,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0095-0000,153.20072326878287,-30.060181124270326,153.2045825651005,-30.06150800734835,0.045,0.0443,0.0476
1,aus0095-0001,153.20013264648261,-30.06107842287417,153.20413087125206,-30.062045277551743,0.05,0.0449,0.0511
2,aus0095-0002,153.20008740701235,-30.062205745352948,153.2042052407054,-30.06265354945469,0.065,0.0598,0.0677
3,aus0095-0003,153.19982836423358,-30.063039087704745,153.20394261808607,-30.063511366596956,0.05,0.0476,0.0511
4,aus0095-0004,153.19980833010897,-30.064182847722815,153.20395806716934,-30.064145014075134,0.05,0.0475,0.0516
5,aus0095-0005,153.1998564888366,-30.065285708108384,153.20395615945765,-30.06472521109376,0.05,0.0479,0.0507
6,aus0095-0006,153.20021467319387,-30.06641769243981,153.20416754155826,-30.06531825152043,0.055,0.0521,0.0559
7,aus0095-0007,153.200578944388,-30.067318178291824,153.20449257535728,-30.066117136369527,0.05,0.0484,0.0511
