,dates,aus0095-0000,aus0095-0001,aus0095-0002,aus0095-0003,aus0095-0004,aus0095-0005,aus0095-0006,aus0095-0007
0,1987-05-22 23:06:56+00:00,244.87249923983296,265.5158036217556,246.09069387539188,269.1781242439402,257.9824731015817,257.2371626494386,253.43313804170535,254.54311262891514
1,1987-09-11 23:09:41+00:00,230.0044757508653,250.432620753867,238.37883567488245,251.55578573512338,249.58605091265537,246.85719630066512,238.258584313285,238.88087017837302
2,1987-09-27 23:10:03+00:00,234.4219369851217,261.29357001473056,246.97376918259442,262.22252648493804,257.0690719902696,257.66950817344133,244.97464256774276,243.76207492099672
3,1987-10-06 23:04:03+00:00,245.50268444848408,262.1210298589723,251.55736290716055,266.4267377418854,259.1019954966664,255.22216964075793,245.43143192600442,243.7633406981845
4,1987-10-29 23:10:37+00:00,243.8612299873579,273.76229151370296,247.57714796037277,267.544120547174,264.01166080933257,261.1419884318555,254.47774400316422,255.80155384101198
5,1987-12-16 23:11:29+00:00,248.53764066560655,275.9501623201302,261.57028545209755,278.1288096754135,267.5679006801439,267.9477213271978,257.36444137283365,251.9372201532501
6,1988-01-17 23:12:02+00:00,217.84762028561568,232.62003146060937,215.56257349806816,228.85554021709228,219.13377055670375,217.98988577602705,215.7567881725413,214.04385679695173
7,1988-02-18 23:12:35+00:00,210.3018435095081,231.11556826781217,215.4559519524084,222.2611832371145,218.86310448209213,213.55965953175215,214.5847148561387,210.3659189510048
8,1988-04-22 23:13:04+00:00,247.95278373512966,256.1709149240557,241.42841910823248,257.7983911638293,257.87773504239993,246.52724586438336,245.37686340945766,244.11985486086706
9,1988-05-08 23:13:14+00:00,259.03788727980606,279.9800911191968,245.6930383846505,266.2916111111231,259.1301033759025,259.63267962694846,254.94273816816445,258.3312047193209
10,1988-05-24 23:13:21+00:00,252.602871793317,271.59547030234614,237.99473884406535,264.6976464007208,243.27215597844298,256.71052065163855,253.85461933529882,256.00112874149875
11,1988-06-09 23:13:27+00:00,258.41081069954254,282.74045302784646,251.87361481369598,267.0125926031894,262.71921193010513,262.3890589038425,260.64935163225334,256.76129504750094
12,1988-06-18 23:07:20+00:00,245.91981262644552,268.74069377287515,244.05297361672717,255.6327097664486,243.55164357523148,251.0120016595597,240.86346717269402,236.79619447210627
13,1988-07-11 23:13:36+00:00,248.58237535148697,264.81789751762267,242.6383000685394,250.68460787494024,250.69443307135887,246.9320400463268,241.50849749314636,260.23970791352093
14,1988-07-27 23:13:38+00:00,240.01379862625168,261.4194169569961,244.1290402482137,261.2728155324378,244.60002455231418,236.73246628252087,228.87257811940884,228.32242860070113
15,1988-08-28 23:13:42+00:00,224.45998191472484,257.2797014844108,235.45427037232673,254.4070963974592,239.5664200656275,234.7323321577778,223.2528605887357,223.41670079736227
16,1988-09-22 23:07:26+00:00,252.58890263702466,276.9600861767045,251.0336077815066,268.81448545289504,256.95949304186826,251.83622095907037,247.5941571827716,243.64840934440147
17,1988-09-29 23:13:32+00:00,241.77048684867236,258.9085386387121,237.9461790655395,256.955412121914,241.83691754701914,237.15556310432666,235.21373193144856,237.89688714555564
18,1988-12-02 23:13:27+00:00,250.89106630706328,277.43615589767484,250.92378082284034,266.0501640272114,258.57763332468824,256.1941126553813,253.80562451114704,251.00018158454805
19,1989-01-03 23:13:14+00:00,231.0040499817763,250.36692208863178,232.63378234679763,247.64248544331235,235.94262855011422,229.59394994381623,232.36597452017432,217.22984846529937
20,1989-01-19 23:12:54+00:00,236.70849696789983,264.0591875359288,244.5906539370471,252.06664880541365,245.78625135812004,245.97213082642918,238.26997064429523,226.15938280949223
21,1989-03-08 23:12:27+00:00,224.44182750415297,246.642225544691,230.2161832585461,228.39912141011285,218.96949830047444,226.32098133132104,218.60036468531257,205.88592886040556
22,1989-04-09 23:12:03+00:00,241.39136020978953,260.9994073543421,248.89434123974416,256.57768159813077,233.4082307993588,246.2270009911191,246.64359915006992,239.4179324805383
23,1989-06-12 23:10:53+00:00,249.88510454971538,266.7605842269346,244.37126288269423,254.14794439803111,243.51967555759398,259.7373589311312,243.088012239444,256.33725273256397
24,1989-07-14 23:10:17+00:00,237.96023599487307,264.2653387875155,242.78986378319215,250.30798132077865,242.62360505683756,250.2686547854048,240.00289048990254,244.33844663003842
25,1989-08-08 23:03:35+00:00,250.57781169561102,267.2637666785463,242.5837454326072,252.17238758151478,251.7710701086863,256.80898047465,244.15526558725122,247.41987946015962
26,1989-08-15 23:09:35+00:00,236.15358247116038,261.42219932547323,237.33158729844692,241.14169102354202,237.4980977712757,241.9908073435095,237.11317524347373,238.6369556336768
27,1989-08-24 23:03:14+00:00,251.81794429443735,276.4435946589138,244.3060329401352,258.71884411278086,251.69749520092844,253.72082149373057,244.35571546106627,244.93868646095774
