,dates,usa_CA_0292-0000,usa_CA_0292-0001,usa_CA_0292-0002,usa_CA_0292-0003,usa_CA_0292-0004,usa_CA_0292-0005,usa_CA_0292-0006,usa_CA_0292-0007,usa_CA_0292-0008,usa_CA_0292-0009,usa_CA_0292-0010,usa_CA_0292-0011,usa_CA_0292-0012,usa_CA_0292-0013,usa_CA_0292-0014,usa_CA_0292-0015,usa_CA_0292-0016,usa_CA_0292-0017,usa_CA_0292-0018,usa_CA_0292-0019,usa_CA_0292-0020,usa_CA_0292-0021,usa_CA_0292-0022,usa_CA_0292-0023,usa_CA_0292-0024,usa_CA_0292-0025,usa_CA_0292-0026,usa_CA_0292-0027,usa_CA_0292-0028,usa_CA_0292-0029,usa_CA_0292-0030,usa_CA_0292-0031,usa_CA_0292-0032,usa_CA_0292-0033,usa_CA_0292-0034,usa_CA_0292-0035,usa_CA_0292-0036,usa_CA_0292-0037,usa_CA_0292-0038,usa_CA_0292-0039,usa_CA_0292-0040,usa_CA_0292-0041,usa_CA_0292-0042,usa_CA_0292-0043,usa_CA_0292-0044,usa_CA_0292-0045,usa_CA_0292-0046,usa_CA_0292-0047,usa_CA_0292-0048,usa_CA_0292-0049,usa_CA_0292-0050,usa_CA_0292-0051,usa_CA_0292-0052,usa_CA_0292-0053,usa_CA_0292-0054,usa_CA_0292-0055,usa_CA_0292-0056,usa_CA_0292-0057,usa_CA_0292-0058,usa_CA_0292-0059,usa_CA_0292-0060,usa_CA_0292-0061,usa_CA_0292-0062,usa_CA_0292-0063,usa_CA_0292-0064,usa_CA_0292-0065,usa_CA_0292-0066,usa_CA_0292-0067,usa_CA_0292-0068,usa_CA_0292-0069,usa_CA_0292-0070,usa_CA_0292-0071,usa_CA_0292-0072,usa_CA_0292-0073,usa_CA_0292-0074,usa_CA_0292-0075,usa_CA_0292-0076,usa_CA_0292-0077,usa_CA_0292-0078,usa_CA_0292-0079,usa_CA_0292-0080,usa_CA_0292-0081,usa_CA_0292-0082,usa_CA_0292-0083,usa_CA_0292-0084,usa_CA_0292-0085,usa_CA_0292-0086,usa_CA_0292-0087,usa_CA_0292-0088
130,2001-05-31 18:37:34+00:00,207.28282153273216,202.70168615541832,203.5418411595294,192.84344175082495,198.32319555358998,192.01478570472852,184.54777093705013,187.06739351453695,201.85392537490495,231.14001158047037,229.1122068557515,225.64549391070938,236.59813510955166,244.37227170960028,245.29137964328692,246.0282624775483,230.96040923127168,214.84496955210898,187.53052113126057,189.77015457489637,209.47540371986338,218.4880118588023,232.62373636811418,232.67584934793697,240.14090538090315,237.56452626068958,243.19382485496135,,,,,,,,,,,,,,,,,,,,,,,,180.73478722130494,180.45290153938979,184.84508979425237,,,,,,,,,,,,,,,,,,,241.3343743633156,239.27244664870668,233.34283788016637,251.01803903991635,252.7319698592022,243.45488264626914,237.5372740185133,228.46688358817048,230.9924212632103,231.57326401726138,232.68897030711017,237.23572214872794,238.12770421982037,223.31047480057347,237.20424566894076,249.51234319805573,254.65110436102884,257.846624449817
131,2001-06-24 18:46:37+00:00,226.20944781364793,220.56421801321585,212.87731349463732,207.01925390502086,208.51698636540522,203.26718977847224,207.81282992824336,214.48318958260515,240.360407075716,259.42211966743747,262.2016666511326,250.88039613393067,261.3438819504971,270.9513029749546,265.7549990366502,260.92719857487907,247.7540457362744,224.00793381258683,197.23169134877668,204.36571329881122,227.52276281635193,228.11548975735363,242.85991870920384,247.77107253067504,252.22134666436145,250.02553878046606,246.19191050092934,234.94866662544018,233.375132272448,223.9415196999007,213.67772696138732,209.24054382211193,202.13890746179047,204.0073776783472,205.3443238409363,209.81381865395235,210.69700714639583,219.99042663614023,217.6500045409457,217.1412797400539,212.70091882601773,202.17775226923715,199.22467235356498,192.98065986590274,202.83065400682656,208.7256614629037,201.48824728209775,193.0958201911301,187.12639327863548,196.29035809957634,199.39856196644178,201.66147448266148,203.9533125018967,221.8947675650399,226.56402203725108,227.05488285736618,227.26367341656925,231.6110533804864,238.70574307367767,248.49048065420743,257.0315243527163,259.5531812070019,253.8165156272919,262.93240854409066,264.3067715173065,270.673447840973,263.49050936698933,261.34383714599534,267.6142038371631,267.35282013354214,263.2249582723994,265.4236996081391,268.38889598412754,275.9692070777536,280.99139102258357,276.1267435641336,269.6997962096736,246.78425716048548,241.70919042825028,245.38132117528767,243.27571387072726,246.379041525632,240.37104066071043,234.67126690320598,241.92215170563932,261.1884417814492,256.12506029106686,254.24078708268212,259.465301419333
132,2001-10-06 18:37:08+00:00,,192.34210454850137,226.12576111124372,88.17090205688847,240.0888827553665,,,252.97592383517699,263.1408785809532,269.04743302658426,263.85576809434724,269.59182366733125,270.1014468040281,281.5266382122983,285.2437726355455,275.2107549321529,253.54059195493178,231.16169811232416,201.62096568049574,208.88265191673466,218.61429395191075,231.99526966329572,243.66475161468946,240.09691589393222,234.59093604514715,232.16516783953978,223.68813872319762,220.32694206190172,216.35879522337967,200.06756104678064,197.80469744373084,189.3440867157763,188.69726251614557,193.96952572185407,198.53598743111644,201.3939018936498,210.14529541314562,214.89836337578524,213.86487898090886,202.84822115829294,197.02517575656535,204.06505819881073,188.6383974975191,199.63071949326428,197.57422177888014,204.0857856933892,213.8669998671258,209.96610640020123,190.576888691531,194.3609992878074,191.83246971140042,193.7155040558341,211.37576204145233,222.1748559628283,232.40228869864467,232.15810138983218,229.86824850355444,228.06920170136397,231.98220263167332,237.31778331055446,241.6741921576132,239.13686063458448,245.88766725292783,253.16285593976292,256.59500300558034,259.8876226649312,256.63701388306686,256.7808588215685,258.4751874750539,261.37526360060696,264.81154008213093,265.5493519364072,266.8881294492069,268.983276497561,268.59017471388484,259.5306868553992,251.68106015777323,244.615672214884,233.89469361992352,230.10094999568093,230.96504504396464,238.76739715908928,235.14254034949755,234.86960065747743,240.04173616632366,239.936455839401,246.85860326123353,243.12660585165685,240.6801647227722
133,2001-10-14 18:45:27+00:00,,180.06756079804367,205.86248196958525,98.76875273199768,78.1842263409064,66.32138454485454,,205.36684549365793,219.12379805429669,243.12176292718203,245.15177807161768,249.11407032128253,248.63592670389423,240.7247942497829,259.50491076383366,268.5790204503067,219.4941301669324,179.3163371502042,184.9934375592381,,,,,,,,201.88287307126936,197.4700027417127,202.1372403245001,195.71189640754298,182.31841868981857,184.39745141103313,178.770197131706,188.26803754106763,182.49751256450995,186.4568390225588,188.7602436432596,188.45420640139594,203.1071376012726,194.94240577841737,189.56901226610879,188.97336188025548,,,,,,182.21975379275682,167.17094535398425,173.913304915133,171.9529795475332,179.7706338349874,192.9920530320676,194.32226748751495,195.4647311610229,216.38513585806865,202.62577536279565,205.29564938187136,216.219849447242,218.5831042339999,226.69533478280204,236.67955485410653,235.95231079623917,231.35452982093514,235.07721326716108,234.68415097652726,235.545658620034,234.91822928278145,243.77099470539886,250.67571822974276,258.4506020233242,260.40823380788083,253.069009221884,247.84275845080327,246.4393602663515,236.64816724601997,228.46702666856882,220.19097237481228,219.86404286845024,222.1142526912663,219.13275352357837,222.4193166503113,224.6448448138818,222.47786364356153,223.7286464929078,231.27371248517375,232.02529905593713,233.6460542931008,236.29702827240402
134,2001-11-07 18:36:53+00:00,,,,64.28496492659583,65.17199258508633,52.04516479875032,,,246.62949645218805,254.31384074325328,254.51089974274788,250.46064984785198,257.3835763610902,254.2608316711819,258.5817633683609,268.8971061931163,226.38437771172505,212.20509071616917,192.2172298418222,192.1221808033556,193.72175046146415,200.13247029325117,205.2420477471573,191.34536648766596,193.71874627580956,200.36784181863027,204.66804890520052,188.4168975612415,194.03634714092595,188.60729583115625,181.82193584016196,179.1180709321036,176.14264558653127,175.46834386297465,187.01127182004018,186.81985211270333,194.3022532064409,188.56435638553944,204.47054725042793,199.88706435827515,191.78960214411234,183.14636608823199,183.22443288327884,182.97172219021473,193.24288446116407,195.0877397648773,190.60128648955364,195.0390755176066,184.0957270516354,180.47923475683106,177.48042344466336,185.6556034405525,195.18983682015153,200.29348911698742,203.35831707597913,200.8062130135658,207.47785228204123,208.48088455577755,215.10138324214032,218.03659836617607,219.58521197459538,223.35054310698214,229.277470938932,232.04460863676968,238.85958924428138,245.83224002049718,243.512879176015,239.41032067193999,248.27789950018206,249.2074516351105,246.898551340975,250.12762490242363,245.78992595121218,239.8805269387837,232.38918028697154,230.11422587516213,227.17480792215582,213.02273208653668,212.897555556324,220.78838200574464,214.2097335069635,216.5124842471537,222.27669658092728,217.8952630365061,221.39736287001,227.9596047237231,230.33845525938034,238.79947850035586,229.72395524269302
135,2001-12-09 18:36:42+00:00,,,,,,,,,,,,,,54.01083622334825,,,,,,172.14501893263736,187.5071851665435,,196.55356365164516,185.62536742967205,209.36938642174815,206.85826991441908,201.01648734436407,186.5176283470605,199.80183101743157,186.7366308731415,190.43384038373748,167.90771473683364,179.64367491731858,179.3265117171821,172.57489918967576,169.0889114719693,178.96931891047055,181.835474952833,172.91912135975625,174.17335088944444,175.23261655271887,170.6976474895852,161.60156552967928,166.44879120531942,165.58584781463674,168.4623273829445,160.603089895372,165.4286474304069,162.09841555351022,151.83266155763002,153.14871157753905,159.04171444259728,176.91457206761172,178.25299392487332,183.4970566532666,197.44818292183356,185.78202652738943,188.5809303837317,202.92336627582966,210.98079586798173,218.43447925857964,218.99165091915265,231.61154845420793,238.6941949255708,239.1472900719823,239.25224324202475,237.57458605905657,238.0108586672163,233.73295635456245,239.3976716539419,239.7658823851279,231.203169718434,234.6429727825952,232.99680998873924,226.56419228796798,224.01852163326726,221.3734580980849,223.93349332006346,209.3150619277936,205.41376896006483,211.1781063294536,217.82362370636673,207.5018567051256,211.45633368674467,195.6909851307293,204.95376999394253,245.61377306517628,222.46765468819433,225.12483398565024
136,2001-12-17 18:45:53+00:00,,,,,,,,,,,,,,40.424715844552104,,210.9076809456922,210.7948822461129,178.92135999527585,156.2882001917721,,178.9257524748196,,,182.15291503311468,181.0662092398129,197.7966085322342,205.67993568436634,188.0128847682238,196.9657494599099,186.12891232486496,181.30756295636542,181.8394490275834,177.63701124881652,176.02980019057404,170.94307877127733,168.92108858838395,175.69098927230596,178.3609211005131,169.38114848517205,173.15640375814382,157.53977270036813,157.52043401276794,163.34014275356648,150.09620957533085,143.13796920523927,151.5294227631003,160.56330726398662,157.1373290715574,157.40730746573342,151.13700656533987,155.74307170470664,160.0165959649867,168.70440286343464,169.11316535416148,176.53953291671124,177.71937391663718,184.26997448634734,190.0819202661918,200.79835785174814,201.2917820876477,207.44118479866177,205.18761400497874,212.33223578608897,214.47921488572803,222.8700619552128,215.04265748136746,214.8517535585162,223.78646681874108,224.18381486490338,,220.7456247859697,223.3804881568096,223.1895600604411,220.63316000707135,220.58567999742485,225.1393770581021,218.39228706535502,195.37202896277063,194.36922984742347,,179.2951965836814,195.98801389535362,207.01315407456033,200.3225666878152,,,226.77101731803324,214.8157908470128,218.53431419885618
137,2002-01-18 18:46:04+00:00,,,,,60.07323900472592,36.43803442971836,,,,,,,,77.13715944732371,,207.60895309082846,,175.01745607876146,162.32744146086637,174.96803563421747,191.10703492243857,204.11731824091413,,209.31971695492462,221.97588837832794,226.58539701937912,226.97485049803203,228.84897856795962,232.16036569891924,221.40700093275646,221.70700908458645,216.70277991763982,213.99587767913314,214.85208372129233,211.9808390779227,209.86340563646604,214.7408053101917,207.66116298731822,199.62184461107736,189.5011596851411,183.84804965103092,176.48587289471882,178.95642296412524,175.4920487819458,169.00309225026388,172.6707790442729,181.3939858749781,177.96016157172704,187.13667039761117,180.8338633153964,189.22787729353823,193.44647233349272,193.04579498177526,202.18444352142393,220.35606374377699,231.8648229625033,230.95519969676678,242.9714522392874,250.21592302958908,,262.8199521226727,,,264.4910597021452,266.98653405331595,266.959941281822,263.85922725585425,252.58116805381837,255.43727701164846,251.487819153611,246.52599067290112,252.40287017978147,244.57512524783283,249.196911315465,243.4347399695132,230.01651911694145,223.67164647122843,214.62928949936895,205.35121271985548,221.06401639931696,229.02941944679955,216.83956619770402,228.65419387887232,235.85387963968805,236.4535240702845,245.0543320056807,256.29121729930966,241.78234431748731,252.38496434451463
138,2002-02-27 18:35:31+00:00,,160.39719374921694,,59.791007874667514,77.51593594785852,58.1944331211519,,,,,,,,123.64133753063233,,202.05077972598173,176.9974111906575,155.8657438555477,,,158.65062912350726,185.1008447828272,173.61006094852576,178.10029339326795,186.99169841885742,198.91002751779416,198.93366412022746,190.04374577794772,191.85443800023066,186.34995421953658,186.18162984606425,172.42468599484857,173.27321972230263,185.06422961691982,187.75700456126586,189.18767066786563,185.78018657509617,187.97712463859227,185.2974834338966,177.33516318723014,164.47772847678755,160.55387780994505,151.95087284042225,148.74397531864858,153.59214661564403,146.701622679777,157.8738546838574,160.97351504359625,164.0377551198594,155.2324688734444,153.525538144971,155.21728557643175,169.29258751237555,181.70851990769003,195.26194172827059,198.70975921074677,204.30105064330968,209.32338570323932,221.78107234775666,217.1696340530574,223.8082403636154,218.74843133782457,227.2816347556361,233.1099279822181,243.18402215754958,242.26337210339827,241.59503276256123,230.2296483539526,234.3750964652808,236.66411346415796,228.61183235393804,222.10454047548154,219.37076836735054,220.42235956191251,216.58373304733325,219.68307170260658,215.1470821003303,189.77026370855327,191.62948965447657,202.57790903725564,205.832939923099,200.84717067649453,192.149555328156,196.8640758654428,227.62933693039218,230.44772318006937,,230.37650385010505,236.64188218877158
139,2002-05-10 18:46:02+00:00,204.27420277252577,197.30174291943507,203.8471430775109,89.26186909647335,197.8916100366124,213.23506182925553,208.40233904822813,192.85089122144373,190.79708582100653,,223.48831406354068,239.53907849856176,255.8880207568547,258.3099322878019,259.1780602820208,245.83962071051278,220.7674787006454,195.5573127118998,188.40141313376972,184.8577228039518,192.29960834330814,205.50330447568678,239.37855622391922,230.76052084140645,236.69705806345317,228.65800406725387,222.1653160736179,217.64262727972414,217.8279454035749,205.78634668568543,207.53560266408977,198.93076790541613,185.99101261377254,174.80750033329298,174.49352295390523,178.13295687525934,186.65728566998737,193.5088668095027,194.2269452017166,189.17025875257622,177.640478159182,183.87481744267228,190.07394770309432,202.1640268769943,202.24290176206478,193.86382344686896,186.88750135662323,189.54708890864305,182.4778462738509,179.403495590925,176.6777222044463,198.47905845651803,206.59719593351684,206.7199481241645,221.64590777303357,221.4135574177914,224.43128176446845,217.64739371613652,230.99951131298332,235.1419767257527,237.89468503035977,246.62599912382947,241.85154577996795,246.69801180757278,254.14838252344438,250.67864043318588,248.092551289362,252.57140384402237,241.89173386111918,252.77478745647318,259.0282460835796,254.24445460590772,251.00624511472336,225.60442655276032,208.1175847968799,235.96355060807917,,227.78094290814727,208.37998597856807,212.2628897398716,213.2195861438388,223.81821584526895,272.40586817688427,269.4546176773818,244.112112748936,233.30483348422277,227.25584004332146,232.4864973201116,239.1364408158044
140,2002-06-11 18:45:46+00:00,220.3853806932301,219.14825369035438,212.22829395587843,206.79080625479486,210.3386858613337,210.53375727867433,206.5304333199631,215.4911964595469,224.31537175233862,247.09198510077096,238.84171242060125,242.81578981835725,246.7879408371135,253.65961728876454,258.768875228242,245.48855875351396,218.6088840017925,196.80982836721788,182.64911485528998,179.78467393461366,192.3981304725255,202.74431645107938,235.1381767785583,232.29353816447912,227.15390280718188,219.63255578446422,219.5261953565431,205.21262903975233,201.3093258707228,193.44793463431265,188.1274202662704,185.20384636587016,182.645164203657,176.95699742520523,166.14724904061939,178.53999373037084,191.15100851283447,193.35896617900752,197.506528368843,199.1696376185718,202.6433005493077,182.5525610900326,172.0109910876672,181.7862251336332,187.54022018962226,191.32613704990013,186.301950346913,185.84405747474568,182.51048697065565,180.68256838469233,188.8684667688335,201.44732300631804,207.92460670974896,214.51868075988511,223.01619147640807,221.47488405137295,223.52329083121634,225.46360306366003,229.1869739819623,240.12219133269502,245.9606632228344,246.9567070646173,246.03981822907707,254.87823571217024,249.57185220787431,254.71004900365872,256.5819745857392,248.15802041017346,250.82165663261162,243.71002574162657,246.5195761793792,242.3535982003241,237.06086128503063,237.5385826562348,238.45150594991298,242.716587440897,217.16165182114415,201.09614204355518,208.8708042134692,212.21695118234805,227.60570403805644,243.9869283224946,246.46723802451726,235.92778305974264,233.39632656487754,234.10249501429922,231.44546284085726,232.37958171071432,235.25556265279073
141,2002-07-05 18:32:58+00:00,223.17947338579492,219.80989255761787,220.22173591917058,221.61967478704145,225.54702709052464,234.82258241456682,234.31078831905316,243.2732464097777,254.1606072583428,263.3906641406263,252.22676024638815,246.62757412685156,259.84015498133897,263.1305207650977,260.6541149119117,257.5455201179679,235.01259788656552,215.246926016496,199.65276883861168,203.43249549582669,209.24135287832618,234.44331641202467,242.43087230933165,247.45302699186226,236.88567582386023,239.75848791577192,234.7688469769152,223.34227078861252,219.43664973287775,205.61253301453874,201.63721405203364,196.23902368209895,194.66370465261215,197.03678454245636,188.58604869885258,193.95121186857378,200.5163992563431,210.32470419859862,212.63998382223633,216.81421335153397,209.1603593198975,202.7246850643281,210.09795421125534,209.69513216914308,203.56269271925427,197.09772928506084,205.0827299307964,207.94311357684006,202.6048991404388,191.73569055307246,196.72231953443128,205.21907103629084,218.95926914889006,224.83548604671705,236.06826938746372,238.74348333616425,236.8172451074916,241.90498126971406,244.2567382905186,243.78321539859837,254.05340846352857,255.54679126028685,256.1983083379871,258.8904391737684,268.4123206199324,267.84541322722043,265.68841586195043,262.545224654342,264.7108218898496,267.098602739645,266.7010496917347,253.77067008285653,,,,,,,,,,,,,,,,,
142,2002-09-23 18:30:52+00:00,183.6940657070901,212.22503202817495,234.64964860501746,240.67281050812068,249.5698701523433,266.26182761616917,278.5775966222826,288.0984867759097,298.02537922321324,317.58585466469543,305.4136268219691,283.8390156223785,280.9402998296779,279.1895157317677,270.91377348816474,249.3459568614235,228.68490596495874,207.83424005005907,192.00795524323706,191.1646406944219,192.92333954292138,208.40729480024493,220.96895241631182,215.22052479514872,209.64788290854366,213.58788972312806,208.40915857311006,198.32458233959633,204.02290934291005,201.75182536138414,,,,,,,,,,218.06314506235574,220.57719649070293,219.67983966631022,212.65736269145376,212.78641044266226,207.92715864758625,210.42379334296396,205.8024477539794,196.4856269826717,203.15205532219125,196.4647931004669,198.6797480653107,202.44843655804186,213.08715223409203,217.70553996803181,226.5884053688905,218.6476830575508,236.53816973976063,240.4888777923122,243.20116398117608,247.92854280729523,255.0486435442804,247.20175174082647,248.53652653281262,259.2327412522268,254.9856353895381,257.2522916268486,257.93169061856065,258.7601620385414,255.53168778648967,259.58277045803675,261.61216003105505,246.16394309715037,241.04863964558135,241.02831203729676,240.47702400874607,232.72513631110724,228.758978254769,225.3515326941654,229.9039782807182,225.2011959553193,227.71620208317825,232.73588050893844,238.16458409377688,246.09918038460683,239.0294362839083,245.5732811522123,248.252801089243,242.9900162606228,242.26570127009418
143,2002-10-01 18:44:57+00:00,162.2244192560389,235.8820951606029,237.7423373493769,248.36210974411927,261.9873261118641,269.52160384315647,264.5564938513158,280.52629114461024,291.4184320603226,309.2333661172747,295.91669976036434,283.6063649498,280.6826698657761,265.9951571497908,265.01709689563825,255.66179350048716,239.46056918402323,204.0548964150475,186.707281462156,185.5225484590524,192.33548939265205,204.77808836816962,219.33870982251537,214.77094857490445,202.8792538691271,208.09020066719302,203.27183141808578,194.0134332500149,193.81902639722998,197.2507795308819,189.37454584410705,182.89562809290072,183.0493943710791,183.50026807138474,179.84962389390256,186.39519038063875,193.54878579446833,207.85362539429659,210.0867601598543,210.66337892248413,220.4900923267876,219.88196164927655,218.68042657943724,216.35605200417226,211.20271813492664,210.34485592890698,199.4003416646177,198.4499620075218,195.02681848942825,185.26969666836703,191.40690982721836,204.84974332842796,208.2764808874041,213.13031310613715,218.74603327000003,227.2313473162464,226.03236503325888,227.81411572950054,233.79536435388366,236.01351545500103,239.14283407856604,240.30330439573174,248.5263614938998,248.19126612300985,247.97797562610918,253.4212046683308,254.52627432709977,249.2002282192832,248.3078563644775,243.20796261014462,246.12845235084302,252.71314816635206,243.7941886520308,240.44975153045053,242.01313930926642,231.73036919112315,226.61927241154717,218.44643002114248,215.6251785215269,217.70821324651644,223.92702695411955,228.19011110811985,232.03131181876557,239.9120811677287,234.21565152286686,234.90742255035667,233.31880894737273,231.89879798925065,233.4652860369235
144,2002-10-25 18:29:54+00:00,152.25748153913028,245.28006918529206,250.11487291399703,,268.5419404054617,269.64703858840176,270.4026533187129,276.6561844157515,272.1822744535757,273.8386557650855,259.6902216627491,252.05497139446211,256.66136054313404,250.99805699090328,260.35127121685787,248.06122433270005,225.0931435883114,203.3479933797477,189.75065992105124,192.281534069668,185.369334726368,202.80962894935945,219.65871780039558,204.5768497871431,198.92794863243887,197.80605686487027,197.2442842877553,186.04190688684568,190.63869694975222,189.2375240722198,169.8964711597179,187.80037276426964,181.23805651809784,179.585879636855,183.53540230571926,190.164520404249,195.226264067284,192.82118415075638,201.10355590618167,211.5070626259506,194.95313688087532,207.1839253258862,207.8238805615649,201.92311823420027,206.50582970726992,208.05811594734024,198.39238144888182,189.5126320416078,179.42268141205957,185.3309110316921,189.24036925248723,200.59834317123938,201.9845758015949,203.83906612295556,212.73533876320585,215.1204084926728,219.05140808944864,209.74477091411018,224.404144432843,223.8885111670578,228.54950951446673,229.53447310533238,238.2901035558263,249.18567871949637,246.98639264653934,248.31054587049093,235.85436770054653,234.44398197022267,241.9042273424676,246.5170127843321,245.61467137799562,243.85496203738086,240.70552957879949,233.20684192095086,239.85135350419128,229.92524998057485,221.88431916353215,210.80171800324757,212.2299077638825,214.76970685931957,221.04479667297272,235.04891881552226,223.74791969542935,221.70392925776798,223.52415393773137,221.24419947695904,222.61999622234092,216.90418238727193,216.8791953062981
145,2002-11-02 18:45:05+00:00,156.0994429302697,242.61216818052264,251.80633032494723,222.99345274821897,259.82841042557413,257.7608629492873,254.50009280418482,251.80985518888923,261.301801611818,259.457418648738,243.33894136407014,241.8647354050394,249.6349702020844,256.16721390141896,256.45521901273696,255.34044564033334,225.8910028974335,206.27243321510895,197.70576187625412,194.66474910251492,195.01379301844423,221.22771875743936,233.75755819694876,222.61339406838448,218.87890673358487,211.0386484685024,204.62936496337088,203.24109551691126,201.16647439886583,200.23190481071242,194.08169737621535,191.77253411577647,189.450198876348,185.0429406773979,192.93456706120986,201.26982005123887,208.64643267190036,204.28050176989854,207.42617332791997,210.13025283644367,206.04382391542896,208.2306705515769,204.20588688136823,195.59336188875608,202.89548595841742,205.73721587739252,199.43505040562354,204.89582574785794,207.03339987235938,197.68570592018781,196.0831727478301,201.20362746808132,206.45863490566987,217.77047101151828,218.2312982598797,216.98715251516936,225.45369475865084,219.59759153072278,230.04827326966705,243.73597129319757,242.68612098129267,250.80048076032628,249.00357410992265,246.16116833629962,251.72307389618808,252.077965472396,247.96124258427548,249.02951085925505,251.3653078959398,241.51405762790364,246.2860051647468,247.5149738545372,244.96262050448402,241.08246036784806,241.13423053605504,228.52670233373132,215.11994778148937,218.10768313294238,216.51596114822595,225.80710784097167,222.92223270970445,224.75234969001255,222.53090333531398,220.119814883471,228.44293254229373,230.5750764287019,224.13883415944923,226.3943419905474,232.3610629422245
146,2002-11-26 18:28:52+00:00,,,,,,,,,,,,,21.25218679756381,69.956908493646,218.20963855057195,219.528599131657,207.89368230197093,184.27024913824377,165.93282194118666,177.9930731070985,190.356925652346,208.93885938145598,219.9029603970372,217.04389253330766,224.51579380719096,236.2682707650291,238.68438917419851,227.99816421939377,228.40360540816692,214.26755419731145,207.0901597682087,203.10854394697975,198.39229319511776,206.2117914371516,202.8140430717273,202.0869046577881,203.09730671918348,186.80275609240675,184.7930358241486,185.09077577627772,183.77936828010476,185.53035271768397,193.5934525184806,190.67294514967372,187.52775579938915,189.09118720284357,186.54207229172957,176.7490400582584,176.9440073691925,184.3869907803368,182.3203346823687,194.90311673681174,203.1775812353327,212.04266406015446,215.38027943614435,224.39681551484063,220.17574564537574,224.15792004902622,232.34936491817888,243.1375715685156,246.7538988811419,247.11890312237298,244.31150088340493,247.97973162691417,247.82586215783482,248.79971753021502,239.68685560090006,232.71258421495006,232.9143721235974,236.5622800103341,239.8148145721757,240.56380296179623,243.5310980291766,248.10419490267796,233.40119626814095,228.12216959742778,216.63297621390072,206.759504330795,214.00076714112117,214.86176295973328,208.96622375368625,214.35643494113498,219.23514473588492,230.73181011821103,234.025868439076,216.30557679118166,218.532274768384,243.62959187630588,240.47859303474718
147,2003-01-21 18:45:43+00:00,,,,47.18748710037492,77.43212006496233,29.555643030664715,,,,,,,,71.46254720174332,,,,,48.45026647715213,62.19363734626573,125.93017952226856,144.3970676147688,175.1835769623022,188.361070156992,171.59684862406803,192.1145548317628,190.46649060028707,185.32208302906366,200.67799448798357,203.06549004850248,211.04202563900782,212.3150518131532,218.93735018503534,218.83627901635447,213.6041020545245,216.4417925487768,208.79328063145954,208.20668560149522,202.41940610545544,190.67761800184448,187.00626461465285,174.72190166996376,168.07986012753727,156.6474917802261,164.13617164551084,167.10183209271491,183.53679929152003,161.2711710271351,160.777528292744,157.3571891192407,160.4688545125772,155.9972771918138,170.5751255954999,173.86817613424608,177.93064325636553,177.11179974126722,176.0632556423584,195.2468379158494,201.79655325056282,223.58495663806423,234.03682133329292,237.58235303456948,245.40588202009872,256.77203555398285,260.87608865908993,264.90073669888767,260.47424197150264,255.67278704977693,251.30027451915964,222.55396858161345,244.4216485217505,217.8825959393008,234.91445321896785,233.9884150043247,219.3982731927792,205.29239668841976,193.73419290459194,187.0544280620765,179.8495797849256,185.36433881630023,192.4587143272493,195.86641777632977,200.5187244585732,206.44085500762452,212.51366270325013,216.26130023672692,226.62228764121824,237.41558854768152,255.52933501917175
148,2003-02-06 18:45:52+00:00,124.01775990186079,,171.7504024452783,60.83697555162595,61.67083861041894,48.84646086990574,,,,,,,19.80266136791259,107.05748119725082,193.1858535627186,204.95403780093326,195.85315400075572,,59.66910255468456,71.57271975595249,121.24203260593427,146.0697408119189,,194.35319262389456,199.22411506484315,218.87320085840764,218.9039402714416,216.9776094733396,223.169519513051,220.43385331940325,217.81017757431854,220.13852779066872,220.41399022686886,234.54591433331638,242.1258681456254,237.09561014593262,244.86120597971478,248.5465002070907,237.23288957287997,227.20891612644965,217.47107670463834,200.900684467329,176.2261593992658,171.3204474123216,167.4141509467076,181.0812395179269,187.4926453290355,187.4918969204045,183.917135868746,181.37356405027703,181.94189728466023,187.04494287769748,194.5953115345343,197.38366745409823,195.98529907539418,200.55332345415684,202.92591894597058,213.31915255482534,214.13942793887566,227.77820976226172,247.04504448466417,257.91385628057986,259.50440394918803,266.63343459330713,280.11036936923955,278.6086035132438,284.0592625742173,281.911404986919,278.7284634286119,284.81468480110027,290.6191946900581,292.3828018594912,286.0395870646851,280.47994696795575,273.95382011388807,266.6207869734084,249.3391639268515,,208.13412247794002,217.13603814068446,212.32603997023315,204.45802271440397,231.78018485763576,245.12516912376077,222.79802754660128,231.8483527234302,246.1526317419471,255.78912345466065,259.1432608916215
