,dates,usa_CA_0292-0000,usa_CA_0292-0001,usa_CA_0292-0002,usa_CA_0292-0003,usa_CA_0292-0004,usa_CA_0292-0005,usa_CA_0292-0006,usa_CA_0292-0007,usa_CA_0292-0008,usa_CA_0292-0009,usa_CA_0292-0010,usa_CA_0292-0011,usa_CA_0292-0012,usa_CA_0292-0013,usa_CA_0292-0014,usa_CA_0292-0015,usa_CA_0292-0016,usa_CA_0292-0017,usa_CA_0292-0018,usa_CA_0292-0019,usa_CA_0292-0020,usa_CA_0292-0021,usa_CA_0292-0022,usa_CA_0292-0023,usa_CA_0292-0024,usa_CA_0292-0025,usa_CA_0292-0026,usa_CA_0292-0027,usa_CA_0292-0028,usa_CA_0292-0029,usa_CA_0292-0030,usa_CA_0292-0031,usa_CA_0292-0032,usa_CA_0292-0033,usa_CA_0292-0034,usa_CA_0292-0035,usa_CA_0292-0036,usa_CA_0292-0037,usa_CA_0292-0038,usa_CA_0292-0039,usa_CA_0292-0040,usa_CA_0292-0041,usa_CA_0292-0042,usa_CA_0292-0043,usa_CA_0292-0044,usa_CA_0292-0045,usa_CA_0292-0046,usa_CA_0292-0047,usa_CA_0292-0048,usa_CA_0292-0049,usa_CA_0292-0050,usa_CA_0292-0051,usa_CA_0292-0052,usa_CA_0292-0053,usa_CA_0292-0054,usa_CA_0292-0055,usa_CA_0292-0056,usa_CA_0292-0057,usa_CA_0292-0058,usa_CA_0292-0059,usa_CA_0292-0060,usa_CA_0292-0061,usa_CA_0292-0062,usa_CA_0292-0063,usa_CA_0292-0064,usa_CA_0292-0065,usa_CA_0292-0066,usa_CA_0292-0067,usa_CA_0292-0068,usa_CA_0292-0069,usa_CA_0292-0070,usa_CA_0292-0071,usa_CA_0292-0072,usa_CA_0292-0073,usa_CA_0292-0074,usa_CA_0292-0075,usa_CA_0292-0076,usa_CA_0292-0077,usa_CA_0292-0078,usa_CA_0292-0079,usa_CA_0292-0080,usa_CA_0292-0081,usa_CA_0292-0082,usa_CA_0292-0083,usa_CA_0292-0084,usa_CA_0292-0085,usa_CA_0292-0086,usa_CA_0292-0087,usa_CA_0292-0088
72,1996-09-06 18:14:29+00:00,197.19207619329157,233.19312437376664,233.03664060615,236.7945036639258,231.41957374750132,229.14653008809316,,,,,,,,,,,,,,,,,,,,,,,,,,,214.83801581320185,218.92702968503383,218.75062203630358,219.1847633916428,213.9792912474604,208.29410801987441,205.21362862910232,198.26418553358738,193.52509748867195,195.56821729787404,194.34174258847446,191.5714558435012,186.2984423664776,186.89886187308392,187.30826644184515,177.75079962682926,184.31090196612817,187.15509796069188,192.258081068516,201.507799791465,200.84197927215513,209.94245026857712,219.21393770523065,226.5898015483685,228.61674906870104,226.98974332504386,229.6581622415048,232.4797274778002,234.73195848551686,238.79545116131618,230.2952255481492,230.938051479597,237.61321779338047,237.75105384833296,234.59661635086653,230.18416249076694,224.83471722013297,222.57401928533912,228.63524919893857,220.8528960363815,213.09817723273784,210.1095898917141,212.9874463923847,203.95970820700555,192.49740281324068,194.39147087717996,187.99685200861583,185.00101031153355,193.40813561012396,207.7967559615479,211.0715860305903,227.7158924379635,230.25076859392001,238.13052135194727,233.87798334991336,234.0606454773785,226.39139824545373
73,1996-09-22 18:15:22+00:00,196.27956890987227,236.7775634400689,237.19226388351476,250.141793634865,255.78261190815044,255.92769957986383,260.4086461801021,258.78243513774737,269.13025383460274,274.26627769976983,269.51772444430713,287.50771295652265,283.96737430378073,281.45364439260817,278.2676154694926,271.06153462240115,239.78121875624277,217.25104669393207,194.17014480987604,199.21870474254058,210.8042409520627,223.04035368270698,231.3783295595732,239.17159812617223,242.39941817833144,250.3584004892567,249.28081021162038,233.10713456302824,237.83921564713867,220.17454951084744,222.31511439750145,220.41052119118459,213.8682774738209,218.01865546913908,219.15162201331438,220.05087932224484,209.20825168331749,213.8875236588043,206.7373170465472,203.97671368307905,201.74800917638635,192.0631371777719,192.64154694163886,193.12050959786737,194.12465723407743,195.76109776761137,194.7123323843982,194.52835403714678,186.5110023141183,189.76883394610553,194.35268052672242,201.28649270605126,215.5941673129435,228.41170976171253,227.1382365286702,234.38156036221,231.01886742524013,232.3689313646182,241.55552128384554,245.96407177614398,250.35183155269485,248.90294309053004,244.12181875724642,246.47944568690303,242.5047743313191,249.52791907010058,237.11517645002587,239.50011160693305,231.5390693801954,236.26364514197056,235.73167875501048,233.71257621214014,229.25059713185843,228.6088932058408,220.64790436721793,219.45554468922023,208.75744937353085,202.2531580338375,191.57386574647586,198.87037820164076,208.09032963109576,220.3059760497645,223.3107578192754,231.168118739271,236.99480744168534,238.78870081613596,245.1181446903541,243.84752557094433,239.5236864405534
74,1996-10-08 18:16:12+00:00,185.11792087550947,211.68188038630404,229.21507130812282,,,229.94244502094077,240.72970605442677,238.8887960539798,249.5984425767328,260.26022356157637,246.23536001000372,260.49303936991055,264.0352544159383,255.36856514969418,255.30305251206,247.28135904874085,225.34229525794865,190.29861292669085,173.48728201594793,174.3312887722236,182.81416281505608,207.76232724706648,206.3162913112473,212.29672224002115,216.32504886221076,232.0641824422769,208.78271530198035,211.81529207957928,215.45690414323525,203.42013175007972,206.58749792622237,202.09027064422722,205.49689329630365,205.70607451450107,204.3965503804295,206.89198067535924,210.80901318441522,203.30183001563478,202.22714516413106,203.21116634460634,191.88928114453145,188.2707530238249,190.48714177284515,187.6739234201391,179.4020561881029,177.2202921938265,172.65095140422724,168.64095276115245,175.32814152929066,178.09716056632567,178.43179673175763,188.9975029324683,203.32094409648886,212.4387320088415,215.52207460234735,219.47291228190207,223.04063358390337,221.551641619289,234.3543476882272,233.75732288781063,236.11951249877978,235.73330458996122,230.92545577826144,223.991374768393,226.8465057400323,229.04458217993104,220.4331325781359,222.7053102406114,222.83262701903885,228.0660181308321,223.40920610499327,225.6242620619976,221.65054069398235,218.4922315199384,209.40289054840244,209.86531305787713,204.98674532701713,184.32063611380508,195.4441911059052,196.76887650045092,205.87955538195698,214.82836178815703,215.75735410346311,211.2990190939004,222.0916378773272,227.3889679351656,220.20420065138782,207.79297389722018,230.90153022002556
75,1996-11-09 18:17:47+00:00,,,,,,,,,264.0388996734645,271.51831014545144,260.3293225676681,259.7237241009541,274.8510121188693,281.6796050143456,288.7209394131744,283.87307329695545,256.3816386061277,214.01528309162217,200.87680095795264,207.78230258261198,206.77563515505096,218.20753674614357,241.87058796231258,246.4488659015061,236.78093868196953,245.58308347128656,234.85432473789822,221.50669446075167,229.1538892864659,226.29749804582872,227.1835614357913,223.05628957456983,211.03647149111356,221.9516866057311,219.82152102002263,215.47697941683873,218.1881016292481,209.7811951738761,210.31654688939568,201.31297259726895,195.44349791064374,192.7613955207497,197.63972826934662,199.09121192469487,197.6611199270112,201.16249598344484,197.82462154992106,192.41686706154223,196.34598163369324,194.40876621017782,186.39576393784495,193.87299758235477,203.00870777523548,206.0394698594728,211.5289788609332,220.92795776308864,229.29610168169128,232.39367946897931,236.06555980451049,240.1716884987058,238.48637818423603,236.14438099009513,234.91821003673644,232.75304121161798,237.61916988651532,241.5435423634197,242.8230257367732,238.98904556623043,235.25158078823017,230.860299162612,231.5301268520737,228.29805519311066,221.5253368432615,226.36176958113072,228.45916847335806,230.75138768528836,223.58660683400626,199.13500326125964,196.16191407377414,202.83446801790433,207.04666193953162,214.07936279664625,215.05004984451105,210.38943589314854,220.92005491445474,227.45893627201679,232.67527175903797,231.92124856416186,238.1884718900361
76,1997-01-12 18:20:48+00:00,,,,,,,,,,,,,,,,,,,,,,,158.79091156294842,189.38381391790998,196.16178678471383,202.29376756026653,190.6316817402827,191.50211504503966,199.07880719597316,194.79625191822075,200.2726779494605,199.22913839845367,190.1410467570181,190.00288332879063,200.59364677475062,190.4716367671537,189.6751848190453,187.5177811211376,186.67772496548167,187.773285662017,187.3379218706701,177.86885211808104,180.38542857249038,183.75449662603498,180.2979801756025,171.36299568191788,176.60480493395266,168.38052414379177,169.0982531084953,147.24556009687933,163.1129023037595,173.4079357696165,195.01765561738011,208.5086368237923,215.14732206185118,214.19092005730488,213.4965253371013,212.3948168619593,217.39247095539582,218.73613773968893,217.7623546241894,213.3064823367054,226.83764571329453,235.45067609975717,239.22051619233275,233.8083057439031,230.34968396496808,225.11529812576686,208.2723697115971,205.875078070722,215.28435326813536,213.6118092837344,214.30715704318052,213.38883557435162,203.68751387084544,190.9362914472944,186.2606021325291,177.75208858115303,179.75640924728407,183.7240767589048,182.83485185128913,192.44788929322402,191.5627130144818,209.62977344726247,206.7876132795903,214.25140947935733,223.11272860869244,231.27285521268055,
77,1997-02-13 18:22:14+00:00,,204.0050653176565,,,,,,,,,,,,,204.05954274501556,212.19217947441257,195.58476202462944,194.61975383033266,180.3376356064551,185.3058914156101,194.917857944057,,191.29001475429968,182.64024926978527,203.2537623410841,207.9804433768665,189.89699101617316,199.1408008145205,202.5131715470328,189.33347738615063,195.691654305751,191.16378129864492,176.7545221425979,176.12852104067983,182.01776577959515,179.4182205327839,183.3241278557356,178.88713380062887,189.41398497500765,173.7932762521215,185.00135241913713,175.27651736008067,174.57157663639225,178.20698261927288,175.6435376426187,182.00051150586273,183.49707486652096,184.47174762900076,190.77061641086493,186.5587414422364,190.9599910387935,,209.3805179201266,228.23811664554322,236.09708373157957,233.22719021937522,229.44750054988955,232.58769007089367,236.86243651817634,239.65364860861374,243.4368535820567,,242.82990313164905,244.00089015528644,248.65367860327783,253.51326419973927,245.3604095485231,254.51357430141087,251.3467719979941,249.91305705498712,256.9200126227831,258.1585102248514,236.1949142635235,224.42125643224142,223.68606595801114,210.80273208855706,188.3103315428543,194.30218160372928,189.02526046139627,193.70372902653082,209.42516567862748,210.82044054418307,202.90795197103222,212.7034783856605,222.20008841716958,222.26395029823266,239.56592440759727,243.45617015794807,240.18209499808293
78,1997-04-02 18:24:07+00:00,199.69045006837257,215.7675586752135,212.73880342633433,,,201.76829103921813,196.64751118723393,200.5515846410595,211.14615863862917,212.76199976644142,215.79794598977122,216.69404136979776,236.25783971941567,238.24206196973157,249.11169449698173,254.5101853286383,234.6047592305693,208.80046647627134,188.10938728146405,191.69650723931647,196.46953512510322,199.24309674218782,211.2188881935283,217.0087121540479,214.39655261618313,233.8554644506671,226.07871636694335,219.44021968060994,222.7149994431967,223.22876104237034,223.7104038277149,215.93384790124765,210.46154478711563,211.23333010032596,212.2180386248536,207.4768589517083,211.4888581814327,214.4164680307706,209.28436122218653,208.59507246002767,206.27755720434985,196.9429782598699,194.84475611518107,189.40539753254114,195.4157239036351,191.9664455319413,194.41199619059205,201.01546112707607,198.6729461344054,197.29339340904755,202.93261528234572,204.80771447322078,211.46764470613644,222.73483498062168,225.97386536858693,233.1602097699566,229.52366431656765,242.0994688390707,245.8614471657724,247.34969382281278,259.36409110719643,,257.35818528531496,260.137120403845,264.8020328491053,266.80526349351265,257.6971514510641,252.55726397231516,256.4667413509121,256.7746794231691,251.2039467030427,250.02241319534988,248.73487747407435,246.78977921739843,238.104541145799,223.7382053906033,219.9947322340583,208.3089902479596,201.53073321330157,213.52721814564637,224.84999154129085,218.12829984025998,215.57244409750277,219.73189391186375,217.90836004315045,248.67856906583685,266.9168897765513,256.3357847450614,253.97288558377446
79,1997-05-04 18:25:14+00:00,200.8537405379823,202.27470686269842,192.34911883311165,186.8148470607399,178.3634458074082,192.10409780633952,190.94647348218103,196.28870132476146,205.53298159124998,221.85114680816753,204.1922703693234,216.87596920178714,232.84520880281653,232.42501305806886,219.02413133055327,232.2323142139493,211.11197069072398,189.4060815514818,169.0809223313568,168.70277501331307,186.12095550721824,189.09541624361944,205.23344748282318,211.6657836111636,208.78305490778652,219.64954723804664,218.77828102161556,209.91610800705803,201.902686476218,209.40281164262103,202.6643483766643,197.86254037149135,191.2026140399001,192.23318020725034,199.2120843710237,196.65465587156348,195.37897428919828,193.2656036403372,194.0723447726335,190.06467347162817,188.13363852580216,183.78212624121312,175.93485954461414,178.412219739854,171.17304963475178,185.03104824652792,180.68910946014955,182.67304508401955,179.5005274577793,170.7253754904973,180.3392425157911,175.11609646436548,190.79106193142104,206.60580838227588,223.7865188826445,226.39971659846077,229.84978305483628,228.20832661578868,235.9610096338122,242.05991900362696,246.5119732695104,227.1267821366971,228.5804183042759,240.6898448877215,249.36664539068497,246.82417427974605,251.0422067727072,240.19831703102054,242.4585611924051,237.91773285342842,239.77951293940862,234.9538236059382,243.8081737460563,228.19772964394738,225.49708455069606,220.9065700496185,215.48597098770634,213.50270407907055,207.09942657736804,197.8541257940197,200.9473511637995,197.0474192021752,201.71204337974834,218.50194422944824,225.33051953280918,227.95532820913138,,,
80,1997-06-05 18:26:21+00:00,220.26364513029887,208.334819206467,208.22937341668055,205.26367195029616,209.91109971075772,207.43788721779399,202.8076031901963,200.60457874471732,211.54634561390927,221.50186293509267,220.6741152743841,217.54254539694077,232.76005665592552,245.5427472884786,242.06660011381868,235.0082696825243,221.60159271717322,194.01367191936777,174.16015014089757,165.42968203940137,184.76398474355952,196.69250399809633,210.6903458381377,228.07617119052705,228.52996985447072,229.9632393015908,220.92648946550966,217.3413189493393,220.03079163109263,211.66835755686404,204.37217317768392,205.09880086307118,202.9782166312665,208.8451792774243,202.73934030766733,207.71878731064604,194.52011471124743,206.04544303108003,201.06342552005225,187.43945366003035,187.56403113695643,192.4254841622914,183.87608351086726,192.57422369364238,186.44660547782436,186.4131645848611,191.61704026910675,187.03088306543413,188.05620452599382,187.08983146121147,189.79108973635326,196.44692429469006,199.3027069113599,211.175577230434,235.96110894231262,237.8154155501496,238.11835068757236,229.70735793257026,237.5573031107715,240.71737530891113,247.6938578185206,239.47262950358808,243.3472176683907,249.29175908994114,256.36480089233464,251.0390025803847,251.25773293845702,249.4674254713354,246.8162445863918,239.65488206013248,240.83703821577217,240.3494872572567,243.98328784363486,241.34662092442778,236.21294238151208,227.28674630493114,220.95330897298552,215.88655883853914,208.8605903477614,214.23545642440672,207.65294325697047,214.50654098960464,225.14344810524886,231.48990580336238,247.0226612675859,233.19901872344218,242.05313341626493,,248.5295987523107
81,1997-07-07 18:27:27+00:00,216.30393492450935,230.76460006022668,227.50017817976862,225.2421046062518,221.32182110448636,215.61795500542874,213.20936041585256,225.15071776759197,229.47090039069175,242.44204821250202,242.68565839365561,239.39682243856973,240.6772737764651,246.04344676221774,256.0574192226517,244.56547300860228,225.1674466422812,197.62543579219255,188.7506510055231,189.63167082309698,205.91720265966327,218.84254785491376,234.1169601275654,229.98725719127677,244.01966379206172,247.50217345455732,248.08084596024065,241.18247950070173,239.5368741046046,226.01472416262968,229.82035675460415,230.09578154558568,219.64469371608703,219.3659391414158,217.6473609849781,213.40076624839128,208.35265512961624,205.3417717507464,202.7118215656089,199.97994343126422,197.9452833271531,199.57460541361414,205.41557672912376,202.34793491170106,206.35393744154388,203.8295277742698,201.50890224327708,198.38221243933813,196.79000093540867,197.32966262333787,202.92011508409243,206.64813880889773,220.9025765405142,229.4951614884131,237.64544775263357,237.59806116188616,236.66861976037544,236.65785444064608,244.49838047239592,253.05025441072448,260.89388433978996,259.31733693769326,257.01219060235445,259.6299670565359,259.4752660951984,256.8106595383899,254.98562847221373,256.04553416284506,255.77437600947266,255.29701499351418,261.19857837009164,259.6654664574609,253.9453693765046,255.05048908188033,247.6433198197822,234.56033854206422,227.19177201705705,215.4655055947241,212.18726470754575,218.4822796937948,231.2102529435714,235.20658651118367,239.51026451729848,236.25287844549985,242.2775045072258,249.27034126816832,246.99660485034377,253.62877776505107,265.8629361272816
82,1997-08-08 18:28:31+00:00,203.82795028801752,205.458851377803,209.5070161210065,,,,,,,,,,,237.83981876809216,240.99022982363175,240.18220105983752,224.71666423817905,196.10933493885895,178.91593174765174,186.27863451516444,201.00206928113676,218.52841097468496,244.35696330594106,241.12717329080243,247.9312080331175,262.0384564547777,253.85521614738087,243.87006094278328,243.41397226642468,231.25060672569583,221.94619220789448,209.82044746637607,211.48268954382212,208.27285701124165,207.28930119737996,210.47123111032016,209.21315949644497,191.27705276535536,197.0437956336585,185.4887774968829,175.3393392522796,173.38697167619725,174.66884542334552,175.7586675216629,174.25984787939097,178.28664144371842,184.6466974379075,189.63246960985694,184.21905884674217,190.38868535228337,187.446794810328,193.1382259963545,210.5523843785542,212.7875595428674,226.9839113812473,232.75398063158121,230.78539894932064,232.87348379308173,243.78030786691204,248.80075874135298,243.6186331502836,245.8370576865318,246.79252646894102,244.85622575109255,247.96825265342977,253.1450968732604,257.45802713415736,245.00442495649577,248.00649398823384,260.18108543095644,249.21020477829765,242.37828860151973,235.89567672579227,237.58009323053253,236.24730094876898,232.62644581300364,223.2202597018226,206.46644142627036,209.16535593322345,218.99078726454405,222.28918204647368,229.3171241471114,230.48543354097583,224.0459791625945,228.51609952089493,240.9297757552779,245.61447699911673,246.9488627062396,239.4947000589268
83,1997-08-24 18:29:01+00:00,219.43922185086663,238.35831662539832,244.24736456905106,240.3935201920642,235.0974539122004,226.9108842843167,216.51726919053553,233.0381007181425,243.3610969607677,256.6544701379351,246.93527908755232,243.52109015025175,244.13594426147574,256.20404510309913,260.76061667105614,246.45580016223687,231.2994910240743,214.90733661866875,206.09209269423164,217.7021888322933,226.00130420558892,249.36790815224768,262.53272811688635,256.36740040081514,263.13307302686974,264.78555522091324,260.6451134077742,260.27296034619167,257.4731786276643,,,,,206.65997810445643,222.60873885093258,218.80936736489355,207.35236111053868,202.36878742789503,205.09731474688994,201.42698958188578,201.22346342420724,190.83161440457044,191.33821961906187,,,,,,,149.66710587359256,197.5034625382399,205.51359954279175,219.8666720307331,228.2742689082233,237.1322243221984,243.90124066782235,245.26732557936182,241.57235309105425,245.64822683382639,253.44777839858872,260.00819859452184,261.20050593909315,262.3312297334499,264.62256503914494,266.13430433595875,268.7268529027237,264.7722244281783,260.1343809613398,262.3601080036617,265.14152284598964,263.3687092693083,257.42442422776224,258.34620114615393,259.5639764154588,251.58241640424805,245.33911363757983,225.31780567176395,215.70359064906123,216.07985195532504,224.32660855097282,229.34703567991392,235.20494271856987,238.56534459592663,239.15597155438195,244.79119045957876,248.51493284812045,247.24200307043935,251.79540127853912,255.36334228038436
84,1997-10-27 18:30:50+00:00,,205.44704867406267,222.3138575847255,,,,236.23156529881513,248.454650580567,255.415347064205,265.4805753990791,255.26008425086727,259.2408641455046,262.1848295606031,271.22359760205944,273.13088478593556,264.13250668762106,250.55586830771836,221.1668981671392,200.08177440917734,204.79564974909937,222.46903221834475,228.23317899624556,237.797864825944,233.63705142862236,246.46709552723246,232.11954515873003,246.09850850201113,240.3382264110067,249.0025448893682,228.29223475123,230.61592470111648,220.07301987419362,217.47006323932155,214.98247964961016,221.0398732985146,212.2878398220592,211.17456165686633,207.34010662522692,212.63931008723952,199.78894142722447,197.82252921615398,193.5149904155351,193.20320900672726,192.14402214444928,194.01728754068424,191.0042865024663,195.71306101958672,197.4302352529348,195.07224571545314,195.08651827596844,204.44414196859728,210.50513321710176,211.67710635820373,217.34092915792104,224.81107382124375,226.32322401621656,233.23423968541493,226.8345423211671,239.23717736536068,242.06524442809945,245.3713505223574,251.91663165385165,248.82580417341447,255.08911383967057,252.52120412037445,262.6305994351577,260.9838665684138,254.00034023880227,255.75445524881468,269.12783796587894,262.6383656843056,246.46268039142814,246.50247690675965,255.9372665850672,245.0654329528584,235.38905244874965,232.36672347483005,225.54146015172367,219.7539837319521,229.14441373772462,233.63151271327814,230.2033837942545,224.39120519064505,229.63125504774786,232.3274309977003,244.6235460221791,247.4611682020631,256.958990856417,252.10254355222241
85,1997-11-12 18:31:13+00:00,,,,,,,,,,,,,,,226.29152964845892,207.49647941793683,,,,,,168.4491875162277,184.00485230990708,202.22018731442137,,205.48600053455039,,,,195.63072909175418,199.1885507340161,202.295161634692,196.67325896958954,191.24038627638475,199.76696060751564,195.31809521320042,190.29478909407612,190.23010989835032,180.5704349441529,188.63657311163595,180.51162036849962,184.20597733041123,171.1771760748657,178.83764284992048,169.0255470733798,164.87664416465074,162.25607996683158,166.19585996556955,166.33882769851297,180.72299670773546,186.99325824408373,188.4194878727071,199.12614038806421,204.5649827447913,208.1596010344971,201.97651306198648,198.20839169677905,199.586365518489,212.37873828526355,220.18033910570324,221.37260347060214,224.60646457049586,227.1993957865277,227.29300486118976,233.31464986713036,233.1667328912278,227.25629351587344,227.18501124442798,220.79415222606545,,238.49169584170505,236.0653222868192,228.6239650177437,230.42436237409945,228.4103019966348,204.67134560766198,205.2206972477792,191.18084202479926,,204.54558193784453,206.61198499916782,199.63134635804013,201.63158575690062,205.065210666993,204.23602958150488,219.28397934888395,222.2336778454917,,
86,1997-12-30 18:32:22+00:00,,,,,,,,,,,,,,,,,,,,,,143.33733301482042,170.4440589416135,187.98463866645977,,196.72457623589762,,,,181.98933431217696,170.777455966307,,180.62710427676276,177.74533123839774,184.68390540794178,186.65808328697736,177.94941510067875,170.17438070729207,180.40587859612754,178.34022450573323,169.5227612202582,181.10134219558157,160.3346226036008,161.2100975172193,170.43503170187375,161.66491992912864,153.89804427204265,148.36414921095093,146.4746343132455,149.90046060320063,160.98252265763495,162.9557940838053,176.96770237414384,183.66412635488084,199.73486410242637,195.41962853506166,200.58887257700516,191.62857039254078,202.60431676045044,205.75812491549644,220.09606519699065,221.26342794264747,230.95726107895828,230.87076744963488,231.46974076804864,220.8079745972776,216.95738842532575,208.10816249291653,212.9623091335851,,216.42397084567628,213.2940654353031,197.67500320143398,194.9161793122652,,183.09215723119206,174.39822998443873,165.580007082286,,,,186.0227798980571,181.03929387283813,177.10715046557596,,,,,
87,1998-03-04 18:33:39+00:00,,172.99621538447718,204.00418362835765,,,,,,,,,,,190.6001744025036,197.86240393787395,191.34285712458853,201.90896217890148,181.70217457618182,164.9316315488486,,,161.16220369334826,167.7188238468437,180.21927056005254,197.06556365732155,204.994801942824,216.60263912387998,222.41305266164264,224.2611933910465,212.74724030189066,214.14144644454066,210.54887121104682,197.7254121413634,207.1401720998407,204.0535985952336,186.98826912194724,184.35560860501107,180.63081564847192,163.08277063291018,169.40156436153475,164.2501127320444,155.7066477495326,158.40649839450026,165.33559480654947,176.8839571041267,174.1563626706932,188.4471945771586,195.52130410165995,197.47268237781387,204.9911431810023,203.64447895451946,211.36215681367258,210.6475704705698,226.97888565945553,231.00704497379994,232.62779509202505,238.8938672374965,240.61615475051167,255.21064295491368,261.7126760005391,262.7252555881671,255.08744123470552,248.86565418883038,256.7927914900272,259.51672394060427,256.0273375927266,260.5335110030595,261.8840306606066,262.19242757109384,260.74283512903185,268.34321043013017,269.56151107495924,268.10295296115896,264.6331642450207,257.4715482141362,252.36917402847678,253.53612751483837,251.79480679617555,248.8506206596278,246.4703004626164,254.45023133922865,242.78134807961854,221.2326995338802,202.4144597624923,233.59886892072677,235.64250974502846,233.49826361662457,216.52656763939106,214.97832517824168
88,1998-04-05 18:34:06+00:00,189.77578985365005,189.9496391144624,193.49153326944932,,,,,,,,,,,183.68444452557705,192.0810314221391,186.84593483549287,,,,,,164.9980057772406,179.93777683517436,187.08605960409895,195.47633114541014,206.36085963127096,208.353435550053,206.20740596928056,217.94040886867714,215.51648876603485,210.94882792951913,206.49602079345556,198.39011848170225,202.51516694000367,198.10810427241464,205.47633886319085,206.38275000301238,198.5937115488951,187.5496914132119,181.3687217514911,173.99340299126672,168.1690214250035,152.76982769542903,155.96940499259642,160.79654333576534,168.7757938758848,171.1916555974415,178.42420829132928,186.33865332878744,192.6740801582956,197.93724321698699,208.71158273507623,215.25802886801307,221.40610502494417,231.13514958562266,242.12606209088517,239.2247137328614,232.0569044760372,244.7863379013464,256.075510992399,255.5861952214307,259.35708844210194,256.75243239873055,259.25777942981904,264.36729922785446,264.33945158240317,258.89628913007164,260.62397521521206,260.7721225775607,256.8820805519793,264.7094779191431,259.7222292825303,258.19676321341336,256.22875567146605,254.6022810126145,257.8158313204121,254.50254888731087,251.16468280217148,260.9157909550685,257.5673949363932,256.9669161652113,255.8628307117676,255.95940042354164,251.622084794691,259.3273469345822,268.3946520614447,269.9995438267217,273.9667994810591,275.6693760266886
89,1998-04-21 18:34:18+00:00,217.89902385074527,213.76319989404465,206.7635899731055,177.81893462697914,165.0041815154417,,,182.10914057538065,,,,,,210.26128499943346,207.55089922391244,199.5614720496458,194.9816309770107,174.87066941929712,166.10862760047667,183.45068550033685,181.72625581005957,201.09857738893362,206.72299805623902,201.47462573553034,203.64718877207054,206.53500470181928,210.71290695059042,209.58724991917705,210.37024751552394,215.00304217083308,213.85708382389086,204.45634582899797,191.14830055527676,194.11318213965643,201.3416908590311,200.86842381803476,201.10267905708204,209.54325037829986,185.43810967863644,185.05633409769396,188.9763584570023,174.78041519274447,171.98221324904034,179.9480452229167,179.96231499243365,174.3921949475106,186.7737796265957,191.71909713960855,199.01466124190782,202.68982481611226,204.16300468912715,220.23475624436296,226.02357052901894,231.7624012677112,235.7940599008027,244.75851584528166,220.69344200984474,236.18982536773893,240.75972710852085,253.2905971500584,262.7219338532294,260.97661909047383,267.9909723611813,266.03018429369354,273.6343563073071,268.24213616290854,262.920666359587,274.8304145075251,273.1776976713381,278.66928582346156,282.6445451896567,283.52659436323296,286.247499317389,285.65510299057706,281.36387838866625,275.2173843900238,269.2039003942588,262.9462026344071,259.37383090189985,272.5661898316935,268.82632617010734,269.8160270208674,273.38049755604806,270.49257281757116,269.74163398297554,281.4390452516004,283.8012639490461,271.2215901945189,282.75184444921445
90,1998-07-26 18:35:34+00:00,215.10910874061514,217.25683755759005,218.76154920423872,206.89402335547175,200.80076127039936,207.1376875023816,212.71938884226543,223.67383740748355,226.37931957683412,249.78267688095826,252.64476147122534,243.8265271879255,249.615985330629,250.65530602025385,255.32936784914662,251.95483765308737,220.61181016169124,201.58841457019642,190.36487474943982,189.9973034493828,204.31266184933543,204.12434657717623,216.14311758372335,219.17033112706554,220.41484396697447,221.75088794092628,221.08337597410647,219.10614431903468,215.26091098592738,210.43681174657868,203.10503161382192,200.23967534045735,209.1111471082638,222.7600730957906,220.26622799999987,221.1666319697627,225.83464810478483,228.32030339767485,225.53491773318729,218.08952079427195,208.25393443828082,195.7922486083632,198.92972773722352,195.95884350092416,199.52971509605294,198.0078800176052,201.75862837716232,209.02825460409113,213.2999134406044,210.67820176682375,209.82296821960625,214.7777763625516,228.12437640131034,236.13223992153604,256.7662999144488,251.10740114494425,249.7968478638034,252.42003237706797,255.75879367589636,264.19863023506554,265.1762367102617,261.8099947444621,273.0907567087064,278.83101497152325,276.98719327144437,277.49891241061664,277.4308412535036,271.30294249246145,269.5099731251029,270.6755442216152,278.31878790890494,274.54832002226357,272.0119154596986,268.71323362595973,275.74428176414256,273.74542674130555,273.34255229909,267.1103236351822,261.2813777550327,256.74443344970365,263.95203880739336,263.8574708674682,280.2376698438481,274.7404545485024,276.38408621944507,274.86718049770656,273.2460924075382,282.43029882899754,286.0557640064145
