,dates,chi0151-0000,chi0151-0001
0,1986-02-04 14:04:23+00:00,183.16910578260752,184.15125723968023
1,1986-07-30 13:59:40+00:00,181.7432681222643,180.1990343959929
2,1988-02-26 14:07:12+00:00,191.55910910182925,192.39634734068954
3,1988-06-17 14:08:03+00:00,175.50094677211877,180.7806785162519
4,1988-09-21 14:08:10+00:00,187.72487312461163,183.07206827743062
5,1988-11-08 14:08:03+00:00,191.66988848508532,189.19256213339776
6,1989-02-28 14:07:14+00:00,177.08932427957157,181.12084639434136
7,1989-05-03 14:06:13+00:00,185.34072023076675,186.92660764623244
8,1989-09-24 14:03:11+00:00,189.75372215710675,186.5216889817131
9,1990-02-15 13:58:56+00:00,176.94654935841893,177.93935641892065
10,1990-05-06 13:57:37+00:00,177.0670742716808,179.73316424013714
11,1991-02-02 13:58:00+00:00,181.5734455097241,189.3164233562716
12,1991-03-22 13:59:00+00:00,190.2511833974565,189.5704255253563
13,1991-05-25 14:00:04+00:00,176.95833648129152,176.22266053534304
14,1991-06-10 14:00:15+00:00,180.26948800953227,182.10025168557553
15,1991-06-26 14:00:31+00:00,171.61526162080554,202.8673451916372
16,1991-09-30 14:01:25+00:00,212.77065611724203,209.07955672016885
17,1992-01-20 14:01:43+00:00,191.08959770645498,203.8728218969299
18,1992-02-05 14:01:40+00:00,199.74813260012414,203.93109318646114
19,1992-12-05 13:58:39+00:00,194.43442261093892,197.30011606426828
20,1993-01-22 13:59:11+00:00,204.37498485603055,204.84935457662203
21,1993-05-30 14:00:00+00:00,196.70717302347015,190.29514081012007
22,1993-07-17 13:59:51+00:00,183.85529677690906,187.02291267719755
23,1993-10-05 13:59:43+00:00,,
24,1994-01-25 13:58:43+00:00,196.22602964236614,198.37605844359138
25,1994-02-26 13:58:19+00:00,195.23914023540968,195.85358494298873
26,1995-05-04 13:45:34+00:00,186.86577391220652,184.73650367835097
27,1995-05-20 13:44:50+00:00,175.8131082241067,184.4120160061668
28,1995-10-11 13:38:02+00:00,184.93698730043863,186.37446288070925
29,1996-01-15 13:40:45+00:00,189.91542854309185,195.27515691186068
30,1996-03-03 13:44:03+00:00,194.45516845565407,190.92774975954984
31,1996-03-19 13:45:05+00:00,187.09102977175158,184.59636463160214
32,1996-04-20 13:47:05+00:00,187.4515976890617,193.82502424416958
33,1996-10-13 13:56:40+00:00,190.47534781596175,191.89319786094336
