,dates,chi0151-0000,chi0151-0001
0,1986-02-04 14:04:23+00:00,180.7352861466296,182.55006011074738
1,1986-07-30 13:59:40+00:00,180.86966450437438,179.62429517369688
2,1988-02-26 14:07:12+00:00,189.85827881832023,191.2773800489073
3,1988-06-17 14:08:03+00:00,179.57075295785558,183.45818258581556
4,1988-09-21 14:08:10+00:00,186.68045367288826,182.3849502170863
5,1988-11-08 14:08:03+00:00,193.02924076309344,190.08687284261364
6,1989-02-28 14:07:14+00:00,176.3152008985042,180.61155469627073
7,1989-05-03 14:06:13+00:00,187.09638663890686,188.0816513357983
8,1989-09-24 14:03:11+00:00,188.47827815379188,185.68258108479543
9,1990-02-15 13:58:56+00:00,176.69475322529442,177.77370106818086
10,1990-05-06 13:57:37+00:00,178.77801406074667,180.8587825224173
11,1991-02-02 13:58:00+00:00,183.00762998885585,190.259965776753
12,1991-03-22 13:59:00+00:00,189.7902226687797,189.26716188806896
13,1991-05-25 14:00:04+00:00,178.990910167077,177.55988006546508
14,1991-06-10 14:00:15+00:00,182.52214778223603,183.58226469393327
15,1991-06-26 14:00:31+00:00,176.18277026094646,205.87228508646675
16,1991-09-30 14:01:25+00:00,210.7026616245719,207.7190340276227
17,1992-01-20 14:01:43+00:00,193.2456337190011,205.29126664202605
18,1992-02-05 14:01:40+00:00,201.7101465471512,205.22189183582105
19,1992-12-05 13:58:39+00:00,192.69731382281407,196.15728133523876
20,1993-01-22 13:59:11+00:00,206.11042265805963,205.9910899726938
21,1993-05-30 14:00:00+00:00,195.06524689671605,189.214926253045
22,1993-07-17 13:59:51+00:00,186.83561303291853,188.98364705615114
23,1993-10-05 13:59:43+00:00,,
24,1994-01-25 13:58:43+00:00,196.43275649668465,198.51206295301142
25,1994-02-26 13:58:19+00:00,198.73078776222172,198.15072147378612
26,1995-05-04 13:45:34+00:00,188.43954632860164,185.7718802680846
27,1995-05-20 13:44:50+00:00,174.85426039538757,183.78119506622
28,1995-10-11 13:38:02+00:00,186.77378974723294,187.5828855430739
29,1996-01-15 13:40:45+00:00,187.29034357277,193.54812732612262
30,1996-03-03 13:44:03+00:00,196.29911018789704,192.140869320236
31,1996-03-19 13:45:05+00:00,191.41468612150203,187.44087538801693
32,1996-04-20 13:47:05+00:00,191.48874369547363,196.4810413536511
33,1996-10-13 13:56:40+00:00,193.79414585576544,194.07661762397208
34,1996-12-16 13:59:44+00:00,174.21348462404598,196.18112147002452
35,1997-02-02 14:01:58+00:00,199.8345892807202,203.43636066792467
