,dates,mex0413-0000,mex0413-0001,mex0413-0002,mex0413-0003,mex0413-0004,mex0413-0005,mex0413-0006,mex0413-0007,mex0413-0008,mex0413-0009
0,1986-03-10 16:55:52+00:00,256.8130155713117,251.35100755492212,243.90306767544766,237.40940478187332,225.39326344309808,218.34858100405657,220.97070436750354,217.0135303181525,219.26785269093705,214.23102915097428
1,1986-04-11 16:55:13+00:00,249.03204841212573,240.7655030436004,,,,225.43795870492883,229.48465730910388,225.82542666777252,225.12765514402668,219.06819931165938
2,1987-09-21 16:56:42+00:00,223.82142562210356,233.02213087876268,230.42820848501606,226.1259867910714,,,,,,
3,1990-02-01 16:51:38+00:00,247.91628506790119,239.12065984366546,244.4207913556053,237.4600234351444,235.44194599762062,236.5854166217002,241.24296335415409,233.55119571393962,230.21965318233043,228.1801968112739
4,1990-03-05 16:50:35+00:00,241.94059474709744,241.8182229644352,246.691273358876,242.86637440762496,238.70193637322606,236.04880965607737,235.44543759266776,231.8050937794913,229.05832133459654,225.30678313162502
5,1990-03-12 16:56:32+00:00,250.06816308095935,245.61649030765815,245.3419975893995,240.72923909983862,239.4966992366595,238.4199554365264,235.90490950624067,237.69498082882495,226.76624729009708,228.54219522307147
6,1990-03-21 16:50:01+00:00,247.1906565464305,240.00704898725672,241.2148006758483,241.86633856860567,236.96600244350196,239.72353661426905,236.61534012995503,233.2588378816471,229.97578098199344,226.13934427013632
7,1990-04-06 16:49:47+00:00,244.7993627365717,245.9736433498343,245.5085523507309,242.4333001883633,231.6800309406872,235.57277140136833,237.83188248801926,231.7970191869844,229.01597608918243,221.88958229007696
8,1990-04-22 16:49:57+00:00,251.61494775071472,246.566014404974,253.30114674609507,245.47876335065465,238.08118805236907,245.5075765816053,244.9055419305549,242.00588592302182,235.61517266602803,228.23375492961617
9,1991-02-27 16:56:55+00:00,260.4160026022908,255.90740280316652,254.76450297703417,246.6990956999413,242.87080757454,234.46867112171068,238.31866206009968,234.6310498029714,232.89201247044855,232.67201685711694
10,1991-03-31 16:57:31+00:00,262.00238388946445,255.6031809936727,249.63081510930863,241.122492696661,235.64646713205494,230.26169692698178,234.35763568258662,235.60860678969362,231.37857411986343,229.89873800729958
11,1993-01-08 16:51:16+00:00,248.39602645884938,242.80788090949514,242.2530456705447,233.40916019625544,233.2113632544946,233.10464330389132,227.8402905279489,228.52680518538406,224.7364573871306,220.41600214414245
12,1993-01-15 16:57:31+00:00,264.40189895705043,261.1980023083188,256.7759090041305,247.6221323620427,237.9403549745564,234.7251528926548,236.15436619312845,234.0578898487283,235.2712929817543,235.20061647515217
13,1993-01-24 16:51:27+00:00,258.28332978849664,246.87394069419298,242.11991262228136,237.5989707273663,232.56628765251153,227.3423978287797,226.25654137879056,220.00642347210396,217.96707110274141,215.9068248234384
14,1993-01-31 16:57:42+00:00,257.6992550613097,245.61870593536443,243.34793264862773,242.60885356481722,237.51358885204604,229.52212621940063,228.75412361580803,220.39300282632888,218.70117395662407,216.19381042205933
15,1993-02-16 16:57:50+00:00,258.4966087890049,253.8906310107528,258.1724772137787,251.14017773706325,244.2165063857115,237.12264189710748,235.71119553708752,233.98348523773137,234.03641274781828,226.32654832813185
16,1993-03-04 16:57:59+00:00,250.47307997894245,243.94618431916552,243.69458726108277,238.845070334853,233.3745699374349,225.1779202120469,222.5457383320124,229.11082940664159,225.16742790289808,222.8429619436307
17,1993-03-13 16:51:53+00:00,252.88633667994227,243.84039915495276,243.83007340568696,237.754919309769,231.04570974529912,224.66444126370973,217.53841405779812,223.96393108610806,221.85524988750146,220.60875703408888
18,1993-03-20 16:58:04+00:00,260.5185724968768,249.72745602709045,252.38536582364173,236.77469580941965,237.14452866646036,234.01955472203747,236.28418175732673,234.02910747135542,231.66629049031704,227.09292760381376
