,dates,per0172-0000,per0172-0001,per0172-0002,per0172-0003,per0172-0004,per0172-0005,per0172-0006
0,1985-01-26 14:41:44+00:00,133.95101110932083,72.92195577007479,26.32533718789222,86.26862410511526,98.53378279366903,102.8156415319767,93.72671606634003
1,1986-05-05 14:36:17+00:00,132.33035624248336,73.00513310521805,43.701891941989004,59.40347052250096,70.41095911812846,85.54026696111171,85.63331988929414
2,1986-12-15 14:30:08+00:00,,,,102.5715623717101,,106.26565738631184,113.47811747797569
3,1986-12-31 14:30:37+00:00,128.17321568107263,78.41271993240922,57.596401273797326,65.71133219755896,59.02375173334774,77.88705864288117,90.04077216745308
4,1987-03-05 14:32:51+00:00,133.66404755729297,80.74198907027055,57.51711139077102,87.47689372622591,89.16734450841135,87.71174137510046,85.91892540416163
5,1987-05-24 14:35:24+00:00,137.0209154436613,103.09876778551683,34.970303228967204,71.15221432120177,71.71179421459281,76.41679800756712,79.30829705434755
6,1987-12-18 14:39:56+00:00,129.62712264018805,61.707535207617006,40.10352841803605,57.087036679558395,49.91612304940863,55.80292922147772,66.18307814751022
7,1988-01-03 14:40:12+00:00,135.230604246191,,57.20739337982622,66.64497714623809,64.88263263905347,62.80854471928185,68.2581048292826
8,1988-03-07 14:41:12+00:00,,,,,,,
9,1988-03-23 14:41:20+00:00,135.6130926571089,71.3226598009366,31.751763201576647,54.120901235728915,56.03573938138951,72.65906949552111,79.37599399232676
10,1988-04-08 14:41:26+00:00,135.9354458262297,78.15111681356134,48.38158809391661,72.1997840270904,70.5636667596941,83.76896662058937,86.7030548834316
11,1988-04-24 14:41:31+00:00,109.15955937496267,54.84124572948267,14.651620764645955,43.88515498075626,47.005131069877535,55.88929594789166,62.56515862067949
12,1988-06-27 14:41:59+00:00,,,,,,,
13,1988-11-02 14:41:57+00:00,135.90272835180795,,47.50932412392541,54.390181087764475,60.12217843795956,71.41161644547381,87.4394077969264
14,1989-03-10 14:40:50+00:00,109.58338174808718,50.022570578897565,,31.292962125728835,,43.64055858556244,
15,1989-05-13 14:39:54+00:00,129.04003277095654,63.56566401128377,,64.99526010544967,80.50386992740167,75.7449801333194,96.35175662954377
16,1989-10-04 14:36:59+00:00,140.51996997564575,73.76119654881828,42.80756761427752,53.35827578732237,53.493778745942116,64.50784920559416,64.97925308390302
17,1989-12-23 14:34:34+00:00,131.50371917490543,89.38891648620076,40.67476838077162,60.27962460975133,71.95881892434916,71.28432862323986,77.5009592271024
18,1990-01-08 14:34:00+00:00,136.22048274929122,87.31566237616278,49.537387482811674,67.67580834399324,70.38555722598369,83.09559084756627,76.39197917423844
19,1990-03-13 14:31:57+00:00,130.87237814037852,59.721533573503734,29.942241022083067,50.560093701865284,46.990931374234954,60.36747726439444,67.84259446651768
20,1990-03-29 14:31:26+00:00,138.34558990854714,112.39515707513694,51.46436841420508,66.76772657094791,65.56746862361331,72.3431090074243,84.4871217712369
21,1990-04-14 14:31:34+00:00,134.42384070813097,100.72960683414058,39.687806005089584,63.85271286543963,63.36098651881319,72.17389740989903,82.41654581566779
22,1990-04-30 14:31:25+00:00,142.18283864130998,83.58582036154804,40.152555292270236,65.97089238399637,72.14945594047215,68.17174597608677,83.43642357001603
23,1990-05-16 14:31:37+00:00,,,,,,,
24,1990-06-17 14:31:30+00:00,,,,,,,
25,1990-07-19 14:31:24+00:00,,92.50864136048183,50.65700832318411,25.234770462370285,,,
26,1991-01-27 14:31:54+00:00,,,,28.451657400218735,,36.55435650844912,
27,1991-02-28 14:32:23+00:00,134.9427358832043,95.20863174544016,44.092340796435316,58.221989941772456,56.643237928623655,69.15985997711162,84.10348195732888
28,1991-04-01 14:32:59+00:00,144.1799936808339,87.52543206451651,60.40237225011572,64.39048901143995,76.90870783000534,88.1699314531132,99.91658815038927
29,1991-05-03 14:33:36+00:00,,,,,,,
30,1991-08-07 14:34:52+00:00,,,,,,,
31,1991-10-26 14:35:29+00:00,108.9290906206903,63.67859995817826,43.89696950580051,54.86035546093324,55.80668986457893,61.01855525914606,74.93147099380737
32,1992-01-30 14:35:41+00:00,135.49591889517706,58.80512436766918,26.62700498021743,46.53299532200736,52.319372002079994,64.21954590185517,70.19017742277518
33,1992-03-02 14:35:30+00:00,126.0205518680631,98.44376735228245,64.88901846666396,58.60143385747265,63.50243396548975,85.7202914129015,91.9606585905449
34,1992-03-18 14:35:32+00:00,120.18436566016601,109.99126262557543,89.70634181677586,88.07865043478397,70.05460954440613,97.89773110982145,104.78592149110764
35,1992-05-05 14:35:07+00:00,134.3252680026229,,,66.83083941672871,67.61793962289563,86.55986705165856,80.98774247465155
36,1992-05-21 14:34:57+00:00,,,,,,,
37,1992-06-06 14:34:50+00:00,,,,,,,
38,1992-06-22 14:34:37+00:00,,,,,,,
39,1992-11-13 14:32:23+00:00,135.78670278160212,82.31776284163676,69.93678486015733,62.35380366227193,66.64385326191362,93.47615208490402,94.58091050699085
40,1993-02-17 14:33:18+00:00,136.4347512540547,111.25159227542892,77.11020999117713,79.43063581161115,100.78778672505251,110.15279713639447,96.15118702539276
41,1993-03-05 14:33:27+00:00,114.93792321588221,108.58510612518621,79.06336068577193,97.95237165965966,111.10295146246229,113.05532726554304,133.65661633635568
42,1993-03-21 14:33:30+00:00,,,,,,,
43,1993-04-06 14:33:35+00:00,154.0152392737734,98.41179048287869,107.3330551703922,85.87557438565065,83.21013496535205,82.85077163679186,93.71808322644047
