,dates,per0172-0000,per0172-0001,per0172-0002,per0172-0003,per0172-0004,per0172-0005,per0172-0006
0,1985-01-26 14:41:44+00:00,133.39920959436694,72.26982670694747,25.528290555181055,85.4715774724041,97.63710533186898,102.16351246884938,93.12893109180666
1,1986-05-05 14:36:17+00:00,134.9525952605613,76.10414285385562,47.48957052365715,63.19114910416911,74.67209752250513,88.63927670974928,88.47407882554525
2,1986-12-15 14:30:08+00:00,,,,109.27101904609049,,111.7470310289867,118.50270998376097
3,1986-12-31 14:30:37+00:00,133.8358717026768,85.10494977612325,65.77579330500336,73.890724228765,68.22556776845452,84.5792884865952,96.17531619085761
4,1987-03-05 14:32:51+00:00,130.2491543525982,76.70620619199491,52.58448787287857,82.54427020833346,83.61814305078234,83.67595849682482,82.21945776574229
5,1987-05-24 14:35:24+00:00,139.0968398566585,105.55213300087716,37.96886071440761,74.15077180664217,75.08517138571327,78.87016322292746,81.55721516842785
6,1987-12-18 14:39:56+00:00,135.57660795931446,68.73874513022093,48.69722943455196,65.6807376960743,59.58403669298903,62.83413914408165,72.62835390989714
7,1988-01-03 14:40:12+00:00,140.1174800209052,,64.26621394330228,73.70379770971414,72.82380577296402,68.5839433621259,73.55222025188964
8,1988-03-07 14:41:12+00:00,,,,,,,
9,1988-03-23 14:41:20+00:00,131.04274947675646,65.92134513324736,25.15015638551201,47.51929441966428,48.60893171331679,67.25775482783186,74.42478888027827
10,1988-04-08 14:41:26+00:00,131.78862600588664,73.2503297531559,42.39173724230996,66.20993317548376,63.82508455163662,78.86817956018392,82.21066674472661
11,1988-04-24 14:41:31+00:00,108.35753029936143,53.8933931855903,13.493134322110834,42.72666853822114,45.70183382202552,54.94144340399929,61.69629378877815
12,1988-06-27 14:41:59+00:00,,,,,,,
13,1988-11-02 14:41:57+00:00,138.91022395363916,,51.85348443768159,58.73434140152065,65.00935879093527,74.96592942945614,90.69752803224354
14,1989-03-10 14:40:50+00:00,105.45698719133053,45.14592246636698,,25.332614432635904,,38.763910473031856,
15,1989-05-13 14:39:54+00:00,128.2426987978433,62.62336022487722,,63.84355547761945,79.20820222109266,74.80267634691285,95.4879781586711
16,1989-10-04 14:36:59+00:00,140.89104906496706,74.19974456347073,43.34357074329719,53.894278916342046,54.09678226608925,64.94639722024661,65.38125543066778
17,1989-12-23 14:34:34+00:00,135.9434229102891,94.63583908256327,47.0876737763258,66.69253000530551,79.17333749434762,76.53125121960237,82.31063827376803
18,1990-01-08 14:34:00+00:00,142.60682930592912,94.8631628521894,58.76211028684421,76.90053114802578,80.76337038052029,90.6430913235929,83.31052127726285
19,1990-03-13 14:31:57+00:00,128.61184380063236,57.04999299016738,26.677024753560858,47.294877433343075,43.317563072147465,57.695936681058086,65.39368226512602
20,1990-03-29 14:31:26+00:00,133.09319388396239,106.18777995517314,43.87757415647155,59.180932313214385,57.03232508366309,66.13573188746051,78.79702607793675
21,1990-04-14 14:31:34+00:00,130.04910370718747,95.55946310575283,33.36874144817122,57.533648308521265,56.25203889228003,67.00375368151127,77.67724739797902
