dates,sar0759-0000,sar0759-0001,sar0759-0002,sar0759-0003,sar0759-0004,sar0759-0005,sar0759-0006,sar0759-0007,satname
1984-09-11 09:36:38+00:00,181.17,155.31,146.71,153.77,186.33,188.93,186.09,182.53,L5
1984-09-27 09:36:39+00:00,184.04,160.81,163.32,160.91,191.47,186.38,186.97,182.12,L5
1985-05-25 09:36:39+00:00,190.92,176.20,184.79,183.74,208.86,,205.85,194.92,L5
1985-06-26 09:36:35+00:00,188.72,172.75,176.38,176.47,201.23,,203.20,191.42,L5
1985-08-13 09:36:12+00:00,189.55,174.87,179.29,178.21,202.69,,203.60,193.89,L5
1985-08-29 09:36:02+00:00,189.97,175.40,179.07,178.67,203.45,213.39,200.00,191.18,L5
1985-12-03 09:34:43+00:00,189.65,165.54,173.00,173.90,199.20,198.17,193.78,183.84,L5
1986-01-04 09:34:08+00:00,191.22,155.38,167.64,170.93,195.90,193.15,189.77,179.20,L5
1986-04-10 09:32:04+00:00,181.79,140.21,156.40,162.91,186.12,183.21,182.94,172.00,L5
1986-05-12 09:31:17+00:00,187.65,151.06,164.89,171.28,193.72,207.81,190.25,178.52,L5
1986-06-29 09:29:50+00:00,188.93,160.66,169.73,175.72,197.60,230.77,198.56,187.17,L5
1986-07-15 09:29:17+00:00,189.28,169.35,173.07,178.43,202.30,246.80,201.97,190.35,L5
1986-07-31 09:28:43+00:00,188.94,169.86,172.84,177.72,201.22,250.45,201.30,188.30,L5
1986-09-17 09:27:01+00:00,187.22,169.34,173.07,178.83,201.72,239.51,199.37,187.06,L5
1986-11-04 09:25:25+00:00,186.81,168.80,171.80,178.68,197.06,240.38,199.60,187.04,L5
1986-12-22 09:25:33+00:00,185.65,163.13,164.78,171.71,191.04,224.12,191.82,180.60,L5
1987-01-23 09:26:28+00:00,183.03,155.87,159.32,166.82,183.68,201.14,184.52,174.55,L5
1987-03-28 09:28:52+00:00,181.82,148.40,152.16,160.16,177.64,184.96,180.35,172.95,L5
1987-05-15 09:30:21+00:00,184.84,151.47,154.67,158.14,186.86,199.83,181.37,172.21,L5
1987-06-16 09:31:07+00:00,185.21,154.97,155.17,157.87,187.23,209.39,184.63,175.18,L5
1987-07-02 09:31:27+00:00,184.22,156.32,158.90,162.90,192.02,225.88,192.02,179.34,L5
1987-07-18 09:31:44+00:00,183.20,160.56,161.67,169.12,196.72,235.38,197.66,181.70,L5
