,dates,usa_CA_0149-0000,usa_CA_0149-0001,usa_CA_0149-0002,usa_CA_0149-0003,usa_CA_0149-0004
0,1984-05-11 18:07:47+00:00,197.364354004278,178.58984197724018,188.81221578193737,183.20338834710418,208.9176722916184
1,1984-05-27 18:08:14+00:00,204.83820991460107,183.23546966040496,189.08358228102307,188.2871244389358,205.31768062536773
2,1984-06-12 18:08:33+00:00,215.1653036248094,193.33225624362868,196.13591378118446,202.3500430613945,219.47034407055156
3,1984-09-16 18:10:24+00:00,216.0392359032971,196.03446605873685,205.3661920148041,199.65663615805153,202.26986035814983
4,1984-10-02 18:10:24+00:00,215.40411772888808,199.46205984900172,202.4444619863802,196.2284212182903,197.5660564211555
5,1984-10-18 18:10:21+00:00,216.40998017081628,203.05510231730284,206.2746208419765,200.24185579693068,216.12555486150472
6,1984-11-19 18:10:10+00:00,186.4373412925275,176.85868677642503,190.74762959788188,183.2996943301014,196.90510412117976
7,1985-01-22 18:10:40+00:00,202.46848889574392,188.05113784905961,,191.3496545322841,206.90378461915193
8,1985-06-15 18:10:23+00:00,195.92624086766733,184.83777382809603,194.1797529977728,193.86227922016212,207.7290971624694
9,1985-08-02 18:10:04+00:00,211.36424320244708,198.15743481491853,208.4621344539559,205.42230351869156,222.05253950155253
10,1985-08-18 18:09:54+00:00,212.5753295213015,198.02413715551523,207.78333432540657,206.0248963628065,222.0864106493364
11,1985-10-05 18:09:21+00:00,204.11039169387533,196.62175580630034,204.71176486326016,201.29838423331293,212.1575933938366
12,1985-10-21 18:09:10+00:00,196.30408118659062,184.37244074091313,196.77284692643389,194.3390402839803,205.49309130705504
13,1985-12-08 18:08:22+00:00,187.0752605248025,185.41257150579276,,193.7134143080917,210.0032515836987
14,1986-01-09 18:07:47+00:00,201.3272145643812,187.93642164574004,,196.57896587243306,187.7057201459926
15,1986-01-25 18:07:27+00:00,204.25362413663856,190.41628835577433,193.93076143671425,195.20085336190758,208.58647080182774
16,1986-02-26 18:06:42+00:00,188.15732363755131,189.32319430603613,,201.39714134594405,208.21604135375446
17,1986-03-14 18:06:23+00:00,195.48885450934523,190.1075075839263,196.16470469993934,200.41448837092884,234.51553487124465
18,1986-05-01 18:05:19+00:00,212.53823779910212,196.49754771683527,204.22803034015507,213.97303407946654,236.19096921206412
19,1986-05-17 18:04:53+00:00,209.21947583443276,195.92136893088502,207.28545744778614,215.90434253771227,231.57243126481083
20,1986-06-18 18:03:56+00:00,201.82205755212462,196.24645094531186,198.36665840378672,203.32614579452573,213.36020996337524
21,1986-07-04 18:03:24+00:00,197.84146916454773,194.23297612698425,205.32467657573085,206.9628183716643,219.7832303226829
22,1986-09-22 18:00:36+00:00,208.86044202323734,203.8171690597197,214.797753183275,212.51434337412005,222.79570981027075
23,1986-10-24 17:59:33+00:00,195.65172743825573,184.1517387030525,191.56573414174247,198.36262359770168,203.12629367315665
24,1986-11-09 17:58:58+00:00,221.49254160771892,211.0757376990231,221.20288054183033,217.62743633052037,226.7664615218166
25,1986-11-25 17:58:31+00:00,205.62434862322638,195.61460420371455,198.92160619368892,196.88647103277492,208.20216956486578
26,1986-12-27 17:59:28+00:00,197.78088249696273,190.84132184433838,195.65703876704623,191.93976498998268,203.36622220159802
27,1987-01-12 17:59:56+00:00,181.8336825521875,173.3987543240066,,167.01397578519337,182.50827889416365
28,1987-03-01 18:01:39+00:00,212.26238607344214,196.79278469623296,199.4258456692772,192.6556264851704,218.36697130540284
29,1987-04-02 18:02:49+00:00,182.29108715010216,172.90172290463434,185.92630944074176,188.17893030642279,200.42191493317335
30,1987-04-18 18:03:20+00:00,208.52708440803633,193.58303327205994,200.24035777700715,193.98832164385144,212.88908194008877
31,1987-05-04 18:03:49+00:00,207.97505430582385,191.2292126198478,194.64483926973787,188.3858711791384,215.6036493508524
32,1987-07-07 18:05:19+00:00,199.67147467361934,190.7920860443378,202.36280250761183,207.23590936210812,227.09523149698026
33,1987-07-23 18:05:38+00:00,209.25997802253005,198.58189387577295,206.90585524550423,210.35126991178913,229.72609884083485
34,1987-09-25 18:07:22+00:00,211.50260033067556,198.753855149753,210.49475306080691,207.7802989566365,217.8889011982297
35,1987-10-11 18:07:41+00:00,199.664862155917,191.74836449148376,199.04941068243093,199.69045030796215,210.53673294529494
36,1988-03-19 18:10:15+00:00,202.19928249989772,190.40177067563687,201.4367010120987,194.90707914210128,222.7406019858001
37,1988-04-04 18:10:22+00:00,197.75008921607903,184.26804938090325,191.76800027102357,191.07494339653348,207.31270987120197
38,1988-08-26 18:11:04+00:00,215.32852359519126,201.96008654302585,210.73258590653927,206.22586615874388,220.7146269048257
39,1988-09-27 18:10:55+00:00,212.97521888521948,203.5305428877933,211.56935478111566,210.53133377992364,225.35444484374818
40,1988-10-29 18:10:52+00:00,204.39633029578982,195.27913895743336,210.82286333951274,207.56571392572832,221.90430494162018
41,1988-11-14 18:10:53+00:00,191.68053307938516,180.96840364982808,187.30492682329538,177.05441860946962,193.09099595719854
42,1988-11-30 18:10:52+00:00,210.98489619404714,196.81714876281018,210.9375563576516,209.64518518368115,228.93078739316934
43,1989-01-17 18:10:21+00:00,216.4414943644662,204.08552132934258,213.51426461453255,206.869871335795,228.38263638125164
44,1989-04-07 18:09:26+00:00,215.91403719960402,191.5990002039577,200.64896466014895,203.394244055809,230.98489300229394
45,1989-05-25 18:08:39+00:00,208.94629540751612,197.78421798348506,205.038535310955,200.00811230181537,221.73587279478545
46,1989-07-28 18:07:24+00:00,213.400904846213,195.37411774137132,212.65406593953074,209.49304078452712,220.90090246106865
47,1989-08-29 18:06:42+00:00,205.67984605563328,196.02669536604097,210.48541714163525,212.29641746620385,222.4385123835368
48,1989-09-30 18:05:59+00:00,215.65822496679155,202.8508757967357,209.52841440874604,217.77057976843403,229.94751710350272
49,1989-10-16 18:05:22+00:00,212.88470208705823,204.7875142095899,212.08674024743559,213.7773670148608,227.2676913156894
50,1989-11-01 18:05:00+00:00,222.69368815443983,207.00565477076208,214.040537767134,209.4888512298044,231.7158233516711
51,1989-11-17 18:04:23+00:00,214.5753683649575,202.5855025905337,212.24982002822742,207.1872708342222,222.04454836716076
52,1989-12-03 18:04:05+00:00,197.2689151338852,178.4202497796131,186.56140357564192,180.33127842690396,
53,1989-12-19 18:03:37+00:00,212.86798828296048,200.40660771855093,202.58069531074662,194.78872820543322,209.50293208951211
54,1990-01-04 18:03:01+00:00,209.71573442683285,197.81920382456443,202.2664419875208,196.9832274640525,209.9733922097145
55,1990-02-05 18:02:06+00:00,199.5969177241018,184.61211708595732,192.99793441298053,189.88256886058392,206.19047155189168
56,1990-03-09 18:01:01+00:00,197.63561099711885,185.89854288922774,194.76317782942047,189.6594778058759,210.79367774034426
