,dates,mex0623-0000,mex0623-0001
0,1984-03-23 17:50:37+00:00,242.98321563192425,222.33785736005441
1,1984-05-06 17:50:16+00:00,249.74002611270225,227.86560065969462
2,1984-06-23 17:51:22+00:00,241.01705342403503,223.56929291954054
3,1984-09-20 17:46:52+00:00,230.7437102152632,219.80965320524257
4,1985-04-07 17:53:17+00:00,243.72402472049527,233.92025155633905
5,1985-04-23 17:53:11+00:00,242.83830076916405,219.6811361135239
6,1985-07-28 17:52:46+00:00,246.49149071670357,229.5395465307749
7,1985-08-13 17:52:37+00:00,236.40117011661854,225.2488541755436
8,1985-09-14 17:52:13+00:00,244.52957967670363,230.1876975465265
9,1985-11-01 17:51:40+00:00,228.679320863823,220.9455323678142
10,1986-02-05 17:49:51+00:00,234.37836187697667,214.48316002431375
11,1986-02-21 17:49:29+00:00,243.95401525606087,225.4170191656691
12,1986-03-25 17:48:49+00:00,245.03545842914076,236.74069106979584
13,1986-04-03 17:42:27+00:00,235.71462143322753,209.39702837710692
14,1986-04-19 17:42:05+00:00,239.67444931351667,216.14862120253312
15,1986-04-26 17:48:06+00:00,227.8535368569006,225.32029995873503
16,1986-05-05 17:41:41+00:00,242.68500644445388,222.42773303221733
17,1986-05-12 17:47:41+00:00,245.1891591042836,229.72647600169537
18,1986-06-06 17:40:47+00:00,242.30317690403433,229.24001790601355
19,1986-06-13 17:46:44+00:00,245.73303040274604,228.28036329456643
20,1986-07-24 17:39:11+00:00,242.58304078637792,230.32395879317377
21,1986-09-26 17:36:57+00:00,,227.2250956493023
22,1986-10-03 17:42:55+00:00,249.30509219222552,239.67918962628806
23,1986-11-13 17:35:17+00:00,229.52244904175714,215.72732062159858
24,1987-04-13 17:45:50+00:00,238.1835309660245,225.97066103910362
25,1987-05-31 17:47:10+00:00,254.1495023552874,229.16275241775082
26,1987-07-02 17:47:52+00:00,240.3138580970805,222.52114584397611
27,1987-07-18 17:48:10+00:00,244.15798325020165,217.20090343837242
28,1987-08-03 17:48:38+00:00,227.19527771306593,218.3996896130924
29,1987-08-19 17:49:07+00:00,233.365764664926,208.2507314572672
30,1987-09-04 17:49:32+00:00,226.8222554478503,214.39322935710612
31,1987-09-20 17:49:55+00:00,223.95262421475718,216.76796031112693
32,1988-03-30 17:52:59+00:00,243.60937726903674,233.58464144652532
33,1988-05-01 17:53:10+00:00,233.19744632637529,217.91836740874191
34,1988-07-04 17:53:36+00:00,243.03679284039137,226.09165384942014
35,1988-07-20 17:53:39+00:00,242.07320631679355,231.11464648369733
36,1988-08-05 17:53:40+00:00,238.65726048129548,222.86683621240311
37,1988-08-21 17:53:42+00:00,245.6589300696165,228.74422485631402
38,1988-09-06 17:53:44+00:00,242.2694272469495,228.31093772167387
39,1988-09-22 17:53:38+00:00,242.56002153928137,218.93965519485388
40,1989-03-17 17:52:02+00:00,240.90620104302585,224.2145774379846
41,1989-04-02 17:52:00+00:00,237.5717206589227,223.17236045301246
42,1989-04-18 17:51:55+00:00,228.43249079000233,218.58394440580506
43,1989-05-20 17:51:21+00:00,251.42014672468304,228.97017502796334
44,1989-06-05 17:51:09+00:00,239.970214708202,226.2315176288667
45,1989-06-30 17:44:27+00:00,243.09896942764712,225.4398898864614
46,1989-07-16 17:44:06+00:00,219.64394079341994,216.362259424457
47,1989-07-23 17:50:09+00:00,229.60597566194207,221.9822456914156
48,1989-08-01 17:43:47+00:00,230.66219239401107,227.20748936047366
49,1989-08-24 17:49:27+00:00,245.0721714762891,232.70712976806098
50,1989-09-02 17:43:05+00:00,236.93537759198156,222.54270546080028
51,1989-09-09 17:49:02+00:00,243.0335057918848,225.25830469725662
52,1989-10-04 17:42:24+00:00,237.13865232411786,229.61402382781526
53,1989-10-11 17:48:17+00:00,225.24092124319083,214.62992429607547
54,1989-10-27 17:47:40+00:00,241.05723726780178,228.0171877011533
55,1989-11-28 17:46:52+00:00,229.0258061399725,221.54314289559855
56,1990-06-24 17:43:06+00:00,246.5635527342433,236.20572367170593
57,1990-08-11 17:42:55+00:00,222.30761970019495,221.61053471836982
58,1990-08-27 17:42:50+00:00,232.4152691557807,231.06569691002713
59,1990-10-14 17:42:32+00:00,224.79229944581002,215.83379907443742
60,1990-10-23 17:36:18+00:00,239.12535208244566,220.24761850927513
61,1991-03-23 17:44:31+00:00,,
62,1991-07-13 17:46:11+00:00,231.65125040750482,214.2731788751057
63,1991-07-29 17:46:25+00:00,221.53161234337958,199.013472994649
64,1991-12-13 17:41:13+00:00,230.6501011099431,210.56196429685386
65,1992-01-21 17:47:12+00:00,243.2017114844581,228.13544559809856
66,1992-01-30 17:41:06+00:00,230.52204725773333,215.86898567610294
67,1992-03-18 17:40:57+00:00,225.62388677641198,218.17360591945288
68,1992-04-03 17:40:49+00:00,235.54435439391844,230.89130749276387
69,1992-04-19 17:40:42+00:00,231.90320232447638,216.8602575879268
70,1992-04-26 17:46:48+00:00,236.06318836648146,217.88134664132232
71,1992-06-13 17:46:19+00:00,244.9410562730326,217.9155467949659
