,dates,aus0303-0000,aus0303-0001,aus0303-0002,aus0303-0003
26,1988-07-18 23:21:24+00:00,,181.68310141610857,185.82291240674502,190.9968481735173
27,1988-07-27 23:15:14+00:00,194.71513122869558,186.98238562008683,178.1270674726333,184.48748154808274
28,1988-08-03 23:21:25+00:00,209.24974258492574,195.63820319073884,189.84216247189772,187.69300069255098
29,1988-08-12 23:15:13+00:00,203.74728800956487,191.7006127705883,180.38157650172158,171.38308576222076
30,1988-08-28 23:15:18+00:00,196.61839439336165,191.43162485716766,189.255699956733,178.8649215879275
31,1988-09-04 23:21:29+00:00,204.68414027620543,182.5552854442404,181.12144464737526,183.8938341895914
32,1988-09-13 23:15:16+00:00,207.7561821366692,181.54293160810226,180.49608580602938,184.80831642419824
33,1988-10-06 23:21:20+00:00,,183.35577935352865,180.8339524971481,189.8771317759724
34,1988-11-23 23:21:17+00:00,208.20055689934458,176.95896975374256,178.8619144172178,203.6307829588863
35,1988-12-18 23:14:51+00:00,,159.01617414659955,159.69633714347202,186.60269974522907
36,1989-01-10 23:20:55+00:00,,170.42320925904968,178.19118724833115,207.07850363993342
37,1989-01-19 23:14:30+00:00,,169.5249562862122,175.7963908811321,181.37266085064402
38,1989-02-20 23:14:27+00:00,197.0609090700569,168.32307711691564,171.39220863658625,180.42264845882153
39,1989-02-27 23:20:29+00:00,,170.4618800857823,177.91620288100646,193.70114799519405
40,1989-03-15 23:19:56+00:00,,173.26183537259888,180.1291889648448,197.06825922663248
41,1989-04-25 23:13:21+00:00,,180.87114926811682,177.28278009452126,180.44694022749923
42,1989-05-27 23:12:52+00:00,181.25161444732205,182.68963783338307,183.35655513065726,184.95422675197585
43,1989-06-12 23:12:29+00:00,186.07587882953848,185.13413545163309,175.19757284099404,185.38731970900372
44,1989-07-14 23:11:53+00:00,186.26420846447675,186.16825495935365,176.58743512620106,187.65906178997326
45,1989-07-30 23:11:35+00:00,187.3804753750835,174.42348068121422,166.03183038533444,180.35456645220063
46,1989-08-06 23:17:36+00:00,187.78437863266814,177.6414979527443,168.42032780743597,172.3304877226524
47,1989-08-15 23:11:11+00:00,188.40586888287044,169.8449102612189,170.8095673548274,172.04968580958166
48,1989-09-07 23:16:52+00:00,,180.70912215856617,175.79193472294136,178.6787058167818
49,1989-09-16 23:10:20+00:00,,181.21810390599293,177.41488380169224,186.44241855783991
50,1989-09-23 23:16:26+00:00,197.98984853168653,177.52430205742328,174.63925229140068,180.41333864140213
51,1989-10-02 23:10:11+00:00,,169.88167656598114,172.79757190742632,173.92090818202217
52,1989-10-09 23:16:07+00:00,,180.4003177137699,178.77617240979637,186.31197909429133
53,1989-10-18 23:09:27+00:00,,183.63749893156773,174.83212675827588,191.38103174103955
54,1990-03-02 23:11:39+00:00,206.74119364172108,176.48536824355827,182.35737153643254,200.19496748122893
55,1990-03-11 23:05:10+00:00,,181.88333118924433,184.38153410043887,188.70625071114506
56,1990-04-12 23:04:42+00:00,,190.24546096608253,185.39409656543376,200.2838403659666
57,1990-07-24 23:10:45+00:00,202.22237746884676,200.89438230173934,194.0277151325114,199.34594110910132
58,1990-08-09 23:10:40+00:00,201.8479432211898,198.13032110532612,184.78794688385634,189.11414083418651
59,1990-09-03 23:04:21+00:00,197.9324854656475,184.1584257262032,174.26056604619188,165.56583432854643
60,1990-09-10 23:10:32+00:00,222.76289022117132,194.95892246676436,183.95279899126422,180.28506843192162
61,1990-09-19 23:04:17+00:00,,192.82468723744822,185.8193145926192,182.45363888816868
62,1990-09-26 23:10:25+00:00,,182.24954401609884,179.0283363972694,194.8679766266866
63,1990-10-21 23:04:03+00:00,,187.21520297234224,173.71462149917437,194.17145781152539
64,1990-10-28 23:10:10+00:00,,181.54978839634026,174.31926662788865,194.03772812167685
65,1990-11-13 23:10:11+00:00,,167.49988347201648,163.07640361631258,178.75295395789232
66,1990-12-24 23:04:08+00:00,,167.61548203609132,174.77752364315535,199.87370989399156
67,1991-01-09 23:04:34+00:00,,178.75826027831656,177.4718187212223,203.79214771408965
68,1991-01-25 23:05:02+00:00,,177.15310451673471,180.79119327790417,198.38527816631438
69,1991-02-17 23:11:34+00:00,,181.30937696019805,181.79529600169943,191.38915534679163
70,1991-03-21 23:12:14+00:00,,175.2255641371994,178.39646742405634,198.7898647775225
71,1991-04-15 23:06:27+00:00,214.49682986772967,189.9337094247871,191.63677308801508,200.51293079612316
72,1991-04-22 23:12:42+00:00,,187.2211271535786,187.22367179152587,184.3751563316131
73,1991-06-18 23:07:26+00:00,175.4379053959347,184.00924577468396,177.34399614691026,179.4999865312188
74,1991-06-25 23:13:45+00:00,194.22559971600234,207.2226477097045,196.77887928016645,191.45092906884202
75,1991-07-20 23:07:55+00:00,187.70818418114794,194.25164728545977,183.36074551483043,174.2481231299194
76,1991-07-27 23:14:10+00:00,206.45691698015128,209.55130939441352,188.89220885125695,175.63653411415694
77,1991-08-05 23:08:01+00:00,218.81269593710894,194.90244271455663,191.6984448339681,192.7948891550497
78,1991-08-12 23:14:12+00:00,217.0906933428048,197.91433776423045,185.9112025489362,181.84423765010922
79,1991-08-21 23:08:05+00:00,206.7586016775795,198.93124042721576,178.2575287859582,168.88807702071068
80,1991-08-28 23:14:21+00:00,214.29450165966236,195.39542612337178,189.64147051725348,184.15782876098356
81,1991-09-22 23:08:28+00:00,215.71971251555914,199.69421536797995,186.80379613867154,175.41408658650658
82,1991-09-29 23:14:39+00:00,221.50537849097577,198.54111992315106,182.368486113425,173.46905979877718
83,1991-10-08 23:08:34+00:00,219.3343232169539,200.2596949637025,184.5633928519004,176.6145669573123
84,1991-10-31 23:14:48+00:00,,192.94697680864658,173.3395978037023,170.5481702141523
85,1991-11-09 23:08:43+00:00,215.23738843622166,192.2508959972445,180.26405438622228,178.65727622641663
86,1991-11-16 23:14:54+00:00,218.9014844281174,198.48240896516123,175.7692988960103,179.44157361868437
87,1991-12-18 23:15:01+00:00,,179.53623992937764,176.99639115599186,181.17980986975473
88,1992-01-12 23:08:46+00:00,196.22011648493586,183.3823895093528,176.65347923661497,184.5080754268866
89,1992-01-19 23:14:57+00:00,,188.2915952465656,182.62867797441592,182.3857649955394
90,1992-01-28 23:08:51+00:00,,181.54041849504117,178.9691959412169,187.21895041991382
91,1992-02-20 23:14:50+00:00,191.58063890881732,186.06290795098533,177.98363072559977,186.66168041586187
92,1992-02-29 23:08:41+00:00,,178.21213975379024,168.2763182876408,181.50958791937964
93,1992-03-16 23:08:42+00:00,,183.73005581250968,176.15591286918965,187.84859340124015
94,1992-03-23 23:14:49+00:00,199.20976776312227,185.54558432824732,179.673253023929,179.25671702153934
95,1992-04-08 23:14:40+00:00,,179.2871430551811,177.236958565147,188.53098485329136
96,1992-04-17 23:08:27+00:00,199.58740418651033,183.8540675464952,178.18430420568464,188.33060176705717
97,1992-04-24 23:14:32+00:00,199.0254123987513,177.48529128350208,184.349482602935,196.59877813266286
98,1992-05-03 23:08:18+00:00,197.78067801597118,191.6928402923812,184.95305661540783,196.6320932396589
99,1992-05-19 23:08:09+00:00,190.2797872285325,184.7641880391106,183.0450116675905,189.60981238735843
100,1992-05-26 23:14:17+00:00,182.9753805745768,183.92915607261352,174.85624193734517,174.39786177142764
101,1992-06-04 23:08:01+00:00,169.16743059846024,177.31177510050546,169.85660730629547,177.06620782848108
102,1992-06-11 23:14:07+00:00,171.35739497386774,176.62867719015898,175.7403837401737,177.84629439823152
103,1992-06-20 23:07:48+00:00,177.753533218323,187.5037057427651,187.5789317209996,177.13300485628275
104,1992-07-06 23:07:37+00:00,173.92223907660102,181.0374896740327,172.71655431436966,175.67351214641445
105,1992-07-13 23:13:43+00:00,170.06862953634752,180.82848170187853,176.44706026872203,170.01149345140223
106,1992-07-22 23:07:24+00:00,189.04535632222277,184.7695564941284,186.31638644691492,185.1728138990714
107,1992-08-14 23:13:16+00:00,200.40177506778753,189.7922739548849,180.0898425541054,185.3172828382467
108,1992-08-30 23:13:01+00:00,185.72389203106295,188.9300629251754,181.1612992108176,177.96868978868943
109,1992-09-08 23:06:43+00:00,208.7232384423726,193.95518785411005,188.19138119372244,188.1098937882634
110,1992-09-15 23:12:47+00:00,,186.87379361203844,177.87764156119283,175.47762175013028
111,1992-10-01 23:12:25+00:00,196.54162829064518,182.42572654129032,173.28264256076932,177.2149398997117
112,1992-11-02 23:11:58+00:00,209.08358002711174,177.06102970561534,171.17880760575434,189.84505395071952
113,1992-12-13 23:05:47+00:00,184.59103957685386,177.02697201093403,180.4782898556663,177.67609274542835
114,1993-01-14 23:06:09+00:00,,185.21715318577193,183.0781756833954,192.061445638906
115,1993-02-06 23:12:36+00:00,217.2147426359813,200.7399495686282,186.80341917501158,194.27308960317782
116,1993-02-15 23:06:28+00:00,,186.17975780138872,178.390563717466,193.1576874338097
117,1993-02-22 23:12:39+00:00,,194.68865694695893,189.92878496690733,201.1084896378182
118,1993-03-19 23:06:40+00:00,,190.90062538079007,191.64802866885972,198.6852188832238
119,1993-03-26 23:12:51+00:00,,191.07121820135973,193.51342356925448,199.37255372143812
120,1993-04-11 23:12:59+00:00,,176.52228222772416,167.9269628020818,174.915758464829
121,1993-05-13 23:13:10+00:00,202.6660290480821,194.8852761846687,192.68773005070813,203.44278318490908
122,1993-06-07 23:07:04+00:00,193.2025088286158,205.78982525859962,199.36781936531779,196.79632113183422
123,1993-06-14 23:13:13+00:00,173.89843687927325,202.10986375143963,192.30245570031244,182.7923496690144
124,1993-06-23 23:06:59+00:00,200.16420638416457,218.55535001819297,204.95226336970765,197.51574389758676
125,1993-07-09 23:06:54+00:00,189.22257048515144,202.4185273452652,196.02193343292285,194.96629970003337
126,1993-07-16 23:13:05+00:00,200.61149812300852,196.01128964906718,197.4479353687548,208.076677278977
127,1993-07-25 23:06:53+00:00,158.60416403440334,,196.29683009837944,215.42922946202276
128,1993-08-01 23:13:04+00:00,192.96782633896942,192.51995800001498,193.87932721586643,209.69718925239994
129,1993-08-10 23:06:54+00:00,,199.20652409960468,196.14469857607907,213.77318257790134
130,1993-08-17 23:13:05+00:00,197.0664853687532,197.89557731234984,194.74378151925416,207.76402398161747
131,1993-09-02 23:13:04+00:00,187.3625578479474,191.70786105262786,196.12992591196132,209.7757312074016
132,1993-09-27 23:06:49+00:00,,207.07416293970056,197.86123862629677,201.41043358289355
133,1993-10-04 23:12:58+00:00,199.14386877425426,193.9122335368354,191.75375578504767,197.71671807710558
134,1993-10-13 23:06:43+00:00,,199.59557569535178,198.76432686381588,203.0645221087186
135,1993-10-29 23:06:37+00:00,216.969211316828,201.44396749438326,196.04462528856286,208.6662780504762
136,1993-11-05 23:12:44+00:00,,199.49301367265556,194.45582063909274,203.13996377483105
137,1993-11-21 23:12:36+00:00,,196.0964523752033,191.44930942577463,198.74793664846544
138,1993-12-16 23:06:18+00:00,,191.08313970766363,188.7803602445168,196.24725497195715
139,1994-01-08 23:12:11+00:00,219.2605170721286,196.08591839211806,191.71770890059108,197.32963461845165
140,1994-01-17 23:05:51+00:00,,189.17814211085275,186.6219428993509,203.14578829392167
141,1994-01-24 23:11:58+00:00,,199.71316300761,195.26181981196345,207.39438689877778
142,1994-02-25 23:11:33+00:00,,194.03439982580932,196.94566782238857,213.70938673020044
143,1994-03-22 23:05:00+00:00,218.34010860651526,206.74847367007848,201.04195189810898,192.42830013878395
144,1994-03-29 23:11:04+00:00,203.53267151777638,194.24675269218622,190.64818693437624,195.8831241308244
145,1994-04-07 23:04:43+00:00,206.19093693322438,189.40549332721068,192.71555286970835,207.92631264068007
146,1994-04-23 23:04:26+00:00,193.41142947705399,196.39953046081862,191.7057632651121,199.39639253084275
147,1994-04-30 23:10:29+00:00,202.86647551625936,189.15635419863673,186.46724120147243,204.72464628418103
148,1994-05-16 23:10:11+00:00,193.31622662259775,202.19912785765155,194.20231580819154,201.90790852205217
149,1994-06-10 23:03:32+00:00,168.75235986684865,188.54015127516485,178.19616513023178,191.5657226895651
150,1994-07-03 23:09:08+00:00,195.11805154999814,203.37032009057808,201.94554375035028,196.52386523681878
151,1994-07-12 23:02:43+00:00,200.7088819814996,207.32525597210585,210.11848248156554,208.26260216744922
152,1994-07-28 23:02:16+00:00,205.18719952147532,220.09941248294598,208.34978464231153,204.76496974647733
153,1994-08-04 23:08:15+00:00,200.76283522307367,221.32655565563743,205.0891199631167,204.01634343172555
154,1994-08-13 23:01:52+00:00,212.41547303539252,225.21455918648832,210.71488535723088,202.9009957108889
155,1994-08-20 23:07:53+00:00,211.45504715319083,218.65755894387965,202.89968869030432,200.57410992215395
156,1994-09-05 23:07:30+00:00,218.07706655499598,220.81286471319956,205.28480092131488,205.70181212009538
157,1994-09-14 23:01:05+00:00,219.97566167907945,226.9252711673414,214.82635492302276,212.27698793991755
158,1994-09-21 23:07:04+00:00,227.87582042549434,225.05925205366145,212.31846735195404,208.74899438809433
159,1994-09-30 23:00:37+00:00,226.6938713345948,231.00935772480722,210.4073589760281,201.82364098545733
160,1994-10-07 23:06:35+00:00,239.50941806972813,224.72831215316694,206.50285727673463,202.16412165324306
161,1994-10-16 23:00:07+00:00,229.5136997804735,229.30349678433532,216.01955134792604,207.79990628739924
162,1994-10-23 23:06:03+00:00,219.40348345183955,218.9259447778572,207.76402965300076,203.0928817783021
163,1994-11-08 23:05:29+00:00,210.02004967923818,223.21495858131985,209.555696031655,212.86104371561873
164,1994-12-03 22:58:31+00:00,222.037774314895,207.58588527380073,205.48801335288377,203.95626346500774
165,1994-12-10 23:04:29+00:00,217.6028605546028,208.0522598088513,204.61834812566784,223.15202886750595
166,1995-01-11 23:03:24+00:00,218.9981872257116,206.8205366340815,208.76129093400445,217.32374453683659
167,1995-01-20 22:56:53+00:00,200.1518959677916,198.53295557833846,200.85532359841474,207.33563875718824
168,1995-02-12 23:02:07+00:00,,201.52657542367,194.97246901209536,219.02345642359478
169,1995-02-21 22:55:35+00:00,219.38539940581617,209.0561843831757,202.4869255261842,207.03322962818072
170,1995-03-09 22:54:57+00:00,,182.57901025062532,181.05917589447444,186.2226966482295
171,1995-03-16 23:00:51+00:00,184.72665090419443,183.81945574771987,180.9330942036068,179.7788772282868
172,1995-04-10 22:53:39+00:00,180.1983459753446,185.47560867173135,177.3615687826017,177.0734891280947
173,1995-04-17 22:59:32+00:00,206.0970421264068,197.53082334528762,183.85120354552305,183.04076119483867
174,1995-05-03 22:58:50+00:00,193.61513879661595,184.07117480710778,181.0011068703562,190.9013395011281
175,1995-06-04 22:57:20+00:00,189.2660469199136,183.5299390443712,176.7223135125897,176.6308366485332
176,1995-06-20 22:56:37+00:00,169.13502773785024,182.04103681451613,171.8579378681438,172.19059883693208
177,1995-07-15 22:49:18+00:00,198.41200079862432,195.59929175903247,180.40326262145362,185.65192491099688
178,1995-07-31 22:48:36+00:00,198.6730348771797,201.8477410278165,186.27526288533016,188.21329666874712
179,1995-08-07 22:54:28+00:00,203.87933042089998,206.22687736738908,187.84010180733534,191.26687514226572
180,1995-08-16 22:47:52+00:00,209.96438710533337,206.53078559360674,199.34609256069146,188.6354631513729
181,1995-11-27 22:50:32+00:00,,183.1499510822281,176.39794342615824,192.34999856428183
182,1995-12-06 22:44:56+00:00,,175.93189812794841,180.61407753032853,172.58155779592812
183,1995-12-13 22:51:38+00:00,,178.7384766978412,179.9708800961229,191.59471410504307
184,1996-01-14 22:53:57+00:00,200.4811721865239,186.70251828325215,178.31556690962535,190.10236174586942
185,1996-02-08 22:49:31+00:00,,179.55342777616232,178.12431656762217,205.58239229195226
186,1996-02-24 22:50:36+00:00,193.16898108084482,171.0171731146387,167.2860989631406,183.6202323229791
187,1996-03-02 22:57:15+00:00,215.6488760925824,196.75685417987327,186.8768675823136,202.13591100788477
188,1996-03-11 22:51:39+00:00,,195.9090405075565,193.1605740517421,204.00503458760116
189,1996-03-18 22:58:17+00:00,,182.32374157764588,180.85062404272114,181.3491335295994
190,1996-03-27 22:52:40+00:00,204.68419283225683,190.68960081649936,181.6549962263783,190.51036560128054
191,1996-04-03 22:59:18+00:00,189.54985524943646,188.2505353420352,179.5807430842802,183.81375493628332
192,1996-04-19 23:00:17+00:00,215.67453510674844,211.07569710880782,190.24991667429703,199.08149543061575
193,1996-04-28 22:54:38+00:00,209.2700505896827,201.97926840212432,196.76956800966383,200.78477371173562
194,1996-05-14 22:55:35+00:00,208.16168341685065,197.52961941426875,186.89030903321407,188.01911297939057
195,1996-05-21 23:02:10+00:00,193.51471978987863,188.63882246433545,187.36132176829904,193.20373677404055
196,1996-05-30 22:56:29+00:00,200.851520121659,202.08712183119025,192.21958340944502,194.2169037986137
197,1996-06-06 23:03:03+00:00,185.67406285231257,184.2155213695971,177.85286048681704,179.91231948863563
198,1996-07-01 22:58:12+00:00,196.13380651088414,209.6849759801048,200.46211957458107,203.0504596416658
199,1996-07-08 23:04:44+00:00,181.84036524250413,187.38684207837326,178.65065684016722,186.4719929385596
200,1996-07-17 22:59:02+00:00,189.97677465033016,200.7950386953944,187.44298101956304,188.8092739157093
201,1996-07-24 23:05:35+00:00,204.15150222777095,194.6409112459002,185.25443193793313,188.15545242644535
202,1996-08-02 22:59:53+00:00,207.76732204634118,191.76681997505557,191.16017348485514,205.77078441374823
203,1996-09-03 23:01:37+00:00,,184.41253986256464,174.2254848067457,166.7576539620204
204,1996-09-10 23:08:11+00:00,,181.84927578932587,173.73283535462213,175.86980980219462
205,1996-09-26 23:09:03+00:00,218.22098250062442,178.12884869789596,169.67899193238847,180.65448104702102
206,1996-10-12 23:09:53+00:00,,186.55824774200892,180.21249614823944,193.3664751374185
207,1996-10-28 23:10:40+00:00,,178.24409751431693,174.97399471569804,181.8940680760918
208,1996-12-08 23:06:26+00:00,,173.2400923762017,167.80282689492762,168.61436356660073
209,1996-12-15 23:12:56+00:00,,179.27928553781163,172.88912833688553,177.51010497086003
210,1997-02-17 23:15:51+00:00,,179.49515435699828,179.1655448214277,191.4322768345536
211,1997-03-14 23:10:40+00:00,,179.87481264317458,177.8234177791817,196.3987754478351
212,1997-03-21 23:17:07+00:00,,180.75986350917037,175.7176839849807,189.78602069121524
213,1997-03-30 23:11:17+00:00,,185.59766739076503,180.3241645488181,194.2494979192395
214,1997-04-06 23:17:43+00:00,186.3365673210016,188.64456119956506,178.94931852129858,189.32150735303938
215,1997-04-15 23:11:51+00:00,192.6449055724739,192.41858512946268,179.6468354122808,178.41167641211806
216,1997-05-24 23:19:24+00:00,165.12684755544194,166.67491050936556,169.95085669734735,178.74185417173348
217,1997-06-09 23:19:57+00:00,195.2524707925625,180.60734379165757,179.28752294158,196.53648375520808
218,1997-07-04 23:14:37+00:00,178.09698300732154,178.55505502051423,169.58336379136563,167.75670735005568
219,1997-07-11 23:21:03+00:00,185.05289135614848,180.7333109210693,175.37295261891404,183.40681782006135
220,1997-07-20 23:15:10+00:00,200.3364606192304,189.74020788234262,183.91111657079077,190.085386884487
221,1997-07-27 23:21:35+00:00,202.02871272158475,186.06622920854971,182.3500003503172,197.79490739201873
222,1997-08-05 23:15:42+00:00,198.64990132730767,189.0122811379557,182.34266405019667,174.92289279739924
223,1997-08-12 23:22:07+00:00,208.79741062359994,184.29903807701973,177.48215051648705,187.85186000430357
224,1997-08-21 23:16:13+00:00,213.966599246718,188.95166409517054,181.9479678757994,181.7476536577561
225,1997-09-29 23:23:31+00:00,,178.20950549959215,174.029357701282,180.30783992747433
226,1997-10-24 23:18:01+00:00,,183.4820942719194,172.58086975567463,185.08854053280393
227,1997-10-31 23:24:23+00:00,190.99502494164886,173.8550811406817,172.09511853741643,171.2522958153019
228,1997-11-09 23:18:25+00:00,,184.55308522009932,174.52894693428595,189.04063431602987
229,1997-12-02 23:25:10+00:00,,180.3030272500751,177.71645178464416,189.70166873955566
230,1997-12-11 23:19:12+00:00,,179.58719493980254,173.7950238527132,178.6755038017145
231,1998-01-12 23:19:57+00:00,,173.2876303560502,179.52563442797882,194.18836829105686
232,1998-01-19 23:26:16+00:00,,176.5686612773546,175.95181862027334,196.49227453467853
233,1998-02-04 23:26:37+00:00,,177.39131476904694,181.4838867732533,192.994961968694
234,1998-02-13 23:20:37+00:00,210.11769609248006,185.94098117189546,187.39149533646625,197.42854715342907
235,1998-03-01 23:20:53+00:00,209.93184071473084,191.0945262112006,183.31876375381646,200.8678595962071
236,1998-04-02 23:21:20+00:00,,186.82872700044695,166.4710179028019,182.11876412397848
237,1998-04-18 23:21:33+00:00,204.38506646110733,182.28647355994252,181.29004510179942,189.8362514957244
238,1998-04-25 23:27:49+00:00,201.37459146335902,179.54423973122877,178.5211632260931,186.05337543867918
239,1998-06-05 23:22:17+00:00,174.08388495837033,176.9230625011272,166.74281977826905,166.75007129607732
240,1998-06-28 23:28:44+00:00,188.86880386541912,190.01633294461843,186.56691968603278,176.0965376867182
241,1998-07-07 23:22:41+00:00,204.57682244853407,190.64617609454865,185.53846903179786,195.4751054756723
242,1998-07-14 23:28:56+00:00,186.13904255824778,184.45984723214607,171.74776609127304,174.12678833863467
243,1998-07-23 23:22:50+00:00,198.79662546757058,196.33940190309622,185.4853536363998,184.10589481324243
244,1998-07-30 23:29:02+00:00,205.3424715554493,192.3683129353541,181.60539319406732,179.98849466099063
245,1998-08-24 23:23:06+00:00,,180.8790251412589,173.64984232718936,170.90047183375822
246,1998-08-31 23:29:21+00:00,,179.22718869624063,173.0406219796797,173.061783929103
247,1998-09-16 23:29:28+00:00,,182.13301745021042,173.78011254186526,184.31486964924318
248,1998-09-25 23:23:20+00:00,,177.39834799832713,174.45609886437992,176.34108973415286
249,1998-10-02 23:29:31+00:00,,179.05280738913987,166.19303901357435,188.27967357439476
250,1998-10-11 23:23:20+00:00,,179.77537062396797,167.5351549865106,185.37056250402577
251,1998-11-03 23:29:35+00:00,,177.72701158549177,168.02166434599877,159.3424519246189
252,1998-11-19 23:29:44+00:00,187.55557174347575,176.0356676647778,174.97364240939052,170.2904144234368
253,1998-12-05 23:29:39+00:00,,182.99011492782998,173.7443066993735,182.72543580379516
254,1998-12-21 23:29:44+00:00,,178.89982395900086,179.77485287251022,178.26227032983286
255,1999-01-15 23:23:29+00:00,,173.02230044503028,171.71065109585484,192.191741976604
256,1999-02-16 23:23:46+00:00,,171.44584764689577,168.66084058230598,182.4407555223188
257,1999-04-12 23:29:25+00:00,,170.55918366730137,175.47727461938948,187.61896048206114
258,1999-04-21 23:23:15+00:00,190.17799051371375,179.77609629095375,173.00446159618676,170.6418654398451
259,1999-06-08 23:22:29+00:00,,206.07946458866266,178.2592025230671,183.29552104630366
260,1999-06-15 23:28:39+00:00,187.1100354711697,185.73687863216986,175.26848992731064,172.5959079081379
261,1999-06-24 23:22:22+00:00,192.78714918025395,182.18753127028424,176.69108930243993,174.99436803001865
262,1999-07-09 23:43:29+00:00,199.54485789135884,176.56329037069332,181.69441690816495,184.23020746341285
263,1999-07-17 23:28:25+00:00,174.4383384293958,165.54471385669098,168.77238279572836,167.90861033969114
264,1999-07-18 23:37:18+00:00,195.24338313121245,182.4620256629429,180.8675231044259,182.28112418702386
265,1999-07-25 23:43:32+00:00,192.98705500869144,179.12239320980325,172.2199559268546,170.00352112348023
266,1999-07-26 23:22:14+00:00,202.0005714525064,185.5110153918117,185.16841324256387,178.3231555486664
267,1999-08-02 23:28:24+00:00,206.02564345842555,184.9589993763457,177.6347541306988,172.4025958036428
268,1999-08-03 23:37:25+00:00,208.86528718065048,193.73757539625615,187.3538518532322,184.52186041781997
269,1999-08-10 23:43:35+00:00,210.32426819828686,195.0940391633,187.39097191724946,183.8968499997288
270,1999-08-18 23:28:14+00:00,214.98439625712248,189.160171420261,176.72348240378435,171.9140131200952
271,1999-08-19 23:37:21+00:00,,195.86475781784952,182.4886115784927,178.30723017746317
272,1999-09-03 23:27:47+00:00,,166.85909040683904,167.18450192311536,179.98882830845795
273,1999-09-04 23:37:27+00:00,,170.20012773752433,162.7456602038189,183.2077385475095
274,1999-09-12 23:21:18+00:00,,168.42773591387854,160.43605126555644,166.5777263673774
275,1999-09-20 23:37:25+00:00,,184.51383713200707,173.35880403625254,183.7048694750765
276,1999-09-28 23:21:00+00:00,208.42955765388717,174.85587843759657,165.57839010500254,173.48774881929808
277,1999-10-06 23:37:33+00:00,,171.17199382472083,168.8956545079745,174.64992939568194
278,1999-10-21 23:27:13+00:00,,175.25644782563666,166.4704088521054,178.87064644381857
279,1999-11-06 23:26:43+00:00,,167.84333168901597,165.06865397071934,167.90085945341013
280,1999-11-14 23:43:35+00:00,,181.32196626788541,169.02867638131568,178.24944829451493
281,1999-11-30 23:43:28+00:00,,172.51849072022762,168.5766442029015,175.83198088072606
282,1999-12-08 23:25:48+00:00,,160.25733439802278,160.1102824601157,161.41390640595705
283,1999-12-16 23:43:38+00:00,,168.46166925348174,170.83372540512954,186.96750880164078
284,2000-01-17 23:43:28+00:00,,166.48917754161877,164.33380798516689,173.40281363363465
285,2000-02-02 23:43:28+00:00,,177.293311261211,169.99556284881686,172.29794045517744
286,2000-02-27 23:37:09+00:00,,170.3431610058902,173.00735745428426,194.0907964341228
287,2000-03-30 23:37:02+00:00,,173.74947001180377,171.74733744242286,192.29148453405008
288,2000-04-06 23:43:07+00:00,195.01172044348206,175.70134033653315,174.09542660898808,179.44001531363028
