,dates,aus0023-0000,aus0023-0001,aus0023-0002,aus0023-0003,aus0023-0004,aus0023-0005,aus0023-0006,aus0023-0007,aus0023-0008,aus0023-0009,aus0023-0010,aus0023-0011,aus0023-0012,aus0023-0013,aus0023-0014,aus0023-0015,aus0023-0016,aus0023-0017,aus0023-0018,aus0023-0019,aus0023-0020,aus0023-0021,aus0023-0022,aus0023-0023,aus0023-0024,aus0023-0025,aus0023-0026,aus0023-0027,aus0023-0028,aus0023-0029,aus0023-0030,aus0023-0031,aus0023-0032,aus0023-0033,aus0023-0034,aus0023-0035,aus0023-0036,aus0023-0037,aus0023-0038,aus0023-0039,aus0023-0040,aus0023-0041,aus0023-0042,aus0023-0043,aus0023-0044,aus0023-0045,aus0023-0046,aus0023-0047,aus0023-0048,aus0023-0049,aus0023-0050,aus0023-0051,aus0023-0052,aus0023-0053,aus0023-0054,aus0023-0055,aus0023-0056,aus0023-0057,aus0023-0058,aus0023-0059,aus0023-0060,aus0023-0061,aus0023-0062,aus0023-0063,aus0023-0064,aus0023-0065,aus0023-0066,aus0023-0067,aus0023-0068,aus0023-0069,aus0023-0070,aus0023-0071,aus0023-0072,aus0023-0073,aus0023-0074,aus0023-0075,aus0023-0076,aus0023-0077,aus0023-0078,aus0023-0079,aus0023-0080,aus0023-0081,aus0023-0082,aus0023-0083,aus0023-0084,aus0023-0085,aus0023-0086,aus0023-0087,aus0023-0088,aus0023-0089,aus0023-0090
43,1992-02-13 23:06:13+00:00,189.61607348236117,195.03440335455264,187.8396819696563,193.3267197769228,201.5700421878661,197.62248588145923,205.60307176287165,210.64443014708547,196.81814470387286,195.07378985489783,200.67519187298865,205.19348358609707,208.4460549860846,214.98545307947845,209.23099396652412,208.57430706604612,204.55046751049045,217.64418778986453,209.5554279178287,218.25326620499217,219.3074469993411,208.34010507422312,212.33112604857007,215.0072801195637,215.37755994299405,216.9254656556483,221.32974217826984,220.4507304314185,219.98734623728527,214.64859840834006,222.10856989780797,220.629452433647,212.6261208096625,208.09492910500745,200.06317588893634,203.80119751375028,207.2785046927733,219.24149495100153,216.26711122691742,212.63724507328078,215.84769446203234,212.14071008923958,205.93538761442562,204.44076449311888,203.31816229773133,204.43484814052752,221.61745105800279,223.9076938181374,218.30804477082575,214.4198229546199,217.99620132510424,216.36456132346683,215.13272254775458,209.99451088931983,210.83795401692186,216.06299717293075,232.81666759862046,227.15236943715598,229.0658093366459,227.64977367735307,229.9919829583421,226.9281241688104,223.9542233706137,222.47012960551717,211.566176919499,214.24895688465335,220.08210565658317,229.02201313401957,223.09804394356786,,210.00283079864423,209.46036594468217,226.29524567704547,,,232.1945363259198,,,213.3650541894586,218.1441911292555,203.15835977990815,216.50700710260247,208.85440257221455,211.09612852319216,221.22138171229886,223.90879766087278,226.1684806011354,229.191469353817,227.21090249674825,228.5510116700881,225.48899106020318
44,1992-04-17 23:06:04+00:00,169.22336259073055,179.16871730150612,181.32235382029208,186.0971677927734,186.5613032367907,192.51952177287734,184.3914379896766,177.17085867711708,176.78972344367415,174.49118931801434,183.9527516896426,204.02777371028233,189.69521389225164,189.6747652033481,184.18912497671658,192.43754795404143,188.6251700551593,195.57529718764476,200.96278534748907,199.12028744445257,197.32815908363534,196.00363488494594,197.66991174512134,204.5465302663867,199.0771249914938,202.64922242767193,191.81200339916904,192.47807330778596,193.24151045634903,189.6655396142775,191.50530699018694,201.8921699170133,190.61563046331418,185.22575183881065,185.04505748875513,188.42982534882302,191.1114762190362,201.48220807716683,200.45480172848886,189.17314033982947,195.27987206880292,192.78662536516129,189.00736897972334,186.84500667979984,189.06924014137604,191.60750056761356,197.8426448470167,199.26508050226712,196.47391819777633,194.01278529904064,196.15952183395618,196.3324709453952,188.4838899643409,185.01965706986488,197.04827949186836,191.5485316744665,197.40345545700902,194.99424344390218,198.8423286009939,195.0674563904712,194.2896992128808,197.5490859878732,192.0739006070043,189.47544449790666,193.98950001226206,191.57648653356435,187.90075328155862,190.7181536956607,185.0040325275008,178.82576563193126,173.92226304547208,178.7330057363349,172.12801313742935,178.70987554273762,179.53056454314458,184.28970384225505,183.18295531688264,185.9841361957337,173.1932851598758,182.86089696571355,172.52110221120572,203.23386327117706,203.6569654096332,190.84968758403556,198.37997840578674,212.553760347353,193.7716570070615,199.9923514954508,195.20646921547996,191.42289181916334,189.38498130915016
45,1992-06-04 23:05:37+00:00,173.6450050292114,191.70716372984975,189.2084049726451,193.20026795620973,200.97529196182546,203.14463418409633,209.54308720493802,191.68998267031756,178.6573670332252,182.59684524648486,192.84721337689803,210.36822305636122,208.85617265207654,196.0540012904341,197.2619387336082,197.10670769660157,202.32162067450577,204.48910883299567,202.64698724231087,211.00661271930764,201.61222126555535,193.32853513256612,199.6553384492142,207.17672745467576,202.7308102563452,200.14932006732673,195.7791420379236,186.50681141834113,184.08433866236592,189.61541665970782,193.25763767223003,200.47224545580815,200.8635450891547,191.9875257793929,188.83115821653865,186.35137248183517,198.63445356361217,212.65524521300304,207.7569081852536,199.0726967867861,199.12321506737828,204.9306714648872,196.12737653228464,186.11112508035455,190.32634353045586,185.16098186219452,211.61460621801143,219.94501185752637,207.95941591926405,205.1210307217814,206.67212392321903,211.20464352488645,205.66209098912626,192.48411188450018,198.4461093269585,205.6421209227763,204.59615909619174,204.3495893613195,205.28396310686173,202.5520924185474,207.03842362590098,207.03959630516616,203.6944279948609,205.21987430937511,195.61990268951908,198.14930672661507,198.60685607180528,195.03406859041797,194.0971278572265,182.72945271468154,188.0084991129063,192.80056544944537,190.8844122047182,192.40675539158087,185.74890792746197,188.78233519936768,185.92515925786384,196.71645836468252,198.17625937022308,191.7516277286811,191.99165385262205,202.97910736094238,203.9213508189359,202.06922511861836,200.00060930118906,220.19724242004227,201.56331639865846,203.26977256107318,207.0093204295863,192.54674228538943,194.13061445326815
46,1992-06-20 23:05:00+00:00,188.1824733927579,204.04384089490833,204.96525973858147,194.3006782843893,200.44959819045383,197.64302370575987,206.60329903969603,202.23856106231472,201.85602208029817,203.46181594324074,210.66666637556125,218.84316758235371,212.09940281731707,212.04591634188426,202.6548198704107,204.99436763466556,208.46861643583256,216.1905844578412,214.0494035238199,218.30366136067477,218.2970365712464,201.8828078627059,212.1462979658564,218.4010274905266,209.40649223296674,206.22493459554155,208.54115747996386,201.2815718614748,202.9312975053446,204.62006422172067,212.46327305929998,211.18084636255153,210.19540523625565,207.7170061645045,200.03386506788615,199.7349309656779,213.8156525121953,223.3475029741354,210.1397827626352,206.75226696344942,208.98642604361356,207.50409763052582,206.75379772276068,204.6633424449502,197.97901370123176,203.3697307327545,217.78747917311438,232.21767346567282,220.68025317206082,218.01339096899846,219.38070938384152,222.47057741459082,213.14385490159168,209.24380748898767,211.11317133910217,214.13861933804975,222.29921963468726,219.16167857076113,213.1474278630729,220.82930289909586,220.35629627774938,214.86679653348187,211.8925491792691,215.91035475436323,205.79765652031108,202.03956714197744,205.065718142773,209.97066581886472,201.79749162751477,204.1715561530012,201.96692677549325,199.87390260884308,204.06143351106527,215.1339225524281,205.23330214715565,200.75482479327937,198.8924390008901,213.11408744067649,208.89222458817116,211.1659021802297,205.98474109082147,222.58353654561725,214.68232858259,219.7412012064961,220.33405171963244,224.9498393951911,219.74465224505798,218.73372720693825,212.84661858269737,210.18392718417198,201.99727870876615
47,1992-07-06 23:05:13+00:00,202.48365033963682,205.17007629241766,209.86932396775262,197.7054947500324,205.36990235038613,208.16271065865078,213.7074199662383,210.6401222356637,205.73219062770374,206.26841379015056,209.88954447562594,218.81625401508225,219.30075125870357,219.61823472243873,214.06811216162754,215.6288581133964,213.77575259679153,216.94071888502475,219.09248414498592,224.5026373613737,224.99618575794253,213.78982633984464,218.1592148983911,227.00105774842956,218.86888406192173,221.29419851961654,221.2421853154052,215.48289169949504,216.93525854124505,219.67985710348043,220.2971657464015,224.05830969245665,222.60208169384683,212.14012062182906,210.37832861680164,211.59424483638767,212.8642497474189,225.35497417081015,228.30898260220982,219.22160616815833,217.9440958120229,217.5681760146706,216.05666931857954,209.84978983151174,212.50281223061214,209.16828315739335,223.31622478625812,238.45199031291665,230.45125683340632,220.7478952741367,219.2390362917647,226.1514901342593,225.43036985863097,216.96019270060384,216.79137347414417,212.93225739613035,218.1223196839277,219.06183825490922,215.4231857068846,214.165663806068,221.9250123788809,224.85083659848328,222.7950813733012,213.63754686508196,209.23865856115236,204.6022892493203,207.44404456849094,213.6309574412774,222.67663329080875,212.6358128257156,209.88075919145086,213.38127837752648,216.88837505553067,218.63644326045102,215.89624506524126,209.8843809201047,202.989026468753,213.98389210408595,217.2987037813547,216.99617470986362,209.56091645256416,224.17563824958913,212.39492223084798,223.66346376985916,227.50885839754443,236.50028794498544,232.47411444078034,216.02069749751934,224.08932176577375,205.85286361993172,204.12003588186084
48,1992-07-22 23:05:00+00:00,200.84457053203076,212.84833366762768,205.88711673158159,195.9986039677645,208.61477146843583,210.87948448913778,218.71207438033275,213.24299561092863,203.83297796806812,204.3208616891406,215.40310109190023,220.2851981382068,218.30404863702194,215.58885407250338,217.23674471319447,218.50396601482962,205.52430159505667,220.23688012064804,215.64931321629115,220.41467115334729,217.31154864949917,207.1680558004324,205.28648929592205,219.3702099110231,211.90050821025045,213.20472288944057,214.29086970448145,209.4939639011671,206.09939216920694,207.46918721721636,204.66994457921788,213.30777375987708,213.45558216899656,206.88653477222525,205.76768347520238,204.49357769234376,203.28037092721,221.8199408383748,222.09746981586477,209.59518675744638,206.7692049621615,216.78363969154918,206.51369899592618,201.3603624150938,199.48821234399927,198.48986193034278,218.09603002463274,230.64282058018924,219.6536636479088,214.04002146538312,210.87546490296182,221.18332026640536,216.13449270021738,206.50117692133003,205.74691174254826,209.08658833161306,211.5894940020596,210.3474042570918,208.71620872701374,208.0047251621984,211.68065070906653,221.10849947868613,212.46186901134203,212.7016236423263,209.99747999670703,210.2675657009099,210.9477232891042,214.54302507589904,216.34459000329394,217.70360800737964,208.44480993023006,207.77783786384796,216.6587691375334,212.19078302779852,210.0943725637108,201.54051190763502,201.28088069237748,213.81709260362982,221.6695751437926,219.56502998368066,210.25583330324076,218.66037615495748,209.84984028475827,221.25248907113496,221.2920114283981,231.08995198954182,226.42495264628994,213.89319266167132,218.99693555161204,205.82137333234283,198.3715067829239
49,1992-09-08 23:04:19+00:00,202.22381334171976,208.936390546956,207.37758993953463,198.97815956036487,210.01837435778333,206.43312959839815,213.2068536819969,208.58841441938867,206.90948381683475,207.7403181781338,207.5151150921004,218.83478995746395,217.68179792841505,215.6498694993287,212.69490813174752,214.11135761625934,210.7223165494067,216.27191778481145,215.7389646093674,218.63713588852454,221.99551148970139,211.267966670455,213.1068732217354,216.65768165143476,208.74356697112492,215.04149878777173,212.5418210245969,205.45560978539393,204.14639152894034,210.65441492731813,204.5585340770577,213.50087277798406,209.57731281477848,211.0125008379821,199.95963460091954,205.4188296938926,207.33575914718946,217.61472489831772,214.4949746805952,211.9872868530502,211.76063464368664,216.40515734036967,209.567715334686,213.48233666178655,207.07191046152514,208.97357770612135,213.74971229985312,223.86812713940233,218.71929710891362,215.79597174315077,211.91193912764984,218.1057360348054,214.98737041771972,214.78244456289622,210.75018899123347,213.7709380821622,207.8885144557035,212.1375432865093,204.47899262548134,209.2826309833427,209.9045888887586,218.44279595994288,220.98459398635168,,,,,224.15615478791653,210.29495966252136,205.6900483535552,202.08878773330946,210.48532127143602,207.73853078214682,206.8754005515833,207.18716826830223,,,,,,,,208.13294901264524,197.48923718651417,207.17514209029423,210.3077071887211,215.52275307464686,217.18605597042156,209.81888387891226,204.9670382654241,189.96687220649602
50,1992-09-24 23:04:01+00:00,209.40160826156,209.81849784825596,212.8292039300496,201.337380756127,212.6380381246485,212.23976472787314,220.3129049843393,217.43957959253405,213.59293662859343,213.09460553184198,208.329142011886,214.6012689220716,215.7358345715386,215.58970742583452,211.36183937691447,218.9330680093189,213.95182130210142,215.95248171863875,216.15632832653645,220.75728790944098,215.96138150568007,205.7454664412522,208.92436381404795,213.1496582259621,210.25598915761336,216.6755663603996,214.53139033945362,205.85077860134626,206.00185913619993,209.73617065497643,201.86797669236663,208.2250016880991,208.76356441766927,205.31917581044263,201.9726401795893,207.242736804532,209.30625804769286,218.0279651410719,219.14158844586274,210.987939433971,210.4595649701031,211.77629788458015,205.5445247355505,206.6943811778043,199.9412182640953,200.49067279939922,210.32743886761386,222.9856073733957,222.82953417839036,214.17568731274162,213.15676946435363,214.59224411100743,216.50033358899776,208.81227484980369,208.41841286415183,212.75041136383328,209.11716680423683,213.57996921628234,212.94848158132427,213.17060913775978,215.05632344916634,221.03793257938148,217.43932026716797,218.21404884254554,208.42197667049822,215.78847669015823,215.09513619225714,220.44084857969682,219.9820664362702,212.4195315184877,208.3852165306928,207.98139056710872,206.84326825745015,211.0060438427719,209.26928191076388,210.66733633624648,201.24655539508956,211.06115156828724,221.91536313496613,220.79889230347231,209.7022465662178,222.31452881824168,216.56937460452525,208.7718178257714,220.02528036999695,231.47606368800314,222.01715710247638,225.03541708834246,220.79009117343628,215.6369380180593,194.85886949001474
51,1992-11-27 23:03:11+00:00,204.8533362690581,210.71750912559597,207.79150317060808,200.62863812950917,207.86353218016768,200.178669502406,215.68719143460473,208.19459767435583,208.43083738620433,210.84077691880051,209.85197993839796,213.44413076427537,212.51006936601607,216.65372524387726,211.57931165176586,207.70365731983975,211.43468841750808,211.87149626009287,210.34650088776266,217.21849072886337,219.44235908856535,208.59001748122566,215.81328158859242,218.84861701804726,207.73443738398225,199.77353917312362,203.34966499280875,204.86345890032445,200.20586399035858,210.40578968244174,202.05862524423938,208.95815289659652,211.32569447076844,201.02326884239852,197.17407111738908,191.99493440093573,198.4534928456503,210.45056403315874,201.59950038610907,207.48124815636848,209.85846822510354,204.54178199903146,207.3830120761511,208.8483113260296,200.33026508669923,204.78017455993427,210.64926822668212,210.94959527149808,216.80730435431462,210.65621863785734,209.15802965934586,209.9713325666086,210.91550382788077,210.21325705020362,209.10465454206422,210.48616526417766,209.43924355981684,213.93214367877664,213.4309073902287,214.2894754417248,209.644944574641,212.55279554208008,211.21759197212393,214.4232883741539,196.27474702296266,207.2774449947529,203.8853301738419,209.86632323873758,201.50026221684703,204.53157262692883,201.29946459340496,201.90350692558366,199.4668108290129,207.08844269961037,208.57738093756473,208.23788508718724,206.7516356680732,198.96423608193422,208.78758816265986,208.1219068971747,199.94478789627837,218.5437281339053,213.94401427466232,207.7126967660198,220.082068512482,219.37746733355857,212.50937078637196,216.26934853894107,216.5561401949239,220.45145677222803,192.00775278100116
52,1993-01-14 23:03:45+00:00,202.75161037547824,217.7837142949399,208.66709760945542,201.7471978428776,209.5827736337714,201.686870096843,214.30440612691544,220.7295899911976,210.13561000933092,209.94144839554087,205.2686690138319,216.01169247819595,209.0573421306154,205.75431220543635,210.30589012020542,215.4007021454216,214.80957901949236,218.59060546450985,208.64466430491356,220.45548681870184,231.58513179646746,207.92789015014893,216.76024122902473,212.3940740523725,210.4316446569289,210.9827167192301,221.30507941628727,207.81488398820196,218.81094329501937,206.025541859479,218.368022941877,206.61263758247424,203.63297828373155,210.24013485694252,206.8946067108518,210.22841040303067,211.58468962259477,215.38157560532116,207.36912650029578,207.81332431617352,220.73286344763414,204.38941893056028,211.72740818210391,217.0976116795153,206.52749035843524,212.56209293740213,220.19517307585377,218.64562270580444,208.53449078726408,215.05243075492962,202.7869512375326,214.65408458635252,215.0940761034846,207.44702546250562,207.96857018797323,210.9348362594178,225.22249379576115,218.33560663830866,219.89927812143634,217.09212603162544,221.61797527752225,215.07526518817616,221.31510692346262,215.30899319905004,208.15055343269,215.9234790478516,223.04117738846176,220.38215333384687,215.94179412685165,212.8596713679746,215.91611706493634,211.22956809608297,210.0059248373384,210.73010196934686,211.72519062360732,223.6683818962455,223.08411215433898,219.2686847416498,216.31089058302612,222.09645298521014,210.80515004499318,223.3055992908621,218.64636092003437,219.6607642107583,218.96877302240048,220.61337086014962,221.64849486353776,232.6528629051773,224.46549264262921,222.82469357066068,220.55658018157868
53,1993-01-30 23:03:56+00:00,198.59546883369495,218.12011298321943,211.19928506955668,206.00252178179778,208.7267539158381,208.62022424450714,218.57189323231034,216.4480116154556,210.66850353746904,210.5762615506439,211.39974454048985,225.03215745066896,219.46515599260928,219.7221227990229,213.71050997808015,223.12700171535508,212.68112605758603,220.58531098676508,217.87100518137237,220.61039947601827,230.5857278945789,220.79396323499876,218.70613335927462,222.3072621213165,220.40153715223633,221.28687486570738,218.48887225829026,217.16619767614907,207.37524362853065,215.30329653710962,212.45679955026318,212.6216254073925,209.0567935321472,211.6487087149103,211.75443167172486,210.4132562875839,213.25735035867893,223.2251351713997,211.42826922489724,214.1443832377357,223.03653062868563,219.3548282085119,217.09948923514776,223.34950367696138,223.19052682535377,215.41394199002437,,,,,,,224.57026211033838,216.0968310601937,220.2183121380312,219.67387468936437,226.9464882158778,222.71270822381803,226.9815614573699,220.33334716665155,226.2064517415712,225.22562523786618,224.85169482481007,226.01602751812857,213.1759934199476,212.85107989415786,210.91233647444065,223.80081528455977,202.6646076552701,209.46422762306358,221.4791162018745,221.85311606250383,217.59857074186766,221.16181485116977,224.51685746934203,238.3052326609223,231.99356233292673,227.41366116105144,226.47616190350567,223.67576839221886,223.68542312631575,234.85114457829718,222.2217915552984,225.26845616443416,233.9697789951262,234.3077834809433,219.54011011926312,238.39992624298793,239.08803370326893,225.58905049535215,223.09105622435163
54,1993-04-04 23:04:21+00:00,188.2601018168613,199.83895178113406,198.11779940567502,191.32409963022033,198.61375627869438,195.05770133908325,203.94123577646752,187.93323994770049,190.66004118563959,202.16325218880718,196.08954984641144,208.7235426425437,207.43660631901975,210.74360052386479,201.71037288082226,210.6525917826321,203.53149724045818,206.46145199232348,211.9942420405925,206.9335153742092,215.61650624058564,203.16916484273503,215.2046600967145,210.12368318391597,207.86805447445056,213.29170061645075,207.91980540426889,198.18955243587288,204.30869636542795,203.66604131313616,200.09381658904363,201.4874326013766,208.0818496567341,202.4174003289417,195.56356332225178,197.58099517465473,201.32268471627353,202.7867841214515,206.77146527448383,204.88024685314036,198.28149390381827,197.2821183397161,198.4262705524504,200.1673100237204,193.67334579874958,197.66868629596,199.5929093486344,203.39255249065548,202.4530392749641,199.20341165393043,196.4531115255252,201.02596382420057,206.8024701358224,189.45501276807073,201.9305561289761,203.06254024748094,208.34799972800712,206.08080379635854,207.1132306565101,208.455561469158,198.1970871091848,200.83756322132675,202.30541325429542,210.54564743285277,199.90125625115886,199.29846195437165,195.06772639321503,190.1683301194431,185.28164695858462,195.91756065975568,191.95083114929758,183.15531691390277,186.3528803393359,191.29145334646265,202.31815035061243,204.93120084189718,200.96517249710354,198.55064988016852,195.04495488806947,197.5707785383061,188.47643713418154,199.95078209000607,204.66241969261972,197.7582649664931,197.7389860246688,210.71868217875314,204.34048224276205,201.4822361591952,217.36019016112047,212.3217544324131,207.95083519987597
55,1993-04-20 23:04:30+00:00,176.3017276073195,186.0432202827911,176.96388560810445,174.191484264792,188.5584806826637,192.36058004826901,204.04681238234795,194.54834616973073,184.30094820678036,190.347253173742,186.5044513205884,200.0336870090576,206.6086747963729,195.87584559401836,195.57292291617316,201.2486462405424,196.24347556277695,205.99121220578525,202.4148487772099,201.9269333310417,202.84529996796795,190.7902511707552,197.74423054159598,197.94126231994113,190.7972830677915,187.25965810231895,194.63961440514348,193.4759915492319,194.47175295511545,197.48964687031932,194.43365588841692,193.55487972602845,200.9004139165605,187.0138921151264,186.88084511927053,186.00923222853825,191.28129490010167,194.84415296218117,196.28815587906882,190.898354485423,198.7177786791991,196.47042694517972,196.9043478328426,190.4973498390492,196.56778278283943,197.93438963054683,203.28574554437435,201.0083886402653,203.8502834954901,203.82683708097912,195.4538758142539,202.44962884490428,201.08210104141506,198.34160091766427,194.42273420934737,203.1378514074521,207.60242953207708,202.80456427658302,205.81304348495976,204.94243187238087,197.01106505012595,194.76617178587708,199.40552135629403,207.30252742897494,197.5826067197192,198.95678747167634,191.91390702459887,190.20416436983456,188.17400265328916,185.89873904081455,178.91068527290952,182.79422853672884,187.11692228393485,193.3675149253094,197.26252654975258,202.20353299189995,195.68200217956715,198.41745101460992,192.99014635378762,193.55847788608804,183.47283932314298,196.0937513925926,197.83003633753208,191.10384954572964,198.95018368054434,201.43237559463034,198.4572078242504,199.06493489683473,203.89604790059659,203.05587606437598,196.73721976634462
56,1993-05-22 23:04:38+00:00,195.24229410427085,199.50451955715278,195.81783995929072,187.40735383592275,201.16348198937797,200.77365567409407,206.58312101796193,205.36167155659857,195.2373458165554,197.64926046318294,197.64043462829414,206.35974501775345,206.9456355468347,207.68453916030305,193.75362574728706,201.18608379270927,196.93755150993962,202.30991440298345,198.7211351730569,202.12430158035679,201.43850750304037,195.34634142075458,201.70826965570026,198.7826762991859,189.34392937041292,192.0131977863698,196.67096132032967,195.34284083091026,198.9290775742662,197.34117422581056,193.44736469081857,196.52191655716476,198.5743942230858,192.88329987410614,187.09891755177313,186.96072877343366,194.12214775954658,199.5440765906127,198.33414195426417,200.69856340537137,190.95350275965373,198.18049160045146,194.77912626712668,200.08560938643313,195.9529640317989,202.65363247171598,204.35550125876009,212.8195601324487,204.25577475666233,205.69869809989234,201.0941504350454,201.51562550340196,204.22406963381525,201.50153328416428,198.29250082350984,206.51636820589286,205.16522572916065,210.40662409360152,206.5316945193608,207.67273587522385,198.9647976044273,202.17183510435638,211.77573806063958,211.53426971155,201.38100080996065,203.53623821931177,195.35287383500275,200.00148001558966,196.63990390482138,199.80383706746744,196.04968409718984,198.14723667484031,206.17017569507667,209.42797174859155,207.42424800604667,202.7314972135331,193.90389442693262,201.85245750483105,205.72757881884377,201.25989488808582,195.43149388268958,216.11290025683203,213.2209336522976,201.2077766813715,206.7867733364016,210.49104080338861,204.54351865965046,212.42475338426314,207.72176481599652,205.31065462937573,200.7628839461423
57,1993-06-07 23:04:40+00:00,202.50663609735338,204.98983835518737,205.90837686916836,203.90792537015025,208.16337098978232,201.38904321894884,216.72723254630202,209.4610318829935,195.68228316790405,198.95029400107208,195.73484616232707,209.93709098026795,207.30959430478043,210.01866992451818,197.3541511692379,200.8401637607599,198.31091916037252,210.61087735523603,200.5882417183978,201.32639607790298,200.54380710363984,194.17787800449202,193.65292281721028,203.87992596656608,188.96768197314705,198.03019200329263,199.95941163911013,201.5084947778559,198.5487400754423,197.19099915688562,198.29117839693436,197.27514081990125,198.8917449248814,199.8183391140529,189.34517017747433,196.4578636967338,196.32082057668066,200.7378585296293,198.5839563383615,199.12364059697418,199.55177492526695,195.39270524667168,197.65563371674995,194.57622035861155,197.3946702680453,194.28986573232118,206.33539610041754,205.73069315783,204.3640664639421,205.23254735735077,199.36818857762552,203.509755938642,202.90777217004268,203.01899583165036,202.90599274754382,204.08325222896727,208.99227112827393,207.07832543180328,206.57359055369275,207.43621160976429,201.65200935919142,197.17669311015766,210.70202742124133,208.27429359333885,196.18344264394094,195.93321264861362,198.94653498272817,198.3750218694427,190.41876116530577,189.54155044445815,188.50011878939085,190.14233364669462,185.5743743002485,191.81972727039408,192.94988928210125,186.97639671802966,194.1398159302772,199.72409326674324,197.78952480972552,198.952118919277,191.28686477765262,209.68460632276862,208.1244732003526,202.22359048079204,201.87652612341878,211.94487715239467,207.50989500293497,211.0029654864455,206.51786262097175,207.41145851929906,204.52404276225738
58,1993-06-23 23:04:35+00:00,216.28922910452098,220.6272448742522,214.54687661288986,210.8318494631785,218.30553715219762,216.0629904380637,230.1388283384651,221.5120835941484,215.8976136923664,214.68124716208894,214.14579869782594,218.96033176556767,211.56217026382637,211.0755538693477,209.67674859770563,211.4745065450917,212.76821744593113,213.80714239632357,213.34725047030503,211.47266185817386,210.95366527610534,200.15976988403673,205.78060384766565,207.8846776573733,202.14624475563465,203.6982728892096,210.24671616345475,212.4426346186344,213.66409531889968,211.4193758102592,205.40712702201662,208.17634337746136,207.8490391628634,205.68177344690585,199.2302592801799,196.55901348656099,201.7723308152828,207.66682326267912,206.6522486594126,204.76696652857112,206.0345545901172,207.6562762926328,207.35810777586053,206.25172080821375,202.3395748408913,206.268372902929,215.3894979895689,219.40535418101373,216.8602969463754,216.4981607510992,209.0215518769203,208.49585828537275,208.87884349987195,208.84278706194135,207.06428116977156,207.2936116518134,214.1468623013589,215.60935865974307,215.10424458246007,214.03495112239,216.7718819157932,213.4954740245994,216.71703453415535,215.10777256287003,207.68595965787253,209.4148381443479,209.64740356798328,208.11833318360726,203.95750580551305,214.04996118904955,214.04515485112458,212.97928351060457,210.70777571828165,214.04897128421797,213.69902085676637,209.30060031202768,205.1230493569467,213.2264353432864,218.93182393164318,217.1925521456472,209.77480277311702,225.14955136907608,218.2986180485975,208.68560087120616,215.7198717493845,215.71026178332724,215.4879899252284,220.3720689313155,218.73609585103526,221.17501203060405,213.0585695224986
59,1993-07-25 23:04:06+00:00,209.64280941559988,222.1422360312151,220.60220918005263,213.4990954223951,221.91376281666726,217.20964983088874,233.36919869124807,218.16581696029988,212.58120147805982,212.2064824055982,208.2195247312177,224.91319486971486,225.4149239341499,224.4017085713109,216.01969158659105,217.86455267055774,214.11913329715767,211.50912082970433,212.45930065713753,200.75408329836696,202.79962882179953,192.94278755576005,201.7758454581668,198.89649769332917,213.37382640784801,213.88522280151358,216.66215779249214,206.99400916868856,210.3487390317108,215.61370564065186,213.3052767705678,218.5723612658308,218.7427868393874,215.12098867186097,205.05969425244157,205.66202730504313,210.21077170527667,213.85432491972375,210.91828315170238,213.51642855295978,216.61788108423636,212.1404832511819,216.09982119857793,214.85033787789507,209.15594596185375,211.73084093571447,211.00961470784347,220.12953560195052,218.8254109566388,214.64204186157284,213.1838463839827,215.07219284894805,220.01963139811372,210.64546754955185,217.93800345902235,215.07519885768994,216.89867739240964,217.6651093940288,217.95767141616892,218.41996727508965,216.76493044590418,219.50576534058587,220.14991740198286,224.70860525339202,215.91456635703116,215.90228955920105,213.09725866125945,212.59191831627206,211.02642780118154,211.23543860553409,210.28400435669877,217.50328423541305,209.83376138790035,224.5868907763162,232.89564946421348,214.4606763492398,222.92102567769018,226.45645296129987,227.62829938077152,224.50602381550488,217.2168216104892,228.99011340344106,228.70396411745264,223.32655611723698,222.62931156260362,224.61991646499948,227.7536510424371,230.15199147598432,228.79631662543224,225.75630819524508,234.24258891472027
60,1993-08-10 23:04:06+00:00,225.17860954452703,221.81506702941556,211.5013938971517,206.92257393049712,218.552182611881,219.49014648473238,221.17267365897112,222.98429768003518,217.4040306144261,216.72569778176097,205.18503356938913,215.29472555218135,216.10962258305244,218.66953240202596,216.06102723884845,220.11310479104952,209.18237862450084,213.85000556670144,209.9794180368349,219.76564497445895,212.85950147011818,210.747252460108,209.93042462079632,214.90588464968226,212.36630532628664,219.65841927630413,212.01614429798272,214.28184491729388,211.76554867264656,212.6470508340542,210.27834079726279,213.08896229253926,212.61332323119663,209.66852238395578,209.09813483066068,210.00550559430414,206.50633697974683,218.53876778632917,215.10045590633186,215.62177113045198,212.25270599995946,219.08023766636651,215.97513366155766,214.74520361099593,216.91296902402763,213.77588650428052,218.0525598034526,225.86434302669227,224.0456444895317,215.06305989891388,208.38293304502616,214.064331259058,212.00324749356423,217.11342880845103,221.02556613165478,219.0411209419065,221.7322486546421,223.09955049656838,224.53074188559168,218.69838963518265,218.23341529237882,219.57519552752257,219.59887543437983,224.5431851232496,218.2703973761893,219.38857035553946,215.47986326653262,213.36287547884325,211.88518377218594,210.46948027431162,210.58887423624384,213.27762046033746,212.40522524390465,225.63796064017234,225.89342593546462,229.06237481553597,223.16992085333715,229.4300151878743,229.51891851595533,227.401142668107,218.4478531812567,231.61782446507215,223.32381745163963,221.44282969072316,226.87683189153068,233.578702389152,227.98689749656046,234.63612462227496,227.98962108537586,229.387108470231,230.11209681397202
