,dates,aus0023-0000,aus0023-0001,aus0023-0002,aus0023-0003,aus0023-0004,aus0023-0005,aus0023-0006,aus0023-0007,aus0023-0008,aus0023-0009,aus0023-0010,aus0023-0011,aus0023-0012,aus0023-0013,aus0023-0014,aus0023-0015,aus0023-0016,aus0023-0017,aus0023-0018,aus0023-0019,aus0023-0020,aus0023-0021,aus0023-0022,aus0023-0023,aus0023-0024,aus0023-0025,aus0023-0026,aus0023-0027,aus0023-0028,aus0023-0029,aus0023-0030,aus0023-0031,aus0023-0032,aus0023-0033,aus0023-0034,aus0023-0035,aus0023-0036,aus0023-0037,aus0023-0038,aus0023-0039,aus0023-0040,aus0023-0041,aus0023-0042,aus0023-0043,aus0023-0044,aus0023-0045,aus0023-0046,aus0023-0047,aus0023-0048,aus0023-0049,aus0023-0050,aus0023-0051,aus0023-0052,aus0023-0053,aus0023-0054,aus0023-0055,aus0023-0056,aus0023-0057,aus0023-0058,aus0023-0059,aus0023-0060,aus0023-0061,aus0023-0062,aus0023-0063,aus0023-0064,aus0023-0065,aus0023-0066,aus0023-0067,aus0023-0068,aus0023-0069,aus0023-0070,aus0023-0071,aus0023-0072,aus0023-0073,aus0023-0074,aus0023-0075,aus0023-0076,aus0023-0077,aus0023-0078,aus0023-0079,aus0023-0080,aus0023-0081,aus0023-0082,aus0023-0083,aus0023-0084,aus0023-0085,aus0023-0086,aus0023-0087,aus0023-0088,aus0023-0089,aus0023-0090
83,1995-12-06 22:42:32+00:00,210.71862668416964,215.391543996329,214.30363286548769,208.58740471119552,206.80579916172508,212.3431202379468,226.4099780540826,215.93726300939431,212.00332182923384,202.67033646507642,211.92519034469402,218.63362644688257,218.12099574115342,219.74057087944868,207.2622343523591,220.5325444429532,215.63216787281826,215.6141326645073,227.14968148838028,220.98682410626776,224.85535166615483,213.57405602190696,221.1141217727839,216.18906791017145,214.19779087734995,219.5461081724789,215.10418862302515,219.04707989055873,217.74175427598152,212.35382735702083,215.81241496256513,222.50149368420716,219.9642343565619,214.99295607205175,211.19663116690668,203.0078673033415,224.4801862222601,225.13948739961458,218.6687294516155,222.7140423570646,221.96455607193826,207.06307191286916,221.45273702015442,216.2313888535685,214.8760077411141,213.78078955480987,223.53302349192546,223.90947010738535,225.4349091955074,221.13455653099874,222.43543420447003,219.0472214648787,220.4747831477921,218.79578653782343,217.74192471777246,217.22455034756507,226.24913022046005,229.9448597096913,227.67710537258114,221.07640531714375,218.3239937636369,213.90758520976726,225.30392757889035,218.31835700754456,218.86507728246823,215.86169701160466,230.70993475711597,225.64725141006707,224.88216998625217,213.72885618085465,218.7226403250035,212.47143350898418,214.64840722345207,227.9578669334192,236.23637488347663,231.824294080203,233.12857397958692,226.90213428705312,223.012780757057,229.37108155635556,218.45119270179313,223.11319414646073,219.57872687118692,217.59106318700967,220.12489224055656,223.91911539766363,232.4775132230421,233.6151315246277,230.92716950568106,237.30807711000872,231.54159792238752
84,1996-02-08 22:47:07+00:00,206.0487859300672,218.8274383443591,215.02120692251438,202.71903723498866,217.15754410139886,213.36428438466538,223.15259356150324,221.84230195565598,218.1170313677935,225.8398307296759,202.80221629974892,221.83898271884183,216.23217435371345,220.68056434285307,217.65415401231704,227.71138740190574,209.71219586993612,223.59444215570707,227.149307210096,227.0038344041417,222.29133280456773,214.71575165719958,216.33319147264146,223.84629728131088,218.73240556457282,221.2443398592646,224.56142072325517,212.42822437555793,221.27529375154694,217.38700452356977,208.29661884879457,222.45176444036392,223.69253988783646,207.2381105316455,212.0679535199699,215.44575098189384,210.69274883905402,234.35281404430538,224.84028353408814,215.6778235399832,217.31769472705767,227.34519980740217,219.11187100329596,219.1290498151463,226.24887473828028,223.0945624239627,230.0496419665718,224.11002225788462,221.47149843590856,228.25434664778533,220.05301771560562,219.1268872328133,221.05694552322203,223.60731719937743,230.37266123456297,215.79799254138592,223.09535567304923,234.40296652098687,222.41258894337315,228.84403730629091,217.87427892385222,230.36808554982804,228.90228613203132,229.78457382692235,218.6250808302312,229.0203645868182,229.60836611358394,225.73779136591003,222.91640108367642,224.92105053360459,220.08997532332603,230.39342845071758,221.343024218282,232.30962609608338,236.5823960277654,241.8763895560995,238.55723858064468,229.51087549063328,233.50537053660796,229.80119717184795,215.4493231768295,229.39268625191454,224.72298344212533,226.81058653746325,227.3179714018607,229.60394674392822,229.58032170460424,233.61702375859713,235.3529993820823,228.20798721782793,232.21314061202855
85,1996-03-27 22:50:17+00:00,201.32208465781858,204.3052535436693,202.41589765105158,193.9688055187189,198.27224061524464,189.4346875055191,203.1305639283516,187.17848322828632,201.60386873648034,,,194.55623515745305,191.68847449918673,191.88988313213756,189.05857638938136,203.3971123754953,189.58534026482377,196.88727128486605,187.4063212981266,211.60837724649164,201.26099141672807,188.75490999146086,203.92983796481505,214.31354264652117,201.49137712135686,195.4888076384143,196.14522100212707,188.44526179370487,196.96879705502624,200.00992485319995,197.1457286226688,203.0619704585252,200.37119283340655,185.37092305004364,186.40737191550136,200.10975758919824,190.18133309521156,193.92628166884015,186.55212923528842,202.6300534085716,207.11678029480973,205.29368216520655,181.54895241912635,198.4313600916787,182.99749325064346,184.58832753962523,180.06894704684117,197.7688009171453,194.4008392240755,194.03259198130493,190.8744913613686,202.1336475148587,202.7381235291337,194.81377391051686,194.6287565429829,193.34015184061556,197.76597931342204,197.63363473499888,200.58049165279087,201.04282042920994,194.11890557282476,199.59952169885764,208.28469219345115,204.2292582315158,200.9163091553601,204.3460620080349,200.82069360783916,195.14832329606222,197.50555387443617,198.4796506801027,196.5538543105005,198.54973217947008,204.15954955618432,204.21246633423232,203.78419352504395,204.0816500776033,202.45160090461147,197.43410805288792,198.91379023980923,211.44412030129857,194.2402367703356,205.8136316728197,211.70790678128034,197.7462797407809,203.54828578891633,214.31443184138408,207.52830385110173,199.74781455794113,213.8689502757991,211.47717389902994,190.28063199447064
86,1996-04-12 22:51:17+00:00,209.8957330981427,228.2600113398067,217.44383074108575,208.09949944171717,216.04355960159435,209.01264468569724,213.81336623411664,215.9688112406532,216.81765718289304,213.11952408138086,206.57056002205658,205.78000700101487,213.24267307841325,204.78028641715034,209.4188470682713,213.04693777600147,220.0197791655662,214.02289179877195,214.2602167967333,224.01231054067694,220.56147524355623,204.16876710890895,218.80152415421028,227.0049682342379,219.312039346812,208.3417113076465,212.0992634676583,206.94412015604772,214.6813396035641,220.5186514714707,208.83268626355365,217.7967462271536,213.26413994212623,205.67585049333297,203.33882259095185,208.9860144049088,218.07038783232153,215.43708099829078,207.5890124377475,217.58765274476193,229.04967033200498,216.4155236927456,211.64188384182086,212.51088230820886,211.2410746164132,204.1039533700504,220.08294795935035,226.35341817534476,211.19328523935215,202.13033588659252,207.0107285113258,225.95575990080087,224.18518223739443,209.24703023716376,209.64939853475275,204.77199889651905,211.80644465559243,215.93252722593996,223.74625355147816,214.0222875701796,218.30277926405694,219.1032218369691,212.35247751332042,218.34286117369564,215.36216239225945,214.37472388017392,209.19000175508887,220.12819365733327,215.43094477686145,211.94257153147797,217.96946232006977,216.6094255379207,217.22670035087623,218.25158097106592,213.61645281189672,224.32341135060398,223.84800571431953,209.59482754460112,216.4997307817751,217.93506578676747,209.98697007132196,218.2289380344551,218.23015371685153,210.30586569859793,223.45119212746206,222.22238232069304,213.7411841441892,226.7107937560101,227.95019390044047,226.10899142266615,222.7361613323437
87,1996-07-01 22:55:24+00:00,205.48876893096408,221.2992655835407,216.26010425367622,216.818955291717,218.05358875955042,214.15640591100006,215.2328596371387,216.9921169489163,219.94511483983365,224.480410437233,220.94951447616734,217.10527512762243,216.36738375127456,217.6981618920692,206.81742083906002,221.1654669496785,212.30577500480732,217.93250515483015,222.49171191132265,225.95368291626022,224.60405531780484,218.5674398016181,221.99585318120833,225.38547017667548,222.25476392833724,222.10309503191112,219.621425174008,217.45277418842122,224.75643156774916,221.43407396500623,222.15381447348872,222.48027759571227,222.79071295791803,216.30771967585721,214.69166531559833,210.87367454715144,221.96370163571024,223.67688889941215,222.1359956569068,219.69071855099642,223.45029666399134,226.43098699882447,224.46900489188303,224.89335033298474,224.43854865824298,217.93196733203573,226.08484219625385,228.7204434274436,231.42945678147976,221.6225343013762,218.47151196607973,217.35258299221178,221.91631794436304,226.252882076649,228.74605377521723,223.3884257226042,223.9510200153006,219.73978908284786,219.6915951785494,221.61797389668632,222.96984984455736,223.70008297074395,222.39699394356865,223.31658563177498,214.42350931773797,210.96852147516142,216.08884981448043,218.4338530230964,215.26289684721928,218.2400864139537,215.88373771116204,212.07567371843913,200.71546611382536,221.11930321409335,215.75701145353068,220.76727105554795,204.8953073603335,215.46290652525377,212.19187637692735,218.27751021296203,212.14982142708337,230.0052008933803,221.23469884938766,220.03257911124587,226.51229030171348,226.98941445078682,221.0388472301672,224.487262538851,222.8439334764385,221.52369180491945,224.70676020132333
88,1996-07-17 22:56:38+00:00,186.4418931228563,201.68344665992538,203.30071306574342,194.77128073634822,204.70955116845275,189.4623544329592,205.43287143627427,197.48869107694244,215.95436719663337,216.18962316859898,213.544550337165,209.39130845110813,203.32811013962325,192.89011265691948,187.37206673568173,193.80896654960745,185.29783620400923,198.73552430573483,198.85515501424135,205.58998417266932,212.0536995012273,203.1663766968103,206.24087781036144,204.33541810930396,199.01592677060106,208.2497745555955,202.5896178343542,196.8339188977342,205.82703103814237,212.32136926657722,212.23255766565586,206.3481894499317,211.3140654428424,200.54761044204918,198.2046182364701,195.17571266630264,201.19666969398477,206.3058817349629,210.78265177202616,207.84722363974464,201.9822062157246,203.73802467233978,201.1827643408716,202.97017445734804,204.65710801032907,206.76762137653535,213.04550541551833,215.5907923450068,208.7864379557385,204.58041681869997,200.1284429821887,190.58313561309063,202.93952675689732,199.29207139713486,201.49742794846,198.83408773618075,208.63903815513976,202.00083615111222,205.98429920987678,207.40985707780814,201.7823376827281,202.30857183503923,208.51779441574624,210.1776502494829,204.564604360958,205.1980285514356,210.43634215530167,206.79727137272639,204.4656505077902,207.07005491446878,199.7388602970762,188.94391691692826,186.09524029624345,198.34268415366765,207.36243228997594,207.10213640152827,192.55439335069093,199.69849253871593,200.8083657618491,209.41817110905606,203.7744806827712,216.66155503776878,207.92012430051435,197.32722149374473,202.24276627169516,211.88936643754062,218.32476436751816,206.7879778636701,213.84754824077794,207.0616668282592,216.99096261273107
89,1996-08-02 22:57:30+00:00,201.31893789153307,213.21141393743466,216.44858860131578,206.66182222143397,215.56697185370416,204.72899285232455,219.9732425727239,219.77283162202684,219.59226770817995,224.59575218413806,218.12210117862475,215.49031941656796,206.34467422980376,209.48139886731366,203.19385311492928,210.4034146926157,218.3457676216583,219.45569084635912,216.43917915106846,218.63139858210633,230.9448422209965,206.2765671123293,206.48700420044798,213.0077803081345,209.69028545058666,214.19577508095247,219.28252617311094,212.39093583623,219.544472257108,224.3633983369485,224.8892591230927,215.82394414431562,214.34223349677507,209.46771276039914,210.265905356559,211.0118438813683,219.0503353011972,221.66826710512615,217.89398848882635,219.34282803351329,216.146890615264,213.5949846983452,218.7576626278909,217.93128796686509,220.74923273197393,212.0322651591382,221.14144079975927,223.4580175308532,220.87236667694424,219.12118061108376,215.7080950623064,207.5868273301136,212.0736669330564,213.13996191214576,209.55921852453588,208.76746424958222,211.65977603499852,209.23177461717506,208.70279422752577,212.4620713377396,211.82703698919113,209.3791968314226,208.37566653962386,211.62149315355455,205.64654325681784,205.2920490075238,213.35208639872155,206.3506006729599,196.36837793087858,188.96979972983473,193.47879621458802,190.36187346694274,193.18260517575553,201.75741286224695,213.91446476664785,210.67221646180738,201.7843261738833,204.95475029581445,203.6074011954163,207.63770920366105,207.46365308580698,215.77752115973254,215.61089897342765,206.8746864643829,218.8152794286065,222.36630159433886,216.28659793482208,215.85562959181829,206.43693567260783,208.49940403225176,215.451942732824
90,1996-08-18 22:57:56+00:00,203.26322517726362,211.4637487847459,218.50896088877928,209.61634342008247,219.0210088631164,209.66992667367623,224.8439854331886,225.31378924379987,229.80846121099242,223.9796418030997,215.38095371887346,220.28147674924014,208.91494605054953,202.63392336896723,210.47170727782805,216.02258752678452,214.9290422216215,226.28297071649965,227.9900501368103,227.42751784777738,226.34785160671387,215.37573067643325,211.8850920463221,209.57588847837687,217.2857412363659,214.81260296961122,220.75499894249475,220.44820278314168,222.7563495608486,224.24309516020386,222.70072028884857,222.23005789851098,216.00695774366312,208.9029238553514,211.08026032979447,211.01057715541344,212.27483990031615,221.87522505909806,218.25690774649775,212.21041910107343,218.58036135305383,214.38035192636605,219.9981884034026,217.4024541470058,222.41503739535142,220.76472097067764,227.10156089131954,229.25159050378858,229.0175418007343,216.91969129108364,217.91081009329548,214.9623686599539,216.28190096106266,214.44312488998588,221.22164784642874,219.14927997066158,217.53420002254344,217.32414354131006,216.41861161086118,215.88310746160403,213.206739460634,216.32370273157113,216.64271136223562,215.4755798850989,217.64612907138408,218.8776582051797,224.06969172845913,217.8640854496944,210.5510442223627,192.74605766817038,198.44648462466245,197.27227251369675,205.13358883340422,212.9975889049485,224.85998979734157,221.24712592148367,211.75208647403684,215.78652528522534,216.50371054021142,217.226921710954,208.39670170730403,222.49304027841148,217.09231731935984,205.768752468724,223.25864586328007,225.0011400884326,223.51650479080453,223.55208579816747,220.99745159312508,216.21479491798533,213.77430962642757
91,1996-09-03 22:58:49+00:00,198.6472405199614,205.80091949002434,210.9458783229785,211.2349392478294,214.07208397528294,211.1593724260323,215.9614233578306,219.903169490742,220.6820502731282,227.35385047381632,217.9528935892524,217.72041082187414,205.49442674344186,201.52560992968802,198.0841980754003,204.32227369216983,204.83178508621282,221.46381299848233,222.11995699024604,224.5966303550183,219.72801740790203,214.08420288029586,207.3441342543696,206.42186894035424,208.8936185131404,208.75414228743384,214.7547162425858,213.8395330587142,221.2067798501117,218.17049757702716,212.1559797419334,214.32787897589608,211.9977753860741,205.3300505364597,205.58913717483293,206.85649594153216,207.86070480667877,223.49908243431017,218.45709871142037,213.81031793017294,207.2478951933517,215.75380185684162,213.36173159612633,213.005984713603,219.43392611449684,215.79470143877572,222.5050835659135,224.53995219212126,223.32854869248303,216.40365019444454,210.2968201851501,211.03300855225916,206.97989255162545,212.91333848830035,212.09215740937466,219.02994375969183,212.61918931859677,214.1420487335057,210.55425971096204,211.66140162553125,210.5464390625149,215.3931209508199,215.88920258562638,218.86433833466515,215.1897723964586,224.1551217301417,222.463713981255,224.7292766239808,215.84121274705595,206.66499840639034,202.84700649704288,208.09738924747538,209.74565347990804,213.91066579311138,216.86374589279205,221.8541577436323,214.05137907430515,212.56700484319876,217.3599197274641,223.93502432990016,219.83769194489122,227.5305699643078,219.31851305767015,206.51861219761255,219.41785307004298,226.49330803656056,219.92863177030648,225.4524470966122,221.12825078354956,216.28722420482023,215.41648480130246
92,1996-11-06 23:02:31+00:00,189.71841393656595,193.15578624080777,193.02148092651152,196.57338025082097,197.9126095946115,190.28961884772585,199.27898059543793,198.47111565485477,203.41207767098885,211.15240851649378,206.57166324454465,211.3180151913326,205.39506914598766,194.98330880996582,184.09238994761418,191.13267467740405,189.80120189470222,203.32672713168026,204.07335269542457,213.37897539449946,220.2291291077225,201.2289406103792,200.92928062199533,203.98438027402554,195.28157797799793,194.69718104980163,195.45389050832372,191.98143649730204,194.38131543076256,199.85292255053102,204.50029304846063,209.17309924220493,207.61036850153118,198.2425419744894,191.38431050988126,184.56622516851613,192.70312386052515,198.6885305881166,199.1972037785289,200.98827038975097,202.81605987560533,206.0591970245794,204.45448840007313,195.7868727036541,195.49531192028064,197.1881417651986,202.92170718977033,210.9947912963808,205.6077032370731,206.95249566535728,200.03448729239938,203.13959763244205,205.9897444753679,203.9151671906911,204.36013385341045,202.01151277682914,201.33786010999947,202.26171138733173,201.4885207608325,209.75502801108334,205.79400311827902,208.12981629974564,213.8345067898343,211.3836471801568,201.20335544226364,203.85860060627257,203.19849199473936,202.4897565647692,195.1766608887825,199.35972201109888,195.84589303612017,195.41524027378475,202.7737938606626,213.21179007173623,206.95909877567368,208.11062068152046,210.4617086894439,206.92965317231773,209.69274983030314,215.13356214716373,207.78356275141167,215.63705551780185,211.5412001237733,203.44579246256265,211.4930506503239,214.48374162116085,212.7861851473807,208.83363618081611,210.1036701773378,220.5906249541715,216.80372028617464
93,1996-12-24 23:04:48+00:00,179.1284988449202,181.07316962143395,184.5117475023252,185.11758916214802,194.45984077070864,193.54234452930248,206.93940855174534,192.1241610420648,194.41526677565233,196.78933502788936,,,,,,,,197.59194096901308,200.6711355537024,206.53379014599258,208.0223478945377,193.22417943583744,188.6395658762701,194.42095912523516,195.90623929111064,198.56587026448534,194.38002549166774,199.56857632752295,197.78488672733593,193.35799533419353,202.74698633169933,196.26575311766845,198.16590220316132,197.62697401783785,194.8035424481974,195.057298037309,200.5642277854789,205.4130584337582,194.83875537999728,187.584576203281,191.59377479560982,193.92071668410864,191.7077084890416,199.25446460601052,202.12935027172423,197.90381854333418,202.5290693725045,209.62378459187198,205.18506433517592,199.24216357322126,192.37668406088298,192.08979112618943,198.9057156707707,206.62985723928745,202.5032108233418,209.94852558226575,209.40750996717782,217.13222425122362,202.37214602971494,197.40901886648237,203.9507748620919,193.06163859384174,198.55135069490345,202.6476880009792,199.9885133944557,201.86119282084732,198.60711841593886,200.3858100789737,191.26450737041128,190.39608382013705,187.3502361560386,190.61369155197053,178.86980444839062,198.05016706257646,203.87067464245663,202.48463525376138,205.97545168720916,202.68171116033477,207.25667840683113,206.60156596299458,191.24552352461785,206.3345387682529,200.19263244653695,191.34578915528095,204.42628746115787,204.72944477576542,208.64602965896822,209.64524197385916,204.92631620637334,210.03147136790844,215.52070096225793
94,1997-01-09 23:05:10+00:00,175.16671062241107,181.1131377785627,173.83753352302807,181.55458278847797,183.95114030767863,180.3472237384137,190.6783784530093,182.0280134218527,176.89611509715397,176.2661892485112,171.90163843902894,,186.62563528710965,184.34563911166663,181.10985916310406,186.31204279114013,185.28112735224997,191.4392585888188,196.57800012862754,191.92879621541405,204.00377248794084,176.7072558128252,177.28834875043194,187.7509436437275,176.0014463849903,181.4405569470624,188.94349776546707,189.6469380229622,186.45116565832845,185.48953239635986,189.05528655922623,187.9963560202869,192.43751095204098,186.31630484862671,179.97591999624137,175.8024506835123,185.20296803266768,192.90394549029935,187.99178569275762,193.14371974092512,187.80231468873328,184.5647005017848,178.45716838201955,179.71222596250152,182.80351654456942,180.4011107310353,201.5257158049193,202.0728176977122,201.28844573974845,193.80694578056216,184.8201441487439,188.2577664559655,194.67573904413268,190.9795987763879,181.80519243524319,192.20177370777265,198.2733218373508,195.39373015758548,189.73445486075664,194.64745382309442,193.76989045566225,180.27001983532813,183.05772321739752,193.04519987352649,190.64343223064785,184.74919565651163,195.21220872729475,196.21457441529918,188.61476066207914,189.53700164485576,179.685852531873,174.64271921716244,166.51289282221413,178.01017234968646,179.02905270496552,188.66660157404715,182.3103760297591,185.4203082758085,185.9059495455979,191.44624861347958,184.94588970848065,193.9706429132927,191.78101516673007,188.95737901880858,184.8021358249749,198.53628618683086,198.54666618359985,206.21711148064915,202.88531298487882,209.26071092791005,203.22813831848183
95,1997-02-10 23:06:59+00:00,204.54531894315792,198.45972125632318,205.87014615117195,205.65999210402785,208.23225583208054,210.2367496893628,215.73316607198575,216.33272813460243,208.6548546904329,206.69809456781542,198.95125001534498,217.32278309958528,225.45654294776443,223.78811892452902,208.18198983650606,217.90875558111998,207.509949359385,212.41874209402107,211.22640952002826,214.5109893529405,220.14083687308644,208.08864876318327,211.57067706808107,224.90489930475428,207.61312124699856,220.3140709528757,212.76769516687705,209.42440510969104,208.46650228514497,215.94438414237914,213.00965197071733,215.09572541791536,217.7618276985623,215.33601970983622,197.3466049763597,205.0876323479941,215.4159440797824,216.6156561342487,215.6976213333958,220.7611363863784,205.02544931484715,208.79352147151351,219.20617114163875,216.3883526163201,213.32617692823072,207.7878220333328,226.11889516611058,221.8667831258177,222.45962962189458,210.51689663796787,213.62827215223444,217.0130330282728,222.16487811576724,218.24108828684518,215.3210264918713,219.83476825753723,223.55278717254583,218.51567939837318,214.26946063716517,217.04100355448205,210.3860551573471,208.13771539305964,215.42903223592097,223.03170534314694,211.63881618512718,212.17794327614928,208.36286290419534,203.5394906483419,208.41794425734636,209.20078822832036,207.8987971535459,188.59746294243615,184.5974527130502,206.39343036483183,210.3951276207099,214.56657656497134,213.12306215427276,215.52802626908368,218.20772195639753,209.92963811053582,194.14376027241872,214.534569227105,216.7592293869958,213.1934110596897,212.80830943457102,223.89738798729695,214.08731482923048,227.0158117056331,224.30522997418626,212.88330903341722,219.17696276892846
96,1997-03-30 23:08:29+00:00,,,,,,,,,,206.87129857138416,191.0773899306983,213.06594126060284,208.63005314693504,211.61849890058824,210.56287118442862,215.0225175209791,201.68160357083323,210.04222003921686,204.32272302041753,216.50684214294523,205.22798527678881,191.0440109646145,202.48590591959652,208.8547196061448,204.15275998236297,200.24736515646066,202.7596594545931,201.19551866590717,223.33376485281934,212.1077057854454,210.79223888033053,203.45208727681046,203.3724438423242,202.57533423521588,196.65801881016472,213.4447749233807,215.69048931409318,202.95584262238987,204.680620962461,199.06487189777735,198.79675580977892,201.90924221291723,212.65333083393142,203.69084469268108,205.83088859774048,199.26550186532907,209.91297061446903,211.9509715768683,,,,,,202.69685059832182,236.15642801036554,213.3745299543788,233.84463706771567,214.74627135256983,211.69888830342978,200.1481520008575,201.9852063075624,209.14204253696502,224.9424937968514,217.70592298004578,199.23623702185557,223.51974584107097,230.42564611586414,203.28129426304193,201.5050820881316,190.2257183406338,201.14913152840612,196.6976199085787,220.80519655917448,215.9844458330969,,,,,,209.90834066427476,209.3946481732994,205.86800766049058,207.12015471128836,200.50645023705482,189.9858309940575,202.1312053637561,219.06527450092912,207.34522465947012,208.15457706245732,208.2474281831572,208.19214342196216
97,1997-04-15 23:09:03+00:00,192.07775676387217,200.4471254858377,192.7053557119594,191.04581785756704,205.70847754265682,200.5503848829008,201.9292855536047,200.2421300101713,199.80724908659772,187.35115220761554,186.55162063480242,214.23847268698307,207.71953477550426,209.00002691687874,202.23041469144476,210.37201620180986,192.65893826699516,205.58650419130652,203.08965237968,202.99371590971936,208.4647202878512,195.5848632850766,200.92003381238544,204.91739291505866,207.511407103542,204.4524031626765,188.8201693229339,197.31326910654457,198.48875777444005,204.28288001114112,204.30050009752983,212.83287856955644,205.47690800586383,198.64238835600747,195.3117036403383,208.07349839972935,204.70068705158937,203.51048845209817,200.6131759672104,,,,,,,,205.80975051558335,209.6997749071421,213.5878548093612,205.8297070981002,218.12004793937106,214.45117387806818,,,,,,204.13006100345402,200.55249091606441,193.74942316072958,194.49357686786618,199.07341959195574,215.7396010361044,211.49080063232583,191.935988398818,211.96457590168723,208.86639491958286,201.54382923286755,199.30444749873348,181.16806801738073,199.74197082201076,200.60040185823098,215.76656803025844,216.84207569898436,197.38036043048135,212.05718370256076,209.2524940569255,196.84497045756717,208.29670412240282,207.03829355107464,207.41379821650327,220.82778513863013,204.8164683723401,220.60901436201763,201.93773258022551,221.89650774594986,218.99895679063124,222.10888759358917,211.2014928676648,210.07719404155424,209.21413917318543
98,1997-07-20 23:12:23+00:00,206.00901400021652,210.36193146228229,197.39369876712175,187.54798905169648,192.88999563196563,184.30539638363106,205.4815490763168,198.55408950847067,198.38716749519728,195.73079754248585,192.45581180457944,210.4565558310953,203.0908656904888,196.57600847850614,195.8160526682943,207.06818526148896,185.94388368559711,194.0877797773149,201.499537011227,199.76832600409878,211.3870925542688,202.25471895468127,208.37778311183644,194.99153615033748,209.23694547341054,195.8243849825945,197.60343363318952,206.48161912536526,209.03468738416473,209.9138113497188,206.51996672263783,207.6804295515685,211.51866255634002,202.48609898832842,192.0178029040563,190.5321498534281,201.040193943755,209.6503128426488,211.82252034667195,204.92586546190995,200.94548738593068,192.59334568654103,197.006321304746,197.51754559339287,200.81822671322888,200.46868972935883,208.49501328341282,216.3300980987363,226.67128442854147,203.082055378845,204.69021974905002,209.04064806515504,213.78398324641483,210.77290313764794,208.1938567991482,207.93363699454218,,202.98811062840804,218.62446230776098,195.69560270172934,211.9328642091175,214.84885905825908,192.90087047282773,200.66575910641814,199.32089853840336,209.1356008993958,207.2443731820465,207.3435517443279,209.96298965874973,212.14761116784967,201.31941877615023,207.2332608444715,211.59642683265366,209.39079045652448,201.14678731888483,210.23931370353665,206.16136517259227,204.60075842442524,209.16123497631017,218.06390488747357,210.99959991243506,226.92839063746436,215.97393758096206,219.51492898204924,206.07214287075234,224.34243472199933,219.7304693461987,219.45984279755947,216.88573947610462,219.88854316319205,218.2769797125757
99,1997-09-06 23:14:17+00:00,221.6646060982416,222.4435016587605,226.59425993585958,217.25111268446346,226.5467827388509,224.54822753868402,241.01790284282794,228.7346668833823,227.06319730861617,222.6063926521041,217.76565869136897,218.50035228146533,227.57953706217197,229.25079996080464,230.72150124775163,224.2764843871236,224.90167135563868,225.3432094172178,229.53477222602564,223.8722103032025,228.95717389848298,213.1258658374634,226.59670897361156,226.81826776155347,230.5957272289275,232.27670194175906,235.38001926440054,230.48024376317431,228.78377023138103,219.58403523548338,218.10128590969714,223.06330490626817,219.11168763156758,221.63587559746966,227.2600739477108,222.80067817235957,218.1596604941544,229.22906067546265,232.14662412171134,213.7408972369612,220.88504038183757,224.0021091814194,218.6967561283692,218.12313894929608,232.44408699388552,221.68855839095536,235.0945288311094,243.01774899438882,231.97701168547397,230.57670174554627,232.23180379492317,226.9971441260914,221.74813155226468,225.80453686070564,236.81019656442598,215.48784509261495,236.772744365388,229.124353950119,221.25898391483716,224.14277202600798,227.62016241480688,219.66096505002886,228.66744833865067,231.2014335925493,232.8532536370546,227.5214228408291,231.37799648623505,235.9377329880804,233.99502016189317,222.92933266804502,235.50576648810025,225.58608995716568,222.6595426159055,233.10382824758284,239.8909639721111,244.386867636769,244.60229112286632,237.9922435942957,237.82285637811714,237.4356074420321,228.4256675897232,244.20326477136956,230.71283440326823,233.17925605223022,246.4227204369918,245.44849324399516,243.97071989453576,248.22883242597848,249.0103462887774,249.66796938774254,232.71720692877466
100,1997-09-22 23:14:21+00:00,216.61617792534187,222.02133442108087,220.03607906965877,213.10479658172167,221.77161995030386,216.91572628986603,221.52430662919735,212.29172941757741,214.33830060304436,211.82978765017808,204.13470064417479,216.1826580731793,226.87252082563472,225.1905252336327,221.4635679085179,223.73030858456116,216.68243225173222,214.24178925134578,216.03241392379996,210.33202945236712,217.78817875019095,209.28789233945128,225.70169024293665,220.22482158479474,225.2628229973018,222.64284273641803,220.894245317423,216.1951252575258,216.7046758869226,212.94264757937444,211.6719917282069,217.99198514193318,221.25495611433604,217.5534141406052,212.9251929152363,213.65759437869116,217.85237111838777,215.17628068146945,216.77890509516334,212.29863814455663,216.91721414755415,217.48845764613708,218.04698890140511,215.71493637615828,216.91290985132065,218.89783282224369,225.33963845548226,221.7345827263141,230.4647196883632,221.52675578172153,220.01537116688127,224.38114513025727,216.891713169323,220.50632817393867,217.09214704804162,221.2969869212236,218.92208624443592,212.5271984005617,222.15872371098087,215.59670690467925,208.868556767701,220.90320381568114,224.9416107911661,224.55138361901172,223.4306108193782,222.46689425741084,222.5418920120688,222.3879623984771,220.1054014244213,220.5793262795414,223.23034462662284,227.99828729619853,232.28434806055492,227.35849639957593,235.62081010340137,236.23761527898304,235.09981726127992,225.40568168354892,225.06919976682897,225.23884046496806,220.4945796714232,233.04407546979616,231.3867488209007,227.01720055121388,239.09127817614353,239.88464064355782,238.75412551341586,237.45036045388,234.90021929953863,234.2974831422921,235.21592263073978
