,dates,jap0238-0000,jap0238-0001,jap0238-0002,jap0238-0003,jap0238-0004,jap0238-0005,jap0238-0006,jap0238-0007,jap0238-0008,jap0238-0009,jap0238-0010,jap0238-0011,jap0238-0012,jap0238-0013,jap0238-0014,jap0238-0015,jap0238-0016,jap0238-0017,jap0238-0018,jap0238-0019,jap0238-0020,jap0238-0021,jap0238-0022,jap0238-0023,jap0238-0024,jap0238-0025,jap0238-0026,jap0238-0027,jap0238-0028,jap0238-0029,jap0238-0030,jap0238-0031,jap0238-0032,jap0238-0033,jap0238-0034,jap0238-0035,jap0238-0036,jap0238-0037,jap0238-0038,jap0238-0039,jap0238-0040,jap0238-0041,jap0238-0042,jap0238-0043,jap0238-0044,jap0238-0045,jap0238-0046,jap0238-0047,jap0238-0048,jap0238-0049,jap0238-0050,jap0238-0051,jap0238-0052,jap0238-0053,jap0238-0054,jap0238-0055,jap0238-0056,jap0238-0057,jap0238-0058,jap0238-0059,jap0238-0060,jap0238-0061,jap0238-0062,jap0238-0063,jap0238-0064,jap0238-0065,jap0238-0066,jap0238-0067,jap0238-0068,jap0238-0069,jap0238-0070,jap0238-0071,jap0238-0072,jap0238-0073,jap0238-0074,jap0238-0075,jap0238-0076,jap0238-0077,jap0238-0078,jap0238-0079,jap0238-0080,jap0238-0081,jap0238-0082,jap0238-0083,jap0238-0084,jap0238-0085,jap0238-0086,jap0238-0087,jap0238-0088,jap0238-0089,jap0238-0090,jap0238-0091,jap0238-0092,jap0238-0093,jap0238-0094,jap0238-0095,jap0238-0096,jap0238-0097
35,1991-02-16 00:43:15+00:00,119.8007436950248,137.4123523049243,139.31828610901366,144.4077142749308,143.2166968912082,146.8487864604533,146.64902209503902,159.33203226659379,161.58385543635032,161.2992419438401,163.77877024172548,158.7504891831177,160.66639819448665,159.33605796266795,158.84294197616987,154.30707060351813,156.20788219711494,151.28302724336157,146.4795119029555,135.4232797156666,129.20074609826762,131.36796989583505,133.6616495046048,138.39152497749666,137.09829258220964,136.48973615454003,127.58308350048571,126.94008185748993,129.1937435025594,123.25448945677547,119.83012986391189,,109.2445546722652,117.93933300438924,123.03721200530245,119.93814750657887,121.60276081515252,120.23125991703978,113.38480982310699,119.34464724533785,119.2854505433998,121.42425236517818,107.10313609232136,107.01630599863633,111.5985311969855,116.98810232719345,115.72444593878554,124.77514157538985,129.4555715642121,130.90916672283564,134.7087861834322,126.71092932536665,121.70179170077492,121.91003449494602,126.12753602351569,144.5081484719864,141.08801250242493,145.6919211933436,139.6644078839339,136.1797732914062,135.06495337473052,139.72436838217962,134.82042346401332,132.26443860687564,127.7736956992234,125.64168780653839,119.1185433439588,124.97598037872469,124.40268218159898,124.55232295843349,150.43594914410932,152.7352547618189,158.38425670325387,157.02118935307132,152.46799821943011,,,150.35761013314192,153.50406250348192,156.61440538961722,143.67337747687853,130.83767254820444,124.17788707764808,,,,,135.84572190012705,127.2264300483777,148.8727683756403,,,,,,,,
36,1991-03-04 00:43:31+00:00,121.6483168979882,151.72365024765207,175.7544487656821,169.2994340408697,166.19979023692554,165.36657916562194,173.75262918171157,169.165444109342,172.51282462246425,170.42786853817893,171.42023647878534,176.04964002907548,176.87211926849997,174.30552233565228,169.92255419571654,173.0656332664872,171.81293304619965,166.98513448820842,162.84103876003718,154.0411317298219,156.3186052896326,155.14367596362703,155.03354043851365,153.91204944817457,156.61338272967174,144.33012296160203,146.43538414357903,140.20920646689993,138.06621054562459,138.11731943114302,134.87808425941904,139.76699823549066,132.79272430025395,131.89163736893258,131.4347538998577,133.86578470268327,127.39209890398038,130.22690882219007,130.13254247782146,133.72916324175756,136.79677115712008,135.91025544902251,129.6423123749039,126.77590499098447,128.23718268073696,131.63307570086533,136.06050423123185,133.1520468690661,133.92930954004737,135.37004893437614,143.11351908499225,144.42169766865254,143.20452419694868,146.74850532405804,145.3651668073856,154.9236573407025,163.0310448298214,161.19573175683558,154.26781209840897,151.20588041417898,146.20034497020765,146.69674420550365,140.53324897467184,135.61405159606505,137.2072792517907,133.58422932973122,135.60893339369375,141.1103718480207,138.6467150574389,157.52270207978515,172.42449944108176,176.43982813637564,176.16014457598516,176.50968665122718,168.8450863711655,168.92959909981352,169.54755303313885,171.19567253580283,165.16405590253586,167.4547798853007,164.66757179808786,165.67173888133274,162.49973557526295,156.43434603754835,165.87737132959,166.1826331907697,167.96205271357937,154.46307215566927,149.6858261730642,161.03026559705089,164.52875908631356,164.75422173073542,163.2229935161066,170.1134410086342,162.29310561094434,169.57669591055318,175.48263520764883,168.03282161213752
37,1991-06-08 00:45:12+00:00,160.45120528842187,,185.67825577804223,181.96645334886298,174.27674869944838,175.63018596006526,176.25529779142562,184.56215352872766,195.13574768946367,190.99601144429698,189.28310845345788,187.249221394661,190.0922931918066,198.2632773753861,198.16561900665124,188.84894519588687,184.16872846193093,175.61762533985507,175.90648194104998,183.33059183313657,193.04021235307175,180.31186977967718,174.7273893317151,162.10578056187853,168.29938403960654,174.59464865180877,172.52378493482382,154.0742848293201,159.571612677163,153.15466278392006,150.3425354814192,152.90687308061317,149.68481243654912,159.7338610679732,144.1915989615535,132.1270829485631,136.9951255331785,154.3806970858346,150.4201776480092,150.26424417078027,150.36565721436713,162.41830592849817,157.48242008232086,144.53921375947328,147.6617290800694,131.42680238162524,141.8859725671115,144.62994902988058,154.17477324619045,148.89968064055097,151.52931654195652,151.79840983089792,173.7818524951761,178.09897849089788,165.33187323215552,167.77013011605152,162.16137547911876,157.96947790393324,173.33381735862466,184.28626100694453,172.89533711161516,156.98152118414208,158.544265830383,144.21416333337157,147.7261228732646,138.41068901599203,137.44574301624888,155.17650151928603,173.6352191952005,160.66488461608463,163.68650721466304,192.40216561053956,194.06514573024637,180.39955372790237,174.70538037455879,171.63635497237686,167.49967895713758,170.75581211542155,181.1392961058111,175.7889045262425,172.51777225202295,171.54312431107758,170.02344481019682,181.94238958658988,175.62002040614362,172.62162791137183,176.5087532342429,182.51036155152113,172.3214803206488,169.4442081937711,165.11418884574223,172.3803246926879,171.46656247508696,171.44142361605213,189.16931029252453,185.86842241174753,192.47833655400308,188.97481736949652
38,1991-07-26 00:45:51+00:00,,,203.58925099631625,185.06723247960701,177.12627206177504,171.03809241211908,170.6844398325781,185.78479627433967,183.75250226169862,180.69217955503075,183.45202797640553,186.34955683391607,192.47201074417762,193.99829519539355,190.28353648273188,181.1717726029977,181.25363760248143,179.24217207089367,171.27149135041557,179.80252339221386,182.1403217598138,175.84855374974177,168.78306108409515,169.30418090800535,170.17600382430345,162.61189832523877,153.78435666054088,151.34962100816898,143.61176966726367,140.24667033694664,138.37861423770062,142.03302185020002,138.24911537866026,139.89426933846644,158.03392813769625,159.82244124696788,157.10772476783302,157.88361335433265,150.88466299467706,153.86818580124225,154.74597205644443,163.79963974365404,150.17893296012394,146.59275131108643,152.31865481076264,150.3770803596572,148.31228543929376,154.80719333046136,150.74939547180622,148.08182385420406,158.8435988172377,166.16730914033192,176.81623368555333,167.07270825009334,160.68790624442278,162.7743881698098,169.59991496641445,174.346087040065,175.80604910773536,172.32433649901486,170.67417260626178,172.7478259600425,165.8854456110384,157.03138682702888,146.7586543604267,154.83967642600402,158.85786148110043,170.24345160948167,183.11230927500117,180.0291330165969,187.5419968695427,188.9630427285672,192.4528394566432,187.64211726837118,195.79895445460193,187.68346776957964,184.27099436453247,189.57258232830264,186.89565970551604,178.2377071981569,184.6443743361868,187.84079047540763,186.05870914518792,191.27574579863193,198.50794163245777,200.43573918838416,200.91874539903267,178.85616349827225,176.3342982777155,185.6787229639353,191.94951632700509,173.0502625483611,182.61949753263133,181.24974443139652,178.5434872575179,181.7309025925271,196.3978837920368,200.84152958994298
39,1991-09-12 00:46:15+00:00,,148.49838438116544,148.73804801798028,,144.33374779713586,161.24482453340246,155.22276042580705,148.7812252428543,153.37415533412442,160.0743563381239,157.88054359978537,163.28291686722147,164.93994577965896,168.06973014475489,169.5165437083612,158.12458613472307,153.9903073355374,157.8057289870376,164.24498200569244,146.0877390318647,148.40927272950006,147.06316889828736,143.7770123776774,140.45124573358515,141.56766473585407,137.88111222424047,137.77339466380536,141.3527412504643,137.10239428744745,132.62417496703281,128.79386290335668,125.11278975298934,98.69152133210656,121.69617246316358,124.36562592973884,124.188302332764,121.85818036318439,124.31093516167265,131.40972886172867,131.2798639291353,130.71250881288748,124.96978828361692,128.2853234936312,121.31378866260286,127.95620739015634,128.25476929786802,128.353245572409,121.87568137745279,125.9211898473505,131.22016667841208,141.17561837798087,149.47275276011484,147.12889456428013,142.58005794698562,129.14119823924557,143.97309723480294,148.53316274844158,151.28380366849234,147.29231781040886,139.17667222558845,133.0137139561233,129.4694610592461,137.114308841126,138.20078118099116,137.60387711311483,132.26579208691408,129.7787505179719,134.75743377758857,118.7927040461829,141.0185735870382,138.8840977480876,156.09337741383268,164.55948349277827,165.96981589901145,149.70494552502214,151.66275409452192,157.48710578269552,158.59837975821443,156.6101936191106,164.5044256983896,160.86722297129958,160.03021786367412,166.69087519789326,154.27985550426234,149.3837045185595,152.42765765247864,153.86431933212202,156.59247901077137,155.54720681161697,159.3450426233621,157.18788721460572,159.64945784066563,160.79509878108675,165.2084929873071,171.7329072296543,169.34895280265476,164.984787803784,156.90426190150174
40,1991-11-15 00:46:36+00:00,157.71232460344578,172.0169743745288,158.59011430687613,,130.68724986832441,149.977312159919,184.92320424201571,191.25269090168473,187.90603977590354,171.65173823179953,176.50566265383043,168.0842015111059,160.77006988130378,172.70429693325423,187.95634045135347,179.56561775182564,184.39948787465934,195.70251180331275,178.45030423327452,170.55866889922737,161.38755499181525,143.66520052687721,125.57072214968949,126.32217539909767,154.81102149692552,163.30626629930256,153.12838844959776,140.36291024307445,134.29888983568787,129.53996293581247,125.48977364410933,140.7791718143398,149.1531467046196,156.0982877453779,134.6432813852869,118.91075797859429,132.18469211689438,139.38615426796497,140.8266389843861,131.16570818685489,128.68053017267545,130.5551521802795,137.37693877949232,122.08636643096443,120.8291854671131,122.60879104682905,138.0322611490698,143.06695863572298,152.9525095515193,158.44378559443302,166.6572480116506,178.23219524885707,167.1444126432184,159.1289797113091,156.08890458915448,169.55738139315636,166.05750933040883,175.26248703793152,172.15598334743152,163.51552463334082,159.34351003882105,156.8823144186606,160.38175695019788,153.12299566816515,158.19496854055325,148.5769790137785,134.02628365374804,125.66170532262983,143.45956028115128,162.3270232994336,169.66960934131308,181.53542074925946,177.22573632630696,180.11628590562447,178.6870948750148,189.9034032560633,177.64600385707757,159.59449049806244,156.7777257118163,176.33416262455268,181.65033240675405,175.8287130668117,190.43807253317027,187.51703129056364,186.75325814901672,178.1089725663234,162.28717438459597,161.81265900303592,168.0945370090868,178.25926596311274,179.16071384382778,184.074922958756,186.77248924059842,188.10904134873527,189.05902328511394,175.74521548395813,172.15054339517135,170.54452382198275
41,1992-01-02 00:46:40+00:00,70.83028836833078,,163.91270315538233,169.28563075354873,148.1193863880156,160.04232616942215,173.00572984931017,178.0900840162198,185.3741118475248,186.10531640117418,192.04896202225103,185.72666903356875,183.1084250197767,180.4004673026957,184.30346022033893,180.32347110873766,179.61752818320525,179.62810351695111,183.7837233642431,184.23308246521583,171.39282220077706,177.82961324783616,156.64246015398294,147.21070619339088,138.63787891224547,152.0668895484429,145.379918928516,140.223081447935,141.09913619623407,143.59684998131718,151.64107418640734,152.44744261331414,133.69849206678742,152.1988506128133,150.05978775287616,145.52896434105594,141.46938075932457,136.67672247663413,136.52599338507454,131.64474167610638,134.535353366648,139.5450255275445,146.00319693309905,155.75476934871676,144.22946911625974,137.9499893903068,129.99226304077726,137.48846623284822,137.65707071985565,146.87477676907457,148.03932270025086,172.80920474305077,175.65532083519895,156.4109221699048,150.75752431164398,158.6877571968912,159.62368822856033,158.3539498684223,157.10148096610885,159.63132001055047,152.18347970675956,149.2986214209683,145.88651240323884,152.18213860975942,152.47483938600604,153.84212830475826,157.83019328916527,148.66571333812163,145.61756336380387,153.92821187375674,173.4172190694058,171.399463086185,171.79151631172175,183.1299100932038,184.77171408144963,189.86418782881879,190.41669224206288,185.07604217794676,163.09404093525995,167.58556127487165,166.31597159433954,171.65178876148266,181.59471124748114,189.1564897882118,189.05103719174036,186.71149943971113,186.16636455232765,186.11941090453826,169.27929328945467,164.44771158221883,169.96829699140602,178.48334512032534,179.99073144718324,181.65392565794508,179.43644606146776,181.12124171212164,177.42930685281019,178.4334102398698
42,1992-01-18 00:46:39+00:00,58.856796641032005,,172.02132758363985,167.37029039166174,144.04555385910967,141.11948295198718,159.13909257650823,172.07276972219256,173.85999803669785,175.92337303595144,179.9542603343961,175.18287590823812,167.2148299811667,171.78309894355343,168.00059297025032,163.2201722784385,162.69178057912393,166.52221616548303,165.71365777460713,166.24291762891545,169.87061374762197,166.4408371090876,154.95158573925548,136.99012105208098,138.13961178611726,139.15682839219005,135.2187660691382,139.13994337113263,136.3695019099207,137.31025874108678,141.56342430758284,140.1763543703757,131.99042552399507,148.34253842709558,145.85643466588172,141.03555109186,139.18940459434526,132.39581083816407,128.14727745356114,123.57226156778103,129.83707490411257,136.46609122019973,138.5517690158094,140.5669143794541,142.3393409943949,132.22477873226538,128.5677388751974,126.52449762891769,131.05613684921033,133.595406996568,147.20587521390533,163.92260550877623,168.01676684325824,157.48875087950464,152.72151423307284,156.17731654200577,153.5990306910005,154.92998945711082,156.47598979537196,152.46269044378596,144.74420902734073,150.89957349910938,154.18503159545313,153.54704894989578,150.17461644071636,153.36367873929584,154.2212733741423,138.90640273804325,119.88468658402752,151.38646672551005,157.12098189825406,160.20545048775256,164.8630088848451,167.809127796192,170.6976894116072,172.55482236852427,176.3962197852279,172.95003889878586,160.97349343439623,156.31851316808388,161.8442473303619,161.2346975476291,170.2983668063812,173.4108264770599,173.481288083924,176.0314077478718,176.72432523357207,179.47490784028915,158.3292186075459,160.28865032011214,161.92667573314898,168.87255262408712,166.06209314444126,170.2484388854633,170.32274651060933,177.27077791812877,179.48390935765624,172.33946908600493
43,1992-04-23 00:46:16+00:00,77.04155612111956,124.8706651347113,148.70004872475965,165.82011424448433,148.5736055796778,155.0176946954191,168.10683775397797,175.58467408741478,177.15400337345062,172.660270284307,173.41877323128057,174.71688420239855,169.4089098066433,162.24788793094493,159.39969255657627,156.15139991847957,158.83908690790426,153.16298645139912,156.08802783573668,152.80900491838923,151.3602357130078,148.0211243606031,145.97331611832277,146.44067036686386,147.33754269782952,131.62336577012312,121.00488138218788,122.55565983436138,130.62231573917433,133.68976109655736,129.00126529627158,127.59432598978547,109.82763041386617,129.94938537250235,129.43568091035087,123.78779401542954,121.73892366573988,115.89758438498986,123.95292054912171,122.41330803732015,130.2701179411224,134.16882667144637,126.8992745048569,119.1128738634784,114.42706297420037,119.27308499824683,119.5821174356368,128.31905383669513,137.03424347113923,144.3202599120219,150.38388927859836,147.85491508479979,142.22901746111393,138.3642995847507,135.7018873208913,144.01930989332814,142.42447296364537,149.75743951786978,152.20087292167761,164.76158041115667,156.0616893132534,145.48521184197955,135.57921750415863,136.08211100534373,133.96857422853657,132.6133155267591,130.70614892877595,152.54122141100856,157.26793113342828,150.65348224227625,150.72158284553495,150.88835040378433,155.66096078918656,159.92027489433988,167.32469102352923,168.33425596044935,170.41115291419263,159.90785552106638,152.38216382190012,156.28011614140678,158.52170721180178,161.19096958411959,163.03523559531544,163.80718068585512,165.42503412570937,163.6904687123239,175.25771489044322,180.2977288497333,173.1077898643775,158.4260796610202,158.58830583351684,161.14502930364065,166.9688973967094,169.823653355956,161.26967995578087,165.74376371012698,168.95632248891474,179.70772031070175
44,1992-05-25 00:45:59+00:00,94.73009703981313,122.06925256882396,146.76040699633083,169.36079694943618,171.63626610757592,175.6358918830534,189.41238874609735,186.36381257827006,186.94499008173943,182.0989971286965,187.52355542743723,180.22023717322827,178.37941086353567,174.31134734177712,174.53473676829014,166.50319838521176,170.06987288899865,164.0897910778698,165.43570042906012,163.21382805980966,158.49331058870993,159.84089609271524,156.44141799668523,156.45711329757842,146.3032136704004,137.86825087653727,137.20913915096068,146.65685571936086,143.9288713802035,143.20200911259758,147.01765686242084,138.916422808829,136.2411808842233,137.62017937682336,139.99336512582636,130.30662171195996,135.54912687855304,132.6745047163235,129.03008467568966,135.67377677025317,130.18820898455505,132.14837578048144,136.66071187246428,87.78802594705323,118.59568372266872,133.54352592065612,142.77493461009456,148.76967556109443,159.50695708015206,162.44684959191318,154.59083106442222,148.7456762362624,150.20257541089333,152.53364361047238,142.34333178662058,151.13688817411855,149.89555348413876,162.56851631084695,164.1699107407527,167.93025708937182,162.331616498241,155.53115284349454,157.32365498273637,146.91774427468047,141.6442551818679,144.64741523582148,144.6875619744734,142.67384210844844,164.92288781116392,162.53945726187288,164.12074723084507,172.4325516107887,174.90021822751888,173.8990294232779,173.95807805730027,180.37101805436154,172.6697780025387,170.4599083573861,167.00930379921027,171.23672108228612,173.93437901485117,173.57879666391864,170.96640242289354,168.17430358734387,171.81686836973617,172.76057867418325,183.3951178285543,176.47228953361588,172.08241728143,164.0576812322895,156.39339284855032,162.8435163590454,171.5878910704562,175.09679430716022,164.37896514138237,166.52695958440978,179.37934103443496,183.05801705931242
45,1992-11-01 00:43:42+00:00,69.71524265577375,,146.0003716157486,152.60643845227966,162.26695081812886,173.217545928737,175.5971146155059,181.03573811337736,186.22675626186944,185.93710010023915,187.96569279822455,196.61260563860935,183.23216931877874,165.7535135828537,162.18044614077584,174.5284367809134,168.68435578052103,153.89281178297057,149.49105916204027,144.13624657064074,150.1272126006593,151.78308390288714,164.88163286152093,156.74950246000677,160.17441560739735,155.6556266735027,150.0170400921523,150.7668495071179,151.2836149800346,142.84850319330525,137.59572239233086,136.4411201487641,118.24984130970071,128.89036913793092,130.8871255235514,139.62243044636313,139.03608361618194,133.46680022963702,134.04315053019167,137.8643389016217,148.54198837176665,150.64539132611196,130.6901204971174,131.26744720707256,130.6714981458898,130.78388604650752,138.6774421650515,142.26556311047204,151.74675747519282,146.5302467410699,154.35889585567662,157.49092862606022,161.5770243883833,160.30001926509658,150.0347849483024,136.18654420484933,148.20241287691803,148.77436756702986,152.90465372257464,156.91290932264582,151.72168861695633,140.26278888996274,137.50181272356707,133.52397470839162,133.3958531773857,140.16317122743902,143.71083577508347,147.44934593365116,147.61282859147116,160.1560864566191,162.8424225364044,171.72851060072924,171.74957033049586,176.82183726861672,176.524376769507,177.5661131976516,178.31122711478434,166.69837568831912,163.34248805851414,168.0418664174985,171.54177402501108,175.5203318041582,178.93092796872796,176.18146713183347,164.9420919408306,167.2066131016545,167.08606934243133,162.5332364846867,170.64211076770297,169.3051806084285,175.34697695558935,176.44800672609617,167.70520610064318,171.15189102480014,177.69783370392634,180.4586109749949,190.66910656293953,185.3371610782644
46,1992-12-19 00:43:45+00:00,65.05344310767623,,178.2244062595893,175.37083648343707,172.61340974372297,181.00284804935666,194.01700402515635,204.825187563187,178.69407198821378,178.41635047018408,191.9811419118756,212.70604937869794,205.56632787202517,192.03250424951602,181.3862859655211,173.08147421950673,177.72989753256348,171.58081522478125,179.61699239371006,184.04236170202813,161.72380827637014,151.1411324843575,149.50099140812264,158.75745396469574,168.08930727490707,163.74057633226317,160.24765586189807,172.34886873222086,163.85098609846287,158.7106576541288,150.87715692871285,146.582698212688,134.60949947588028,149.5329946604299,160.10988080804378,146.86985563515339,149.37538077558867,134.4871146111144,134.34492275704537,141.2104596286058,147.33809373654714,153.5979021394854,152.06390948881113,153.88847622774284,150.21898176340625,152.03827203412874,146.69911922933562,150.8614366425704,156.46942147861404,165.79509330043763,172.56055599148618,171.07700697669748,173.8480161469101,175.0126740606702,173.0354871416313,151.23072826102646,166.79942815510753,168.28779937483407,176.29854805055814,177.16964489386183,184.3397485002559,172.0101179363167,158.35150439378026,163.35588723124687,166.48381792216566,156.82990869861396,156.3773092823594,164.28418077222665,171.28958041772626,181.95143697558774,191.1127331560011,191.8069557188092,182.19291902640055,173.99848167445748,184.50439884470538,187.7748565623387,187.4563667835268,187.17685875545482,195.88188357836393,182.62424082928686,178.24632662972988,185.4195468430609,183.14811052629145,184.74629323056578,190.1820180023177,193.84658729332233,186.17223376136144,184.82487302560537,166.106894123418,165.33019783567016,177.20704254773057,176.59065058520167,187.469595264627,197.63822686021777,204.48073035877468,204.6780870499839,178.5215119339965,179.94859762962162
47,1993-01-20 00:44:05+00:00,,158.4933373863292,173.2324092727366,182.23540276597384,182.0625450014084,198.83488537810254,203.82991022627476,210.44234157516146,198.13802907271509,210.6976878558968,208.30197984507151,210.5293941199679,202.4264654311862,200.59774465777022,192.02696725149218,186.05081873966415,180.4106382899813,182.1018046028367,180.88793666384316,186.27436213915036,179.28837672432897,166.20224448381754,163.48419835473675,160.16294076103065,163.3630511929763,164.27985452048608,169.12424335458198,171.61157579890994,163.9496147105362,159.87971314992168,156.28217075225598,145.87926722552712,148.82611521450139,157.6235827656223,159.60697031938696,158.15627256767294,148.28997080882118,147.99445557854273,148.29701558728834,149.65792119470785,156.38981589688842,156.4333283831225,166.38540605017698,157.3762399634224,145.9637293605889,157.37584262351166,146.87505404322144,145.09670507413847,147.56282992181622,157.99383156526142,167.3324587665488,167.0422391154669,175.9939089436674,178.54682344049965,182.92599399015216,179.6784812190911,178.09558518494563,171.12035272233956,177.8885764097571,185.7835868365067,189.3715680954124,175.72004179124582,170.01889202002076,172.5137735014232,172.4412795719062,169.39161871714697,171.97450693769457,177.28707989569637,183.98281553594447,189.79201924621293,190.4509337399374,194.91771849756694,196.56502435776946,189.10835189830726,188.5983548710081,192.17444583266465,198.98632731597343,197.96509931656803,197.06779210388635,197.46882129972101,192.40312356191373,195.60211427488537,196.70594420884692,197.30584462431975,194.85097311643085,194.14456615691694,196.09495362591014,190.5504151188642,179.18435717425848,186.9674459586825,185.2460073991277,176.08783040992836,185.80284407072742,191.11532672352521,188.14376828924367,185.73172241389065,189.88759737831805,198.72019465321694
48,1993-02-05 00:44:16+00:00,,,175.0004654524753,184.39736311727918,197.87264923974084,188.2758028401339,198.1379971257115,196.74295533794523,208.31874983701442,205.22579583167285,199.74365791186258,202.36799918340972,201.34981872785843,197.532233523715,192.02086156413756,187.52439896837,184.83751371521777,185.99955549209653,191.4608697754448,187.72444683724154,178.88432182058045,167.44134841023063,161.401770992721,162.2124953797608,166.16008724168006,167.43516011509146,168.2641641548828,158.96587114634784,157.86853914773826,153.63933510373576,152.23824004851508,144.5755344837948,153.87336827643284,157.12801438010666,156.75183625832216,159.58893473984105,151.93132562109338,146.109420296667,141.66951454798073,152.85907745052475,152.55415762542543,148.09761991386372,156.38460203972022,148.3069782145282,153.56852622575698,156.6098060538675,147.6186436972822,144.95741149929296,154.1176652761793,161.641692207831,166.78170950801535,166.07367090954915,168.88874243152205,172.8142443707332,165.2075008222243,172.94927420734496,165.93322219628345,176.18298106465284,176.115778693698,176.3689933624414,175.66618595106655,177.18154527773115,176.09831889382775,171.11529500823886,164.703212037642,153.2010502669807,166.52535951884303,169.84327571464442,179.71655394465114,177.6949391072259,183.49468220194157,179.8222955483062,190.78142022370855,186.88395083283032,186.2445887321342,189.63536644573335,192.06888450696837,194.4877667029836,185.3545587737606,188.92500054175332,188.57415691398393,188.76793482808856,194.3186281186172,189.10027262116,177.16682301855752,179.2926437390149,197.30913047949952,184.04932324733863,176.65258281055225,177.02927486827392,157.8358938601005,165.21952588721575,187.84902700893298,176.34991272868484,169.8930272099991,171.6287343505374,182.1666848146607,194.42034945564652
49,1993-03-25 00:44:33+00:00,42.65662467455279,,146.92895322367056,151.67687692831885,153.86625993186178,158.62221018560868,163.99456498588535,174.42057274033272,172.3790185592067,175.8903494207332,172.20968900566518,167.8976240635838,163.82671820423482,162.52566515317872,159.47787725813052,156.6179589553636,149.80246141206402,153.61175565147605,150.8243325658501,143.4353477105216,138.624311800085,139.6379272115567,135.31518818457255,139.54427035342607,141.30741382239137,141.7252823883078,131.3439458616108,136.39927091313513,138.60507332927043,133.27716438988475,122.01760993949111,,107.11556447013996,114.00905221746734,125.43472860241641,124.68577286903378,130.41552550252163,129.61091455295602,129.54485991465373,125.27955612953511,126.49835032264323,112.99945513165908,100.18576308284267,120.29880688668719,120.12317904652612,117.05614432197572,120.02570702571921,127.43201883580235,132.02056808432684,127.26830326705219,134.45914445442452,142.2286818224613,142.3988469358901,136.43588991654087,117.57717874052554,130.8952065984459,140.52831692402648,141.01182517499424,145.68061305030437,143.09547829094282,145.76929389732416,144.82632242095968,140.0313366697623,143.26343863335433,132.1843026026683,133.30773767795623,111.82513017417932,119.63022288955133,139.24685330796507,144.65656911893802,150.73487345801786,154.3329011685866,158.48220006182805,160.45804434870928,162.44257055683354,157.69401305982026,156.39184943509474,150.47045821400602,153.68711223192565,154.5205605985833,157.32377242032865,154.54649445152938,157.73015301138622,154.50096934058192,152.30992315157317,158.07932550247116,162.155837817798,157.67478221569723,148.83502119902408,147.21163099205398,144.7755423240598,149.6718684967783,155.12179247208346,158.94160448011664,163.8190109187007,168.37800977180746,168.66701078309754,160.5673919535509
50,1993-04-26 00:44:50+00:00,97.57133950884327,128.8119693176813,165.6015044196283,173.15641108193518,173.54423917341467,172.2434868506642,180.54651200129692,183.74809590860744,182.80906997312806,180.91877241113005,186.76368463133693,174.03576194746748,175.39925880087054,171.97175092260193,167.43586775509024,163.2051890973197,162.6154151046178,171.8222291982589,169.57107928397681,163.76052730756464,163.10950182999224,162.26713929815995,156.8749877753726,157.3127908553829,158.91219842126443,146.23011916102422,147.57478104925895,146.56281112897892,140.78719683340307,139.8183930270194,139.3639363109189,134.30747869391888,132.50383321038584,133.042527052467,130.49205419772844,144.50157724499059,140.26751286187283,135.72507413424995,133.37078727264645,145.5207001107775,143.64424749094795,129.30070790677274,127.46525738585957,127.7149233871459,129.18227062354129,141.66027832019535,141.35971496657086,133.36021528882398,136.98837886831228,138.12450728052846,148.7095229236422,145.7009860208319,140.16880218089574,138.4702633291953,134.58813737000207,149.71938409696457,153.26705749497773,160.29340725248278,159.26094912130372,166.806921788782,163.17436984994453,166.9447602796044,158.09502915933572,148.36832370690422,144.6638503044748,137.90700983078298,142.00670063411286,149.91454891197415,161.00030239472474,162.83820977312988,169.05562137947248,173.3914408601536,175.69068509752137,175.27898787513243,173.0936303936249,170.06084198488264,167.32320042380687,165.03769746158406,165.8689465474568,170.69666246519256,169.0336484834697,173.5001099685049,172.6463192687857,171.92624680538302,172.3296301495324,172.37309588438404,164.71346801281226,154.06647439430185,157.93111017560216,163.64397891662176,167.6581937911323,165.22717227169863,168.2077978480533,172.81350879902357,170.7290371808698,177.30606028151854,180.15921020925464,182.24552072033657
51,1993-07-15 00:44:48+00:00,90.32384209683174,,203.52515682814746,199.1914103184529,182.22052049400028,183.35579079816836,190.1501573352491,198.58706088754374,198.73695925755914,201.8504755452223,188.24459640518535,187.7817293749786,179.1808920497956,178.7096764086058,187.5787676558524,189.95997380327867,192.75331345691873,181.99886768682876,177.7479506763289,170.28034193574803,167.62071142142432,166.31691172397518,157.23131595712792,162.2013892733039,158.35333143368436,155.80073120178784,155.7413716893183,156.0823752648359,155.15936572916647,155.56310799067649,153.15946997229727,154.26203201044552,145.4782169404017,142.23782064883864,151.85738033512894,153.12460507842903,162.72608365494594,144.97818221524324,149.11198646780747,154.2147755192467,157.07792701934906,151.64801474199376,121.90302446200599,142.8270673653992,151.37007218585944,153.0659587187312,150.41583273633285,162.52048138713616,149.29348679961896,166.99932858996257,162.9972535212571,162.3282931941839,161.34947907817002,163.2868541121369,159.1770580062046,172.5195671266632,171.41768717616569,184.81565641742748,194.17300043229548,190.46261802837586,183.23303437040937,175.31535912288263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
