,dates,jap0238-0000,jap0238-0001,jap0238-0002,jap0238-0003,jap0238-0004,jap0238-0005,jap0238-0006,jap0238-0007,jap0238-0008,jap0238-0009,jap0238-0010,jap0238-0011,jap0238-0012,jap0238-0013,jap0238-0014,jap0238-0015,jap0238-0016,jap0238-0017,jap0238-0018,jap0238-0019,jap0238-0020,jap0238-0021,jap0238-0022,jap0238-0023,jap0238-0024,jap0238-0025,jap0238-0026,jap0238-0027,jap0238-0028,jap0238-0029,jap0238-0030,jap0238-0031,jap0238-0032,jap0238-0033,jap0238-0034,jap0238-0035,jap0238-0036,jap0238-0037,jap0238-0038,jap0238-0039,jap0238-0040,jap0238-0041,jap0238-0042,jap0238-0043,jap0238-0044,jap0238-0045,jap0238-0046,jap0238-0047,jap0238-0048,jap0238-0049,jap0238-0050,jap0238-0051,jap0238-0052,jap0238-0053,jap0238-0054,jap0238-0055,jap0238-0056,jap0238-0057,jap0238-0058,jap0238-0059,jap0238-0060,jap0238-0061,jap0238-0062,jap0238-0063,jap0238-0064,jap0238-0065,jap0238-0066,jap0238-0067,jap0238-0068,jap0238-0069,jap0238-0070,jap0238-0071,jap0238-0072,jap0238-0073,jap0238-0074,jap0238-0075,jap0238-0076,jap0238-0077,jap0238-0078,jap0238-0079,jap0238-0080,jap0238-0081,jap0238-0082,jap0238-0083,jap0238-0084,jap0238-0085,jap0238-0086,jap0238-0087,jap0238-0088,jap0238-0089,jap0238-0090,jap0238-0091,jap0238-0092,jap0238-0093,jap0238-0094,jap0238-0095,jap0238-0096,jap0238-0097
116,2001-07-05 01:02:47+00:00,160.57392040845502,173.8450191364197,176.28454666230013,171.2065852485529,158.8175273645608,151.6220954554537,154.93355207262385,157.04251377467125,163.16190539320104,161.68032997033922,161.15346633795212,159.06720475515047,162.8457170400166,155.78226106534538,158.91469306548112,159.3344544884548,153.77322055159863,154.54911333421228,151.5447981694724,156.7713384153853,156.8951903811128,154.34595404807368,144.28425130240458,141.5222809032399,141.26873776295042,137.51190543409965,135.38229623068491,134.6705910154823,138.66855023759507,136.09201297554628,138.33389987321883,132.3637344196922,109.6806735132907,130.46114434109649,121.74698321934467,119.60416307914201,121.87020251414667,121.2928168826674,120.41404930713243,123.16499006840012,121.85930110625235,119.5772712184034,110.16597022545783,95.18753368037659,107.94297385417762,117.92197968566643,129.62110881024057,136.8571805804624,151.66001881797197,152.03984934268513,156.14455173301405,144.21521066063116,143.7880933305371,142.68995731442627,130.3523046520325,133.20739374402396,136.10322806788844,142.70542958154658,147.08820096032994,150.69116580333917,154.18404890074274,148.13734077955334,152.08092897103123,158.134213536449,153.06446975975763,143.35941121681702,114.87578463418157,125.86809148423798,139.45109717248425,144.56463651583186,142.6024250622341,151.7038020756175,161.96788505650838,162.1061401868344,159.0830966143841,162.49744847767488,165.60147238462227,163.79741695714353,168.07446495052207,154.512398581659,151.1444076409204,151.1014966678805,161.5492439268387,165.1570225425462,167.55112925844475,159.56022294106685,166.47566435686213,177.60288368780846,177.26209442456113,169.2761876667021,165.50894628678995,169.1105623193838,173.62089382072114,179.33210913977473,181.28362496292786,180.9673649822705,186.03882370770768,186.3810696524115
117,2001-07-13 01:11:45+00:00,187.5642310119728,189.72189628937934,185.95294903143477,185.34285792545052,179.33618188557628,170.7827612795219,164.2725015222403,175.06345495186085,180.35547552640128,175.76072167061008,175.42757741537713,178.21677031652507,173.72732472568444,178.65914883197345,174.9872779382202,169.5126327119396,178.73879650553906,182.16983727521549,177.77879847983047,173.93538329960666,175.17862405969075,162.77249146135605,156.14980734177658,162.01532870738416,148.8216802646772,156.07966005852384,160.8798726216481,152.11197207985902,155.13458163401336,160.37918760758376,161.07221469000095,162.89241943084775,143.8765845376941,145.99658177823736,150.29805204344152,138.99914991456384,140.3904074656527,144.50694637258485,146.97537178558616,149.81892973748975,146.50395845235178,143.80460768016283,139.61472674758565,135.67330570395325,132.5638120948299,139.9420637941905,150.1518666243193,162.27704867909281,175.3320787243557,182.0480935247971,180.54811470278327,178.4845053391542,174.23455128744885,168.54291471292785,161.7712388180073,155.4953986477095,165.15525399184074,166.9071064189028,168.2583235223076,172.67712646488908,170.26587002288412,175.37418172303788,176.54611560293347,181.919233940447,175.20960742898163,170.64977271923212,159.48680916491233,148.2791807730645,154.74261477744113,156.1154070478393,163.8699265683172,171.41808034262544,192.66609997488948,186.566554979087,179.44709769399876,176.3031016099794,181.07260295757945,179.34118694256804,177.14588808692417,172.17576499876432,171.58685130701755,178.24173546796496,175.1363428423854,178.05714780192167,175.19390936190342,171.84134191665072,180.34320052762163,186.72416326751915,181.18603303749532,181.38466285442317,183.4032898893207,179.4580693480544,193.65648177208809,190.55467166323567,201.90503802426895,195.55895360658786,196.55438318847166,194.92894489871344
118,2001-08-14 01:11:15+00:00,201.4746012361971,188.0860540317272,196.56502251617428,178.68137934093244,184.02142798451015,180.85948887614353,179.55514420237486,179.78206067750244,194.67417431198385,190.06850616562497,178.9727698190329,186.7822666465493,189.78320130547135,199.5233819706884,194.8116146599435,192.14039014525864,191.95531837207554,190.12196902287573,183.25954881065476,182.90761714712048,189.22587972230022,192.66396366895322,179.62707088922858,179.38197520095417,177.53852748646662,163.53857106169403,169.9818426147103,166.67241574710732,170.95510660107502,168.13074041845127,177.19223498455972,180.0981168576188,163.176481306978,150.4182037902648,151.27404668643285,147.2324081613826,151.78413994173928,159.89800892652275,165.00312909325405,172.3114806169883,175.2698538429299,158.93994874964042,152.87327884818987,153.6979321004061,166.8782515449047,171.94222356115338,180.29152819027627,174.92245796660146,184.9095129250493,194.1901757538676,183.0735053751775,179.00754445272656,177.08682882278424,176.64946620850958,174.2153445658845,181.59825846335391,180.38769420491028,184.68150884497592,197.01420024698876,192.57509976662342,192.4754780509348,183.25925898181475,180.63819308135083,183.83635001978058,179.08793496688648,162.94932217145495,160.35644451503,170.4102677103234,175.2374044833608,181.13929461325202,180.49552902287323,199.1227958147498,204.34782444577363,201.37117651851062,185.1685322894161,180.67949052731657,182.22156969239958,177.80968205317757,183.50786416537085,178.5839619780243,186.51677105269914,181.54225613692486,197.67057157957996,189.00108132982027,200.46681282365643,188.78203057739697,209.33524051084322,206.03206528093006,187.71446982710194,188.7816977610932,195.80700504500305,209.2151164064693,220.88562196203918,208.88573312419302,196.86689155108303,212.22553420952033,217.65346573667344,213.9278899139915
119,2001-09-23 01:02:27+00:00,,174.0560693977603,180.85111724336932,178.5212576325634,174.32515873384355,168.49499713657417,181.9764386072886,171.6927027392927,170.6541019439857,167.65110463349868,168.4610528699616,177.95203495097635,182.77531470057542,191.74581881907145,194.4720549574424,192.65316803429434,189.30528913129257,186.3623078342715,179.55110319526293,177.15574412550706,178.71324413553427,168.46275346989106,169.91474704206584,164.45191214881734,158.31436716093583,159.45425394230995,152.81620590775603,154.80535927380913,148.20625880475714,146.8607447220298,156.37602876574246,155.4060903098386,132.89133280294953,138.7028387243756,139.03231159367868,140.03642929384293,142.39481589517388,126.58069197918928,123.05933632805728,124.65457807488083,127.44019186524419,129.34406003722435,141.28328580444986,145.50474105688855,146.33220467445994,154.18831596142857,161.04202450423216,162.7593588113604,158.2357897956951,164.61293029682014,163.29887648384707,168.02305868044462,174.74539068708785,167.1246279887715,163.58294944335796,,145.785182549297,144.70182440856306,151.90838215649478,156.31953801430225,162.3282650694284,160.17780006007874,167.38218060249574,161.47737138689962,167.57612760072783,159.6221269198188,153.6016648551294,162.82570608376363,156.24161024391947,147.1831506731184,153.6779950761398,156.38535446394,162.58731639081128,168.41389713967817,167.88457228885346,172.09969486694138,159.65959824680658,154.789345452635,153.85628741315816,159.22512384527568,166.5147393395294,165.80035607086722,174.96076491499758,178.7718241302371,188.76974382977065,186.07882639716505,186.22002626013938,185.9568496107877,180.61458389942777,180.04631892401812,175.77570401002512,179.6670840262062,180.35460362183562,188.87952476817355,190.68531231324332,189.25468991827492,190.94289450392725,173.59196659327824
120,2001-10-09 01:02:18+00:00,,162.2788932739782,167.93007994177748,168.58743974971742,175.3977525543429,165.78246427964126,173.38541340224845,178.1260529351865,176.209159007673,163.6554467309639,155.03721075173794,153.40165602888038,153.42425742066692,167.93453620135452,180.64826985106046,183.63307568521185,175.89229353728962,172.87916048831423,167.84041695823527,167.32258786115761,160.90618667193635,159.8635147237834,158.32304216268153,152.9943653826747,153.2655651303993,145.721684992762,147.77512375421512,140.7032919925553,141.3670819040305,143.84108282927724,147.752540392355,142.42210820519134,127.43811398909747,128.69345485052708,131.78466574052524,132.00580547532812,127.21006121971111,121.15106975943405,114.07580302910239,115.43339941511128,113.59424307509347,119.10287847495334,137.89270367070122,133.48722992870583,132.30386960585483,144.7369013665815,147.3142520529144,149.93679922045493,155.1309033920985,152.00415644536054,159.2114870485313,157.9024526767336,159.45012746946475,156.66175033032295,151.69851899213117,,135.48911492324865,136.09770077784813,135.26503838648335,138.81445648911497,150.51378987628178,151.01714767315264,157.17675874629978,151.7334316285505,147.7341337996729,149.39875172974578,142.889638989609,150.41192797587507,142.89497207351803,145.97040814469338,164.45352081179504,167.3021783807396,161.92183853172298,164.40928002443084,170.19715532094534,164.42532484864068,159.4377507643879,152.66812138335914,155.43445851870314,156.880272341736,161.30252745587103,171.44893595025388,172.24715036899659,176.86347549980755,179.59770654177652,167.81484325619004,179.9423877961653,177.79988006198903,175.70192824860197,174.51158615622353,172.83286496382502,177.7198081528041,184.81157757825872,183.46593851371512,186.7608747754102,184.72124278865985,178.4396383355657,183.7110765816477
121,2001-10-25 01:02:12+00:00,194.90199994641964,182.05032326498429,181.42748417509682,,,,,,,,169.46474995990678,,,,,,,,,178.78601604605356,185.313230123182,184.44289704868447,184.51487648148242,181.65918136359713,176.59157770182492,173.56598552559697,166.64782533392938,156.26267400365708,156.50133805348213,158.67177216267777,154.0890879370375,152.12301992373844,142.70999115149104,144.9430118554299,147.68175338557137,137.5004897481872,140.6824037587834,138.84017290578737,131.12038755646557,120.32647135916434,115.15262354984688,119.75415257806041,146.83602629837415,155.6124151611396,157.86715867653604,160.00939749433024,147.3402797770694,153.70871963871988,156.85885117676992,154.70360633607086,154.63972295735806,164.7719656204014,167.46343105522618,170.67136211347847,170.68062119612156,176.49253084396483,153.1672047558103,156.24873398848524,153.64981304628864,157.3405812017048,164.05509270604423,167.51696126761226,166.35748236757254,172.16239309372827,170.44239522353408,166.04055807641708,167.11677933431903,166.3285057699901,168.81975342466626,173.95636688552426,165.60292280808622,166.24582521621912,164.0999324073803,,,,,168.33949908055473,173.94989343635925,172.13108318718227,173.77172053189906,173.8565857049254,183.0447780414398,185.4577533495638,188.33161765448688,192.3193307315764,198.31264577583582,194.06693584544476,197.48357274843508,194.25333206692417,195.9076665784278,,,,,,,
122,2001-11-18 01:10:55+00:00,188.6315966079868,196.599853336072,183.74203314257764,185.98910934590705,185.3166128494621,187.7518551648512,188.6659053715862,190.85005740149379,198.82871729475855,192.63206517480523,180.68397544559102,163.34907755925795,166.99337658691755,166.80263542571154,175.51578670242696,191.16593577070157,188.30647307518967,184.4095829053686,185.24536822323043,181.02351903070002,180.57022309910707,181.4914626306131,178.51855732448988,178.9051611610896,175.42054371466418,176.09226083521696,171.3156274271634,180.54441834135457,177.57041266140683,180.8349601373609,167.7082620022873,157.67302169986237,143.61721680361407,145.6337238521623,155.2801903101192,159.99747461856688,161.85527194582406,156.42503497560753,150.77050053736176,152.1999159386858,135.1513758990083,150.96808072978018,146.38038159752804,150.6979074408126,158.8300701895354,162.79512138735296,175.2798140143813,176.4926129230244,175.8040494832403,173.47063625740864,178.90799330754143,172.991576084023,178.371596701226,171.5914566434397,178.55638578291948,175.34693027414949,173.87053894219426,182.23824758563094,161.96705567977904,165.29971238112157,166.47729573000007,174.0392447087367,173.87188872748803,170.64103669840767,174.73617058541183,166.36019871949327,180.6554110872808,183.02265321567498,189.6842593566578,185.4688503258032,182.77205615105436,186.36052064896586,184.62192688501912,169.86875778710186,181.22595549890244,179.82980454527845,181.05724794881024,183.67879359387126,186.55226673790892,179.45529887940583,182.75521711649915,188.73132201729737,186.48833597653487,189.8891005475795,187.06568550574343,198.8287272810021,204.2134724131225,202.18071442105557,206.27491426662272,199.8137988647813,206.0426004201132,209.04066830828367,211.81231314028142,210.99158332646547,208.15849185724625,210.27492079061423,211.5570735993508,219.6019363051533
123,2001-11-26 01:01:58+00:00,198.8786240592423,193.52740077158384,193.81522400962734,191.71419907115492,194.50060789956578,192.27577865679254,193.20008976369488,192.42504633189927,204.93086497779407,200.84888330949423,187.34211731870866,171.28043176914923,163.29667802693234,163.02301295126372,171.68840570326287,192.7589389835924,188.39025965958993,182.83360941705305,182.91696464956925,184.64116634970932,182.84518140883748,179.52871316760988,176.39565681306635,178.58051725989262,171.3687156348899,176.02088608795427,179.39254271479663,179.48162568613125,183.73222831526644,178.81254220907616,166.26968551776778,159.18832262871078,149.4603394780272,152.75098088251366,155.2461864896328,167.27939005439893,161.5463845770253,163.81842540474403,158.77848646803855,150.96332684716563,144.12028669316462,152.4974715476537,152.7192991034585,153.10672885373017,159.73638158053114,173.22065897595255,171.47894398093544,181.00325762070148,179.8403011592301,183.15165449591495,179.5468230128814,177.70029293222365,180.7725449945058,177.23590275566914,182.55524474040985,172.15433049141296,180.7096783331678,186.26306133745618,173.4206062787288,163.60329687249148,168.07780085800283,176.39882687214524,181.67231200954706,176.89028027381943,175.87128893619547,172.3073690844044,175.75830934837717,187.93539359479445,182.96136859782627,187.3543261196025,190.0511348122639,195.9617637322133,180.67975246985682,173.17545742098693,180.23078271346876,185.92804960585568,185.63858189943343,187.4605138985646,188.4922606576219,178.19032769298087,188.07938195707376,188.0865862269657,191.63381156610274,191.8870826428903,191.99346284328922,197.63697064176807,201.94108330128583,208.63608366307074,205.84125869188347,201.24612593333552,206.4988237695492,211.7549374190572,215.46915639034236,209.43667384923904,200.83526207696983,204.24588684182586,209.5548033675435,213.3640488298366
124,2001-12-12 01:01:50+00:00,209.4021431615233,208.23649551514686,205.6947721828677,197.5412105974886,190.45504486934212,185.34524899763346,188.87471261538388,192.34376702323038,205.2599902357268,202.22680566873672,177.0542168751076,167.72680721853413,173.6395272275146,173.30578136665582,188.74081676544435,196.80300361943523,195.91089475870768,187.4579478346342,187.32327849179296,190.73662436555034,185.20454158093727,182.994070991488,181.5420346025086,176.27856388090638,172.3269764057441,182.37307316896735,177.62541198380393,183.61616352226613,184.88602599099517,182.8698363391254,179.81861449011262,165.1077789842859,158.9769133183307,153.27043259533403,160.597638278916,156.25718105268498,158.22943787887553,166.6406794785924,166.78075153967677,155.31890400407033,149.4347281783623,149.8195569459342,149.5506963460978,158.8840402924621,160.0818073065183,172.52352715990605,174.29698945985692,180.59912068118172,179.94192807598745,180.79595569112695,178.81951439985048,176.86168371283648,177.44939031829884,182.83166471727358,184.87710094335216,182.70421607671915,184.94809425890648,180.6740304289097,176.25235957687315,174.14473383058964,178.6737530092367,175.57485695385466,174.85740342723108,177.91570053682972,171.93196407403528,172.65723278722467,170.21823637914983,183.96928370611423,184.28120498535645,188.69556290790248,192.63430373562448,191.96288239493265,191.22854069256067,187.05898222255533,182.21528936679672,180.01764605896585,187.88216936078445,188.9721752961938,185.00673595862676,184.9962577053634,192.5140034618433,196.68481697343051,191.7743126401337,191.6248295741037,194.2163209852423,206.69617662155892,204.5805229920464,213.41029003274028,206.6161966480946,207.22757409422906,210.8661402733681,208.17826135569356,205.67063199491508,201.95330665993183,199.39900952688586,198.87363095639057,199.08676167838487,201.75307055642446
125,2001-12-20 01:11:04+00:00,200.74435795258867,202.8023629981531,201.64995848287222,188.89221002012576,184.97012246039463,186.6138876313764,187.8622014030322,192.23768757805288,202.91013840506614,203.68463237703384,173.46310193187136,161.54262223238902,162.7041835916448,168.0626619143772,177.17936743425093,179.29339453478306,188.41629217386287,189.9898944319808,186.10679143531408,180.16931133817621,179.45962531848707,183.9733117348058,169.92827557409555,171.98089444211183,164.06340915401032,168.4817911626855,166.29618783033163,178.8903140008156,181.5501689571293,177.5965144472019,167.56155799433608,158.3066145974069,153.474597227262,145.9232541256374,157.14954039820128,161.25029706035673,159.6243048669616,155.253093120362,153.6306768221158,154.63790988947224,149.41707620880186,150.08264706947688,149.9577070798736,156.97575266949434,153.14637745742232,165.2998491586767,163.12547178019148,174.9581613968997,175.2975031036932,174.6137030335105,169.6070990551597,174.8173125482155,176.7927842506838,179.575113137919,181.86004314959865,183.02347725507684,179.0222038384824,171.1740290593406,175.22072960785763,178.01137348401926,175.18732477019879,168.33491462892187,172.7095755449427,171.4499103929154,174.7472453721429,170.13196516008426,170.4737581029193,179.0860158487227,182.14250721743178,190.52391290724407,190.31617277527374,188.4558147105951,182.3419402775576,183.43536875291386,183.034654656413,183.67584733463542,188.67329640761716,181.69269205742597,187.54058859251066,187.30484487832948,194.84510002862797,188.31329241902625,186.1350675956561,192.4190006662929,191.7641274671306,197.8850717635668,194.9694533584216,198.3336076896996,190.3464325336916,205.1723669222022,214.70500149378654,202.6996574391568,197.777101590298,193.8029564326244,195.706364300962,195.557442694381,206.12251427374775,203.16176501776573
126,2002-01-05 01:11:05+00:00,,,,179.63250458995543,174.90481132849843,172.98362584023775,173.88475495706766,185.32967233082218,188.35766147064905,179.55776984079992,165.9143734088288,158.49296501618332,162.02752182254514,171.8685960196338,175.9237461750971,176.33751558961131,179.31630269002352,175.49431350426903,171.07298320131287,164.10385565065107,165.37478605969235,161.56533105693202,158.061476837361,153.4881820419715,152.4885078951436,151.00424084631865,154.2070881729705,162.81350192098773,156.1933817326442,154.88951864382193,149.2966735642894,,124.59651228661066,135.83144801465502,141.5872863349423,147.9271933721715,147.41955130970663,144.35267691724528,134.52112795546014,126.0196846533352,126.79492775496779,132.47076445689478,132.31776828485724,123.39893462168388,135.49363809646107,149.2105944080149,148.00110993524055,,,165.11745469420705,164.13826531330264,164.27956291419795,162.3100791865537,170.99173895813033,171.0229919061872,166.0025547657239,162.86686330549625,161.964917126284,161.82214680619182,159.41153466826992,159.92251009165588,160.86947805099604,157.76871806541936,157.75335754674748,154.19543246374067,,,,172.22102294470326,,168.98679598476085,174.12290768445015,173.43827590082822,170.12885206657162,177.21174331343548,179.86262532882992,178.21758483380793,173.7136337174127,173.66996457565244,175.31127773381112,174.26832926348683,175.34707721840988,171.52836865636823,177.69098255737848,180.39303864961167,176.50644980598162,176.43888515986697,175.39241150234798,177.91579949855492,192.0711774803247,190.7515722174773,189.95163278814377,181.14679476580676,178.81093913829065,172.9667188572253,184.84750492168035,189.55408893893696,190.94341256445725
127,2002-02-06 01:11:15+00:00,197.91292727194264,198.08172978172252,188.02119243147902,181.67929606137366,162.9222130979343,,,192.55190740192936,,,,,,,,,,,,160.1168051123435,155.12178401379248,155.91986342878937,,153.28613974208855,150.3111245261396,163.74326389125483,162.54491035917067,177.77800199505603,191.75560393521476,,,,,136.58599712289924,130.7282164229501,,,,,158.30726141454028,133.96608353243656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.57885662087267,191.97781258327373,199.57833064599268,193.43332047111915
128,2002-02-14 01:00:58+00:00,205.600290618478,204.86236139142156,201.6838881786894,189.87081319316727,182.32617928377263,183.6598560683489,192.7633946382003,201.62787411344974,197.17862975340623,194.3104057815855,190.48083960096838,181.2345335400541,186.533191837272,190.15054538944293,183.66334213676225,183.8068497284747,185.4740116663903,186.513011272782,180.19794071610303,174.93490684700114,167.8151943435391,160.89817296029398,159.7330789914766,158.7544699786767,151.9298167665116,154.1798182084178,159.93473624512558,169.11184208813202,169.39523742924789,164.97500336738057,169.03791388111634,146.19203798526559,141.37551963879687,139.64409123407097,143.78229364160214,153.66642372791182,151.85535339879843,150.73770505442937,149.13989868920643,147.13311061888805,149.79154357363942,158.57852050501847,163.48921859350676,168.3064398800143,178.0239666285747,163.5995758999104,168.1485113401998,162.80072865137961,162.4864239653854,176.5611621583565,182.4566015405047,177.72311608781493,176.92887276226978,185.4984786100123,189.0997371406934,181.73548773035682,173.0619958098205,177.70691501419233,178.73185920770774,174.19365284434704,172.34294287412786,171.2258282854071,172.630190515043,165.54562325253573,168.1516245060743,163.30958708824105,172.1436548105755,177.77844535466502,181.32708418312953,184.10601587179457,182.8708666525764,181.82490317756125,183.47339587067526,188.11786693729584,186.39089529579377,189.72283499703502,191.1007555923986,195.3718147954727,194.8889130839691,192.37347760431564,178.9633104835734,184.7655459043084,184.3947251001847,187.98452967207845,186.90455614960857,182.7871115646974,179.75825165084174,175.67152672965744,197.0467300480484,208.3256349121433,215.58479099967684,208.36690985042677,197.7572081897597,196.94776098025463,194.51047284051788,203.17004808926916,205.62871833578336,208.91267860539048
129,2002-03-10 01:11:19+00:00,191.91386914282282,201.66661315526963,182.93892371407526,177.90849191827854,176.9533667080762,183.31405138814296,187.10616511209543,197.65143676115045,195.1330871952493,192.89123653506326,177.7044864046803,182.35870536909377,185.370735040431,187.08478010223575,189.63223078309025,184.5104319143882,184.66446240206332,179.54122390442126,173.7812264119415,169.12097075213808,164.77773830747293,157.90378829122528,161.1776155956538,150.43484035646776,154.2577807516955,153.8189423254591,158.3079896728546,172.3283054159055,170.91518367102935,167.680303080909,159.54315870465717,148.4383674873667,146.4141594891345,157.22482638956058,153.20519577373315,151.3477947682519,145.02968951443657,145.33980416563801,150.87734588093892,150.42987769459083,149.28725972156613,150.00325708979014,150.23893758920198,152.26464356613081,159.92147485224183,159.18351167230625,153.14197740776143,162.43801771716505,167.55555821897337,174.37337340988188,176.108389120117,179.068376899354,174.61067192114916,175.19722425559294,183.04855622509564,176.7416389006406,169.50291517897978,165.17461121442923,167.70551069282865,172.8641794375812,169.88352623600127,167.94637766022885,166.97294134790056,162.7750326124555,165.42780504391374,162.0990831001757,158.1872972428187,177.18496110578272,174.23983955370318,179.30232512264425,181.70034487120833,182.49649944818265,180.8648576653018,185.78152854725414,190.55609367383929,195.2085965595406,195.8499202788355,186.10717769043026,189.63478373630565,184.08644250912093,180.45930083217436,181.37480805588268,178.92737220750868,185.25576619484815,180.84289347544225,184.12003406659355,183.65933231273766,185.83858725584145,186.5732219963953,196.81149389477753,194.26803462380568,188.46131443806786,189.055103906526,188.0481601055349,195.87184686832953,199.36461591255065,203.6514494322493,207.98554384933243
130,2002-03-26 01:11:13+00:00,179.24405276650103,184.8838766338461,176.49568485033808,177.75552170505884,187.00056043225325,181.5773693992174,196.53714956429795,205.357881431452,202.64540345119582,191.23797826077262,179.96719128325574,190.51037256379118,195.94390073790936,192.08811757617715,189.95883458275972,184.85177918966068,175.49970275067673,180.43876739481675,176.9794679645116,165.3578889687713,169.39871353760518,158.1736940612876,159.36796445832871,157.53949011453616,166.90243061365322,167.37642981519895,168.64148187817588,173.38304145555367,164.9083522763055,161.24384271493906,153.93979464174274,156.4483804409916,149.72606089807226,158.46957025087605,154.86317251992648,155.546113714464,150.70313982916858,161.33213149297453,163.03794580372494,153.20272111146582,148.77420442259802,145.94905408809953,154.21689609173177,149.87867320311608,152.84928792613667,151.42663596892552,159.09369493486722,166.99817536583777,170.58752049409892,168.81960175280716,167.77342931794442,171.8829416650053,171.04101445156607,182.0316846964883,178.09809244876095,168.45562936794371,161.33421229370347,159.5867026755948,161.88948187982317,164.79008138905164,161.54427716229017,154.16591333201393,162.33018805008078,158.20166893301237,154.2128548285959,155.87777085036134,153.13181020305976,169.05100967841145,171.20686329946838,182.23253808423632,180.86879720592864,188.10666423195815,198.36938907228375,193.35327475296745,194.55293742838413,192.90346433485655,195.6997079776035,187.44325713213567,188.45806639861559,188.77333981511,183.0146351352224,181.16172793814204,180.6649813024891,184.78697128373167,184.46769438472782,185.01688970529753,179.26212226284431,183.79508897449335,186.87782126717997,195.9711069470647,190.93543954994522,183.84120320868752,187.01737021717406,204.14953724388533,203.3837666030374,195.88835305552058,195.7127733886744,208.00207195251758
131,2002-05-13 01:11:09+00:00,154.6607191278316,162.03435711086803,161.35027095750655,163.3416606815721,170.4760791116014,175.2650564932765,179.42099461586227,187.60351003400382,196.2241976852786,199.45865682480536,182.50729108032738,178.54716692024513,171.33511896513352,171.12766115044892,185.8496475332674,178.3552065080016,174.4460896792522,162.54611327087514,159.43320052511265,154.40608045871917,148.36317947049892,150.9834881803189,148.0371219323561,158.58950771958706,152.31859175973005,158.55573926126823,155.160035926969,160.7757578461268,147.57214719216688,155.61138412327998,150.30507999448483,150.49942384818024,151.8413818242694,139.355138126415,145.4335600529204,141.05720972510366,143.9101453616558,143.42600665693948,142.54160421890612,144.65183470998346,142.05724876585523,137.9684582391976,138.59005841474053,138.14512445804897,136.44764941823556,135.0810975782636,142.67460400537902,155.50317840795026,153.60952760329087,158.23795292623464,154.85806111282594,160.49917342253303,166.37751813375704,168.0128737510426,165.81433126196546,144.96154011123596,148.43082397992552,150.10609124752855,151.5158730902795,157.09237615519106,144.21135038958772,142.7956298328072,153.24586034706928,151.7640938193461,143.16551007472836,146.83089651703781,145.19502676387248,146.3292003728903,,155.27373286724625,165.19096234203138,174.6994089016463,184.0635101105277,183.3380833489133,187.29042294301505,185.30513988914348,174.3723497795397,169.4209871255279,168.82943341362142,173.1837306556403,,,,,,,,,,,,,,,,,,
132,2002-06-22 00:58:27+00:00,,,,170.91595684977437,166.35255613556865,196.98221467215922,,214.7321816097453,193.8392017201591,180.93783525318833,169.23173980732227,165.1925222467834,162.7733649513106,174.61668055548148,,,,,,,,,,,140.2430704072438,154.0377334086243,154.64832657249175,158.03751361445828,155.4669011783854,151.58274308654444,152.12585240638276,150.23626147649318,143.61764490494642,147.7683982627714,150.78068679005963,154.32641714549152,158.24446046628333,144.74053904649577,152.37148054552347,145.14217218371735,151.9365899909405,135.03604024834553,148.49879197776613,143.92110301368857,148.20064398475796,154.34715084021104,148.76368360766853,156.17044336648743,158.14484319068504,158.75523924310855,164.1648630436824,164.57398867090416,159.5339339365419,179.3258075625203,160.12709750765464,167.01348861604285,163.735941344026,157.07075080093512,170.1651501299004,161.06727875307664,160.8563561495186,161.68390343564872,160.98980050160046,166.0801537932949,167.30563389798525,153.77864386087361,151.97668036796705,161.79388898559756,153.73872851954292,160.58619462884647,166.24553312730276,175.6171462793177,185.7340909476897,191.57298514942795,186.53598035306015,179.41052474269594,174.49172761048476,166.19728401288737,172.4252095846248,169.2043971263727,168.99422709532,168.33171644709955,174.98465282609118,172.55373352511384,175.56656673919366,180.0523774171964,192.68133639005814,184.02878414637522,174.87728954837857,174.95553693672073,175.07806477337715,177.25785988307854,180.78625981104858,196.8463606925758,209.64935606996386,205.19727136218648,195.8869862478434,191.17793181803086
