,dates,jap0371-0000,jap0371-0001,jap0371-0002,jap0371-0003,jap0371-0004,jap0371-0005,jap0371-0006,jap0371-0007
0,1984-07-18 01:16:43+00:00,,,,,,,,
1,1984-09-04 01:17:59+00:00,163.09121778864565,166.06047072476093,144.26166446054646,150.7219923697925,155.21482501629396,154.06879920461478,158.72879960758624,153.55873632967194
2,1984-10-22 01:17:58+00:00,144.2239279133102,158.0337318704109,159.88897585078274,166.14756889240053,168.64747357926558,165.05548284842106,165.97588732420297,174.05208172898543
3,1985-01-10 01:18:13+00:00,161.38972749082032,163.34194288947603,173.84579310620825,177.74716406704925,175.3551292703917,173.6185832864933,173.0467455855442,182.1514407315773
4,1985-05-02 01:18:05+00:00,153.8753915482575,168.51563083363243,169.3258542650822,175.20344674963386,172.76689390527997,169.06448081117313,169.1031575297666,178.00399262677348
5,1985-10-09 01:16:57+00:00,164.34053321291447,154.78506234777046,163.67310178427516,170.1074596355965,171.80570975074792,168.53794030584356,175.10842942455406,179.581007440336
6,1986-02-14 01:14:38+00:00,159.8643112275053,,,,175.21927735279672,169.30686475984447,167.99421430799168,172.5428148913482
7,1986-08-09 01:09:48+00:00,,,,,,,,
8,1986-09-26 01:08:08+00:00,141.7740817524921,141.24088054868957,151.7838409817838,157.43276591080738,165.91411180034535,163.47020235085782,168.24012850106718,187.9451497982334
9,1987-01-16 01:07:39+00:00,182.85342137146998,180.8278405590671,186.22878311380813,187.426861872191,195.15316596092492,188.362929551209,191.80107334034352,195.65672361024457
10,1987-03-05 01:09:24+00:00,185.61050311235113,186.88438585488555,193.0983528015388,192.23207072646582,185.51976067783778,183.28554945986946,195.3051086521987,196.28582624794717
11,1987-05-08 01:11:32+00:00,,,,,,,,
12,1987-07-11 01:13:00+00:00,166.0675303183657,166.5891370861049,161.16860530909736,174.60830190000337,170.3413150436539,175.28153778249538,180.31648713384314,179.99390823384368
13,1987-08-12 01:13:52+00:00,177.43289013440207,163.46361981650426,165.0747913925662,167.66389898681015,181.48956434450002,176.10188308285979,183.1039171347476,190.9869260988105
14,1987-08-28 01:14:19+00:00,,,,,,,194.5693013198494,199.68328739056545
15,1988-07-13 01:18:37+00:00,150.91786133730122,146.8475677514589,152.08257652352265,153.07986514448444,161.8576435621197,158.36138417523992,153.84854001144058,154.86451818707582
16,1988-12-20 01:18:15+00:00,160.23216140286647,166.61177899998614,168.41416957097098,179.6064703922169,178.7142606951442,175.13621409861466,170.8325016646782,175.8718603696681
17,1989-01-05 01:18:13+00:00,160.77772292715377,173.1775051978616,170.02089420460413,177.41926735786006,180.15634985547322,172.990423575573,178.2612561951846,185.20016295811385
18,1989-01-21 01:17:54+00:00,150.93926096984399,149.2762177343458,157.03353131678296,164.28510212806302,170.1323760844273,166.58790800016442,168.360786789912,180.21582843896732
19,1989-02-22 01:17:50+00:00,171.78260438016014,172.32664185825914,169.62142787444404,181.52160690807082,178.3347980721341,178.61545478956495,184.06692239938724,187.53546291839996
20,1989-03-10 01:17:25+00:00,153.8393879200792,163.1419932706544,168.1379842434163,165.1363446556824,172.0245259513877,173.38637863968907,172.78415058162165,189.21860421529394
21,1989-10-04 01:13:34+00:00,143.07029832240104,149.6118733221261,142.81585789633112,148.31677646404842,146.00539412116018,141.17060658624263,139.72215838954932,
22,1989-10-20 01:12:49+00:00,161.94641954864179,168.85239419321994,169.80064104905068,174.06283993076227,174.53782762831025,179.57239181499583,179.41693846828733,179.04175823790487
23,1990-01-08 01:10:34+00:00,168.12074118065135,169.96999412495407,175.0511235236542,178.57144157216115,179.40441375316067,179.0629254928545,178.2857804681606,187.3273280152785
24,1990-02-09 01:09:37+00:00,172.3251079986848,168.41415964029864,172.60573908096268,171.6267500415288,168.19120419017085,171.85451094317494,174.09139245853666,177.6804091158537
25,1990-03-13 01:08:33+00:00,174.26419740499514,178.70637014026477,178.92405417604394,186.942596025513,187.0205678679448,181.76709373722073,185.34643399027235,193.20141022588632
26,1990-04-14 01:08:08+00:00,155.95340644145688,155.07281000678685,158.81805570014689,160.54386487446584,161.62188772193812,148.46920828170616,162.4051402867612,166.01086551762768
27,1990-06-17 01:08:04+00:00,171.25270900266128,177.8306583125808,177.76642769847788,176.48517645182991,171.2894184843176,176.21880375285303,173.3608140564392,186.950146125766
28,1990-08-04 01:07:55+00:00,165.53171883109098,167.64703908790895,165.16218123579966,162.87791036241245,163.7963870972655,171.03843255633933,169.40069649067388,179.12118865617012
29,1990-09-05 01:07:44+00:00,151.80692513477285,160.4502114568768,165.08769171353464,167.22068903269866,168.095627449621,172.4755917297495,185.82274565919445,193.53209086758716
30,1990-09-21 01:07:42+00:00,157.9037825138794,154.66413185088447,153.09439848765967,163.6259564691478,162.3362525974328,165.23445506033016,170.05604826771142,187.8909523610024
31,1990-10-23 01:07:27+00:00,151.2750401608362,153.30942801644878,158.23827552588784,158.0301382908934,155.38374701386732,158.97606786742236,158.81391620517027,160.98377930926026
32,1990-11-08 01:07:24+00:00,161.0077833503236,167.65217406127377,172.02359818277444,170.91788176528738,169.13327800996612,169.73708395484508,169.58777126279415,178.97354069071866
33,1990-11-24 01:07:17+00:00,159.61139221157808,173.1826660787328,172.52468864292354,175.90081177793596,173.27783144464664,170.02695343297384,174.5109382101518,182.4993172039588
34,1990-12-10 01:07:14+00:00,173.65270535283406,169.55484701794435,174.80031239918696,181.04528255116503,187.97368137357654,179.15434931318072,179.02321828440247,197.1277099235238
35,1990-12-26 01:07:34+00:00,177.00296763236997,178.58225582627333,188.885608677561,186.80641195708813,181.88969010147318,183.85762208370258,182.4521330356354,197.3041466042632
36,1991-01-27 01:08:28+00:00,181.66222367884313,179.60194635349205,182.34249395929774,188.36637079843106,188.966707515945,181.79568238237866,186.8235042936634,191.92545537467953
37,1991-05-03 01:10:09+00:00,172.58016375567226,178.72767992020528,182.9646379372442,183.56777990741372,188.9540299060776,193.3537272624671,189.879379714651,188.63976621443223
38,1991-07-22 01:11:20+00:00,162.30631395537802,164.40466651579277,163.87740137021095,177.06120703633704,185.77914629835254,179.24752776319622,187.13151697131173,201.6222326692379
39,1991-09-08 01:11:45+00:00,124.18825764403279,126.26251522058868,133.03419312007384,146.91836582202825,148.27822846476298,152.62536579233364,163.0027280821341,162.44115084810034
40,1991-12-13 01:12:23+00:00,140.48958677315497,155.78327823066513,159.3444762616717,170.65262364655626,172.5997790657587,172.12857340858733,181.0320801997737,189.32836197325315
41,1992-01-14 01:12:10+00:00,,,,,,,,
42,1992-04-03 01:11:59+00:00,,,,,,,,
43,1992-05-05 01:11:42+00:00,,,,,,,,
44,1992-05-21 01:11:32+00:00,159.44506583320867,165.9628062010793,168.45401897728718,181.61931906684333,180.2844822104273,175.59547939311258,179.97609784498857,176.5199305148665
45,1992-07-24 01:10:48+00:00,161.84771262540846,170.5189950059799,174.59252429346014,178.0509904639648,183.23381473656448,180.61490450382828,180.49821917545296,187.89567148188414
46,1992-08-09 01:10:36+00:00,146.10052051524903,152.76677442276997,153.9499715438544,167.50432235978369,163.8181758221118,164.87442246964497,167.30502602003293,190.75153938357778
47,1992-10-12 01:09:26+00:00,,,,,196.23588808456734,136.48613206760405,,
48,1992-11-29 01:09:02+00:00,137.80017541868492,148.29904011842717,153.857299180213,,160.22967594816737,162.04880850654288,165.3976035901706,189.45026991719558
49,1992-12-15 01:09:13+00:00,166.23525620458528,170.9543339008467,172.84162959365298,175.04548430129393,177.616812031695,175.9018449051545,180.45849465377452,199.0447464000111
50,1993-02-01 01:09:44+00:00,184.40303244012367,190.13475431711944,189.06199927350417,196.55380845732176,195.66401758506692,195.57228945804832,192.57369010732552,199.87073623702832
51,1993-02-17 01:09:52+00:00,153.36876371966895,153.96678321868615,163.12637635942752,176.6135749164313,181.58615815915752,176.0680909697923,183.09218142071944,185.30931643234146
52,1993-03-05 01:10:01+00:00,176.01672119948594,178.067315034118,178.23454533110927,183.9205295526953,187.0375966510416,187.78124321913026,188.6983288284884,193.0574320328388
53,1993-07-11 01:10:19+00:00,177.27096854926958,180.3812892756653,181.95132668823513,189.32853269521274,190.11712664682648,184.13502972810576,188.72974610915537,196.81083248559014
54,1993-08-12 01:10:19+00:00,154.83566875553868,164.45754190171496,168.66542841562392,183.73425216338467,176.61014253448522,179.04334163270036,193.83771035519362,195.23431535365572
55,1993-09-29 01:10:12+00:00,150.9599274192594,168.50014026796535,171.4591174086459,180.53462156425502,183.9605022121557,175.31305414698772,188.39381772290616,189.6020113087336
56,1993-10-15 01:10:07+00:00,136.95151843614798,144.92059992173802,150.4100254932146,,157.16766266682777,155.46633910162782,149.69379568487957,145.08343444436895
57,1993-11-16 01:09:51+00:00,140.95098845387878,147.47138500039324,148.7769835283744,160.20719627535777,161.86496667861766,158.50045022383793,166.75193731650634,170.64770355687065
58,1993-12-18 01:09:41+00:00,160.03629906368482,176.44667209514265,178.14222035890666,189.22173654246174,189.48967127093852,186.3250224195997,185.81256621957698,197.82599067471952
59,1994-07-14 01:06:06+00:00,166.8337247679061,171.6041813133638,172.45860218517953,178.8087456493001,176.1713452117392,174.06202676966745,178.09235765679495,177.77370576331663
60,1994-08-31 01:04:51+00:00,146.72616108629848,146.62436386246642,146.25639703515048,156.5004008488136,162.31050978696746,169.75459964521156,167.65987657277603,181.7263968182452
61,1994-09-16 01:04:26+00:00,150.01424563532854,162.19031381298916,160.0029632706089,169.02904539115636,173.0337550384943,173.7172704748905,172.992405354934,179.159507380822
62,1994-11-03 01:02:55+00:00,121.31680320887003,139.16150033768952,151.62427335154396,156.985619072039,164.7151115437216,162.14021668754594,156.82535727286984,162.67829810461242
63,1994-12-05 01:01:53+00:00,148.8726803942576,161.3166782558541,166.37019232913286,169.87348430251308,175.93757867455295,180.0770346071642,182.7536933768523,188.67682400072079
64,1995-01-06 01:00:49+00:00,,,197.85685210937385,,160.1808493347311,148.04419392722372,159.99853642450356,170.48083712785584
65,1995-02-07 00:59:36+00:00,168.99653175583592,176.63222273781528,177.03199663741935,185.77341358894753,184.3482601264518,184.69164929085713,182.09308411691276,192.01256126405548
66,1995-03-11 00:58:20+00:00,168.2220078561959,174.19289562156573,176.3242337634924,184.24968456018175,187.48583855938514,182.06326434944404,183.6932479242278,192.21207434647192
67,1995-03-27 00:57:40+00:00,160.44080543066744,171.970532275213,172.1879779848363,163.97795644901686,168.80144709726832,169.5230823952012,175.09706733980272,183.9888280793432
68,1995-05-30 00:54:51+00:00,,,,,,,,
69,1995-08-02 00:51:57+00:00,178.49245306246328,176.02421523960132,174.07767210223346,186.64707434119796,186.68759047836198,184.8989360217551,190.53706542257044,210.15742241536287
70,1995-08-18 00:51:13+00:00,166.03441653370732,163.79023473293088,174.1261881853833,170.35336723638414,174.3970955077423,,,
71,1995-10-21 00:47:59+00:00,145.00701146701755,139.21475360766783,155.05546136732985,169.66323517525655,170.8851322677478,170.11367787062593,170.19616803149032,179.13412400102163
72,1995-12-24 00:49:37+00:00,160.47297685521931,170.3259300381151,,,183.94274378136046,181.51934192144833,186.96146600258157,195.5562608263237
73,1996-02-26 00:54:05+00:00,140.78181103928634,,,,,,,
74,1996-05-16 00:59:03+00:00,153.3065824743161,163.74679129727596,169.30906761291158,176.21166494112973,175.27938861969983,176.70617040022591,176.28160635888156,190.3321888044031
75,1996-07-19 01:02:31+00:00,157.02384298729334,150.97220120140008,160.08333423441147,169.3631634158983,173.51041718997485,171.98342267406315,171.8684613739228,164.0903702387108
76,1996-08-04 01:03:22+00:00,153.5379732199638,155.94461076299433,168.42891431606722,170.4256455029099,179.19516392755247,177.2834726364464,181.1682111828653,193.3457906002062
77,1996-09-05 01:05:04+00:00,148.41083374610042,154.4995198144117,166.67587417665436,173.64608750464373,172.18912470913,174.55360935393844,177.98758645284994,183.1477234642825
78,1996-10-07 01:06:48+00:00,150.3707808177531,148.0698988993958,157.99786588542503,163.01315242105173,160.87268845753718,163.1624769490266,165.26835586554392,171.78977817396748
79,1996-12-26 01:10:39+00:00,161.04648079872473,168.33252991704336,178.25737534634672,186.18260351656548,180.8616763625504,181.09724290528834,183.03210635754965,191.05231131698667
80,1997-04-01 01:14:44+00:00,174.36393095789157,181.91004419563959,194.8521650793358,196.2889539738995,192.6222472806497,198.67669318834146,194.91405746326487,199.21423733812273
81,1997-05-03 01:15:51+00:00,164.69512353768232,172.18389793771564,179.5917237899155,181.8907495454952,183.8356865536005,177.7575987106121,177.67006125972475,183.78459367325144
82,1997-05-19 01:16:24+00:00,159.6283847986443,168.74364904292423,169.31169090023482,180.86186373307152,175.5654394589516,175.66625815995675,178.1645266204691,179.31026642523133
83,1997-07-22 01:18:37+00:00,176.78962342013767,175.33470520689633,180.29748693288957,182.8451300922673,182.17457976233578,177.9686231358912,182.02069274210848,190.56185808033746
84,1997-09-08 01:20:07+00:00,156.6913053007687,158.67180669510242,163.9112320347583,171.3536834176769,175.79546722134504,176.9555500542996,,
85,1997-09-24 01:20:34+00:00,120.6159179030063,132.7714827457637,136.71066326800315,139.84171935772443,142.23237680841794,146.3798029833321,161.25953072705602,179.96343026331695
86,1997-10-10 01:21:01+00:00,122.69994233557749,143.6096780952979,156.24678540924148,159.35131189469956,158.57678060598357,170.47924241273236,176.95408723028854,185.94847541314937
87,1997-11-11 01:21:52+00:00,130.85441767075918,150.68449370666104,159.49207068830376,175.67541228606254,164.74936519701345,171.0478692681332,184.3066016918023,192.22252793959186
88,1998-01-30 01:23:43+00:00,162.53160102233173,171.31939174592534,173.30319478103075,184.87493185857625,183.5161683651436,193.43365013218903,193.7680108723399,193.11330679337036
89,1998-02-15 01:24:03+00:00,160.69582741073572,171.79501323149663,175.17309337646645,186.66989090145768,182.23112197292684,184.79310697678804,194.15435266531253,196.17377870205283
90,1998-03-03 01:24:19+00:00,146.34916899401105,154.26135547716444,156.17930816858046,160.09881788198695,167.84759247967744,173.67597398592352,168.19505303367905,172.42480901148065
91,1998-04-04 01:24:46+00:00,153.55708398070578,166.5589700653042,175.42186610632356,181.3976470754485,185.62679702507188,183.44836244036304,190.34554242892534,193.3828202798461
92,1998-06-07 01:25:43+00:00,,,,,,,,
93,1998-08-10 01:26:20+00:00,172.6399911253877,175.99926347052426,179.9167488269678,187.94443465814484,192.83255746200962,187.96477743226149,188.03377227887538,198.24242933914488
94,1998-08-26 01:26:31+00:00,172.7738417454803,182.72965329591474,187.3825164550574,190.4153038860802,195.48230442783446,197.3074050484967,200.54514581838518,203.8960890770005
95,1998-09-11 01:26:38+00:00,158.3220092920994,158.77977601634362,167.97662134004648,164.46895744268983,175.89482915163828,176.0752841026501,175.290079158501,186.26353248246647
96,1998-11-14 01:26:56+00:00,160.84855757795688,167.54798274138136,170.35122655974328,176.57470662832594,176.58795012337526,172.59271838621015,173.67654573480144,178.00300587656795
97,1999-01-17 01:26:54+00:00,156.3564159672182,160.1930553547144,169.9064491186339,176.1201889761602,174.471592897023,173.5495602375946,174.32329685309196,176.56313715629759
98,1999-02-02 01:27:01+00:00,,,,,,,,
99,1999-03-06 01:27:04+00:00,,,,,,,,
100,1999-03-22 01:26:49+00:00,138.64935677214382,148.55493663145924,150.97383024151887,152.80681627753387,154.06536516501947,153.2301813239926,158.50937778780968,164.72586571199324
