,dates,jap0371-0000,jap0371-0001,jap0371-0002,jap0371-0003,jap0371-0004,jap0371-0005,jap0371-0006,jap0371-0007
60,1994-08-31 01:04:51+00:00,149.6725665502588,149.4426647410372,149.20280249911082,158.73560499388697,164.47120712720505,171.98980379028492,169.82057391301362,185.77770433119068
61,1994-09-16 01:04:26+00:00,157.05832485481147,168.92812871858155,167.04704249009183,174.37282962662619,178.19941313278179,179.06105471036034,178.1580634492215,188.84511630761105
62,1994-11-03 01:02:55+00:00,124.37062745207533,142.08254961379893,154.67809759474926,159.30231332550508,166.9545826554055,164.45691094101204,159.06482838455372,166.87730643901972
63,1994-12-05 01:01:53+00:00,143.64281378277917,156.31419714922257,161.14032571765443,165.90599928690875,172.10234315946877,176.10954959155987,178.91845786176813,181.48575740993795
64,1995-01-06 01:00:49+00:00,,,191.43697656553928,,155.47294060258577,143.17394351465956,155.2906276923582,161.6535082550833
65,1995-02-07 00:59:36+00:00,164.56406187910596,172.39246894268229,172.5995267606894,182.41085023418688,181.09778221684985,181.32908593609648,178.8426062073108,185.9179151835518
66,1995-03-11 00:58:20+00:00,167.41370364340187,173.41973507019756,175.5159295506984,183.63648826082078,186.89308213666953,181.45006805008308,183.10049150151218,191.1006560538802
67,1995-03-27 00:57:40+00:00,163.55287532535988,174.9472947831797,175.30004787952873,166.33883705878355,171.08363168670945,171.88396300496788,177.37925192924385,188.2679241845453
68,1995-05-30 00:54:51+00:00,,,,,,,,
69,1995-08-02 00:51:57+00:00,173.2356403637126,170.99595961470936,168.82085940348279,182.65914746628366,182.83259449927817,180.9110091468408,186.68206944348663,202.92930495458072
70,1995-08-18 00:51:13+00:00,165.02915868952851,162.82868375154248,173.1209303412045,169.59075783735196,173.6599064220112,,,
71,1995-10-21 00:47:59+00:00,150.66338784945543,144.62520058217362,160.71183774976774,173.9542793274508,175.0331416148689,174.40472202282018,174.34417737861142,186.91164152687372
72,1995-12-24 00:49:37+00:00,154.45584677583346,164.5704143100069,,,179.53018172314418,176.95462255087975,182.5489039443653,187.28270696716817
73,1996-02-26 00:54:05+00:00,136.9012808904705,,,,,,,
74,1996-05-16 00:59:03+00:00,159.6443044078047,169.80896010322158,175.64678954640019,181.01959192515557,179.9270513709248,181.51409738425176,180.92926911010653,199.04655646294992
75,1996-07-19 01:02:31+00:00,153.9318161394974,148.01461030350833,156.99130738661555,167.01748787619104,171.2429308349245,169.6377471343559,169.60097501887245,159.83883332299138
76,1996-08-04 01:03:22+00:00,147.7166012573595,150.37634192919893,162.60754235346295,166.00943228989976,174.92615782164268,172.86725942343625,176.8992050769555,185.3414041516253
77,1996-09-05 01:05:04+00:00,147.8796694203083,153.99144958974097,166.14470985086223,173.24313525749108,171.79960420354908,174.1506571067858,177.59806594726902,182.41737251631832
78,1996-10-07 01:06:48+00:00,154.1303920660281,151.66604878905017,161.75747713370004,165.86527129905346,163.62973670627218,166.01459582702833,168.02540411427893,176.95924364034562
79,1996-12-26 01:10:39+00:00,158.87468700140766,166.25516193700093,176.08558154902965,184.53503580825597,179.26902757785123,179.44967519697883,181.43945757285047,188.0660948456757
80,1997-04-01 01:14:44+00:00,171.36311131481972,179.03969497183172,191.85134543626395,194.01247010674155,190.42164620906368,196.4002093211835,192.71345639167885,195.08811032889892
81,1997-05-03 01:15:51+00:00,169.76714317346926,177.03539498064228,184.66374342570245,185.73848857954047,187.55516761984427,181.60533774465736,181.3895423259685,190.75862067245848
82,1997-05-19 01:16:24+00:00,165.8938927686798,174.7367436229582,175.5771988702703,185.61500771033982,180.1601453036443,180.41940213722506,182.7592324651618,187.92533988403014
83,1997-07-22 01:18:37+00:00,176.30815479903652,174.87417000410392,179.8160183117884,182.47987803488022,181.82150277352827,177.6033710785041,181.66761575330096,189.89983872632337
84,1997-09-08 01:20:07+00:00,152.381341676611,154.54923279373415,159.6012684106006,168.08405584072966,172.63482723029603,173.68592247735236,,
85,1997-09-24 01:20:34+00:00,120.25804134162652,132.4291660348787,136.35278670662336,139.57022679391906,141.96993399673943,146.10831041952673,160.9970879153775,179.47134999141974
86,1997-10-10 01:21:01+00:00,122.40639723073195,143.32889582109783,155.95324030439593,159.12862250481675,158.3615141957635,170.25655302284954,176.73882082006847,185.54485089398676
87,1997-11-11 01:21:52+00:00,136.2586648204034,155.8537735889294,164.89631783794798,179.77518598579263,168.7124797734192,175.1476429678633,188.26971626820807,199.65336777035265
88,1998-01-30 01:23:43+00:00,158.92568908198703,167.87025858559562,169.69728284068606,182.1394124555561,180.87183294222416,190.6981307291689,191.12367544942043,188.1551778753964
89,1998-02-15 01:24:03+00:00,156.46669889658892,167.74975987013883,170.94396486231966,183.46158651141528,179.12976106255252,181.58480258674564,191.0529917549382,190.358726995101
90,1998-03-03 01:24:19+00:00,139.897654115446,148.0903412454935,149.7277932900154,155.2045652154893,163.11648156872974,168.78172131942588,163.46394212273134,163.55397605345368
91,1998-04-04 01:24:46+00:00,150.54948239586017,163.68213376675624,172.41426452147795,179.11601828694492,183.42122252951845,181.16673365185946,188.1399679333719,189.2473681006834
92,1998-06-07 01:25:43+00:00,,,,,,,,
93,1998-08-10 01:26:20+00:00,172.51170815606156,175.8765580216036,179.78846585764165,187.84711654348365,192.7384832845038,187.8674593176003,187.93969810136954,198.06604025632146
94,1998-08-26 01:26:31+00:00,169.51067211259758,179.60836060359216,184.1193468221747,187.9397958887209,193.08931336372046,194.8318970511374,198.15215475427118,199.40923083178677
95,1998-09-11 01:26:38+00:00,152.47315790203282,153.18522251280166,162.1277699499799,160.0318977674669,171.60567146558944,171.63822442742716,171.00092147245215,178.2213618211249
96,1998-11-14 01:26:56+00:00,164.27097037272148,170.82159497985185,173.77363935450788,179.17101978297495,179.09771950620265,175.18903154085916,176.18631511762882,182.7088234693693
97,1999-01-17 01:26:54+00:00,157.20871494939553,161.00829785940576,170.75874810081123,176.76676061781197,175.0966121506197,174.19613187924637,174.94831610668868,177.7350482567914
98,1999-02-02 01:27:01+00:00,,,,,,,,
99,1999-03-06 01:27:04+00:00,,,,,,,,
100,1999-03-22 01:26:49+00:00,132.89607926023191,143.05180162006525,145.22055272960696,148.44226092366966,149.8462949896174,148.8656259701284,154.29030761240762,156.81510913311436
101,1999-08-29 01:25:13+00:00,159.4477103072067,159.25353535026306,144.03122444855265,,,,,
102,1999-09-30 01:24:26+00:00,151.38592173269342,154.80840466183892,160.08051838470078,162.2588255498752,170.40100726873598,172.32419396391117,168.48198529692766,200.0386852188436
103,1999-12-03 01:23:03+00:00,149.04330281002785,153.7249320464987,165.01655370890825,163.73133466350455,163.87201628580493,167.52689946535236,171.03122546531935,184.10507748105707
104,1999-12-11 01:40:51+00:00,,,,,,,,
105,2000-01-04 01:23:00+00:00,153.79887564123285,158.9270174810683,166.60261549393618,172.04813149501246,169.20492482599218,168.99173625717654,173.2440460007961,175.40016523028743
106,2000-01-28 01:40:43+00:00,160.43113825405985,171.38998718622662,168.65764176792123,170.7750270703468,171.31261377037265,178.98219249795915,177.10522469249668,190.69316485618484
107,2000-02-13 01:40:39+00:00,161.4081008669968,175.17358124200433,171.05326593553661,181.30376028315442,173.11328266448092,174.8214841912441,174.7861920016233,185.82338198500133
108,2000-02-21 01:21:34+00:00,166.9311329101006,175.3875105722983,175.35083086174697,178.75897717660567,182.5722578389993,181.89420859895222,181.4027124450608,185.65523735549434
109,2000-03-08 01:21:18+00:00,160.92929123077698,171.82846551102588,167.57538988046542,175.73106295363857,175.0304700981132,177.45587388925173,179.48076446159635,177.25851888400013
110,2000-03-24 01:22:05+00:00,160.3811867228191,164.68424115501986,165.91688728557435,164.36357484022076,171.73798008650246,171.63945187902104,167.8168673899792,176.15646397686567
111,2000-04-17 01:40:12+00:00,161.18531300247582,165.31888832163608,164.6080249033533,179.46322749259096,177.63888251283396,180.61969151129244,174.4313622008478,192.08952474856258
112,2000-05-03 01:40:11+00:00,165.49333233777722,161.4623894015109,170.0579073893254,169.00857058940176,168.81544967331573,170.9800975129543,169.93083629322038,176.44041868907954
113,2000-07-06 01:39:31+00:00,159.14622787331473,153.48884267294054,158.0247550060304,162.07206382190913,171.73711572014068,173.96754295910176,174.67760715564705,165.9010254033048
114,2000-07-22 01:39:15+00:00,,,,,,,,
115,2000-08-15 01:25:33+00:00,158.50958777049584,163.63777435696252,165.33157588214232,173.671751943783,169.72954185281017,176.4461230558326,180.93073574936528,189.15121635307705
116,2000-09-16 01:26:09+00:00,130.27855650922916,135.09594874535546,131.52330022975843,139.68610411058557,137.96491504324484,138.70673653950536,149.26682034809613,150.62471534920175
117,2000-09-24 01:38:22+00:00,157.207722606063,154.819113064467,167.7733651009653,165.1735593966706,171.09545799369153,172.0888694379816,170.82449756882127,191.93364832696096
118,2000-11-11 01:38:15+00:00,161.6699994936032,161.34134307840395,164.8574093404594,168.2846788924444,170.84611254486498,173.28036067434869,174.67726387588633,184.70956830355794
119,2000-11-27 01:38:17+00:00,157.86414236796873,157.94951868963523,158.95641327099872,160.55572075580508,166.05593401225377,168.11569208242537,171.73626092534894,172.41704523279415
120,2000-12-05 01:27:09+00:00,173.97240018978724,178.18587613301213,180.6461197213631,177.42046035346215,179.50390796929054,176.10489128205768,184.03476688596407,185.83358408605707
121,2000-12-21 01:27:31+00:00,162.91353257804224,169.40889494906034,171.8300135626177,,166.23028154336762,164.2865091909815,163.05920215391959,162.35271599744252
122,2000-12-29 01:38:21+00:00,170.7837741830284,176.81601586801833,173.3241630415992,182.0377288341834,180.6558106176211,174.4395321752677,179.22436179730218,190.18782611985344
123,2001-01-06 01:27:38+00:00,180.7937020898118,182.82765214551333,183.28883716648664,186.66952422536073,187.20521981492882,182.71382481534783,188.8374793689943,192.96905988691935
124,2001-01-30 01:38:25+00:00,170.2267238998839,175.4794512757197,173.55437986716706,180.99316818568738,173.7023197432007,179.46127852884916,174.1507488819581,186.58033625033283
125,2001-02-15 01:38:21+00:00,161.32174559230162,163.44299264579573,169.75462733707138,168.28627039475106,168.77714832013842,169.7638824201839,170.15134162583846,179.8062137429418
126,2001-02-23 01:28:00+00:00,,,,,,,,
127,2001-03-19 01:38:08+00:00,170.54829794338366,180.1884656066576,179.09879126950375,186.21628589992753,184.87187247073152,180.0441901117165,175.06391008257634,183.2140349350757
128,2001-04-04 01:37:57+00:00,168.70948499324808,173.45982815209464,170.99636911752447,178.94729583320498,169.91409386441566,167.43636633082286,173.70651879455656,176.49908180596577
129,2001-04-12 01:28:12+00:00,151.94484778161438,150.2128982826043,154.14043359653948,157.49578808280307,157.08695569091557,146.31664063072375,148.9620865367754,159.95365301189622
130,2001-04-20 01:38:01+00:00,,,,,,,,
131,2001-06-15 01:28:15+00:00,169.66398683562667,173.16098303801562,171.78505288030266,177.6656633349414,181.07478216106526,176.5842822252705,175.47937560552054,182.61916683825385
132,2001-07-09 01:37:17+00:00,168.0261334905279,176.27896076051746,175.58125486977255,186.1935634979829,188.8716505622733,182.5980757192375,181.0754143202994,194.02962431479696
133,2001-07-25 01:37:10+00:00,,,,,,,,
134,2001-08-02 01:28:15+00:00,,,,,,,,
135,2001-08-10 01:36:52+00:00,,,,,,,,
136,2001-08-18 01:28:13+00:00,161.69102467532048,160.76619026794208,164.8642040123112,174.0386849977719,172.24981120331122,172.60425961169085,176.28637844171203,195.9006319968887
137,2001-09-19 01:27:59+00:00,148.98557847083453,159.1061492531118,156.05779705417336,159.6715143060014,162.97309668489214,164.08001785213375,165.1736315271977,184.3281126320848
138,2001-10-13 01:36:05+00:00,126.41396161097192,136.30053574643523,137.85182520325722,147.75396460267024,146.0480165419643,157.66664156630546,153.85331025297972,167.2413930347963
139,2001-11-06 01:27:34+00:00,,144.0071850812048,160.09970440953816,151.44334413089948,155.21698823797476,160.65056802065737,168.21431084021347,168.15993913722878
140,2001-12-08 01:27:23+00:00,151.5170773319035,150.25385787752663,161.88938975074916,158.06433286681607,168.2160984989797,170.45978358220407,171.25193191169316,185.8652123505518
141,2002-02-18 01:36:46+00:00,158.83289428629655,161.90327156791545,170.39350966775805,182.83035487702037,175.16101689653482,183.86839601668458,181.52361187104822,193.9198906995358
142,2002-02-26 01:26:12+00:00,150.24803532539627,152.03976416665662,159.61984043500576,168.38827193292323,171.630426183729,181.65055140901399,182.9569889247496,189.23739176136382
143,2002-03-06 01:36:50+00:00,,,,,,,,
144,2002-05-25 01:36:35+00:00,169.0318944813963,171.41765223807982,174.81020441057092,179.31904576989126,182.01386476177436,183.8388358009412,191.25180995715854,206.98024729716906
145,2002-06-18 01:24:02+00:00,148.26429180416443,152.49173575807663,156.57046766542655,159.72763489257915,161.64252366810322,167.4059899448093,173.01738512057904,165.4241850709734
146,2002-08-05 01:22:54+00:00,153.5929741427382,154.5032621038778,160.29501992488161,160.55848301035033,165.67085000563344,175.13705163656812,178.00842721616192,190.5852237347027
147,2002-08-13 01:36:06+00:00,148.0431360859849,149.54825623883931,153.77050895925817,155.4672088131472,163.56284147720248,162.8705256369777,167.77901952932461,180.60852048075537
148,2002-09-14 01:35:47+00:00,143.84502735864413,148.37007092890548,152.41429802367372,157.67572314174652,159.13725456266366,162.94036129348888,165.6592043599298,171.5120170434358
149,2002-09-22 01:21:37+00:00,131.5176640576267,160.76252623173735,146.4737724314042,146.08392095133598,144.46050947853064,146.89782187512895,,
150,2002-09-30 01:35:39+00:00,117.37323170708825,124.06850085583606,129.22367039607775,136.10405201807896,135.55310112385885,142.19003555413238,143.75289106550395,162.16819916681126
151,2002-10-16 01:35:38+00:00,139.3562169288365,145.5797125398111,150.55646667401504,155.8861044505439,153.1079740128443,153.57141255000113,159.74098265942362,177.81623875032614
152,2002-11-09 01:20:06+00:00,,,,,,,,
153,2002-11-17 01:35:56+00:00,144.24847982743353,149.73604159345425,163.40423027302316,162.51248719519432,168.6972457135542,171.89861167792236,174.16939999317532,181.38772850156573
154,2002-11-25 01:19:35+00:00,116.25769429360969,117.77457467549665,123.80084594707768,134.66679070202983,145.26369092356694,147.28552453537696,146.23060713122499,158.04825941925586
155,2003-01-12 01:20:12+00:00,146.82229385019392,150.44271826168665,161.64378497897883,170.2891675167922,172.95334701720623,182.66350608965269,177.56393866534873,189.67490976194736
156,2003-02-13 01:20:54+00:00,138.6836817098462,,,,169.226671369226,176.65390087946432,,
157,2003-02-21 01:36:35+00:00,131.15024711822076,133.90184578299937,141.3832748479806,148.93852107494095,159.50151304265614,160.35130520433563,166.3431279989456,159.6316084229725
158,2003-03-09 01:36:40+00:00,140.75227720031722,146.06106073197202,152.89844981004774,162.39046762262635,168.8770162699748,171.68305437664594,174.02989965558626,177.96721587997897
159,2003-03-25 01:36:33+00:00,140.20463623397666,150.98396318098864,149.8955716159747,163.8510195478655,169.6073187045527,178.22985533392892,185.83834887610286,184.22630599357748
160,2003-04-10 01:36:41+00:00,131.78812305831593,140.1859732064931,143.83385035138477,158.82557534189195,164.94022668522015,161.6102836531187,164.3385208347222,163.78745224900544
161,2003-05-04 01:22:56+00:00,132.17131687543542,140.93838136783654,140.2085923449677,142.57272095866497,158.38794010348897,161.6059135190687,165.0546564675242,163.86547778521324
162,2003-05-20 01:23:15+00:00,135.5881109774509,141.68208005931118,143.4467083280852,151.98500159560479,158.57557823764688,157.14351315343072,165.34297013443702,164.19656720815982
163,2003-06-05 01:23:29+00:00,129.29754224201645,125.28231985459641,137.0259443444256,144.58708405284108,148.4686141287987,149.80483522376892,158.05758204896483,158.2769324345995
164,2003-09-25 01:25:33+00:00,,,,,148.75460441049205,151.1874272494712,150.5327007763134,166.1619079595698
165,2003-10-03 01:36:05+00:00,136.37886849023872,142.67408356545732,144.5277447584328,151.03996018369213,161.101192070582,168.52949133106358,168.8977068486019,172.27069526567425
166,2003-10-27 01:25:57+00:00,131.83582895246485,134.6962214344074,135.40654755388815,148.920381770442,143.58720180782808,162.02191707990767,164.69484317925946,178.1879521437863
167,2003-11-12 01:26:06+00:00,150.53099510709393,154.96232523201454,164.27295893472532,169.00834486403508,170.3606758807544,176.6701433755731,175.90962607823687,184.1659869900016
168,2003-12-06 01:36:37+00:00,136.242257002136,137.67216206761304,154.6646260921325,155.49598108684017,163.41860699523107,153.7938403889834,165.92496148414318,176.55745875543622
169,2003-12-22 01:36:46+00:00,156.1600512231257,,,,179.9128904050956,182.87638447076168,168.27473569305084,191.71025095357388
170,2003-12-30 01:26:39+00:00,154.71557662967845,160.23915789184247,166.2738873061142,176.21904522740198,181.85368906979568,176.01164355468418,169.21442580086307,181.12993348787188
171,2004-01-07 01:36:50+00:00,151.75658169806215,151.549260059585,163.71028841187473,166.09431859880166,168.25606935025868,173.33916890543725,166.8147633655064,185.5400361002032
172,2004-01-23 01:36:57+00:00,159.20288109302135,161.3580227671592,171.4002772555189,181.5841721441353,175.90757891946288,177.76798501451407,169.6579153758357,184.5326622432942
173,2004-01-31 01:26:46+00:00,159.69945067886124,173.15741423941452,178.6188061862286,184.68677480915972,181.16520176462274,177.69451552968428,175.13327465536383,185.57542693034233
174,2004-02-16 01:26:50+00:00,157.76680447305648,167.51799660967788,173.60652312201427,188.47499331362204,189.98962012709092,185.09802707754278,180.03963056393155,194.28800964791265
175,2004-03-27 01:37:12+00:00,147.08848949552117,150.72478691049886,158.8300201563403,160.45904524544423,164.29405065065697,162.0242267533398,161.7508415895278,162.6640914677232
176,2004-04-12 01:37:07+00:00,136.433410382702,141.86703679961192,142.567832864211,153.1064366010287,153.90572094825907,156.42574984983673,157.05740766543863,159.59877909816402
177,2004-04-20 01:27:45+00:00,161.01092254200543,163.3839692543298,171.21243400361692,175.07255516878888,175.47532857929832,179.7576940207272,176.36275173674522,185.05488224852914
178,2004-05-06 01:28:12+00:00,161.28353822752,165.8491719535589,168.3652239760138,171.2480735674272,179.77249322722153,177.953201846564,175.2787684722919,185.48485258146286
179,2004-05-14 01:37:06+00:00,165.22250511683882,165.4971736400965,170.66623158240992,177.87362836708553,176.91834444373777,177.14239795777166,177.53391997729142,182.84014117243652
180,2004-07-01 01:36:56+00:00,126.50046902140673,125.9372893378997,137.91805281989107,148.51326006816734,147.34714747704237,149.62147249565686,155.33714435242223,169.55579441840752
181,2004-08-10 01:30:46+00:00,138.22820007504447,125.36983142531493,144.60873163471982,158.78735596234372,160.93182086095072,154.90548236790102,160.90156436374832,172.55678948698468
182,2004-08-26 01:31:14+00:00,131.7384704460107,135.79436306337976,145.8032661385356,154.95313591985789,155.57408959395462,154.94201459229456,160.01402724996217,172.40137030856533
183,2004-09-03 01:36:39+00:00,94.65108157590637,100.77771327470498,102.54330132081635,117.03212810148035,122.64314003106098,128.3909688354105,138.03694703238247,171.9135788483933
