,dates,jap0139-0000,jap0139-0001,jap0139-0002,jap0139-0003,jap0139-0004,jap0139-0005,jap0139-0006,jap0139-0007,jap0139-0008,jap0139-0009,jap0139-0010,jap0139-0011
19,1988-11-15 00:46:25+00:00,183.2837659099487,205.2513943581359,222.476112406836,221.24101069284342,220.77518214058045,217.8767078893745,224.8271315798722,216.82291105501656,222.83743764885557,201.13645031048958,198.8571446222259,164.30491798881832
20,1988-12-01 00:46:24+00:00,171.22413121041893,188.42684555206276,211.07135330153272,204.8588942085839,,,211.03233525228075,209.11203447356252,206.66145018221366,187.11543716990974,177.1894231691536,149.82291119883482
21,1989-01-18 00:45:52+00:00,184.5482901347026,206.9738788004449,225.00115538228272,221.37924561026352,219.7373285515886,,212.27003532733903,,,,,
22,1989-03-23 00:44:46+00:00,173.25078110297784,,203.79239803916522,202.9663087751637,208.02170250391956,,204.76741366198044,198.1854237022258,197.9797804308354,199.37962208645587,190.41969927740502,
23,1989-08-14 00:42:33+00:00,189.20118804793555,213.7218645349704,,221.25299491281314,220.88297731825705,225.08705550171254,225.1632844869598,230.49155295931038,227.4936527788614,219.51525796004518,198.58272695768164,169.3938212303017
24,1989-08-30 00:42:13+00:00,187.07277276188833,,,222.65448076126745,218.2563730236751,220.47425082132844,215.90650498253663,215.1940648962759,211.807913276082,204.37364182983063,195.2426290914959,164.47359620681587
25,1989-11-02 00:40:32+00:00,184.66511540420038,,222.77939661601297,220.3450501814704,224.48571187749747,,226.03073301221758,221.99571300338025,212.82762564194016,,194.9178603332782,170.6687823616325
26,1989-11-18 00:39:55+00:00,180.75627541093013,,,,,,,,,186.71918721444902,,145.6237892163539
27,1989-12-04 00:39:37+00:00,,,210.49027895086286,215.49031668818716,213.31164443783206,212.360862383599,221.26132700431134,207.30449268016326,,,179.33133583434753,
28,1989-12-20 00:39:08+00:00,191.89816557146253,,218.66514575726643,221.99005500397888,228.27530057167633,,227.51950006256365,215.69988557134917,,196.38239615723566,181.0008837997387,161.56736761795418
29,1990-01-05 00:38:33+00:00,201.5473991365811,,226.4485649373235,232.90422108777582,229.49073256319852,,221.77811949178783,216.9368887977946,228.80184110793465,,191.50735457519758,174.95867987826387
30,1990-02-06 00:37:37+00:00,192.09615847632568,,,233.2038785339047,233.27080135002396,237.7476371568098,226.85171722654187,217.09386127210723,224.5958428987834,207.92166311082397,195.6193091446043,
31,1990-02-22 00:37:07+00:00,195.5507657601836,,,230.1194329220018,225.74579897579372,232.2604469453408,235.2715310038097,240.72868402139602,225.3765697736992,210.84592508512344,202.44935975473442,180.08714535203345
32,1990-03-26 00:36:02+00:00,173.57046551104636,196.79484264808698,210.90149450154613,208.90872269194503,211.14811974487674,,208.23716511173106,210.00899376363154,202.6519818081998,196.77302638470562,179.75230814319468,
33,1990-04-11 00:36:00+00:00,203.937856862992,212.3966540125741,233.7882453442812,234.12851015898428,230.12642607052675,,242.96941993407816,238.27731719180628,221.21634484498753,,197.62527429557662,173.53995214061416
34,1990-05-29 00:36:00+00:00,200.57597096814686,220.7985267633264,240.66766567724616,245.1332510513622,249.22347556643393,241.88872117300377,,235.6041151381373,226.28400296406775,222.37922244022917,217.5870135314396,179.83401095421252
35,1990-10-20 00:35:21+00:00,191.55711068526094,,224.3348683414939,225.9059320923449,226.3374312851205,228.68755230844687,223.2583660427649,233.47783628323725,225.58431394804876,,196.96206471518988,171.39287504336295
36,1990-11-05 00:35:16+00:00,174.0409460085442,,212.8620508214199,215.52280931080813,215.23356333610297,214.4351893348026,218.50009043920934,206.29336376581145,204.5128597118743,186.6195161053341,,152.41118842387417
37,1990-11-14 00:29:08+00:00,178.01493542565206,,210.36753587140984,213.45719894574455,217.40021892555515,213.33864203889073,217.6496893763069,207.55364089352958,,193.84106179216843,179.5768525823263,161.31322952419032
38,1990-12-07 00:35:04+00:00,181.58808956623125,,218.74272276721925,228.4034267062533,220.0664188826041,,227.8559932307757,222.2563472292496,221.7510734296462,201.44888795605834,188.64297367480248,162.80235694533664
39,1991-01-24 00:36:18+00:00,182.98545133157288,204.90445015882415,219.432748027374,214.99115250061328,211.42011057113123,,212.2579967795744,208.94038498620768,,197.94476629424554,190.07366888944046,163.84644247462367
40,1991-02-25 00:36:50+00:00,175.02154808587355,,215.31290069663095,202.43804106439035,,,201.4251777552377,199.77207602403686,,184.80537593354492,,138.4792183771518
41,1991-03-29 00:37:22+00:00,190.92796022078457,,220.31871760798938,222.2919823967974,220.24771325818267,,219.07924177586924,213.00287968313833,,,185.86050791416244,
42,1991-10-23 00:39:57+00:00,175.75899536052552,,211.4301417550945,208.14404090184212,208.64598290442387,206.47288323946896,203.85819024709016,201.91012239120215,196.3443673966131,203.65806660689063,195.1404002342353,168.45498354958073
43,1991-12-10 00:40:18+00:00,178.8982570443076,,219.39986232122763,218.75590724609714,216.33977792977333,,221.6315118493237,209.29592734764046,211.678155427452,199.04391502300328,187.07422120187292,
44,1992-03-31 00:39:54+00:00,189.90785396678785,,218.71440779102346,216.88070325131304,214.8061508375416,211.41637097099743,215.69522215406982,207.06135958272645,,,194.0482118808868,178.66639503372122
45,1992-09-07 00:38:03+00:00,181.4439263514608,,219.05094019489357,224.9425337956037,219.6438294436712,,,233.42632243792806,239.6651850472372,228.8159774559465,197.6650337152706,
46,1992-09-23 00:37:46+00:00,181.91547797396044,,221.53237835689413,219.82023018893497,220.34238408713267,228.05577964122807,225.4116443881877,229.67761995998865,219.40154920543938,,200.40901023179734,169.4137543664954
47,1992-11-26 00:36:52+00:00,177.98590709375773,,213.81718065774587,212.70512495679998,,,210.50444572357083,203.13361043478685,,,181.19691961825822,161.73240658631147
48,1993-01-29 00:37:36+00:00,180.6033807890666,183.97123588124376,212.3554987248103,210.6296796156377,212.5248058709458,212.22074092860038,224.9071891476472,218.89615948423682,215.24288134394848,205.65810454525675,193.12373877821202,172.58016330289365
49,1993-03-02 00:37:52+00:00,183.0820900339431,,207.228388076844,211.0987237699853,211.30601488091966,,202.86147860342408,203.87148471728574,198.24471771939636,196.2084385988582,178.30166988203817,160.299737087672
50,1993-03-18 00:38:00+00:00,192.61782145259212,204.0342177259224,228.97605224238563,220.2287829264714,219.5068403463454,213.07482907914857,222.19203513349385,213.3613720626862,220.6252398640479,,209.559926092214,187.0312835531574
51,1993-04-19 00:38:12+00:00,167.00296454135673,,213.68196024701075,206.06254124846896,204.78057566864885,,205.43743864818924,223.01688392000068,216.6306905173544,193.5173266003526,199.12671353280598,173.97723129478234
52,1993-09-10 00:38:10+00:00,182.31941344732843,200.02226981174854,219.0346508678527,214.81397900335952,218.4645630652207,,214.90395884273036,209.42968911138183,,200.07202467123656,191.19677090045283,167.77265157043632
53,1993-10-12 00:38:02+00:00,170.7451140178788,,209.4827890816113,211.13413412217264,213.1660335750262,206.05782562750227,203.45421568554966,201.067630624007,198.90557740062007,191.55700520956697,178.50442913246044,173.5870914297005
54,1993-10-28 00:37:56+00:00,182.27857166580574,202.13683742851254,,227.88090846877634,230.996369967785,224.5162056707349,217.60194398135422,211.25607802872793,224.41170182801926,,199.32226275584628,179.786993925063
55,1993-11-29 00:37:44+00:00,190.29302809260378,,,221.77208936167463,222.1666677515161,,221.74163531657607,223.39179990145664,222.1108142775804,208.72568702448132,200.15676544618233,176.62462149969554
56,1994-08-28 00:32:50+00:00,196.87961803332345,,225.1285870514117,223.30034113845647,220.00614496373493,,216.73887585334853,207.01056921899695,218.96307269688904,198.33623799506057,191.2332058687198,
57,1995-01-19 00:28:15+00:00,196.36557731100558,,229.1975776201307,227.24394541905352,222.3204836255489,229.34923929420688,222.393499993782,215.54678113524352,220.83482062029185,208.92128167148175,203.93157253054596,182.8715257316903
58,1995-08-15 00:19:15+00:00,,,,235.16521845249105,220.13276460936237,,,,,,,
59,1995-10-27 00:09:22+00:00,188.23886128261,205.75550899240338,220.69634962703358,220.6537962592457,218.40732370670466,211.954478345194,204.80367999134617,205.99392968780822,215.87696975041894,,192.405210031212,
60,1995-11-19 00:15:24+00:00,,220.27850373881668,239.6949786346124,230.9381834860933,225.57124488059299,,216.86991656615123,209.3170228712283,,,191.03224404924345,144.64166371834312
61,1995-12-05 00:16:06+00:00,193.75342931012594,,216.5207057547567,219.45965731158128,217.28671111861206,216.24860028361496,220.08743553472053,209.36720336190695,,196.86479095123522,185.08012864242937,160.64961731569454
62,1996-02-07 00:20:41+00:00,200.3742384471219,218.81154747272632,,226.75002827751484,221.56852819531633,,226.05131334784733,221.8021710158295,228.07957673755868,,,183.82870662321915
63,1996-02-23 00:21:47+00:00,202.99190362325126,,224.28064685929266,227.134226084274,225.85262050089267,,222.32095698905883,220.9703200176668,224.7328208394703,,204.7875906560196,187.70416682882566
64,1996-04-27 00:25:50+00:00,,,205.28893348783254,204.11399847745267,206.07578283059397,,194.4587167562335,,,,,162.35766463277935
65,1996-07-16 00:30:15+00:00,205.30592292917086,,,218.31879706560477,213.28620279046552,217.81434017037554,212.52131815978956,212.35376248133886,211.88991330072963,203.18212290100894,195.6670868631035,180.41293224851947
66,1996-09-02 00:32:49+00:00,168.7260218364738,185.14157006318047,204.66147246048322,202.5331919525938,,,191.28434973999077,,183.81108524101768,177.15455918664523,175.04699612768385,161.85687801156175
67,1996-11-21 00:36:53+00:00,169.5079051816224,,221.53659833530043,214.43472992936324,208.93508393803117,197.5858969897033,198.90772205535362,203.87897910773756,195.6239703396085,194.50247545294516,186.64822185303925,168.9924325218946
68,1996-12-23 00:38:24+00:00,190.84148880190472,,222.33903257387794,216.7983930175217,217.77086717412203,213.00853864071138,218.0443316817348,211.7105493616732,,,198.99053297691407,178.26722145425097
69,1997-08-04 00:46:57+00:00,199.4736202474667,212.61571999461796,222.84378346211614,220.05966995714726,220.16555203271295,,209.0496926734726,209.30493492920834,208.23603659911626,192.14147124541472,181.92959044003936,170.3390067118929
70,1997-11-24 00:50:03+00:00,186.4178108333766,205.41090681907696,219.56940297846262,214.60894034085896,213.5720468283616,,218.81286089792894,218.72293357988428,,200.71283081463343,196.02382719342256,173.89921842023506
71,1997-12-26 00:50:50+00:00,,,,,,,,,,,,144.81510476402488
72,1998-01-27 00:51:33+00:00,198.49585663523115,201.01121173964776,221.4852411020656,219.03027870972923,214.27739674643556,226.55673500884643,223.67945244334598,223.22722142087088,219.62839645714203,206.5395938032905,205.83052002636683,185.89664482828832
73,1998-10-10 00:54:39+00:00,193.90040667961952,,208.54245192791115,201.55640546382236,208.78243925222534,,200.63521282573737,194.07458456076608,,180.70510866050952,,166.1752129515188
74,1998-12-13 00:54:45+00:00,185.79652793658545,201.76142996339507,217.5863487439526,211.7249763531912,,,211.86628047883653,201.48665031997191,201.76037211611995,189.26542417009713,181.60080826397515,171.21802459261644
75,1998-12-29 00:54:55+00:00,186.88090311107536,205.15081200515925,224.52586713770373,222.408675216961,221.74119954101982,,223.6369907428342,211.46343394403138,213.1656083516525,200.41566821421168,195.54148417796395,181.05952182680045
76,1999-01-14 00:54:48+00:00,191.8990287741443,205.57950580607067,221.58456623593136,216.98910896887134,220.51355642370297,218.13733740538547,211.7705368062427,211.21380605886537,217.07118323990548,210.79508484538044,202.3631188002407,178.9701510985214
77,1999-01-30 00:54:52+00:00,195.95460122885535,,214.97986405446068,206.28289741314026,206.61373666863574,,200.93071195403124,201.62947508893495,199.75032687461623,196.64959204219227,186.39867730821476,174.0892672954652
78,1999-02-15 00:55:04+00:00,203.50456684183692,,217.11705772675947,216.68980125131026,214.10899912011584,214.8944789501736,218.17496862166126,212.17543947563203,217.1744593142781,210.69391159426928,199.8265777415594,181.74155042362364
79,1999-04-20 00:54:33+00:00,171.10954597238194,,172.91602822843927,169.60130487743547,168.8882732283098,,169.3734396554049,,,,160.66967255404452,135.07176306572111
80,1999-10-21 01:08:41+00:00,,,,,,,,,,,,
81,1999-11-14 00:51:34+00:00,195.331991872681,,214.08349720973226,203.4715964065017,195.364566790546,,199.63755773849326,202.21829552539518,,205.60802352766063,194.19953773864376,167.29117634968406
82,1999-11-22 01:08:38+00:00,192.73544592103738,,219.6390440342985,203.76948394047866,204.70347351660942,,194.36064697681886,198.77385178353944,216.18532395495217,,194.14808826104954,
83,1999-12-08 01:08:43+00:00,206.39089638661935,,,219.8881360940352,209.78817517358104,,199.65591695143203,215.30597016887043,227.5990468047235,,207.10191630946073,177.31763828471
84,2000-01-26 00:44:11+00:00,190.37304839039135,204.0112752723969,222.0700892152815,215.88252140166776,219.23807094464277,,217.3719352872966,211.83731427828567,,195.46676471470968,193.80704963402593,180.3569468015428
85,2000-02-18 00:49:37+00:00,199.56055426714283,,219.67923526408202,212.20143481402874,222.5851542594802,,219.8189912471844,214.86991928721187,215.98913105286533,213.366000346348,202.0631231225613,183.28040727334158
86,2000-03-05 00:49:07+00:00,193.3571487885695,,218.37942972309784,207.6189248508425,211.8275692277178,211.8462512725106,214.83295816999998,206.5286958153216,213.428989318716,204.87690217169074,199.04053370173875,173.4242271989875
87,2000-03-29 01:08:21+00:00,181.2225089632225,,207.1094198186249,200.7887511899691,198.14442666679045,,196.12269086542904,199.0615494239636,197.33364543758702,195.29699595660296,178.94775530452156,168.34328920661164
88,2000-05-16 01:07:56+00:00,193.98124924000197,,214.42956357475313,213.2843667531125,209.72949992156953,207.44147155875535,205.63766795192112,202.32603018521777,210.72094834843725,208.2653563689649,187.70755030804693,174.2891421812871
89,2000-09-21 01:06:17+00:00,205.82562502177387,,229.42655116943183,228.89772070053988,220.12091447932062,,210.85151449171684,210.10294746882417,,199.96176463582304,198.24502035904806,183.3821633825094
90,2000-10-07 01:06:13+00:00,209.75643592324917,,226.3205764559298,226.36256571218743,217.86644371780633,210.9744381154351,209.94222161295946,211.60203958109517,216.55846145709341,206.11755067531234,198.31834710383254,188.68117829933828
91,2000-11-24 01:06:08+00:00,204.23971923468264,219.06932945215203,227.04188315937935,217.73675836561455,216.76342615941428,,213.7096585921075,211.07572908715204,215.77333336153407,203.9179081829044,195.14178387882038,180.48734669380556
92,2000-12-02 00:55:02+00:00,202.6787396896727,,222.15432079300783,219.36800983222912,215.47192898625696,213.092453945435,216.50064281916664,212.59353877122962,,204.94190818932083,191.98022541607145,179.37448616016047
93,2000-12-26 01:06:17+00:00,203.47179509740965,,228.68726101952967,220.5893676152401,219.29014772562653,,219.07137284059507,212.71820496556882,216.5798630621062,203.95159671963793,201.20632827349928,178.7278094359052
94,2001-01-03 00:55:30+00:00,197.35388733099336,,223.98792675011765,226.8562988548448,216.7111514450146,212.1343341127283,207.84243049456018,208.08561658041833,,203.32495988368612,192.30527263129414,176.81583674811577
95,2001-03-16 01:06:05+00:00,187.09800960253105,,216.88005464213998,208.72323932040717,,,206.8316730837111,207.54826678176272,,204.5844210165911,197.11682054178596,175.6391166695364
96,2001-04-01 01:05:57+00:00,201.99178628394517,,218.39710201516374,210.18721714420008,211.72757475850247,216.21185374240326,212.3795765765888,207.41531231802912,,,202.618921188659,189.89423997996536
97,2001-06-04 01:05:30+00:00,183.2474868390493,,211.6135632568664,206.60113147269053,205.48024316337614,202.75178743172773,203.85637103314914,207.43399912146756,205.97896774595492,,183.4386250543059,
98,2001-07-14 00:56:13+00:00,217.75491483544346,,,232.21857592960234,222.24615191606154,,219.26206495701825,214.99539002556037,212.1789680038108,,195.0919558133042,180.94148836008986
99,2001-07-30 00:56:08+00:00,,,,,,,,,,,,
100,2001-08-23 01:04:37+00:00,210.5485595798859,,238.96753282116347,230.97784965968665,224.76833793166094,,215.32743692737318,212.99568808975383,214.26042388231363,209.48035606951282,198.12558582953423,184.66449012247608
101,2001-09-24 01:04:17+00:00,186.43310641452467,,214.68561094988743,204.33245486136616,207.39180335762222,,203.90814383988447,203.05004853260172,207.42066268885551,206.22707138806155,194.61526118361695,177.96769264631698
102,2001-10-26 01:04:07+00:00,188.87592052003225,,204.12003741582828,203.13536966287685,186.8429196962201,195.30653596410414,199.32610128879193,200.94943804611316,208.82596348022773,198.7241335896062,179.30268357972682,150.1691717547007
103,2001-11-11 01:04:17+00:00,194.0224951636482,200.04527557198594,215.7681815349421,209.85601751885594,211.68100366397644,208.1331559214522,210.51571986571506,209.81317145327833,,,191.4367192343617,169.05558020418147
104,2001-11-27 01:04:23+00:00,181.7448482678094,,210.43063109966246,210.325534032682,219.59018306911446,198.22415565790615,193.65070588881989,212.61926496995824,218.56946891268092,,183.4377538697429,
105,2002-01-14 01:04:35+00:00,189.54765730476547,201.4817902278194,214.92957708203733,210.14497291508516,211.55165244374246,,207.67698523463375,206.41170962581106,209.78551963681588,206.24968022652027,202.19133872098752,187.65157718105016
106,2002-01-30 01:04:35+00:00,189.13343097824725,,209.6312682861224,204.24141806569435,208.63630195459163,,213.13423377247142,207.8434170399882,,203.87504673701406,198.9684818827453,178.90830949829387
107,2002-02-15 01:04:43+00:00,181.8111949875894,,205.06099572632903,208.76939731726225,206.41411228743632,,209.41808348871731,207.18778298971412,211.97458507228563,214.02578494940698,204.94738891754736,177.0644528835127
108,2002-03-19 01:04:35+00:00,195.92160172279594,,213.14673958531432,201.9071587984002,208.33550401134306,,212.7055350983413,224.11255181643912,218.10712078861818,219.41895026231322,,186.9021575811362
109,2002-04-20 01:04:36+00:00,198.2474231060889,,208.37164361576026,212.1032755453812,216.20386532325983,212.42568270865428,216.94175478254996,215.4570572780746,223.55398209342798,,,199.1634162174005
110,2002-09-11 01:03:45+00:00,228.03602159098364,,221.4397443823156,217.34774661165943,212.95913943991056,,201.49124514765603,190.6612765168876,,179.4165497851468,173.4302761602273,165.8296219466348
111,2002-10-13 01:03:28+00:00,194.69960916606308,,204.48473038639,199.0369792348491,192.45454971293907,194.5121931588719,188.62717597906993,178.35587955383562,175.4408384521085,155.29179349870452,161.9430264965786,150.55294253109847
112,2002-10-29 01:03:36+00:00,205.62945786748844,203.893855131448,216.16022456040767,206.26086340472537,,,206.65746562412966,196.8097965302202,204.01583789988248,195.37061420017545,179.28385448835596,169.94075364630731
113,2002-11-14 01:03:44+00:00,217.41568082027007,,220.78817732737704,217.38202837375545,207.1568830335794,215.67972318729562,212.8849585365521,205.4902424574189,,197.88220902382264,182.17954982037506,171.39884686552946
114,2003-01-17 01:04:16+00:00,218.18191678765413,,214.9572987869465,217.41287191431502,220.45355059073034,210.6470045736721,212.2302469436245,217.7399731504724,,196.76516794136722,195.07289171777305,186.7874514044985
115,2003-02-02 01:04:23+00:00,201.34251034302062,,208.38991366005365,203.38912312330652,203.6602125190218,208.72021157571538,202.52717323770992,198.9316169901648,197.33838492975565,192.4232682527286,189.7457262514479,171.27880245224705
116,2003-04-07 01:04:35+00:00,177.88123532921927,,193.32426263417045,190.65801514252112,187.50542109307997,,189.7669341515139,177.65996165063513,,184.13739708049533,170.5930742812129,163.0052436758081
117,2003-05-09 01:04:34+00:00,193.68343165679588,184.01756707844305,205.70723280533852,198.87138955106457,,184.19005292836871,191.5812714387728,176.59983029990573,,184.25474051383767,166.0789083259977,165.15043074740854
118,2003-08-29 01:04:11+00:00,210.0233718648522,,213.57346441156517,212.40998957588945,206.45851116124214,199.93468266123466,200.11138643033075,,,,,175.00998750642665
119,2003-09-30 01:04:00+00:00,200.09274322612958,,198.62874592832537,,,,184.94554725884007,178.79948342986086,184.40903759420453,178.2030976438577,,148.6277308129289
120,2003-11-17 01:04:26+00:00,221.18167683129604,,219.75539038049928,206.89446780490528,,,,,,190.05134017548104,177.6758954898847,170.82023821445918
121,2003-12-03 01:04:29+00:00,,,,,,,194.14902028709997,,154.3099696428817,,,158.41884194432316
122,2004-01-04 01:04:44+00:00,,,,214.3271795264295,212.68460804207646,214.53864811364562,208.74000199584606,202.11458226259222,201.51040279523687,201.83409406876365,190.38293569325643,187.14496595364753
123,2004-01-12 00:54:35+00:00,201.18470385339575,184.32438779893752,199.97736907229046,201.51477855245963,191.4945157305039,199.29516978548278,199.70999167756693,200.60997843213732,199.82222047174656,196.38766983722792,186.84752954920594,179.57217001686666
124,2004-01-20 01:04:49+00:00,203.28501875582072,187.30787336736358,207.78888886799024,205.219953298221,,,,206.93224059256977,202.93802342390657,200.8122231596696,185.1113516582849,177.21434841038396
125,2004-01-28 00:54:40+00:00,201.65663925412636,,209.91197427510224,210.93889245202797,205.13424256406697,213.6420986706136,220.53020458101645,217.07289531968212,,200.28028727594636,196.10184194913646,191.05993207197122
126,2004-02-05 01:04:55+00:00,212.90650646472957,,209.85886183235087,205.41128935378887,193.15639473461167,,,,,206.440761819684,203.85697768363167,204.52872221463898
127,2004-02-13 00:54:43+00:00,197.60585258699075,,203.74122825120986,199.4578391651923,192.4830300979824,196.79822085624036,218.92993970792713,206.43523571039574,216.86400565658977,202.78196799382607,200.2836940860376,199.4805084863069
128,2004-02-21 01:04:55+00:00,,,206.0536924263805,201.1513369123577,,,204.47373299269591,209.6774168893036,207.43945705456173,204.01655724236144,197.27135557843363,197.25928831012746
129,2004-03-08 01:05:02+00:00,204.5220245075104,,205.21320297800125,201.40591111711726,206.87534772304852,210.3433834058908,208.0353739778244,208.95235228693522,,,,
130,2004-03-16 00:54:55+00:00,181.7185669772982,,191.60124227367805,200.4473056817459,,,203.99168915645112,196.2993877154313,,181.706797369023,187.21008172269842,203.80003920048668
131,2004-04-01 00:55:02+00:00,198.32023657705207,185.5241277815262,203.6613704875457,204.7000206472816,196.2031545756067,197.59233309989264,197.62548718377644,198.2416535841617,194.73935631464565,193.4665680311569,188.22353111942817,190.7256031272137
132,2004-04-09 01:05:03+00:00,204.33048581864344,,204.7887379822547,202.98691319372105,196.74845439863026,,,,206.8421486782114,204.5305873638412,200.29157194701668,
133,2004-04-25 01:04:57+00:00,,,,213.31488781918438,205.27882476842558,,204.3490472496728,,,,197.91599311979536,
134,2004-05-11 01:05:01+00:00,,,211.14310277559662,204.47680428285676,205.79284734584814,,202.66629024772345,194.98792575812953,201.4795439137162,200.0976150502877,193.89943695594323,
135,2004-06-04 00:56:56+00:00,199.96171137781045,,205.57244971874636,218.0677616916145,211.63267422406844,,208.04344906854462,206.06532486060132,207.53263000389904,186.5123054367714,187.71018292522592,
136,2004-06-20 00:57:23+00:00,203.0785560985696,194.05615381477682,208.05455717552832,201.23362135920038,200.60053418019507,200.92094681810462,195.3298492941632,200.68776273240445,,189.19378701780826,,
137,2004-09-08 00:59:28+00:00,200.09166039562095,220.33476977701008,218.7725945695298,212.92530420172693,209.0029476418502,196.46481853904223,,,,170.8883585615976,178.21564722580115,205.36096892042693
138,2004-09-16 01:04:27+00:00,218.04277458855964,,,,,,202.73693122498983,198.27712063296337,193.7117253432603,188.410062805092,192.58205849063734,
139,2004-10-02 01:04:23+00:00,,,,204.0959937399205,206.05018914782474,,193.28579788138813,193.03397588575197,,187.36419606466873,189.16635602729647,192.07558626915124
140,2004-10-18 01:04:29+00:00,199.3035050790949,,212.74458333131014,200.35791421822194,192.99834955250947,198.62710286361556,196.9858630683475,,,,190.55668992086572,
141,2004-11-03 01:04:42+00:00,,,,197.85865321808038,187.81584878933006,193.54050200198216,188.22671597120333,180.1342771211174,186.23560741635936,178.9865005354089,,179.7035781409271
142,2004-11-27 01:01:08+00:00,213.01643794286042,,221.2572026658568,216.4438669162951,209.14737233394703,,198.17603419017468,195.89590353490644,201.9276821636044,193.66174104561324,197.20422253502457,
143,2004-12-13 01:01:29+00:00,200.4629615815985,,211.47425538936486,203.32698439090152,,,199.53153059224047,,,192.14864075709104,179.56622874736811,
144,2004-12-21 01:05:05+00:00,200.76178256903432,,209.9791331628627,,,,,,,187.09449357942117,181.13886884643418,179.47393597617622
145,2005-01-14 01:01:54+00:00,214.87386187877962,,208.29668418013236,204.00029682744608,208.3012452331462,,198.02355504521776,199.85529238492768,202.56501851235097,,196.25459177553083,200.65505045008138
146,2005-01-22 01:05:13+00:00,,,210.39944299194244,207.55558387113038,200.07085494065888,202.06459304329488,200.29813649171342,199.29114334419785,199.81800316808935,197.16987353977177,194.52657257282607,
147,2005-01-30 01:02:06+00:00,188.6591902233094,,220.7704365618813,219.04567282805743,217.4709580076058,,208.04655894675824,190.25026509687817,187.69093624349884,174.6936447067934,175.9928294615535,187.78459791123322
