,dates,aus0002-0000,aus0002-0001,aus0002-0002,aus0002-0003,aus0002-0004,aus0002-0005,aus0002-0006,aus0002-0007,aus0002-0008,aus0002-0009,aus0002-0010,aus0002-0011,aus0002-0012,aus0002-0013,aus0002-0014,aus0002-0015,aus0002-0016,aus0002-0017,aus0002-0018,aus0002-0019,aus0002-0020,aus0002-0021,aus0002-0022,aus0002-0023,aus0002-0024,aus0002-0025,aus0002-0026,aus0002-0027,aus0002-0028,aus0002-0029,aus0002-0030,aus0002-0031,aus0002-0032,aus0002-0033,aus0002-0034,aus0002-0035,aus0002-0036,aus0002-0037,aus0002-0038,aus0002-0039,aus0002-0040,aus0002-0041,aus0002-0042,aus0002-0043,aus0002-0044,aus0002-0045,aus0002-0046,aus0002-0047,aus0002-0048,aus0002-0049,aus0002-0050,aus0002-0051,aus0002-0052,aus0002-0053,aus0002-0054,aus0002-0055,aus0002-0056,aus0002-0057,aus0002-0058,aus0002-0059,aus0002-0060,aus0002-0061,aus0002-0062,aus0002-0063,aus0002-0064,aus0002-0065,aus0002-0066,aus0002-0067,aus0002-0068,aus0002-0069,aus0002-0070,aus0002-0071,aus0002-0072,aus0002-0073,aus0002-0074,aus0002-0075,aus0002-0076,aus0002-0077,aus0002-0078,aus0002-0079,aus0002-0080,aus0002-0081,aus0002-0082,aus0002-0083,aus0002-0084,aus0002-0085,aus0002-0086,aus0002-0087,aus0002-0088,aus0002-0089,aus0002-0090,aus0002-0091,aus0002-0092,aus0002-0093,aus0002-0094,aus0002-0095,aus0002-0096,aus0002-0097,aus0002-0098,aus0002-0099,aus0002-0100,aus0002-0101,aus0002-0102,aus0002-0103,aus0002-0104,aus0002-0105,aus0002-0106,aus0002-0107,aus0002-0108,aus0002-0109,aus0002-0110,aus0002-0111,aus0002-0112,aus0002-0113,aus0002-0114,aus0002-0115,aus0002-0116,aus0002-0117,aus0002-0118,aus0002-0119,aus0002-0120,aus0002-0121,aus0002-0122,aus0002-0123,aus0002-0124,aus0002-0125,aus0002-0126,aus0002-0127,aus0002-0128,aus0002-0129,aus0002-0130,aus0002-0131,aus0002-0132,aus0002-0133,aus0002-0134,aus0002-0135,aus0002-0136,aus0002-0137,aus0002-0138,aus0002-0139,aus0002-0140,aus0002-0141,aus0002-0142,aus0002-0143,aus0002-0144,aus0002-0145,aus0002-0146,aus0002-0147,aus0002-0148,aus0002-0149,aus0002-0150,aus0002-0151,aus0002-0152,aus0002-0153,aus0002-0154,aus0002-0155,aus0002-0156,aus0002-0157,aus0002-0158,aus0002-0159,aus0002-0160,aus0002-0161,aus0002-0162,aus0002-0163,aus0002-0164,aus0002-0165,aus0002-0166
179,2005-09-27 23:36:34+00:00,209.38986224407958,211.77746052445355,,,,,,212.9580606554095,202.50180559227746,203.768272718559,198.23320316307928,205.64135517900863,188.9313263907321,,,,,231.2158734065522,226.4307352934888,221.6511895618445,232.97577088983573,218.36663397199638,222.06061128761377,,,,,,240.56466883290358,234.12373057501213,226.65134687656086,215.07479555589802,229.1041730492797,,,,,,,226.73937105838723,225.69190869268857,215.7620474714289,213.77050106416266,214.98933777564173,,,,,,,236.37908121938543,232.6594589652022,229.49434251832994,228.0319643973338,221.80076337261005,219.72222894200985,,,,,,,214.3896493470322,216.48511998479893,211.9156831513231,204.04706991420113,199.99652574225138,,,,,,,198.8377135524609,206.89037442888304,206.12517990922856,201.28040157388116,195.76122566094068,188.12874657855684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2005-10-05 23:35:34+00:00,188.62174780794442,192.3305548843336,187.6487423977764,,,,,,,,,184.11630999044465,162.78625473178363,182.461844644792,195.28715966005797,206.76822006734503,216.0442365243597,215.19498525974268,203.3679804687377,205.17355762897583,210.24478053811896,179.63979593663976,191.16377827778896,217.66277848387347,239.46275413840746,248.61475941686822,244.00947090767548,240.72241814367342,228.62826886827025,216.33795738961697,220.44220611828695,199.81652401395456,213.4539494710619,222.43458332950064,,,229.94798469440764,226.9269953985464,237.24018880466832,210.7749577926649,201.73028240109335,200.706605747909,189.6391060283916,196.2379105271388,204.52736313840708,202.97513255774336,201.4924121510814,203.48102624596982,,,216.20224838642667,221.72165373238067,227.50799797645112,216.21428391434728,209.7382878291965,213.58004538168512,214.84062866776736,206.82357127349889,199.61774558671146,213.60996524525729,207.25095791378135,198.55254773235586,198.19007572954055,201.42272688318315,191.10017415428126,164.8925310061635,179.9566731570551,170.10693412606554,188.2863561349936,180.2152960102074,157.69114728757307,166.66379803212993,167.9347700255566,161.90486722442506,190.3118578020785,193.11962001162954,174.67170813080736,180.267734480392,,,,,,,186.15501858259546,,,,200.10132245467491,,,,,,,,,206.7514182912766,203.07295588748767,201.25251102912392,197.415478167729,198.56675033632746,216.2164465266614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2005-10-06 23:30:18+00:00,,195.2042044232934,186.25484151771983,187.4529475195756,188.34369486219623,195.0848760682461,193.80192187885353,199.54184268449492,,,,,173.30606584851483,176.7211212807883,189.10517768329018,201.72746258510983,212.7049269749291,209.88459771755956,204.7743311514594,,,,200.2416515784588,207.40315583506964,224.30736440330696,238.70428000856347,240.59486132187678,228.17625365877947,221.28161600252136,,,,,233.01786046974425,249.91380269191833,250.20298979554647,256.1656946408617,251.37368070419387,234.1634697170129,214.52735773986842,,,,,197.70091653205486,194.18245778266987,190.61317298355587,195.33714884920528,201.41716781199597,203.6964222035656,213.70485423271782,,,,,212.87461315272031,202.12236373686926,203.33281937476173,201.4811217541067,209.02293280654902,203.67914533873383,201.74249622589628,201.23640064352725,,,,,172.9290086311878,166.79127530302083,162.78401973274015,167.7829202036893,173.58238046222777,187.67315137668328,180.20791336187256,,,,,175.43851896489863,172.96035537111777,170.1560949052784,170.07221048195703,170.21570547302787,173.40594362157617,177.41847186574694,180.16626721936848,,,,,198.17491201877203,202.06230494899717,204.8069404259,204.3293724013376,202.12141342247003,199.67323821263352,201.572924647247,196.00313049247836,191.32204486043685,,,,,,203.67522296421507,208.65435150721794,204.4684818330769,204.7740249126918,203.0667678842538,205.54136777963515,208.91905406577746,215.9499575324893,215.8412363049358,212.4338079757565,213.56989319502003,,,,,,,253.15970737692513,251.41312936564142,255.7000979684028,241.44393303387463,253.1367051815877,240.65766320543298,235.8763416979206,232.92280631804036,230.7818097893044,218.02383072747637,214.85548687256667,205.68406262314556,206.03411996836923,,,,,,,,148.00647082316902,136.89087113895,128.21442243757238,114.05411409433148,96.74978564020503,66.10444723519069,,,64.48151479698704,90.43571528089677,105.38762594682099,127.47283404228739,,,,,,,,,,,,,,
182,2005-10-21 23:35:32+00:00,196.39484213213805,192.7389208798565,198.73464720111764,192.4511707420533,197.42404750489592,190.47337166331698,187.23493356319938,182.42184136776876,179.37530852969869,173.91677331138814,185.6540265709925,182.93201297794644,178.73009877657614,181.46225775504575,191.0661246211954,192.31911354391943,194.47122623004526,205.68500644514245,200.4084787143835,205.20740664284875,221.08108715200675,214.4856949793193,206.477290868223,216.00838407882998,227.90674291177305,232.2582790850646,232.02753201450417,224.49234800932282,212.0915307496677,206.45217562606376,201.17107939164808,202.177571272565,222.5669849556706,234.21468355748448,239.37213559136717,244.6728877186839,244.83714715168878,245.45318306558633,225.60287037593616,198.69375187759573,196.2101449298531,205.74456716046814,191.26886400160524,198.25468016407638,197.7876073925037,199.67237365989052,184.50574871155212,188.11386832385978,197.39209969648277,201.34348715493567,213.98231082097257,213.4757358967163,228.0347740922111,211.62448015196196,206.12610781910362,211.66846366589465,200.9663339760423,202.39422026873677,189.42818264867503,188.80240010717353,186.66792196438382,180.27661681100437,181.26298644065537,188.21265835511562,189.62656049635854,187.80242584160794,178.44935307042465,173.38797677646147,169.8668792014318,159.3201507126999,160.14895332199495,168.03926428106092,171.94631457448293,177.10311061031013,175.41475235947254,,,,,,,159.9379860470511,158.23258698184418,158.3486111450741,163.91495252784426,169.03404263248763,,,,,,,,193.2246667425785,200.03475514045812,190.0639731273186,189.03135954758807,181.27544987584795,189.4669624524938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2005-10-22 23:30:33+00:00,186.97441637487407,184.64138308116395,185.75884985417719,186.21915370505164,187.9690720507799,195.71187847798126,192.65100945660618,,,,,177.47626540196674,173.76319327505806,175.45307431377384,186.07755496099767,198.2419494520181,201.16101399822875,203.4085050018346,,,,200.41070496748983,203.01080894187626,211.3804129923526,224.5906681891456,240.67318168628861,239.11710511451506,230.33730653675957,,,,,221.3192308582809,230.3374899968208,240.71176972317767,245.83629640452307,257.6754392714411,258.97113948300205,236.5873196186622,,,,,196.63506767994335,196.14890338779537,197.71999010954625,192.38336287344387,195.90091524522677,203.7659540460757,209.64952716947084,,,,,204.8618449886717,208.34550240510896,205.16952223570593,201.2598599876597,200.29347977921933,201.6867303423195,197.08324082014593,195.32429060208352,,,,179.50154612542886,171.6498871673665,167.3071863649278,160.0326178405599,162.63384067511876,167.3358168068739,170.09474178706247,179.7696705997609,,,,,174.656933693866,167.39486457670463,163.05128291512415,161.64141046371554,160.42825656533984,159.0253805539478,163.1007373769272,166.79047182216976,,,,,183.7344643782409,188.53020135165292,189.92490414656584,192.70025714332425,195.15002101877067,201.94670669611725,196.87835451298594,195.25233922965919,188.1660799530913,,,,,,202.7079241464046,202.4094352031402,203.62667609222797,199.25561164833056,199.82447744093633,195.3354547621798,198.20470054534982,203.90005031790105,202.87853420998573,210.23592806595866,,,,,,,223.2072124930966,238.51400847072918,240.19912005354115,243.974463241715,246.45737994016577,242.87248555844894,244.7972534795441,243.79072534626414,230.1083076826695,231.0627896059912,222.66651512628948,218.4656785049153,209.4876476389178,,,,,,,154.15623130199077,144.57258885388552,146.1011278429672,151.54777553756668,139.35669802420983,122.60918882968897,117.0761815693757,97.05840655123545,66.05772350224402,55.58773679503065,64.22569166144014,93.45107102330789,161.81177007563718,,,,,,,,,,,,,,,,
184,2005-11-22 23:36:04+00:00,175.80983136521422,174.15262757533804,174.39745355841373,154.19917103389898,152.18832186759994,155.72298095569937,153.94909705149334,148.94782284315983,165.2210892799939,171.36194189618757,163.23927050110115,163.43638797031318,161.92657467612958,161.94807906772508,162.04117672857723,173.47666230245304,167.2257547402433,168.63132406302628,175.9338657302165,189.52105802691239,190.7422024707003,187.0369308816232,200.527813882422,206.4887928926323,193.67156865663281,203.84273566153837,202.96936043451285,197.88665344325648,187.20750647970888,193.28307764819186,189.5611937788121,197.30085777863434,212.6057599977791,214.49807875088442,205.55426563278655,211.66725181702162,220.48265687265723,212.28470485235442,195.03634002814184,181.16513757480686,197.44323563495612,195.36090435407783,188.6555951658861,191.3757740790488,182.6192151420962,162.59931216661553,171.66590035441521,176.2322422271373,174.31748660287565,181.24979613786036,203.46881878477535,211.35955888708872,219.63311107551948,203.1801121615216,203.4321781106093,205.33520829947116,177.9020668737976,184.12753182906883,183.53650227581016,175.31630439391887,170.86967828188642,165.6712068997866,186.5943332394773,184.1858130126133,172.10266917464256,174.41222447768519,169.31412366716694,150.57156122586093,142.40456943224106,136.80279344768792,137.28921106823162,143.78898840231926,152.07804316146598,176.78154373636485,177.75300491320232,169.88639113789998,169.03218846378232,157.67100453417993,158.71934616366522,140.1752161090176,138.88627169191028,137.40622733554173,135.89395837254983,140.70801757775143,150.98351393819817,168.69837136346484,167.6928816721338,176.07691649442057,175.12770838491383,173.55159934484348,181.9625952896863,173.66648644565004,186.13187688178087,186.30201150537889,180.88674595185526,169.5076346815254,174.3446671528996,192.65358068572118,196.8119204597859,189.42906619569783,194.70670763070225,,,,,198.9226047519286,195.88193961097846,190.99524596521402,190.7227457863481,197.2661662723176,199.40289113527314,205.27774768962502,,,,,,,,,,,223.90093465192342,225.6062666257561,220.3418372177785,215.48488276677165,207.91388225397478,199.45105956635743,190.4222906404725,205.1055464092314,257.17387264400134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,2006-01-17 23:37:24+00:00,168.00925390966586,171.1493881441533,162.8905339863217,,,,,172.76258453325926,165.87793219264356,163.85080238998927,160.37756812352288,158.1543514218466,158.37064866242036,,,,,,188.73453316911008,186.1449761626169,189.11316810663325,189.65273900062158,196.64793961855395,,,,,,198.09411450716476,195.3394934227736,193.88841869850276,198.23704305582743,209.42761254312308,214.14992132398032,,,,,,196.20290407219008,191.634919293449,187.43926480959385,185.4068712825739,181.8889178202128,181.00850012906466,,,,,,200.48343591494816,196.9831170032133,198.62358647106583,196.06202334785127,184.6339028557847,191.26414306889615,,,,,,,170.80111877357385,169.12474326515792,164.1223525849824,157.32329296158719,152.96462136003223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2006-02-10 23:37:56+00:00,181.0609431411007,175.6719437096682,177.24766480917776,184.93025513853888,179.79112695580648,175.14903935876399,179.1902334514487,178.74484681335133,180.25271105694512,177.2016757809352,169.72835402125287,171.79901904914948,172.85105023940957,184.98019438786855,193.26818532808682,195.33611612558497,193.73363409798833,191.77310922920185,195.77179074027333,195.60372266069788,198.92279804916717,205.73931215689618,204.2351265185663,210.2144314036566,215.5806864226078,223.64289462911802,221.98771547481113,220.26243412189902,219.9119415673768,214.41824326535908,210.40784636157196,207.1151492079457,216.70018769254415,225.72343169001041,233.34842172313623,242.08417318348677,242.97610658113598,239.63360837347412,227.446689814354,206.84701764626496,203.7668256460118,198.5652441868098,188.21723935685267,186.83364748428446,191.57812954654304,196.440019708036,196.88336462464804,200.30216195819472,200.07333310007658,201.08770985931628,212.98861546543847,212.98871429066185,213.80100990758595,201.89807409632047,195.30877643697372,205.2426151084003,193.30046945185626,189.9430684497561,189.80047049131977,194.01865835970295,193.39991031099333,189.61579864620956,190.46528583069014,187.770789010282,180.22013955631024,183.50703438835038,180.1366097999324,172.1978161960859,167.77919636536822,156.17808579178936,162.87336560166705,161.68230807496974,170.10558694868243,172.52076658026982,176.4026960695559,178.27659592546252,174.45404115302682,173.04396398528277,162.32897374527482,163.74493932183404,158.0494537895336,160.5327078361445,172.79743077062227,170.97152637609292,171.15974054160745,168.82955422576362,166.33703759721996,173.5036077505372,175.52046557087982,185.44560748501155,189.1329316104002,195.1409454414047,198.91563131502966,199.76718736205646,200.68370110158435,202.80218718529736,195.8524020294135,187.37138090390988,187.51220072672913,181.4453515508082,185.9163560118754,187.06233496873915,196.15291912409708,199.0858973502388,200.4698206401609,194.23983629986702,192.49460337925024,189.89318542003622,191.025106827581,197.02899167499174,194.2141420517772,202.98565733998583,204.08454307215038,205.928926471588,199.66301913021556,199.59739725027703,201.10384899989708,199.50021461215377,223.37999235781365,217.38161384845966,218.05659046335006,220.50423456728782,218.12591235075672,215.15621009430697,219.7036701737856,219.70043762386496,209.7651706353449,,,,,,,,,,,,152.27139280182885,142.1144262724413,140.13507281920127,139.81319940878564,117.48806770046026,100.17167121085966,108.02667950061476,95.09190631323588,70.50098079308302,50.90258770782128,70.34460434651592,104.11096103998366,143.60072087342846,99.50336780179273,,218.52115359156804,,,,,,,,,,,,,
187,2006-02-11 23:31:22+00:00,173.97407918868592,171.94416027407414,168.18675486562034,,,,160.52619006906716,167.56399644884618,166.91316681710367,166.17854654363316,162.20213469698203,163.50557066563138,165.14474090994344,,,,181.03591161525614,181.7631060458865,184.13017346752082,187.84424931262475,196.09025494156185,195.85185986385818,199.33790230014827,202.00861344984006,,,,208.7744026588499,204.0514653586236,204.85426698576703,201.22120981250427,201.03649253375454,208.86607833007224,214.08140285235459,,,,,216.08769188188413,198.92178776273406,194.76330954923813,187.81879496212156,184.91442173862922,184.24949007736654,185.66565650380605,,,,,197.50437842251262,206.68277471269818,211.01883480633143,209.5037436429197,199.01159865909096,187.85651659937537,195.02633744725122,186.21107450357528,,,,,178.42249539513782,181.07911442589673,174.64620529045828,166.9863373310594,169.19057551506967,166.0044376045434,161.47782671172538,,,,,162.2239587054369,162.9328764185919,168.23762271948544,167.15711634666604,158.77982754381935,155.96217557332324,154.23245737100873,148.30975331296716,,,,,159.7747388696599,156.4873145741533,155.46952089133794,159.15185074536174,170.10332952610008,174.03120017651565,179.95794801527234,179.7124431148097,,,,,181.14202599103976,177.16351878076273,173.7801712006072,170.19301251959652,177.63730713165103,179.27203078956666,185.4700649224841,190.03575094294848,187.07884116334327,188.1419196434572,,,,,,,198.29218266957105,199.97093853428828,192.2435452823971,194.96937848533287,191.01310263222575,194.77205384611082,205.25601861009676,211.59678595500395,210.59354274478628,213.51388656348936,212.16503405267366,210.77153676697418,,,,,,,194.543440391778,194.30437293581997,186.9338743048224,182.12030186646922,181.69434222433318,179.87489288787685,169.99219221449533,165.57661400939153,143.43113965733602,137.65558801021245,134.52172849206025,135.97141971850252,113.86931349807533,103.19079262737351,105.28470121677609,88.44346387928881,71.65994651343715,49.4710338624794,69.79796642466663,104.76160778389743,,97.41836634762174,,217.5627353462385,220.5500480621552,214.733640816994,243.28281912584714,267.2094518227853,260.8092271524415,271.0831182185891,257.4274902637095,228.65970323528578,210.3735888359211,193.50274325186888,185.86719542449723,170.23407627794026,164.33531938367062
188,2006-03-31 23:31:23+00:00,179.78977899321436,173.49297617901607,176.92384751010255,170.58828416105143,176.29047262978267,,,,,173.06970738789653,170.38511971327813,169.51697942698135,171.0182043373626,174.78943413496359,180.86177435751213,,,,,192.13654844824586,196.9761587971918,193.07194808838173,200.66408752397922,208.37949387492515,211.08971968951278,210.08761598799822,,,,,205.37170553671496,205.89683987150758,214.7178753940263,221.06332117189072,222.28886496012194,220.16117184445983,226.72060025082897,,,,,185.62611450948427,173.3994500846442,175.04915583062422,175.78374980644995,178.51423030762305,180.6261875409113,180.25371264314776,,,,,217.21884142311382,212.4229851783558,195.6034040561001,199.83533253885315,190.35603019768962,193.59956089413473,193.79699374377918,193.3844094517131,,,,166.41471284757506,164.25182215293046,161.78073843353366,155.77841401142786,156.03479081686896,158.18145004309716,161.03360435222626,167.6815784167864,,,,,158.21676777560518,150.93230080099775,149.16214861362243,152.62247805508164,155.5616782162516,154.5299531586752,154.8166798130414,150.64492050033408,,,,,167.43772502643225,169.45872609749023,169.99358417652925,178.5270199542518,183.36189045870077,185.97392628187237,188.1805134679691,188.67452341445508,,,,,,169.6870103727542,176.26990493359975,180.66119944798817,188.44876874227202,185.09916433182445,186.792053849975,183.853080303963,179.01117795657618,181.24925149494584,183.17703043160495,,,,,,186.50081025951656,187.46755660384915,187.5462450201916,193.96685760499037,199.36118102141967,209.09040479821067,203.66966311304913,207.9359350726138,208.91993514250294,203.6444038525638,199.3230293107852,196.75717612758513,193.26751731172237,,,,,,,166.83023998747888,153.3760562327488,147.9392282503277,123.70868146675174,126.60076385605969,128.8697776866557,143.7795207096407,135.46398803994006,138.17268345905183,118.33854775660214,107.66081103135961,97.48392764107865,70.68947319072801,69.27749276653367,87.96374807027694,121.01945319271948,114.25817407454025,146.22521871769214,186.76584375471958,218.57939774599012,236.1826912471845,249.93629866106608,259.6165387610317,267.59465108574466,260.78000264497246,245.18580629380585,234.05722615704997,229.95703696063669,223.15559250690626,200.4498805862013,188.42324599381027,172.57486276530767,176.5543884428011
189,2006-05-01 23:39:26+00:00,190.9149557710382,185.3904296109216,180.71241496097662,174.13438582484156,175.4392815639678,180.38670104583971,177.23572196925358,180.94665894314483,184.68279048327958,178.89728642910717,179.91980503769753,183.61617463783497,183.62930593041895,183.35042694294634,187.53820881288652,186.80782937699743,196.27036245807886,204.83803669720191,200.40236478786758,203.48842746369462,204.33009232573525,215.6788410789967,218.5020429824594,208.29031925100054,221.02162925931887,241.4688015987831,240.19149621562147,224.1567259664865,232.0844794182712,232.32705188616444,227.72405518567,219.48093005146018,224.53742927005794,228.4377401680818,233.88056570988482,232.77210657028365,238.49808732995535,237.1322765386637,221.3495659656931,208.6971943369685,207.04637727838343,194.83061492128712,197.19705895906935,201.82744576849564,190.00270794290654,192.28868698718952,197.95561937698486,207.1072659943064,208.49867138937032,209.6763517913252,207.04516569141725,236.7641360340174,232.01062704154148,230.70608379201155,208.203794270574,207.0851305236756,199.40558183342688,209.96886873588974,204.74048929989806,205.8786859642616,195.19071111748485,187.00533367548832,180.59766757218364,175.06313578631762,169.23737372090295,176.67301965640496,185.09387359127916,189.09724290849312,185.22770286657087,175.1641817067262,167.67238265860857,157.38799557797418,172.6730673520044,161.96385287022224,154.78810191198988,173.10966921888627,178.1690731934284,175.4210856804428,164.32553080943904,162.0268797162116,163.87541069489254,158.7141070524585,156.88788710046498,175.07435383662815,181.98304866662247,180.90179773958982,182.64771490512595,189.29511346793586,200.75540624138316,199.11565409723391,200.94538489751443,198.29474785385727,204.46499611823967,206.1488034963133,199.48520433252173,188.27312757812354,186.29331688587703,187.47018719721126,185.7427406010674,185.82993157787388,183.7990539676195,185.84284121064803,192.82782114612985,203.85535735426885,202.98486965952026,206.77620608642502,210.34501470898715,215.34816333463988,213.24232749238143,214.3226450947103,214.01311504641188,207.33274340650428,206.82445363775173,198.40278668826505,198.29696480435868,202.30458982188588,210.93023378661536,209.05100795711002,209.76754960106726,220.38963159948318,224.1583832479829,237.43687952785766,239.9421368439307,,,,,,,,,,,182.5848225974003,176.13703911525442,175.57940374920847,168.0695898995101,148.81524111035307,138.5496124494773,130.46646283223484,146.6442839922657,135.15374089506912,138.58726766967558,136.04403920670902,,,,,,,,,,,,,,,,,,,,,,,
190,2006-05-02 23:31:22+00:00,182.3009873585485,173.8868692842243,172.8531589948174,,,,175.87950334654317,171.6051490437945,176.828878870291,169.53275070843085,170.39577942859535,175.68365565078813,180.79919855125326,,,,,196.7051032371604,196.00242208158886,195.14941855675525,200.31938705468906,209.51906744562226,211.11162718309419,204.53191436121497,,,,218.2779374111277,224.0830742667791,221.3257924824188,220.64699898509875,214.1057457108328,214.9029879875847,223.00375089066262,,,,,214.5923783436624,198.48726873324588,195.96361622878416,189.63618127504742,190.1477824786092,189.4927252491255,188.09679784237235,,,,,203.60600453911653,198.1691030682457,221.54251809173618,216.38023761414442,215.94181493263676,194.22960880597427,201.7810471129015,201.1145452765428,,,,,185.26193688687692,176.46798211882702,170.17290633351024,160.44357820696158,167.3114099592841,186.20841263098998,194.90663671628187,,,,,169.80844132722842,159.01173988660818,152.99680945643317,172.04311063885666,175.14391225569574,172.5496363240236,164.6902313214431,160.21852277814315,,,,,181.3626807754298,178.54556002094833,179.3039593014725,187.371587290408,197.9610936964954,197.85490212776153,197.7580670051344,199.90386203095727,,,,,185.09938844419042,185.8045293958728,181.66733951662297,180.77970038647754,179.61426636813445,183.0127189579779,195.01964211575068,204.1422694557744,202.575645739923,204.4458017019399,,,,,,197.51728639153382,201.98527218676318,197.08977832443702,192.97345247446557,197.64626800333446,202.84671568290534,201.96375913217435,225.21081976264665,238.50652851285156,235.08267390373553,250.40531591204189,244.276642775523,235.89868691782877,,,,,,,214.4730324898924,204.1720036577263,194.9683195362473,183.07991721741752,176.87397285656945,173.98512364586512,170.68555197399323,152.1188556293214,141.0022578020443,138.67283607771367,145.46777025549292,135.18142849197335,127.32649769854308,117.14829166064166,106.51140960205582,125.57616851930204,160.13746120856553,158.88854247062636,162.37787382978567,160.1870195797151,,,187.90790254032748,184.08207276031555,234.4015780665053,270.8909756598091,283.06786202891186,273.2098508538501,254.55387605670563,242.1405940775241,235.6706118353964,239.18773033351005,224.30569433155455,199.40728410657667,190.8637096785234,182.82321706491504,179.25486311216474
191,2006-05-09 23:37:34+00:00,189.8527736319371,181.64087967931758,,,,,,177.13435022831314,185.12834029726264,175.2449433977948,170.40775345792233,180.37521679860637,183.9508405411026,,,,,,203.95355620680087,194.18758328305734,201.74787649965134,214.87700479421233,211.84606424872263,,,,,,233.35481156212876,228.0580490339932,225.57520309627637,217.58966190493592,217.31892637100577,224.03793615863583,,,,,,201.13303157145927,196.73611019634404,193.95014664659575,184.5221566671132,189.0986554925683,186.37547068587298,,,,,,195.59378524941337,218.53960631696268,215.26924164020897,217.32172700552383,200.98805553531577,206.00036915846943,,,,,,186.09179472265606,177.1839702802193,171.57866567774025,164.58857288747805,179.80907811940068,194.63496550948167,193.56397029063768,,,,,,160.15588752651067,161.59001354452198,171.70896151847603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2006-05-25 23:37:34+00:00,186.42293137324992,176.41791264101218,174.4917154811938,,,,,,188.40610340140856,179.61733791673615,188.0097451662659,191.59125356755567,188.25638999460799,181.25958030590124,,,,,,216.86404716969759,220.68986016518144,215.0397189448111,222.3041992450962,236.0555066184844,,,,,,228.1246257666533,226.17822390461922,230.0608940199898,226.04909963763953,235.92691123703221,231.90548246793747,,,,,,203.8925892806664,199.34783049660862,188.0453023272522,187.60395185378871,189.73662836824803,,,,,,,221.6397913358436,222.449395257984,214.08847316029485,209.61022607561273,206.12620771438515,198.4233280772874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2006-06-02 23:39:53+00:00,196.53044247497965,190.78168991271258,179.16412561723044,187.62501088257252,186.78627430833785,189.19939604406366,196.13838079503094,201.32181162829312,195.5108183954049,205.1958570464824,204.5612111225572,205.47022646891566,196.15353411210384,199.53465951451636,195.46072078547496,191.1266118295221,201.45087310344468,212.0393533641858,214.3667061637671,221.3242720951929,226.66898814160373,222.22517733363014,236.08729553525154,238.86835265877093,242.8473801916783,250.2274493047452,239.3622670569985,237.09447199376052,238.69292454368866,234.2330807776822,234.3315919188563,227.87362703053878,227.21138151903864,240.87022956819757,239.66588346834305,238.26127140029985,242.0432800638908,248.01446069846895,226.61671427924918,213.77241186615242,214.09292900144902,208.04059164988507,202.63576149877613,199.85114294439686,193.86975731834943,194.14440413731262,197.6194515917997,203.78647037076257,203.86320989603217,200.05288494495755,214.84016904684856,221.16310180439785,219.48194029100938,222.11589531033403,214.93727388052923,209.6423614839189,205.75808738014757,210.89494746272067,201.5790908926615,207.33367454018048,199.17924542946992,189.67350866053636,183.45929484894208,190.02895816083844,195.11794131781454,193.11714563541307,196.789884239662,194.54032022940302,188.89804210557736,178.05555334547972,172.54499146412957,168.67333762508673,174.96760669306417,191.91060708498654,192.25281055202234,186.88604747514842,176.54287590829296,172.28150845826445,171.61878836219415,159.52803771590493,154.44080762712034,172.8295546517819,177.30422175818134,192.01525056725802,190.58160420616204,192.93455290706228,199.8700575492503,196.81511116227676,192.123909358044,196.0817204658848,208.76706074068574,212.78863334572088,210.11888860774633,206.1923652956381,209.74708977946256,196.76254204761364,188.976458009326,182.5257470830842,184.75752285723223,176.46689124533785,189.3340963289957,194.35305795257196,204.50577580457167,209.17997989126013,210.4784274339246,214.44705521399536,208.67635992760137,207.17597757230521,202.99034327287652,206.306714924905,209.16033069906786,212.52170396835174,218.33552429163188,214.95802207532867,211.3470088844092,209.92722453137725,225.92524489920515,227.34836098645954,223.9695653111812,237.66756753549186,249.23752465349907,,,,,,,,,,,209.46585037568957,196.1694970026617,181.16505521459348,172.37747661314904,164.35763238496153,167.97464545604376,145.95750908937796,146.44290619559143,156.089078024658,,,,,,,,,,,,,,,,,,,,,,,,,,,
