,dates,per0179-0000,per0179-0001,per0179-0002,per0179-0003,per0179-0004,per0179-0005,per0179-0006,per0179-0007,per0179-0008
0,1986-04-19 14:36:40+00:00,129.68099255201597,,120.26006157630945,,104.87463622539593,152.38355592849211,80.1704509405143,88.01757607963962,75.87030406456631
1,1986-05-05 14:36:17+00:00,104.27743949020886,84.36547766802634,80.31746046799856,61.83457438473079,122.72431544715432,142.59776902074313,40.64761750284176,55.78596736597857,61.4865078268869
2,1986-12-31 14:30:37+00:00,117.79173878852882,119.09553095634692,114.22925169632805,80.51661944612282,,,,,
3,1987-03-05 14:32:51+00:00,136.0852994599542,136.70751052624846,128.5229155734857,112.16717620923744,128.9717068886889,156.56490000364172,85.3881296162495,95.60316076768153,88.29677361143169
4,1987-05-24 14:35:24+00:00,101.75647010095746,93.02248894654792,91.73464334825,94.76458550470234,118.80773401474416,146.11515039451209,65.08578740820431,76.88005891876877,66.4778304079483
5,1987-12-18 14:39:56+00:00,,136.3092966587634,97.71880614502453,56.59522064042861,118.81309816034117,162.85395201202527,63.373765115863804,71.42826798042931,79.96685369144436
6,1988-01-03 14:40:12+00:00,134.9888205519817,128.297251530073,101.39564563140051,78.78491319237128,118.0654841865134,153.60222956373724,71.23766791287902,78.26897245103847,76.41698883089987
7,1988-02-04 14:40:48+00:00,,147.086217457519,137.79830028897604,,123.5939571554741,150.43650108045637,91.02315316190573,93.28561453043814,95.54553396758426
8,1988-03-23 14:41:20+00:00,105.30366235302733,88.07570285247822,88.47405756575336,87.53433201362787,128.82371938504005,147.47711713813618,62.57930732884522,75.4451143071,81.75547596655063
9,1988-04-08 14:41:26+00:00,118.86241842180567,109.39761410816433,103.94216852376994,114.95245894254441,128.40466991199503,148.28490376134056,80.3322865578878,92.23136785918199,102.20955401152116
10,1988-04-24 14:41:31+00:00,105.0194419191499,89.68769310794923,93.15645886326577,82.55817831499719,120.24936376659292,146.21397546382443,66.32732287622419,76.20219626224468,78.23950444846423
11,1988-06-27 14:41:59+00:00,,,,,,,,,
12,1988-11-02 14:41:57+00:00,133.36215621945001,115.36276560240536,85.68521117660404,68.7379808975826,122.17787898849092,161.28918867786157,55.44572575807717,54.37062289093262,56.46620064225308
13,1989-03-10 14:40:50+00:00,,,,,,,,,
14,1989-10-04 14:36:59+00:00,125.46515222826098,106.91207029770634,74.67570317646938,51.411593427357104,123.74286318248129,148.9296835998927,48.54852633348104,51.31490474803441,57.29002272691058
15,1989-12-23 14:34:34+00:00,124.33515390159069,126.81062681118482,107.27098197090582,63.22199387971086,118.06683448998321,145.31078096663325,53.80909938540283,61.47872850089236,61.45351488982782
16,1990-02-09 14:33:01+00:00,139.49705282623535,143.39657900973154,114.83498710559185,96.8132862681348,118.20436933676086,149.88798091180877,61.32678901353458,73.22443288961249,81.52339883423404
17,1990-03-13 14:31:57+00:00,108.83029559774967,103.44925944466327,94.54695706996752,70.59493511016159,124.88827266664494,146.79298167023163,33.63646236949501,57.668322049092524,65.00411858893493
18,1990-03-29 14:31:26+00:00,122.28479910174383,122.90312063078845,105.28796312860716,103.16477764420344,131.11413614482345,155.1365686811818,65.77083298798463,79.91148070314563,83.95518686366512
19,1990-04-14 14:31:34+00:00,112.43661403332752,111.37451585797497,103.88786542224967,97.32572493161746,144.50372188015317,149.40893940960285,62.85830194353184,73.41592317525479,81.64789653912011
20,1990-04-30 14:31:25+00:00,116.56383974877744,119.11410864620808,110.02085970034194,100.76536135105975,149.76225878874007,154.86399751174795,76.12973485812222,75.3036598502345,85.13198214885253
21,1990-05-16 14:31:37+00:00,110.02771280366252,99.72742968625012,94.03337402085197,76.22106286935133,,120.17119396664661,52.27480460564433,65.19092270607223,
22,1990-06-17 14:31:30+00:00,,,,,,,,,
23,1990-07-19 14:31:24+00:00,103.01791559457821,89.10160088119578,95.843627757561,95.64926478933428,121.86676291856362,137.1900935927853,73.22963491942576,83.40248640679806,86.16320391381602
24,1991-02-28 14:32:23+00:00,113.60742365241397,107.70800647385556,101.01246453307304,90.76943221492019,120.52571889155455,150.83552778293338,47.13762690126367,64.9679535362468,71.5864686881963
25,1991-05-03 14:33:36+00:00,,,,,,,,,
26,1991-08-07 14:34:52+00:00,,,,,,,,,
