,dates,aus0180-0000,aus0180-0001,aus0180-0002,aus0180-0003,aus0180-0004,aus0180-0005,aus0180-0006,aus0180-0007,aus0180-0008,aus0180-0009,aus0180-0010,aus0180-0011,aus0180-0012,aus0180-0013,aus0180-0014,aus0180-0015,aus0180-0016,aus0180-0017,aus0180-0018,aus0180-0019,aus0180-0020,aus0180-0021,aus0180-0022,aus0180-0023,aus0180-0024,aus0180-0025,aus0180-0026,aus0180-0027,aus0180-0028,aus0180-0029
10,1988-09-13 23:14:28+00:00,185.45835603078504,188.3083508296405,161.9399663602325,196.65325566923687,195.11691022150643,194.3726198237538,190.03050487996398,195.101985334925,199.1359525150934,193.2561795059073,198.1926880313444,205.61387376234052,195.2323461038338,185.40223328278648,191.5317365949863,193.8780401700585,188.65184082299575,193.86722340371227,204.10145354978698,180.80800590937454,175.88463892068165,181.81936024176966,174.1802875283699,183.6152673741327,182.29264920702678,188.64605363027272,187.5049479668184,184.84540697228016,179.603425670914,182.95640815794965
11,1988-09-29 23:14:21+00:00,214.58785565344152,224.106656735037,,222.59466914216515,214.9809712335162,228.93854170355323,236.46016091853568,234.98555400424706,232.44605837606736,220.20904207576626,215.36843998293082,220.1927031830226,212.4011253708855,208.89754208666994,212.5837265576825,209.93516191701946,212.90338905245625,216.66502503744238,217.39633375190374,201.53206966701046,204.70613058551882,192.5292532753375,189.12728010656932,199.73701344838133,206.93222305603408,203.70152812640026,208.6222888038228,207.51452191931722,202.31686784804094,204.57536947626014
12,1988-10-15 23:14:16+00:00,204.17529078570954,208.55183179279018,,217.54559896029465,204.4712678394488,214.6192179797906,221.44534599413868,218.02828920117355,221.01869731426825,210.15046011346502,203.6257805230079,211.63844917582804,205.5275701578739,194.60793670499692,205.3577589249267,203.3087278937607,201.8185319763473,202.4429261469063,218.50706231360277,200.5178400545838,195.2829523329911,194.43221505082167,196.46181028795118,203.2264071412926,202.02376691363494,197.7869771820109,205.24761047952367,204.402236245729,208.29365662475556,210.3101511289783
13,1989-01-19 23:13:42+00:00,195.84258610034607,199.6139145630861,169.99970812364333,202.51323814531077,203.64088223065104,199.39888350489235,204.82297332723255,208.60414412275296,214.31555829081225,208.30898011875183,205.05611235548912,211.8261085172079,211.8044536969956,199.50262744708832,205.81857580009307,201.49608766460665,199.0936238386868,198.86114206368543,190.19435792352115,194.4263600702738,189.47459724191594,202.04893247562381,197.00487681057527,190.5318981574344,198.0349343262724,200.948697751712,199.59806147890458,193.06587049511774,187.73915111424708,189.68521724675026
14,1989-02-20 23:13:39+00:00,174.51097319966436,174.35137860021624,148.5667631564358,194.44675932394748,189.7882626637517,188.54406724390276,187.0935961916648,188.02849409579284,209.21463353845863,192.63756563768004,191.53987889465046,195.64958859631815,187.97393772473401,183.34844612906852,183.63184281918097,183.92908255727718,174.51550876453274,173.74722014405967,177.80067610554687,167.13715069054376,153.52769314555064,159.7641350424799,,155.67204711562886,,,,182.43956236335092,174.95978957741636,181.63835409236088
15,1989-03-08 23:13:15+00:00,192.4166580800606,199.9759957302646,175.81011779684064,204.01650669501385,201.71620908393766,197.32506051399815,190.99102273831957,199.70610312803686,204.14656229333622,206.14478716296549,198.48242728199466,207.5117956106779,203.77927507776604,193.9931488114628,206.59629611071625,194.71245624876082,197.96503666965947,198.3693434788932,201.9480547494622,193.40386327899313,188.22250671043142,195.43253530376168,189.53736351440642,198.41812942054838,204.8149396717991,207.2172129251291,208.49472481916195,206.4971666803026,197.1538783066741,200.65052682967894
16,1989-04-09 23:12:51+00:00,172.55702606167398,182.09628316352874,,202.07599629151167,191.43239192533733,208.4699301065267,204.09187662230164,210.9194036345834,218.59824306020016,193.64615316229307,204.92316647977066,208.15496179439464,214.88452948437015,193.13339661934748,193.84204676043828,187.21218604271718,179.34495530575242,188.47954008746575,187.32248871048932,198.94243083133279,196.49672263871173,184.46484534776874,184.85411737306083,183.36261243038012,193.9611341975093,203.23823655395785,210.71100625809905,201.47566543217152,204.17283701452217,191.5975935860617
17,1989-06-12 23:11:41+00:00,181.32726266047484,197.8842894108402,171.17059908940078,214.19060742975572,221.52592108614218,226.9093201945156,232.91256706261393,224.3076408489042,221.15282302914378,216.19778617575943,233.81637742166077,225.33669662359648,208.76582949966954,197.86696945648276,205.32356928656927,198.16583778622976,203.2924571878216,196.96613009454418,209.90777979646754,216.6135843838474,212.4603599559251,208.6836191656172,215.12718829312715,212.55370138423774,216.42182947444823,211.04690170435015,216.2401255277987,213.37465289507247,207.8145037985512,221.63479756221736
18,1989-06-28 23:11:25+00:00,,,,,211.36437028954072,220.98710902232725,222.28509318212505,208.35699069333162,218.00669635971454,212.8690598480664,224.54570580569168,223.2915446085188,206.975852478844,187.11988180495422,194.68701626339526,199.49196906288228,189.33906236468593,188.81544483921115,193.4236205648055,185.3267115277433,197.06554165878384,198.06778617015144,198.08447793201856,182.59344447051603,201.47362148382143,207.91854243453434,204.53041688744077,202.67224392401843,192.07947043595567,205.957435209647
19,1989-07-30 23:10:47+00:00,208.45706415497327,209.09109318785767,201.9696042691554,208.48982296939985,219.22430617396546,231.53078292293839,233.90555814719625,222.13729951049956,213.9057457929344,222.8859928682071,218.4680898496958,225.36062085792616,213.2352428003846,197.02348492748595,206.76803851936225,200.9833387721349,193.9243935804235,208.22310918361822,203.66580242184975,195.52999481748216,190.15147981543083,200.8238176642801,193.64344661650154,190.7220993529442,212.20699364057623,210.58037364165494,202.91929164119676,210.60563493299276,204.64241826055166,214.25751942953718
20,1989-08-15 23:10:23+00:00,194.87842697916437,191.52726515689972,173.9804272788934,209.585165669961,210.1009648124289,210.60756741147284,215.94566861890644,217.5086923725823,217.32857682795662,212.69932374894807,223.87023598058266,225.0367154535444,213.76407660496804,199.91536587062382,193.43256923958143,186.85487971592772,205.13205582282347,204.95538297904866,199.48962372229903,182.37189471688075,189.89555881614814,195.7151633094607,199.96351850805638,189.54538750222537,200.37866438010454,196.3100065796213,192.69353110031687,197.70113726674782,192.32086127255565,207.88375710816757
21,1989-09-16 23:09:32+00:00,206.1602403180085,205.0752171091737,190.2424579825939,215.53576392237184,197.8413101049992,198.29708292480802,204.62006276506511,203.4965668972276,211.93056264979788,209.46602197199468,201.48124774310952,212.93361483017662,211.09095043429602,195.72724286221316,199.2046704349168,186.96019506359886,192.29576989206004,194.5912454381363,190.67360416682266,193.476583445906,195.48360522698044,191.65828096829915,198.38423490593192,198.37912855192363,194.80416669526824,195.90833989271715,204.19327439130788,212.12058040651306,193.06501495915592,208.27115880658192
22,1989-10-02 23:09:23+00:00,186.0980337718674,191.24314863470403,170.4807800314975,201.47998592520074,194.73753696407783,196.00981744771204,190.76717505151433,197.17111314716902,197.471061940517,194.19767255571963,200.21306182432204,204.9579633806595,200.5969087575113,184.0217897090661,183.45757582490614,184.83764209610015,186.56171104912607,188.07124682684122,195.01217805875416,180.90224697441892,180.52462759018692,180.6228441666069,185.58255412996766,178.43548329478926,185.567562821351,195.7407331619602,194.72541902712697,196.89384697993196,190.88141549928395,189.84273628772357
23,1989-10-18 23:08:40+00:00,215.7855623656071,213.40338164756932,,220.05940885190296,206.25406448320336,213.4679906202489,219.56984094186492,221.45194715468637,215.23535314367226,209.8777652974348,204.7130971075427,214.5630073984736,218.5725233055374,206.53843691443925,219.38343714965583,207.2079374972625,214.98050613266838,204.5611781026978,206.41800612351022,208.76913569561012,196.979128085989,189.31700529572836,190.7936288531573,202.36251791400232,204.67340148603694,208.08255294956777,207.10701770794407,216.16386202784244,209.51970477713348,212.8366691061263
24,1989-11-03 23:08:23+00:00,194.04809769690445,201.72480844539513,182.585056041111,213.62051436363694,208.20742173652428,213.65858565518027,217.86262525806995,223.82476027346863,215.56943749906435,210.5503265156951,216.72641721155804,224.07454686881186,221.10012996414596,204.9354743364802,204.85633053861022,213.46749838968697,210.88844628401637,198.6145278185345,211.74751953913793,208.4229401098721,194.0062148472491,190.26922919156078,196.66185058199113,193.8441001576689,201.4988966022348,201.905057971689,208.48619003103886,211.00579172168943,207.09976347576688,212.41715787807613
25,1990-04-12 23:03:54+00:00,197.66784949509673,214.58532793072197,214.259451508363,229.2498073484127,216.60932237682655,228.65285161664465,230.30672663875274,233.27902750775527,222.32063892667014,216.20666881483737,224.1081939730171,221.64581990783438,215.35562646147076,208.37687531026774,217.82607788278406,214.07390433943286,214.39057957078916,216.76492069636228,202.73376370734206,205.23075330078603,214.633814693126,206.84686737062742,206.43376366850953,215.38237544396003,221.7997764500722,233.04389008811205,237.00492979365885,239.4530460748873,224.25909878223894,225.89087156927076
26,1990-05-30 23:03:53+00:00,192.9149687911492,195.45328373304469,174.33698940528814,215.33847269440588,218.87914200132386,222.85699783990827,226.66878252385925,222.65724711570363,216.18596789154805,215.64598067849693,224.12410992799323,225.51850463687396,223.34586018060588,195.31692741338875,210.11733270745785,203.75826946185379,190.84066715231577,202.54455450426042,196.8175852963284,199.83746183082098,205.52418623560493,197.23370785921838,196.3059722730153,193.22227105638808,202.72185693059944,204.22834508849036,211.0557001563492,208.42595530176408,209.54187225959566,207.38589202642578
27,1990-06-15 23:03:52+00:00,206.18357012446378,227.5942438620422,204.12995725714603,226.6415038174372,236.81728912656524,239.42866290681928,252.9853649908626,234.47853708965292,223.54008564483104,224.69338007634445,233.80834779236076,235.52605463817906,220.95207118119154,209.29541152328048,215.5078817988604,215.37618036162607,211.95547459772968,223.00694613201475,218.2964134541372,214.14474250052152,214.67595948926737,214.57731115223066,205.99705534522053,213.4605186024823,219.00491675374695,217.32558287457903,227.83615153352594,237.76791892867573,217.80310187240678,229.04003468389703
28,1990-07-01 23:03:52+00:00,212.2149013891775,234.2357208021138,217.3147786677166,233.17023201338748,244.45640880005652,254.49691432850096,256.82880931285484,241.331161120407,233.38454779906954,223.4953658697179,237.95201707766563,224.77896830352813,208.14754573189683,218.90847524668195,216.81080269973086,219.93057109301623,219.8926092141669,230.070696382286,231.24537007491205,218.21980583079295,224.4836850732495,228.50005998459739,223.43292316282623,236.52982225397383,228.7295260697048,228.9180920305329,236.42252793374308,237.90241389175554,240.47798958230288,247.0840999732638
29,1990-08-18 23:03:40+00:00,195.27393191913166,194.37968922158527,168.56834076963685,200.3951520874479,199.60302292898174,205.02235590291187,204.6909232183877,214.74892703586883,217.25322680553168,210.09291326564724,215.91618384919866,213.45419645126435,208.49742925748924,190.66557820317954,202.55415960454417,209.14750921043085,206.9922992350022,194.56990697230216,197.36572073270779,197.38559710744568,197.41856626085,198.25201015431574,193.87958873908553,203.35358533652573,194.63980136228108,202.4624579407289,203.24904733426206,200.17974126082802,192.31010723315472,208.39840043338535
30,1990-09-03 23:03:33+00:00,195.64620178887222,199.2828509742136,169.42510255400333,202.4246875869224,203.31012085138104,205.78607995825524,210.36628463825951,205.43679318163277,208.35508494384013,200.8196193177323,203.0472804249796,206.62768214487747,199.20888301419942,182.56795274589047,192.25389239231342,200.04316479926564,191.34837377505937,190.29708217265392,190.1350317665789,192.24899052199532,180.32080776691745,183.78124462797004,184.14257246348512,187.19950570427503,184.43768611573827,199.60017552226353,197.39179939462977,191.10951413612804,189.38283485794278,195.8652056991118
31,1990-09-19 23:03:30+00:00,206.13161067106165,214.71361848063626,207.0962907909834,219.2674847750348,212.55661311479975,220.70233956424778,228.08134196379228,220.3456129262026,215.61589322560081,212.4006279307139,210.37870084519972,223.2852884284593,211.7014420880127,200.44376698795054,214.2991886564906,221.49850324942363,207.6481938998703,204.30044763883245,209.26271087673717,205.9988971673659,199.28615524381686,192.4782783234898,189.75859034181534,192.05762037340838,206.24002726607063,205.65188545849185,200.98452715002864,207.46868448609357,203.76903485503425,208.39463800334306
32,1990-11-06 23:03:11+00:00,206.9948584799393,202.59550419741078,,216.10263775733242,205.8894720232189,215.5826311031416,221.28128258610448,225.0945509652123,225.23069992338225,218.32540869977976,221.685347631983,217.97163607601715,212.67263782722995,199.16426067317875,208.91705581564304,209.26359740340777,199.24226850977956,197.93440534045448,198.4288380903989,206.9660062847709,202.3218291857101,189.7999880850429,189.57409098968532,186.10519073868025,194.64565922777166,197.60792769266567,190.6577745982977,198.56234387003855,199.88454639235607,210.5519037952812
33,1990-11-22 23:03:06+00:00,203.78531731273645,202.51872325819517,188.79718661032473,209.32465400849114,203.02493703397693,213.54786341386836,229.78852915080904,230.95400560074717,233.8213631194224,214.44630697446863,208.84730290040147,219.68343994224568,219.37262172588632,188.57965118147752,208.174673043867,203.06389304391908,202.6756280507594,199.97777662269203,205.96825107331316,205.84146073105006,192.25478291934883,188.2425934960501,184.23974557794855,184.38580108011723,190.89904558805625,195.365878528737,200.88720548524407,202.6995948504823,200.31878059594857,204.26422442903072
34,1991-01-09 23:03:46+00:00,210.28829100628462,221.02958298851325,208.20017954425924,231.5980397095732,224.2062002336869,230.5153791594309,236.7083704387927,238.21506505565347,231.50349581646446,215.0910350292852,219.7376568721742,225.22946649146056,227.79299936359342,212.9560684470626,220.663818243235,215.14054741173265,218.1799757494001,223.63428216777595,223.27898482286437,221.19961747740967,211.55430183571977,200.75519088394594,209.9516809592849,210.52404866647854,211.34819505892813,213.3906607336429,224.93829587152652,228.32053330966164,220.93568125079395,226.1911836338863
35,1991-03-14 23:05:04+00:00,205.76602431820515,207.14381395742205,201.29492250827292,216.86496475741768,211.93560501972775,214.65419922600023,221.09730082095243,208.45990084204155,221.6402368103185,211.2717177065182,207.78537260516396,217.49398693803545,207.93645764868472,195.45885389232996,207.3143666478805,206.9608660709369,215.02095172952426,221.0335524939384,211.6916485424466,202.14074243406233,207.6670452786855,196.84802543307796,191.97287433259174,194.2095150050999,199.03117659516698,200.44108471077433,216.77265855755633,216.3265202147843,212.42348194905045,205.51008181541
36,1991-04-15 23:05:39+00:00,,,,,,,,,,,,,,,188.48208810391012,205.36671561129236,198.11151334921502,214.66099966145245,207.54475167236546,200.1588796551739,195.36698436427773,187.36626893823342,188.17631654110517,195.67491293247508,203.0513639587348,206.46221683905975,224.1087807117742,223.6088701052436,218.99447372357108,218.7256901274567
37,1991-07-04 23:06:55+00:00,204.19920059712365,207.91888166094918,208.26771010541268,224.88798795575025,224.6751716967625,228.67628051411086,239.51788822682187,229.93762819632047,225.79421755638367,217.6901919833374,232.95217281361388,232.38170555309372,223.52978197634496,216.7931678563061,223.85452652559985,230.27591922637694,213.63273762515593,212.4254800158009,219.48820485844087,205.72853194078934,206.0095584395478,199.59321783107816,210.24312353687543,210.05064682732024,210.71334945545675,210.1193946245993,214.74361596040035,208.3420556022561,208.25411898253225,211.8904862390803
38,1991-07-20 23:07:07+00:00,199.61612465126342,211.39051858389072,190.11263474855872,217.94573086065114,219.44886104799198,225.08221368483814,233.75049162767417,240.7909795071775,234.65468360050028,217.71881914720888,230.4912200743694,230.38438032076925,224.0537394402525,207.38777429905537,214.30428553803995,225.6475607586662,216.7775533099708,195.05649505135176,208.27589607898182,209.80032455970434,212.9071126164703,200.090114351474,202.14560933732542,203.83375356434107,204.27816229961667,211.44064414741092,209.808982417741,204.8382698945363,204.52081192242952,208.88558719867075
39,1991-08-05 23:07:13+00:00,218.6336912162265,233.03255765113215,228.62599877874231,246.67630838456466,246.8094454655941,251.45217306404095,259.2795006032299,245.76484153655622,,227.23543691854496,241.3794359922369,254.09108401710102,224.96747359393342,220.891819468061,223.2065185122576,234.67070681816392,224.84113680783025,211.72650234252495,222.27046659712323,236.53605227919755,225.50423658583395,221.5784171232812,229.57420420939187,240.37012396767236,226.01598683205498,216.64228263133134,218.63230909602373,219.16893303455095,229.58534300277876,230.5231795744667
40,1991-08-21 23:07:18+00:00,194.61873974412353,221.75864002631437,218.61744525497608,231.9794472720998,229.06313702569656,238.58717308404937,237.88403066959012,238.76503260168772,231.30404297689017,212.6235833865767,222.97280909958158,231.7432355454873,224.91140762919096,211.97617608168318,219.4760902373179,230.75509769710874,235.40613067593296,215.09739388399237,216.6796662233655,226.21638020261574,224.9809555667801,214.55041989232143,208.3799490853358,210.67696124141554,206.56472069792082,211.97386481335172,220.82914595284348,218.23599620879466,217.03294673381095,212.259991326651
41,1991-09-06 23:07:32+00:00,197.81946765638742,211.59620690016956,202.22330457092687,216.25991117888938,213.42582356433147,222.1871833834709,226.81632420483908,222.31714730049822,221.3386374170621,206.75848134006094,220.04757636538807,222.33740178543195,211.16900212092338,206.65863649669788,215.89552592564877,227.79240257204157,233.26806350776974,216.84308921713205,212.73810298835636,220.91089590735243,224.28755161892155,212.20447463990888,208.45139193577432,210.15863916109834,203.04476526341261,210.31832719067938,219.30801671631616,213.11607103620224,209.1678843279908,213.53718941094417
42,1991-09-22 23:07:40+00:00,193.39691785783623,207.36907576449155,189.45436608273315,210.36859934788353,201.59225487853809,207.12064639405625,215.22600724063366,221.35547993309086,226.0068149045533,212.26397429916207,215.71773607688328,223.07391077381658,221.3275917762048,188.5576762525193,207.39768411998767,217.28122118836623,221.79533435533642,215.90274780889487,211.8185648113752,221.3878112179533,219.67314895583374,204.24585560530593,199.4440567819363,202.87886744421718,188.17087749184384,198.1943970070937,210.00022713631498,206.70594438203247,204.74556655961442,208.90873131590172
43,1991-10-08 23:07:46+00:00,194.5696140218217,205.54309778574182,198.21817151419106,213.7945598219995,202.29702780483103,198.40531511957465,206.84421103317547,207.53972457454495,216.76348855943655,206.2901576064244,203.3557865201999,212.93541706291523,207.2357660866663,195.01085201335007,210.7206463005208,215.10403836045748,228.9859613789789,217.93839644446905,207.66641013647873,209.21400428581487,213.22553134324005,198.9636779809709,196.00392550026822,204.22817737158675,199.96961266335728,201.1402480703992,214.75354834483204,211.34284319231654,212.24686871707252,206.86917273875173
44,1991-11-09 23:07:55+00:00,186.97524066858603,202.17236299973462,177.0922057712943,204.7794188427079,191.9716708702577,198.900203006066,204.95380210333155,204.92595399125454,219.44888344741395,205.77249198657938,201.99827048452195,213.5716259812034,211.78111663657018,198.20517001909948,204.09313784802086,207.9311760158302,213.19815318934965,204.42019862020973,207.9166527350934,201.9972314022166,208.85422953055334,192.9806587126384,193.33163646557864,188.02195936867625,196.46364046821301,195.58627277315512,201.4075378332281,200.14527766297022,192.44444198380108,198.88831735628935
45,1991-12-27 23:08:02+00:00,214.064119826436,230.07121464812116,226.63368440926774,247.94812994008572,236.85053076234308,243.54631640486394,258.7872948522569,258.19012043480916,243.21944899915857,222.96030523216913,234.40310207075484,245.74831975222907,232.4707286993581,243.46784301784578,234.32841193412702,237.6211286574732,244.25199040023023,241.24073378453824,244.2868473132489,235.36665073431203,227.49710889821256,218.26511906613916,213.61855394190593,210.26431497632103,215.26338923216213,222.59039498644847,235.88865788521974,226.00449670755808,220.09101381449085,224.66039089811244
46,1992-01-12 23:07:58+00:00,203.26805346428904,205.21387307803872,193.32250924061205,222.98535766316985,211.72089090151235,221.5266301230438,220.92489376832438,241.87571752078406,223.56080081010566,215.7126701677311,217.43814148085687,228.01863258513842,224.21647848188374,207.7639847745424,219.78980133579086,233.08615161892448,229.73041400913942,229.17595021049382,236.24286745107895,230.1547717569599,220.35528704944056,216.46768367874967,208.66054158396238,200.19772743191106,211.89104416540266,214.50848294160917,223.11466012882855,215.8697320231363,211.42604392831694,208.24182018115698
47,1992-02-29 23:07:53+00:00,201.75052536488948,207.32499625891637,193.44246951960096,220.12302434733493,207.06127302037046,214.55956747484623,220.2985073563244,217.2200179989511,219.84667261986814,208.5304063107655,214.73459461300718,221.29474469774323,216.14379736201656,204.92097053504716,215.45268164872311,225.93685914036223,210.48834161707828,208.78058049043238,217.95999948188856,206.55301104470942,206.14287522644275,197.4594566296562,191.68465159006675,191.7577432633472,209.4853632766016,210.70208088286026,212.89354596607876,199.60860618931866,194.54943198499217,194.56581227772216
48,1992-05-19 23:07:21+00:00,199.8650655180827,225.5628517460444,204.63071891426833,221.773904813338,218.02595666416363,231.8078264162434,238.2732458515074,239.1476034319329,224.76783242941207,211.47901037811766,218.44531830854123,222.96709502830092,211.0506464111258,211.2903330771471,221.62921688458758,224.71782309446445,225.81536116272642,224.97800580599556,233.66272107499293,228.49577646360257,227.28891489086885,215.25369794287195,210.83637058925058,228.12960141315645,225.50173857886588,230.51121753494408,237.58465687229298,230.28103266738725,223.92681427501978,229.25847369452583
49,1992-06-04 23:07:13+00:00,183.34566396794565,192.47211182824037,,209.50291650840114,204.01186395226424,217.04253296586504,227.76403677261183,217.33962580930998,214.24702017308633,213.92740766610396,218.31643431060883,220.6450174429038,198.67838993060647,193.76573861160514,207.3843583932961,216.76908277203802,209.05246428274404,218.96314632170777,208.55269049014598,212.4284404964227,215.12586464390805,204.63667107392712,205.7403591512189,212.6034593063269,212.67348180039818,211.74019338077113,210.6383813477034,210.24979256671364,202.62060307619618,210.20107962825273
50,1992-07-22 23:06:36+00:00,180.17792895657723,206.5393320515215,188.36113891253223,225.52898413739865,222.57347024782433,226.7348511904562,234.88052974887358,223.0550930442542,223.42297099446301,210.99416879982377,227.97164619424154,233.44958843307026,225.69002561350928,203.34558300645722,211.7837006810773,223.06506496488623,223.47538257507654,226.2896485689772,217.1422380302509,214.71657283309676,222.1495302481408,209.5850593760008,202.36135486919014,212.6834875895603,214.43747373154548,212.18863679567323,210.47592612822524,206.7535316572001,201.68052518365658,211.69748133966164
51,1992-08-23 23:06:08+00:00,196.90629020004837,215.91571491292325,210.68460078729095,223.05387344504555,224.19291627212243,232.3482085395539,241.61323308314678,239.31110668398432,228.64572446623703,217.73654638660736,224.73595922081273,229.4135591005749,222.62388928875814,198.56701629027577,224.91469876259572,230.76541729130366,231.3260758739022,228.2429875184305,220.64534207754804,229.40495806069538,224.19265333184347,216.68782418195065,215.6861870319111,219.36959894297345,211.36973110033824,211.06805208794978,221.1213127440965,211.68835955505318,202.92697155220924,208.62077871924157
52,1992-11-27 23:04:47+00:00,203.60823137487563,211.0514270490049,,210.9115726589144,210.42193914263777,210.12545817514172,219.66083018136328,211.60363538828597,223.40749119704296,214.27755490421987,206.29276528675607,212.86378209934117,210.6261710888473,205.78617104212051,214.3248595453514,209.46832204010965,213.55632825794564,211.83584373573487,215.10500904737762,198.8001983975606,207.19409766238897,192.1686330929785,191.43033651828918,193.86804635082296,202.89736791464247,200.61657152953762,203.7401585515867,194.8880752337293,189.38936390079454,187.63248097689268
