,dates,aus0076-0000,aus0076-0001,aus0076-0002,aus0076-0003,aus0076-0004,aus0076-0005,aus0076-0006,aus0076-0007,aus0076-0008,aus0076-0009,aus0076-0010,aus0076-0011,aus0076-0012,aus0076-0013,aus0076-0014,aus0076-0015,aus0076-0016,aus0076-0017
0,1987-09-11 23:09:17+00:00,,190.3599645222365,193.28070682679152,202.29147571339345,201.88409230353818,181.04549694300533,185.9082128543706,189.15981273589375,202.53357038882461,203.99779997314698,209.26914506059532,201.36675561123093,202.62307240100594,197.19638800743058,199.40578160280492,199.60122810648667,207.36676223625443,207.04224771052256
1,1987-10-06 23:04:03+00:00,328.31402357692275,212.83468158305914,214.45710107853034,232.20388342837052,229.61458858008558,210.93086598392375,211.2534043336793,216.08829008232618,228.79975760133948,228.12758998049713,232.62862885912077,224.78294598712296,222.4333470371996,221.76960785366168,218.75950680879407,223.3251971550947,229.25432262051194,223.0332688238892
2,1987-11-14 23:10:35+00:00,329.504690997196,215.8568256381889,218.09372626757954,229.54393586713627,226.54737076164847,205.83994991024093,204.0366775231433,204.20063853891966,211.80968202295446,210.82661544474232,209.76802452122644,207.760854167776,213.02050418424014,205.52838672679218,205.54909392913174,217.9677521203189,219.9258632907911,205.45702737450415
3,1987-12-16 23:11:05+00:00,332.3851905809625,234.15021815730714,228.14947917961857,245.7713952497881,236.51247257777155,216.28444978338513,218.13228796705883,221.6375635126393,227.582924554158,229.5920800696323,227.89986112193228,230.2186637905834,223.57114318979535,212.45079724636716,214.8041249440386,221.4898916473775,228.36994865010192,220.59004484094754
4,1988-01-01 23:11:21+00:00,315.97424597868815,219.81183164810915,213.89833556279683,229.15483654643356,222.85178875724063,192.88826424844268,200.40933859236807,204.39372611630563,209.46035324294127,215.68725517887123,217.65907919609322,214.60170088370924,214.2055429292353,210.74269723744558,208.15618107448313,206.5949390489839,211.38419898174206,204.60337511550205
5,1988-01-17 23:11:38+00:00,279.28061916916243,193.11100211282977,187.6633302731861,197.32172656079882,190.04637763251165,165.87581815951228,173.3417468569405,175.55560697541466,189.93480616124774,195.97667447391183,194.55231330810324,199.77911435813985,201.4980735805763,199.0407171762828,195.57522995009506,202.70809096037107,202.8884051523679,195.32906967783848
6,1988-02-18 23:12:11+00:00,301.14212706933466,202.20344430825327,201.97295708286788,212.82814145457826,200.69025264983503,172.10000850500353,182.02137905635942,182.33726143074347,201.82162516995203,195.68921220247006,201.44218330359178,197.63138849226348,201.55464056716912,202.64210020760225,204.72511457536461,205.76041747563835,205.3053831451712,194.27585267054823
7,1988-04-22 23:12:40+00:00,311.5461846735207,209.83942530827917,194.1381132802773,189.24669274735257,176.01562373248882,159.0931660441952,176.26027735475498,173.6837651901033,183.97262337290636,199.36368639090261,207.96665102576773,206.43719665976704,199.78011644031878,197.78202889129582,201.8891473002835,203.78125621317253,198.13209807090732,187.851977426833
8,1988-05-08 23:12:50+00:00,,,,,,,,,,,,,,,,,,
9,1988-05-24 23:12:58+00:00,309.38154875138366,195.79032008567995,185.1474318982654,187.54220810998606,190.38816738477158,178.41556585007208,186.92521771485403,185.12179725094427,189.46491339585458,196.92671231710008,197.16845662407903,208.9383488038442,203.2685401240195,204.76212344162997,220.98289024994946,213.115106813943,208.46246431838293,189.91760360987055
10,1988-06-09 23:13:03+00:00,275.3865318078836,186.82949771299005,172.948129813739,181.92899565353196,180.9050963380059,167.60203767717184,174.27676447643665,176.69146330334806,191.0904167676333,192.8956509190249,189.6146991165725,191.45442836338668,195.6078601614291,186.04259247003895,205.42900834753036,211.11690093818666,197.05451203598764,173.38863191158563
