dates,sar0085-0000,sar0085-0001,sar0085-0002,sar0085-0003,sar0085-0004,sar0085-0005,sar0085-0006,sar0085-0007,satname
1984-04-29 09:27:29+00:00,,216.74,,221.39,204.03,186.42,193.99,214.07,L5
1984-05-06 09:33:51+00:00,279.41,256.38,259.69,238.6,219.87,207.72,204.7,228.84,L5
1984-06-07 09:34:42+00:00,261.16,252.6,265.05,241.37,217.54,205.84,206.77,218.24,L5
1984-07-18 09:29:10+00:00,289.57,262.24,281.03,255.6,271.88,222.42,216.73,230.51,L5
1984-08-19 09:30:15+00:00,280.43,256.74,277.81,248.27,232.3,,,,L5
1984-08-26 09:36:33+00:00,257.08,256.14,260.71,244.4,218.73,202.62,213.93,228.48,L5
1984-09-04 09:30:25+00:00,261.89,253.48,275.38,247.79,249.94,215.67,208.95,231.03,L5
1984-09-11 09:36:38+00:00,253.44,256.23,274.88,240.53,218.9,210.61,204.06,229.73,L5
1984-09-20 09:30:28+00:00,223.99,,,,,,,,L5
1984-09-27 09:36:39+00:00,285.04,261.47,276.35,251.23,230.53,220.23,212.12,234.61,L5
1984-11-07 09:30:17+00:00,263.71,249.02,259.03,251.31,254.29,199.93,193.24,225.72,L5
1984-12-09 09:30:22+00:00,,274.81,286.32,,,205.05,201.6,237.66,L5
1985-03-31 09:30:43+00:00,265.2,256.65,281.99,255.52,271.92,225.91,223.38,246.1,L5
1985-06-03 09:30:28+00:00,234.68,245.52,259.74,244.96,227.88,212.23,205.5,225.17,L5
1985-06-26 09:36:35+00:00,259.52,253.18,260.5,240.92,216.04,213.16,203.67,222.23,L5
1985-07-05 09:30:21+00:00,261.28,256.62,262.18,246.13,226.91,216.96,217.17,231.55,L5
1985-07-28 09:36:22+00:00,257.56,258.06,275.45,243.88,219.68,215.56,211.98,226.72,L5
1985-08-22 09:29:56+00:00,291.29,269.61,288.24,248.67,227.22,215.85,219.35,235.04,L5
1985-08-29 09:36:02+00:00,,256.76,261.48,239.74,222.13,217.22,215.36,226.73,L5
1985-09-23 09:29:32+00:00,291.7,256.77,279.47,255.78,,219.0,216.55,239.04,L5
1985-11-10 09:28:57+00:00,306.79,261.84,275.7,256.22,,205.31,200.76,236.95,L5
1985-12-03 09:34:43+00:00,282.35,256.71,260.64,,223.21,208.77,204.28,225.19,L5
1986-01-04 09:34:08+00:00,283.86,261.63,261.11,246.21,246.06,210.8,209.39,236.61,L5
1986-01-13 09:27:46+00:00,293.0,270.1,284.39,,,204.22,204.5,238.28,L5
1986-01-20 09:33:48+00:00,274.41,263.05,261.07,,252.88,202.22,202.27,,L5
1986-03-18 09:26:22+00:00,260.05,245.75,264.23,245.3,224.14,216.36,207.27,225.13,L5
1986-04-19 09:25:41+00:00,281.46,266.82,286.18,247.71,220.57,216.82,215.56,230.05,L5
1986-05-12 09:31:17+00:00,283.0,265.8,280.23,247.38,229.98,222.35,215.09,239.24,L5
1986-05-21 09:24:51+00:00,246.91,261.78,277.86,,,,,,L5
1986-06-29 09:29:50+00:00,232.47,245.39,260.9,229.71,217.95,206.57,199.87,217.77,L5
1986-07-08 09:23:21+00:00,281.71,270.12,282.23,245.22,221.07,215.21,217.01,242.49,L5
1986-07-15 09:29:17+00:00,245.33,244.89,257.46,232.07,212.54,212.45,202.67,218.88,L5
1986-07-31 09:28:43+00:00,253.45,241.82,252.28,228.11,206.72,199.69,199.08,208.63,L5
1986-08-09 09:22:13+00:00,280.32,267.12,282.36,254.39,270.75,217.48,217.92,235.57,L5
1986-08-25 09:21:37+00:00,289.72,259.87,276.37,248.7,247.59,207.85,217.3,236.92,L5
1986-09-01 09:27:32+00:00,248.93,250.39,261.12,236.17,219.48,205.32,194.93,201.89,L5
1986-09-10 09:21:03+00:00,279.63,263.93,282.87,250.83,251.97,218.0,211.1,232.9,L5
1986-09-17 09:27:01+00:00,245.1,242.02,252.79,242.63,215.42,204.39,198.91,222.21,L5
1986-10-28 09:19:29+00:00,,259.17,284.05,250.1,250.58,212.76,210.87,228.37,L5
1986-11-04 09:25:25+00:00,,,,,,,226.6,244.38,L5
1986-12-22 09:25:33+00:00,274.78,263.65,277.49,,253.13,202.46,202.44,226.09,L5
1986-12-31 09:19:38+00:00,293.72,263.73,276.93,,271.05,206.71,203.46,242.99,L5
1987-01-07 09:26:01+00:00,281.6,257.84,264.64,,251.16,190.52,204.33,225.55,L5
1987-02-01 09:20:35+00:00,,,,,,,209.73,251.1,L5
1987-03-28 09:28:52+00:00,259.99,258.82,279.79,245.0,216.51,205.48,202.66,224.5,L5
1987-04-06 09:23:00+00:00,305.06,262.05,281.36,251.61,253.52,214.69,219.08,245.0,L5
1987-05-08 09:23:59+00:00,279.95,268.41,285.72,248.43,233.74,225.45,221.98,240.12,L5
1987-05-15 09:30:21+00:00,253.25,256.09,262.57,235.77,217.9,210.7,202.81,224.91,L5
1987-05-24 09:24:24+00:00,262.79,256.35,279.98,247.66,247.32,213.44,215.01,232.77,L5
1987-06-16 09:31:07+00:00,,,,,,206.91,211.26,219.87,L5
