,dates,jap0215-0000,jap0215-0001,jap0215-0002,jap0215-0003,jap0215-0004,jap0215-0005,jap0215-0006,jap0215-0007,jap0215-0008,jap0215-0009,jap0215-0010,jap0215-0011,jap0215-0012,jap0215-0013,jap0215-0014,jap0215-0015,jap0215-0016,jap0215-0017,jap0215-0018,jap0215-0019,jap0215-0020,jap0215-0021,jap0215-0022
10,1987-01-13 00:35:52+00:00,110.722209849914,118.65621518370152,135.33970266940224,138.5647318488661,136.95706619578607,133.66774199350934,133.70707208765606,133.18379174470215,135.076310453985,125.24159347432631,126.6708217464352,130.29542305587887,139.66876800368223,140.13449683498808,130.5263331442596,137.37466145785663,144.8322071582636,151.2878333028375,150.12795649800495,158.27724224393393,146.80887743010803,155.7330638783536,157.29162178910505
11,1987-02-14 00:36:58+00:00,119.69769856213215,118.81391900105179,141.6590160060222,147.4340067827769,141.7670985439094,137.28188105039797,138.723231081513,140.83557938056444,135.6189991760047,133.55545083434922,136.14517314893007,131.3550241698214,139.38563188578124,140.74822434847567,131.1732252386061,139.09116404861325,138.9831411614791,151.41098475861548,153.45857061629883,155.1260475817937,162.3942849646516,162.24382316591368,168.81759222067927
12,1987-03-18 00:38:11+00:00,106.90934492928736,110.78832438170008,134.42803170109536,136.44727859192437,131.7021674968117,138.7391279662781,143.55944349730365,137.61549699771265,130.60891174128636,124.43812960608828,136.15167677242374,138.9186033032797,132.3584238533488,115.66247176042154,,102.93401955708724,131.52703802329535,142.49916112467042,,144.86210033302285,161.3646450067568,165.31946791609923,165.84902340463464
13,1987-04-19 00:39:16+00:00,104.77280674223911,106.18720369092425,129.52991135981907,133.28031968341978,135.06421626800912,125.2692357167613,134.7523088059796,130.8903438212459,130.47158388862096,131.80784530890858,125.74483795112685,133.54351483917276,125.35940876351376,128.20308804991663,122.0004371000341,125.78785426985073,131.21110243997194,145.93394061775507,147.3977140039488,141.76443745249549,158.7436624925712,159.9775721317056,165.74714479840767
14,1987-05-05 00:39:45+00:00,,,,,128.64986698662372,121.31232611187014,124.38732475757946,113.70106340479909,122.014455887608,118.39642031886697,123.53155464576437,126.54324042933082,120.71138856938444,127.28183013105232,125.3547026820282,120.75505092816003,123.7036230741088,133.28371703169222,135.13112909323516,134.7212991601215,150.07707552884125,149.6010303314977,154.71294361551057
15,1987-05-21 00:40:11+00:00,124.49378942968723,131.99428677491193,150.09572590030848,155.0649907892578,151.99536334778125,147.4150424730086,152.14821227515716,152.2751564498763,148.1483143082326,146.17047556379256,141.8864609075318,149.34150876322056,144.80896574619814,144.8046456650327,144.83820834095786,144.1180567573808,151.29100583138978,162.91309893459618,159.7957259083512,161.96682370449216,170.83823647616686,178.89593460329354,178.318682254073
16,1987-09-10 00:42:57+00:00,137.7647337405941,145.01130006300235,154.56917809413576,165.34668033325022,162.86503958583575,143.4445345806336,153.696635282159,150.7351178497819,152.6160814824987,146.19814000929873,146.79672966834627,151.03001242807736,147.15335486384996,143.00982201964456,140.4317336270846,144.29897819544166,138.315262995959,146.60369248777016,147.77462905561882,148.52023847736044,160.65760789160146,162.96674917063626,172.0359906240254
17,1988-04-05 00:46:18+00:00,117.80374908491216,115.3852016932799,132.9558192381484,140.02959181121605,130.47331076930507,134.1178887538651,135.91282235054305,122.17736261072558,122.93240847685409,121.20667820237202,117.6318678456842,111.44958614312623,136.0831560893499,131.14520565028064,113.65242934126717,107.50798444056477,126.62161470742286,142.26364794130038,130.29229997098028,131.632223249696,152.37257046838744,154.94507966094952,160.86203047308493
18,1988-12-17 00:46:33+00:00,123.57635059076502,131.48978163607072,142.6062396853376,147.06192497708852,157.04385551562663,148.5262754124306,148.3037886615236,135.76484712890525,138.25997969026974,138.9779807234909,131.30214521789804,129.22813821923515,134.61830338822836,139.7007435672523,133.26380599368653,126.5944255983781,136.1614398600815,147.14751861969637,153.86362526923875,157.837375705571,159.6355154963186,165.8168207100041,162.49490323787978
19,1989-03-23 00:45:09+00:00,111.20807094111805,112.94377349710321,130.3689372782736,131.78903118105214,117.8968079961393,123.49517007477267,131.40755741686516,132.00512678129334,123.27759845293686,120.81135260459895,116.50949217360674,114.46909946989976,119.87615041623542,120.67194000840553,112.61225307023577,110.23238711659629,121.29781488701595,137.87969481262687,132.61148358204008,136.95761877116257,141.6388483892628,142.53211021292256,156.13568019808147
20,1989-08-30 00:42:37+00:00,108.60393219420465,108.21811341048307,132.4184557462824,137.37154972371098,127.62819433319714,135.42174404697178,142.90909572260918,131.9466191948451,130.9849655759908,119.12496443853537,120.62264401865013,118.23259560475834,123.25447082812792,124.00837446507553,125.5190746055636,128.09415780417896,125.06594501216382,130.73547364766782,137.702312675689,138.08662904120726,,,
21,1989-11-02 00:40:56+00:00,106.77893201666252,115.58441556839878,134.85708417481297,145.40453327200646,140.1477950254979,150.12590452532157,144.17178480777915,140.25188866066173,140.13339583096007,128.35649502885778,117.06405590038531,115.47394076812247,127.41340722935766,134.32654907423415,119.75543566987831,129.31762855910583,136.83345464705968,140.14423582302098,139.2056612797146,145.87051456216346,152.38698368209762,153.06415049839669,154.59433759907984
22,1989-11-18 00:40:18+00:00,113.3696197823306,122.80694233569113,132.75489421361544,145.39860784146418,138.23347117697378,145.72412824260743,149.17444306023836,138.2345617803016,139.32106218280913,122.19801032172539,118.60221179705091,122.34165447883858,123.51856459736197,126.06803076204542,116.87811090738023,127.04931235971767,132.81146940277353,141.81196437882502,139.50335748978495,136.45494721705688,148.03841541595023,141.4064416376469,148.86278167392283
23,1989-12-20 00:39:32+00:00,123.19089113184319,130.43753739166763,145.241435896733,149.85639262141385,143.83105685581037,154.113673078807,153.9233534718325,148.2661822343276,142.01934319652028,128.2642827343862,122.92337371248783,113.73676032598411,,,,,,,,,,105.25051027903308,136.67118223602816
24,1990-01-05 00:38:57+00:00,132.8700268179382,135.73126398243886,149.54250905604195,148.92124802695866,151.46613220954194,156.11368284750552,165.10062758230438,157.85146738263865,152.4643766991382,139.45804910228168,140.2959662865725,140.21898981621885,138.29214421025554,140.3632934050503,131.07999641014518,135.65348742012148,142.44833298479432,147.9722324790773,155.36033270460692,162.9378212778775,165.64786823179134,177.34313998786132,168.29900381694128
25,1990-02-22 00:37:31+00:00,123.2049648307676,127.40626139812342,142.97795395209798,141.28612386501348,140.39686835705115,149.3889998397609,155.8892917180178,156.2608025801719,142.56581826289352,133.14110751397888,140.02941520520358,140.11625973000048,150.43198221599073,139.34642562835663,128.69789394379038,127.597480570351,139.05532955544922,150.01370354449168,147.99117591535492,165.27820181366016,164.07235230273264,176.22382464145727,184.42098853787144
26,1990-04-27 00:36:24+00:00,98.47401233135439,98.51343292958143,129.64343355487853,120.43345833700761,119.34821483660889,129.96363770340247,135.6593913924702,124.31681180855382,122.05798626122974,119.11428127801184,114.79476616712842,111.88620025630681,124.72607883350626,121.02257412184422,111.92854328855383,108.60605652909808,116.12340058995552,138.32587235707163,124.27937642287222,88.00439461097034,,155.18772376389074,160.3749804521582
27,1990-08-17 00:36:11+00:00,106.9484063079703,,,137.95030704723484,135.5756950446883,128.91414972137994,143.2709334037389,143.09525147238963,142.89790273693217,131.03871463985377,120.28792552100013,131.65636647346238,120.14706046032389,122.39869166322978,124.82646335753736,123.10870584913323,,,,,,,
28,1990-11-05 00:35:40+00:00,110.41605031529853,114.02342215363976,132.6052943195249,139.2870362568425,132.2006537696293,135.30816407209167,149.6284233181085,148.05247684051696,136.1964915653571,119.6513068617924,121.84680715077057,109.37692854734668,113.31518032132638,116.22499455485632,102.59900584214287,94.43646468695493,110.71323961592789,129.53088522840557,128.01132446910017,126.00311843354304,140.24449436272587,147.92242436638074,151.28365985397883
29,1990-12-07 00:35:28+00:00,119.88882812775459,124.19778840746079,133.24128526853636,140.09707574851373,134.1341466940073,137.61934441485866,165.83315838503543,156.1869009478431,153.88470536845992,138.3658875210902,128.2734486715612,123.15602374795336,119.63440143952813,125.74639008181907,111.96155758485736,111.86152134288098,124.65358756643394,140.2156865180473,139.69636628739073,135.77042746491605,146.1086991991249,152.2614245310402,147.76661752976702
30,1991-01-08 00:36:14+00:00,115.57470966731408,123.70984346434909,142.56452270189686,145.28770182148165,142.90797858013846,148.49021307086048,153.76606262688676,155.5594278667027,146.78823911020376,138.10475268186696,135.5000445004862,136.02680418976783,141.47864428532571,133.44847695245727,128.82898131680736,127.96784904742373,133.87484650193755,145.601293548453,146.706948880773,144.37382088177083,157.5151046719967,163.1390370617842,162.78306598091098
31,1991-01-24 00:36:42+00:00,98.88826792520608,111.70625970322665,134.56515834578263,134.50595548510364,131.63562376185666,144.0769975427387,148.41906599905158,145.46893705271623,133.75402123121387,119.98110490336293,117.34395449704368,120.85838025127886,118.10763952848725,119.17292871862098,106.34623548580767,107.70623185825823,119.2621419908239,134.32659187431648,141.09251025362687,137.43809868128614,143.65199875208583,136.774770442727,135.38186911394226
32,1991-02-25 00:37:14+00:00,108.9392201844265,124.0491494785277,141.36324149430948,147.92860078524237,139.894296143096,148.29169227117032,157.29397907946284,151.2498335696873,148.74072820357523,141.63420990395795,130.39003902519622,137.88709748242982,137.7527166665461,133.2689851702218,125.64806150010075,135.3295806411675,132.96191532552112,147.29543594775046,150.55017819644212,152.2668650957904,160.90065690982945,156.20695688575927,156.96213057889622
33,1991-04-30 00:38:24+00:00,104.50986848707282,103.48376871862041,130.40998103572528,133.41213312575388,125.1660185986467,144.61347555622706,149.72623325059766,148.51054524545987,148.2404911064251,144.09107702885498,134.40472801060443,133.77449101624705,137.4630357186345,138.69462752684274,129.38844554767718,132.29880762074973,133.90239042807895,151.25093257718265,155.517542528876,156.04470527974655,160.62686377820404,165.79078590106764,167.16364352967284
34,1991-10-23 00:40:21+00:00,94.15702110494117,104.07490937596178,129.15998639055474,132.70761184665395,115.18456201738935,119.15817458258778,121.9749682592633,123.60418969460015,131.8160499224166,126.44340778856741,116.13538608187184,116.90465354863485,120.60834353449332,130.00734131717294,120.5175347806984,114.42465145545842,124.22343259802929,131.94480517533245,123.90997184756566,129.5689208852667,140.90762315100187,141.19782862777978,145.03926720919605
35,1992-03-31 00:40:18+00:00,102.07026698566911,101.08078516174703,124.2899857565692,130.6714156118122,121.94637724547282,132.6051372837109,137.73103598935433,141.95836743686763,153.62411244620094,136.43021016471468,121.62805066105349,121.4082678312402,119.01851715539908,127.92101583654228,114.3460987709294,124.71426218101868,132.83358803820667,140.08567552561817,144.08894167077395,138.80068613350056,152.6781119614289,155.3100520039804,160.47535780767825
36,1992-08-22 00:38:40+00:00,100.59608222106864,112.72911488498777,130.5502094550784,133.08634404216056,133.4917222062443,138.88306884737702,142.16060173967617,152.31243334808306,144.40661357159294,138.31526016896285,125.11467258671657,135.01425926212295,135.68674045077097,127.01670099347399,125.0781976106068,130.24866294064694,134.19561738028085,136.58096257201834,134.7304808445285,147.33339938021618,146.75192430856873,156.4459470891258,159.60099544947082
37,1992-11-26 00:37:16+00:00,105.1879109237023,111.10482588931102,131.1626837545257,137.96041696779284,124.71434948477965,132.08383771326015,138.5487941100043,143.1794678011745,147.83649286746052,134.56493116773433,126.64588820485459,122.97675968526957,129.5731612006027,118.97233542666625,115.02164626611174,117.80274094202221,130.5872771910997,132.56158519718082,131.5634499774211,135.58363023353925,145.25631267868732,145.4298423684842,149.04603845563153
38,1993-01-13 00:37:49+00:00,,,,,,,,,,,,114.00180563588376,114.55460753343449,,,,,,120.072302681294,,,,123.94008728088174
39,1993-01-29 00:38:00+00:00,110.34313343874246,118.9371514625729,134.65805870543164,143.88931250778398,134.15557053356696,137.58354656822948,140.65182276925808,137.16851767052208,144.92440650307364,134.23637380668384,120.69721237852967,124.5989568602407,137.39803404247277,128.54681662733753,120.68132906059611,113.56746131529984,130.60495327497574,137.46461794340345,137.48202107207416,137.8504145778091,144.78464674552473,149.4369851028571,145.71379463747874
40,1993-03-02 00:38:16+00:00,,,,130.8681396930329,128.37436294893513,126.0008256119631,130.65478011219898,135.23469755949827,138.09896887524593,129.0698833152175,122.07207047947517,127.36107189653688,125.68165722188051,119.50123827885099,112.81528651608872,103.81101871977219,110.56008305537496,120.25063190806418,115.59507690070731,,,140.91011729475957,140.22809743238372
41,1993-03-18 00:38:24+00:00,104.8180491222566,115.78237564929081,128.14641399850572,130.77322499701603,125.48927628762706,136.19413669786942,151.91856087085688,146.5387232783445,146.46055991987876,141.1843584725611,126.2503476726958,124.8092482413764,130.02279815317905,126.03733371902221,116.15300516293686,114.60114227248215,131.97140352170092,170.23515769407248,139.459898471531,145.19880764868114,160.0476600144112,,160.88484631543457
42,1993-05-21 00:38:42+00:00,106.95611330591834,109.48812190044337,121.53678057477548,123.17004223564422,122.79829555412218,117.46635706594725,135.408199408966,140.14958277063585,144.55024374800513,134.59318911947702,130.55850832029145,124.95240033600577,132.1487312913086,127.50940440857495,115.58840170919888,113.15182334097847,107.39083830733263,130.29984799482597,126.0781166351551,102.49114120619404,144.02504724542428,146.29909441950494,153.76310257857762
43,1993-08-25 00:38:36+00:00,101.1649446531965,112.03032620429681,125.23360116294745,133.60196241435025,132.66226241300734,136.98727997135921,147.44046855842697,147.19294222219196,144.13483789419848,131.69815298509425,127.9519156130342,144.20774982287296,142.09535440223647,137.2164176810167,127.32900187340016,123.69725450724883,131.35726935941773,135.12966080611042,137.63767874713278,118.69494486759494,144.22515913667047,143.60743652324442,162.00583155789172
44,1993-09-10 00:38:34+00:00,106.1049217731994,112.5098572612749,133.77916788953243,137.98653023655964,137.07147696609246,137.7547387108317,135.63922520193472,131.71426350740782,137.0293069793443,129.91437787118417,128.48980005348892,134.98900295461695,140.30850485775122,135.74728349416722,135.1339520578332,129.10268695426254,133.37199658253445,139.6674240995915,141.86440020191142,135.29238387516025,158.51454003533414,161.90170044679533,169.9229832573249
45,1993-10-12 00:38:26+00:00,104.45120044976136,109.94444817922734,129.71623426858375,136.04931792618999,128.92802876295622,139.19512863524093,136.99164022891094,141.91913621843779,143.86641919568868,137.71447619810183,126.55153350029329,130.25354315451924,143.00136786362847,137.70534347993663,124.77291512529808,120.16984251335676,126.23772442262391,139.8414672015222,140.55300098754222,150.3826052817437,145.05182537994085,143.30189736728113,155.1610168787832
46,1993-11-29 00:38:08+00:00,122.77785206843372,121.88397942056322,130.48165794635813,141.76835662695152,137.01443546358558,143.1226239189974,150.54124789729707,146.73458176692995,153.73768761618908,144.15336699386697,136.39744331086533,137.64858642644595,143.64709101846887,141.7704178014822,133.43238999110196,132.10880850080525,137.312382187688,145.788188534595,153.36799256419607,144.73270490503484,154.42514837048827,155.90829177208175,160.265612397957
47,1994-04-22 00:36:10+00:00,88.02155621164033,97.63829388626228,124.05287382986148,125.63595424047163,126.20523991820554,128.3455498633709,132.5422709840046,129.14199534761363,138.71521515893298,131.77879370266535,110.7292290788338,126.03489258117507,142.5762713278908,140.15835347412616,143.3729000731424,134.83469176846785,138.4136154274852,146.52526349362407,144.63718259992027,135.50815156461903,158.4865102281287,164.3241937539825,172.27473095016873
48,1994-05-24 00:35:35+00:00,102.87511818632544,103.22844384289135,123.87210288936974,129.3389801978367,128.562780402105,141.59585433591133,134.23228456295527,137.96960537589987,142.70589209453354,134.70382235974597,118.36457003073058,127.55038078824153,144.492158496509,138.83851858338937,141.12407690447733,144.80778505903996,142.83177029254108,162.74000837035382,148.3828709174144,,155.50255393874966,158.1636706890914,165.81025648520813
49,1994-08-28 00:33:14+00:00,114.9205381278632,131.49140100760968,146.8757138520335,148.8249669695262,147.83523157525937,154.49926303943133,153.92835009184725,137.536401663002,157.66465485606957,150.17310132344213,143.15874598540958,150.30346449417186,168.19414818111375,156.41717654761408,166.4692291938363,,,,158.37098663587383,153.1873204932502,157.33409552621495,160.40561656163842,166.60139754595892
50,1995-01-19 00:28:39+00:00,130.1186355032509,138.26293817993405,139.52135679202706,145.73885396939082,150.59350047811358,156.02352064631694,157.69393843026484,156.8366754699974,162.2332469736327,151.4143985076697,139.99362496846734,146.25122349447645,144.61639287506907,145.9578576477944,137.60558796188644,145.21006133260283,147.65269428390715,154.77188115085968,155.13689366359083,154.5912915118509,156.40158925949976,151.04821704302137,148.38879461828296
51,1995-03-08 00:26:45+00:00,108.26295410952515,114.45601960449872,133.90566682760272,141.29996578230578,127.52239334657362,140.33853067538925,152.2906448712857,153.08626455813155,153.9340505961953,145.50122036787684,132.85504099713864,136.93223596265528,144.32177658989986,135.8189192509196,125.1077146551578,128.9675110990673,142.82111392428646,156.17210345525362,151.70385872565137,150.48873440830965,159.33442863736406,158.78262674498185,160.6508190764033
52,1995-08-15 00:19:39+00:00,136.8887653634601,146.8601164206747,153.31697432003438,161.41461364490857,161.82268738826312,158.80664777709515,161.6738647061613,159.48201479932237,160.99638930613082,157.9469251040173,147.88196368285642,156.19868615129386,159.96227355363615,156.00315163561615,151.2061320767079,146.2782388849699,153.0758546851086,157.42674152278224,152.17545522564117,150.82291936808315,159.59488493482812,166.14607449475022,164.19357355822947
53,1995-10-18 00:16:27+00:00,112.91450669699775,112.38975203998238,128.9468709322327,133.90943670774013,126.03826319828075,132.94422162159697,139.81152994107273,134.02118439205975,139.11636696115733,134.00832421241472,126.38755125423224,138.83945941298575,140.31103142637093,138.49108811674694,125.5246273424841,124.8320067599969,127.64556616436747,134.27761894851207,142.14760371326645,144.9843827068252,144.32221639584972,146.91190999701328,151.21725081475475
54,1996-02-23 00:22:11+00:00,98.47375861133615,106.10766766378974,130.99105157245222,133.1034485041267,125.14848393443154,138.73359137455267,153.6992480085118,157.097769405719,163.82931871214052,158.22365242217137,149.6368386395025,153.26765255989994,149.7314746358528,145.91248500171776,137.94611497454977,130.86535375064923,143.0936352851005,150.7420597557909,154.5357196927322,149.9070230457233,158.65536523597046,157.57129433907625,163.96335096708694
55,1996-04-27 00:26:14+00:00,95.2758104202578,97.41337902966532,125.96733961124737,126.24065093131138,121.10854194898002,131.39453960254835,136.1416748243366,143.22713600561136,151.89066469704625,150.54584017515614,140.92521387613246,144.82436258328966,147.39439896174335,143.83779833191872,136.81253185031397,132.59475408579615,149.46961363501524,152.49232131614002,150.03198815032374,129.52975388808562,155.5019600982508,157.67210738945636,172.94408691066346
56,1996-11-21 00:37:17+00:00,107.82202993263591,121.58489051578543,140.09490787538869,143.05767155923715,132.6331620407218,132.74182999103292,142.5666435980386,134.62545196772533,139.6712006738796,145.95304710818672,126.35100321974495,135.66966226528086,141.77075234863992,148.49190542191027,146.02832379326958,131.84318567710716,133.10683776107322,163.2248116487992,147.7701639759334,142.65326178189667,158.54944992524375,163.12623997290063,166.87962397096229
57,1996-12-07 00:38:03+00:00,120.04943997892698,125.22513557006508,144.61693277732985,144.4633316156381,138.94895555991872,144.1589320973685,151.71019046476266,146.21353424844568,143.9536416836707,137.39931563100828,134.38743949289906,144.86602360524205,147.90928417038654,154.23766895865666,151.30306408061813,141.9468047147809,145.0792983744356,154.53073808404554,160.72873629600483,155.54796822766238,164.0183752208706,170.53023971373833,176.03021864391266
58,1996-12-23 00:38:48+00:00,122.91023460850974,129.79560183628365,146.68526922350227,148.09602958456804,139.5467733337261,145.366614731218,146.7744515294915,143.97522799161763,148.68008994079787,149.954039155471,141.47941453063314,145.11757092980545,152.33121256589183,153.01926215083103,153.82584497718148,151.01845723370423,148.5984819021107,163.04597140635644,154.3772707655729,162.34126586444646,159.2337352329564,166.36701385580787,166.79461867570257
59,1997-08-04 00:47:21+00:00,115.34620963806364,117.37693720997014,129.0433205856521,136.3909014769845,139.54248711176393,132.24027684039226,140.64821642780302,131.89582627124707,139.94315272088954,138.0303051109507,132.45099717641904,136.00946454855335,141.6411980438811,140.75738411977713,144.84807156892577,136.4485595052145,143.74444617751243,153.46277859556398,146.9176521252105,136.84144397853163,149.3661405593118,154.18620437947246,169.18797854677024
60,1997-12-10 00:50:52+00:00,136.57508770009636,134.56688435007672,144.0558912407577,147.87009878643056,154.293014102663,159.71195282948116,148.25700566544677,139.26345877288423,144.308089798709,135.3967968302167,123.07584202135531,138.47036281104144,143.8253558587107,144.79941415609528,135.72481936970013,146.23912884811634,147.4541531308177,145.50394926739637,142.41233759655736,140.6765040311113,148.17927692592735,147.2572036271309,156.18230758194514
61,1997-12-26 00:51:14+00:00,,,,,,,,114.24750034155655,124.24164537971623,119.0673963565321,113.41802418492539,126.95922815101348,136.9700373728795,136.39458484256613,128.1209778290527,131.02738310860843,132.24356112084152,143.58957937473818,136.5532742677985,133.47196723435246,135.31070773606993,138.35312666616358,141.4015135660266
62,1998-01-27 00:51:57+00:00,133.74620707935753,134.4798304468232,147.6975157509655,139.7647790810229,139.80188353697085,137.36557420373992,147.23269259198733,142.08783508473655,151.73483943182163,143.41089390269408,139.22525553833955,145.6868726068427,144.77971764925712,144.5087456651905,136.37778124752128,137.00618847615115,134.95387340295014,144.13681561946893,141.9063635159541,132.87055828462863,144.59797402433162,152.41390203421886,155.50424985042366
63,1998-02-28 00:52:34+00:00,106.05363714416616,107.88901531545865,126.51480647862627,124.23965110797462,108.80951529551538,115.8658212524245,126.4288361644056,120.71858716824065,130.3028143709381,128.73146387542093,116.1207716743173,118.56840492830688,127.64068405729319,125.59062244768441,114.48086456286919,106.35224957195253,116.62870088927511,131.04356029451105,124.26350428515921,134.16372387859622,134.3808662353881,141.08008073842296,142.61718977208048
64,1998-09-24 00:55:03+00:00,128.62278773028737,136.06076748201565,150.41300224973256,152.94195265448806,156.1328604538837,156.4596318802492,154.93109787440247,154.24273539315126,164.1469973552507,161.9904733499981,149.66884292387314,158.95887016821715,161.9386398111952,157.76011842378236,156.71377413882703,147.34850520023792,149.19880249004018,145.510475773624,148.53872069478524,143.74203701095377,158.3896303010391,169.2200811556265,165.37117245626845
65,1998-11-27 00:55:14+00:00,104.60034855216695,116.40540309891945,129.38892253120372,132.8284002090122,122.79025502564491,121.55167034037996,129.40618325376624,134.1176179328847,134.9203420623937,132.22527486037845,121.7622196569144,134.33610597112502,134.95757225720274,134.1068550414775,123.49198181344389,124.15482570122583,125.11903342744552,129.2618302108409,132.64616642434083,137.1227421152699,136.1399411144826,133.77230765299677,136.34413702220078
66,1998-12-13 00:55:09+00:00,103.84888970051288,113.14485713698491,126.34416896594544,132.69743803622882,123.76653025339975,131.56789719145144,136.16436510478948,140.05566973794797,144.06589382496338,141.29205982067157,130.83839678222932,141.39773365954983,142.63066044560117,134.16847699282837,128.97436374096154,124.10842831545543,133.5277221987603,142.99074208965496,144.37953180811436,144.26212425236014,136.70177607880706,141.72243885869676,136.95678117152138
67,1998-12-29 00:55:19+00:00,134.26276952182363,133.39775381403274,140.80546102253248,147.29905492634953,141.04714283895586,147.2183063659221,153.54317136366606,156.373243168199,154.54183433059478,156.27886246723796,145.4683401758849,149.62397868586274,152.72410264101225,149.82836890895703,144.79925671559994,139.9338390353315,143.56199220354762,148.99007223210108,150.29596910379746,155.35536786262767,150.92921309913766,145.86964239177794,147.5290511970603
68,1999-01-30 00:55:16+00:00,119.953957604031,118.37226152148595,128.7409021143665,137.31160280353564,125.29110753743018,128.89269075103016,142.3242760343193,149.9737930349009,157.33216846489114,157.10857200071447,141.61593148201771,148.2224423931254,157.14016716057478,153.60170143088467,141.61448473325356,138.052144226898,150.30294305087963,151.89848208963136,155.44672578832402,156.14638122513188,160.62114443312328,157.7238450436871,156.9812398966454
