,dates,aus0120-0000,aus0120-0001,aus0120-0002,aus0120-0003,aus0120-0004,aus0120-0005,aus0120-0006,aus0120-0007,aus0120-0008,aus0120-0009,aus0120-0010,aus0120-0011,aus0120-0012,aus0120-0013,aus0120-0014,aus0120-0015,aus0120-0016,aus0120-0017,aus0120-0018,aus0120-0019,aus0120-0020,aus0120-0021,aus0120-0022,aus0120-0023,aus0120-0024,aus0120-0025,aus0120-0026,aus0120-0027,aus0120-0028,aus0120-0029,aus0120-0030,aus0120-0031,aus0120-0032,aus0120-0033,aus0120-0034,aus0120-0035,aus0120-0036,aus0120-0037,aus0120-0038,aus0120-0039,aus0120-0040,aus0120-0041,aus0120-0042,aus0120-0043,aus0120-0044,aus0120-0045,aus0120-0046,aus0120-0047,aus0120-0048,aus0120-0049,aus0120-0050
145,1997-11-25 23:17:11+00:00,202.09890334056416,198.9401162925795,201.53882245988163,217.84189617234148,231.05867125583922,231.6191805002099,217.65993667590868,222.5646083948168,209.79119030395995,203.0272885109335,192.65116445742495,193.13348035048193,194.97684315806222,209.25166485603174,209.0251643749448,215.84321574372734,216.46747801000058,212.89252413630456,208.23732454904572,211.57802121739576,220.1313579190545,213.28805654487923,207.41975932320992,206.07961097287046,194.92641163112472,213.26399704683635,224.33335288812538,229.08039250742075,214.58077445534295,212.62462541417165,205.41979683183635,205.8041103227946,196.57107052548042,205.6163925810798,206.10132579996858,206.97508361710342,199.89434128198417,188.01002199719045,193.20398628171478,199.0363275821801,192.44819597509095,178.92687635164856,182.37697678281623,178.65000181714774,164.17299525158595,161.00530246079083,167.0143575339717,185.3163280315392,197.83100928293334,206.71323456319357,223.91531757395515
146,1998-01-28 23:18:41+00:00,177.7507332268438,178.21401178188714,185.22792799630048,192.0352009155522,209.77498451417256,205.07215118533185,197.02251897946417,203.39639123460404,198.01855315834771,192.24014960025212,184.9963894098916,181.18934381875118,184.92418115963898,193.68502807222814,190.94976112420588,188.81816517083368,189.63186320007176,186.3134427395908,193.98935580814515,203.452913975728,204.9064150269673,205.6366226943917,192.45537916480112,181.60080325098795,180.06763610024908,190.85470801675513,196.98739307534754,206.17627929813221,201.4199410431504,199.5357570969481,189.69797430592396,181.74981236432475,176.4749166615859,179.46814304468575,187.30746859091573,183.57544493999166,176.87776493663856,169.51071987152216,174.3079735479278,175.52253351593237,172.1914899186764,165.99527430759252,158.35911146983355,154.78436917736894,150.67272253927896,150.33506452459642,158.12767402281588,181.2025837962907,196.1142007126171,195.49314391685016,204.80056891016534
147,1998-02-13 23:19:01+00:00,170.36670958477248,169.87958358175155,179.2608383667171,194.46610362274214,214.1556146483344,210.12080717199606,196.4966274042098,199.4065613315966,198.5154073369404,192.26333053371135,191.68546371242084,181.61948942526584,184.7627739190207,189.5694942946811,201.16494201559073,190.88035919782286,187.6587847306191,186.60009029177212,195.8108883152155,199.47340693851075,210.93205357947627,206.44332725809616,195.50501065673848,187.5967117002685,185.28541361203634,194.82036649314662,211.13136153906086,210.04094753319868,206.37484212281495,200.10715676765207,191.17524732079494,184.5944464855309,179.9845931293109,185.516327326438,193.3124314920721,186.20327675402626,177.09021833299894,174.22390165890914,180.30310188761501,180.27826576564487,173.87289097655184,169.72866766735987,167.8458593996191,163.8774649448538,158.71434475651398,160.64366248790438,173.3062216228098,186.76911449062786,203.29691685178585,194.23892235441124,209.7026011608355
148,1998-02-22 23:13:00+00:00,186.20070431320903,185.56472799104841,190.8385259573575,201.32172879127498,220.8260274162307,220.80297290921504,209.32734731351513,215.85215782312582,215.3136435801191,207.3485059626866,200.36815646977487,196.04397997036466,195.84720057032584,206.96189722629703,205.59299588740862,209.01933010752558,198.63052111757935,201.2001682193154,207.5105434255141,215.6959682230584,221.76793751153141,220.79576846732516,210.43100922285217,202.38526249457158,192.90327277846603,205.24732961208707,216.0905419725839,219.83916956175096,215.89049555293548,213.8412997889872,203.8020599138182,204.88551897155565,196.7605230197928,209.55113687404204,202.52404242489982,197.6903440093597,191.51263927434246,186.9322454523682,189.13617535115802,192.52564411636615,189.2123344609947,184.22830739644468,181.4794802670874,177.5640584809615,169.2409092420615,168.46800622675897,182.78026467052135,199.9316749660356,212.14259404308774,215.1106868098766,224.8896322135547
149,1998-04-02 23:19:44+00:00,183.1743536174612,173.82988463142524,166.2643381105051,173.56491918083006,199.39185067071213,194.97966067942707,187.85226781599465,192.27332173011962,192.7828699173682,182.64834481981117,179.74119305673094,174.35887158826733,185.65052206476125,192.35312893078856,192.84133900640953,185.69186321897305,178.57021996157647,179.36221751855322,186.42899585863708,189.12705243682848,201.31948599669118,195.1347549368661,188.49088424108052,189.17245889920275,185.0702728332888,206.58180433450786,213.48248429822834,217.6030847334583,208.48402544535622,194.78228689525545,188.1352040413448,183.7382933314118,174.94536043787556,176.3605375423807,179.03016366165429,173.71952155551483,178.4100997447102,178.15884274748976,185.74156296638787,185.259413445005,179.70334960716997,169.6462923489596,169.89859146279895,163.1605810540271,151.8305427692427,154.13028408905626,163.34808251235012,179.49675249529616,197.10197977159643,203.48076717945224,206.92161423987488
150,1998-05-20 23:20:25+00:00,202.90063542077414,195.84083956436706,187.34856589854627,195.6140987739123,220.0268428874625,214.73573422818077,206.30979563826497,210.6879732764491,209.0598370992351,205.07302846864405,201.71772132598687,197.76315298159167,204.9360263960489,212.9835222609501,212.72419468828423,211.99369216661415,205.0563857654962,200.9831438344275,208.92391952112854,212.62474940967442,214.28354179996893,218.1502074458711,202.68973948328113,197.89124795266233,199.348434557487,212.28227417999386,226.9987222516338,230.1449360141146,226.1348360900015,218.11275937940206,206.07997247912436,201.0926527887081,192.64774965625594,198.02646961126737,194.00688568274174,197.34290124314697,189.23294742029697,190.1191682144957,196.5152471293764,196.4295063639202,199.0235125209957,187.7080405232913,188.0009987031558,187.30748009796957,177.13221045451206,170.92496462898282,187.2221985663918,202.350670479043,212.53928661050838,209.38903717628224,228.19141897621188
151,1998-06-05 23:20:41+00:00,195.72691414767357,187.28184060138983,184.0660755253935,200.92689803644498,216.67827739476317,211.37202188694997,201.6235291875781,208.94540038931396,201.17582367168583,199.97950812081535,194.6671244860738,194.11174899468267,200.40702742209965,203.931293935575,212.7660131842501,203.4416296127253,197.29560324851786,199.10233715549143,199.96216509171737,203.98206354304205,210.58940077506503,205.33363428381222,197.60031618465618,192.66460482022893,198.27842658628828,211.46870693742858,219.03506752014857,229.56017121902948,215.49108369318827,207.53527440974807,204.56418608120177,195.38970979860028,188.56909735137475,193.2425920367735,198.0863002332598,195.3500054832841,190.29210712365463,187.80680784026387,191.94271875194733,191.77709118613458,200.9333738212603,187.22046371591355,186.93114819338356,186.0787619863974,179.68961073974776,173.6311450778337,189.78774948077785,202.2344116408055,199.7807089633573,207.42913608181527,236.84424375426528
152,1998-06-21 23:20:51+00:00,210.11215436062187,194.5697697991348,182.41551077430915,195.1859864704782,216.4427632277507,211.10532698933181,209.3624186035675,,,,185.66992854446116,189.17560337165966,187.50244695506802,191.96107030988173,194.86787980901985,203.06632297065056,195.10836106637547,194.39176956291308,187.49564034937188,183.95113753563442,190.4609260758425,184.88350914276495,165.59965537873418,165.71352068757307,165.21981637198584,181.22628523138192,,,,,,,,,,,,,,,,,,148.72829888522398,141.5512295129328,148.64782430809515,159.0720875858373,175.7041896336209,181.596944392384,192.0880901490219,211.93035602922066
153,1998-07-23 23:21:13+00:00,192.68326058583955,190.8090699542987,168.83496946950945,183.44049713701475,211.67875781802385,200.13721316414126,192.04762102260426,200.5182105743964,199.4970220824363,180.99536618993517,179.44719353172874,172.02731490821793,182.47298425520776,183.20542146701627,192.10282129001396,190.61375842112716,182.42210015321257,190.31140473490956,196.62653597453976,192.16994262343638,196.4494673129186,201.70648146570016,173.78509574627637,172.95985008476185,179.00669665088776,190.96712748481733,206.42520115848066,213.23197226245082,199.4963647149478,198.10626374054613,185.28173721959445,187.51086739614337,172.59655945109608,173.5050321504283,184.24929337144408,173.862643006266,175.57178985406435,170.4677749268242,182.78282453616464,177.8787848509684,180.9376369993377,168.3142023909883,162.52320487626577,159.4139941609543,151.52979522934328,138.79922567500722,151.16948667892183,163.60652877524504,172.95394085370202,190.9623181584,210.79610691522504
154,1998-08-17 23:15:13+00:00,191.27376474442497,190.6793721213548,179.76923117681082,187.6433299585924,208.5968636572287,205.3232740709949,194.82107559694975,200.33939513703103,195.2132140466056,185.37636403102954,180.72975640963222,177.2648758394913,181.79064098436072,186.20495813792155,187.96422459046818,194.37794707401537,187.1618353654493,186.27317274662332,191.22170477301307,196.07222296571996,201.47580882867823,196.11212850464233,181.7894123839494,174.44016152771866,174.93874879939665,190.3706154488931,202.7107235422415,209.38556610577263,202.50862330877015,195.65010612915256,186.092953446901,180.25830146198925,174.0443337147221,178.71885426676852,176.41015431579004,175.1930476697496,173.4243133108235,168.36700528506543,,184.30840505197062,183.3024784137978,171.1769828824912,166.87813579716575,154.1481533053107,140.6450676858242,135.17286259742536,140.43860814808403,157.95543550746766,180.839183784775,198.66215518274527,217.09705567638247
155,1998-10-11 23:21:44+00:00,196.64336109590755,194.28073593790606,196.74129917041836,208.4262574215639,227.36690591542572,222.7162102723499,217.09688926611912,212.71161625735203,207.0113195937592,196.12102975685573,197.87534585746866,195.8018856599823,195.35646375317666,204.40230575066226,207.7300863112663,204.99209212665792,206.34592613380119,196.23760235192287,203.06668941952796,207.95173006799826,208.89678612921028,212.512142036253,207.9365422283899,197.93996344081168,189.5804042216007,190.7724308215423,212.57231782612394,214.3516567788904,200.6600606238095,203.3004447425003,189.90615880841187,194.5990012553072,185.20232751386447,191.49352283890317,199.77201777685696,188.53912854321635,184.13250832273638,186.41894236155625,187.98049779607663,184.89104385062842,182.16293852747623,179.3722401854273,187.84428461719122,172.2909174575566,167.5515651792535,146.50810303018795,170.81811384750822,183.0251624937558,190.6658738936656,199.95242037706598,213.72662604080685
156,1998-10-27 23:21:47+00:00,201.80190115202012,192.85204510843107,193.03681987778583,213.00946286112463,229.6691696041645,226.8144010811351,214.7708349034942,219.51501628902838,210.25012833065756,204.7425813017846,198.83484424919877,198.974141277591,205.19170243311765,211.6929506261344,209.5422276445762,215.28396100120491,212.85642025519732,209.33566518454458,211.75389074442887,219.1319448741014,216.24256338509116,214.6426166646252,205.76132228212276,199.93145881638824,196.56658398682754,207.15044240449342,216.58404828211,218.42308661973112,207.05311681178438,203.51739577130115,204.4834003906479,191.76659127489103,194.53601698300878,198.50520676344638,196.55372963153084,205.52768628925747,194.7680787704566,188.9405566098505,193.25444940043292,196.77437185306582,191.82553119801193,184.4208379352701,180.39634751267712,182.534721480452,162.38996446436062,163.23949718864804,173.78270325944203,184.6335176425006,190.9273828349162,204.823727062682,210.52161461813643
157,1999-02-16 23:22:10+00:00,145.62838999190467,149.8628553748322,149.7509576133194,170.1560957010073,193.29970277855324,200.3817162432014,198.47130204748441,201.46302660302877,194.8569403757694,187.2028446677047,189.33850298757852,179.96472469173892,180.87795400681492,182.4161841029231,180.65089462386672,176.25340917520995,167.00583941683328,170.6796747530719,177.11995177576011,,,191.35565974599413,171.70616126602164,168.51039886347417,170.23539275040753,174.95178588351558,177.43448501948302,179.0871524894472,176.90056230484936,188.044682560116,189.95219841922443,168.3383626483669,165.06447207681794,161.75686480357888,170.0485796376788,168.29800244045586,169.39044288863244,163.991353834931,160.80667002499553,175.68483601744424,172.84191728192584,156.27057466614957,167.2513029593722,161.1811677159732,155.55107320895232,142.72508264800547,151.7506102330696,175.97595517033773,193.53362231987109,175.39572192628543,196.06553958283297
158,1999-04-21 23:21:39+00:00,161.76977360303232,152.08129138266497,164.24050860038346,182.62823767065748,208.11398301856525,210.19783942330412,205.1077841358608,210.95372271759183,207.51811957028377,200.1691665050234,196.29834920987832,193.4208753788181,188.99057962936786,191.68316980786744,198.42618809795454,196.31809977593,190.2864692920873,189.63602523312204,199.05965380099943,173.8506301429171,201.7169235937384,207.03205668379195,195.5603352029977,191.6223651257692,182.25729357501015,184.1039033905887,197.6567319965862,206.61153842053415,194.23092357392454,184.63934196207927,177.80662202778618,182.10106672725053,166.6090488859021,180.2795034408659,186.88579947320682,190.59295572340446,188.09452391798092,181.98048574773077,186.61570177851112,183.38181575092153,186.90827590948012,172.51151612566036,173.71721897937658,171.5396962556382,166.4599830918114,171.95739543629406,182.46615593791367,194.90193114996342,194.1081950967776,189.58689235034487,192.57258439990974
159,1999-05-07 23:21:32+00:00,178.0932153377185,157.7549637575865,149.3206474799799,176.5596577023277,202.22130461944562,206.28222390995776,191.90651963659502,198.6813552628727,190.90478687989707,187.18565488399378,185.63875227828026,172.3373395630628,177.0672482373865,187.48538323430492,196.13243471929272,174.58992038376013,180.83211685054928,188.0924706826751,185.3842313404548,182.9285184756168,191.29725213340006,185.8595628114523,188.88822861163933,182.41404804430246,181.45321210057477,192.3290629459126,211.56724363220832,213.0493975516835,185.19092803542668,194.18399829285482,192.26201589503233,185.72843100508535,174.9218241765908,168.16626999762929,171.35166853280404,171.19815323562779,184.14725919038347,163.3026844518644,181.04359721285206,184.2729106826278,185.45513099484154,174.72857914183933,177.77663656658535,165.2955155281472,157.99405069356644,152.64802367098804,163.46955620016917,176.35704522835695,174.56082422961154,182.5676153509989,195.46028489465118
160,1999-06-24 23:20:46+00:00,151.91822618899857,145.28871232626207,148.90550133247626,149.49072521161642,182.90119057255424,178.84409189187414,167.53780974278428,168.01619619036495,193.66274136631256,179.48840558539013,178.5737145038237,176.7045953816778,174.60516789671357,176.8448717649664,182.69784813330014,184.69159667353992,190.04346013603956,165.41245431631825,165.28452311565405,,177.14198759150847,181.80612629169704,177.4470651152527,170.3096094708859,161.18368512284457,164.41175803181187,176.7248824523884,188.89036144402263,177.10240070415534,160.3155770434867,175.19232946199588,163.18287832385244,153.4852471835798,151.07163701705227,165.2895665421156,160.19106265042274,169.02313677706212,168.59598584074575,167.15579106178555,167.5563004536405,161.36538360446607,160.76266663922934,160.26220988080294,151.82349446852368,141.78940769298046,151.38443773023863,157.12133698298203,163.84889531533983,179.35487720764172,180.6403469941253,177.0837938462742
161,1999-07-18 23:35:42+00:00,143.4419525856893,135.93426749328108,134.45213447201715,145.36963400225494,166.899631558573,165.52100530598852,162.33799344346778,171.4349336471767,177.243222439493,176.817651394949,175.6520144254423,171.35122433871328,166.45288017973724,169.222956763267,168.6921083692432,166.416706340959,162.46476927848488,166.2898452608447,157.88429752503487,147.9825683218389,162.21740956695027,172.35915165756154,155.7763086244243,154.6624455318534,168.11327859957606,166.733346254624,169.496240174491,172.64582820572343,174.09231405726536,173.02433706880038,168.23183623740442,157.9063527443548,138.22098542618932,137.56126008026166,153.45967653633693,163.69364101193588,156.3145072776398,150.13974589477368,154.23433890094617,165.2544815812056,163.80697611092083,151.43660597542865,141.81242190286582,141.42556580468832,134.8700975791792,133.58444912031908,140.83851410946386,163.55534739800868,174.86828815611707,173.29041788759292,176.15193614218722
162,1999-07-19 23:14:28+00:00,150.52258883014355,137.5245497670055,139.33651534904203,149.35229633677977,173.3171360951581,173.64840653807062,168.32221447637917,177.16790305251567,183.76681306193728,178.27841847972127,185.36063054691706,176.36777836597165,174.74028351981798,177.91404456726252,179.29337495676896,175.22628814487624,171.28831273438726,167.00453873135498,162.7068522220593,159.29576506627347,172.74214627339566,185.0223885679671,164.69385386411057,169.33022471461743,171.03068883295452,173.5710303785459,177.3951355512604,179.40804792033185,179.02626307106974,176.81541635598293,174.10617496727738,163.2828830217905,143.95611974755064,144.03051176887544,165.64410830065256,173.26977451809503,166.11518638655778,156.35255622907513,158.03159651469304,166.77971593217777,168.0103958316493,159.20117539513046,153.1879623792496,150.34301243821812,145.01289131641377,141.48808358571048,153.97529633057906,169.72711636192201,182.79767203909972,184.62850020071448,183.72735526841464
163,1999-08-03 23:35:49+00:00,154.0990059061578,151.95162454063143,147.8140362538229,156.00539561168745,178.92511014580487,183.9651847180795,171.08108147850106,184.08248008934385,203.67739507787587,184.0353597157727,191.00991192733386,177.8161283230187,177.21561679887733,180.60567929290647,187.20360141796172,176.81034358336478,171.96183288615615,165.88338789567155,178.13413888309458,170.92964427785367,201.37402412082568,189.34264638112654,171.806950570938,175.9220781464286,176.87887962042737,176.63046418809267,184.12758825359552,184.62587164152106,179.4128858471166,180.9270567163747,186.78743450311163,162.33045108093722,152.12170021737768,154.73748860383193,170.7390058907461,175.07238601383625,176.8553679643551,165.2407718112563,169.0781385231981,176.06624847165045,171.50086009964502,166.88048393628424,168.03945261501917,160.15806096686313,150.44188961701042,145.87609821754808,151.4569186766691,165.2643154738532,189.96722787910187,189.89406179603728,196.87354698484643
164,1999-08-04 23:14:26+00:00,157.1588150827331,155.0410864540643,154.32116283429502,157.92651345198774,185.21871380632658,193.4261798612195,177.57812275010127,184.605815735808,201.41914560138798,186.9690859173018,192.79948620824453,182.45440345850642,181.10510464806208,189.9085739033199,192.0840687229943,184.52808435669905,175.34446500727432,175.6839019650896,177.07295364567346,192.69961074500955,206.05167766921696,190.79201463041255,177.72326206087774,179.88792525394956,180.53026690565764,185.19711039541983,189.07490991290294,189.26215079189387,182.09322855634525,183.3663237573415,185.20488802423802,171.16679097729127,162.6013468568291,168.38664924448832,175.1849817079332,185.25017229599305,187.6124130171411,168.59863290150852,176.34056713880994,187.66457859883235,186.89924051252382,174.36154405666733,176.70553149945727,163.03625024140143,157.2015160924182,149.98801348512373,157.6774577762611,175.69081457405275,197.0620302202638,202.69131478612647,200.25474368714197
165,1999-08-11 23:20:33+00:00,148.13788133465812,147.70397525556405,152.37124216151085,157.37934124638878,181.5974419756981,181.19530647780692,175.54228700286552,173.6434909685655,194.89850008033568,182.02878802711768,182.97402194078163,175.79555469293814,177.7384391397333,185.16045884280845,183.22984099908348,178.98455843596722,166.87225011573855,167.1862379365466,172.75575897988992,163.85153078845886,190.85657501221533,184.23368012217645,165.27217708721483,173.11625202498323,176.1920704796109,175.76880686594018,187.14309694756716,183.78929335850387,175.26813516061827,179.1948359124039,169.7111968437352,159.64677408497565,156.06894329699722,158.31478086744778,169.97756916537122,179.12820793631948,182.11584574982874,160.1240573118003,165.24148116571138,175.63745337108244,178.75806480115165,172.82994016249071,171.71941177041248,161.96647092188485,150.85105584447,144.24380481067024,151.52159577794,172.8722462717509,183.31233560486447,184.88430939784956,181.04489445956048
166,1999-08-19 23:35:46+00:00,157.98030927142867,162.13201285970044,164.6901852968154,166.49968518941893,198.27861555598543,199.36345014116873,180.02424801194894,181.62187128841367,211.51497957544382,187.68258411207037,188.8395144734031,188.5470982249799,178.490421890549,197.43904845683744,194.10314645195052,188.0060823243383,174.96582634965284,180.75028423153654,186.10340689589177,187.16120446683385,210.52579094129965,191.97187814872032,168.34469633173364,182.65544570075275,190.7884453942275,188.15468079806521,206.91453098059256,196.8936151565929,188.8102081794733,186.3615291069166,186.3800185798961,172.8669682241014,170.3324481578795,180.44149471167583,176.00866406944462,195.12628463047758,203.57248357011517,185.30736333070786,187.40704055070782,188.73533089142475,189.06442254456366,179.02864877902616,172.57669396583336,163.38076653343498,150.786381378324,142.81814033425331,151.34734133831867,175.61632207626042,196.49641728604487,194.38959951613793,196.45800400375862
167,1999-08-20 23:14:14+00:00,155.55889215545773,156.53080031092784,158.53014852860625,158.6345271505449,192.70203300519933,192.81785387923662,174.62651446069958,181.26363545246022,203.0091959760905,184.37577643977505,186.27636656049762,179.13259198190747,174.2052369534419,194.2130796883704,187.89722279530076,180.96304372191875,168.97978775171177,179.0565524907077,182.93117548396384,187.05688399587515,203.6971296220223,185.5110588928595,164.44986108766022,178.1275846468577,186.6034864272062,184.25393978445675,202.57391637543816,196.1213538354619,187.74707435025778,189.28317457018946,183.33271907079185,175.09661507173132,169.7419325075776,180.64975257546223,178.1156000133403,190.3996540128091,199.00801918113234,185.64093015176107,185.0558043095005,188.68378020852094,191.4493938305523,174.45640583108064,172.80787249048518,161.89253216614242,148.56971011224718,138.30730735092524,147.5925426445121,175.13094177390713,194.00919389251834,194.5794742408886,194.53928408404283
168,1999-09-04 23:35:51+00:00,157.18201418850612,164.0611378596622,158.77671110484664,168.07098064601945,193.08670515094826,202.0602030035907,175.62200093623687,195.70121279339327,202.7293689045963,185.08300186855465,190.68203084797716,185.99169664462516,187.9681086785468,197.2321706501328,199.25005546897057,182.92383704945962,190.5278701116461,180.5935786260622,186.59284964674856,182.888182861621,202.7354447088317,195.39272378273586,165.3635728284096,177.33402851177775,181.00527937163355,186.85922023339054,198.46138644389777,192.4668790760373,182.44493779493337,183.8933907561152,175.38140566563095,173.10116831469503,171.02215834639327,186.4955520783434,171.9417109836707,185.52225258369043,192.51458202684609,178.60917074527043,186.1811536375024,182.54371026090328,186.605850879226,168.45417711975327,159.30601602100018,151.442622039583,143.7708346292086,144.38534903866707,164.45454045620505,179.73251467630774,185.97563621788555,189.46438899383858,205.72243950655337
169,1999-09-12 23:19:42+00:00,132.43390145813072,125.68510538722467,132.66363969090258,153.23316151491252,163.64045035080767,173.85333754951563,160.050981812403,162.1027173774479,167.1459391005461,161.0537700987298,161.23423892251995,157.53425751161072,156.0403099252886,163.3042476130222,168.3190319686876,162.10612683780528,159.86091112647088,156.4668190541941,152.87284164065005,,151.4556589339076,167.90562025462037,148.03601779066136,149.0612541228172,153.54753169474048,166.1882627644345,175.05946091834983,172.0093806282871,149.01991242994697,157.69320457194505,154.10140144591867,140.52418183379262,135.57512433120172,161.98215453924996,155.54886203074233,169.7284010047013,172.31130398999835,162.89660508779326,146.90390781361276,143.8410547536385,155.35304898980678,134.42378545187685,136.30932467976848,129.8281614543862,120.5282163530928,125.06232664779762,143.99305974442586,153.7070853183592,161.52761727315593,162.0656784978106,172.18396892787558
170,1999-09-13 23:29:34+00:00,146.28477941959406,140.03051534158197,142.2247967149817,156.71359870485145,174.06335450292823,181.4801263277335,167.19485770655484,169.5593832149073,185.65538350595278,181.74616406123744,171.42844732250234,170.24786046982217,170.74679927377056,178.73105759534303,177.57220556637074,166.76831012076974,166.31116780811848,162.527847909859,169.7253593031091,147.81391258504257,163.03928754380334,184.60348914584753,154.25260455067394,152.07351239780536,163.9867699156003,174.87669068995956,183.07562560030777,171.51567956255266,162.19312920480417,170.72573707746983,161.7067385565989,148.71867270854824,150.38971892156866,169.17542777197076,165.69447784557858,170.33470567584556,176.99258846344614,171.05929539741445,157.21608515099598,151.02297874294152,161.7883234889639,143.29992597296226,139.44068299656172,135.10238769211264,124.05172172672505,134.1261262717647,149.99902677528874,161.20396951788535,167.64271898354826,173.92076232000656,180.33973727115054
171,1999-10-15 23:29:42+00:00,169.32427915000005,158.06655109830555,158.19699980169273,171.1677515695253,192.98846227363728,200.6307245991759,188.360131606189,197.6861508242701,199.3416624376352,198.63549125517756,187.07860210722987,182.76113265475726,189.45070892645583,193.90890092821877,203.7807091475862,191.12197459443564,193.2486074932862,179.51639298695028,185.31684204175994,185.86017682269284,198.67047051859893,206.30715082389057,191.9590783914668,172.29929881808056,173.9262120760078,189.8903642221716,202.8624115738778,206.82011506195767,195.5288695679694,189.01467570297473,171.04578016421618,165.8638245315416,165.92064958201186,193.867221195414,188.30930378505852,186.37528474659226,190.65387426413665,185.22551755873928,189.09952190717087,176.32924217004614,177.7520621329245,159.54344241558493,161.57924959305575,153.8210867145343,148.12481567065794,153.77772303900048,158.29758794137507,163.509702810916,189.0588707973334,195.19054048133918,194.83766289258494
172,1999-12-18 23:29:40+00:00,164.76732453337576,163.9526687263421,152.2364460056815,164.5343472916174,200.40677799743224,195.84887602989414,182.54203826038668,202.066245041797,203.14637588010928,191.19320030915046,185.54559531777215,179.82187042699888,191.95131818166476,184.77481825065985,184.04113913506032,186.3411986772914,196.36832153889827,189.75364819854792,206.38159947160278,204.97683055837638,198.9683755122791,197.7348766972228,185.47511711179723,183.2304800888539,177.34837170802047,183.3888703778378,201.23184942133423,210.92397912415584,186.5322381652569,201.3060537961248,198.5365456228025,178.92492523691294,179.12608066715416,192.17623157251853,179.87107697315264,184.13162656977366,184.36673796325945,182.01564253792225,188.4855923461212,193.73516268899635,188.09349024579086,181.30717635117827,174.28746514671596,174.3303677534599,168.53340184071237,153.6573126878584,160.07515693841367,178.33506781331113,199.03603150116624,195.29146898940058,205.80910144449626
173,2000-01-03 23:29:33+00:00,172.18275029947654,174.1684452777415,152.93552877736568,173.9758024658994,199.98493420459727,190.5936170677896,190.5106685829335,205.62522657633343,203.35174989792546,189.80232785207784,180.90609622515336,189.77795645316843,184.84356274268637,177.57186375560624,190.2447216321084,198.48510904850616,192.75353408030603,190.2070322963378,203.8830762060636,206.735586553212,200.85869840627322,195.7130683523502,192.947163017119,183.66331662104682,178.115604759616,186.5105928791493,200.7125259967841,200.18227779634398,191.2397780724752,197.2273129666039,194.15426187161194,174.47293576694364,186.06120389757976,190.62894605566044,179.8326504462629,186.80539641486016,190.11473848895318,182.80127699253137,184.50159510852296,186.54386219720317,177.6323016074622,178.85398610418946,172.78013447859362,169.70277504151937,160.31431756549603,150.43589544911896,162.71506850156533,179.0958322367136,191.67563648780222,188.28272363188393,196.91996209987838
174,2000-02-04 23:29:30+00:00,177.94598812278213,174.55630554142783,162.33151308952353,169.67326064187426,196.77264132730008,191.20018103578062,187.24681000829946,194.03371544308152,193.91602861429254,195.22582933794837,178.43232763662817,182.55984492303247,178.49826227828655,194.57586386634654,185.9962417344239,186.9304119292789,188.85873877542133,191.20862765937738,200.70060780096043,,200.10981042632886,192.24276366565473,185.25879829318214,181.04233157377456,179.04959548752583,185.64907725133656,191.11796806913515,200.66540358799801,197.41212483950468,188.002985863034,187.41600137323616,169.45513420810343,173.1146542531246,190.1602162762195,174.13966016402296,184.040339256798,178.6137481550877,166.75920739836704,184.02153635384772,185.5158559017328,187.44967740732883,169.92480389439658,168.0859505297632,162.6596998348181,159.55796250653873,143.94934113905322,148.99033318650436,166.03664229866484,184.90931113151566,189.62467630348868,202.36829529085327
175,2000-02-27 23:35:33+00:00,180.41447549532546,176.31430655189607,178.62562115682573,185.24212443968375,199.08137489774822,202.99314913308226,197.30146526389177,214.28866885384343,215.54584746308643,201.8623811848791,201.47525539588136,184.74588886187377,211.79203145809748,208.256273389128,205.21728417355428,205.65167979908716,200.0555960756017,199.89070105379773,197.75306133681028,210.6646577281545,229.89066146283028,216.20206860193338,201.7552340412871,188.42919344372012,200.98625711172969,200.63589059957974,210.49932270123622,205.10602985100826,205.50148417581568,206.20776112494843,202.81285671852083,187.707768460543,193.339994781869,208.37865412037598,204.7523566738965,186.93748184040973,188.84353776390532,177.87118475637936,200.7730480687871,201.04100277440443,205.80666390372926,199.90708348288652,183.23384835822952,176.1183650345643,176.76729986572585,168.54634349461793,168.80463836485677,176.4024680922024,193.44919073682345,201.1128520916193,208.0687352244832
176,2000-03-30 23:35:26+00:00,176.01731027477115,168.95444498880883,170.76447570106927,187.42472345954266,209.1760025505968,203.35744934190157,200.88336287709228,196.36372425585893,207.1615117788697,201.97417793766158,201.15470861593963,190.8127869767642,202.95404096860827,208.09218030160267,206.9313701574639,195.60996943287046,189.65477328547263,197.45527952129328,201.21187323960993,199.80970346365015,216.73071757508853,213.10487018812984,204.71753203406905,200.21388534560032,195.52849644515135,194.52139170142797,211.45311170012866,210.550982243016,201.91507359253393,202.4030288016569,202.68175259663326,191.03648298972,186.77680707491436,205.65673880238603,199.3537977113565,196.01681419033545,195.51349146213266,192.88640876291788,193.4886348122876,200.59892295742398,208.54458355238904,191.40568507837847,183.87582937324646,189.50406329800734,172.27716762488353,165.21266162369827,175.0525024141224,185.0445656144469,187.87414836629333,198.50372516636526,210.1106651708219
