,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0120-0000,153.0266195343713,-30.546954846514982,153.02992438559355,-30.549156460926884,0.05,0.0447,0.0607
1,aus0120-0001,153.02601076063053,-30.547620667921223,153.02923962687333,-30.549905207459556,0.055,0.0489,0.0645
2,aus0120-0002,153.02542952009446,-30.548219811648295,153.02847573660304,-30.550685127106554,0.055,0.0493,0.0634
3,aus0120-0003,153.02478149835102,-30.548758723068875,153.0276266169664,-30.551397911209207,0.055,0.05,0.0659
4,aus0120-0004,153.02384014290774,-30.549514072910497,153.02701888960712,-30.55185073389933,0.06,0.0531,0.0661
5,aus0120-0005,153.0231083847471,-30.550471909340327,153.02663131253567,-30.552403841264855,0.055,0.0485,0.0591
6,aus0120-0006,153.02262298283117,-30.551149432666918,153.0260121226561,-30.55325304345396,0.055,0.0497,0.0589
7,aus0120-0007,153.02196049634503,-30.55185203167612,153.0253556757727,-30.553948364519247,0.055,0.0495,0.0583
8,aus0120-0008,153.02128781256926,-30.552789512823395,153.02493797719265,-30.55453570320803,0.055,0.0526,0.0618
9,aus0120-0009,153.02077734112984,-30.553685246064866,153.02453005390942,-30.555260287707583,0.065,0.0573,0.07
10,aus0120-0010,153.02029325568586,-30.55456144462063,153.02411292096556,-30.556011008728376,0.06,0.0546,0.067
11,aus0120-0011,153.0198913063534,-30.555431408986998,153.0237423737994,-30.556817418340906,0.06,0.0566,0.0669
12,aus0120-0012,153.01951350397496,-30.556187610363423,153.0232920193629,-30.557715935528666,0.06,0.055,0.0704
13,aus0120-0013,153.01905200374102,-30.55698166443311,153.02281717784427,-30.558534503474256,0.055,0.0518,0.0629
14,aus0120-0014,153.01859920397501,-30.557849428490027,153.02241267360347,-30.55931139388101,0.06,0.0532,0.0644
15,aus0120-0015,153.0181809041753,-30.558681693353137,153.02199925017104,-30.560134152980268,0.055,0.0497,0.0598
16,aus0120-0016,153.01776826463652,-30.559485709649234,153.02156534556522,-30.56097939332632,0.055,0.0484,0.0591
17,aus0120-0017,153.01733814008352,-30.560286036100035,153.0211161482048,-30.5618155651809,0.05,0.0463,0.0551
18,aus0120-0018,153.01690008154935,-30.56109149743221,153.02066612384294,-30.562643022289283,0.055,0.0491,0.0583
19,aus0120-0019,153.01645866338,-30.561884913157975,153.02020280665653,-30.56347568698478,0.05,0.0449,0.0566
20,aus0120-0020,153.01593613910848,-30.56279886551749,153.0197918945607,-30.56417564037374,0.05,0.0468,0.0596
21,aus0120-0021,153.01553056428943,-30.563855600408868,153.01954962668182,-30.564821346003296,0.055,0.0503,0.0647
22,aus0120-0022,153.0152808067874,-30.56479624690729,153.0193362974561,-30.56564041552035,0.055,0.0488,0.0601
23,aus0120-0023,153.01503940912824,-30.56562088102821,153.01906554266327,-30.566564549906406,0.05,0.0485,0.0572
24,aus0120-0024,153.01477480512017,-30.566415922546586,153.01875216865625,-30.567503589675397,0.055,0.0495,0.0583
25,aus0120-0025,153.0144604477513,-30.567205105408032,153.01838837562048,-30.568419958429292,0.055,0.0494,0.0584
26,aus0120-0026,153.0140989796923,-30.568048365945696,153.01802461404662,-30.56926884156887,0.05,0.0462,0.0545
27,aus0120-0027,153.01371873249667,-30.5690006185252,153.01772044811713,-30.570019520746627,0.055,0.0481,0.0597
28,aus0120-0028,153.01344698653693,-30.56996211929441,153.01750109140767,-30.570812043610882,0.055,0.0487,0.0609
29,aus0120-0029,153.01319668466914,-30.570856392094235,153.01726028414498,-30.571671795715616,0.055,0.0483,0.0581
30,aus0120-0030,153.01295667486625,-30.571795566437775,153.0170493398327,-30.572493853792103,0.055,0.0517,0.0602
31,aus0120-0031,153.01277081943357,-30.572722006769627,153.01687956920097,-30.573345755935396,0.055,0.0515,0.0595
32,aus0120-0032,153.01263001821283,-30.573448250853847,153.01665530761522,-30.574395654360533,0.055,0.051,0.062
33,aus0120-0033,153.0123048828955,-30.574188099372705,153.0162552283414,-30.575347970223955,0.055,0.048,0.0594
34,aus0120-0034,153.01195166517527,-30.575184863046804,153.01599563969035,-30.57607093013265,0.06,0.0547,0.069
35,aus0120-0035,153.01171066182226,-30.57622305168521,153.01582819978424,-30.576802569460945,0.06,0.0539,0.0657
36,aus0120-0036,153.01157172094258,-30.57716782824448,153.01570638102223,-30.57764771495845,0.055,0.0522,0.0589
37,aus0120-0037,153.01144845510694,-30.577939768923553,153.01553635657507,-30.578659743590254,0.055,0.049,0.0597
38,aus0120-0038,153.01119511213466,-30.578752984012088,153.01525302039857,-30.579590535707116,0.055,0.0499,0.0612
39,aus0120-0039,153.0109595864501,-30.579716763614243,153.01505786979791,-30.580391441633925,0.06,0.056,0.0667
40,aus0120-0040,153.010756053896,-30.580791387265627,153.01491322013018,-30.581093902713867,0.06,0.0547,0.0655
41,aus0120-0041,153.0107488616741,-30.58186780815568,153.01492041050264,-30.581822249605036,0.065,0.0581,0.0724
42,aus0120-0042,153.01077699470977,-30.58282562019499,153.01494492377805,-30.582667787960553,0.06,0.0546,0.0656
43,aus0120-0043,153.01084387422657,-30.58375956517903,153.0150077584997,-30.583535118086395,0.055,0.0495,0.06
44,aus0120-0044,153.01090871407675,-30.584660203533037,153.01507263671488,-30.58443575447121,0.055,0.0499,0.0613
45,aus0120-0045,153.0109695502324,-30.585458462236108,153.01514152352027,-30.5854387686907,0.055,0.05,0.0636
46,aus0120-0046,153.010919286375,-30.586248152888306,153.0150847999021,-30.5864504924427,0.055,0.0495,0.0616
47,aus0120-0047,153.01085644089312,-30.587140321552894,153.01502083643956,-30.587359749715713,0.055,0.0483,0.0601
48,aus0120-0048,153.01078931117902,-30.58817280302772,153.01496114899436,-30.588128693693818,0.055,0.0495,0.0618
49,aus0120-0049,153.01088826873516,-30.589227333117794,153.01503980295377,-30.588868634739036,0.05,0.0478,0.0572
50,aus0120-0050,153.01100964325977,-30.590149178065897,153.01515496166766,-30.589739914505778,0.055,0.0494,0.0601
