,dates,aus0120-0000,aus0120-0001,aus0120-0002,aus0120-0003,aus0120-0004,aus0120-0005,aus0120-0006,aus0120-0007,aus0120-0008,aus0120-0009,aus0120-0010,aus0120-0011,aus0120-0012,aus0120-0013,aus0120-0014,aus0120-0015,aus0120-0016,aus0120-0017,aus0120-0018,aus0120-0019,aus0120-0020,aus0120-0021,aus0120-0022,aus0120-0023,aus0120-0024,aus0120-0025,aus0120-0026,aus0120-0027,aus0120-0028,aus0120-0029,aus0120-0030,aus0120-0031,aus0120-0032,aus0120-0033,aus0120-0034,aus0120-0035,aus0120-0036,aus0120-0037,aus0120-0038,aus0120-0039,aus0120-0040,aus0120-0041,aus0120-0042,aus0120-0043,aus0120-0044,aus0120-0045,aus0120-0046,aus0120-0047,aus0120-0048,aus0120-0049,aus0120-0050
213,2001-12-07 23:25:18+00:00,186.3613536462334,182.17866310276816,159.69381376034352,170.3959671581526,198.2330036407437,198.35220057873732,185.92480359507687,200.88918341518973,204.17811947026507,190.25633864215774,185.75843862213978,189.6615165163353,200.1370135511886,203.17871523826238,197.15613311302886,184.5193323398114,173.2197697870963,176.80482748737006,181.61465445676134,189.98831470810035,194.67698413656615,195.03315126071567,195.38691277719894,198.42845559769233,195.39693370434014,202.61405701999266,210.33147297230744,221.6007639685996,209.53960208023597,189.66247099335135,190.30269084585518,193.85080708454876,201.49148652764006,202.01746593013422,195.09901492633765,194.16871781934313,201.74732162601023,190.2983569343498,216.21623435718809,212.3204351219616,220.2321274285417,206.21712828297996,192.3717060048386,188.53732883746503,160.16136120205945,151.43702794503344,161.01037576437182,172.33515995797023,197.94450681497065,201.22503615678988,205.43743252186357
214,2001-12-23 23:25:26+00:00,,184.23874933249127,164.478320895124,177.36233446535056,211.04516141122275,200.25050695358757,178.96327057524567,210.66182971253593,203.60755191262083,192.9811728701825,178.52919467812166,182.20291702296328,192.21999251575266,208.67590731485947,197.67284439173324,184.3406779653159,184.06016634487128,186.87195607762527,178.56371740911865,191.29624303513035,202.05401575167258,193.05993309916101,192.26795681329003,200.4823605239371,198.07375463299823,196.14980431673303,207.13578143558837,220.99975040836352,209.2601681429446,196.8164048148861,188.30517892750336,185.26950167778585,198.5282335410781,208.9133628472214,197.50035250459342,193.71958143811602,202.3495724269669,190.40913702918644,208.27847590281132,200.84778898094856,217.078779060243,201.29952997562472,186.86907654997728,182.58385106537165,167.4479763250237,150.98825341734724,155.87311516485227,176.31441824162792,194.55034786027716,190.88751363595568,199.75140060486862
215,2002-01-08 23:25:29+00:00,182.424676137519,176.90910143199355,164.55613907361837,174.75924878327046,215.44568534233093,205.22493748822475,182.7527601791812,205.81589215878384,201.6819091707529,189.63196910814406,180.5147269695464,187.08398183812918,196.98613838427943,206.3358959929184,198.21883225125896,193.56592724021934,185.23082012835113,190.75104251413944,181.98054408572833,185.3448366519799,200.86757873197664,206.37850443254777,193.53061305185707,198.3669127043295,200.58480622757006,205.3419763742306,218.85302770402978,218.98376516280052,209.943079891788,196.4913301632265,186.18945171360167,191.83068394871137,197.1993803400414,207.8793491271276,211.2181135463417,207.62011278519932,205.3687105522849,197.94738166388814,195.31571936495325,215.76877922301554,216.61687195154215,202.64143710780226,190.73096371107985,179.98027201242078,178.00098583346457,161.76685223331899,161.14800469005678,179.55605089200162,199.49930330272687,201.38164029683438,207.05526683256656
216,2002-02-16 23:31:47+00:00,183.19148317292198,180.39692823663736,180.51288418397624,179.2290201503101,206.21476840343306,205.0154056025726,195.52471894819658,198.9007018786189,194.54780763323618,191.99889758352157,189.76365816187413,199.10124706626328,203.11241531273697,197.54023505529926,202.10257259961574,191.16827756387667,177.95409835676307,171.24108687675252,184.46692467527558,201.7610128578752,176.4279816031634,211.01316024653764,190.96245058330257,185.18011502117176,203.05687053255886,201.87079695445158,201.24021380961577,214.64249264449228,207.15865437636967,179.70210695451092,197.36092088879707,202.42256066007164,195.44665008312185,190.771518106713,208.94540868046852,201.056442389859,199.1888077298233,203.21325446537156,216.24173458480988,205.61632216187311,208.4811612371747,191.38339238763527,189.9549242824301,185.5776045987549,168.50178982555295,162.0010054987674,176.74634526201612,191.40257676078195,196.2762442860141,199.36995015881155,212.55738847819714
217,2002-03-20 23:31:41+00:00,178.84670559771672,179.0220400236936,178.16518995993346,190.72944585502916,201.51051944237096,203.93496066439005,197.37131525922265,203.33114912881427,208.57847169252122,205.07614882774982,198.57662205291143,195.1361137137237,194.2273345199371,208.08627014119077,199.3644918357816,186.3254915909956,174.0584621255207,173.27504190918017,187.96503224305496,200.7444876589193,194.70824523509896,203.2996916241918,190.07606394139106,198.29519718811673,196.23272437309856,199.10410196520755,210.22444543836826,210.06085958696474,201.69835808409644,205.8600556356926,196.24317815233132,199.9286625216438,188.87693129605427,209.96526342652425,208.11116144860546,215.57235877995353,203.01477051596257,199.87756707678028,196.69459580562773,204.87410821675618,203.19661344307247,199.56968573367823,191.6553759722548,188.01019452011593,164.54468527151994,158.28050699364653,167.8957476688067,189.11063972014153,194.4376242836167,197.5007554770237,206.81051801663233
218,2002-04-05 23:31:42+00:00,173.20435393790066,166.23877314424573,160.81794394255343,177.53602184586777,195.55584455570147,191.53631649067216,181.16660605032516,197.5872296462475,199.79387007081806,199.10984922751567,188.6121215901075,180.90150063238036,182.540701180763,188.2310388574126,191.38532026329477,179.05261608354363,173.68411487196244,170.0154624855431,183.32267077628023,188.2967048686491,190.6587679803387,192.51011213612435,187.8858174321056,179.12555529190652,183.84606722407847,192.48917959247626,202.8611354137745,206.45193899658577,193.7636818586106,189.88214676262177,190.27860655272644,188.86799936027163,184.5346885270342,193.89541679614916,194.8481766023918,193.7468534183347,197.81500517599164,193.23703898173443,197.1936427445435,197.87099854097784,200.80336038472086,193.02995577288638,192.3981138043452,181.45610619838834,167.40363291340304,166.84275956455548,178.00005554670332,181.3889115010031,190.5951187399212,197.90653326228914,212.09881199349803
219,2002-04-30 23:25:34+00:00,183.48568960309427,181.0454146458358,177.91930461603508,188.62421608204866,204.16436613012544,195.71342909723526,199.8518153618185,210.86787989609408,202.6065409085989,208.39818079118606,204.29368744588405,196.89484355486528,200.8547459294503,197.06473209769908,198.73975813968863,186.66320233265887,183.8948597542953,184.0047253656853,186.12462354085875,,,212.13050119427828,207.59114342032606,191.22237503802108,191.5625606362711,201.13040051370376,198.91877106071593,212.59577829403702,202.36638768651548,207.33769346604632,206.28488386393076,192.58076336717704,196.54553234084494,207.79309992241735,208.57387728198827,198.85092922612276,191.83854989703832,197.55263027331065,197.6516378883953,205.88223386047952,212.3931605348816,208.15274425132833,197.70332463028626,188.81920485234846,164.2135296455702,157.5621391332571,174.6684192056674,188.7631022826851,189.77223481984197,202.66414825218865,212.6532782921269
220,2002-05-16 23:25:27+00:00,182.2856704093028,179.9657528916918,178.94147768820048,195.12661989347376,201.92898127285542,210.64040690138043,203.90931869029976,212.8683270290887,208.99994692483494,212.62852976791748,210.59858060031516,199.67125520154096,208.75044159727966,201.4336751824235,201.7841855154781,195.70036123760752,188.6222868329935,190.87143488741535,195.23588379007822,213.4975222469295,197.33463889735674,222.40942360992813,212.9941228781432,195.32056872022963,203.89376014483688,204.9447963687584,215.44074833045494,222.45136156850504,213.87266903298007,221.0306521325453,213.23864756548397,192.39081756758125,208.6628487460304,219.28660871987566,201.45440726634308,206.94135527493683,205.48313173161588,202.53329306176582,205.36303923660734,219.87981828051005,222.80236268209077,213.34238455538468,206.51855660939307,204.26243639916467,184.12364916009915,174.21618683060632,185.40602534552025,189.63223265597918,197.77896188307056,205.26755100469515,223.65457362818657
221,2002-06-08 23:31:29+00:00,187.02598111867326,169.9479086173204,158.54617563537047,182.14469276499412,203.3144393810988,205.70600054373804,200.83604433024377,195.68702185746534,201.27440830391987,193.0738929166074,189.00617620325568,189.08923187681864,184.50998292932277,200.9733902394831,202.47552969853487,194.54221466629758,185.89426398510508,182.98541577348473,185.55004478002488,179.66457707284422,186.17258491471523,188.92503851129987,184.82551910841624,189.33681466820758,188.41632093057007,208.81210079878062,217.46537054071533,216.7021844748306,208.65133008279827,200.77594339234884,194.21538167229463,196.07618614351287,194.64909064831141,202.1719337606812,199.99977746212687,199.80892312676758,199.673243032725,188.8793794065843,198.62671095040812,204.88088077110982,207.27808344605035,200.19346326163367,198.72134569546864,190.50401761063864,178.33661459591008,168.56642701319856,173.3714664191351,179.59716816716542,191.329241709609,199.83976886649242,217.49742482666437
222,2002-06-24 23:31:21+00:00,174.22307685917644,158.89816625116856,151.676836675726,163.24393717719207,190.0494428333803,187.82101821893644,175.3646304920078,182.34222848979334,182.33931252422363,177.084333652176,173.7043533223453,172.95888962340084,175.3252979712437,181.20739702072717,183.8945884833486,176.6913879124702,170.76780256553153,170.81289847186702,180.75578407563404,,,171.9233107857985,164.07001023488397,176.20978574664497,184.63413281406318,198.79781224466956,211.43984968555733,215.6087411238713,203.0359914236555,191.12683507195263,191.09734538440034,192.6111558947735,180.7898320103355,187.6698486405014,197.464119505599,193.45038913749107,189.7832705058225,182.49055794933008,192.93009474884855,198.86236235982344,198.90296759798082,193.61084241008618,185.72268061119905,178.85571734536174,166.13859467292528,157.73546124504483,167.75558181247695,174.21012457364412,189.74192090120803,193.97599844824455,201.22505569732917
223,2002-07-03 23:25:10+00:00,174.35415734663997,162.39771445162577,160.72863765162745,175.34494715826972,190.42699619540386,183.0666190091055,178.70375965430773,190.72830031788635,190.84839806335938,178.96473724838665,175.0431330958103,167.86438699580344,163.61071908218594,170.78062636075762,174.1033059575933,176.35532485316298,171.02787966226376,175.37226277693236,171.6432554758712,165.04638226806196,174.65558858436725,173.07536981199624,161.2061591062983,170.07372144211487,181.27702370036852,195.97395388691302,205.9453430718006,205.54903763250334,191.70792716788898,192.6326094752084,195.02811087440392,188.30662050567466,168.00995956138948,172.36705125888815,176.8617178871455,184.53540878336025,185.2186530020327,186.12383418842532,190.86648357378314,196.9755906607114,202.35273855083244,193.16209970880402,177.46989471036576,163.55595833394713,150.53514713045487,144.3273150542027,156.39618745355543,169.33681097445032,185.20842690653075,194.58465434445864,203.49451531650755
224,2002-07-10 23:31:19+00:00,165.7029032728105,152.96068914047666,152.658006270968,169.04690148670235,186.12966727437592,175.0914077387587,166.1695483010616,173.3113910759334,176.55485320741874,162.3071537162201,164.1518662191313,156.40039686551847,158.17784280494442,162.03923716524795,166.21618733772675,164.48533120489023,164.73452945030343,160.1156566739791,158.6204393472411,154.817546025479,161.5679456964202,163.07718516683687,156.62964192773265,157.9881398782368,175.93349738308697,184.01505790392685,195.348411650861,196.71499051430612,179.4091127368278,170.6671232462033,174.72638508395065,176.71255395952184,163.71606328452324,173.61165839690838,175.4619622690787,180.81248648874674,179.05730447536328,173.82490930992589,175.18716415172386,177.89923524142336,190.75847082849845,179.98412311890453,175.79108711093954,167.3919476717653,148.6906767578265,140.6919346318485,149.4203521728432,154.16013889902496,167.9086773886727,181.58391919687972,198.1375396023801
225,2002-08-11 23:31:05+00:00,203.44264544924803,197.58480433197983,181.43844245164604,198.34764457536852,216.31034081802918,214.51239090692326,193.9988974843095,200.55187162424505,202.05564165671979,194.894256819288,191.0643613066514,180.01286252976578,185.7757552177884,182.14227580317072,177.5649763129972,179.95404239270718,175.61255453929797,184.9685401614254,194.6888796102786,176.53265274411635,183.84456637373316,191.11933213486967,186.0815086456244,182.69511647503364,184.9779005433575,186.58847375925654,201.7785669757487,222.04039150559208,203.74709107669702,190.13938631605697,185.03615829896128,178.2028947751468,189.3148794079822,182.85707170248844,193.09585244422783,190.40847613515868,192.0057928336181,177.5178784246922,195.72000909348603,195.8050102842038,198.1964754202451,189.7366277788616,183.56497348734527,174.01394569246767,157.99586122249968,152.07867527745464,160.55516323174615,165.03689980227418,169.34861093925517,175.7189041383913,185.58394926245285
226,2002-08-27 23:30:53+00:00,203.32743084117484,194.33778270931316,175.14428232514516,198.70429884068474,215.80297122340235,204.86907830446168,192.90915543146176,199.00062011991437,200.86820071270844,186.9875389391444,189.91071226015416,178.2399333806775,181.20915057357212,175.09391349073954,175.4913530346135,176.65204816289082,178.7043059249588,188.12651523052315,182.47866011592023,190.61152684347294,191.8806826703283,189.2954574815158,180.08296034165343,180.5681261193516,183.18518013088138,185.00129193607052,208.73369413942896,222.10279754695668,208.49346968486788,199.7439278144499,190.12542792046597,189.9215459603893,184.00164648922336,193.48094984435576,192.20903614840134,195.8798362834244,189.96537432802776,189.88610048314834,192.16336119837638,196.6343829974887,200.63400882128823,189.55341702389023,181.62870689573774,170.5389949624056,154.62421689241822,146.2724403435506,153.55710399568602,157.45889164397457,171.1111616964273,183.28881717718073,189.37251773611433
227,2002-09-12 23:30:48+00:00,202.62420482823222,189.96804070843817,183.15621983045708,203.84411348278837,219.94437831420208,207.09126781303496,192.74604273278325,206.59819400897965,197.80236859161903,188.21954824595048,182.94172456696157,185.7695905914959,178.87073110852864,176.32773308922444,177.63449504257062,168.07120242449227,187.69900380741052,185.00589720561769,174.60425975467146,196.359067344729,201.51086223961892,184.42774406946342,185.64624432144132,181.17121468435158,175.19993661934217,181.10718508854524,205.34634874771385,220.21133517792163,191.4119683575775,205.43483031576332,201.791709265315,184.6155171956539,184.73653080461847,196.12149651088157,191.85103853229288,195.03759126163555,195.44800109267084,186.08568871278607,191.49100165160797,202.85714683705737,203.98093807118005,189.30811235951927,186.52603278088628,170.31783152723418,151.37569865398234,149.0515069594284,156.042054153924,169.1178205934469,167.96034185585535,181.10027606926346,191.981187378018
228,2002-09-21 23:24:30+00:00,199.10997375789916,181.60979025883606,179.07125920172064,198.79987410655062,213.77232563655147,203.24432348194142,198.2707218765893,207.53195968814836,200.1682135394006,191.6985438875479,186.01384795470713,175.99002816459708,166.5052270138293,169.48764235011447,173.93065690465426,164.15959132330414,188.3635827818369,182.85879755555374,183.06470294543385,197.43350510621266,199.4798614187932,182.40980275405298,174.01293109648532,175.38473318033627,176.6616698926457,181.2547018478781,202.46763670420304,212.62306448342505,197.4911794150089,205.88438020559633,199.7182299072716,180.78852529254016,177.76833609210857,188.00565798566515,183.59140461314772,182.75744490357962,192.74450087682482,187.53616745687552,194.01322048223452,198.1013333697283,199.73026687593264,179.64646562171882,173.65423354066013,161.84321711552073,141.63495690972206,138.1925984228631,155.15486347421526,163.46173388952616,169.00544325939828,179.85599259293605,190.5478114217857
229,2002-10-14 23:30:37+00:00,201.1723959703996,197.57764324385863,200.69470245694706,214.40536650123792,226.72832504962966,220.1493623823362,208.77912132822274,210.68929154293994,208.36282103819505,200.96866078613675,195.99498489301743,184.17262155512148,188.7493270944873,189.9186875739746,190.34875252367166,188.05632329689848,200.23280320393272,192.82569166882038,202.2572775314064,200.85199237776783,204.70026099021752,197.2054238223554,186.73045088364378,179.42797397547352,185.27515770109392,203.5632496828591,219.6868765767872,220.38554673783077,211.76055145093196,215.20319269427034,199.45711913069098,195.06695184822985,190.93066320921142,199.28551112806232,205.79674071867157,200.27423713092446,198.2725439948891,197.5068723267251,198.71659431082378,205.2170143959281,208.85840801529105,191.25254447467347,183.624840912073,174.56444267566016,160.6783158394881,151.75300571303106,159.81711089340368,174.55668066171836,177.7484640815442,183.89992752030372,216.95992498288365
230,2002-10-23 23:24:32+00:00,195.12529432274854,182.88631198571628,189.57097578549028,201.03240783446378,218.36853882508544,217.29595853698302,199.80358316895635,211.8002845062937,202.39148361166403,193.56631017442783,180.99753330397704,172.2152821122339,169.73311109826832,175.67899201370577,174.8689635370155,185.05633632053696,191.22380256240893,191.74054847447889,191.98035540612094,198.36910106642577,197.57001999972402,185.1648578872157,174.43411157269387,165.51186821730215,171.51199209408793,193.5808463921247,209.66959177461897,218.26911592100134,201.14243383328218,206.72833187604166,188.13769038607612,183.0429637592333,178.3487756615879,186.73611104350215,188.80631027860102,198.83735659962517,191.4061424264282,182.14880302166205,193.73575368138395,195.80636996765108,187.7552554610406,176.48086975200573,170.99409687963552,155.33817882068286,154.00140742734018,149.98460055240014,158.30370672849995,164.40973727837024,174.55351108840838,177.4299144013047,
231,2002-10-30 23:30:42+00:00,203.53707230334865,194.1372588202536,202.22792482706913,218.40524684880788,233.85688203634382,224.83829816427422,212.4106588316282,217.81360888218725,212.01653345462273,203.55970944695926,193.88843975884623,185.76340172701808,192.1716342098061,186.80961179041012,193.5853698871563,202.40770161089299,202.22907284131452,204.86025267391153,203.4608275890243,208.4722605784735,208.11540573525247,200.19012113580663,196.97296669514606,184.86090435573774,189.33077102647192,202.1539027414705,220.93153234351118,229.30704541507808,224.61718496540203,215.10959289913944,199.61780515351305,199.761493999926,191.36115211883387,203.92033285363064,207.4693685443418,213.2773473663668,204.3749281969368,202.63488795574605,206.92864666716048,209.52311566604286,211.1710095846536,198.1633406910054,188.96005619665692,180.96483666358918,164.12353455008045,154.19620718945967,170.34100003822775,182.68881869233658,189.94133182260526,190.75570510422298,213.39745000667207
232,2002-12-01 23:31:10+00:00,189.1499191287165,185.5841171098383,186.42374884252894,201.67936913573232,223.73531982093482,214.27120727453604,206.16650233142337,209.50596656420424,202.64068121946067,191.40214825356657,188.32303269477885,180.39959925136282,185.0677121071734,191.17075374655963,188.79014341504995,186.20312711548453,188.82373335285797,190.06077724979858,191.20967256056932,191.76998021857344,203.61157087247497,186.8922220629633,183.57334285137262,180.25486650538596,176.5425977806259,185.74913903035076,203.56077074390393,209.50304484575452,205.72270022391618,203.11712773751233,200.48680262734283,188.30259549956583,183.8952033632164,193.64391812409656,198.63485994782195,196.17924826148771,189.57437414439096,186.21787970320128,191.7250309687509,196.9313376270327,198.57691676464134,185.2135734149297,179.4258451903948,161.5024918251035,150.48180168692278,137.58206440648965,144.69603092904617,166.1049881011785,176.0226325751645,186.1507123018044,192.98748628539227
233,2003-01-02 23:31:15+00:00,198.65659710319176,195.3276909642926,192.63652283281183,205.38375139534847,225.04139895393905,217.8140399470042,207.6104134932672,206.4396796325421,203.25253850365132,187.8711727430037,185.05274104857818,181.49930737819636,177.43709135262168,190.25838164645444,190.29600501568711,195.87803533245372,188.58898606429256,187.40879553658755,191.35901949230296,193.50514756147095,207.5548382808425,196.6305692992484,189.88864517099105,181.7850687020026,184.80452066069859,194.17205519403797,202.68425120070754,211.44277441848632,205.18601640939337,212.00715477763956,202.90207748916012,189.9518485048359,187.8110418200229,200.59678851908947,202.78890026640727,199.57100638373333,193.91779165562417,189.45381405961737,199.86933927835844,201.06524502224494,200.60721583605186,185.57828558153915,182.21562645245933,168.2944832233321,159.7283967447605,148.46972165184383,157.00934084433837,168.80938148853113,193.98898526032397,189.29306577658645,208.13107821972
234,2003-03-07 23:31:39+00:00,178.06387929029674,182.72995431704808,184.7300619323764,195.18764919658136,216.1668052942175,207.80844170205856,205.1160395603652,208.28504634228807,203.9158091728515,191.96677680798703,194.6341211757644,180.1017513244715,190.79328356985374,202.18717713129553,193.6538392322977,192.50273827702105,189.13556436614465,189.94454556087837,190.41878144368624,183.7171719133386,210.2745618761775,205.07987147171949,193.73839246971917,193.74902997378425,192.05963628448606,187.8027096136966,199.22930470056252,212.03352314489334,212.16954900716914,199.75767211148016,196.33202153515865,194.77675092564184,190.39615639884806,190.34742004747713,198.14301274629736,195.1631332933016,193.79277012430344,193.10870819242652,188.7642296368505,192.71158718603584,194.25792139137087,176.68087102782368,174.0652482293253,168.06423036938722,158.0666918242221,157.66157157780304,164.25183087679255,186.9194518787976,203.50508132800562,209.26340082220295,214.57331206952284
235,2003-03-23 23:31:33+00:00,175.75907956909137,181.04669233682262,189.00016585296993,201.52145931817094,223.97972944091939,214.92046041182442,203.5534175963962,210.86627425019518,212.20077320743755,207.95569883406634,204.6128963408699,195.34897959020736,192.0677424230932,206.4465642823728,203.8877333823171,199.1226794870382,194.98588100665816,191.23851051158232,203.07112123763463,193.07357491330575,212.41050367525042,217.42627111412153,202.19740779026287,199.46334167919105,195.812948555673,193.45965581231982,199.31281796563113,215.45911432272538,214.11651834881573,206.0562360149734,195.40369461889756,193.42875536693376,192.3950276017241,199.7227468088703,203.52921902447335,198.88690600165137,201.34759270632028,198.7938407012429,198.60930384286763,201.17568466279758,203.04302038582753,187.55438856633387,175.12236055207387,180.0200238324788,175.76074407732673,168.3682371945868,181.68540300005324,186.87868139618945,214.34142102551996,207.72707876656793,231.52933549776026
236,2003-05-10 23:31:39+00:00,176.73490790676212,162.02968420776554,160.98854604591122,177.5203427206381,201.76739688977275,191.01605076211658,181.96837536893122,192.96878737571285,189.30159539412634,184.77759760304667,176.58517530763984,174.6608747101287,173.03434349234354,183.93712812238326,179.01042074328765,182.96797671519607,177.13697065446257,178.03082769447772,182.97688551040085,185.88494827150046,189.19512655607025,195.9912533318264,184.41650053468516,176.23815106029733,181.7694743296054,193.70995137198793,206.44395522313042,207.35369956969998,194.6145333083449,187.5296459428925,186.30105912638592,185.90582177737383,182.6547448889021,179.90427484350167,181.6068460294708,191.3011373154664,192.40894856112547,178.78228586726897,177.77590277482506,188.07843231217987,187.6148001408363,181.02249098819266,179.7130208539286,166.79682533626408,157.7275248371507,144.08383057057955,161.6022296248479,171.16438138185902,186.3329815297477,201.13353116031493,210.70214896042233
237,2003-07-05 23:19:10+00:00,168.93955097327412,169.4698024395279,166.95776075882299,174.16955011233253,203.29682999880924,204.8867276450483,189.1439854150747,190.36493363114752,189.77372630512747,188.08319670300395,172.97079256974527,169.46915886889366,174.49123463775803,184.14290056848822,183.65501106424102,188.98863705309853,165.64867429711464,172.46205090983355,182.02676965477525,179.15325731066187,185.43149161056846,187.77345174034375,180.66011673120937,178.7924122358056,176.35169169498823,191.60629317347227,195.4503721593804,202.86348356436991,198.16300297854178,190.8538875310887,185.44632571268247,181.21564195670484,180.91938869233508,185.65713059855597,185.62223602096935,183.1623660352587,183.4565148366697,181.16143757615916,178.80470444167216,183.8240664485462,189.84954203149155,182.1811417258886,178.56095037981586,171.95648510898687,153.28144570986979,144.4547707564531,164.12179900010017,171.619374524934,189.84441087170867,198.04087452653425,205.8971613661573
238,2003-07-21 23:19:26+00:00,188.27193428073468,182.91188610276566,185.95991653625697,188.33016242112126,224.38908170069342,206.92338685105105,190.29443437349244,185.69541758686637,196.72016305084446,192.50178052239116,182.78770254190118,195.8589578985475,196.68149097960637,198.9125219481934,201.78384538730907,198.86618664696022,177.37395608366165,172.9979140622853,196.28711913599074,195.3722989939724,204.13685973547305,207.58745885380927,204.78032716500147,197.6825963362526,198.75533049690063,194.94779871355144,209.11220922549367,202.80308507792387,214.86979309153304,195.11832747135622,194.0131903048071,199.22214291518088,197.73694395663196,202.6444932212566,191.7793649806978,194.7772132572191,190.33595726016935,190.39824357545672,183.53890009996374,204.25814870680674,195.45453181434323,198.56394893179254,192.50162253505306,183.50607826211373,165.19760661904525,162.76033868784484,174.6904351080918,183.06324104564638,196.10313259378938,203.44199833015938,222.8908599293736
239,2003-07-29 23:31:22+00:00,187.88139348788235,183.839947832725,187.3239125314364,190.44152645359304,218.14396949504473,,,,201.2655072072178,200.07489429452218,189.34465687395974,199.16657375510263,195.04722046844387,197.3474574830724,204.06649737894037,197.02964866448383,,,,192.25287612655245,201.7757537545872,203.28609953457232,200.74484088096239,195.9829009295815,196.56492946418382,198.36095012658276,,,,194.37234317162057,199.24473403428,197.80456576565518,192.41473946570483,203.93995863612759,192.72760334287162,188.04694043241807,,,,203.64409966035717,200.83015223543063,196.72150100049546,192.73841355537115,185.5058518096331,168.5090145403155,,,,,209.06934096727207,217.2194178601533
240,2003-08-30 23:31:16+00:00,201.4723729011654,,,,216.42497953695053,219.93690205460734,207.09754005106385,215.06077465798955,212.43322276218368,197.38196067177438,198.20113745907958,203.34176836726547,,,,207.68278554445618,185.7440734715575,193.96495192082634,205.21686980658734,214.90832995161801,217.7202156184747,214.28276201470547,,,,204.96328149414552,217.0478212193788,223.32963589647193,215.35941515983558,205.51062863006823,206.03229321253994,207.63639744110304,,,,194.57645439709594,198.83564277239668,196.67455825697476,196.61243344081456,205.6883712165595,206.3061852871737,198.07873946514542,,,,167.2738205655512,180.74835578075997,190.50021587329354,190.99654012408377,204.4134718045101,217.43266754375045
241,2003-09-23 23:20:32+00:00,196.8784820903366,189.63713574308534,182.5708904884598,198.75242701877295,219.91873785028778,215.32180061604814,191.86683160644841,207.62772696629767,204.1656666697282,207.26425421832505,190.7335816577515,196.74081357928512,201.11946481641073,190.06485251983614,206.75727443360958,191.69222150209748,180.92384728466038,204.27703792643936,206.61491270486673,208.09322170603963,209.9525106282773,210.6110004901479,194.74593868888755,185.55050469461287,186.09142487064898,195.60436260997204,214.75915441279554,215.20419979379298,211.53770274566537,209.10813531379088,195.36422142853758,190.27112195447134,194.01620636320496,207.08222978733474,199.1694025566163,197.02097432121715,196.53235518590904,177.92440167340337,195.26223305665755,194.21206949654476,201.35233726015716,195.01177259682643,188.56493271278933,176.66107523710133,163.97484178480047,155.48310000002482,162.818696137757,164.1970209363093,185.5520098581095,189.59546803957804,212.15904379666134
242,2003-09-24 23:24:55+00:00,,191.38063590880745,194.98782349866121,208.19411231194454,227.59404741892297,228.29416462077387,202.91756798844932,,,,,,205.34834325478903,197.04762316244853,213.17192364518374,198.61059171226242,194.11981842111783,,,,,,205.01661463668813,193.1250910778413,198.84471160921714,208.4716960211842,223.02311870774238,220.06264952397152,,,,,194.21501191145717,210.4794207820769,198.82637487424432,204.6755902982963,204.38878583905114,,,,,,188.96050362562,180.75153035152044,164.67707511145926,160.8401763882453,168.0494478744841,,,,
243,2003-10-17 23:31:08+00:00,216.84647468269395,204.1597334256831,199.75290781120367,217.98401902135177,227.6922220228877,225.6177460017917,215.4242462002604,,,,207.33066184581523,199.8700513668597,209.62676290548848,211.20993802177273,202.41275591403948,221.30426691240982,210.50576325122447,,,,220.52697796192206,218.15141510651924,205.063421071798,199.75276363933284,200.5468520253356,209.15582468833242,232.8184621567179,,,,206.9750660039946,211.8940576080174,208.5563374287788,217.01893271517386,220.0074603319706,210.76586306447308,210.21503779627656,,,,209.67406426137205,198.8500740782532,195.1570257396558,186.51104383321334,172.16797551641048,165.42102025870176,176.65016103387072,,,,235.31134336882144
244,2003-11-02 23:31:19+00:00,195.58448733850574,196.32588290656656,185.1897669020265,,,,,207.87689357168762,210.69827725794275,197.1175575553475,188.9677892968986,193.1779879059352,196.63541311855596,201.38655495288484,,,,196.31520549518262,206.16451597488154,210.30654276197578,213.53282936509538,198.67705978714554,192.2256211053378,191.28605950454744,,,,225.98221247484793,219.34099781410302,212.6160911696562,196.88203697314032,196.1000065407627,197.99157626392775,208.46004150799544,,,,194.626114398143,195.7186551565954,200.0778772460577,200.33938096646654,,,,,,,175.5898632651174,183.51769385227703,196.7366366526676,215.83825653767823
245,2003-11-10 23:21:05+00:00,197.16837330873818,193.79900459904775,201.623277049698,220.2674889960221,231.67616440810573,225.29089408397698,218.59861648495695,220.2090753131066,211.156797447406,191.82360111566928,196.61431203302774,190.40329841671465,193.93915218130664,209.2388018199602,203.81524449991855,213.74473158809838,210.01718857247647,208.2754263423102,200.72580252463825,211.8053302995072,208.7611674250119,202.12228615801394,194.19550419790994,199.49618066283628,199.69849553477405,202.30694159281802,228.68241181581962,236.07617551396464,215.81187455991034,201.58258765179875,188.7191584217523,193.42733336667987,203.50192440480487,219.05532428622803,212.33000858440386,213.3685403874442,201.30953926194803,187.20905954625476,187.44093982256072,192.6691941169413,194.4836343666607,178.06474432372892,192.937663074417,190.79338703113285,170.18833013977138,160.7833868868898,169.0758093442086,163.49467368463036,179.01655024535273,198.46475657982222,212.77861652631503
