,dates,nzd0356-0000,nzd0356-0001,nzd0356-0002,nzd0356-0003,nzd0356-0004,nzd0356-0005,nzd0356-0006,nzd0356-0007,nzd0356-0008,nzd0356-0009,nzd0356-0010,nzd0356-0011,nzd0356-0012,nzd0356-0013,nzd0356-0014,nzd0356-0015,nzd0356-0016,nzd0356-0017,nzd0356-0018,nzd0356-0019,nzd0356-0020
12,2000-05-24 22:05:22+00:00,268.9251303849247,248.78501269448307,221.90314380270013,198.90035296688555,192.81129331031326,197.03466719381655,194.0170057175796,186.41235326900463,174.1160394279798,,205.29143539842897,190.07769130763205,194.98240441737514,213.9036741307753,211.19534678294096,226.22412082818764,228.91338047455665,224.96777681750768,228.65699778465913,222.23262417422612,
13,2000-06-25 22:05:07+00:00,246.61317085142042,238.9915510402363,219.77573926277933,208.23784791979713,206.16933278641758,208.12645870163917,205.16768596100835,200.86181429498367,194.0928974805192,,196.4729682877405,186.56435275728538,177.06556904699647,,204.4129340469312,213.38337618724896,,,,196.82413140457913,
14,2000-08-03 22:10:43+00:00,,226.91906213124807,216.58702403789042,208.94978377112125,210.50827928653547,214.76489282570031,201.07855336015513,190.24582093152713,193.3573674046558,205.59405049373828,213.97575920576628,210.65705816487463,200.40851011755066,224.45086708862425,212.3925829383826,223.00703022801576,212.93697029163258,203.57790671242444,,199.6470443868571,
15,2000-08-19 22:10:38+00:00,242.60155933877792,,203.42483226631674,190.7824993757575,187.60458564221912,204.5365071683365,205.67542475868723,206.55294914264084,190.17844719331916,191.57937234102454,205.4425927969408,195.07209261233848,192.8921156262668,210.68730418451187,206.94115443280012,217.72642497591778,212.4505915921825,204.0176974686896,199.44475011390287,200.89517409442064,178.36824108282744
16,2000-09-13 22:04:02+00:00,,,,183.08670624738738,179.12841511668682,183.33861900285135,,168.63631967088162,162.88890383799497,177.05666999414177,,185.06705727960568,174.94025325833715,198.48305782231049,196.47209150980805,205.094034825292,196.89090238576216,195.58774854677105,181.52719317487254,168.660223789781,169.91124919518148
17,2000-09-20 22:10:03+00:00,251.41221665507936,245.5142866514537,221.49718966238055,196.30788847173392,185.3250424390433,184.34367219343667,180.19425043440557,172.31274300165754,161.38981531900194,184.92956862438407,204.5971208110098,212.04403581175046,211.37659061475344,224.97844418126144,,215.34908749934397,206.5165733676509,196.39416900928225,188.269793676083,186.02344616012002,178.39497387190218
18,2000-10-31 22:03:46+00:00,301.10521890896604,290.6575398621033,257.20192158313705,217.1373637021036,185.97663945836663,180.26849279468925,175.3624702465392,181.63191712132146,,186.39077485744113,196.66523219193664,185.44100332820807,189.5337357275528,212.9206940898638,213.26658526678227,214.7514680554733,230.29930913263027,223.61615826413598,,169.21633539066204,157.4547827613987
19,2000-11-07 22:09:53+00:00,294.6159754355162,274.49073378763586,228.07199797213246,207.01660128315433,188.27360490486706,182.75089565759765,181.50539352918022,180.8422803874714,170.38654662243295,182.04775429034015,185.4510978482282,174.26450128190336,180.12575646931495,206.48357538251685,214.3920268641798,234.38063210126586,229.03557661767462,217.22268818176394,202.56133703502653,195.32619902233418,193.8831865485561
20,2000-12-18 22:03:49+00:00,,,223.10365853323364,203.69254809965858,198.72584140177156,196.18824931404484,195.9286896936961,194.52027770184677,182.06187089095354,199.653318879676,215.1165149643436,,201.92088059206006,212.48553849090698,207.5297028186579,221.11760552297108,,,,237.0254432257919,239.60356422725863
21,2001-01-10 22:10:03+00:00,273.2460010066735,240.62959659359132,211.66674945739436,207.9315921633202,205.70616824721378,204.7181928532221,202.63332918857787,193.49079434321249,190.46352952783747,196.06142521298824,214.63224446587955,202.69679782552794,203.72207224261047,,225.50041430825064,231.9199638555896,221.2055628001079,231.5202609248172,229.71556326932637,233.85242783608672,231.76380937847324
22,2001-01-19 22:03:55+00:00,277.74774468992547,241.98776810264974,218.13320279546446,204.19464307309897,199.65557283306947,195.93998174238249,187.6147873275593,190.75126119785747,182.88748962176194,197.31223043991983,212.4630903111053,191.3362034711348,193.06539965516194,,219.42734729905698,231.5452454819285,226.70873417376868,224.2174226391618,,243.4633690293622,242.35650526483664
23,2001-02-20 22:03:48+00:00,290.41575272896034,263.1346202054777,239.46840288859602,219.39124940701313,200.07767633967416,206.30796026480235,211.3333299031838,207.81083943652297,200.7974504895094,209.70906446972796,221.20290439174317,216.31261051275172,213.19213011431523,250.32888737266717,239.1687863386148,251.72376544209234,248.08308316689437,252.71794812597975,249.30454726773513,245.22840846783117,256.30224231327634
24,2001-03-08 22:03:44+00:00,276.4137349587792,255.25547240419635,229.7375550290103,214.2981366506903,198.49031154511346,193.88454310729736,,196.52882324182013,194.83631820814145,210.8310820906298,215.67117142166887,209.21520018605884,208.94028901056043,236.2015743824504,227.6133930535222,,231.67994181717572,229.37360704463302,222.64209653529738,221.91363366408598,
25,2001-03-15 22:09:51+00:00,,240.03434863983492,218.8981415472947,200.048557964065,185.49547935358447,174.32375362675936,,,,,198.32962642370765,185.25289932425105,183.12558033498743,207.26169604245382,212.63655687503814,218.50286005895535,219.89676203451938,209.06352653616023,200.52120559488912,161.8031686565159,
26,2001-03-31 22:09:43+00:00,,243.51220156224056,223.80741313525178,206.11127460476416,193.44166860082473,195.7659560579493,189.92324173856332,184.30913945912658,183.4059251676344,200.78358651670652,217.49470463433508,218.8722370294029,213.16890598998896,234.2296859179246,233.57376234731066,237.7960974795085,,234.80377931853434,230.5045516115593,,246.42456123507716
27,2001-04-16 22:09:42+00:00,238.79809042085304,214.21119857505053,,,176.3473185701377,190.85183734756694,175.21779209855492,154.41280688160515,138.37088325014696,144.31552921176802,,161.82005774266548,165.16683490042564,195.85249920284744,198.10379585100964,,206.53420427484184,195.34494479866166,197.5805528123874,200.05955702592365,183.3010622998064
28,2001-05-02 22:09:39+00:00,235.62808537923712,215.52146771837906,,,163.11663659383706,181.43709011714097,182.4480167980453,172.1043650925665,161.8154871607242,155.60955771270068,,172.7211670414581,168.6639189989261,205.13323159152986,203.66014214888733,212.70930140660937,208.28257795544513,201.270695792587,205.0839951611273,200.7825909691719,181.23000310967848
29,2001-05-27 22:03:12+00:00,,233.99705404489873,223.47514171733175,200.72841781899928,194.61745824874814,191.26783936845263,189.8803788656885,191.06083664475932,185.7487073928317,,212.93108534451972,194.09205576994205,185.13188282093662,218.2323709383918,211.07289237714014,231.74287114610553,,226.9256970826966,227.15522345606243,223.6010049324911,
30,2001-06-19 22:09:05+00:00,244.56963630125193,224.41553360383386,216.56267606622063,203.20457872376966,194.57616038827538,195.19681766316123,189.56633816604378,190.76042443789174,187.08083373620315,,207.01377758050577,197.90772580330216,194.1289182170697,220.03386083341815,224.70115443577632,236.63486369320813,230.45200318423124,225.60182787216888,226.02886825034605,212.37794592286878,
31,2001-07-05 22:08:57+00:00,260.13000972631215,234.6031124870923,206.7887396586318,183.91416019407654,193.27906037187847,187.8329215594374,189.07326150924644,169.05231194638174,164.06571285417348,,189.26148034140934,178.8081825867267,181.3251922924219,195.50197784213893,196.91224464560273,211.54062343205845,209.46929558103292,207.73713612047666,201.22717230868946,207.36343286547296,
32,2001-07-14 22:02:45+00:00,256.68095991997484,232.87849593425383,211.84865625447185,193.2714302344711,193.08235849559819,194.33034082643147,193.26057529709817,194.53469406799883,178.5527149932615,,206.10716124542986,195.7531456946958,193.77886711331072,214.48766215347962,216.50416993215944,220.58505114104474,,,,209.35831181538953,
33,2001-08-15 22:02:14+00:00,244.5448117254597,229.6267463707002,202.904460316033,189.8217770714781,189.56180590290074,182.73601616265864,187.25039539774892,182.8383660653741,176.7448413477652,188.8641266101472,199.230160354462,196.12230717625152,196.26626557387087,221.34919490725997,219.42209593564982,230.954503462072,235.23450123268773,236.7828985277792,229.9064261889405,217.20433692244626,188.3351560912688
34,2001-08-31 22:02:05+00:00,244.2884083866384,225.17310187334027,195.0748797861247,190.13770055964557,189.16321989453147,191.82451705215115,189.61229613491386,186.49275359003724,175.37648717119973,190.07070968556977,191.1493365335077,183.8659406842138,183.27057350403805,223.02236127194357,221.97911261492268,231.05823154899477,225.3279214876979,222.34545271327775,220.46056136325214,212.93518509312386,213.37447663567363
35,2001-09-07 22:08:10+00:00,241.44063489591883,,208.7222469496839,182.0286591323286,171.40312411503953,167.57873965539918,173.02303001438335,169.60927825388836,161.37839949685545,175.5125808873515,,,,,,220.34081636115127,207.48582194200617,200.31356218174807,199.99724620587511,199.82052537712542,202.287171199117
36,2001-09-23 22:08:03+00:00,249.23974988745866,,219.62463330665682,202.65704994673604,196.35386399925844,181.59511285073492,190.77542602892697,185.6769939236049,168.08667762687196,190.40806511670402,201.5115936398906,195.23878717359472,185.72022035127318,213.57524003374837,216.6257646317059,233.70617339636624,232.50038132828251,229.08455175687794,230.0860840142625,228.0477347521178,232.71025683951174
37,2001-10-02 22:01:40+00:00,244.57107640296374,231.14687787973122,215.0307220748588,203.23765686563715,203.56978050403754,197.30414136069933,195.31281227558472,187.82318594516568,191.66265967828784,208.62585095651445,217.2171491372107,214.1611809435511,210.82122581697337,243.23783198447896,242.54816951184307,239.69697253794962,236.7914167644527,237.1825163377356,232.9393874682376,232.0060114646604,230.76750893959573
38,2001-11-03 22:01:46+00:00,209.36524068490644,206.4542350781197,190.31481526932575,186.4739726463316,189.3662168505264,180.69703729161031,177.11068377880426,161.84207199617396,156.07875176747464,175.77894517935997,189.5713149874756,184.10870534506174,187.30707572733812,210.51337646795315,199.75073723217636,209.27984486411583,208.34590849796695,209.84352426272716,203.95194681389833,200.86320633674907,205.4455477297349
39,2001-12-12 22:08:14+00:00,,179.9437019941824,171.5432184371892,162.26092785246277,160.62569212862286,160.56908803817836,158.97225589036,150.55734425409455,136.00054775109854,154.3648200022985,,152.8291779360399,155.60126839421855,186.11890442658895,181.456974081571,188.12108746413207,180.1870226884476,182.79076271347373,178.05009205806635,,
40,2001-12-21 22:02:05+00:00,212.4153221598363,210.99360519044188,211.80806213714718,188.0380470731889,193.2086580330874,201.73551243554078,203.05139809060165,199.08540102324056,188.37590761277448,195.97177549017485,216.74676808898204,,,234.36686788789117,,239.6032465686751,,221.2254753999593,218.61700191818457,213.3591504553946,228.5193755031279
41,2002-02-07 22:02:17+00:00,260.5168508934167,233.8304249616588,201.39836946827626,197.80883193903628,201.5329848682265,220.65754667139444,215.6288118540653,205.25423898232228,186.86176678287865,197.3681020653141,210.75341477426616,,,221.53738600320773,,232.78155934675974,233.99371667820196,228.95501264526106,227.05401122934134,217.16378933639007,224.01758681843313
42,2002-02-14 22:08:29+00:00,254.62680645069648,231.90753273291742,203.7829831968426,201.11569214386589,204.0872260631349,213.35829455700326,204.54763967506312,194.33348279064248,181.30175132339681,191.35251589739184,205.3749534464512,,,227.9210326086087,,226.5060146822824,222.4154359476994,221.51864755819338,209.9446758465718,205.8680617590174,205.1608150671745
43,2002-03-02 22:08:32+00:00,,,,,171.56956505204352,177.7163571077623,178.90499083059962,,,,,118.96311866598255,122.65698181566098,,138.21577292777488,180.6447097602293,184.07092068438567,177.1238104652444,175.34480151235022,163.4189021088368,163.7089849394414
44,2002-03-11 22:02:19+00:00,231.76615884765556,231.45118239561614,210.7738387525379,202.1651361183705,205.8346907056372,207.66569551499865,207.033600945151,195.40975364560836,193.23807543955851,199.70968335565615,215.78726849939787,,199.57171194185992,216.82221316252466,,232.71740194705797,229.89944341280273,222.3827400056449,219.17450219674834,219.34647437621175,
45,2002-04-03 22:08:21+00:00,240.74473899185983,227.42164573931177,213.83867730843127,,203.38789263162607,200.92999552727485,201.1915713910552,191.36291639317326,183.81192197876035,190.216776331938,213.39214734811608,,,,,240.897767260052,239.83035066873066,233.17963565721104,228.4102208943344,222.8704579545173,
46,2002-05-14 22:02:07+00:00,266.3824090918752,236.79345241720458,213.73748686159297,186.58936767065725,180.70354431240438,,182.21525002145734,,166.52882188499825,172.5014289040925,186.59649013254133,183.25859086197624,180.9051844071938,199.75737814574398,198.11627184299226,206.20047401775253,202.4556734695606,,204.43099969593158,198.04902519385072,
47,2002-05-30 22:02:01+00:00,,256.7549781922174,219.8728412147087,202.00772806967353,199.66771597552582,204.31090672656097,201.4990739651128,201.52369304906472,182.55361035305407,,195.2712265857158,190.3397089506032,176.18682672274156,,205.778458422207,212.61495135430724,,,212.6838801067572,204.41145648708914,
48,2002-06-06 22:08:10+00:00,271.43680309209435,244.60116095741662,209.253987199568,189.47341402257302,185.25563657551294,192.78659878488452,183.9230437824798,183.70011713499034,169.7103235920833,175.6168849229895,188.36301390449717,168.06033664772713,159.64680079278227,,179.44712230317825,192.1660986286287,197.69615676619014,194.55512479725257,193.944421066619,192.05474795662377,130.1707706240728
49,2002-07-17 22:01:44+00:00,,,206.22081584356565,196.55938524151574,181.5298131873804,190.2971767400651,191.05805650414862,189.56612702928953,,,198.96989000472232,184.77776866312755,172.1899350907306,,194.18344765453404,204.7699560674956,,,192.72916537888193,191.63600448587928,
50,2002-08-18 22:01:33+00:00,266.4341199360865,234.3010612679945,193.4614423585616,179.48678889675048,168.9210921208691,168.35908876750034,170.02160239759482,151.69094034303262,149.9492552038635,163.7652974661948,174.53363861306522,166.6720485037543,160.35550937756744,186.18572088515592,182.1237289097599,194.47199319154728,191.4507788137493,191.14478888088226,187.217726217299,177.6742291591829,142.43508267510634
51,2002-08-25 22:07:36+00:00,269.89112332470296,228.89438052960546,196.93602989306768,173.66541952733306,167.02486064800354,172.2955812233835,174.6582867831085,167.76905317016028,159.39588308149325,169.5359711610669,175.40605528880266,176.92042924348863,172.7731371746912,197.1735858701881,191.50166750146346,184.21199704057054,178.6551758247942,181.7917873962613,182.91055095021164,179.33830782576652,143.9385476307555
52,2002-10-05 22:01:07+00:00,283.93382334733224,236.78742533816074,202.05359443274722,185.14972894396675,182.8972308072557,176.90148344848828,172.33869129354105,170.19864389902617,162.12072224189205,175.89981868757866,184.98538531868803,176.18054575387353,171.45865409593807,,199.00858861488197,208.7334894635257,207.49271755484278,214.45380750524168,207.24435352384887,199.51213522297496,191.59192815340793
53,2002-11-06 22:01:17+00:00,300.0160430564519,276.06746465957406,237.38231496859456,209.3703424575682,207.98752506400282,194.72667566256686,178.1839505444689,164.52508457398537,162.10439927173647,174.27890451592043,199.26047385711323,197.62769499144562,189.48340605468718,218.70745238985916,214.08222507303344,216.4466422757609,206.9096045450084,,210.52526923892594,205.9164846427186,212.023157801521
54,2002-11-13 22:07:30+00:00,303.0978821358391,251.24020507207456,226.07498889982568,209.94923050683053,205.07598785603216,204.36618532557836,190.96370812808124,185.1932303993251,176.33812557428323,185.77951511413676,199.12920437938857,188.56045763769848,187.83793772319973,214.68401053715888,213.71547193621615,215.2853104718981,205.75682096239416,200.36666072689522,204.594261441856,206.84250299592014,217.5681553681191
55,2002-12-31 22:07:56+00:00,,252.23884742590323,223.17233123093047,214.44337438747027,214.0221086482273,214.15409842635444,215.54900998861552,204.8520286186548,191.90454455941722,200.81773096363986,208.45767107772167,192.56335008232918,193.8266131965058,222.37260789252488,,226.83148786354826,229.9981821395574,232.5831497147446,228.60228187891974,231.09921789298463,230.8590270576927
56,2003-01-25 22:01:54+00:00,287.9315227465247,240.2709447355711,212.07133531727143,195.84141643066135,195.21525684436827,189.93824936270184,180.1509180187249,194.40505136457733,192.30344861395528,206.8132654736619,211.7395360781553,191.10315160595766,165.69818925936377,181.45470348546303,185.6394322505679,,209.01376947124376,207.16670600336138,212.655146797822,218.15923716439488,221.56556494694473
57,2003-02-26 22:02:04+00:00,263.30458834005077,233.87302479861233,220.82136646051737,198.68587341658156,197.12078637768238,193.46111844260085,193.76438651711624,188.455198070629,188.0485296758001,207.51253347767073,218.11745532811315,204.71654172059567,196.59757829438848,209.4046672822391,194.52079339123904,193.76326801030598,207.05850096725322,,206.88501705506664,215.4930988042022,216.39795217808162
58,2003-03-05 22:08:19+00:00,286.2653421468101,247.6013589387847,217.36727706816754,200.69250837754618,190.7161561584876,185.5975431244079,181.50324460144935,180.48692756438695,,199.4617912590058,213.59820136013494,212.93249695043104,205.62345175044845,224.04398023751617,205.0462748523982,210.54149052661683,208.62063316415026,212.43829891012237,,222.62343253830895,226.11646616494247
59,2003-03-21 22:08:15+00:00,264.9999792732473,240.11460814215084,212.50364098086098,186.30494084026336,190.3620263893057,188.93558413228925,176.60472517139416,171.5808882086449,167.66662863986534,182.39465748173603,212.02783488043207,200.57101857620992,206.04462424147567,220.99774446162104,209.58385314753548,213.66943389627698,208.34357785136072,208.50093625217875,216.4091409759345,,225.00376237609612
60,2003-04-15 22:02:09+00:00,,,,,206.930758893644,198.04503220315232,195.38289680149646,185.87859874470305,186.73641733816285,201.60335716773955,209.10452799935277,205.99096372077972,205.94924178256787,238.37292322570718,221.16229766115976,220.466910479479,214.48463326712232,,210.83395275242032,217.08653402395004,218.7505498603095
61,2003-05-24 22:08:16+00:00,244.32202290763868,242.83967555608857,232.87450297470969,216.75346796747732,215.4804603794732,213.25958550547094,205.3165222909482,186.84312728809783,171.38655709026634,176.93558752630318,197.2020211941329,190.73977604144366,187.85419230888408,223.30158547675413,221.12490147019105,232.24327712488525,226.30345393998323,224.92228163661738,222.79273360839167,216.76141217278052,
62,2003-07-20 22:01:56+00:00,,,,,191.6999443220085,195.97444519489818,193.64912432984292,181.96735476611633,172.5089014218948,,189.75935594407608,178.14746697370194,170.79074781688578,,,,,203.30102934080753,,231.58890016764184,
63,2003-07-28 21:50:04+00:00,,243.64415744137042,215.56167503611894,188.25590461110636,191.0308902200707,188.47905529312993,186.58983929794113,175.4574752212025,162.90665055170575,170.23908122940568,181.9176473602636,169.68877738237768,176.24861326297105,200.3171533289304,203.51352969811796,216.9360117484965,213.47147887550562,209.14733617053864,199.61454709923845,197.96054788980194,
64,2003-08-13 21:50:20+00:00,231.8012605929926,224.94055624985103,192.51550550761235,184.4566075733064,173.54613083844666,165.37896124508362,154.2121922266102,148.94008047075337,,155.27233703739185,157.10891371883073,153.90665972715942,155.00074585109354,,173.8846503049914,188.38790248071922,,,,180.8092975249654,
65,2003-08-28 22:07:57+00:00,,,198.08778355427214,181.2021966567964,180.85737267055302,183.78887556365967,189.23309461865605,177.49413758282986,170.66230143315798,176.3003555338929,177.31076923525274,,,,,,,207.8696525901688,199.71770175262623,200.7433424053455,185.12260085367717
66,2003-08-29 21:50:38+00:00,240.19836071719277,226.62284778053134,197.37278804262576,181.8077797871422,169.7655134232908,174.52872627802296,175.90359933606962,172.44750221065289,162.35260927996435,171.92004461428257,178.3647391019778,167.21717208434293,168.97561750011303,193.48904618428375,185.8588072387795,197.55492516369083,191.73294126477361,190.76925618715512,196.12669119484102,192.46148805625904,185.29932776009332
67,2003-09-05 21:56:55+00:00,231.67315856526233,205.03056065998,170.90937355928324,152.78828934277396,148.056425343262,152.2547602199511,151.2818014151315,155.73855309563152,152.24674599305033,162.97396488440577,167.0679530973362,158.43216972961977,156.18529512851367,182.49375909867965,175.36109473138578,177.05360270845284,185.0996179155108,182.49320246664934,186.24064534605427,,183.99321697414285
68,2003-09-14 21:50:54+00:00,225.38191196329814,213.30508067576602,183.299122201655,164.7304481473054,163.2494953693375,165.8261871380424,171.7162269039896,167.16090679821315,154.3536708091914,171.8412112411352,183.48644876598388,170.0838528819971,167.7670430140874,190.9177359405115,187.70329853760947,193.79541883049856,200.87635304842766,198.48418268907557,195.2626170548322,201.05362184123106,202.49719015440013
69,2003-10-15 22:07:46+00:00,,207.31524711298675,188.32346230722032,172.95032705881886,161.26577721692328,164.36258531815986,,,,,,,,191.30519845241184,209.06591911666217,234.59298311177116,209.97520428702052,207.0289121881219,196.08338236008035,,
70,2003-10-16 21:51:19+00:00,,227.21416778538838,221.82286732731325,205.51756321626817,203.2839050205962,,210.32157785720187,204.0981991277285,,,216.49465019344333,203.67655005504278,196.2711403389704,222.86602398727825,228.5619341706396,236.23697735650035,234.63609443517865,231.12444507319154,232.35662917982373,222.03395508406845,239.7282271989906
71,2003-10-31 22:08:00+00:00,,228.95463040933703,198.33909767075585,175.2726410734318,181.025881353651,184.88995532731366,186.05032600603604,190.7193691835629,,,,,,,221.9755934158963,226.73221328646218,222.9418048162649,220.0202074325341,214.97038800405136,200.80108856437218,198.1179217397106
72,2003-11-09 22:01:54+00:00,241.57826579874754,,,,174.5097587916127,175.56200750720222,178.43413207127634,180.4306037445721,175.53770589195844,188.49546831365956,187.86150440502868,,171.22526475324426,208.50934191805115,201.62282994331073,,,,197.26287018955898,,196.1998468314295
73,2003-11-16 22:08:11+00:00,275.0957871066461,218.67893045331078,191.60353529268724,177.2054443301404,174.18848286784805,174.18605084667124,,,,,,,179.19700538482576,202.12020648626012,,212.54654997411723,202.21823939970596,202.1282572443921,190.65592724914566,187.47801164437007,
74,2003-11-17 21:51:45+00:00,265.9803159041167,210.60042710014454,191.13114533513064,170.01080629329527,159.85479261384467,159.1228650602308,177.14130388857447,166.6134030757819,163.21323024936927,173.36714155660192,197.75802416775875,195.91093200703554,186.08793057612385,197.51768010633546,193.871556076369,200.04585764277857,210.84834231615932,198.95791098972126,190.64686788300574,207.69223474292986,209.7651760112065
75,2003-11-25 22:02:05+00:00,,,201.0259892135524,182.12263953359843,173.31205297262403,175.5957756963042,173.71234370508074,163.80279394365826,162.26066988112242,176.09775086152956,186.62364015537645,174.58339464183874,165.56938784556746,,,,200.59995788432167,203.3003897516072,195.478808285805,194.24253932007343,192.30166752892478
76,2003-12-02 22:08:15+00:00,240.95768593495453,205.16668419687204,188.96227833236233,178.6464878874649,180.10465419218602,177.7182858623336,165.27522182283371,162.8862598769544,,,,,,,,206.22796423335717,203.24373145340553,207.09008193703085,205.19685279204523,207.4618552238336,210.85817902575425
77,2003-12-03 21:51:55+00:00,250.32681367020638,204.35416393059984,179.92792974918183,195.95135262241692,192.33732535819644,185.93188500103645,170.50535767085037,163.7937686851089,159.79833038492714,177.80466623185697,175.92264013080344,174.94420207268936,175.1991637321506,210.87937600523827,202.97266305516575,211.56249711071126,217.05041779037734,217.38907996504324,219.68391433390676,214.51762950885058,218.74497610694453
78,2003-12-10 21:58:05+00:00,256.5436579453298,215.7549995019622,206.40998369260365,163.38606158986153,170.31708062675568,164.39773993049408,153.83859814326615,148.95335538958565,150.6423814690845,165.45477187437035,199.71923857865463,194.2642841835178,201.4043416985423,,220.18870938268745,,202.69395674468595,191.07396533227046,192.69078813993193,190.4877707783314,212.38850027486112
79,2004-01-04 21:52:10+00:00,264.0514068684541,218.01070993533162,183.78292062342126,155.62457106345923,154.99020217829474,156.66411378152188,164.18563433180353,160.12083668379566,157.11055401745799,201.40627293830394,216.08347291565997,,211.87879819421997,227.01933807413104,224.84599902082167,226.75827577590286,208.92367716987357,206.08430462934916,199.40770592318802,200.26162378970125,211.5952613777639
80,2004-01-19 22:08:35+00:00,,,181.73129096626863,165.843950362601,163.65298312347684,157.3131661621235,157.3492429569835,152.57315968165344,156.57985691155815,169.1207479931759,,,,,,,202.55208951273283,200.0917192074675,196.6464126862412,,197.79864713147907
81,2004-04-08 22:08:48+00:00,248.98718190980503,221.00523142376696,,,,,,,164.9396297568532,172.04835225204732,187.0191501232877,177.1082114051301,176.97812448913453,209.3227743054609,,217.77961268374153,,,,,
82,2004-04-09 21:52:55+00:00,258.51297656247897,214.2276912068273,197.28485968461504,186.28780967038705,189.90469294008668,186.7691007738294,,,160.21545661119742,162.80660177891204,174.63869402537279,174.19848009216588,158.34523048988964,191.96473159785847,189.07272781574673,207.1755682775944,200.89657401966343,202.42590899578136,,211.6230785996401,199.37320995784614
