,dates,aus0084-0000,aus0084-0001,aus0084-0002,aus0084-0003,aus0084-0004,aus0084-0005,aus0084-0006,aus0084-0007,aus0084-0008,aus0084-0009,aus0084-0010,aus0084-0011,aus0084-0012
11,1988-08-28 23:13:18+00:00,212.36323098580078,219.6579171210504,221.63178228928984,216.3924259384042,213.15151238073048,211.36291241740815,210.58094138899406,211.50100200820384,226.46753636894803,206.09930210599364,200.80466115846264,199.77476845196222,203.6550643572439
12,1988-09-22 23:07:26+00:00,241.33358719019515,240.47231216546152,233.9917311089915,221.42517629675163,221.66983628462077,227.5209119715795,228.6523688723923,228.13937396695843,237.9852383083977,217.75912627578475,211.13118545457644,215.46452516812496,211.3371101400989
13,1988-09-29 23:13:09+00:00,215.2228393159607,219.16256334428488,218.3063589221046,208.44378303199267,208.48475577064107,209.2413659275712,209.83382314760973,210.61220465371088,223.3391234761142,205.42789794243987,200.64279889845363,205.26133351890007,207.20274219976415
14,1988-12-02 23:13:03+00:00,241.6305346459875,239.73157947022997,231.92562567498652,216.37826898054408,221.7953243506576,221.0193212080917,226.33656306897814,226.49783229381472,237.7755956757402,229.66217353660335,223.81429203281783,220.40317513814148,212.01594659151112
15,1989-01-03 23:12:50+00:00,216.18350063993535,211.03124509177377,209.57663553814308,202.6805159643265,200.64839050967458,202.14296501953936,206.49818674777998,214.5665138262064,223.93438157410546,216.4647459258128,210.93154157132514,214.51495890183497,201.8278622425038
16,1989-04-09 23:11:39+00:00,237.0275149417053,226.92519040234893,222.02041989298732,221.71864771415244,223.24307118039002,217.1624996978003,215.08054555489878,220.42997361005564,234.62051517731982,217.9410126863975,217.68100989950466,232.21312323773327,214.34795614655508
17,1989-05-27 23:11:16+00:00,236.32991009259842,235.15105462173432,232.046339347362,228.77125657852974,232.55860889350043,222.90622025863178,220.23990864253153,235.40920999971922,237.26141819773107,222.40765942748402,218.555983106707,244.02280832977567,214.8022103043643
18,1989-07-14 23:09:53+00:00,229.15531679315745,222.31019336252626,224.95931535704065,227.95518133081387,226.2665901389105,218.68734425979818,217.89496517147532,218.17213905278146,235.1157172344864,211.67879700429557,209.84725834429412,211.81828745627618,200.4962948506792
19,1989-08-08 23:03:35+00:00,229.83888238340666,229.58276704194424,230.83743343273363,225.0894907934288,227.855923522873,222.88005939346715,226.5589579203696,226.5497595637848,235.0801499760757,214.3763561652913,206.25812984479288,210.03363313480472,202.74428259362446
20,1989-08-15 23:09:35+00:00,226.0210015715691,226.3916085965596,222.07406254794722,221.42995256990577,222.88075023394543,221.15861136194394,223.93077591594795,222.38878857792164,229.22698490930088,210.9436240499897,199.53726852830073,210.7711370743216,200.3210689575031
21,1989-08-24 23:03:14+00:00,239.47750083895895,228.8689948855725,226.12338033891484,219.0790554246797,215.7413900269844,218.46736057137502,226.8082990980113,229.11784993842093,235.90161959690948,217.9750807266774,212.0428336834059,242.27722193080263,218.82397974681305
22,1989-08-31 23:08:53+00:00,,,222.59239640540264,217.6501598275203,215.75626831898188,211.08304225095662,216.98471888027058,221.5803121649468,235.03062084339615,212.79556947630317,203.23723563701074,212.10514339255548,202.5804329507758
23,1989-09-09 23:02:50+00:00,,,226.43220395130217,223.46665591443832,220.33085253862956,220.2153508345654,233.32008729538916,236.9597278495907,239.55011435797962,223.45903030546333,209.53010548847928,224.3011810088773,210.66347326297614
24,1989-09-16 23:08:20+00:00,208.74325186547955,208.6761065992199,208.04649061328627,200.2709029657915,204.69542766414514,201.85527772330818,208.16003258463758,204.678804398853,214.20123337192064,196.22995268199344,195.87270324717545,193.42194583413118,198.19262277888924
25,1990-04-12 23:02:42+00:00,232.9675195125219,229.28746821146734,228.34858435741367,219.31911720957248,216.7270830203298,214.53535204143947,222.612771354338,224.08556846229533,238.28135185941701,213.71166469465672,210.94796161421218,224.0480231532037,213.18758867057883
26,1990-04-21 22:56:59+00:00,238.4940823916458,233.5976606796651,230.58924144924129,217.41501888067893,212.53473225981483,211.99004634794585,223.63081151276256,222.81882156880744,228.4435135682876,212.29140098960255,210.33119063395574,232.29356433232792,211.74374770459576
27,1990-05-23 22:56:55+00:00,232.47225294130664,224.35117465317347,220.7846030366473,216.51877592257276,214.12340542085263,212.701900526855,212.73691419486107,214.26661061173547,225.0980795809338,209.47112806870695,206.76680823217373,212.84755397591778,211.54674032464152
28,1990-05-30 23:03:05+00:00,259.95658804197933,246.44422328696191,246.51847045446448,238.45814006725112,231.49647480474556,237.2105165225398,248.33486698875151,250.34280574130895,252.72549735344404,223.3025112629428,225.8978252542974,244.9476679448515,222.41104779891506
29,1990-06-15 23:02:40+00:00,239.98808432106546,231.26512283169424,234.92841254718536,229.16257774717735,232.95542077769377,227.95444994797,225.52522057907785,230.37168449864413,236.41285474164224,216.85204331620446,211.02576158816743,241.07771888001827,213.21620984430422
30,1990-07-01 23:03:04+00:00,258.8339973192741,268.1584540302098,248.90281757011525,253.89045758315527,260.5731416473408,,265.1861576015382,258.3344403963216,260.93659252593073,235.96965952437546,230.78529441634265,239.40668294634372,218.14698106162834
31,1990-07-10 22:56:51+00:00,220.36135083909315,221.4731215906378,219.83043720847047,215.61355465399419,220.30309316963778,214.84351261016158,217.05115204908043,223.21218840957823,225.66754953855775,208.51645028957034,199.86879313142367,211.2678607942188,199.793726193128
32,1990-08-02 23:02:31+00:00,230.69062243222024,231.3456137036474,232.65100394285207,232.1325629512407,230.14058039195035,223.3929359189373,219.03904018492366,228.36624295105923,230.6812505075086,207.67025915977115,202.2727578758848,220.59347186063886,204.75754682319172
33,1990-08-11 22:56:43+00:00,243.86812898609668,247.18061861738573,248.23022046648725,242.45089875408178,238.91014367431302,232.72311398068103,232.63595762492372,224.56577192059055,232.35306438817906,211.08775962733108,212.22062923998405,222.93864478278374,207.5092964513729
34,1990-08-18 23:02:28+00:00,225.96653249889914,229.11804424292393,232.2859433858764,223.2457015877962,225.52744375107065,222.4098530455627,220.92289228297307,220.73013154947472,227.76056205242043,209.26896235791597,201.70818693675687,214.13366624025628,202.57156234729163
35,1990-09-03 23:02:21+00:00,245.896617799283,248.562790857484,244.1982459424285,241.00046026914418,243.64368940449083,234.3956863855662,226.46852002818352,216.12805531359697,223.3833895753517,209.06737290600867,198.63866206441458,209.60505546958552,201.50277885468535
36,1990-09-19 23:02:18+00:00,234.96545900658413,238.4168917445703,235.9818736178094,231.50270154684236,228.5398739342105,218.05051565636956,211.57560490537227,205.6482537917368,207.8736637322412,196.7871314117753,198.77825349712714,204.22533292142623,199.43501706358052
37,1990-10-21 23:02:27+00:00,236.71140885614997,239.7541109741339,234.5281753427441,228.75811041308748,219.3829585769578,210.7870168759447,205.7053924191656,208.54022694775557,210.12598808653655,191.26932671742532,194.85769352011954,204.9910019221798,197.50415160066373
38,1990-10-30 22:56:10+00:00,254.7159142456302,252.4023379750481,248.5602743659158,239.82734139060187,234.037565966632,225.37182897961884,217.8001948356885,212.26276585405424,218.00991600775023,201.6285640902081,203.4834249118536,206.17954449312688,206.35320698006086
39,1990-11-06 23:01:59+00:00,,,,218.2483155680699,219.11644533596785,212.04301445446447,211.55898428311335,204.19749279582612,210.36083442539032,198.96457346042666,200.32808899965602,205.87926554236978,206.76179639705572
40,1990-12-08 23:02:12+00:00,251.36309325558676,248.25622346956,242.5277045169947,234.7440141250166,230.1277156032711,220.3971386253102,220.09471118419083,217.58468691046443,224.4863226064738,215.67386751996008,204.12781120217585,208.3831923034307,216.43272263149302
41,1991-01-09 23:02:58+00:00,253.88128851781417,248.19644655960582,239.42705089734147,232.80935208761628,224.86441201129725,222.05648972663903,225.00582257083897,218.97883667117415,229.33906527230403,224.72056311900417,210.1577119822432,197.78260622302804,199.3896857157327
42,1991-02-03 22:57:15+00:00,254.9395027930705,249.48179193014428,244.95201966948713,233.80978820787203,232.31037120546054,226.21200159692125,225.3379083392291,217.83914218888586,229.21161758982055,215.84391926400497,213.8642632101947,204.1050791851525,211.6869606934935
43,1991-02-10 23:03:13+00:00,243.5710145848633,239.57300223716382,235.33761043116934,229.506441783482,222.33163149260844,215.7053733286162,211.0648379075143,208.43224883134917,220.12828103535654,209.37535901573779,200.45549433226256,197.9597584987517,204.0911020246832
44,1991-03-23 22:58:18+00:00,261.74166205882125,256.21363270240033,250.91418022402195,237.71875324465873,240.1236035079669,238.749626375454,243.93737776866158,245.80649327527726,251.75304346294496,232.77373027760103,226.17995886853015,219.57205960362904,216.13322909511191
45,1991-03-30 23:04:31+00:00,251.27648908923027,241.98877179003722,233.00299912767974,222.7362303458434,226.49412570746517,217.6450735723948,216.5327040024095,218.05199205023604,227.30491348190736,214.5701815677345,201.74258643497208,196.91911788962273,199.36897305656976
46,1991-06-02 23:05:15+00:00,,,262.0272823623283,253.22659016971468,247.49878114406988,241.87736391568757,242.05697584241983,236.26577218080422,240.06858062123422,220.69948999281917,209.4764517630343,223.1103847773765,217.2097020425927
47,1991-06-18 23:05:26+00:00,269.9103489947263,269.55488827574743,259.04402868313923,238.29632912328594,236.7806747288521,240.83271512097588,247.3206332586904,248.80859847946306,255.01334850282893,221.98846406401435,228.53159327036227,223.94023548066306,238.97309252835598
48,1991-06-27 22:59:49+00:00,,240.14355739472683,234.10775184638692,227.54168881809758,222.306703918838,219.37572822860608,220.80676310725346,218.15023824177678,226.85350440363231,210.58530867842816,207.70610885648878,208.98237227094916,208.95934856676897
49,1991-07-20 23:06:19+00:00,271.29782985955165,266.88037747762047,262.0014929287461,251.37096214233247,254.89754895304503,256.9723678415718,250.39831908355046,243.90365964814248,251.93032925677767,232.6042705656613,215.8363343965632,219.93622669557197,225.56904193902022
50,1991-07-29 23:00:12+00:00,223.1661465586564,235.10887266052657,233.14275053805392,226.342566589705,228.11306459829086,219.83349902966933,215.800920332962,213.72625263778485,218.36055159537364,204.73819266817856,199.55508361346295,209.37902626135119,204.83217441572376
51,1991-08-14 23:00:14+00:00,237.3573321447756,241.08890660196036,236.81529094544265,226.89933678198025,228.31388056616095,224.69608946308023,223.4713634551046,213.5735885020751,218.49080204843747,201.51363075904476,195.5762291262018,199.45579349199397,202.1189893475049
52,1991-08-21 23:06:06+00:00,257.39684699329894,257.1204626750225,248.7991530019437,239.08621443595626,236.5195530097256,234.25625036637786,228.54684325463072,220.8807181297159,229.09440634120332,214.91320885304933,204.38911682004658,209.94798293299476,204.72174711752547
53,1991-09-06 23:06:44+00:00,250.33654635505505,253.3266117558988,241.52444875562009,231.57463595972487,231.67891310756798,224.9324586695792,225.3494791149436,214.63330362511573,222.835502030187,207.87941247383202,199.00141998631798,201.07398797676643,200.60222533804685
54,1991-09-15 23:00:39+00:00,264.46673502153675,257.02099812422836,250.57299383499432,238.53602942031358,235.57099377113096,230.56398288449375,226.05907773603195,219.6995422622287,223.68019375724992,212.8898453561807,201.72634989152073,209.5319715530115,204.00891927222196
55,1991-09-22 23:06:52+00:00,242.7835086078461,241.4682737041569,235.3805204762936,226.03975384837415,224.38468207203485,222.32547821920554,216.50024889084364,207.38464877978845,216.1176208902641,203.13243001773662,196.15536522757066,200.8607142382616,199.1930732346625
56,1991-10-08 23:06:34+00:00,240.47246471085128,240.82178742534342,233.6764472350311,230.15862217404162,231.22509958658054,227.7123415646576,226.36899944571712,222.04684317581177,227.44296544453442,215.38340565041102,209.74115191539278,212.4157022857996,217.36506921759076
57,1991-11-09 23:06:43+00:00,247.55209199608967,243.29830681640956,236.35473636136385,225.95959336440902,229.1053425997282,225.8256272518248,221.53678500279932,212.9661029613548,222.4355533826558,207.0974458625962,198.9171691216174,201.0694823167439,207.80082760548197
58,1991-12-27 23:06:50+00:00,256.68193483270284,258.7468883320195,250.84188777290123,245.96403530297079,236.15634209458545,238.5284548115386,247.0551119642979,247.5729817217124,263.4564278241855,232.83744526450738,225.86359945462598,227.7233562404478,215.90036235520427
59,1992-01-05 23:00:59+00:00,,,222.90745212148138,217.7789492341363,219.30435922968843,215.27211633558773,221.9019068672195,224.40064939767635,227.98932461612105,208.92799021550476,206.61587085616793,200.1406778496168,206.1687308181118
60,1992-01-12 23:07:10+00:00,,,219.45347044405946,215.67613524336224,216.70738419512426,214.60932303851723,218.59848940815363,215.32864329620645,229.03459843756124,211.13678924039266,199.32390296979256,198.77854385876964,197.08396867281192
61,1992-01-28 23:06:51+00:00,,,232.60238544250385,229.22526703470112,228.9979716774889,220.01357514210034,229.16087913430357,,,,,,
62,1992-02-22 23:00:55+00:00,258.6252734866004,272.0817600315826,241.97619479557966,235.45626803328122,238.0504533662625,239.3581563526883,227.9684198078633,226.92032347742798,235.35453467835458,229.90710204958805,218.34965254880177,221.7598463728271,
63,1992-02-29 23:06:41+00:00,221.0903098757716,247.13525514461315,224.60184079738434,219.34146165329705,225.9453353394656,225.67784355073036,224.19580916304875,229.90472751191464,240.7811729128619,222.00798873874788,205.23592386590462,206.73412464352185,213.8588170428028
64,1992-04-17 23:06:51+00:00,203.14040597729274,214.0203225098241,216.24822928255332,206.58202633697408,206.08213786525502,198.35189116104675,197.29048937711616,204.28716585437,226.29221755688158,199.82082616866256,194.6551668175515,192.91833084956394,197.13415293080004
65,1992-06-04 23:06:01+00:00,234.66746944381146,227.64132456106972,227.76407265532404,225.80108462099676,215.87339911232306,212.36295799540412,217.44223375864033,226.59486908318127,234.3661363281779,212.07361638457792,206.34215019330173,216.51782502272212,198.44154104865697
66,1992-07-06 23:06:01+00:00,275.9855140100601,282.3915362567496,277.24312192566197,273.67749360148605,253.25708459723813,266.8407797040067,275.809291741513,272.7488633296117,269.0986857771413,248.9501621264342,224.615112874497,242.45661285028945,241.6591721847788
67,1992-07-22 23:05:48+00:00,261.4231495568745,261.57047006842174,262.5060397612909,249.374650371602,245.54970967913061,246.17204340032907,250.5104449735104,241.2947348000584,245.60832038329175,229.773074811244,224.76255552704208,238.2569582808955,221.33140288206985
68,1992-08-07 23:05:36+00:00,256.19134419447664,258.7615264059995,256.92450082958277,246.65470872686794,241.54267195432243,235.44544127052882,244.64715060297456,242.34668069738393,246.5688475540905,228.28512204555688,209.90031423913507,223.08143527994173,218.17515073891957
69,1992-08-16 22:59:16+00:00,246.58350418549944,243.23609283008793,239.885937879077,233.18808425679572,228.93132872295564,223.91328174090393,231.55907108381658,227.7978604032375,232.18746659019718,216.74038740924476,201.93978343890274,208.94187870695646,200.89665177290743
70,1992-08-23 23:05:20+00:00,271.7381030154037,265.58670649385397,269.7304305883151,255.30009858719467,,,,239.01883830065242,236.5607404998658,223.03233376270717,226.3888345990803,232.96934339325986,222.2758834365318
71,1992-09-17 22:58:47+00:00,248.8631077790851,249.60420044996886,241.85980021702724,228.96644691880104,230.17193376027942,229.20893700923054,231.71740942792195,229.43796067629947,231.77547348493937,211.21020533458025,198.63948933250663,199.81118989213894,201.51493885028862
72,1992-10-10 23:04:02+00:00,238.38674817977144,234.44916301849716,228.7225155235227,220.1676614795716,221.34803686374272,214.5031929284958,215.0922495279005,210.69885659199392,217.8309099956789,202.09045667573335,195.29498208388452,203.82310620718945,203.91273611572285
73,1992-11-27 23:03:59+00:00,186.792225211345,213.02687918768527,209.36345650460308,207.3076099749032,203.89288097033275,200.2336297830002,203.71980481950243,201.7437789264538,210.44666139666936,196.74659501597085,191.2220883562045,193.21988864244491,191.4043003981684
74,1992-12-06 22:57:57+00:00,204.28146431061163,228.45106511296146,226.73146016579673,216.21625138368336,219.21993910094415,219.48407938789916,221.79857599678263,218.56488205717585,222.24785492896524,216.55981300177874,203.0080319576249,209.66926566470184,204.69911490958432
75,1992-12-22 22:58:06+00:00,202.04802149013346,218.81889925818223,216.17700822863873,210.3449797787141,212.29420223238242,211.41530006196777,218.66044333770066,215.19396416817932,223.24573255949053,210.15701489543906,202.57178118716234,201.03598225604398,207.46551862106742
76,1992-12-29 23:04:20+00:00,214.6504907491315,214.7509058671385,214.96039151380552,209.97124683712562,222.8941607511774,221.23125921106998,220.2321386024548,192.8329117984684,210.68280237663305,210.98719484553794,190.70210710839987,190.91573092192408,197.16315377634828
77,1993-01-14 23:04:32+00:00,244.3329924188737,238.7110171588012,236.3752251628305,231.6942220530058,224.81523046901347,221.4565300779414,232.08121681744052,233.1754550614479,233.20156583558236,221.84781184328315,205.03782515833325,211.91339226273288,202.43293386556374
78,1993-01-23 22:58:28+00:00,190.71029103197407,212.17087167534032,216.1934351418045,210.89389577923032,209.92430663701583,205.9377503536968,208.7838548438831,206.82544163661834,214.804565640887,206.8347464431132,192.2774833226712,193.9550744876068,198.05960695127385
79,1993-03-03 23:05:00+00:00,,,232.5607932844373,224.70471339789395,226.16440239792135,223.55844410402148,230.99524243555226,227.98103328582738,238.01335828086138,226.51802336698253,216.67542146317336,213.2702139594926,202.77674216388417
80,1993-04-04 23:05:08+00:00,229.17283801140962,229.33210428454973,223.39565695844152,219.51240020820578,218.95020050160574,218.356204859272,223.58804822449918,222.5799042301819,234.87206796518805,222.2172085931092,207.04786274392814,215.53397687016317,209.24630533411278
81,1993-04-20 23:04:54+00:00,,235.697304844757,229.27915567698625,225.750165384715,225.3408885133152,221.8905975402622,226.59424204946805,235.03406078468578,250.41211511444007,232.7909190819579,217.35120789729996,219.95674817677656,212.1943603851484
82,1993-05-15 22:59:13+00:00,229.11512438630064,226.38096017103368,227.08895070653574,221.90985028065137,220.26921368682162,216.89116517192605,224.66482210557518,239.26902180870928,246.65316403933758,227.11374521820963,212.81708894158098,224.34134002025792,203.48354337143468
83,1993-06-07 23:05:04+00:00,237.98958781048424,245.15698775251687,241.76145886122848,232.87480209729256,229.64405456622032,233.59408493993337,236.83898165762517,237.61076052699292,246.37125193598715,224.85145469260243,220.9068884106091,229.40186005364228,219.57402057335915
84,1993-06-16 22:59:15+00:00,238.76698139731639,237.46458761262625,233.33557864180193,221.96450989792032,222.8557779148563,219.420187632044,224.81560230623836,225.58821676152016,232.78809385040523,215.65392403719466,208.1266926650806,222.32511419581945,212.15321437177
85,1993-06-23 23:04:59+00:00,241.08001526958378,241.85026235001453,238.8160826747473,228.8433869452988,227.60877615727722,224.03180832215673,232.537946173828,230.18211733823875,234.62494773935396,222.8899584125501,221.23391638491094,226.00885306086727,221.20663700272394
86,1993-07-25 23:04:53+00:00,260.99678206607143,254.34109170593356,242.73766221779027,233.04175960004315,235.63019460179538,234.54768863447615,234.02819230842806,226.12651209529167,228.46639935585242,209.97615530422675,219.37743607404846,217.78217317779365,229.15489982617515
87,1993-08-10 23:04:54+00:00,237.68093007255567,250.13905142446754,253.77944078361782,232.2497242199343,224.89697647033054,223.39782982350403,225.40220028597412,222.20339278508607,221.65040102721684,211.12605211550505,213.86345837709544,219.46891986068184,216.36021394055098
88,1993-09-11 23:04:52+00:00,256.9296587466939,255.0147281283075,248.72126129103773,235.23651652333692,232.74756672343716,231.74284945071176,228.45967339482343,222.0499262115166,228.273324274482,220.40697583853938,212.20986234147767,228.1208096550772,222.3662202502847
89,1993-09-20 22:59:03+00:00,230.32143756348916,240.760238394981,236.3195655146562,224.5753795049111,218.48004311053293,215.38137516894352,216.88514157846777,208.14251847662075,215.86132533708118,202.90942085501365,202.43761279164931,211.6642058351716,205.3074215384032
90,1993-09-27 23:05:13+00:00,233.12970482914503,240.60470679537616,236.0077516009276,224.63808707125926,218.79052961359037,214.37258753616368,220.18396488525786,212.59934934764703,213.42225607431425,207.5351552487973,199.26280037894676,214.40711801307526,203.5244680999176
91,1993-11-14 23:04:27+00:00,194.11418178310728,220.57998560996742,217.3292339898022,206.7667724317946,209.97030286875463,209.31738045169834,207.89520818480275,209.04044626953913,217.49007793314706,198.96967332163172,201.6663831522264,199.31196275499588,202.17711813868013
92,1993-11-30 23:04:24+00:00,233.38195034677062,226.2503556643706,227.52339346834373,221.20821736618046,214.241583719368,210.76414755259825,215.15627651167335,209.55958281325405,208.9785682624645,194.1160969055901,192.74506610630715,203.0113690537512,202.66384051494825
93,1994-01-01 23:04:07+00:00,211.5097312586262,224.52630930018933,221.24913686887732,217.272559156005,217.601915258448,209.37744890372534,216.7238919433588,212.61559779817762,214.6102691392128,203.19634203353945,189.37346136313488,200.37533706843118,194.92430727775258
94,1994-01-17 23:04:15+00:00,218.36383501565638,230.25204768429762,230.6193640986507,217.6607338298024,216.64606625411497,211.52226497005552,212.32596095377784,215.17890616100485,218.35135064410662,203.83647101608483,192.82065653795752,198.66691876498447,200.74937764889802
95,1994-04-23 23:02:26+00:00,189.3511172292458,219.77322891793693,221.49983376172582,217.2509343951516,216.8587633081671,216.03865536672305,216.61193436945837,211.53420649314188,222.99410838615955,206.86558484872893,200.2961955126951,211.69463920817606,202.84309857977692
96,1994-05-09 23:02:32+00:00,183.88665846962274,216.0636984716494,220.17698402455272,213.72387998474574,208.99034535485924,205.92269664175544,205.1009730930637,209.6772622995897,223.22209119364342,203.73416363180527,198.1968742186599,210.14902539780985,200.48824784725218
97,1994-06-10 23:01:32+00:00,195.52738639218205,226.1842534657863,231.23492028418303,224.09868760702795,221.74306505160965,215.87081995471027,213.77880699589332,212.44634170159716,225.1004063798725,209.43802031996123,202.91606241028722,210.75931454018036,209.02133435151973
98,1994-06-19 22:55:33+00:00,232.23038589571473,245.77018400514348,241.4590124918995,236.35058268708826,238.2697526390449,233.61542511292703,250.25926909394562,246.805477568419,242.24151568010427,225.3962155914229,211.45495434651863,222.1435399456339,222.07586286747954
99,1994-07-12 23:00:43+00:00,197.73418378836823,233.79554075693844,236.7190512576115,230.6758891512282,232.58021744275953,228.31746247190185,225.38012494976317,225.87924177699134,235.10306879756942,212.03335584616136,208.51554609822992,216.78678002786435,212.44469533425956
100,1994-07-28 23:00:40+00:00,226.98024024191693,245.48852651819533,247.01763650797233,241.52366024224204,242.87685042966643,242.16288716697318,237.49983107386117,228.37468174623962,231.69945339206794,212.26074330072018,207.733213806168,217.22330723923525,209.7247978024974
101,1994-08-13 23:00:16+00:00,223.06019775947908,234.0566681719081,231.79180595590793,227.1496966211098,225.0541545149215,225.13495825680718,211.95750168810957,,,,,207.4347734023064,213.60588107012973
102,1994-08-29 22:59:53+00:00,253.18192421967683,249.93203422367677,249.01375862852422,237.08332209419942,232.58972535182045,244.66935870130618,242.0297913944207,221.29939371371665,227.82170226947915,208.8580804265648,203.0535314327276,209.63345072882598,221.96493453731986
103,1994-09-14 22:59:28+00:00,266.35630979170463,268.0944125342784,265.94271733231744,250.7690755044568,240.11433668253287,240.15067696881232,232.97449965500238,220.75651627010137,223.84566261745806,211.83464332547277,209.11908423996735,224.4001460196377,224.78408013169127
104,1994-09-30 22:58:37+00:00,258.55964715278003,263.6927314268853,251.5526123374229,236.5764989037126,232.93317027407625,228.8018210482425,227.7333777334061,216.81621432161063,225.51864004442032,210.63578064633487,204.9415238453838,214.59252498913392,212.01144831401683
105,1994-10-16 22:58:07+00:00,229.90654701446505,235.0664106235394,234.0559683617883,231.31508410182937,224.17981072734807,218.30292069982983,214.03065608883637,206.4440888136794,210.04153248524887,199.63922324348346,199.7621579989281,205.27322738683137,204.295786741955
106,1994-11-01 22:57:57+00:00,210.45895104127095,225.7119632055289,219.81870196217812,211.34764066639818,201.38852780695592,199.7650180893865,200.1004817581531,192.60757105283278,198.73981222890302,187.98488734380936,180.58060866489538,187.42404033299914,192.2559911494668
107,1994-11-17 22:57:24+00:00,223.22685024322442,236.59357786236865,221.5896798166188,214.1160405180719,211.78707721172066,207.86547310738132,213.92528097152376,227.30062239289802,218.8744306144828,204.64098606247524,205.04817577530042,206.79617148339912,210.451928582782
108,1994-12-03 22:56:55+00:00,,,215.71408612948545,207.48011481137297,209.11549652099836,204.940728310444,205.7123198782494,201.48441079921002,209.47103941280056,202.91013431162264,204.2347360519609,210.27691422914748,211.86512745608448
109,1994-12-19 22:56:25+00:00,217.97819041443907,220.84838091919363,218.02260132572675,210.62548083647675,208.90776273326554,211.41626711453682,210.20805267888102,214.48895133724218,213.91417660397002,202.439050360048,196.79296695280743,203.87866758545755,
110,1995-01-04 22:55:52+00:00,211.97685664532221,219.8515189491629,220.1469975410352,210.0571917356222,208.80641522242894,207.7559385189034,209.34451422021786,213.30969211549177,216.0762298680471,208.0774166662536,203.66059910778756,205.59995425346165,204.57413998126242
111,1995-01-20 22:55:17+00:00,212.87469809228332,216.81117862696695,214.79313194635716,210.06750354861742,205.00725760180217,200.15365364038848,203.96360802027345,207.1166150697776,222.31357952604782,205.03760915665492,196.5777659902859,197.56651047532117,201.9962506767135
112,1995-02-05 22:54:15+00:00,233.24358049908477,238.3527026603282,234.8286169218444,231.15112840713505,231.47073806685358,223.0678897118542,223.7944343637396,227.0390798688914,238.2320892319894,223.73913395413825,212.27535806846655,212.7226063755814,210.87607682287734
113,1995-04-10 22:52:03+00:00,215.74511604898845,215.4407163167781,226.87234141421845,220.579689731624,216.96092787002976,222.5200507581662,228.13881159418656,234.781362277959,243.86920798858787,222.89316458478487,208.34020298839386,211.3602597724021,209.63412144617575
