dates,satname,sar2038-0000,sar2038-0001,sar2038-0002,sar2038-0003,sar2038-0004,sar2038-0005,sar2038-0006,sar2038-0007
1984-08-26 09:36:09+00:00,L5,211.22,197.99,207.87,213.36,202.02,196.86,214.32,200.31
1984-09-11 09:36:14+00:00,L5,210.58,199.16,205.75,213.27,200.56,193.83,214.85,197.28
1985-07-12 09:36:05+00:00,L5,218.37,209.34,214.80,221.98,202.14,213.39,220.20,209.27
1985-07-28 09:35:58+00:00,L5,225.33,200.60,222.04,218.62,219.47,223.24,245.84,238.02
1985-08-13 09:35:48+00:00,L5,220.50,206.64,221.68,222.12,208.66,208.68,223.64,206.87
1985-08-29 09:35:38+00:00,L5,,,,,,,,
1985-12-03 09:34:19+00:00,L5,227.08,208.25,224.80,220.18,213.95,217.68,223.99,216.64
1986-04-10 09:31:40+00:00,L5,,,,,208.83,186.42,200.92,189.16
1986-05-12 09:30:53+00:00,L5,225.52,213.05,220.11,220.49,216.57,212.34,221.74,212.10
1986-05-28 09:30:26+00:00,L5,212.33,202.22,209.20,211.75,205.19,197.84,209.49,195.65
1986-07-31 09:28:19+00:00,L5,217.53,205.61,218.72,219.61,212.18,209.26,223.59,202.59
1986-09-17 09:26:37+00:00,L5,220.31,208.61,215.34,216.48,210.07,206.89,222.11,204.04
1987-01-23 09:26:04+00:00,L5,223.28,206.62,218.08,221.93,218.04,203.71,223.08,199.69
1987-02-08 09:26:31+00:00,L5,224.66,205.45,224.91,231.75,213.17,203.73,219.28,203.30
1987-04-29 09:29:30+00:00,L5,219.41,206.99,208.93,216.50,206.73,199.76,216.87,199.47
1987-05-15 09:29:57+00:00,L5,220.77,210.01,203.87,204.11,198.07,192.19,214.13,192.53
1987-06-16 09:30:43+00:00,L5,214.27,201.69,207.40,207.13,195.51,190.84,207.16,191.73
1987-07-18 09:31:20+00:00,L5,223.75,210.33,219.96,215.80,204.45,205.57,217.72,196.71
1987-08-03 09:31:49+00:00,L5,222.24,209.69,221.34,218.18,203.75,199.00,218.45,201.99
1987-08-19 09:32:18+00:00,L5,227.61,211.09,224.43,218.63,208.31,201.83,222.28,206.57
1987-09-04 09:32:43+00:00,L5,229.34,212.82,221.14,220.94,213.02,208.43,221.73,203.29
