,dates,per0169-0000,per0169-0001,per0169-0002,per0169-0003,per0169-0004,per0169-0005,per0169-0006,per0169-0007,per0169-0008,per0169-0009,per0169-0010,per0169-0011,per0169-0012
14,1990-02-09 14:33:01+00:00,172.04686492032286,105.58159282222165,104.68151105174493,107.5830917752879,119.35803885795195,119.75706748169954,177.89789005247962,95.33725012914186,89.20844347561172,99.46686513312699,97.31920729794659,90.65939429688562,117.79228572087635
15,1990-03-13 14:31:57+00:00,173.213520031906,94.31609516258447,84.2584126974341,85.99359180004991,91.01055973732045,79.6872635102097,,82.76464838946997,81.55423538825029,91.09768933899376,82.74617908311589,83.09337700652145,110.94644246247468
16,1990-03-29 14:31:26+00:00,194.71092669493873,102.99306667979049,101.98655880615517,97.17284379207197,104.87385294640481,98.23450636103586,193.22110849595867,93.00335198654504,103.27619024584556,102.5874854681098,100.05434007396018,99.1324139398915,123.43417185177688
17,1990-04-14 14:31:34+00:00,176.4833787484775,93.07105505307733,83.89670136358824,92.36928440437164,94.20416930684371,91.70035386746942,188.33333794361454,99.32540709601044,85.09159442706508,92.59032691128533,87.88832285193227,89.42954637126951,118.2766491094936
18,1990-04-30 14:31:25+00:00,178.20282291816557,107.04807102936844,92.1907444206857,86.91839739174398,101.87015622332386,96.50949229103394,182.5019117078261,88.94211096614534,91.85983647881486,97.43286700642597,90.04022927437353,93.19826193321612,124.51768658549224
19,1990-05-16 14:31:37+00:00,,,,,,,,,,,,,
20,1990-06-17 14:31:30+00:00,,,,,,,,,,,,,
21,1991-01-27 14:31:54+00:00,,,,,,,,,,,,,
22,1991-02-28 14:32:23+00:00,172.95994675758124,81.12134780498492,74.86516306945431,79.21104523909261,85.56652835904305,72.51438176804609,,92.44021672800058,67.02910864048219,72.01211785636403,75.03717968933047,69.24998144513904,113.66259513770314
23,1991-04-01 14:32:59+00:00,174.24006777398165,90.81885428364103,84.42520711638221,86.61097204943344,88.21778721784965,95.69195211172828,193.5870568280804,92.78312996373677,89.7039716169183,92.2597578172009,92.37287580041597,84.30554560068771,129.47279569818366
24,1991-04-17 14:33:17+00:00,,,,,72.58650607105452,55.14139518801704,,77.08445105816051,57.21588067361547,64.67892093066929,43.58268735351292,,
25,1991-05-03 14:33:36+00:00,,,,,,,,,,,,,
26,1991-10-26 14:35:29+00:00,,78.44773877997561,71.97861327580355,67.43790449407284,69.79818711324002,60.680071316583735,165.1305450866928,84.54363644263394,61.21356765105573,65.06625027943704,64.21699769671339,58.81364997962455,109.39505088294416
27,1992-01-30 14:35:41+00:00,168.98228774188001,64.73575838030703,70.57011944784064,70.24678896150427,73.63268555713186,65.07174994221312,,78.16648652721588,53.81848346351315,64.00420436004444,66.4337315020319,62.81345114232299,99.14214280627434
28,1992-03-18 14:35:32+00:00,170.03788368086106,83.68638894953851,67.6385415121107,93.44033859804927,85.93442640702928,85.91733089992708,143.38889858139433,97.6699507037385,86.59866384437355,89.52769738617256,91.12665910975812,66.76149012433324,105.02541924763779
29,1992-05-05 14:35:07+00:00,170.53038713398612,,,,,,,,,,,,
30,1992-05-21 14:34:57+00:00,182.40170452580315,,,,,,,,,,,,
31,1992-06-06 14:34:50+00:00,,,,,,,,,,,,,
32,1992-06-22 14:34:37+00:00,,,,,,,144.8325699697482,,,,,,145.09036115390967
33,1992-07-08 14:34:26+00:00,,,,,,,,,,,,,
34,1992-11-13 14:32:23+00:00,175.32683557814087,102.67470859993493,93.58725661239858,93.77573108978245,96.59025383265843,91.1376601273929,179.99123419831335,88.206554371799,61.92883104902102,63.618768379659095,69.13211664456644,77.14779421511433,125.04588144138638
35,1993-02-17 14:33:18+00:00,172.2829952533752,98.98538241349458,94.85995125256588,95.91873263578553,101.62469158983811,101.75142793907717,,86.67677123381492,65.61223162828185,69.9666429502101,65.99258361929824,67.51385863470395,111.64417089718211
36,1993-03-05 14:33:27+00:00,169.61017419279375,115.68767538242167,108.63415232240155,113.41507122037136,121.04592325432318,120.63180503416305,164.65309573836018,90.2418172549902,83.75025215352308,78.11650981203215,73.6288721957613,85.74343024463413,118.80449123744687
37,1993-03-21 14:33:30+00:00,,,,,,,,,,,,,
38,1993-04-06 14:33:35+00:00,165.27331745791835,92.17017981033393,81.99417697662143,83.95406702071851,95.53695012487856,102.22222452248121,,82.28561617009358,61.784094673474,64.99921239204305,58.228591222920706,82.26532435495251,121.56123579392604
39,1993-04-22 14:33:45+00:00,,,,,,,,,,,,,
40,1993-07-11 14:33:45+00:00,,,,,,,156.62654425853438,,,,,,
41,1993-08-12 14:33:44+00:00,,,,,,,,,,,,,
42,1994-01-19 14:32:39+00:00,,,,,,,,,96.59240432418684,80.34564087472296,,,
43,1994-03-24 14:31:49+00:00,,,,,,,,,,,18.225556320554322,45.14721014011182,
44,1994-04-25 14:31:14+00:00,172.06556186617624,114.97734360102113,115.00831052737918,118.76545260926721,125.58361005220534,126.28303032035218,155.82236917387814,85.65921929534032,79.28356281619227,81.32683850556955,81.13870098925078,86.82148450288659,114.82388555691895
45,1994-05-11 14:30:55+00:00,,,,,,,195.46997000876055,,,,,,
46,1994-05-27 14:30:39+00:00,181.92864159935735,122.29864998304701,116.53426627917341,123.5941313148973,133.98343722056794,133.77652753646765,177.16463035418317,98.40289421147135,95.34091252437871,94.49561350019135,93.55143138210913,99.43538666811843,123.15945893244039
47,1994-12-05 14:25:18+00:00,,123.64820108546695,146.77629479137983,112.2885335970143,113.36252569050998,96.7754607854518,,60.46543775407448,61.59122732845475,75.10401371219747,92.33859438705366,112.28701882475563,123.20457861994407
48,1995-05-14 14:19:00+00:00,172.38658207617806,114.46211072652981,,111.77345870438803,117.84363253932464,118.50170291011997,172.6479685586612,97.84867248137913,97.8758160258176,90.38489838360182,91.8021203960564,104.37105242448,119.91912596941134
49,1995-06-15 14:17:31+00:00,,,,,,,,,127.64935232289614,,,,
50,1995-07-01 14:16:48+00:00,,,,,,,,,,,,,
51,1995-07-17 14:16:04+00:00,,,,,,,,,,,,,
52,1995-08-18 14:14:37+00:00,,,,,,,,,,,,,
53,1995-12-08 14:11:54+00:00,159.85838396176882,116.78716976977536,108.31809842438612,119.15802161179462,117.3268428691382,124.3717970423542,140.87133968271033,96.8680657510507,98.0480218738845,93.36250211716933,103.96025267322524,93.99011050042212,113.65017122997821
54,1995-12-24 14:13:05+00:00,,,,,,,,,,,,,
55,1996-02-26 14:17:33+00:00,174.80631071720367,119.54544381886319,112.60957581988521,120.01948767428465,125.07274021285433,131.46095079890478,168.00267546614683,105.46799289153685,100.83418720903215,93.76881880592391,99.10695123078266,105.15564937967918,124.27425071210298
56,1996-03-13 14:18:36+00:00,172.42404123472593,122.5321865844042,111.95733475571691,121.8088694675992,126.39411257937302,124.56772291806925,140.44242916645956,102.87473307922838,92.11177912878149,94.93805148427322,103.55783676505442,105.21391596110905,113.09341705691503
57,1996-04-14 14:20:37+00:00,156.49380538662885,133.32888470534198,130.35602061828698,129.53081531938426,136.96099809034885,139.21021483882123,173.22144607265784,109.21957440304028,97.32923420054674,108.76348315566926,113.10398921750448,109.98421453745816,129.24191513868675
58,1996-05-16 14:22:30+00:00,,,,,,,,,,,,,
59,1996-06-01 14:23:24+00:00,173.43533457300632,107.05828329338631,,,,,,76.30537615114063,,,,,
60,1996-11-24 14:32:34+00:00,175.65310383313286,142.0726821720865,131.83125106034691,137.67161617324166,143.5541529476275,146.21547203781915,169.76787501303892,126.93609627794983,122.90935680392207,123.45554126289151,125.90942498946698,116.50885863589761,124.16287860368195
61,1996-12-10 14:33:21+00:00,152.99291217000825,126.59931213592299,122.24945167812001,133.39387762265196,134.40638694079232,133.52529232503417,143.8004079074748,117.19541220590094,115.67561015684801,115.48089352500476,109.49746028595553,111.12935412953598,115.52353189090715
62,1997-01-27 14:35:35+00:00,,,,,,,,,,,,,
63,1997-02-12 14:36:17+00:00,173.83965299144026,129.90842041751912,130.69842423929725,140.185864691604,141.73767582351044,146.49386473356037,177.17753107022685,129.87138856045004,137.87121767944012,147.3767480567404,148.5139949913278,152.1517467001399,144.48382929335483
64,1997-05-03 14:39:18+00:00,172.50961120888235,123.78808498947424,120.90145026068627,128.15740806470401,129.11613265548038,131.5856215295518,169.2170706028066,110.06499362320437,120.9043656978687,126.9094933013338,138.1878832343004,134.5469149765635,138.47473596425473
65,1997-06-20 14:40:57+00:00,174.78453279496006,110.52025504002877,117.37962255965299,117.97881231533633,119.33924508455661,122.17377586423179,164.63149374603177,106.66932088513927,117.90313870050267,127.55255651885658,131.826514598236,131.83758101216296,125.01765198946836
66,1997-09-24 14:44:01+00:00,159.13013781477773,131.88076634649207,129.16938161952925,131.45756864626605,132.7061087256885,145.5328597218193,172.53838269374998,116.73171305957905,121.35908759398075,128.9756815286273,139.1459311350136,155.43669028801753,
67,1998-03-03 14:47:45+00:00,,,,,,,,,,,,,
68,1998-03-19 14:48:00+00:00,,,,,,,146.9775555777879,76.04098015625058,81.86055227163064,71.86584394951443,,,
69,1998-04-04 14:48:12+00:00,175.48266669307247,109.045390516175,99.96807322311916,108.83700052839949,108.82159259868703,111.4243261110819,117.71407102705197,96.59888559319899,93.5698242820612,98.51669245305843,101.97820898726346,118.14808571344993,123.28465975333968
70,1998-04-20 14:48:24+00:00,195.5653543179305,124.75070350991966,111.5418666818691,115.12608447434036,123.2484889566898,129.14630737791688,136.60306050585322,110.28052128559017,110.25588341281826,122.55468014854527,124.60293821926251,129.96863984299674,142.8914483179448
71,1998-05-06 14:48:39+00:00,173.66490122220492,108.33391924547021,103.55859475191663,105.6387773741098,110.30565553355964,112.08578311977404,162.54858382665475,97.38898830114341,95.7229869827832,100.76146715990797,100.25848313655206,102.83833190841544,115.25530830985444
72,1998-06-23 14:49:18+00:00,,,,,,,,,,,,,
73,1998-11-14 14:50:22+00:00,191.26048842127247,105.20151828014986,86.01612515263048,88.28747440904021,96.12459611692846,92.21596067383821,186.06612414719424,103.7328871419762,88.56674652602771,120.65673759132541,121.12757401470346,94.85425304461862,129.13453751391884
74,1999-01-17 14:50:20+00:00,170.6357485745375,94.20394008259883,89.68418757380775,94.67811654980973,96.75423747974705,103.69252372993218,131.8815257594979,91.75914395284079,91.9983344220261,103.64067171224335,104.11865243000199,97.00873508653424,119.50758017335306
75,1999-02-18 14:50:36+00:00,149.54942299043742,87.14941930149108,86.46892097117562,98.02604655258742,108.84964840845072,103.0712452514295,115.47956465690059,90.76473880112952,103.08377165695735,103.10535783938305,100.64335680103524,127.9234690612187,169.98883500311877
76,1999-03-22 14:50:15+00:00,169.80308996852284,95.74570649213955,91.59735200807022,91.68344311799429,103.63494523246472,104.243464910941,124.56964042821417,99.80268301016733,109.48221626284342,112.92012238120004,107.84435495762503,116.39373890339527,144.8213945264219
77,1999-04-23 14:50:05+00:00,171.4722761733926,92.67440948349626,89.7273434756058,86.57543590012065,91.56210768380221,97.85715874614338,113.71230651355857,93.2631709785115,102.26616545342083,101.80984351771042,98.1346436726468,112.51557228599961,127.58870006513894
78,1999-05-09 14:49:57+00:00,173.52861151779453,109.12449515105955,103.13746739960706,106.99991841105414,112.3979781738724,116.65826472565708,192.00823568351075,106.21238872976679,108.31625916191773,115.60684977850197,107.94740666170742,115.21202966108305,139.62074588311273
79,1999-06-26 14:49:12+00:00,174.7221482474208,103.7938518499935,87.33031567890924,103.57829990122049,96.92895476924507,88.55804917347496,179.70690292107255,100.68881019234497,106.06156726245332,102.42918638021305,95.10195952812859,101.37513402140098,123.2579506868479
80,1999-09-30 14:47:52+00:00,,,,,,,,,,,,,
81,1999-11-09 15:04:16+00:00,194.5164696880791,125.77976969828738,119.31047895361225,107.60605819177871,122.72482445148519,117.04549161405014,189.01179243716098,100.20100671512907,97.68471849162155,107.43109867494384,103.81991725901683,119.31873579417338,125.53004572186248
82,1999-11-17 14:46:57+00:00,,,,,,,,,,,,,
83,1999-12-03 14:46:29+00:00,,,98.14916299930596,115.76675861320693,128.0750361961738,113.60082894564758,177.29605859959048,104.86539027012942,107.12857269275946,103.96901281956502,106.35696541975808,105.97449697147539,132.85265763303576
84,2000-03-08 14:44:46+00:00,171.87014377066956,113.79402681354985,110.7470726200837,113.68520087578479,125.85839186541254,126.16113550520939,182.93256882292692,108.44961400095443,99.96221516537268,89.24758772669071,97.97183709019825,106.55353402809907,125.98959346051868
85,2000-04-01 15:03:51+00:00,191.71496107942565,124.92355184953063,117.94748530331026,121.65290948258738,122.91653328211657,118.83397835383661,188.05097195949344,107.13623043496221,110.61931511645314,111.12022634142184,95.46665088623222,106.41863241920908,130.28810309173932
86,2000-05-03 15:03:36+00:00,192.46073710941005,125.65623995219907,113.89203607530276,122.2288979879585,131.25094965515814,120.519633236428,192.80178164028862,101.70425090783225,109.77874406672888,103.46993680780989,99.39167796730689,110.07645767435426,133.97886802019292
87,2000-05-27 14:47:14+00:00,170.69671990126076,114.52785634830065,109.57551867510679,111.68919402489351,115.04223165141697,111.65840375445137,188.6323829508736,90.95714118523136,97.14966897424341,102.30843397869559,95.81955048495846,99.12685471756939,
88,2000-07-06 15:02:56+00:00,,,,,,,,,,,,,
89,2000-12-05 14:50:35+00:00,191.7848288522881,136.06613175009858,125.51998243668179,138.3768275266092,141.2264333394028,139.06438048732102,174.13595982196983,95.9517057424877,102.96015167224802,110.68996148797486,104.69210183581276,104.64999518499573,132.32799442192896
90,2001-01-14 15:01:49+00:00,191.84448338190168,136.32277684649034,130.32794647744976,134.1541904837585,145.2654576398687,148.07632229799486,194.06923401361192,98.17161124158866,112.70635061762943,115.78323126367401,116.77876409908741,119.7199600211279,141.52431222327377
91,2001-01-22 14:51:14+00:00,178.89092162412368,143.12024359459414,137.71034117621664,152.8802045073441,146.80993267919692,151.1287664276398,183.19116899768528,100.55133557126406,118.98615968632497,118.57576918589527,112.9992755566282,106.86829015098914,142.83922725355603
92,2001-02-15 15:01:46+00:00,190.05559860964678,134.81885063877706,131.9667508419258,136.73844310439384,143.42456757974716,145.07275536132843,188.9154292708052,103.14586006173997,115.64358907660164,123.61127216003756,122.9598557377663,,
93,2001-03-03 15:01:41+00:00,190.6529618987977,131.2290172955244,129.11777418562548,134.18830128652542,138.90117040428768,144.84021241626436,188.1634473521363,104.08659417207056,110.32074556752538,116.4059306457301,116.97015711383528,117.54272153765758,141.30314154213312
94,2001-04-04 15:01:23+00:00,216.64658854053152,146.13618811038114,132.93100682403315,152.21394588717462,148.9835789711121,150.3497518163367,182.25606584218585,96.66315814240058,103.4273872364329,109.64466026961054,115.96447580931735,109.01364810909193,124.55398996477767
95,2001-04-12 14:51:13+00:00,169.83613803252516,124.54323524547054,124.34223890954716,131.81546519118993,130.7980768998383,128.17919008041483,138.76595410244946,95.99426933248051,105.07879660180072,111.50783673374744,111.48320013918283,109.49219817341218,130.40144323900807
96,2001-07-01 14:51:43+00:00,,,,126.75034694703518,,,163.17911834026165,,,,,,
97,2002-01-17 15:00:09+00:00,191.64679977507467,139.6065145540704,136.06573133032873,142.60418724410357,147.50744775230686,150.63809613915086,182.5010806862514,103.96091720141108,105.44819144559827,110.77205515047076,106.39784072474555,109.26165733472007,139.74700593114144
98,2002-02-02 15:00:11+00:00,,,,,,,,61.49403201150616,,79.7521586318387,85.51964098932733,89.62406473530406,125.96700814999205
99,2002-02-18 15:00:11+00:00,160.0692036894866,135.86079970833632,136.45693910852634,139.83588841061217,147.3956701984722,151.4305914898205,178.35068277006826,83.62143590114688,86.06602309048148,107.48925620612084,106.05866135211012,104.20218121108671,126.2638009195725
100,2002-03-06 15:00:16+00:00,,,,,,,,120.56123625598778,123.49394846711127,,,,
101,2002-03-22 15:00:08+00:00,180.58844920323193,154.4140587150542,152.58934144281992,157.60605186450675,161.15239536014715,165.7504947726938,187.6016575720267,107.4634390205487,106.16352564715945,117.40534019206868,121.9894274129881,119.35091045667505,139.3032171352378
102,2002-04-07 15:00:09+00:00,,,,,,,,,,,,,
103,2002-04-23 15:00:06+00:00,191.3036433156467,140.6907545876884,130.13748865794565,137.1502565111387,154.92917885970405,154.88831041331696,,,,,91.4143438637349,104.79480432188849,126.70155350040446
104,2002-11-01 14:59:10+00:00,,,,,,,,,,,,,
105,2003-02-05 14:59:58+00:00,194.37855491334122,177.876627805005,178.410682222228,179.5232457216045,184.32900808370405,187.12510884536314,196.7418344922036,138.97550870541653,144.86577635863705,153.57328706714137,148.93991399132608,141.14040035110045,157.61417551390608
106,2003-02-21 15:00:01+00:00,177.2977392818484,162.31715405194376,165.68311381546945,171.19916389152198,172.61171105227874,175.75367030890928,183.28230463052537,130.44576969215234,139.06020345850084,144.3220005408837,144.6167209939172,145.35677477263687,160.38945320360355
107,2003-03-09 15:00:05+00:00,177.87069774981498,163.3158528299839,158.51135704735626,164.9144659772097,173.2780770980049,178.4227057168729,189.29444785202872,129.15059767790171,143.2813284917416,152.05453216676008,154.69645490901445,151.0274125512145,156.0403685518277
108,2003-03-25 14:59:58+00:00,203.23984323925728,173.97136138729016,169.34111186370362,176.88967914895412,182.55865386122142,182.0074401568974,191.78298267469162,145.07374708489417,158.8881343011852,169.3511322293179,177.40854014427782,182.34963755711223,181.7654407774831
109,2003-04-10 15:00:06+00:00,180.0175687354354,165.8140794462355,161.03419290178215,168.81977801673625,166.9513898002103,169.162154577994,177.44704439774625,131.02129596835547,143.90856136849598,146.52412283109635,156.44067380323818,157.8642178817519,161.48604189403238
110,2003-07-07 14:47:38+00:00,,,,,,,,,116.550361623141,,,129.2399607183783,
111,2003-08-16 14:59:45+00:00,152.90238694252332,156.51180778095443,154.54119093276262,157.29942497632183,162.5494266860517,159.52820109953592,186.47522814932,104.2177745833716,119.74529809632959,133.6743359549998,,,154.65519381173445
112,2003-11-20 15:00:00+00:00,200.20979475517632,181.53130266350888,179.54392447340032,184.2519180070736,187.19711159103596,178.56140837307373,191.98666867585536,150.4902154925935,153.17108354564752,164.9524601350518,177.66435133028847,179.78338807545765,192.76689848721693
113,2003-12-22 15:00:12+00:00,198.14179301484847,180.61684381033092,173.22904217078496,174.63163996878302,181.57500403390495,182.6777041543845,190.68755002180893,151.75315737253516,149.45439439354024,151.18451041123544,163.46673471229428,165.3961357357176,172.2003384567173
114,2004-01-23 15:00:22+00:00,197.0594751171452,172.57557865978785,172.6843867413874,179.01860307149641,178.21576682324147,172.11339806679024,185.10481382684506,150.36164704365606,150.01706012956885,148.22869282774982,165.63620203031508,169.28741691199977,183.52113570628924
115,2004-01-31 14:50:12+00:00,179.83540925474443,156.86538984509033,160.33878665405084,166.83559052063225,166.33800821057383,164.63590457485037,181.0134687557839,143.41111755310044,142.59245007694332,150.0197203991529,158.7958507711123,164.09070548425157,179.03653781262938
116,2004-02-08 15:00:27+00:00,,,,,,,,,,,,,
117,2004-02-24 15:00:26+00:00,194.30060241818677,147.32881197037682,146.76768709690538,153.14357880030357,158.13346594960873,156.78128673372353,178.75518809086816,125.3235465071822,126.82503936913712,137.53287570371867,,,172.0608646397245
118,2004-03-03 14:50:21+00:00,157.3977471390886,139.6868954898003,153.26408719775765,158.71842747507756,162.64000656958305,160.48953638624613,168.47183767082083,132.2461590971602,130.5545744764018,129.50573694229573,130.70700082394853,139.6094505220325,157.77203250095138
119,2004-03-11 15:00:35+00:00,182.42238563188877,156.6022073722617,159.28014987183815,157.50871491367786,175.6285718112295,177.91443590847922,186.19188056957034,146.9920605275103,148.42911060131894,,,,
120,2004-04-04 14:50:41+00:00,145.7993250380045,129.84289721721456,123.19968081426299,128.39626492598418,133.05426114519713,132.13177383359883,165.45114388883945,103.78516192742092,104.00329244932976,119.74264531024201,129.47469257412556,155.78124055130036,182.65663323546124
121,2004-04-12 15:00:32+00:00,161.3998819404386,132.29378127401554,132.32702379744939,141.02247356975323,148.1512724320137,142.20904843706296,184.81961188603995,118.12885999233475,117.54324435022318,124.91482158710853,,,158.99634701235522
122,2004-05-06 14:51:38+00:00,179.25178322431728,137.71092818817692,123.74868944042471,124.37992766073674,128.39886657022936,125.11423721304874,182.99229826916348,111.59083696466405,106.27166379863783,122.8259739349019,125.77823481980015,149.33715750155875,152.40026488012032
123,2004-05-22 14:52:05+00:00,,,,,,,,,,,,,
124,2004-06-23 14:53:02+00:00,,,,,,,,,,,,,
125,2004-12-08 15:00:30+00:00,175.2009298275526,145.0390908372501,141.79532528288314,155.85743558881953,165.23108089577033,167.83299689704117,183.98856332723648,111.9690743533075,130.96039351345735,135.0444147976306,145.35020686849438,154.90117665773718,
126,2005-01-09 15:00:44+00:00,174.30607944109252,,111.66742013093926,,,147.02614224897007,,,127.61803931353498,98.45473217772013,,,
127,2005-01-17 14:57:29+00:00,192.8426261281702,129.17833731749857,127.38199180386255,133.58361609994762,139.21124564917486,140.87768365821648,167.00972162944814,107.99921813084627,99.9453213143328,112.62837108554439,129.35885165939516,124.4707658210184,152.49224039098357
128,2005-01-25 15:00:44+00:00,157.38000007664877,137.89277615073036,134.48940514317155,142.92839126196452,150.80630256899587,145.03613610006164,,119.72901087274444,120.80294781466094,129.43888017013788,133.30273026061766,136.12655382352673,150.57431198512484
129,2005-03-06 14:58:12+00:00,160.71024836252485,139.25275364553278,134.12660155711146,143.41474534965766,154.2329214060988,152.8185223266796,172.43934086187227,115.34395234290265,120.15237820735024,121.40840333399886,132.87104387418796,139.98557049987693,150.85647896600074
130,2005-03-14 15:01:03+00:00,,,,,,,,,,,,,
131,2005-03-22 14:58:22+00:00,191.87827821522467,125.95885042797605,124.87838722803517,132.02996360958218,141.71270405733188,134.4082275930756,165.69093542846375,123.4733676453393,122.53863917257192,130.47964689339685,139.7046036377211,147.04959882660808,159.26813261877885
132,2005-04-07 14:58:26+00:00,175.2319360260427,121.60899066276038,122.53627725444312,129.78211301408535,140.95418452583633,133.33245607009437,167.17889037377918,106.03094547636618,102.27360719606271,109.20251700607865,118.38750310310438,123.01404236731254,143.91839400642706
133,2005-04-15 15:00:54+00:00,192.43239060267044,121.49133569602874,,,130.73635940241178,123.3505481161468,184.42466431512847,110.80151649975102,106.94911761963594,114.0101109214328,122.41096026095971,138.03985891609756,155.90708299642333
134,2005-04-23 14:58:30+00:00,,,,,,,,,,,,,
135,2005-05-01 15:00:56+00:00,,,,,,,,,,,,,
136,2005-05-17 15:00:57+00:00,174.48641801427598,107.66586938600024,100.71642622182348,108.14667810992115,112.0667712696813,109.33927485856591,182.40476953764377,98.20481633370835,86.95933501984368,95.28492930903317,,,133.6374824737211
137,2006-01-28 15:01:19+00:00,165.49930615628327,119.20007759536263,120.98459067083598,117.03694624339485,137.6061807718151,141.8477434667092,157.29412457338262,114.29511464020422,110.62717178835479,117.29684463928558,132.37835538317148,135.54189137269788,155.40793398724634
138,2006-02-21 15:02:01+00:00,173.6119066186253,126.25283275757192,117.12326941346737,118.11395924098267,121.06964066398588,123.20801368999771,140.14533964799196,111.89409541247619,119.18527714380909,128.31438803177687,132.33424855732696,137.63852119879834,148.4311681736083
139,2006-03-09 15:02:21+00:00,188.76348662875031,124.9768614569373,124.7204542835115,132.43772909360078,134.81631967674707,135.3227922421695,166.3242221676984,122.04732063114797,123.50270512835675,131.89331215325336,143.26887828478385,145.23019726292455,162.4252410531121
140,2006-04-10 15:02:57+00:00,172.96291350068654,108.56434624048454,103.59547862712506,107.23431511034146,119.29567945949658,115.73079840321883,161.00660300494144,91.82234635293503,72.89995538200334,89.91579501320618,98.32946601866901,109.2017144621428,134.80476243780916
141,2006-04-26 15:03:12+00:00,169.79905299869841,106.35035864285071,105.50992693741273,111.68250907897978,117.3218857093803,113.82930122841246,159.0903203191084,88.31304114332231,81.02692480969954,92.38262653331921,103.56194434380023,116.12826075665608,136.00720533065015
142,2006-05-20 15:01:25+00:00,175.91109705246248,113.30230746821307,108.73371885659616,112.40012105206475,117.96482650307081,108.9186714249032,180.7175922289581,99.48068391816184,102.58538292452826,112.6711243032664,117.55894443581674,128.7358488886598,140.23458715605176
143,2006-10-19 15:05:32+00:00,,,,,,,,,,,,,
144,2006-12-22 15:06:04+00:00,171.20454595124613,107.72051340902692,105.8257409873091,115.45395870571454,123.68147480596058,124.34421434468142,176.40729404136687,114.05340912623242,107.9816553460591,118.5162147553384,128.89266652431274,133.22967137547678,153.66364832158766
145,2007-01-31 15:01:41+00:00,169.57936656044242,121.01114930103185,119.7777024830857,129.63103366210822,136.45895300389944,137.74162867701554,169.9725229814977,,,120.96816010551355,130.49401248769792,136.203751862501,156.62881947514512
