,dates,mex0502-0000,mex0502-0001,mex0502-0002,mex0502-0003,mex0502-0004,mex0502-0005,mex0502-0006,mex0502-0007,mex0502-0008,mex0502-0009,mex0502-0010,mex0502-0011,mex0502-0012,mex0502-0013,mex0502-0014,mex0502-0015,mex0502-0016,mex0502-0017,mex0502-0018,mex0502-0019,mex0502-0020,mex0502-0021,mex0502-0022,mex0502-0023,mex0502-0024,mex0502-0025,mex0502-0026
10,1993-04-08 17:27:28+00:00,237.74546060279616,243.0765602971939,244.16763628651157,261.4733856175203,267.941145431696,266.98260245795575,257.82295499901755,253.77511245305888,251.93431470529214,241.02571931219612,234.65830741831041,228.68229133291155,217.924498460346,214.15301285165557,213.58720134102342,219.02290940504278,222.30420198878582,239.0299150954253,250.33404021666743,239.93275797761044,224.12577303099434,222.53049266795463,219.12059166244924,212.0293639365499,211.89637822404228,215.1463109367427,222.7409524278083
11,1993-07-29 17:27:35+00:00,236.6857259590927,235.82436585705625,233.64484003059135,247.12847177818836,259.8947340014682,272.5443650598741,247.7688256234366,251.63413342404755,252.58132078080678,242.51073816371883,233.05241071914025,231.45330402663137,223.4102046415038,222.80264643980988,217.88543531813625,219.25445705150497,227.62085150522242,234.5681046342322,248.32192197655573,241.06616812125543,230.8590558373598,218.8572676079666,212.6012474592999,205.55147214715166,214.04663130779596,220.46019987625704,228.60346794030568
12,1993-08-14 17:27:36+00:00,232.6878810521826,236.89015609825853,238.4551498177348,251.11550260935937,256.867351139105,266.6734305088191,253.4051692666079,254.20480354081894,253.66355756672465,248.60394342758195,235.11803895686316,230.5642115664053,222.14337472602202,218.48546370037667,212.5365117262561,223.4392860709966,231.1419284717703,240.89839547515163,249.80674838478814,247.39712390090216,232.60615477376106,222.79392757178516,217.3152350787609,212.27578266891442,212.3959514384776,222.6034323455258,229.5957871488602
13,1993-08-30 17:27:34+00:00,239.96527404532858,233.81201215594754,239.96643551717003,252.77141674043241,259.12213968909055,266.9871621834989,256.3756057261501,257.61035322502767,254.44261011874394,246.54416821947245,235.7074418140665,230.61223713920003,220.4679390860217,216.27309714034593,215.31846463649066,223.3029617197008,228.6998038922793,236.16731875749593,250.13403213511697,243.48357522535323,232.95377256710358,223.47142296354664,217.77104659637942,213.675611223596,215.31472132273458,218.6209264590328,226.13987573161572
14,1993-10-01 17:27:28+00:00,246.29870714640663,236.65371585615907,239.69707293375,259.88316846327825,268.9513108306441,271.8901083396906,263.5947789953486,262.77715893764395,257.69502062811716,246.55525071870395,242.9572809224444,229.98722608315109,226.97318575902653,224.76834266740047,220.79744319544756,223.10341414649403,235.29963358789405,248.33018344632274,256.6193829062272,251.59938475126836,242.3056592057245,228.3120213961541,225.89915577550553,224.27231897870814,224.1174680797538,223.5165441068446,236.1717377916429
15,1993-10-17 17:27:22+00:00,246.4731890290126,246.67355095956947,251.90374596763564,261.59977801254473,268.564914011334,274.6663912356157,266.7448999063199,261.294184806557,260.0799784171853,251.27610033381484,243.9816138400298,233.39099952325074,229.62608069391513,230.41958968713806,222.33919607165376,231.17238563838944,239.8754451577102,249.6649065764064,256.7828439757632,255.20994016615703,235.9758527936162,230.90705466074928,231.8417735975455,230.88649330339354,222.89024620728736,227.0376305218509,235.1982959051083
16,1993-11-02 17:27:17+00:00,248.11606164519682,241.47284790336886,250.79814603274352,265.1351143967868,270.9688283430801,268.39581985499495,265.27434945564164,262.38148698248915,260.52495052012017,250.74885184177126,245.27935726947612,234.97455157374927,230.82520252620216,224.35874202096673,220.4052402928734,222.63931231346137,233.86430523351515,243.82333846267818,259.7000797357661,252.99571106557073,241.43180126981667,231.08171116059626,226.73621625393147,220.99003091637394,216.94184744363702,222.0960118640376,227.44636592992782
17,1994-01-21 17:26:29+00:00,236.63278905166942,241.4623334397751,244.36527061036006,264.7470146117318,270.05059633865915,270.19407437137414,256.1216949527675,254.12527687441417,252.19216438974166,244.82744477428184,241.6164829982677,233.1134288056168,224.85857121288416,219.39496053284873,220.17600625282253,216.29682060492942,220.36337053401067,241.73074021802324,237.13129295633053,240.44744034977313,233.048324916009,225.32952754220858,220.79009514067408,212.35043060602408,211.3332514410107,217.09744232111302,221.81252725781394
18,1994-02-06 17:26:21+00:00,233.3686415049195,232.23124137848615,239.62866711054008,263.264228080458,265.71374817454716,269.3584812338089,253.0519905400832,253.62423490787418,252.01609381957493,244.0850270844989,235.71516194385012,232.7113641214041,222.64723640768162,216.7420229054839,215.5151431589708,212.0478174628471,223.25801403081206,239.18038238994313,236.8606917813758,235.25981869786077,228.81291637812404,218.41389303475847,213.66030630065106,206.37403940706602,207.98736480683237,214.38956072673466,223.32712836057985
19,1994-02-22 17:26:07+00:00,234.0613641678047,237.49877774877453,238.7698720565371,257.1246218993695,258.51798639353694,262.9430356307392,248.33334796518665,247.62493623829178,251.08679898004752,239.2261846108039,233.92668929587938,227.38402296942246,216.9661295984249,216.4492368611635,210.77650602867564,209.64349025978166,225.17065930216563,235.40615320048477,235.0711137541821,235.00203389808388,227.10602868467907,224.81179509670554,213.28391635030994,209.37394341343528,211.37803240739765,214.62945795651802,225.05802285949133
20,1994-03-10 17:25:53+00:00,236.61746232662696,238.49184968970073,244.57431974143114,258.12077035904724,264.16968747230834,273.5840643963579,254.7981312512012,252.32325923468682,250.53954751761842,244.26547176828774,237.19807440429906,231.7884720593531,220.19299809826583,215.52039049384322,211.02599190659168,215.0591343823024,225.73921781577872,241.79859581422158,248.95388728671452,243.29604324337748,232.04459692818722,223.62717165056966,221.68067476866895,,,220.39340279693513,225.13581217066266
21,1994-04-11 17:25:20+00:00,239.27479811124186,245.54639199300084,251.35610223149374,265.5432815273834,268.7716623630315,281.98793904256746,262.7477591128789,258.98733153516594,260.4611543913108,249.99038639794568,241.7098390475424,240.3816401323482,226.44738506776196,223.43104130432818,216.12028773656718,225.39530508796437,238.27034007349206,242.47937890367933,254.06886419768006,249.80200956161573,236.3779935534377,228.42906947549048,223.4433199956779,218.7962558230795,216.1080546167715,219.69283906386278,229.82451156649194
22,1994-04-27 17:25:03+00:00,236.63396972444707,239.3055594161556,238.28701329899152,254.05606172683778,257.9857898524822,263.75468432312834,261.57446725710787,250.22393916892284,250.24187330922544,239.81433650514444,236.83783167671416,230.77571147309467,218.3527684232106,220.7007128444827,217.35074913016157,224.28792625453545,227.70411334085836,237.17518768020375,247.539871966317,240.03706929223094,225.42224581918958,222.79063365306473,222.76367212970592,216.91853231383053,215.2973273638701,218.50467520948004,228.34136859977608
23,1994-06-14 17:24:08+00:00,236.27208280692656,239.40279895447802,242.19127186015706,260.9095040214551,267.6735540882892,280.30258465471644,258.31750567529457,260.25784490131014,251.9493422865614,239.45675852498326,234.45325802293002,232.86919807726377,229.8754871458171,224.4123371752674,220.3885295945038,226.345430469866,233.8436657683654,242.44209506491103,253.56752814332293,249.63004561539083,237.62549420685554,223.9915666700278,220.9853505632577,220.132283385544,218.79981409711172,222.9467884193495,234.09853480441134
24,1994-09-18 17:21:39+00:00,237.75112454558348,241.28065264776532,249.18515110657452,262.6631742883456,266.65279571031346,268.01971265613065,260.8230595223697,264.0571125520014,262.51843113201863,248.41092458570245,238.70239745891095,232.3858959286418,229.13795357688983,228.711306040221,222.1953162539313,226.36487716055228,237.5715219135293,247.07488748151425,256.23390583436424,252.60624608104325,239.8923635691662,231.67513694994204,222.8641215597126,223.10314158393268,222.2464281334941,224.71217318229364,230.17000764663632
25,1994-10-04 17:21:12+00:00,,243.17714415497156,249.17888339379257,260.502252687377,263.9981902095143,265.8670337408166,265.5262419425569,264.9113227703734,260.4190605761668,242.35314746511054,234.64624769987478,228.7395061488875,224.36610034633352,221.803352473503,,222.84785786379055,230.60734904982627,241.15303557554157,248.6939813769965,249.05417564440526,233.9644450594561,227.47384055729867,220.42424323263072,220.94682065710592,214.16053423840688,219.70374006709363,231.5310401134115
26,1994-10-20 17:20:41+00:00,241.36430877611556,246.8551970858704,252.12135315850512,265.8472613171163,269.62129739056104,272.10065867197136,267.7171511517087,267.9571455383507,265.4644519316703,253.74978765837673,244.28778904466714,237.44430003905273,233.5241390263313,226.44652599032278,223.31627654451154,232.86245414922843,236.4738287648506,248.86704359125417,264.2399386161512,258.0041838607961,244.52691763086762,236.2767096644257,228.98604214129958,224.63519247851409,219.9757690246654,226.27704467430974,231.2925195739718
27,1994-11-21 17:19:34+00:00,,241.31280178500137,243.56563217014445,260.2944494611763,274.41501494295574,273.9403523251223,271.6450422990384,264.8806276739198,266.6575541486754,259.15685928947926,245.8311949280718,238.03689247304527,231.12344368979643,227.59124177569777,240.9134247625023,231.64776417907115,247.33659162009684,254.06185308305268,259.91709198169696,252.5794534190875,237.74180995532805,227.4491737196829,226.22256996111233,226.29558916546273,214.69329316506784,221.42262301868138,236.59774595157324
28,1994-12-23 17:18:34+00:00,226.54933774385404,232.1551982071111,238.71864191037028,250.16213433931145,253.62327131989593,,247.73323263730578,245.80281210894674,244.61121692192836,,,,,,,,,,,,,,,204.64985255101877,202.69698305585342,205.71923892523552,213.44175679041217
29,1995-01-08 17:18:01+00:00,234.00912406986035,236.22116507959484,247.24219854762174,258.03773842064373,257.5651500426937,246.5882172899802,250.58897398935113,248.96758565389743,253.5767418231769,247.6402623049633,,,,,,,,219.92863955570763,,,,,,205.54026465698894,203.86907617939195,201.9094369866274,220.89471243905865
30,1995-02-09 17:16:47+00:00,223.5546221910691,229.00653061830465,234.77163100245775,251.40346206282678,253.0843086037759,266.5335211692041,246.12339918075298,244.6029512468914,250.21243315598176,245.4108114830597,210.09119006093982,204.9384018461915,211.22011747900584,209.1321388608875,199.48450833127617,206.72658650765032,215.53138552910264,223.78097279657686,,,,,203.25101622791726,196.9677526937444,200.26060894605953,204.4381751998538,211.27203012224734
31,1995-03-13 17:15:30+00:00,222.15858961825643,219.8089339654171,231.019065294196,240.1749269882682,245.83649389548765,239.60582331945935,240.09324523864768,235.8205154742407,237.6338995981102,234.7419543276631,217.53253446554206,204.6412354797971,206.01730001648974,203.53219577625637,199.1458755812895,202.36943922600258,216.65712825202684,217.288989871087,230.5206593708345,225.34594823648848,212.97284041715017,200.83986649501563,200.61501779493994,198.2934138735773,195.71570930056012,201.84950508328836,209.03367202935004
32,1995-04-14 17:14:10+00:00,233.7504372186794,240.77710252384205,243.45407997346018,258.5672122870632,264.05644883292183,265.85837761541205,254.77006848907456,251.91550345743127,253.9577375675721,248.1353645487139,231.43365390687964,222.04357718613332,223.05803664219877,217.40356815364467,211.76837282418177,211.90532699358593,221.45690186254464,235.968291300952,249.39529421623558,243.0603670287507,226.4083604737849,214.22801774105,212.74624308465755,210.27153971682446,205.96596651891457,215.80296695056765,222.09636231661756
33,1995-06-01 17:12:00+00:00,237.52289528191582,236.81383488401752,243.77317345010775,251.74071709014964,259.92588922534014,260.42526809149854,254.93426411763994,252.7425315563593,252.90030989793897,252.01443955085108,236.7684930706533,221.4155699898831,219.72600118323075,213.6977022089507,207.69395160857712,215.48660447420713,222.78733295672083,235.92789042819805,247.46883199877513,243.7040442064287,230.51983302095113,213.77290333771728,208.48177173148284,204.17655603500612,203.34140787948772,210.6662963709077,226.18622229036814
34,1995-06-17 17:11:17+00:00,237.215124623861,236.37557250472057,243.6510020523584,258.8480214890372,268.64052441319654,268.42639861094585,250.65487042131585,250.49666938167798,254.00324901211448,242.147935121149,225.49144624777873,213.0247142881902,214.765728429014,214.05865490729946,206.0731229930267,213.74059702782012,219.346300547003,228.0585461826018,242.00861057726132,239.34188205121845,223.29986826881859,207.58743319558994,210.41304932776927,208.0669121544727,208.94213209372677,209.64065515727978,225.84841687426714
35,1995-07-19 17:09:50+00:00,227.16198152040516,227.97202560704574,232.0127439324566,251.15835860021653,254.7486976804847,255.16086594616453,238.67690575783726,243.05135852155644,242.51022237605184,242.6962572817681,222.42038679609522,218.95895964790734,213.71064095308617,210.90169740800366,206.7742684980309,212.68835815188595,223.9793580240043,234.47571622302235,242.1618443630678,238.10518665684896,226.35065727953213,217.04603645276134,211.21833913304317,204.25569303137132,207.2491440494977,207.86426274459157,223.30489610505148
36,1995-08-20 17:08:22+00:00,232.32442974330834,227.66914896889145,230.01190210183955,247.15493704108556,258.6809805475955,261.3477175314081,243.71379779788987,246.7625131926064,242.20346670400573,241.79857768953443,226.43103254651137,213.3092650167554,211.83448193053064,214.0768991282928,210.5371235843988,214.84884208927454,220.8253110631694,232.15089979877342,245.25004322637065,238.77861617649157,224.67605572051187,214.6018805138205,209.05008158436917,205.50585637565874,205.0007778408833,209.28224058971986,222.78446989519773
37,1995-09-21 17:06:49+00:00,238.29274154836,224.63205953792001,231.0345241352091,250.4976061960837,252.4365092995472,258.5081347844527,248.3259675895569,247.23868784858934,243.7191593070501,241.28601525720885,227.82171033946366,214.99356987880344,214.99514991211421,212.26673596522326,206.52817522603692,212.31400706178565,220.94419861469655,229.4113345820786,245.99310914043477,244.54364507085552,228.3413482074149,217.41353898638434,214.00416024278994,209.45503229971413,207.1493065250921,211.34949752767946,220.37990234930277
38,1995-10-07 17:06:00+00:00,230.3218011099289,218.14392257820475,219.4111721569568,237.60679130598584,256.12826729243585,256.4455528511456,252.54238298375347,248.76168412127743,248.62914287218126,240.43996217165085,226.81459298550203,214.0650185816425,216.7109389992895,213.59138513052528,209.74806686703212,212.14348768579742,222.36462018717666,234.36261534323125,246.5841779047833,239.5897307411896,231.1491372049485,213.777378773048,215.67918679050422,213.86021423074322,209.06430486192403,210.44907589344155,220.4572642157284
39,1995-10-23 17:05:06+00:00,238.37209553369894,236.08595662390394,242.9539377296005,260.1322779038641,259.13808474878545,262.12228055988754,255.28024268210964,251.42288255888928,254.222233959589,247.26777336128268,239.35622435973693,225.52435245669898,225.1311582731193,217.4597196321257,213.70349525348308,220.65664854362223,227.1405651512825,239.8227845915585,247.96633539857277,243.90271032257886,233.94930098538697,217.82180154568084,219.69931937382435,216.53092598531896,213.57988744176578,215.3941787476934,224.00424907433404
40,1995-11-08 17:04:41+00:00,238.43515897696165,240.57220080943793,240.22286341094878,245.88786960557695,257.1784159468803,261.00015961720663,260.805352507745,256.2031399301438,258.3360030341973,246.41200278068422,243.08528978067412,230.21003286488056,224.2669710975297,222.1926236663987,,,,,,,235.6442298761742,224.41089533512243,222.40421601804258,221.40333895344938,220.59435150900796,225.24413064324088,233.88823273412478
41,1995-11-24 17:04:57+00:00,243.51628739417157,242.2535641928146,241.8112223005765,257.0765957656061,265.00393039556343,262.7388962875548,261.8675931340255,258.6986949170917,252.86410877201035,248.03705156461663,244.43546917890166,236.5580317484257,225.21663408591667,228.5033695614575,217.95339733958596,218.27820780009532,226.900857828743,244.3587824684683,249.95161197657785,245.94335303744842,237.75389283832695,224.620619961159,226.90518162037657,228.46425641350157,224.15091626636413,217.36314993254175,233.63676940327807
42,1995-12-10 17:05:55+00:00,240.37459487123834,242.2394314029495,248.0745195318956,265.80113867325014,269.7773603403444,271.989606245377,258.0140326342659,254.93715175648282,253.91321311259424,245.32922405229937,238.64606033415635,230.5352216041922,226.78856345814063,224.28113517783783,221.31095502341086,224.32134007740325,230.24736900891764,242.40740935717537,253.01528804860897,250.88461186530293,237.39335708978524,227.48385637186885,225.4450679814499,223.29650924133142,218.20837863650326,223.7294131521425,235.86507640978402
43,1996-01-11 17:08:14+00:00,234.7277346356222,238.39037480408703,243.21376828629417,258.35303631148383,260.2085921670973,263.3829549661225,255.08834425296078,251.39944012580912,252.51273358963934,247.5274657987919,233.14975024258027,224.95694981927372,223.45931248226228,222.63068088801964,211.1790425780431,216.38579498312745,224.65457264860154,236.19565741662677,245.5493560475705,242.2538607061864,235.706245209108,222.63573309088576,216.29689993952417,214.2646124659611,210.10645249529185,219.01192162694153,225.95533493797606
44,1996-01-27 17:09:21+00:00,234.62210040469574,237.5468318052088,236.76493782373444,267.40847752538616,265.93881585312255,263.20986915221573,243.2291573535857,249.58596046188183,244.46863352840973,237.7168688412917,228.46721209788376,225.2958105818659,208.76138821448797,214.8054688372498,207.2341906559378,206.6475301884881,217.13678375903234,233.2563937750989,231.22792496197678,230.97383200465498,224.7300728113832,218.67309651476015,209.02537900412779,200.09871751172483,208.22755611785726,215.7579405634537,221.8070525931322
45,1996-03-15 17:12:35+00:00,236.3065757981821,231.30768428577178,238.64247661412523,262.6660061842955,267.6090571457174,268.63704894486455,250.86307562648415,251.0238325221116,249.36326028068362,244.00704360759605,228.1255317538965,219.59376755888707,213.33991737741974,213.50284321180902,206.2791036093634,212.51661358946694,225.02749033848713,237.9065418486151,238.84139517911342,233.49216617780368,227.34626554100709,218.76698744386096,212.80257192691846,213.8790170357129,217.70610533991928,218.2311225049435,229.9704571528933
46,1996-03-31 17:13:37+00:00,231.47231676729905,227.96444305748702,235.54826894433347,250.9297638720298,256.0475227307458,257.3841454316358,248.55929335715345,251.4404595436435,251.28304058041292,246.1073802457294,229.87149667204818,219.40614377112394,217.07416196417344,218.04536965343317,211.18348630161552,210.89035524005573,226.6035965526926,239.9073608372869,241.6960411918455,239.8213905633428,227.98733691161937,218.9299191019813,214.3926661449087,216.4768407951658,216.26160510079166,217.07006930336595,231.05064409316608
47,1996-04-16 17:14:36+00:00,228.8096130316706,231.93515522020928,234.45892061321177,247.2300849223183,254.10699532249322,258.8829916685722,249.77069969970856,245.38144202121086,248.39508702617422,238.0092616772326,228.5586364449506,226.79641270548592,217.5023569681264,215.34655472552677,213.29699142496364,213.97474282032343,225.043536555829,234.49601029810563,244.8417817137761,233.21902672361375,221.38179852118952,218.5978212306919,217.51523589347065,213.0942610593831,211.21233800672383,212.9738580823221,224.25168220340169
48,1996-05-02 17:15:33+00:00,238.5546535063388,236.15972699888468,235.28825568128443,261.9937618345635,257.75510592809934,269.4628696683099,261.90815528433154,260.8992937541055,256.9896392833665,253.90341964271093,239.84442596336166,225.87705693787302,217.65479521111178,220.50118125834666,212.51999843415098,220.830916194419,230.11059546755882,246.20327096034978,250.62821670568945,247.15564419411035,235.6326635973572,225.89178863325378,218.10052113180032,220.98181869688483,219.70362646599932,224.35027878247035,238.304019879561
49,1996-05-18 17:16:29+00:00,237.36674792510246,236.4571939595818,236.85166582489612,255.3535353785682,262.0431434468303,262.66752160969173,249.4371876608694,247.57569719514345,247.96035889573244,248.36407340718492,232.23358690870083,222.86175823745737,216.48307467756752,216.66454745431585,210.6885894299975,212.7305683545224,223.60751973123763,236.2632606355655,243.8326597312707,244.53884076882818,234.68316049994263,226.7634294966139,219.0106264379551,217.13721679551668,216.5001541451409,220.3841244469582,228.99811198147535
50,1996-07-21 17:19:56+00:00,238.56057463367335,238.8772840462105,242.9529267961648,255.14943842462895,266.01231619333333,268.5635147714443,259.50468449882857,259.27534197519526,264.0501081486692,249.25821900732524,238.8915306009318,231.7512358724448,225.31521483411933,224.3116797854094,223.19275999042472,225.8876373766454,240.99857370566247,253.665851280406,263.4728151157398,262.04466292022215,247.53384145672425,235.63356305871935,231.2440907055544,226.67518224143885,223.01304822422833,229.8369294380412,244.31782417428315
51,1996-08-06 17:20:47+00:00,236.814746317195,235.74195847646848,233.29654189367358,256.5970739957552,268.5713565367865,271.4758576367883,253.98589975071255,254.83152238593937,255.6334205822527,252.09440342109025,239.47094490630508,230.85628646623508,216.41851876256936,226.98817435580236,227.49717112212636,228.8769925776528,237.85019669657828,250.42073294297194,256.1335363966995,255.6528716739369,249.39522870308969,240.7142764105855,229.80312662619772,230.05325542956524,225.42629506174336,227.56016223819694,239.39131648719973
52,1996-09-07 17:22:30+00:00,235.6271237184223,234.12151577507598,234.19983513010533,250.19702640944018,,262.93195373448145,252.3266769702653,251.38502839838054,250.98011461432148,243.93013152070228,236.65090005333246,232.25807107950266,237.12936701252954,237.633494929536,215.15327690186766,225.68548181561246,236.37903233186736,253.81707061191975,255.71761180478228,256.66311511452875,245.4228257663632,237.74574235183425,227.652800143391,216.02323769363323,215.0826559851085,221.65923409134217,236.12662563031316
53,1996-10-25 17:25:02+00:00,231.7514874740741,237.40092235803831,237.7173830529042,253.04858488929094,260.91698901942146,263.1952659767737,253.4974277858887,254.86066207455943,255.59636543038732,241.97354945486128,236.4687114764191,227.7106603809802,222.62558023299516,219.1858995539479,218.66846580817187,223.15641758871917,231.79800573297953,241.02232066678323,256.10872737944214,248.5437765119275,240.1458933640189,231.59783083568334,226.8518580354113,221.06648120288574,222.7555770046025,225.3723051371811,230.06378342853637
54,1996-11-10 17:25:47+00:00,237.46426517455222,241.20732975267572,252.6313257415162,265.79227578401446,267.8803997349821,266.46159176745056,264.41339820072045,265.9573931896751,258.93293761570374,250.03370034909557,242.57291774500828,229.97871452425244,230.28000460297613,228.7042795640811,225.2415992775462,230.2908082920284,241.96655474354273,252.3146232827583,259.2956243775953,256.86256675869816,244.58931858339378,230.48889938688984,226.15289712169744,225.88791969208512,225.3661307996208,224.5540916127273,235.3783969398835
55,1996-11-26 17:26:32+00:00,240.0532638087864,242.48847032902472,246.88377864129518,260.6283820958622,268.4043319864532,272.0793754386382,267.18006222644516,258.8617462865901,263.34031898725317,249.19425562300646,240.54279703352375,230.88603702921597,225.76568273597914,224.38669934159637,220.34544747066596,228.68592145394146,238.85689107034256,249.5350107099238,260.9174219649484,258.8860689468297,242.14795699714352,233.14936179633645,225.48449881434533,224.5230751644016,219.79244594285112,226.4975423866021,233.8586609817496
56,1996-12-12 17:27:18+00:00,244.4869271698638,250.757480922644,248.3836989869974,261.5386792317245,276.1389047527389,274.14387510265567,268.86862872918044,259.04101005125824,267.4076263203998,249.5718922984617,248.46693256688468,242.34749875939593,234.57812329559408,231.68109043879525,229.68277146976303,231.0859278798855,236.49761636998352,250.81357065945133,262.8064163791949,255.67585431019018,246.66281974814348,236.49189760868117,233.65931197287534,233.3778740014701,230.67335584446312,233.29656110600456,235.31732290756753
57,1996-12-28 17:28:03+00:00,236.02162971024575,241.31086670245898,252.82498478514984,261.989206802247,272.7288820242846,273.0731839721715,269.3699503099305,257.41882341453953,258.7383267193694,254.69159111104574,240.58563240322152,236.07812701903592,230.22186676094412,222.4828529033828,220.29274455036523,229.80443694521477,242.4299638185201,249.36096505312113,264.9603806301706,258.2057036502034,248.96566461474953,235.64463602878698,229.01070424065017,222.8240110942881,229.45558782976082,231.8371169668141,239.19064337385947
58,1997-01-29 17:29:32+00:00,241.9316405502825,243.70234826457582,246.58484815641629,258.04413834876453,270.56370587425073,268.45514118902025,259.1302181588989,259.58918400621366,259.7004613390601,246.6803849495221,243.89957545956543,244.3745277726818,230.31032495636174,221.98657072713104,218.63196943051116,225.1179623229191,231.3368874275015,252.4061933283353,260.022978018705,256.1900258215917,243.9487195548288,232.39617697140628,227.93428433047197,219.5390782817635,217.98785715290342,219.0368099929597,229.2486100581324
