,dates,aus0211-0000,aus0211-0001,aus0211-0002,aus0211-0003,aus0211-0004,aus0211-0005,aus0211-0006,aus0211-0007,aus0211-0008
0,1987-05-22 23:08:08+00:00,194.8662986926331,194.80252329295794,176.74196460585702,190.2854286183278,186.67067700990512,206.1972997442198,201.4463203002337,192.31639417865145,199.74209877174312
1,1987-09-11 23:10:29+00:00,197.55816361174539,199.32130265583567,175.1049150457177,195.89330136156184,184.95440089335156,196.5501533922416,206.84785819929047,184.0004858250624,178.6066137965047
2,1987-09-27 23:10:51+00:00,222.8855347384293,222.20690140246631,205.09980661132428,218.41251903722974,205.0623365136636,215.35570321869722,218.10966909836614,207.6584398712758,209.01517260680407
3,1987-11-14 23:12:11+00:00,211.00096766638586,205.8810033634547,188.57160830359524,194.34399599776634,190.20067291556236,201.986989800209,206.55809622299176,187.53986712486508,
4,1988-02-18 23:13:47+00:00,201.49836674553313,199.74727756653704,184.1745205752404,194.5362435903259,188.2186151113075,204.28508171456673,209.52240051086838,193.5031143149866,216.77005749100505
5,1988-04-22 23:14:16+00:00,190.05986100953183,193.78943267401235,173.1282873767256,192.14765994249657,195.43494043538985,207.5485067771201,201.72617668307097,175.86573740022632,186.12366814568415
6,1988-06-09 23:14:39+00:00,189.01891582173016,187.35376926449163,175.1353656173461,184.32923836297334,189.02537893528552,193.36397717629833,196.7415886723846,181.18626396895945,189.08940792329284
7,1988-06-25 23:14:20+00:00,188.84449290011213,195.19371238514302,179.82437434067953,193.02463122293454,192.97364425980842,202.94455085773612,204.4715949943832,190.73623882549825,198.37475797704238
8,1988-07-27 23:14:26+00:00,183.2355842953846,179.72687893691372,169.52861596272396,183.52765996305874,178.11772057668054,192.81010761147212,197.64651783160076,182.12184491634292,187.58028889935247
9,1988-08-28 23:14:30+00:00,197.4030150292284,194.7029740405647,182.28261993173714,191.47047859265135,193.45594175775526,200.46876713994806,204.58966787972273,190.69537134272346,201.02905419506843
10,1988-09-29 23:14:21+00:00,199.01928995722955,207.02258098878173,181.53153469025114,197.24934641170725,200.70816492883202,207.93033282031598,209.22478455340018,203.41793584823367,210.2022111953793
11,1989-01-19 23:14:06+00:00,202.37672937666272,197.97224618217317,181.0103281812161,201.98778799001158,197.87357531700593,208.1360864370563,213.32452433945298,200.86261309885833,201.21461251228888
12,1989-02-20 23:13:39+00:00,186.31050293037674,190.55245433502392,173.20871926855403,193.20960533782375,188.92647658009753,187.66799618134476,193.79292227077548,185.58588191431267,178.02374382358957
13,1989-03-08 23:13:39+00:00,193.43683889967187,192.47679342205132,174.1556507753557,200.01289298484605,192.18631370800392,199.27944107566012,204.70248429735662,197.11636865100675,189.14390909492846
14,1989-06-12 23:12:05+00:00,193.9495772177866,183.32833346309903,174.83559173398993,188.99150210003495,189.35446169306235,202.2342267227074,199.127164819594,186.57211656799674,186.6735749909014
15,1989-07-14 23:11:05+00:00,187.12258998262143,178.65789555124167,165.49539145909876,181.4144528760855,177.242979295894,180.00620955302966,172.3915661124092,169.58374048477265,
16,1989-07-30 23:10:47+00:00,198.79709614430007,198.14100251007807,181.54673915033393,196.67177595254228,195.27373384148203,196.4889455890497,201.7725230726095,179.87134344995698,203.13668735657583
17,1989-08-15 23:10:23+00:00,195.38140224923276,186.42303198791095,177.42699400059942,190.56880818989222,187.16872448355033,195.9752594746026,198.37898031156078,183.5255552280682,188.6033605842787
18,1989-09-16 23:09:56+00:00,200.61704997993257,205.11948657111984,185.81508697454282,204.0681643131549,197.56475607763753,206.07329365858604,206.87264482697313,194.00603916860678,212.91612329871674
19,1989-10-02 23:09:47+00:00,195.38300868639521,188.3145338463463,178.36330760424374,190.08327790663245,186.23361438907216,191.81022866586838,191.04858453017718,181.99068857569347,178.22666055614744
20,1989-10-18 23:09:03+00:00,208.26664424645418,209.30629080299758,189.4627515763947,201.93624772786495,197.06890613238124,202.7353927200504,211.98237396753794,199.23728013626982,206.65149882138223
21,1989-11-03 23:08:23+00:00,220.68080279798278,212.16936464045384,191.77073958286383,205.1022716482714,189.3356882058515,200.57004373664756,209.29158574959436,189.40939464446856,190.02991535343136
22,1989-11-19 23:08:06+00:00,212.00438553381903,202.3016573607881,197.01207011127806,205.97598131585198,192.1130238646105,203.2211070921695,203.77487298260394,182.87541344380028,188.03343958615946
23,1990-03-27 23:04:16+00:00,207.786677801215,208.25370373282206,196.23779515523242,214.22860227678254,211.19677707764708,218.19094160728042,218.6081672225676,204.27595926517668,203.88637575213392
24,1990-04-12 23:03:54+00:00,207.49755496349044,206.7478411671292,192.33646397523793,211.40063812594155,202.85303501389876,212.77416529762843,224.84192109123245,208.2344297437877,202.04989634817002
25,1990-06-15 23:04:16+00:00,198.57819152546764,197.8940358954648,183.46164632795643,192.31815194944076,192.09305621624262,196.7479825944867,194.4084997236708,187.10908723971073,194.76994214719855
26,1990-07-01 23:03:52+00:00,209.69405589062936,205.16570651243492,194.17957812681468,206.47836223690044,202.4371313226448,212.91338666245997,211.6622261289037,193.83550609477118,197.98127032952056
27,1990-08-18 23:04:04+00:00,189.28731417077745,182.44129237146373,168.1951388820497,185.9457756059422,172.21385363949358,193.14201061092368,194.63259597996165,181.07490723393138,
28,1990-09-03 23:03:57+00:00,190.09892342444545,186.19711975127873,167.81011528967576,175.02000636807037,162.58414483238613,176.032470789068,181.69116513686765,171.81812125971044,
29,1990-09-19 23:03:53+00:00,212.2593758690947,217.25739408184864,192.93812187920366,207.04469878955098,190.29400469108336,195.80636307482678,199.6851680081775,181.7989069759821,202.69273611266587
30,1990-11-06 23:03:11+00:00,206.0088974805777,213.88403020949545,189.60208596149343,210.1702336541517,198.1697438225902,209.3104329753836,215.02981835966278,192.5302103360019,211.39574336342216
31,1990-12-24 23:03:44+00:00,,,,,185.5701756135729,190.08593617648336,190.18832059606055,170.0360385944047,167.84673788753847
32,1991-03-14 23:05:28+00:00,204.27953144526697,194.1282206923337,174.42555837728906,190.34703017228847,189.02087891148372,196.79213344016378,208.24591841926707,186.7421451432145,
33,1991-03-30 23:05:43+00:00,200.26699610055326,194.96959069109886,185.1886523371812,207.7442008859308,203.28205927390331,215.0397719433866,214.58648327100713,206.22236864322576,212.23121488531217
34,1991-07-20 23:07:07+00:00,199.05967245415994,190.8265285652235,179.71496233140437,190.06832427737467,185.95412216014918,199.02047416894317,201.57741712461586,187.73806731550596,188.42015424370874
35,1991-08-05 23:07:13+00:00,208.60491809948292,209.922097908543,196.27823396896673,203.19707310430275,188.35584779253918,201.29448525830378,205.76726122922656,185.65637007079025,
36,1991-08-21 23:07:18+00:00,214.44636058535644,206.70654810231034,191.73875328943575,199.66839723192714,181.08042547152098,198.50091785020177,199.51879215474045,187.32458258180728,191.24575780771792
37,1991-09-06 23:07:32+00:00,214.56418654537123,211.26169467805454,199.22204568889143,206.02853171861733,191.87884234369088,205.1104880800215,205.58834203272733,195.92791920721385,187.64353579921968
38,1991-09-22 23:08:04+00:00,208.9796109229391,212.61436011341075,197.00187646413184,204.12284369049175,192.38185079944898,208.35546897329246,204.66673460389345,193.6674767811846,192.61088976551505
39,1991-11-09 23:08:19+00:00,215.90949520974087,221.55080166139675,196.69616309689775,215.63037287106982,194.98042128884697,209.85241535151155,211.68742057102332,197.24031404925086,
40,1991-12-27 23:08:26+00:00,209.00616996330027,207.30614934329373,195.82585627192023,208.26696588317353,210.27323852507303,221.71440907345263,215.01684897223447,196.01066771157582,197.22724543334158
41,1992-01-12 23:07:58+00:00,214.3706584579536,209.71658488925013,201.16889807473964,202.919467194959,206.49311024459888,220.79383531344573,220.4047276812432,207.9674454853138,194.94953748031628
42,1992-04-17 23:08:04+00:00,203.66029703654561,199.44484620727115,182.8567525240586,195.61335726950392,200.67141971876777,207.80157533287752,206.02913995443535,186.661052897358,193.0089875696586
43,1992-05-03 23:07:54+00:00,195.67147641039136,202.45728035653104,185.0902054149615,206.2974371410857,204.7571547686454,210.23585203593572,210.01456644494374,193.4631401012842,197.51422010633908
44,1992-05-19 23:07:21+00:00,204.2175151596382,208.07557190443785,195.39826630568794,212.673448471774,204.82186731751872,210.76997029606838,207.6518306517659,193.59869817729887,193.5604335027712
45,1992-06-04 23:07:13+00:00,207.78784491726068,207.48111954685675,190.10136267719028,207.5760808622404,199.11548931785168,205.03994709046225,205.71441315302522,198.428990655633,200.13815620294662
46,1992-07-22 23:06:36+00:00,204.12215685328795,204.30590781770536,194.35254509026143,199.99821745907994,200.8453077948743,206.34184626070484,206.6521471414402,197.3721447143496,190.33143975840875
47,1992-08-07 23:06:48+00:00,202.6554461911475,204.43666399784675,187.29747843504333,201.68810240738713,194.5814557046878,203.14383927691028,205.05092227727084,190.1419948793908,183.04591712529927
48,1992-08-23 23:06:08+00:00,216.3815503400626,217.5576290554239,199.55155959004327,206.8944554881586,196.05092397890112,202.5992306826759,208.13040074653264,197.53962696112475,187.0675387673415
49,1992-10-10 23:05:38+00:00,212.91403194241508,216.31051556633642,190.0270680123228,204.22221026741246,189.95110001933915,207.84499955260395,217.64762049191705,200.80429174961154,201.05164533137304
50,1992-11-27 23:05:11+00:00,220.2447550712484,205.13930648229987,186.462129076359,195.65720577461747,195.8451812863836,205.87260959744088,205.10407703964208,191.35518445302492,200.57892134276446
51,1992-12-13 23:05:23+00:00,215.10069063008007,198.0116783613947,180.38970132568542,201.96454188796474,198.9307028115725,200.94381627176577,208.55791188642866,194.63476533037166,192.1419546934442
52,1992-12-29 23:05:32+00:00,214.0889391615689,200.44305198981968,182.97965802263164,208.8707588764806,197.6535938507694,195.08322916162177,212.22930037509616,186.48586342684123,196.4823008084638
53,1993-01-14 23:05:21+00:00,216.4356402530975,210.3681508327366,189.83510712606733,209.95601115472226,202.60659843397687,206.7577094496562,215.24758830278546,196.38916943255043,200.99238779990716
54,1993-01-30 23:05:32+00:00,216.40769866859404,208.56684173551403,189.61884246852682,205.17535851989274,196.13221784516992,200.36768435526267,212.74849988728795,194.42233978016753,192.56165527245534
55,1993-03-03 23:06:12+00:00,180.29979749511625,175.14572050328223,162.1620898451566,171.85561324917114,170.50691851321992,182.06765495404167,188.1164489103735,173.6059502778199,161.6413191940475
56,1993-03-19 23:06:16+00:00,205.04124462021858,208.38307828466924,187.93139118829126,208.29207295703736,200.49029956048847,212.29687277342484,210.52903253581366,194.2526560198626,184.386917059856
57,1993-04-20 23:06:06+00:00,215.83407207775102,215.56366524538333,205.87941961224305,218.3408351212277,208.0658604779631,222.6496276120452,216.62001181176026,207.4020247953269,197.8877139325352
58,1993-05-22 23:06:38+00:00,,199.77994295062925,184.91617578978847,200.86862185752764,193.79691560093036,201.8709046442979,206.2217438003583,198.07936633511824,190.65336174836696
59,1993-06-07 23:06:16+00:00,203.36403591580168,204.8301369998768,185.00582236002836,196.25813873739932,188.8884230196467,197.03201132652694,201.98717666763443,194.7725652895805,193.4217515268736
60,1993-06-23 23:06:11+00:00,196.1102512219305,192.73742136895297,180.23252929525964,192.28264368659833,190.68187243115767,192.68360845435237,193.99098933451953,175.9613877848024,187.12844836703613
61,1993-07-25 23:06:05+00:00,207.92859697631988,203.33865938865682,191.732470562122,211.68165114053426,204.14266285459985,208.39417979456653,206.8389364567617,196.41666807952785,196.52029023347978
62,1993-08-10 23:06:06+00:00,203.780539155664,202.71288839955156,181.74275190568534,206.6775690645727,201.12354071666914,204.65541979367384,207.45019271717757,199.20704799316132,193.134222574679
63,1993-08-26 23:06:05+00:00,215.80441117010616,217.2689661295828,197.06533889243636,210.839889967846,202.1043473520441,211.6398870553425,216.80749313172373,199.23329529343033,192.1707388676149
64,1993-09-27 23:06:25+00:00,216.05314165749667,216.14137035726594,204.59758713008006,214.01553866013145,203.32602566108397,220.71979434863945,224.9332869952166,212.38614864502705,197.348230866638
65,1993-10-13 23:06:19+00:00,207.6294111231476,212.15862193037273,196.8477002369771,214.25111942324506,203.18368101277474,212.40702546713393,213.68189353484385,199.83709156692146,189.83882266200624
66,1993-10-29 23:06:13+00:00,201.32062181076822,196.24917055813697,187.75276927039198,210.28854597601108,194.59732363911846,210.01852892771734,204.78217148222564,195.5478933569404,187.6783127379618
67,1993-11-30 23:05:36+00:00,225.0299938123602,219.6102335806614,208.25468210081561,219.63583536922374,211.1188202110906,222.57807857607,221.46139613013568,214.3057187524832,196.07654814254462
68,1994-01-01 23:05:43+00:00,203.9448674656811,205.6057918705591,201.89240523213127,209.89607414354123,207.33719452590736,206.04236684727914,203.71622006710524,199.13173932895648,185.1994085157389
69,1994-03-22 23:04:36+00:00,206.3851299717756,207.02707449638132,188.99118429323542,201.05183591623026,195.32546194673301,203.78778205987314,204.4451277225336,189.65851072610485,200.9200431403398
70,1994-04-23 23:03:38+00:00,201.32842300716607,207.841021335966,186.59286063016805,198.80353704658222,192.19486051212775,198.70689406325437,190.5902431550241,182.54033676534908,193.4588727660374
71,1994-05-09 23:03:20+00:00,204.55544589111997,207.22340802719228,187.8731161814436,195.81861188995634,196.47313377015212,203.07242732894025,195.7234439192954,186.08898494074973,183.20473546143143
72,1994-06-10 23:03:08+00:00,184.64131004157667,184.75474162092587,166.33527437590152,183.13838619000214,176.0538360151849,184.7380648921005,180.58604003512272,172.61782685479065,
73,1994-07-12 23:02:19+00:00,215.02796642539835,210.05414345319184,191.3272933574301,208.0084950927274,197.55386169783256,208.42992650698002,207.06641584615033,198.14477826672848,196.08959258137477
74,1994-07-28 23:01:28+00:00,211.81482990642905,212.70477178173002,199.60501274402944,208.34413406860807,205.86264353303346,205.9759239913929,209.6440192739061,194.87573826475327,194.5237447016714
75,1994-08-13 23:01:04+00:00,218.10636995956435,220.0423149834587,204.88268131902083,219.07123756986152,212.01146470605434,209.64606270606888,209.30243878561285,201.93131049401566,199.12239263338128
76,1994-09-14 23:00:41+00:00,220.5385723301517,222.76300036576555,205.61351911546495,225.42542864604113,219.8417258427296,214.18686622513965,218.78536762117892,197.1032470556774,202.0094950212672
77,1994-09-30 23:00:13+00:00,219.57830007674377,218.7828400177236,204.24275827218943,212.78165992697163,204.56146469809588,195.33813545550484,220.54094582854287,194.62593335572745,191.94615479164526
78,1994-10-16 22:59:43+00:00,228.5652443222222,228.9943071878638,215.2875274993563,220.81531867383984,206.6128719189817,211.87116717669284,225.48893158604415,205.88360147914207,199.31948500155377
79,1994-11-01 22:59:09+00:00,215.49553046373393,216.69153050027478,197.74606946078643,209.69534280281908,200.72326459302437,201.44284909195247,205.68102155729997,193.42605667315692,182.96555821222344
80,1994-12-03 22:57:43+00:00,222.1519032307999,224.4516111818006,204.7738495593832,217.29661861040088,212.1968946980252,213.64800780433612,222.83946399518354,207.17495705752313,195.09002400163143
81,1994-12-19 22:57:37+00:00,224.04220911171788,222.5690050536781,208.62951615315504,220.87874197658675,214.46316459721285,218.11936616675627,218.25145239429284,203.35141188128657,193.6736662277252
82,1995-02-21 22:55:11+00:00,206.528921473938,204.91188837016995,192.70185471019613,213.2385653693235,206.8886821804497,217.71417186061322,212.5587000105036,203.86797431812101,194.0950818103341
83,1995-04-10 22:53:15+00:00,193.63472501117477,195.16857927418405,177.00695288306719,191.5617906930245,177.37199832146,189.26026158401984,184.51386683175846,179.74743011823531,174.97189087382262
84,1995-05-12 22:51:50+00:00,214.99088127127436,208.89486989751722,195.1293222817682,209.97726624234642,202.09850532101854,216.29931552464723,211.48921923211202,202.46846942334295,194.5389300090511
85,1995-06-29 22:49:38+00:00,,203.37982977412355,182.1301671266926,202.2025230274297,195.04021489542214,205.2866732003992,205.96734361838952,186.15007205700147,
86,1995-07-15 22:48:30+00:00,205.10712897392372,214.3004688534127,189.4787195426947,202.76461680007063,202.12807178517855,204.54028488258675,205.94951071684957,184.88027893334305,203.12866178891935
87,1995-07-31 22:48:12+00:00,217.66704949282473,218.45188558709805,185.6778993432887,209.56894196536527,197.55410188700478,200.91831853895664,205.97536366400928,194.12697675010332,194.69447205115395
88,1995-08-16 22:47:04+00:00,221.862413485859,220.1637995431721,194.12406518794097,219.23545454107457,205.3638570552193,209.20270725763353,214.1400465826154,198.8357688031771,202.06668255611282
89,1995-10-19 22:44:13+00:00,215.38835332122756,211.15434360383847,201.61765208946997,206.0062639753451,193.79712462852578,207.2990691955997,202.89892799563867,186.82783389431128,199.9729408034025
90,1995-11-04 22:43:37+00:00,201.18536998711247,200.54988981696258,191.4840705003298,195.40200945538942,176.30203246366386,202.32775036034803,195.41892906179956,182.58023260552062,209.72899031939417
91,1995-12-06 22:44:32+00:00,202.50168711403242,198.8844308399672,187.37687135181093,198.47320891490392,181.09241372924063,205.9422351722374,199.12985952931797,185.04282793328738,
92,1996-02-08 22:49:07+00:00,204.96910186277447,210.82047604216436,191.0390051317408,211.91397762986207,198.5211425204,209.65964290665426,207.0755474926696,193.52785147952838,199.68867319706297
