,dates,chi0041-0000,chi0041-0001
0,1985-03-28 14:12:49+00:00,190.2127076764986,204.15738096285696
1,1985-08-03 14:12:13+00:00,195.8365066680748,203.74996207169437
2,1986-07-21 14:04:59+00:00,204.45792273417516,196.19811174136055
3,1986-09-07 14:03:13+00:00,192.58868212426123,199.9768077435314
4,1986-10-09 14:02:13+00:00,201.6182591726164,186.3701885023701
5,1986-10-25 14:01:41+00:00,197.3131932192226,192.4403137594973
6,1986-11-10 14:01:05+00:00,184.78613615877893,187.19878010129858
7,1986-11-26 14:00:41+00:00,194.0977917841874,194.60613003590856
8,1987-01-13 14:02:06+00:00,195.62850572238804,196.49495797603336
9,1987-01-29 14:02:34+00:00,188.29603891272876,191.30756908630855
10,1987-03-18 14:04:25+00:00,199.16246733988257,200.98359216127062
11,1987-11-13 14:10:29+00:00,193.09207779003145,197.21791524296867
12,1987-11-29 14:10:45+00:00,193.75882934976116,198.07592352501635
13,1987-12-15 14:10:59+00:00,196.9447945018667,199.20365952757524
14,1988-02-01 14:11:50+00:00,198.34623314381813,205.97531650948062
15,1988-02-17 14:12:05+00:00,197.23384936990033,205.70358779477223
16,1988-03-04 14:12:15+00:00,192.55620265573268,200.73270495189368
17,1988-03-20 14:12:24+00:00,175.51124813534852,183.02308253080045
18,1988-06-08 14:12:58+00:00,195.9959088961479,198.5932736733086
19,1988-08-11 14:13:08+00:00,202.68831088892844,197.32734102834533
20,1988-10-14 14:13:00+00:00,202.41280482633,195.2746344643203
21,1988-12-17 14:12:47+00:00,199.52399295687823,191.3187390875038
22,1989-03-23 14:11:21+00:00,190.49997987586133,190.80013185439194
23,1989-04-24 14:11:18+00:00,185.3539366865633,189.77551645667805
24,1989-05-10 14:11:05+00:00,196.69953603294098,199.5886945058436
25,1989-05-26 14:10:48+00:00,190.06127085813299,191.60346762436106
26,1989-08-14 14:09:09+00:00,200.5674801694441,206.2980906391194
27,1989-09-15 14:08:15+00:00,203.09230696610578,204.24953504857658
28,1989-12-04 14:06:13+00:00,196.15241161586266,191.42338941586738
29,1989-12-20 14:05:45+00:00,199.3462977583286,197.8029669043579
30,1990-01-21 14:04:45+00:00,188.7818012374426,186.98876944437575
