,dates,jap0049-0000,jap0049-0001,jap0049-0002,jap0049-0003,jap0049-0004,jap0049-0005,jap0049-0006,jap0049-0007,jap0049-0008,jap0049-0009,jap0049-0010,jap0049-0011,jap0049-0012,jap0049-0013,jap0049-0014,jap0049-0015,jap0049-0016
38,1990-05-29 00:34:24+00:00,179.84094353400536,190.0629537964871,191.0659679440304,193.47174415019555,201.84751236086544,199.978217797114,199.39544349365516,198.27291482084496,194.9704033266647,190.08635117255724,189.20920383033132,193.19344420657623,201.2178687355418,199.2295116825669,199.82334645052038,196.30562852210295,189.77665975680662
39,1990-06-05 00:40:12+00:00,150.06967077699642,,170.2322761057287,181.95127450449198,185.48397019847033,177.2182448773882,179.40227575919315,173.8567965788357,176.2801204173024,182.92838756855562,186.12436634495066,186.8080773578741,187.9513513347815,191.9568414314215,194.84451114310875,187.8532237220177,178.62210600667723
40,1990-07-16 00:34:20+00:00,172.99599435062973,176.783663200196,177.55879466494946,190.71848084364083,199.82246586954426,187.04000552492613,189.6221348854767,184.55790925415315,179.48432079582332,185.2757042879538,186.718936620023,184.35002395573838,192.86277790401266,203.86658730834355,197.3514355262846,188.86805255110042,186.39557682442498
41,1990-08-08 00:40:00+00:00,175.01946731509537,183.7197400336126,194.6585450455415,197.82643152172736,204.4738683144355,201.86822419064796,185.7030156975721,182.5894165031856,174.72445402317197,173.78135541070765,180.97938437235234,185.96016168809822,189.17476742835981,199.39091629821525,195.99839996492358,191.87806024693325,192.3356576746379
42,1990-10-11 00:39:37+00:00,196.0170702359527,203.18217016422057,207.73636740144048,214.86274020556564,212.3563183728182,215.91001355271456,211.5396363762138,202.5755975466423,195.90672613620185,192.73409985565354,193.71237887922683,203.33236081543532,212.64224687051794,208.3995160787092,212.9421848645271,207.4500561359916,200.4068375205735
43,1990-10-20 00:33:22+00:00,184.64523800556307,216.03204477141074,217.72289774114014,202.97506285927105,,,,,,,,,,,,,
44,1990-11-21 00:33:39+00:00,158.50609989986398,171.06160329653295,175.7205826778546,183.3124260438968,182.25380233464313,178.94432150778505,185.79998000757396,184.48964484712198,181.11522524869392,179.45338638406196,172.58357647870943,179.62402757429538,187.44814941898116,195.22693987475915,196.7654474263543,189.18720640414082,179.0004342286242
45,1991-01-31 00:40:35+00:00,,,,,,,,,,,,,,,,,
46,1991-05-23 00:42:35+00:00,,141.6760228229979,158.89419365833805,167.24713253538192,,166.1974398593997,170.28639097587882,167.94780363319182,163.55477315431662,174.9947709471398,175.27977456204516,163.85223480102914,165.41338032158058,168.2301461544629,173.69110305139836,161.02022236259194,152.10804858145084
47,1991-07-19 00:37:12+00:00,174.6794590163834,166.80128766729229,174.1720511990163,,167.91334461794563,154.4384337434094,171.89348494162118,185.95391623622177,181.01655164401132,191.2571405242947,201.26914740323727,191.88201381757378,192.90495347634393,189.00531051639373,187.27370050077383,181.05433395219504,167.875109171043
48,1991-08-27 00:43:40+00:00,197.02996204591838,192.32712974104513,192.4346440960889,195.48131346587587,200.76868506708715,193.6759585568166,203.2453706734949,197.8279582889661,203.87386612051304,200.9342276750197,195.91219973859876,205.3530010679009,205.7570113913778,199.1608924403352,201.45446850593422,202.2546517452935,198.8561287956379
49,1991-09-12 00:43:52+00:00,172.06734411542706,167.06765564395275,167.39600057991282,169.88376550452753,175.66350282120115,176.67017284561655,172.53648253541152,175.2989658594791,172.36516815291463,168.94926433447858,172.1172391009527,168.24343237287877,172.06906354309154,172.1174793962512,,,
50,1991-11-15 00:44:12+00:00,180.6890570727982,186.97944038357838,189.3059210528164,194.58954052310912,199.6472594602755,199.70333394682328,191.87498544198274,189.73503639386402,200.70756178456722,195.79649432166227,195.78381136921908,192.85229662180703,198.7991599873219,205.40559018293126,202.45383479935268,193.47440371828745,188.19348369628148
51,1992-03-31 00:38:18+00:00,176.3817878832902,174.90741899967003,,165.6470195203587,181.72190453282383,181.26371354532242,185.24556591698524,178.23031566420656,181.32957675891942,177.880305831146,179.1634517318458,172.64143421326574,178.9025561222633,190.3341886812316,189.54477207513872,187.82844153103147,177.43481091515633
52,1992-05-09 00:43:45+00:00,,141.50143043918655,,134.28740472568657,160.76822294412858,160.1750979118634,164.11167169514204,157.4530734036658,156.86857471351982,149.46064801670806,146.76735986715417,153.16877614406187,161.28264898230555,165.06352519831353,161.40083464788327,154.49049966309877,138.8401188793171
53,1992-12-03 00:41:12+00:00,178.72459705804653,170.36616274589792,170.78755330288462,174.18090811185348,197.72873736659466,206.2186977112907,204.04925428504026,202.6471583609622,205.5811566432803,199.15021963421592,204.4701514502711,204.24408980482733,206.7894358197569,202.28390571749895,191.0328461045247,180.97092777942095,167.59046052373384
54,1993-01-13 00:35:50+00:00,,,,,,,,,,,,,,,,,
55,1993-02-05 00:41:53+00:00,180.4634859054629,176.9396710284769,,172.63183459362224,188.73478886056694,194.0675363293722,191.4202801554277,182.42030723528165,180.60402676385945,185.40989422061526,187.38445007277636,189.59441082446375,201.40490938805502,197.59224592607734,188.2687637444364,186.59001909622395,174.79498336129132
56,1993-04-26 00:42:27+00:00,176.76708986011224,176.56835591731675,180.46654315664367,185.2123236087061,196.78015362355225,200.0147194587002,187.679485212018,176.91868858661493,177.374000519274,179.581169594111,186.4485411638942,187.21256368664848,188.52034325284006,191.66470881039018,189.45493086087058,185.289518526125,176.63284753838522
57,1993-05-12 00:42:29+00:00,167.50007543762322,161.51850132085303,150.78075570852647,,171.18010166261746,180.8384781269208,180.35547291081636,174.69635154581457,177.99150027748811,175.6650374856825,176.28318332541508,176.95016375296484,187.16330098912158,189.98267606583698,180.07195742331066,168.72413288606492,162.47185967968753
58,1993-05-21 00:36:19+00:00,175.56604064441012,176.00476936951387,178.80221672846147,183.46923484552013,191.1502357869682,196.50249996258216,198.08848022393892,197.6237484384163,194.14297160117772,188.43299587057712,180.54746943078743,178.72202603619613,183.6115579573852,190.19778672927566,187.2696703416012,184.81024060075794,177.037150932067
59,1993-05-28 00:42:32+00:00,169.172212746538,169.31816143839265,162.77914235589986,171.58859255002304,186.8762638052647,191.47854502525024,197.17203209645047,195.90198805939832,175.06733033996278,175.0313648092115,176.9551681923371,179.8046262924213,184.0197004220478,186.5093589392037,183.61270874145688,175.2365507407863,163.05193928024133
60,1993-06-29 00:42:26+00:00,158.4187682660764,169.43270459235183,171.98009921094376,168.71724722188873,181.53756388825127,187.6108412614439,192.3710153354782,201.64386755271124,198.82116886366356,191.3065782031569,172.89377660501148,175.1516717837311,184.05793579694702,189.7632441605733,189.41421496122638,179.62227819263143,169.88352054626512
61,1993-08-16 00:42:25+00:00,165.9714048493398,173.05788852156257,177.95871456048872,171.97888114665187,178.00975467072294,179.28902328553477,185.67283833750878,186.9032774048226,187.5138990219936,186.9204793249748,186.58705155274052,184.33729810464473,202.16103114104544,206.49853728027924,208.53238313776586,203.0550236733167,188.69889997315528
62,1993-10-19 00:42:10+00:00,172.01420077285272,177.43058654970514,180.2566720753489,185.91474638700052,193.1628874995739,192.26707536571288,196.00950427326242,198.622877695874,203.1597341987896,205.68047058735542,197.70065952396715,200.60958439291036,210.2569094229556,212.26959780021207,215.71698146281153,214.33491280345842,200.10515626325304
63,1993-10-28 00:36:21+00:00,178.02700998014075,184.36315985237837,193.13486801052954,200.54216583300482,198.2092943338904,198.2039402036566,199.20370014029726,204.3106470614946,205.4801665368893,204.48250548083806,203.7237079796169,203.75806247198608,206.30532619050413,216.50717295759213,221.82021224330924,213.01375354290127,202.81577762605582
64,1994-04-06 00:34:05+00:00,195.39363142541822,191.13862782396572,202.23581990011274,194.60527079225295,203.03997949571894,206.95899489065252,207.97878078163708,206.24856178238497,196.88699083017306,189.07863620038992,192.17588844456563,199.76727508673537,198.56436571725453,208.152714950316,209.5680794230804,206.5297685771888,200.48571103769495
65,1994-04-22 00:33:47+00:00,180.54153742566723,189.75117359063685,192.00203160342605,180.24902118894377,198.20952695760565,190.1223856146397,197.96138222191897,197.64085379713464,192.75564592548773,186.33804548635163,190.20447803461894,192.10827378298032,195.54621243921605,200.97406900935533,195.5151511682507,198.09041489413377,190.37284503415432
66,1994-05-24 00:33:35+00:00,176.22491383831047,183.61336859615733,174.06205578418863,173.56602608081704,180.2521437801476,179.90447821057,187.50725836468385,185.87594478825102,185.26781393459746,182.8915333061852,180.94640569173333,172.93399490199457,166.38982860685172,177.06497587746955,176.8911023323042,175.41493102349403,163.4959638826331
67,1994-05-31 00:39:15+00:00,171.1126339780011,178.163496892963,181.29632613881574,184.27394811497916,192.40285240435816,191.63510160308937,180.63822665683531,180.81413988433093,172.24276992028356,174.12821287455859,171.02924493235986,168.97525276152862,177.7762878851678,180.3531885634299,181.15427984329233,179.6230904959661,170.29684776285632
68,1994-06-16 00:38:55+00:00,168.1816864495619,174.4021640872519,168.26199880901052,166.22687744806547,172.7404964468569,164.71830570617834,169.35991885631543,169.43324028574352,164.23597854709175,161.59350336711628,169.15305731834758,166.98237064213023,160.90545345529412,165.20155006620402,171.23573761615162,166.39777925285676,157.41141858503465
69,1994-08-03 00:37:38+00:00,155.20151957334124,155.57217094502212,147.8711720735116,140.59765899413503,156.44675646869794,173.88831386022215,193.68303656401793,190.9693980644848,176.5976030896555,,151.10636897148234,168.25240431454336,194.5549125028096,197.12979070454318,194.1451534302605,177.9651270919625,
70,1994-08-12 00:31:14+00:00,,162.41622840152806,174.63715194268343,171.80761618541501,176.16699495498497,184.45374021125903,190.61749240755432,200.64869268727378,192.50430845788472,182.9144888779749,191.08850223496924,193.63633369254782,202.43190181817414,198.36663536034914,204.95595170629932,205.14987073419877,200.25761941501517
71,1994-11-07 00:34:54+00:00,171.56866567219174,175.53941931649092,158.73755282298458,164.98922911717366,169.0232875075989,177.1288859055768,168.51099444577238,,175.9995797843263,164.80677771129325,175.44133188259448,176.14582902341533,183.07714935785884,190.62366796572792,194.94545985448633,180.29789683763718,175.8087981927545
72,1995-01-19 00:26:16+00:00,,,,,,,,,,,,,,,,,
73,1995-01-26 00:32:11+00:00,,,,,,,,,,,,,,,,,
74,1995-02-11 00:31:32+00:00,176.35443394874744,,,,,,190.63395214251275,198.9190222457252,,,170.99910236591606,197.507008574774,,,,187.24646171410566,175.92854806509158
75,1995-03-08 00:24:46+00:00,181.50788408895932,171.79571728560416,184.06680374416612,177.58325177749273,169.29186457514632,178.87027052297816,185.37166407895785,192.75245537306375,169.08195774636994,169.67777200528897,172.70657612734792,184.52461438031608,194.62595830714653,192.85240002763967,187.13957256464565,183.81536548322018,174.98843403994672
76,1995-03-15 00:30:16+00:00,182.7566698654929,,172.4433197967892,172.86241749572488,180.73888991042804,185.7280931393999,186.9413307184881,193.46926377380572,191.75117032453068,183.48436080045482,184.5603565403913,189.90687757413977,204.33551218545975,199.83156432657836,206.57240993280337,188.3923305498145,186.31825836556186
77,1995-05-27 00:20:54+00:00,,175.83690044545867,177.59721295436808,168.89552173035054,175.21964777850508,184.73654965802788,188.43335782926218,187.3509059200577,181.83457501433952,167.80796074685836,171.54138795314276,178.5600245429961,192.92873765794155,194.46728160986595,187.63029886077297,179.6500085194029,171.6846349330686
78,1995-06-12 00:20:34+00:00,198.71638822507384,186.9736036460809,177.67381435830913,173.0697722627945,188.31126358823886,185.10721741433295,199.64962335722592,200.93980815448163,194.5202385595748,185.35335324143932,187.83313172901708,185.61847343470637,195.12094180086208,200.1226799951505,204.5627292637303,201.4825887564177,195.33673677934488
79,1995-07-21 00:24:35+00:00,178.9228908135373,180.55945927088638,190.84482011534195,185.45149696135195,189.24793192926631,191.00513304466074,185.8424882976827,186.70913231238802,183.97921562235007,172.07754027614845,174.36115958954542,177.71638912081409,192.68882996145263,204.59577900629088,208.60597688753228,193.33385847507466,188.88332274823614
80,1995-08-31 00:16:31+00:00,165.88999996678777,173.31933014775802,187.89720666551403,191.00531727197045,182.798103853439,164.0772778622899,172.26575706280113,183.5792220208537,180.12476219402672,164.72268979236168,173.4195326076688,178.2375297434995,187.99630155137666,197.99160063936534,203.58247832337233,197.47717148905974,185.57700167327087
81,1995-09-07 00:22:22+00:00,172.93729679753812,174.93254170513507,181.65442035999322,180.0814685755701,188.02096273434637,183.74392138272177,190.58153920056228,188.698982914998,178.0379094496514,170.8585316713877,162.3036134170137,167.16429949709877,179.9367454396909,188.05448395909403,195.08621472070712,184.09065778934067,178.92387924727254
82,1995-09-23 00:21:34+00:00,179.24272433071545,182.65367094890823,178.6136964385122,178.96471955769508,187.84507976152972,175.70648072871177,174.81427795708558,181.21683148405427,175.07245329278692,171.99404465111814,169.776073151854,176.07175618337766,193.1517075444078,202.26147131721117,197.16179164187258,187.90433131487106,181.43361813868992
83,1995-12-05 00:14:07+00:00,203.69844113609136,209.24209704386513,214.46949943699258,218.1848021996808,214.13218262085857,204.48956789179294,217.49768106068356,221.46200867343487,217.19221862599568,208.00028844994222,204.60066231209836,206.38717353331435,209.92173982598118,214.99587041999618,221.07333922510244,211.91980847306942,202.92558680865554
84,1996-04-11 00:22:53+00:00,,,,,,,,,,,,,,,,,
85,1996-05-04 00:30:27+00:00,191.823293200996,189.49602630653186,197.29326161198165,193.29164925698254,195.14718429671404,197.9530164458996,203.86590973278828,201.83091558933148,200.14057781341228,190.82055529968065,186.78566047747339,194.9457006686213,205.91898630925692,212.14909132470498,210.5291749290051,185.81134537087786,176.08355558925197
86,1996-05-29 00:26:05+00:00,177.2600539117643,179.8787110966566,185.25238017964006,192.04361645175356,196.85269620988856,203.4944140696592,204.96911268332212,203.34785102802815,200.5190236678052,195.38424347996948,192.843284050776,179.72002572365932,184.35001322129418,194.35703834205367,203.58649595848667,196.00612677998055,184.1312530609895
87,1997-01-08 00:37:11+00:00,194.34282037917706,204.73369383196697,199.94233585981988,203.548290132156,205.35729712839316,209.05273567805185,210.95980620876398,209.51119802336126,211.30016896942203,207.0444407777717,207.6099086799478,206.84204865777363,212.60240287816055,222.6941237026188,217.91269287728142,210.41955054420453,206.18808720023617
88,1997-03-20 00:46:23+00:00,170.28465165198585,,,,,,,,191.94502930163313,188.23733337052207,189.60874091380504,,,,,,169.45641616956675
89,1997-03-29 00:40:56+00:00,186.91928004820204,188.8361017880755,187.03343894645096,192.30228249146697,198.39607674510543,201.60798510717504,203.1938850400372,201.95203091442005,200.4528774677022,198.0102897788024,192.558572911782,190.70031586545858,203.38058765327332,208.7589535977923,212.23928261089821,203.3521965964784,183.7654204268656
90,1997-10-14 00:53:13+00:00,177.37479268266515,183.77403324833034,185.0189696195892,191.93954081219027,199.73812336247636,201.8252654521293,195.9966359434847,200.7465172055394,190.45224764142253,195.48366490382415,194.3299231769241,196.6079435614834,191.8428767048091,190.7193466433413,199.5724813759962,190.30424338146895,185.1438284029609
91,1997-10-23 00:47:42+00:00,156.83240521387992,151.32880612344127,147.98626581510112,154.87107221648182,167.0724557661773,169.24085225564218,164.4993807034093,160.95514525722706,160.9100256388768,163.7041602321702,164.3005437629337,161.40579319582181,156.74059561143713,,,153.11040994012706,147.159985080059
92,1997-12-01 00:54:26+00:00,182.49356792886854,181.37058341723557,,191.2903347642845,195.96169938500708,197.75959818529464,193.13101971345955,185.27030933750132,180.9321399179496,180.95308594351127,184.05556748810747,189.4704442707102,200.40954590259315,197.2731075882546,193.79082381906272,172.65388224622257,166.8075757301147
93,1997-12-17 00:54:49+00:00,,,144.17978678208408,191.38250006028005,209.04109773277602,225.2607904819412,202.27905813118568,202.9784112599747,206.87347648845153,206.0736916470293,206.40164050272918,204.74768414361532,208.78206170173772,209.50379074802242,209.8908592856354,204.34226995313435,188.80991520112403
94,1997-12-26 00:48:51+00:00,214.14732807917204,223.66863393521407,220.11758009845332,225.73224103654735,229.393361819102,221.50482500425005,213.8065624150196,217.7102062478847,218.86956462361712,215.08872911822215,214.95937847914124,216.35280532669086,217.0408428607709,,217.6135553227438,206.76008973410194,196.56380856478378
95,1998-04-01 00:50:38+00:00,220.8904849175612,216.71078738146866,211.04134201024746,216.54835377281267,228.09796154949524,225.32310561330837,218.7682974835168,215.08262973833072,216.76914158025656,213.76961225192287,215.7592896222548,216.6000484340341,218.53566877362692,218.79584977904423,219.4805960854481,207.01674613912402,199.89846396894814
96,1998-04-08 00:56:55+00:00,178.5654789501999,183.549234432575,189.6008798545125,179.77710151873418,184.29187899581785,188.83496355844005,186.8624516737774,189.32183139397412,188.17451907601475,186.78923425281408,184.73901497335578,183.69183788112738,185.49378960738096,186.4058942022345,187.2024767499756,183.00370460510453,162.4928268033525
97,1998-05-10 00:57:22+00:00,187.38120567281183,187.337566068513,196.86320931099257,200.14621458111296,202.6595074786422,204.8530029256332,201.40657800240976,198.82592320375844,184.7509957823006,162.8960838803818,,,,,,168.67017276581183,169.7339784378585
98,1998-05-19 00:51:43+00:00,,155.77613937158273,183.157096985623,182.11849353097716,184.94397959838648,192.21984401350898,189.737094722656,193.50674915639328,182.35764450728914,174.26448445259786,,,,,,,
99,1998-11-18 00:59:03+00:00,,,,,202.36449043595485,211.95416133026413,,,,,,215.71407584992565,220.36279178988886,215.755620474977,209.15614441225904,204.72395338769695,190.9146185561042
