,dates,jap0217-0000,jap0217-0001,jap0217-0002
0,1984-07-31 00:45:29+00:00,257.1204262299835,247.93453804407608,240.42131315618423
1,1984-08-16 00:46:00+00:00,252.42973546757077,240.41740707122767,232.62911166112352
2,1984-09-17 00:46:20+00:00,255.65544541113152,236.75560611835954,
3,1984-11-04 00:46:10+00:00,240.2860158325335,246.3833062560256,227.9832455703622
4,1985-01-07 00:46:30+00:00,241.33091120305068,244.45536979770566,227.6204497086774
5,1985-02-08 00:46:39+00:00,249.5130523233721,238.05730572210746,208.89475624710917
6,1985-12-09 00:44:17+00:00,208.65612261086972,242.93843463507866,234.1460965850408
7,1986-01-10 00:43:42+00:00,250.4689444583429,250.05509753313328,236.2597522105638
8,1986-06-19 00:39:51+00:00,235.06128843731253,225.56682160446906,214.89837703472068
9,1986-09-23 00:36:32+00:00,246.14074338753494,253.27588448823857,246.55294222469172
10,1986-10-09 00:36:01+00:00,249.25480129551693,246.71770331606382,240.59756452374234
11,1986-11-10 00:34:53+00:00,241.86097917851103,238.76120614950904,234.73137779717828
12,1986-11-26 00:34:27+00:00,242.42509571234422,248.61298422328196,241.07901570027877
13,1986-12-12 00:34:54+00:00,224.2247789128876,240.67143946902416,229.31953127071188
14,1987-01-13 00:35:52+00:00,222.01057397985286,234.97590475733966,223.9146905542027
15,1987-02-14 00:36:58+00:00,241.10411329802716,236.93711247335995,221.6353195216964
16,1987-03-18 00:38:11+00:00,234.88135525602198,230.4263861279183,216.45723359101467
17,1987-04-19 00:39:16+00:00,229.76749326060315,224.17611074534682,209.0488225862379
18,1987-05-05 00:39:45+00:00,225.88400272171853,207.67939501314675,186.292861224875
19,1987-05-21 00:40:11+00:00,249.2050816747001,238.37351302872625,220.81358356692218
20,1987-09-10 00:42:57+00:00,235.67338753216654,234.77375574943022,218.15930895030368
21,1987-12-15 00:44:46+00:00,244.68857799381743,248.0969779150161,234.71729288319122
22,1988-11-15 00:46:49+00:00,245.91040183049464,251.07531384911647,238.35289050933648
23,1988-12-17 00:46:33+00:00,244.4996282131762,244.89804429036434,225.19129308694983
24,1989-03-23 00:45:09+00:00,262.38825404967827,246.88615587164267,233.42337108513496
25,1989-08-14 00:42:57+00:00,249.13219374597625,234.60394753096634,
26,1989-08-30 00:42:37+00:00,268.37806125860544,245.75113291018343,232.09018356130008
27,1989-11-02 00:40:56+00:00,246.27942661468825,249.05519635150804,222.81635724571484
28,1989-11-18 00:40:18+00:00,234.77536903290215,244.08861291615136,221.80947989333208
29,1989-12-20 00:39:32+00:00,250.15917929128926,248.87281410589713,232.05681744132622
30,1990-01-05 00:38:57+00:00,254.5313295741427,252.0312462661456,233.53518088241344
31,1990-02-22 00:37:31+00:00,272.22015553980435,263.9945632083982,242.06981836798676
32,1990-04-11 00:36:23+00:00,267.3920059958519,244.8592389980337,227.05402573274026
33,1990-04-27 00:36:24+00:00,258.1713887368525,239.17343260172595,223.6588793263687
34,1990-05-29 00:36:24+00:00,247.48717709706625,237.125442439952,219.22895058578075
35,1990-08-17 00:36:11+00:00,236.90777303764855,221.9662204827501,211.54808781263034
36,1990-11-05 00:35:40+00:00,227.80416883565206,223.6701484674056,209.81858826029884
37,1990-12-07 00:35:28+00:00,221.65286452439022,229.12677349755052,217.42653558766796
