,dates,per0094-0000,per0094-0001,per0094-0002,per0094-0003,per0094-0004,per0094-0005,per0094-0006
28,1989-03-17 14:45:49+00:00,205.41315367095592,195.4556513193516,199.5532527705845,197.97889545117843,206.64761031131457,211.31002038666236,196.07728962903184
29,1989-05-04 14:45:29+00:00,,,,,,,
30,1989-05-20 14:45:08+00:00,200.54029066242782,189.6172750638484,193.28924220632436,198.060559062273,198.603116947994,187.5413558059001,169.390888208889
31,1989-11-28 14:40:39+00:00,224.41887971220808,213.23401817203768,216.19106798293717,217.73779608512714,223.4781075186667,220.74782966338444,212.4418145606938
32,1989-12-14 14:40:13+00:00,217.40921615096838,206.00528272959522,207.5913959809898,202.9303595911901,212.42570108439335,212.22064908455133,199.52257700453495
33,1989-12-30 14:39:43+00:00,218.11315124773833,205.907466193335,201.06234073506192,199.84851513992223,207.74811903648197,210.45043307931746,195.7731730890413
34,1990-01-15 14:39:12+00:00,224.54440883584672,202.77667592083552,204.29266013917447,204.14442489628556,216.16273861145567,205.7812992999633,184.0998755303326
35,1990-04-05 14:36:46+00:00,,190.86609828263897,202.33134869949157,198.42027251393398,,206.6029039573996,206.4949355813891
36,1990-04-21 14:36:58+00:00,,,,,,,
37,1990-06-08 14:36:54+00:00,201.72486166934294,200.0835355951449,205.70653393600318,198.77188660861924,206.3730413181405,208.43357536072784,204.53238960346482
38,1990-07-10 14:36:51+00:00,,,,,,,
39,1990-08-11 14:36:42+00:00,,,,,,,
40,1990-10-14 14:36:19+00:00,200.93644892392507,190.97744669661307,191.60169236958026,190.72187094569918,199.80632776426447,203.56626535743175,192.960053862708
41,1990-12-17 14:36:11+00:00,196.72507293863424,182.17169701218435,190.66640723954177,190.19075104593256,195.14261859289087,184.9242831781096,192.18811455536732
42,1991-01-02 14:36:36+00:00,,,,,,,
43,1991-01-18 14:37:05+00:00,208.57210876093887,202.87655421655182,201.25513513196893,199.91235478300155,212.87345200402353,213.43705209836716,203.93369691729157
44,1991-02-19 14:37:38+00:00,,,,,,,
45,1991-04-08 14:38:31+00:00,215.60498570300263,203.5171695650613,209.57737594722997,208.41666058442638,220.0762431231892,218.69015657363906,214.66805875085424
46,1991-04-24 14:38:45+00:00,,,,210.25157727710138,217.4773512758389,220.37773870973479,219.7069542502027
47,1991-05-10 14:39:05+00:00,,,201.16667004996833,,,,
48,1991-05-26 14:39:21+00:00,204.41240941341496,196.9572257141521,208.11640637505468,214.35640621402854,211.9543814850239,201.33627781600086,194.65337470477482
49,1991-08-14 14:40:14+00:00,,,,,,,
50,1991-08-30 14:40:24+00:00,179.20714056572882,169.09291727955713,179.03205089892253,,,,
51,1991-09-15 14:40:38+00:00,181.5264624382226,168.98264153445857,176.55229087182212,,,,
52,1991-10-17 14:40:53+00:00,,,,,,,
53,1991-11-18 14:40:56+00:00,199.9629246737706,188.48945142416704,196.31712543200686,199.49797098976143,207.39719063891386,207.36453297646355,191.0270738567247
54,1991-12-20 14:41:03+00:00,222.13905208049738,212.55823369152364,210.78487525081437,206.07799312769032,204.72581010952527,218.2235674828147,205.0215219944771
55,1992-02-06 14:40:54+00:00,,,,,,,
56,1992-03-09 14:40:54+00:00,,,,190.12677585800043,,,
57,1992-03-25 14:40:49+00:00,206.4436050189024,205.74633930030365,213.6849625451359,206.94130129328863,200.89249927090685,188.56503101354548,
58,1992-06-13 14:40:07+00:00,,,,,,,
59,1992-06-29 14:39:56+00:00,,,,,,,
60,1992-07-15 14:39:44+00:00,,,,,,,
61,1992-08-16 14:39:16+00:00,,,,,,,
62,1992-09-01 14:39:01+00:00,196.2936032105219,182.94159673663242,189.4842729340445,192.59168188250675,196.92364189087797,185.55447427116133,168.0548483284408
63,1992-10-19 14:38:12+00:00,,,205.23649739564453,217.40287193598365,188.91721077653585,,
64,1992-11-20 14:37:42+00:00,,,,,,,
65,1993-01-23 14:38:27+00:00,230.6511617998854,219.1982254507953,218.14468418916516,217.11405820076507,228.02941096184662,226.55359333367565,214.13737424166806
66,1993-02-08 14:38:38+00:00,213.45540381924857,201.9593921218974,206.40606821772596,204.47948285618685,214.3691613156344,213.12179878637141,200.147575390175
67,1993-02-24 14:38:41+00:00,,,,,,,
68,1993-03-12 14:38:54+00:00,213.850747796955,203.46617184686104,204.5451474258508,204.43602542337777,216.8472339034733,213.04610156946967,204.33046528719467
69,1993-03-28 14:38:55+00:00,196.73545325349107,192.8793230821145,206.46018834951002,207.33091526936812,206.61642740737963,190.45865041384698,165.6675088968807
70,1993-04-13 14:39:02+00:00,206.74086055333552,197.14614387770456,202.4359580662599,206.52555712965008,211.47185841912773,192.61562978319097,170.76802637952886
71,1993-04-29 14:39:10+00:00,215.3317126647292,202.03301283061526,208.93600801552648,207.542643432604,207.99608409465088,200.5270199503017,174.76343385043089
72,1993-05-15 14:39:12+00:00,198.1266249188119,187.91161092558397,191.51837763038918,189.71336112513802,198.04804671955145,194.06707849083216,176.58057202367146
73,1993-05-31 14:39:16+00:00,198.02011981980462,190.76133283939947,200.08413790070048,198.62773767261996,204.75474464514434,193.6987829371838,174.58230011725303
74,1993-06-16 14:39:14+00:00,,,,,,,
75,1993-08-03 14:39:07+00:00,175.13646430482825,,,,,,
76,1993-09-20 14:39:02+00:00,204.72456878669885,198.98186686999304,203.88002617217973,200.60980550291663,198.3990914146005,188.74945824115574,167.68428321419913
77,1993-10-22 14:38:52+00:00,203.87903728872507,199.611029626166,208.92316348435858,206.44686077020674,207.3169151302136,184.84799806114512,160.8960899667892
78,1993-11-07 14:38:45+00:00,204.47587573563038,202.00466585904655,212.00323015578996,209.69700185601624,208.66243686496452,199.9914056463934,173.52621143552244
79,1993-11-23 14:38:38+00:00,199.1281443457479,187.3335278286535,196.72480222397186,196.058727852708,203.21908894934688,186.2612561742708,167.35535211172783
80,1993-12-25 14:38:25+00:00,221.85028130128353,208.91056414794764,219.20955176025618,216.83657900875883,221.72872253222238,216.32920446574337,191.3752809325809
81,1994-01-26 14:37:59+00:00,229.93560371340044,214.18930003466244,209.28234662621546,206.56922388719892,216.3575223904652,209.79591163611386,198.0582635506534
82,1994-02-11 14:37:49+00:00,224.95038822132716,202.6695273547187,203.58677910205813,,,,
83,1994-04-16 14:36:46+00:00,214.83765502708204,204.72771457854645,205.83737516860324,204.39353772992905,210.16800715502552,208.5723551218624,183.51220600498365
84,1994-05-02 14:36:29+00:00,213.5208998678819,202.85721410807946,205.39673780963477,207.86633208857816,212.22649036912853,206.49456499844018,191.8873625761367
85,1994-05-18 14:36:12+00:00,202.93189008672567,195.3192290664871,194.05374399122408,199.4077785877886,209.88261320600924,211.0857743117821,188.9655962478128
86,1994-06-03 14:35:54+00:00,,,,,,,
87,1994-07-05 14:35:08+00:00,203.02941679819844,204.4616163323254,213.00881120888275,214.94500658853357,214.36781904410918,208.15192217996184,197.21135396049928
88,1994-07-21 14:34:41+00:00,,,,,,,
89,1994-10-25 14:32:02+00:00,208.05925878197303,192.49988631518264,207.09645203401075,188.10020255504833,211.44299048352957,217.32242779049358,203.56595198486758
90,1994-11-26 14:30:56+00:00,188.9778194431603,183.00390109329865,190.87121668784027,195.30524290281983,194.08960509237818,188.15584600264094,174.50966720832076
91,1994-12-12 14:30:28+00:00,,,211.46305863909552,215.95188623269541,220.983608540902,209.12462016684768,195.2039737206502
92,1995-01-13 14:29:22+00:00,243.29735593454438,220.38755557565054,224.02215635187002,220.70211890345587,230.1360255619872,214.76108598969654,187.9370648667902
93,1995-02-14 14:28:06+00:00,230.6640105162203,214.78859865066022,212.192159815573,206.53794002939026,212.89700162872168,216.95158096049013,197.47798767094258
94,1995-04-03 14:26:10+00:00,212.9953006703276,202.96905314247027,208.3361016170733,211.27264481153986,219.31700212652834,213.67416213540764,195.016846112577
95,1995-04-19 14:25:29+00:00,213.75930172068587,203.59840393106944,201.0015020937127,208.4210064105711,211.4424962147701,203.98204446448693,190.849486528583
96,1995-05-21 14:24:03+00:00,198.34142003350556,179.3163140326251,181.17975564483802,192.20198745240003,,186.99066228460137,167.3327326935841
97,1995-06-06 14:23:18+00:00,,,,,,,
98,1995-06-22 14:22:35+00:00,,,,,,,
99,1995-07-08 14:21:51+00:00,,,,,,,
100,1995-07-24 14:21:08+00:00,,,,,,,
101,1995-09-10 14:18:55+00:00,,,,,,,
102,1995-12-31 14:18:58+00:00,218.2869861753399,203.83144267550483,198.80764112539111,197.82051026044684,207.74843940373336,207.62085426854145,183.18220545422588
103,1996-02-01 14:21:13+00:00,238.32818665662458,227.61759316466137,223.30022865198734,219.52442770867847,229.73095468089747,227.8940830778397,218.22722766435734
104,1996-02-17 14:22:19+00:00,234.7620078989053,209.7857661869274,211.92676443314468,211.00557429404574,227.06213377780824,221.4245682105951,199.19295393060347
105,1996-03-20 14:24:26+00:00,217.08207919601588,207.08977537013402,209.740316259595,205.99875062009315,212.41929842888388,204.33974472525915,199.68800829369184
106,1996-04-21 14:26:25+00:00,200.30936761162633,186.9298427717561,194.88940406731427,201.85434975209546,208.57810276212155,203.4182415100243,192.3392940950156
107,1996-05-23 14:28:17+00:00,,,,,,,
108,1996-06-08 14:29:11+00:00,,,,,,,
109,1996-06-24 14:30:02+00:00,,,,,,,
110,1996-09-28 14:35:10+00:00,,,,,,,
111,1996-10-30 14:36:47+00:00,215.54327408093235,204.4051434550742,208.96150786858306,209.40243844112186,218.41070397033303,215.0941747450875,207.44085384692158
112,1996-11-15 14:37:32+00:00,,,,,,,
113,1996-12-17 14:39:03+00:00,220.9040280226998,205.54007137906143,205.1575961957457,209.53317186390473,219.9825452383598,216.5527518435669,202.4331396696215
114,1997-01-02 14:39:49+00:00,,,,,,,
115,1997-02-03 14:41:17+00:00,229.9226898342726,209.53489993999813,214.40692563290273,218.19652045438443,223.38493636727313,214.72146030317072,194.28365143258645
116,1997-05-26 14:45:30+00:00,200.4352481766876,199.13089588583182,205.1567470695379,214.91376278054332,214.35687888852374,201.37440008318342,206.82078317713308
117,1997-06-11 14:46:02+00:00,,,,,,,
118,1997-06-27 14:46:36+00:00,,,,,,,
119,1997-07-13 14:47:08+00:00,,,,,,,
120,1997-08-14 14:48:12+00:00,214.08443076676747,205.03647764560085,213.19011011076648,216.26838769740579,212.56013442057449,202.17454160264927,184.8689009362452
121,1997-09-15 14:49:08+00:00,215.01796871585492,206.94444232611076,213.30777596896837,207.94100473010698,210.58390247261514,213.71714415481134,213.54886701208477
122,1997-10-17 14:50:02+00:00,207.162412583944,198.73134198961014,199.50661166372538,198.26809091650767,206.88916293536099,203.71120789895878,197.97069675809269
123,1997-11-18 14:50:49+00:00,224.27347328902528,231.4995974439493,257.37469173575073,263.04309417873577,,,
124,1998-03-10 14:53:15+00:00,238.38196041585064,224.61864429016836,223.5675424914823,223.50063680689385,220.58264958146552,218.92021771421147,211.6616818019211
125,1998-04-27 14:53:52+00:00,206.6153594943929,194.4661542758754,190.3270232287268,,,,
126,1998-06-14 14:54:36+00:00,,,,,,,
127,1998-06-30 14:54:48+00:00,,,,,,,
128,1998-07-16 14:54:59+00:00,178.85432261017675,189.10238551439892,202.50982543425766,204.2559169816314,202.0666023092313,,
129,1998-08-17 14:55:12+00:00,,,,,,,
130,1998-11-05 14:55:39+00:00,201.1125926860076,190.75606686347373,196.15613085894284,203.19554278012825,206.756551382201,183.2991548681979,163.50057897339212
131,1998-11-21 14:55:46+00:00,226.816672500981,212.47083022423996,210.33034821670574,212.40763428851022,213.61500875704365,201.97410272595002,177.94222509858662
132,1998-12-07 14:55:41+00:00,227.38096214903157,211.1566555765254,212.11668692763368,211.28921866781405,217.0299872080911,205.68201082527634,183.54724168806317
133,1999-01-08 14:55:46+00:00,233.74712682407457,218.693721527867,214.59940034933294,216.68393608303964,215.80990343417284,201.57042018372107,186.66103520942102
134,1999-01-24 14:55:46+00:00,233.4417333154526,221.71100405779566,217.01563735489748,214.93424313430825,220.096281729896,211.36367393479952,188.59862233574523
135,1999-02-25 14:55:58+00:00,234.10598100024703,219.30146826487936,216.92116448479817,216.9977301978638,225.00303720441946,208.55153765599437,186.68474286726592
136,1999-03-13 14:55:46+00:00,212.77011419341775,199.47126596992547,198.98376592274803,205.88452370249476,210.34166616946266,206.0666728888423,177.95793674998447
137,1999-03-29 14:55:28+00:00,230.74720160349716,209.76828295198192,209.113110058173,208.3435338061073,219.51494813770935,211.45366877288632,184.1320403612114
138,1999-04-14 14:55:27+00:00,216.75496765162802,208.227759172435,216.99589032750893,221.0233220573083,226.24870312920973,217.2329757751409,201.87897030573507
139,1999-05-16 14:55:11+00:00,209.8983335248563,200.44200158269814,204.36038595134204,205.24894539899418,211.54190478849267,205.50995870032793,192.8213945437892
140,1999-07-03 14:54:31+00:00,,,,,,,
141,1999-10-23 14:53:13+00:00,210.84173468990872,203.5712973917867,209.26398088997956,207.43790623326475,,,
142,1999-10-31 15:09:36+00:00,,180.00025223583143,183.1191899249202,205.3922683552958,211.92280670676254,208.9743402576143,185.4705165376987
143,1999-11-16 15:09:37+00:00,218.25548094907867,200.6400233959226,205.638853937907,208.29173191968562,218.43343596784143,217.77413124875213,193.2838316413824
144,1999-12-02 15:09:32+00:00,222.65308366902207,210.37199573455058,212.75156508062733,212.87458148924114,222.3330757926142,224.4850406530761,212.31721207299816
145,1999-12-10 14:51:51+00:00,,,,,,,
146,1999-12-18 15:09:40+00:00,223.14570169844507,212.6845293774208,210.50252369845884,211.77344832357178,218.0467672112871,222.5823894503989,199.14616443024175
147,1999-12-26 14:51:49+00:00,216.99967863545652,202.6212150551414,206.57597287481497,,,,
148,2000-02-12 14:50:44+00:00,231.26014378205284,218.0926000081994,221.80441137151342,215.26428101116454,224.78480608162144,222.69708869290218,215.93422419675994
149,2000-03-06 14:56:15+00:00,225.87489105782768,219.81795446540164,214.71584664210707,212.5098606467027,217.93578748002304,212.2139620041479,190.14648188065354
150,2000-03-31 14:51:08+00:00,228.60636089228467,210.01860142970332,211.48798310171338,218.93159562435866,227.7459464510954,215.86906774284662,187.1923017251405
151,2000-04-08 15:09:07+00:00,225.03929128735507,210.7043755739356,207.879637935174,210.33015372477144,214.7514953226201,207.03402632605474,181.65243557659704
152,2000-04-16 14:51:22+00:00,,,,,,,
153,2000-04-24 15:09:03+00:00,213.46101190144807,201.44354858460835,203.04859620603088,206.3170468318035,218.933678653196,212.04120012311375,183.1092184493039
154,2000-05-18 14:52:31+00:00,,,,,,,
155,2000-06-03 14:52:49+00:00,,,,,,,
156,2000-06-19 14:53:11+00:00,,,,,,,
157,2000-09-23 14:55:02+00:00,209.10072651220298,202.96489217188918,211.7609832505444,210.4130439627414,211.649395238471,201.20159807630728,199.6432645691978
158,2000-10-01 15:07:10+00:00,221.5271155619625,210.84432492280476,212.76598537717024,213.62846183661821,218.13897600854813,210.31603702049824,211.25159167493155
159,2000-10-09 14:55:13+00:00,219.75711919715695,209.76121986188022,209.78356487255056,209.87572567635863,216.15722087325577,214.59320628737322,196.48843879883907
160,2000-11-18 15:07:03+00:00,236.33184764635564,231.30988889808486,228.35901546109335,226.17711166195144,231.75287990567352,228.974570437097,223.91198400921348
161,2000-12-04 15:07:03+00:00,243.39581992727267,225.04805767452183,222.63805132807306,224.7862135498621,232.75100665925083,228.0482991385963,208.0361304475319
162,2000-12-20 15:07:09+00:00,242.30647717566612,235.2275510544021,227.93704805852786,225.43396215023662,236.59402766476796,236.1425285781589,228.26658241836952
163,2001-01-13 14:56:34+00:00,243.2954457237531,218.39799207047753,221.63979510575803,217.57357424328137,227.82380358861207,224.68601940891085,206.2298446401831
164,2001-01-21 15:07:15+00:00,268.23843417999944,236.06759849173528,229.88965340378172,234.35391034688956,238.699173536185,233.1584904257499,208.29873612488666
165,2001-02-06 15:07:07+00:00,253.8932307280389,239.8638451990882,233.4252693052135,231.833926605753,237.09614159843352,232.10443856816926,216.65865035946604
166,2001-02-14 14:56:44+00:00,,,,,,,
167,2001-02-22 15:07:07+00:00,244.2449192543603,233.61939100448444,228.78979348451014,231.91500543752935,239.42623218701206,236.55081782688183,228.1678399750623
168,2001-03-02 14:56:52+00:00,231.4260559270815,216.06769403925077,214.59575641575333,217.59702954990237,226.72024758454324,220.7717966893307,207.67337835646157
169,2001-03-10 15:07:03+00:00,250.94839455838692,225.95466174232246,222.49349201815622,221.4365092369951,234.12700717613757,237.9743654546915,
170,2001-03-18 14:56:52+00:00,239.98445895551038,223.10037307404664,210.9571241025663,203.79321163123768,206.4171962800628,217.17404083998883,200.19866889301284
171,2001-03-26 15:06:54+00:00,238.79755697894632,224.0772420391886,224.60332152285122,212.67263965575796,224.33203910000697,222.1627836791426,
172,2001-04-03 14:56:44+00:00,221.8113345918385,212.80083042162016,211.9511556671757,209.0920990148557,217.77581426376886,221.43270437185421,209.15010436981663
173,2001-04-11 15:06:50+00:00,219.26083025910407,207.663052714406,205.81396511954318,208.5818633595358,219.2947212787534,215.27617365558723,205.48573509308972
174,2001-04-27 15:06:48+00:00,209.75627788294167,205.2391171658507,207.55182762172115,206.92034992673115,,,204.97707968298943
175,2001-05-05 14:56:56+00:00,219.81887920607414,207.59502128568607,206.9419807123026,203.54701511434888,,,
176,2001-05-13 15:06:38+00:00,207.52231942979233,197.77840718102098,200.40301041653922,205.3801766096397,,211.78224713979148,189.23607756394466
177,2001-05-29 15:06:30+00:00,,,,,,,
178,2001-06-22 14:57:03+00:00,,,,,,,
179,2001-07-08 14:57:07+00:00,,,,,,,
180,2001-07-24 14:57:02+00:00,,,,,,,
181,2001-08-09 14:57:02+00:00,,,,,,,
182,2001-10-28 14:56:25+00:00,,,,,,,
183,2001-11-05 15:05:07+00:00,232.25676247637452,221.56562256362653,223.485035389969,222.3262767418571,232.60216765967272,231.98382457651957,228.40113004825758
184,2001-11-13 14:56:17+00:00,223.06444087927412,214.8398541133795,217.81017671046698,220.52726093319365,229.50281765164777,226.48082907229983,222.3301574241954
185,2001-11-21 15:05:15+00:00,234.3312531222629,219.6420551015488,219.05442959933035,219.8370894364749,229.6856645436485,230.77360174563378,219.55725158111346
186,2001-12-23 15:05:25+00:00,230.80273795005934,222.97927418400167,225.74475760331134,225.3336950222543,233.9131928048331,233.18985659406022,223.82185397387826
187,2001-12-31 14:55:55+00:00,244.63254317792888,222.3059140690961,222.5166176028147,220.4248426947949,231.99169245682805,236.24461701211732,225.2864831282443
188,2002-01-08 15:05:28+00:00,253.62719077946522,230.31087585570123,227.77605810096708,221.01601776913364,235.0543127515487,229.83727443690617,210.46499932725334
189,2002-02-01 14:55:36+00:00,231.40016727139076,223.25577866453443,220.40128079910482,214.4372329197041,224.86596228765748,226.79918319376304,216.67099652882212
190,2002-02-09 15:05:38+00:00,248.2097942591863,231.9285938465436,231.9204768843654,230.21866884878858,238.14834501115246,237.3571500236386,228.12175976377765
191,2002-03-29 15:05:32+00:00,225.74308762994127,222.0216132732653,228.0140549095015,223.88668598337154,236.49583233231203,233.6030636072477,231.32008284599897
192,2002-04-30 15:05:34+00:00,,,,,,197.4420840079673,
193,2002-05-16 15:05:26+00:00,217.82232452379571,204.6365165130915,212.03787157220233,208.77417776616508,211.2578058922902,210.84857330781387,204.87188851050416
194,2002-12-10 15:04:58+00:00,220.05340060854263,207.28290335408235,200.928591263309,202.73104575339914,215.7374720732468,221.53482082304265,212.377818493221
195,2002-12-26 15:05:04+00:00,222.80132596101973,211.06766098237625,208.43106227164782,210.00068956319294,218.9544554262785,214.20729866464316,202.57346865430048
196,2003-02-28 15:05:25+00:00,231.6330893766752,216.74469712421347,215.92517786521734,213.84198603192522,225.47077994787946,232.05130705654085,217.9827116331408
197,2003-04-01 15:05:27+00:00,223.7656476244206,212.51415944936898,212.8044138068783,222.89399885137564,228.25827033342622,221.90275926208926,217.59963440597443
198,2003-04-17 15:05:28+00:00,236.78690539745605,223.32879899813702,220.58015700351848,218.98351507207732,227.96557107395614,230.62778270677006,221.62040409585398
199,2003-05-03 15:05:29+00:00,213.90450588255436,204.98786373976583,211.53897460786226,212.7503906875234,218.38207775294146,220.07003359708682,207.19262223592733
200,2003-05-19 15:05:24+00:00,213.1837121739285,198.08344648659818,199.31939353331586,201.8362781423263,211.5162125140248,210.1905822311087,203.66928258832593
201,2003-07-30 14:53:25+00:00,,,,,,,
202,2003-10-02 14:54:27+00:00,211.2079125868877,197.29105499806377,201.80822379992276,200.72414818847727,207.4866501508388,207.80321577326075,190.08560928019705
203,2003-10-18 14:54:40+00:00,211.1906982906821,198.47653871542497,204.1934658906057,208.50077699023387,209.75486489659636,203.46027704393106,188.4047143819511
204,2003-10-26 15:05:06+00:00,214.51280089818056,,,,,,183.39407625832018
205,2003-11-03 14:54:45+00:00,215.39848582000542,200.692383999356,202.69575082356545,202.71513502746944,207.2589142543219,200.42989260701876,184.83259971845396
206,2004-01-22 14:55:32+00:00,,,,,,,
207,2004-02-07 14:55:37+00:00,,,,,,,
208,2004-02-23 14:55:42+00:00,208.9298481741988,192.18096167821835,196.28844420126987,205.11704612687794,214.73391542321443,215.35912004439018,193.53716739812893
209,2004-03-02 15:05:53+00:00,,,,,233.74807425089878,228.04056804030478,201.62627730362516
210,2004-03-10 14:55:47+00:00,216.51449144883944,205.3623903905586,199.0265967692,201.5300834484765,210.1873570978247,212.2505138128265,190.41326804015063
211,2004-04-11 14:56:18+00:00,214.03197489840466,198.0041269729968,200.59822717533845,203.23603271731722,211.8018445777135,213.50021581751514,196.7980588325246
212,2004-04-19 15:05:51+00:00,217.69665145854282,206.53884653165,,,,,
213,2004-04-27 14:56:45+00:00,214.077930504296,199.12952293346183,204.1013248134544,210.26715665165267,210.60532096370565,202.48721733750023,183.37056109539293
214,2004-05-05 15:05:54+00:00,,,,,,224.47279006868234,210.47919015968304
215,2004-06-22 15:05:45+00:00,,,186.5395559641001,,177.6212206993942,183.93895341507,
216,2004-06-30 14:58:38+00:00,,,,,,,
217,2004-07-16 14:59:04+00:00,,,,,,,
218,2004-08-25 15:05:30+00:00,,,208.4950353099363,209.75362888323357,214.23100767651948,212.2978067179601,210.6205943287212
219,2004-10-04 15:00:59+00:00,204.52097544962615,200.5745117940125,206.99266420605386,209.52647538277284,203.4919267366482,200.9765788963854,183.51133595616147
220,2004-11-05 15:01:39+00:00,210.87478010510398,203.7639105524776,202.50115167406034,201.16199195793962,210.6729805345,210.27088984614974,204.89744933734087
221,2004-11-13 15:05:40+00:00,,218.18594680288703,218.43764896673466,215.77441143958336,,,
222,2004-11-29 15:05:50+00:00,223.40181699391223,216.35600841478464,218.23641329257126,218.53438376129634,227.31327976324667,226.04804188979165,
223,2004-12-07 15:02:16+00:00,229.77995371529366,211.87791975437804,216.92226039085097,219.92457231667683,227.42632760382736,226.68619951295932,216.93948613071694
224,2004-12-15 15:05:56+00:00,211.5979315180847,199.96288780451215,208.31598481978548,208.1409621968332,209.63687429922686,,
225,2004-12-23 15:02:33+00:00,231.85792459512464,215.62733457805712,212.2494356022231,217.02056564613395,230.57025412586455,220.24679953087752,210.18482782100665
226,2004-12-31 15:06:04+00:00,252.00418564654512,222.87140927557448,,,,,
227,2005-01-24 15:02:58+00:00,,,182.7487190646771,,,,
228,2005-02-09 15:03:11+00:00,217.87446227041806,202.29385132327977,205.5525666841147,211.58048703119448,222.58403294129158,224.3393469901074,217.48231077558313
229,2005-03-29 15:03:47+00:00,228.59873372302835,212.56031898913477,204.48583602469512,202.9576868929142,212.47940810001342,216.3380620468502,207.11985892362935
230,2005-04-14 15:03:50+00:00,211.10780885086226,202.69407921883794,210.2212638891157,208.29843877186107,217.81613098613045,215.42638232115922,205.5996114350193
231,2005-04-22 15:06:16+00:00,222.00368219288575,212.6665897512399,,,,,
232,2005-04-30 15:03:56+00:00,216.3025064116144,202.98018591222424,205.83710312002083,203.70363995385875,215.60555940599227,212.16112987822532,201.55676296924955
233,2005-07-11 15:06:09+00:00,211.3106904649937,198.3418848226664,201.24786461079339,206.58039082655745,215.95670811257514,193.7328142981199,189.3689576395289
234,2005-07-19 15:04:32+00:00,,,,,,,
235,2005-08-12 15:06:04+00:00,215.10403948542972,205.43310493083902,206.71823398506086,208.35523934232617,215.39564422419727,209.66291112459066,
236,2005-10-15 15:05:51+00:00,219.42866582072918,213.48677023066918,219.16193462170517,219.10089794332828,225.911467248595,221.3035639984665,
237,2005-11-08 15:04:57+00:00,240.6075730186343,,,,,,
238,2005-11-24 15:05:20+00:00,,,,,,,
