,dates,jap0142-0000,jap0142-0001,jap0142-0002,jap0142-0003,jap0142-0004,jap0142-0005,jap0142-0006,jap0142-0007,jap0142-0008,jap0142-0009
0,1984-07-31 00:45:05+00:00,162.1736924154469,167.53913179443256,172.27646049509136,172.0846233738371,179.03191643882627,178.2715986188948,176.44452862116137,169.94410351936654,168.5340902430793,165.15881127466957
1,1984-08-09 00:39:12+00:00,168.54376481144726,171.81763898504445,171.7488117603767,175.66374375445423,196.59405779590327,180.79838022465185,161.06937126523812,168.26533605686512,154.76319520791043,150.83462731435958
2,1984-09-17 00:45:56+00:00,158.4068341245331,163.29085615957513,167.5375209502074,170.3639330454197,170.21664919633034,165.77828346823148,172.54171478903092,165.5822066617896,155.3147620783882,157.27572867755288
3,1984-11-04 00:45:46+00:00,163.64509729285174,167.05792797071015,186.01857728166456,172.2404961405012,164.37061539111707,165.98302799483267,166.39309341549685,158.8513914339996,159.76179093926797,161.08931348726293
4,1985-01-07 00:46:06+00:00,164.80724010913156,163.94142295840385,169.6211814984036,173.46651607925625,174.86478743983787,168.85728461684954,165.63258503711214,159.0463514601531,161.4920741447339,160.48697966510238
5,1985-08-19 00:45:26+00:00,156.28472673361804,160.56069718171597,164.3353168248481,164.93467325436836,168.52319535709805,160.35669705633046,151.99276237386636,151.86594106063842,158.4685950267808,165.1195383650152
6,1985-08-28 00:39:09+00:00,,,,,,,,,,
7,1985-12-02 00:37:51+00:00,162.207227992436,150.44060631315227,149.40131100188714,155.6190159952262,151.20974119850808,144.61533729363427,143.22772317353514,143.42136816159524,162.39873423684332,161.40686560225984
8,1986-01-10 00:43:19+00:00,169.25468359034718,172.50367370945406,178.74992238675225,174.991049555367,170.51977208253874,168.57939807533333,166.59301227168297,166.12168373066075,166.1425202600646,163.8229770738056
9,1986-02-04 00:36:35+00:00,,166.0918637592244,166.7696380103551,169.6123056153821,169.79526838539925,153.7508936788799,149.38163540940337,147.70332669716012,150.1471677767288,145.03913164895278
10,1986-04-09 00:35:13+00:00,159.6507343763657,152.35872312785628,161.2687286474052,165.74741787374302,160.08828629491947,147.60666842241898,145.92346081957155,138.45721538095114,150.68221290025141,149.78657927123004
11,1986-04-16 00:41:14+00:00,146.23770591547566,154.23195661594502,156.25506529699481,158.68403285036908,154.66045535114566,145.72479380302767,141.5037909660582,139.33848877513148,138.0187061905319,141.47614369472637
12,1986-05-27 00:33:59+00:00,157.3482217495617,165.42127649971272,170.23012046069823,173.58578221172723,171.7816315661197,167.0689000615921,169.43848291031082,163.81383253032925,160.09857130713766,163.2224968308994
13,1986-06-12 00:33:30+00:00,164.71322939065698,171.82711559632287,177.6791612393524,174.85308690160565,169.15646630604707,167.1628801566129,165.28714813978445,153.3510198800719,150.755770320125,151.6181798867912
14,1986-07-14 00:32:26+00:00,165.08917218151737,169.80527470178333,173.48073757355118,178.0083825617717,178.54830481938274,169.34325750925893,169.17122293666847,156.7017526873115,154.7731153575319,154.01536967322258
