,dates,mex0007-0000,mex0007-0001,mex0007-0002,mex0007-0003,mex0007-0004,mex0007-0005,mex0007-0006,mex0007-0007,mex0007-0008,mex0007-0009,mex0007-0010,mex0007-0011,mex0007-0012,mex0007-0013,mex0007-0014,mex0007-0015,mex0007-0016,mex0007-0017,mex0007-0018,mex0007-0019,mex0007-0020,mex0007-0021,mex0007-0022,mex0007-0023,mex0007-0024,mex0007-0025,mex0007-0026,mex0007-0027,mex0007-0028,mex0007-0029,mex0007-0030,mex0007-0031,mex0007-0032,mex0007-0033,mex0007-0034,mex0007-0035,mex0007-0036,mex0007-0037,mex0007-0038,mex0007-0039,mex0007-0040,mex0007-0041,mex0007-0042,mex0007-0043,mex0007-0044,mex0007-0045,mex0007-0046,mex0007-0047,mex0007-0048,mex0007-0049,mex0007-0050,mex0007-0051,mex0007-0052,mex0007-0053,mex0007-0054,mex0007-0055,mex0007-0056,mex0007-0057,mex0007-0058,mex0007-0059,mex0007-0060,mex0007-0061,mex0007-0062,mex0007-0063,mex0007-0064,mex0007-0065,mex0007-0066,mex0007-0067,mex0007-0068,mex0007-0069,mex0007-0070,mex0007-0071,mex0007-0072,mex0007-0073,mex0007-0074,mex0007-0075,mex0007-0076,mex0007-0077,mex0007-0078,mex0007-0079,mex0007-0080,mex0007-0081,mex0007-0082,mex0007-0083,mex0007-0084,mex0007-0085,mex0007-0086,mex0007-0087,mex0007-0088,mex0007-0089,mex0007-0090,mex0007-0091,mex0007-0092,mex0007-0093,mex0007-0094,mex0007-0095,mex0007-0096,mex0007-0097,mex0007-0098,mex0007-0099,mex0007-0100,mex0007-0101,mex0007-0102,mex0007-0103,mex0007-0104,mex0007-0105,mex0007-0106,mex0007-0107,mex0007-0108,mex0007-0109,mex0007-0110,mex0007-0111,mex0007-0112,mex0007-0113,mex0007-0114,mex0007-0115,mex0007-0116,mex0007-0117,mex0007-0118,mex0007-0119,mex0007-0120,mex0007-0121,mex0007-0122,mex0007-0123,mex0007-0124,mex0007-0125,mex0007-0126,mex0007-0127,mex0007-0128,mex0007-0129,mex0007-0130,mex0007-0131,mex0007-0132,mex0007-0133,mex0007-0134,mex0007-0135,mex0007-0136,mex0007-0137,mex0007-0138,mex0007-0139,mex0007-0140,mex0007-0141,mex0007-0142,mex0007-0143,mex0007-0144,mex0007-0145,mex0007-0146,mex0007-0147,mex0007-0148
144,1996-12-12 15:52:24+00:00,,,,7.199710316615343,8.953769186407403,,,229.14637078614285,223.6014488199349,211.18586165292675,220.09571781861956,223.93842246679384,227.22537963496873,225.585449861952,222.33687474067318,214.48818995647352,205.40638437743257,195.31916474825252,193.61842336454757,182.46479525863776,190.0581602188388,182.82711503839815,175.57879970712185,169.8766949820044,171.32551035228897,173.6906856624073,167.65207218377617,162.88062079760542,170.05291370277308,166.40431880247849,170.03402172139542,162.98171895244005,168.54787554982323,168.22627381413983,154.80315733989897,160.93172321670568,163.0452428683723,165.68117839532553,167.2452445645157,168.3443484397107,167.2983338241468,157.6827473672374,164.31984536756525,155.71959136074537,158.7449874766949,165.36453718260395,153.8432876106024,160.11121513014916,169.30926634881502,172.25611650453703,170.1465615096599,179.52344953873381,183.70548228376737,193.2072875995318,185.85851931703388,182.12255245741127,192.19004617208444,189.44761426364664,176.7364892935268,188.68320752527427,172.05972088076612,172.3133754656617,177.7426632043845,180.3655593242044,181.5380590459063,174.10530699331215,167.60091513332839,174.81296824076014,168.85990328899317,173.11121924862096,182.6113736863649,181.8534922199223,179.92391848104688,167.0408918051232,167.902788335034,170.23367328079013,167.6695013081687,161.8094131303152,162.70135880052393,160.3108813780627,154.16380213761215,149.2804595426073,148.04631134617418,142.40641633997123,150.87274690882236,150.27079644593152,147.6388431167932,148.14192864088818,162.48075888988987,151.91987033628806,150.1404368017519,157.14453627245135,150.82881361653517,153.5188326339641,154.01597443674973,156.169976359062,156.15431490316823,160.5579253760241,160.74585411440285,153.74574495656245,157.92391703252383,152.99966487166006,148.4239591679861,155.79530368249846,166.56240019975235,159.56419076552402,162.83743331311723,173.78438752796828,159.72412926531186,159.75601275984368,160.77505911825327,161.2286901325903,162.30296632976302,169.59385490509723,157.99786178768238,159.72803473793084,162.89747250915025,156.59067512934377,164.86870507510332,165.47832733653854,158.55991698202658,163.8169153546637,158.92724120579632,167.76487581886485,160.56748873284855,157.21721616197232,161.1743112834601,161.01635645096104,159.1689126045251,144.4961116594061,147.8794618364354,150.27934252765175,150.1182694404456,149.1581971499004,144.76461918347508,145.1167942429225,136.56048427635358,140.17603900393624,137.63232090348876,138.09452156823417,135.2371696813645,137.07676853080426,141.1485823514918,128.71889509986715,134.6557712506007,127.160883163238,160.11265149320133,205.6539658666836,200.13786171452765
145,1996-12-19 15:58:30+00:00,,,,,15.495760120718899,,,233.4002621718115,228.86121962836833,212.80539216231716,220.0572423903733,227.50827369836367,226.9273233266435,224.91029105503952,220.24673705321683,217.83761738205615,198.7747446668461,192.55841508207342,190.4626451164482,182.59742686244294,188.0505325776261,183.8511957218161,175.2775787892558,173.04746003240143,174.68678129444052,172.24182751908157,161.36932107186612,167.25674187817378,167.01924861440233,167.39571336730472,169.00742404937202,167.36560316124405,171.04163153109798,164.94182072416302,161.01379371619822,169.1664884507014,166.11393909783365,160.82446172810083,160.89578547609577,161.55740710352885,162.09408719930775,159.9930310884577,169.5294305117972,160.10520467602043,159.24346406678148,170.06966011822473,159.65394691956095,167.17552025123769,169.67273531809096,168.52152244989477,176.65229694468763,181.9089227183054,183.38231920044132,185.109840630533,180.49732949648617,182.25218648772383,187.05660940251846,181.34813067182117,177.6113869013467,185.55933812865814,174.65825518798474,170.08465490962345,183.18143584209508,181.8475107590702,183.77295621768505,174.07487767557785,173.07091656824937,176.63497520360266,173.63137231595016,175.275165947559,180.27180718661106,179.3658839099973,177.73537607564268,172.79128001225598,166.6162020203474,169.32187258319925,171.18559062589577,158.85254876883758,167.22352495664938,165.59191267869693,160.6240464989761,153.4492748904325,150.63908290122816,146.74259298114723,156.53146105166488,154.65171770278457,152.6276719795102,147.45335274555603,155.10239370298046,149.33118861812633,159.35341696436643,156.28746466936377,154.86705266765327,145.79490447545186,154.32244811696762,153.93512897239776,159.06317597990142,164.81566286576694,164.6407886833489,167.4596295074813,162.16732393429484,153.93003439936598,154.01668381176069,160.86616778607933,163.93632153277127,159.9930267386356,166.06309411216264,172.80095335553185,164.29739549565102,160.43793560265894,165.2297200125683,170.180504744457,166.90143219659768,167.91901322190574,166.62392847567742,165.03910519824748,166.3215657793953,159.65470839565086,165.44147216166564,164.4703386481206,164.58746042129602,161.68942807740194,165.30317691531891,170.31318077604308,161.38046558338624,167.72810458595177,163.8748872874744,163.61526742820715,162.1387062053369,153.85703986159547,150.51982253620267,156.21860204102336,157.65354189313126,152.11830832466006,151.54562410063573,151.39921924816423,144.43346841292887,145.23405632184623,133.70221080655494,136.63659175374525,136.73842790419877,143.45702188676546,138.10217060767243,131.13850630806107,128.54763721964324,123.29070294103343,165.601939909286,202.31247068948235,202.382771496996
146,1996-12-28 15:53:09+00:00,,,,,,,,235.88213764525315,230.71997022128153,220.4251625315823,219.4948175255666,219.97055531111593,216.8172826418575,213.41674466018912,213.73515944982154,214.46698461035237,198.5753534203269,195.30501502212792,191.9150155187829,182.45251756618387,181.20580635252472,173.08173835302583,169.31596005117004,166.57161536302948,161.17643360312422,167.63576610888532,164.80574307902492,165.45776996248077,157.60876795618702,162.39640634293414,165.77109485285058,164.61013227186177,161.42504633958873,165.04463959855877,161.20698033234336,164.39862894231229,159.4253741763021,158.4508464735052,154.79370806081346,156.37637559904704,155.7081347121873,161.72278440828075,159.95869845561649,157.27791745394836,160.45007039070106,159.31223773457765,148.2719475202692,159.68785397905611,160.68281001105532,172.84832926524024,175.13749747972386,180.14666339479328,184.71918274548966,177.21365289907155,178.95847977803584,181.63884543016158,182.8934082018685,173.76876831008883,186.33986959720772,184.2870183541886,171.6731129295128,171.89756972577365,169.81264585670786,172.5853553598879,175.47561671676394,164.5104885413743,175.46768902891694,172.83171024189156,174.50324301031176,172.9728290056956,173.29277252372725,168.93272530204916,171.16823746459158,161.1846741373389,164.72008574385626,167.8387481007367,163.63488791425664,162.89945200606223,156.69648076353823,152.31942987279106,152.0711145928837,147.33561260721282,137.52141814116288,144.30162566355477,154.74295928311753,153.65461423884108,148.99940562289675,150.22891939200704,143.20586913326304,146.4848393749109,154.6654696663643,152.44396859727377,147.9903223101605,145.9740540560178,149.47119219843253,152.41275721021427,154.80543526056192,150.92021404195654,155.2886635411912,157.24652773696198,156.3936082655286,148.87836719218646,154.01273609031438,168.79915258452178,160.1665788776303,150.82560143727255,170.5198587482194,162.59481415734467,160.1593574847266,162.93116567194616,162.3924618918531,153.933104078472,154.77105758365474,159.27609410303484,148.9411938808264,158.02419942305656,149.1969104137372,156.23766213279112,166.23323165347497,171.5235467016645,169.11843406660117,158.0392126054577,162.45849471753903,156.09233601483686,158.03688944343267,158.382728256089,152.74286290852427,155.0038212292431,151.7540625941008,147.67115439010013,140.97415208664543,145.75975750040485,139.54093921265505,138.42410422645514,140.53197491916433,140.73042441350918,145.54193294316346,137.88893013535252,139.88401668607477,129.21489201664616,129.81840165305113,131.71205806947006,125.10474040295172,134.25109550420933,122.97944657315486,121.44540587323178,165.5049612130401,201.33629170472176,189.1091010964247
147,1997-01-04 15:59:16+00:00,,,,,5.82213867584008,,,242.94335445217428,239.63845061044097,229.8362015840772,217.07388468509504,223.89618684480166,223.2174880287244,220.58708166396622,216.15474205110607,214.48021429108027,203.03139683574454,193.73994575685643,196.73552798263415,186.5782748675739,184.4039981648412,176.43181425220087,175.9149674878913,175.97991298114354,166.22182689096522,162.97036783739085,160.35654894777423,160.55840490727724,161.50098499164642,158.6511320041691,161.69590784713898,162.09739409286553,161.97357920700932,159.83397352740425,161.196800494435,162.49407365764253,156.11008476170736,157.54566728007947,160.4826908464883,157.59485078068005,157.5829348166424,157.42575714538705,161.19666337043748,164.85302816132426,166.48803480649192,161.6209543303761,154.57144648880632,162.88853491258772,163.2661048980609,163.14102241436305,169.9695169196506,179.11131164892024,,182.58749868895023,181.3286421547763,179.28563146909485,181.5877644389282,180.29615838039288,179.9905070998889,178.98855421738998,179.69305241717507,176.46638515474137,179.08688343130524,175.95597946892002,179.22920039057684,172.0356401106783,170.9221464756451,169.9689724298591,176.0686206078903,177.00827233543254,179.39537558379322,175.64490800158455,175.646684911016,164.67488911310622,166.31057448996168,171.2891536446275,166.7352936095661,,164.86923255478945,157.43084549889448,156.18839269913622,150.3855203583176,152.1839785570279,148.15126299990825,148.98279572617065,147.76831525432615,145.9249100071821,148.23139507381478,147.9955945102543,143.72480963216327,152.69512185294064,153.28436693722912,148.8294885334658,144.8024257196957,154.40418558084366,152.06868579549277,157.27488171666548,161.89623466187334,158.63193554129253,163.05883719597392,157.59925472046177,151.53143117963606,147.75955202089793,161.3015876242655,158.21772515577285,156.2807320150626,160.0385226298764,159.25031142593153,158.03433802618864,155.86622341316718,159.20833591205997,162.21076689687828,162.77488789888233,159.75027282041395,157.3742011066929,158.83881821791167,162.15843524918932,158.80715331556488,158.65802094536596,159.5570244879575,158.75738283515685,159.20967265479726,162.97535886393382,161.91509818837278,159.2668194052524,156.6248214873096,156.1844099304027,154.5369599400789,153.55812421861688,154.3346582507341,154.3100882810204,151.8515306015886,151.4687852659677,147.81219750979506,142.44849427927699,144.52070137576067,139.65794727044084,142.01463406332707,137.8453455933253,135.37297135938005,136.9300983069622,136.44015014078244,133.32500715294952,131.82802458860124,128.85901568442955,123.70981247064793,176.65829734146774,198.46362598231323,200.90630917392824
148,1997-01-13 15:53:55+00:00,,,,,4.589594428670678,,,251.6856021200013,254.8596768885991,234.6034040339268,217.43029860420043,218.73941725103154,214.6891309616991,219.31309448917094,212.3500657422347,212.95582762366368,202.69809438045039,195.08191981137435,184.98546942617693,181.6771719649569,183.91712207854385,180.88043876112246,180.6905746425921,177.17016533486054,166.8443690605004,164.69141357685027,165.63357232618802,158.32554431670926,160.30855462715698,167.07324747890544,163.82911605421995,159.36402914257962,159.8205764229557,168.20314591423067,163.9945719161172,161.13784084169004,163.75180220283855,161.2606886597054,159.11108540107188,157.0654525534132,154.50020403397656,167.51349608891678,160.54354048142682,154.24434723162193,160.37026612098532,164.21567119044616,150.89239813438405,160.49026540491963,153.1262334792797,167.4753914344177,178.7896670398067,182.20433532449363,189.01864639922456,185.31175853447738,176.79289817142697,183.68470959640246,187.0507185366046,179.45665804420264,183.60359471358072,182.7208545443237,169.45580595308212,170.72232676963634,179.96798283661752,178.1830689160217,174.4803202134984,169.1387958904253,172.14087859193504,177.97109135378813,180.34028089384657,185.6461817164918,178.87404485273115,168.1056263972879,175.3425076505526,164.29911833445726,167.76446459757977,170.85501341838236,170.20752164781993,162.78597927688602,156.73735500475382,153.63011987996163,148.6637463088367,151.72137312262217,145.25498400609703,153.91852772740128,155.53301422678564,156.54411903963583,148.6806995985031,148.6711653182916,143.2349614814789,153.19409284007392,154.27527100493242,147.63195376943898,151.92159797544582,152.2336802147826,149.92008202342095,152.58359437790008,155.9162308032897,147.74347324310207,153.75302756256468,149.42534033025228,159.82430880931338,158.96011479414278,153.0815901863592,163.14185498635652,160.8488389646539,155.99331344230615,169.23503484499767,161.9012720336658,158.67959966266744,161.17218650777852,159.77290600237373,165.70471362285068,164.34947450414407,160.27141430591936,157.18383315828234,156.40261065832064,157.6505294595107,160.43930958758813,176.4096589895925,164.2615541410308,162.7568827899698,163.58967245383204,164.02855402820305,159.11728118884253,159.36959179693017,157.26966987251103,158.83183019319205,160.6925193336577,154.4019541752806,142.34332575264025,148.89874887442167,147.48979192829512,141.49537880316828,140.4219859523707,150.30761466914439,143.19354112203155,143.3457489473021,140.67019261452265,138.46463238973718,132.12296705146235,140.97638251725698,131.87333422604584,133.01417875331123,137.65689239841316,127.50162173788516,117.54413640139295,169.01795179319527,194.62174379520974,190.06609928962928
149,1997-01-20 16:00:01+00:00,,,,,8.81116171315501,,,269.78992466171115,265.0615609166648,244.13988374674685,225.06306379787193,232.78398549847492,228.1219697315062,223.6015919332671,222.61983632165732,222.50775466819988,215.9883447237521,197.3743257083164,183.55949332354447,182.44452288546515,186.24487124305284,184.66936727897334,181.3811424939338,179.1389808620771,172.08486026895787,169.12820327468967,166.65812930561043,173.14844516585046,169.85874241719276,171.77013070715154,176.40036140000893,167.5624518006585,165.56000755453044,167.80296893128474,171.0629024294586,171.30107062913893,169.69279522352713,167.18674051356703,163.7313728885739,162.92245452739556,163.53938383855123,164.92863002723033,162.47087752523643,165.5453522838349,167.5695289002868,169.65481760830852,166.06991120400616,168.50018239233154,163.9640031828863,170.28390157393997,174.83269953900066,186.8780918331248,188.91931162554286,188.69889049605584,188.36489397403963,190.20687484194588,190.21745271658597,186.55537449639093,187.79173966119376,184.99208843952715,182.26215952574609,184.00326417726168,187.89911004370762,187.6454423322559,186.65219590214792,177.03189335448457,179.97320990710503,179.5846243098675,188.44650730863228,185.46290256199927,182.13711038564156,180.70990035440684,182.38262511395732,181.54975434716147,171.28481417959046,173.96663629639673,168.94122614840322,,163.21109313292268,,167.902728748136,156.67489824092732,150.91915506215918,156.56471721669823,159.76681465658362,156.42920129014823,151.86509399563045,152.25060238718655,153.07880255676966,,,,,,159.3257861440654,161.99707713799492,163.8534657603817,163.23267674440112,163.1321964211879,,,161.8150136501923,156.12136003907452,168.81330447794716,174.00363078110516,165.03828765456046,170.96559195459045,172.72518717953503,163.00377576337095,,,,176.47937313031312,169.70114749185413,171.67066312583503,169.1040590077887,168.40536472878162,170.44308565643396,170.05888004842382,158.07949084724956,159.22032251950148,167.14865526670087,174.04986717163663,170.5988503231904,166.9142536251687,170.05513328830938,168.74688579888806,171.7033482251826,159.80626140379246,,,181.49551643588467,144.11469839945087,154.3057274247955,156.8600358211506,153.87543232005405,147.41026162535897,152.42588553643566,142.2952516460632,,,,175.52280743989402,,,,,211.27850285631067,204.36505022535763
150,1997-01-29 15:54:38+00:00,,,,,,,,259.2262799221326,264.94741014748877,235.9285892127238,208.0504608452801,208.54495986095304,218.25008532361807,214.00603898772965,214.63191304207828,215.23037336773115,207.8055437839317,188.29305567971778,178.1752943368232,174.01786972834816,172.4204464366689,176.63936205770545,172.15781324578177,169.49304387939418,158.89471810399962,148.6337304850042,144.16390654335686,149.24262761983573,162.94331462093677,161.44944034856775,165.13537832553214,159.86068029512458,148.75114380696635,153.34545261862672,152.2051843216011,149.72378250637414,151.06802004807196,148.65981007996362,150.1543564942542,146.23113863364946,146.50013664891847,147.8679168926096,146.59893552521967,150.5213136054624,154.77123715043615,157.1573102341676,153.41173121280758,152.42849177030843,149.37017113264875,158.031202335663,165.16044061376812,167.23655228883817,172.23495958658535,171.30659785723623,171.98034421240254,176.1181360155474,171.9037010828333,174.97312232114564,171.13941480402787,169.4151419368979,161.65061417207752,171.8510384266158,173.60711926675685,176.15235698859865,174.52231678362867,167.6782116925002,163.0092536539873,165.09978902012864,168.51618778216493,167.80386815330905,164.11034172432392,163.9037855340154,161.11215510322518,157.85485607402654,159.36333384327745,155.46859707929036,154.90358251158074,149.62842012839786,155.1877818483868,148.91636488447915,147.75641223023155,150.28102006983406,140.58174752927079,145.1978299067195,146.2015514923103,142.98615797475836,142.19133513074746,139.9767992421861,139.02600926169004,140.58763047889585,142.84974085508998,141.9391007328394,142.62269986496347,140.06091828904837,142.11965587487194,145.42349360483746,150.60633779514376,148.6606383986172,152.87982962463767,146.28024795924165,146.0916862975275,151.636508721178,147.74380364324554,152.68827869330386,152.96663026196745,145.89635250818185,153.43964614110783,153.54119554624924,153.15895045762892,147.3403991582938,150.94454022211005,147.67380035693247,157.1369737281771,157.3928697508611,158.17936021417825,156.10688150542254,156.2005711344321,155.02692948674576,156.48218122982513,156.65224684572405,155.87786032630652,153.2181470409409,158.78861163345908,150.32923518740256,148.36440444245613,152.14921141735238,148.40129987987845,147.96993803927296,144.10103388675435,151.82852766120612,145.57355975201307,146.21318758233969,137.84934331359852,141.2119000481892,140.73949929795316,137.20645200981727,136.38350880731207,133.46349941445723,127.52416031974114,127.67174415190074,124.00697097495227,122.84862330605256,126.31994566132435,125.75010040842922,113.88024834170064,112.44158047042497,167.49916496737583,194.26876911650615,194.56528556298107
151,1997-02-05 16:00:43+00:00,,,,,,,204.49125728623454,,300.14833757263165,274.9529906529609,240.66451517497933,227.75398691862696,224.60489802253116,228.45657102456659,214.60151916871519,193.8206487171066,163.06441323999397,201.76972866402463,195.27998193722857,188.13944916533427,184.81063499267418,189.016720931773,185.32238005638044,179.8380858254501,173.9887942489405,168.66667255787252,169.40057306374837,180.47977419596137,167.45006444334038,173.65120674263153,169.25092524114314,163.45139546619546,172.47825617827093,175.69221624896122,167.51523836321917,165.96191356811426,166.9475278293459,172.1631328916257,169.02666847422356,154.3717087921247,167.83215311541943,162.10504338898565,171.94637196811456,164.45219997226442,169.63038983745258,164.4845459782881,163.41755970652923,169.9677080220631,180.08684019767333,185.25104573174582,175.86481768522572,179.25546622902874,191.4149407980325,192.5772046934317,188.15983048381395,191.29976448986952,191.08081207378365,190.11326269628523,188.66423444555488,183.68549131123154,185.13705648260748,191.46646648180814,186.1265358707331,180.49555115324088,175.33531319212145,181.02586036750907,185.87064832308684,191.14073458996972,186.8927549087299,180.3238528614747,181.02059343433686,178.82187958693163,179.46309211046108,175.9333534724559,178.86619007363575,175.07624236007547,170.90374864687897,,160.75923749508718,157.84604075906805,160.83801022309663,158.1073604887787,160.00548831765497,159.39301332573245,161.6050853791598,159.94872532422443,149.82127355975496,155.83430218880503,156.73342464428407,152.97704311866343,155.82295704567974,161.95679803583573,165.11662241297302,159.9473455469291,157.62731458984553,160.03893838985127,158.69684381096735,164.8834396023059,158.21265705184854,164.1289637064836,163.13095951115218,164.76247433890398,167.4727115557422,163.65695645536667,166.5890225956075,170.39730857529668,166.84618652007845,164.1128069405243,166.4367741809992,176.9858586210342,162.85729074654716,173.72862434671723,173.46528076785233,172.31568984424547,172.75430781090293,165.65828459629915,171.63953013856786,169.00956698532275,168.99677442829585,167.86710331894938,171.60397849077094,171.22608352043102,164.71995353387413,166.77913827679473,169.7741420974993,169.6067247785909,170.5292187979092,169.87543379801792,160.87156895861574,157.60970856374576,157.3527499123722,159.04126754667578,154.45004553743306,154.9408933422422,163.2042276579127,161.9124580629497,147.1415367070918,143.21771920163505,150.88797214033926,151.97956372089928,139.66763277156667,146.65309671412317,139.80901282848538,146.11154911784064,139.6391616542393,141.8392061150754,176.35477311259294,198.8610853050227,203.69027609194598
152,1997-02-14 15:54:56+00:00,,,,,5.397329813562424,,,244.27114452374377,282.4590665271027,269.16722960603516,233.66058405947643,212.7846073930545,205.588908366839,201.63202841204395,203.3765261689419,193.05793925292488,189.4734268893606,185.38828532383167,183.6840316102124,175.10017259332082,171.4759792197171,170.24746248969663,170.59404446675478,164.0361419434564,157.3314744245131,150.10263985289515,144.71606409452443,143.61825938000825,138.83600574163316,,198.67491576155433,140.16923070356836,143.2465541583902,145.15144244276453,148.3892129780942,146.25305214292453,144.29696965961807,145.2927425891422,146.41608351550747,140.13985366569187,145.08263270175215,140.2809220753877,147.7665756411126,139.68672560686485,143.85969349201878,132.18906151386514,139.94171693059502,146.3450153236203,150.09048410012645,150.85118158274628,152.13416952388283,161.79318037640394,175.51069061624253,167.52361695944742,163.39257397650755,164.36498147724282,160.34374958990907,160.05307610239066,158.12203367263282,161.82918777465844,,,,,156.61888838265102,155.9609068184672,149.6162268063871,161.59613587006135,163.22477507233498,158.82500527649984,159.60892695618622,156.84784020308393,153.1296195028011,152.07262340053666,153.27942794307967,152.20682817672122,146.84036582805885,149.6175824264622,,,,,,128.81897204193686,148.08146115316282,134.72760835415247,134.62426707309294,142.89813151605023,134.89994025098935,138.42811157450535,135.01638423250193,135.43942271014515,139.71144598651287,132.33712929483625,134.17216777963648,138.0163788454168,138.6845133256544,135.76289973489713,137.9233774374864,140.32583249989074,134.06707310311765,144.71747251223616,150.4210530339211,144.27707960965668,148.5578368233773,147.49017965585017,148.31937090094507,143.67471395271187,149.15251881289538,144.0825705835241,,,,,147.46110448254154,145.54139598580883,149.10490142047155,140.6651719700746,121.2639027492692,148.09800046364342,155.50368929094196,151.76280669493852,150.48835296531453,149.6731732584163,148.6423128336555,146.25574808304668,143.78627664751195,141.98437719862818,141.20213484929255,140.22486372095855,135.82741346004187,135.50502230451315,133.89375561344008,133.61200188714096,130.244519831683,133.05091109359213,130.35168761039165,130.06622326031984,130.5822209415859,121.17380546885711,117.83260663352888,126.20849820861156,121.25672583563211,119.28349880060836,109.28661905563368,107.71449706472023,153.31434369858323,175.68667499768384,184.00110716462666
153,1997-03-02 15:55:59+00:00,,,,,,,187.9073491690543,241.99200949967317,,,228.8731905256573,217.9671125520659,217.3473311650303,206.37101534084877,207.24114976141774,195.3206835950642,217.96244836490578,,,177.3342172864001,176.06864158593876,172.18134084705153,171.67872165810536,166.3047001159633,162.10565510215073,157.78730410002458,,170.83973538604968,146.22997838159756,146.19398396836252,175.73964131141005,194.86236663665636,164.64511233721532,154.7204444213809,153.9971033360008,,,,,,,,,154.8200872536554,148.07877204037746,,153.02851163475884,164.9859302446706,,,,163.22783331263352,,,,170.82534610172655,160.29449376186525,126.40459239728963,129.53842662627753,164.74992932610726,,,145.30438218721673,163.32008919058632,160.8527396079793,173.40492749483568,164.79985171418636,170.09391719093466,154.73957728356802,153.06069928087797,158.15100298458677,161.4961519219886,161.17802038791226,166.28055217909125,156.35138719210943,159.17932182218615,157.4959521106408,145.09887653233605,149.0724734034189,150.01966929664013,153.21926328136456,142.18723842364574,153.24192811217293,145.78423973569522,142.96096345918764,139.5313522845031,139.8442652525056,144.33300272294204,141.47879298333325,134.6086619521238,145.83647064606336,148.80399899683076,136.43467015803637,138.72902593898826,148.26283587612954,143.8053311331888,140.11976440839328,148.14317355123103,148.31508579557274,147.677446349194,154.54772035625356,152.03944720456465,144.80731016134672,151.503143148263,154.828196037924,147.85553973779838,152.44690570986242,158.01375753494798,148.66972754539103,153.47118819831906,159.34305065374582,152.08851407184676,149.91773307783774,150.1309873940971,165.42487520931664,161.0798108785063,158.04110696503244,156.45245583798695,155.0854407977463,156.26478578629784,154.72248882729974,156.09806283825847,154.35580847414138,151.7039679163621,157.41445701912022,149.45027552571008,149.00306330926108,150.41940256563078,144.65211196397595,148.15954384211366,136.48906821196644,148.64659285428496,143.16969138515415,147.69599812853662,138.8049046015511,135.77168316318705,141.64555404883524,137.73207886327924,135.10048438122118,127.0130892020532,125.31442667237188,125.28716830653738,126.25433024350026,127.25550241652965,115.77626904844134,110.12832218581337,158.78997462341323,185.0069381671033,194.81430772234873
154,1997-03-09 16:02:03+00:00,,,,,13.957073193343291,,,273.6024680289952,293.9549011450345,294.30177893608095,267.78827330234185,229.932583546036,221.17719241008714,212.44589867416488,208.2059598554209,207.72404076458744,202.58833958755469,202.95573078818535,193.81926866181007,180.0007683122283,171.6536197111691,173.76187315150955,171.30906162990922,163.44968845465655,158.46329013815637,157.70457129918015,152.1500119376534,151.5551069931224,151.6372000112257,156.45734095683773,151.67460976619,153.01208239506846,155.79325761278312,150.50811867253316,148.48383363014446,148.4299750703539,149.13640802423663,149.3395911325637,156.27280012446715,154.45658387332566,153.0685663666306,153.3327292591882,149.84925252098324,154.27538799056478,151.31446902190982,152.1180373249821,157.458770600193,159.25541390384998,158.84061094152,161.7599514002931,161.14632899780426,170.45366391688302,170.52775319637857,171.66795968583332,178.6529724461361,180.29474817427985,178.86087160380745,177.1380085575564,174.442954336871,173.39662409004947,172.13210773404475,169.7725946127945,166.44847774540895,168.81746646719458,169.85053735152113,169.6765653785643,170.4325472485681,171.85794746568212,168.12177308574385,164.4580396876129,167.72221637095294,162.80440835662378,163.83205336507268,162.58574424865503,161.6676296147145,157.50479411882742,156.43086997252334,154.14102085109354,147.1400193800688,144.66205148869741,153.50211937054192,147.07201518850908,144.40693736773036,146.11171576863305,145.26036810133834,144.16565733442624,143.8181229263022,143.80785316967248,141.48624448535898,148.6531881552075,141.63191543981006,145.2407259084542,149.10724030953142,140.87036866473338,139.62204557117676,142.29814926638628,146.28496999549137,146.83726383315175,152.70594623375214,149.37778367889698,152.36624161261747,152.2501756165964,152.45639255416,150.93761903416222,151.33265572621215,152.9078874053479,159.7397485595213,159.19259236438677,155.56843552533667,151.9987628567354,155.42819928124774,155.9029311700935,154.1529631507769,152.4931665207795,157.2351912375896,162.28675477433708,157.9804869746857,155.7680292130888,159.40637730635856,159.67620713215018,158.2909365469956,155.20748375168412,154.15196143078646,159.22406494146307,155.068459066379,154.6742217490192,151.01083292793123,149.5724175538501,147.70803708575502,147.20619883325415,146.48954347603052,144.26773072808177,144.3544564060749,142.85207979234022,140.8892433762962,138.78265217575782,135.94157620590985,134.50514490058262,130.73884400842545,131.1928294039954,130.4157258257956,131.75049452256474,129.5906968471697,130.1599456315831,121.76095950065623,113.98253975025216,158.13575267044766,190.2932063517945,192.77121002340473
