dates,nzd0083-0000,nzd0083-0001,nzd0083-0002,nzd0083-0003,nzd0083-0004,satname
2009-01-01 21:56:31+00:00,339.45,334.97,348.99,353.92,351.45,L5
2009-01-25 22:01:34+00:00,338.26,334.05,347.40,351.73,350.65,L7
2009-02-02 21:57:22+00:00,338.06,335.10,347.41,353.51,352.61,L5
2009-03-30 22:02:04+00:00,337.27,333.21,344.11,349.66,351.11,L7
2009-06-02 22:02:15+00:00,337.70,333.28,345.79,348.94,352.62,L7
2009-06-18 22:02:13+00:00,339.63,333.28,346.41,349.30,352.80,L7
2009-07-04 22:02:11+00:00,339.13,331.59,345.81,348.29,351.52,L7
2009-07-20 22:02:06+00:00,338.00,331.44,346.18,348.29,351.52,L7
2009-08-05 22:02:01+00:00,337.88,331.55,348.01,351.15,353.27,L7
2009-08-21 22:01:59+00:00,334.42,329.17,344.93,351.15,353.27,L7
2009-09-06 22:01:59+00:00,331.46,326.77,342.47,347.74,350.41,L7
2009-11-25 22:02:33+00:00,330.39,325.19,341.89,346.87,348.54,L7
2010-01-20 22:02:37+00:00,322.72,320.90,335.67,343.09,344.28,L5
2010-03-17 22:03:57+00:00,322.53,319.65,334.30,341.13,340.93,L7
2010-05-04 22:03:59+00:00,327.20,323.38,337.29,342.44,344.37,L7
2010-06-21 22:03:58+00:00,332.10,328.08,340.00,344.32,348.89,L7
2010-07-07 22:04:01+00:00,332.13,328.26,340.00,344.32,353.89,L7
2010-07-23 22:04:02+00:00,333.37,328.37,339.55,344.82,354.65,L7
2010-09-25 22:04:05+00:00,337.58,334.61,347.80,349.67,359.73,L7
2010-11-12 22:04:30+00:00,336.16,333.04,345.46,349.50,359.12,L7
2011-01-07 22:01:44+00:00,333.92,333.56,345.54,351.62,355.34,L5
2011-01-15 22:05:06+00:00,333.88,331.07,342.66,349.43,353.40,L7
2011-02-16 22:05:15+00:00,330.87,329.58,341.17,348.44,352.91,L7
2011-03-12 22:01:43+00:00,332.80,331.53,342.84,349.93,354.78,L5
2011-04-05 22:05:26+00:00,332.67,330.26,341.16,349.82,354.46,L7
2011-05-23 22:05:23+00:00,334.07,332.02,342.00,352.30,355.37,L7
2011-07-10 22:05:20+00:00,334.13,331.87,342.62,350.61,353.53,L7
2011-07-26 22:05:18+00:00,334.18,334.09,347.50,350.96,353.93,L7
2011-08-11 22:05:13+00:00,333.07,332.06,344.64,347.53,351.00,L7
2011-08-27 22:05:11+00:00,334.68,332.64,346.36,347.92,350.75,L7
2011-09-04 22:00:27+00:00,334.37,332.88,345.91,347.76,350.71,L5
2011-09-12 22:05:05+00:00,333.22,331.84,344.21,346.30,348.35,L7
2011-11-15 22:05:23+00:00,331.95,331.07,343.64,344.40,345.89,L7
2012-01-18 22:05:49+00:00,330.94,329.19,341.10,340.87,344.66,L7
2012-04-07 22:05:52+00:00,324.41,320.74,333.79,338.11,345.51,L7
2012-06-26 22:06:18+00:00,322.41,322.04,334.58,340.98,350.94,L7
2012-07-12 22:06:34+00:00,329.43,324.59,335.93,343.76,354.13,L7
2012-10-16 22:07:34+00:00,338.68,332.48,343.85,348.81,355.09,L7
2013-01-04 22:07:58+00:00,333.97,327.63,340.50,345.49,354.79,L7
2013-03-09 22:07:57+00:00,322.76,317.22,335.15,342.65,348.40,L7
2013-03-25 22:07:51+00:00,326.04,321.55,337.27,345.02,349.76,L7
2013-04-26 22:07:43+00:00,328.40,323.45,338.00,344.85,348.85,L7
2013-05-12 22:07:41+00:00,330.43,325.50,339.60,347.28,351.58,L7
2013-05-20 22:13:50+00:00,333.08,326.78,341.86,347.54,352.24,L8
2013-05-28 22:07:35+00:00,334.44,329.19,343.29,349.18,354.13,L7
2013-06-05 22:13:51+00:00,334.61,328.97,342.66,348.73,354.24,L8
2013-06-21 22:13:43+00:00,336.17,329.61,343.80,349.09,355.20,L8
2013-07-07 22:13:48+00:00,337.89,331.21,344.71,350.97,356.15,L8
2013-07-15 22:07:11+00:00,337.93,331.74,345.11,351.78,356.66,L7
2013-08-16 22:07:07+00:00,337.77,331.82,344.63,350.43,355.88,L7
2013-09-17 22:07:29+00:00,339.59,334.02,344.97,351.19,357.50,L7
2013-10-19 22:07:51+00:00,339.44,334.18,345.14,350.34,357.58,L7
2013-11-28 22:13:25+00:00,336.97,332.19,342.55,347.74,355.81,L8
2013-12-14 22:13:21+00:00,336.58,332.22,342.34,347.29,354.66,L8
2014-01-15 22:12:57+00:00,334.51,331.99,341.06,344.64,352.14,L8
2014-02-24 22:08:31+00:00,335.86,331.78,341.00,347.07,352.95,L7
2014-03-12 22:08:38+00:00,334.60,330.09,338.94,345.32,350.34,L7
2014-03-20 22:12:13+00:00,332.93,328.60,338.90,343.63,348.66,L8
2014-03-28 22:08:46+00:00,332.72,328.40,338.52,343.24,347.95,L7
2014-04-05 22:11:58+00:00,331.83,327.87,337.23,341.98,347.03,L8
2014-04-21 22:11:42+00:00,331.95,327.85,336.87,341.32,345.71,L8
2014-04-29 22:09:01+00:00,332.49,328.35,337.60,341.62,345.63,L7
2014-05-15 22:09:08+00:00,332.49,329.50,338.94,342.88,346.76,L7
2014-05-23 22:11:18+00:00,333.73,329.73,339.70,343.37,347.31,L8
2014-05-31 22:09:12+00:00,333.34,329.11,339.51,343.29,347.13,L7
2014-06-16 22:09:12+00:00,333.83,329.02,339.84,343.12,347.16,L7
2014-07-02 22:09:19+00:00,334.27,329.02,339.84,344.47,348.49,L7
2014-08-03 22:09:27+00:00,333.59,328.14,338.55,342.79,346.97,L7
2014-08-11 22:11:51+00:00,333.70,328.24,338.78,342.70,346.76,L8
2014-09-20 22:09:32+00:00,334.52,329.77,341.33,342.79,347.42,L7
2014-10-06 22:09:44+00:00,335.82,330.35,343.39,343.56,347.59,L7
2014-10-14 22:12:02+00:00,334.83,329.11,342.70,342.89,346.50,L8
2015-01-10 22:10:23+00:00,330.50,324.33,339.98,337.45,339.21,L7
2015-01-26 22:10:26+00:00,327.13,320.90,337.77,335.78,337.63,L7
2015-02-19 22:11:37+00:00,324.35,317.72,337.19,335.75,336.46,L8
2015-02-27 22:10:40+00:00,325.30,318.88,337.54,336.41,337.54,L7
2015-03-07 22:11:30+00:00,326.32,320.51,337.94,337.45,339.27,L8
2015-03-31 22:10:52+00:00,325.48,319.99,337.72,337.97,339.51,L7
2015-05-02 22:11:08+00:00,324.70,319.27,336.83,337.80,341.03,L7
2015-05-10 22:10:52+00:00,325.45,318.68,337.70,337.45,341.59,L8
2015-06-03 22:11:21+00:00,325.68,318.19,337.25,337.89,341.71,L7
2015-06-11 22:11:04+00:00,322.87,315.40,334.21,337.38,343.32,L8
2015-06-27 22:11:10+00:00,324.35,316.96,335.99,338.79,345.48,L8
2015-07-21 22:11:34+00:00,325.10,317.85,337.00,340.49,347.99,L7
2015-07-29 22:11:25+00:00,327.40,320.73,339.00,342.70,351.13,L8
2015-08-06 22:11:37+00:00,326.58,319.92,339.00,342.70,351.18,L7
2015-08-14 22:11:31+00:00,325.56,319.92,339.00,342.70,350.31,L8
2015-08-22 22:11:39+00:00,326.36,319.92,339.00,343.71,350.98,L7
2015-12-20 22:11:57+00:00,328.36,325.44,348.09,352.71,356.72,L8
2016-02-22 22:11:42+00:00,330.57,327.93,346.04,346.62,358.88,L8
2016-03-09 22:11:40+00:00,334.32,328.37,342.27,345.38,356.30,L8
2016-03-25 22:11:32+00:00,334.32,328.37,335.89,342.84,352.84,L8
2016-04-02 22:13:58+00:00,337.04,328.22,335.73,343.41,352.04,L7
2016-04-10 22:11:25+00:00,334.90,325.62,336.65,343.31,350.63,L8
2016-04-26 22:11:21+00:00,335.66,325.71,336.55,344.07,351.61,L8
2016-05-12 22:11:20+00:00,336.13,327.05,337.47,344.54,352.32,L8
2016-05-20 22:14:14+00:00,336.31,328.20,338.36,344.59,352.45,L7
2016-05-28 22:11:27+00:00,336.26,328.63,338.94,345.97,352.83,L8
2016-06-13 22:11:30+00:00,336.41,329.33,340.20,346.19,353.49,L8
2016-07-15 22:11:46+00:00,337.17,329.46,340.41,345.55,352.51,L8
2016-08-16 22:11:53+00:00,336.67,329.41,339.79,344.75,351.87,L8
2016-09-09 22:14:31+00:00,335.78,329.47,340.71,344.97,350.87,L7
2016-09-25 22:14:33+00:00,335.18,328.99,341.67,345.03,350.91,L7
2016-11-20 22:12:09+00:00,334.72,331.85,344.97,346.61,352.11,L8
2016-12-22 22:12:03+00:00,332.07,329.27,342.12,343.08,348.86,L8
2017-02-16 22:13:47+00:00,331.77,330.47,343.65,346.78,348.89,L7
2017-04-29 22:11:06+00:00,332.45,330.01,342.69,349.15,354.31,L8
2017-05-07 22:14:16+00:00,333.04,329.55,340.86,348.76,354.51,L7
2017-06-08 22:14:24+00:00,332.01,328.11,338.74,347.27,352.08,L7
2017-07-02 22:11:35+00:00,334.56,329.51,339.08,347.87,352.48,L8
2017-07-10 22:14:28+00:00,335.89,330.95,340.62,348.44,354.22,L7
2017-07-26 22:14:27+00:00,337.03,332.31,341.77,348.73,355.01,L7
2017-08-03 22:11:47+00:00,337.03,332.26,341.14,347.88,355.51,L8
2017-08-11 22:14:25+00:00,337.45,332.09,341.47,347.84,355.78,L7
2017-09-04 22:11:55+00:00,336.56,330.74,339.35,345.66,354.28,L8
2017-09-20 22:11:58+00:00,336.42,331.14,339.65,345.53,354.43,L8
2018-01-10 22:11:54+00:00,336.23,331.62,340.05,344.55,354.89,L8
2018-01-26 22:11:45+00:00,334.24,329.49,339.33,343.79,354.26,L8
2018-03-07 22:13:06+00:00,333.99,330.97,342.33,345.54,351.10,L7
2018-04-16 22:11:06+00:00,335.32,330.21,342.03,350.60,352.27,L8
2018-04-24 22:12:23+00:00,338.63,329.76,342.89,351.44,353.63,L7
2018-05-18 22:10:46+00:00,339.30,332.33,343.42,351.52,354.60,L8
2018-05-26 22:11:51+00:00,339.71,332.65,343.38,351.26,355.32,L7
2018-06-03 22:10:35+00:00,337.21,330.37,343.38,356.89,355.32,L8
2018-06-27 22:11:16+00:00,337.25,331.09,344.06,356.99,357.58,L7
2018-07-05 22:10:54+00:00,337.22,331.60,345.21,356.89,357.60,L8
2018-07-29 22:10:41+00:00,339.99,334.27,347.51,360.05,359.22,L7
2018-08-06 22:11:10+00:00,338.74,333.35,346.77,358.07,358.32,L8
2018-08-14 22:10:23+00:00,338.93,333.09,346.52,357.29,357.91,L7
2018-08-30 22:10:04+00:00,337.51,331.71,345.14,355.24,356.35,L7
2018-09-07 22:11:24+00:00,336.89,331.16,344.65,354.29,357.79,L8
2019-01-05 22:06:53+00:00,333.10,327.49,340.86,345.10,354.58,L7
2019-02-14 22:11:33+00:00,325.89,323.87,336.25,343.07,356.36,L8
2019-03-02 22:11:29+00:00,333.51,328.11,338.29,347.48,362.32,L8
2019-04-11 22:03:48+00:00,340.06,331.81,341.19,352.33,365.26,L7
2019-05-13 22:02:36+00:00,343.28,334.26,343.29,352.48,364.83,L7
2019-05-21 22:11:27+00:00,348.32,338.95,348.23,356.98,368.22,L8
2019-05-29 22:02:00+00:00,348.53,339.21,348.41,357.02,368.09,L7
2019-06-06 22:11:35+00:00,348.81,340.17,350.74,359.02,369.48,L8
2019-06-22 22:11:40+00:00,348.08,340.40,351.25,360.27,370.24,L8
2019-07-08 22:11:44+00:00,350.42,342.58,351.91,361.45,370.78,L8
2019-07-24 22:11:48+00:00,348.52,340.68,350.40,360.17,369.68,L8
2019-08-09 22:11:55+00:00,347.99,339.98,349.68,360.43,369.52,L8
2019-08-25 22:11:59+00:00,348.02,339.86,350.26,360.54,369.36,L8
2019-09-10 22:12:03+00:00,346.84,339.34,350.31,360.51,368.70,L8
2019-09-26 22:12:09+00:00,347.22,339.60,350.36,359.82,368.19,L8
2019-10-04 21:56:51+00:00,346.19,338.84,349.52,358.89,367.35,L7
2019-11-21 21:54:43+00:00,341.62,335.18,346.19,355.85,365.03,L7
2019-12-07 21:53:57+00:00,339.93,333.70,344.16,353.82,363.50,L7
2019-12-23 21:53:08+00:00,339.24,332.07,341.85,351.15,361.00,L7
2019-12-31 22:12:02+00:00,339.23,332.17,342.06,351.50,361.07,L8
2020-01-16 22:11:59+00:00,338.76,332.17,342.89,352.58,361.11,L8
2020-02-01 22:11:53+00:00,340.89,334.18,345.06,354.61,362.25,L8
2020-02-09 21:50:42+00:00,340.84,334.58,345.86,354.56,361.81,L7
2020-02-17 22:11:50+00:00,340.87,334.37,345.65,354.40,361.95,L8
2020-02-25 21:49:52+00:00,340.83,334.86,346.19,354.76,361.81,L7
2020-04-21 22:11:21+00:00,343.22,337.18,348.69,356.93,363.50,L8
2020-05-07 22:11:12+00:00,344.89,338.16,349.56,357.54,364.32,L8
2020-05-31 21:44:18+00:00,346.53,336.96,350.48,354.68,363.77,L7
2020-06-08 22:11:24+00:00,346.55,336.86,349.83,354.35,363.51,L8
2020-06-16 21:43:22+00:00,346.36,337.07,349.70,354.49,363.43,L7
2020-06-24 22:11:32+00:00,345.69,336.67,349.51,354.32,363.38,L8
2020-07-02 21:42:25+00:00,346.41,337.03,350.11,354.14,364.14,L7
2020-07-10 22:11:39+00:00,345.91,337.35,350.47,354.85,364.72,L8
2020-08-27 22:11:56+00:00,346.12,336.64,349.69,350.76,362.99,L8
2020-09-12 22:12:02+00:00,344.81,336.22,349.69,350.76,362.99,L8
2020-09-20 21:37:20+00:00,343.56,335.81,348.68,350.76,362.99,L7
2020-10-06 21:36:19+00:00,342.08,334.56,347.24,349.47,361.32,L7
2020-11-15 22:12:06+00:00,337.76,331.41,343.51,345.54,357.65,L8
2020-12-17 22:12:09+00:00,337.07,332.27,343.21,348.04,357.01,L8
2021-02-03 22:11:56+00:00,336.25,332.30,341.50,344.11,351.56,L8
2021-02-11 21:27:17+00:00,337.38,332.76,341.43,344.68,351.93,L7
2021-02-19 22:11:51+00:00,337.33,333.35,341.73,346.01,353.46,L8
2021-03-31 21:23:31+00:00,337.99,332.46,340.13,344.13,351.57,L7
2021-04-16 21:22:11+00:00,342.39,335.92,343.18,347.77,354.88,L7
2021-04-24 22:11:25+00:00,342.83,335.97,343.74,348.69,356.48,L8
2021-05-02 21:20:50+00:00,343.77,336.49,344.48,350.01,357.90,L7
2021-05-26 22:11:31+00:00,340.37,333.14,341.96,347.62,356.10,L8
2021-06-03 21:18:07+00:00,340.37,333.14,341.96,347.62,356.95,L7
2021-06-11 22:11:38+00:00,339.03,331.55,341.25,346.61,355.75,L8
2021-06-19 21:16:49+00:00,338.28,330.70,340.39,346.84,356.24,L7
2021-07-13 22:11:43+00:00,337.30,329.43,340.43,346.78,356.07,L8
2021-07-21 21:14:07+00:00,337.30,328.78,339.94,346.45,355.50,L7
2021-08-22 21:11:18+00:00,336.29,325.15,338.57,346.27,354.97,L7
2021-09-15 22:12:06+00:00,335.70,325.68,339.08,346.25,354.47,L8
2021-10-01 22:12:10+00:00,334.70,325.80,339.44,347.59,355.73,L8
2021-11-06 22:12:48+00:00,326.82,320.36,335.76,343.32,351.21,L9
2021-11-10 21:04:07+00:00,327.20,320.18,335.98,343.53,350.90,L7
2021-11-18 22:12:08+00:00,327.33,320.44,336.47,343.31,350.77,L8
2021-11-26 21:02:34+00:00,329.57,322.29,338.53,345.99,352.28,L7
2021-12-28 22:12:06+00:00,329.47,322.64,338.97,347.26,351.30,L9
2022-01-13 20:57:57+00:00,328.55,322.48,337.53,345.97,350.42,L7
2022-01-13 22:12:02+00:00,328.29,322.04,337.02,345.41,350.05,L9
2022-01-21 22:11:59+00:00,328.46,321.25,336.58,344.56,349.24,L8
2022-02-14 20:54:45+00:00,328.49,320.93,336.55,344.43,349.38,L7
2022-02-14 22:12:01+00:00,328.57,320.60,336.84,343.98,349.13,L9
2022-02-22 22:11:50+00:00,328.13,320.67,337.42,343.54,348.98,L8
2022-03-26 22:11:35+00:00,328.29,319.69,336.75,342.89,348.48,L8
2022-05-05 22:11:31+00:00,328.02,319.47,336.54,342.04,347.54,L9
2022-05-21 22:11:19+00:00,329.24,320.23,336.34,342.41,348.32,L9
2022-06-09 20:43:06+00:00,329.78,321.71,336.63,341.45,348.07,L7
2022-06-26 20:42:04+00:00,331.18,321.71,336.63,342.85,348.07,L7
2022-06-30 22:11:39+00:00,330.63,320.73,336.03,341.43,347.53,L8
2022-07-08 22:11:39+00:00,331.39,321.48,336.71,342.00,348.52,L9
2022-07-16 22:12:03+00:00,333.79,323.89,339.56,344.07,350.56,L8
2022-07-30 20:39:33+00:00,334.13,326.43,341.50,346.50,353.36,L7
2022-08-09 22:11:34+00:00,333.89,326.66,340.93,346.05,352.96,L9
2022-10-06 20:32:53+00:00,335.30,330.92,343.02,348.38,355.88,L7
2022-10-23 20:30:45+00:00,334.79,331.01,344.29,349.30,356.10,L7
2023-02-09 22:12:09+00:00,333.88,330.81,346.78,347.22,351.87,L8
2023-02-17 22:12:13+00:00,329.52,328.28,345.93,344.06,346.84,L9
2023-03-01 20:19:07+00:00,329.35,326.87,344.10,344.06,346.84,L7
2023-03-13 22:11:47+00:00,330.53,327.77,344.45,345.01,347.36,L8
2023-03-18 20:14:51+00:00,331.62,327.77,344.45,346.49,349.02,L7
2023-03-21 22:11:55+00:00,332.16,328.49,344.89,346.31,349.15,L9
2023-04-09 20:13:47+00:00,333.28,328.25,345.14,346.37,349.19,L7
2023-05-16 22:11:04+00:00,333.31,326.93,342.91,343.97,346.66,L8
2023-05-23 20:09:24+00:00,334.09,326.93,342.91,343.97,346.66,L7
2023-05-24 22:11:17+00:00,333.33,326.45,342.41,343.70,346.47,L9
2023-06-09 22:11:12+00:00,332.56,325.01,342.22,342.73,345.21,L9
2023-06-17 22:11:17+00:00,332.37,325.25,342.42,343.32,344.94,L8
2023-07-11 22:11:00+00:00,332.41,326.00,343.95,344.42,345.64,L9
2023-07-27 22:11:26+00:00,332.27,326.26,344.12,343.80,345.46,L9
2023-08-20 22:11:47+00:00,333.40,326.98,344.79,345.19,346.72,L8
2023-08-28 22:11:44+00:00,333.61,327.61,345.89,344.73,346.53,L9
2023-09-05 22:11:46+00:00,333.60,327.84,345.23,344.05,346.11,L8
2023-09-13 22:11:53+00:00,333.78,327.85,345.37,343.09,345.64,L9
2023-09-15 19:51:48+00:00,335.22,329.00,345.37,342.20,344.67,L7
2023-09-29 22:11:50+00:00,335.20,328.60,345.13,341.97,344.86,L9
2023-10-12 19:48:46+00:00,334.83,328.85,345.37,343.58,345.13,L7
2023-10-15 22:12:03+00:00,335.07,329.47,345.28,344.10,346.04,L9
2024-01-11 19:37:01+00:00,338.70,333.23,345.57,344.82,349.03,L7
2024-01-11 22:11:56+00:00,337.70,331.90,344.65,344.42,348.73,L8
2024-02-04 22:12:07+00:00,337.89,332.09,344.53,345.74,349.56,L9
2024-02-12 22:11:54+00:00,338.26,330.87,343.47,345.54,349.28,L8
2024-02-28 22:11:48+00:00,338.48,330.32,342.03,345.85,349.93,L8
2024-03-07 22:11:36+00:00,338.31,329.66,341.98,347.10,351.14,L9
2024-04-16 22:11:19+00:00,336.21,326.95,339.78,347.12,352.39,L8
2024-05-10 22:11:24+00:00,335.50,326.56,339.57,346.78,352.75,L9
2024-05-18 22:10:55+00:00,336.18,327.27,340.34,347.14,353.20,L8
2024-05-26 22:11:12+00:00,337.15,328.29,340.85,347.93,354.19,L9
2024-06-11 22:11:06+00:00,337.83,328.50,341.16,348.01,354.43,L9
2024-08-06 22:11:21+00:00,339.06,327.21,340.65,347.79,355.21,L8
2024-12-04 22:12:00+00:00,338.55,323.15,338.70,345.57,354.39,L9
2024-12-28 22:11:50+00:00,335.50,323.64,340.10,348.56,356.92,L8
2025-01-13 22:11:54+00:00,337.29,323.64,340.10,350.81,358.94,L8
2025-02-06 22:11:55+00:00,338.24,329.42,341.61,354.03,362.15,L9
2025-02-14 22:11:48+00:00,336.08,327.62,339.07,351.69,359.70,L8
2025-03-26 22:11:41+00:00,338.04,329.39,339.21,351.85,359.73,L9
2025-05-05 22:11:12+00:00,337.09,328.61,338.95,350.45,357.77,L8
2025-05-21 22:11:16+00:00,336.42,328.76,339.81,349.03,356.77,L8
2025-05-29 22:11:15+00:00,335.29,327.74,339.50,347.79,355.70,L9
2025-06-06 22:11:18+00:00,335.16,328.04,340.13,346.08,355.98,L8
2025-06-22 22:11:31+00:00,336.48,329.06,340.81,345.75,355.89,L8
2025-06-30 22:11:31+00:00,336.26,328.50,339.28,343.41,354.02,L9
2025-07-16 22:11:36+00:00,335.47,329.21,338.69,341.57,352.17,L9
2025-08-01 22:11:42+00:00,335.04,329.49,338.17,340.85,351.09,L9
2025-08-09 22:11:49+00:00,334.35,328.49,336.78,338.14,348.56,L8
2025-11-05 22:12:10+00:00,333.85,328.39,337.42,335.86,347.08,L9
2025-11-13 22:12:04+00:00,333.52,326.88,336.79,335.86,347.08,L8
2025-12-07 22:12:09+00:00,336.19,329.15,337.11,338.20,346.13,L9
