,dates,mex0219-0000,mex0219-0001,mex0219-0002,mex0219-0003,mex0219-0004,mex0219-0005,mex0219-0006
0,1985-01-04 16:48:49+00:00,247.75920931987758,244.95952431853482,237.31396452328966,233.5288038092452,242.1504545766508,246.45978636232962,251.51075016314007
1,1985-01-20 16:48:54+00:00,251.44008958227545,245.0757800376682,243.2167389293643,240.42931142295188,245.53257770894578,248.75922460212297,253.59767322288377
2,1985-09-26 16:41:55+00:00,232.8640202985773,219.73652797404293,227.9873920044294,229.551907523254,236.15132558928156,241.23057528684174,234.38423879684007
3,1986-01-07 16:46:05+00:00,251.54431547209265,250.3715933828997,244.4364589662195,230.58209477029507,254.14417730958462,257.28262949935373,259.9750502736513
4,1986-03-12 16:44:40+00:00,264.30012465440797,259.3144937115718,265.49306316843035,261.29051535624814,263.46390586350606,264.6437355367108,264.3942260838812
5,1986-03-28 16:44:21+00:00,259.22186654890993,249.86374039530477,255.7529930853866,256.40022463986116,254.36932251427754,257.0259151618966,258.0966559987709
6,1986-04-06 16:38:23+00:00,266.20126983258206,260.7264064003991,258.7207891328015,252.15659827115354,257.0814474050105,262.621474674129,261.94559166446265
7,1986-04-13 16:44:01+00:00,260.2275833135143,257.81885390387123,259.21465415686157,258.2162941321181,257.1463607462541,266.3081514757615,265.8060468008193
8,1986-04-22 16:37:37+00:00,257.1742459038553,258.3166404356578,256.40688083433815,253.82298330214746,258.8745130614891,262.6201960630362,263.8144503304777
9,1987-02-20 16:33:22+00:00,246.49491914784855,238.1383236190361,241.6446210546032,248.35487872819,250.337827489946,253.73068191866702,260.2268423087104
10,1990-01-27 16:34:27+00:00,235.21466191968923,239.46013682943664,233.65939004426303,236.54478648522084,248.42370366436836,256.94629190532703,248.73012846890697
11,1990-02-03 16:40:25+00:00,262.1345340177355,260.6138703103909,258.77764374518085,249.91168899422814,255.49710651718271,269.540921529097,269.4133853135108
12,1990-02-12 16:33:57+00:00,245.07008150381654,242.7408006633421,241.74741020714538,244.52712941345834,264.0449230740677,267.2381561506666,259.11518788584436
13,1990-02-19 16:39:55+00:00,261.1865999900944,254.0935953589998,266.3907201937699,255.3738939184916,266.0778795140652,274.54218303266344,267.513207517109
14,1990-02-28 16:33:25+00:00,233.59034158227166,238.1890427161058,235.41218718876218,228.69943165259306,246.43761873154338,257.45475824035725,249.57172114084523
15,1990-03-07 16:39:20+00:00,253.35218530796487,253.2838824209329,253.82589938013615,246.20893591274523,263.90555327982605,263.4350019204959,255.87028211994271
16,1990-03-16 16:32:53+00:00,249.61319070935673,251.1388369981072,251.22295754301666,247.8485463405487,264.16763752664474,263.67347636486716,258.0028003936698
17,1990-03-23 16:38:48+00:00,252.91189054091294,253.07857208529722,251.58402098471083,243.0039839349381,253.11223873105018,258.05019469403555,253.89701725965963
18,1990-05-03 16:32:29+00:00,255.77231684391194,258.6746568882195,260.89765509861434,251.9909859172424,271.77566493568645,277.29786632244225,265.78673154647026
19,1991-04-11 16:40:23+00:00,253.15721292641572,254.25028975231584,256.64305342854533,245.96592232032705,258.14197372592645,257.74695068541735,261.66864061598676
