,dates,jap0115-0000,jap0115-0001,jap0115-0002,jap0115-0003,jap0115-0004,jap0115-0005,jap0115-0006,jap0115-0007,jap0115-0008,jap0115-0009,jap0115-0010,jap0115-0011,jap0115-0012,jap0115-0013,jap0115-0014,jap0115-0015,jap0115-0016,jap0115-0017,jap0115-0018,jap0115-0019
35,1991-03-13 00:35:58+00:00,195.9548390750219,178.47741650706993,177.43054996865465,173.0649192745672,165.16525167878248,170.4358709161933,168.18779775229405,177.29809888978465,173.11176791204997,176.90110899170946,179.6972133087827,193.02650531115623,202.2062953107273,,,267.12959630724464,287.96089133920935,304.14576863545847,,
36,1991-06-01 00:37:19+00:00,172.17748542276044,158.515654708842,153.45151622185097,153.75287459803826,,150.11379140698645,149.12787457503964,,159.4143572014204,162.026544990316,158.21383542511865,160.40487202539396,172.07582891015176,194.50957848945558,202.7792268803011,224.31701303906883,,257.40149891453365,249.994283992797,224.08455284579787
37,1991-07-03 00:37:48+00:00,185.28612585926498,175.55470834482767,163.22797421547406,156.20436856640129,152.04414870105546,149.82704291348264,137.4401791454659,,,159.53334079580458,163.61488089845565,174.09322377165483,175.06974384570754,185.3187448495528,208.35173696263485,220.70897270749307,,259.19246058675867,246.54577549482272,225.556284527597
38,1991-08-20 00:38:12+00:00,187.34286252635758,181.40640092410732,165.13041783932735,166.0037736621339,,149.89700437545034,,,166.69273843714828,168.55064304458705,169.63499809625617,183.03807824431175,194.56023671491877,190.95786614132152,209.80458786716525,,,263.0007569994003,239.03082942607733,237.3968195983603
39,1992-02-28 00:38:47+00:00,178.46230823834316,165.61257409751846,167.9879619869608,,149.53454198569486,,,,,,,,,,,,,203.61622844497566,194.97093974601296,
40,1992-03-31 00:38:42+00:00,,147.79047617348516,137.13542322316658,118.97391844991455,122.06610990284614,120.86391980794698,120.61623475064333,,,,136.28685548090067,,160.6660051032794,167.30245391212216,172.66825396236464,193.94641363265802,215.5717464424987,227.94254538744966,215.5017915255482,204.81961995642644
41,1992-08-22 00:37:05+00:00,185.1299150119276,163.56191093254336,162.9353266049985,156.04983775631513,154.8106208411773,157.65766822552303,,,165.72815842175558,166.88874454229796,177.3822664967636,174.14304907428868,180.93378031232427,183.57415852010854,188.30161703834673,203.60488391843484,214.73642569217608,219.93789717701486,204.26401825946922,202.23014257650328
42,1992-09-23 00:36:34+00:00,197.05058514096402,197.90372322881808,196.12601416942934,191.61488645832213,194.6615945417211,186.38207395300336,188.8579621548959,180.06459057633978,169.36943361414274,182.43256932788708,167.05508297165306,161.24832511221936,163.89535012022242,175.3820745952785,191.54212409568984,208.42478497530192,,227.71686201623461,206.84978667839823,210.522529385831
43,1992-10-25 00:36:02+00:00,192.60963145138794,181.73902055233322,179.6361830825091,173.00722298762108,165.4645083358716,172.7448526556494,172.90946997107682,187.88385603751723,195.83113630677684,190.28555568438426,193.50355763626598,190.59607203079833,197.0937468301323,197.17675341090964,200.78128019901928,214.93468643990298,,246.55772058594448,227.06162993788513,210.83910343174813
44,1993-01-13 00:36:14+00:00,217.3251565908009,214.27669982234877,,199.99042359961635,198.65757938206994,199.10807997657645,201.73286234415812,199.49777775227795,201.70572727207858,195.84563354087385,195.74199304101188,206.56226339577495,205.13185426778023,201.0834114445603,208.0225263893545,230.3272745696645,,245.14461275344797,232.0540278370476,221.87430477023528
45,1993-10-28 00:36:44+00:00,229.08441970162897,217.26103643967073,,,209.11514222451092,214.57745957165127,,205.74167952881717,205.39209515051098,199.33991138041682,210.05641866444907,,,,,240.84741114298234,,243.5743808210969,235.9641345605085,229.0940937141067
46,1993-12-15 00:36:26+00:00,235.23336972763977,218.8341864185116,,210.8944725979363,,193.73798345424981,184.17485386367528,186.31047432450563,198.87229555877147,188.1856340025058,195.81242523179048,190.53861289604814,211.9405928543311,227.84632298314366,,243.8199317296393,,276.3214819046139,260.1862640480982,254.52601898170434
47,1994-07-11 00:32:54+00:00,205.82559316563936,175.42632712403574,169.76674505217093,165.09809939914481,,170.94351309166328,168.71409456140034,165.3450186613167,177.6335724029303,174.85287701731684,169.4673286297627,180.45880413654757,185.41751270653228,188.56670631996587,186.32010135524808,202.56485553518365,216.17054296464855,229.46992671301385,214.41055231013777,
48,1995-01-19 00:27:04+00:00,,234.25126893384936,220.3821921491527,,207.72314747602903,200.29875783313898,,,,,161.82459615765023,192.02661604988205,190.7473805400196,210.62095469820747,223.31029152611612,,,272.482015637506,251.29268063320592,254.42720980007363
49,1995-05-11 00:22:25+00:00,209.0672501199913,198.05626496884872,185.9712120416523,170.97830942635875,184.06471008894025,181.25018450463088,181.5087917552088,187.65098668732654,189.0986526440352,185.679538654831,187.8231713173751,198.40946563502465,204.34020697345355,206.6613529871826,,,,266.4755296623666,248.32225678555105,227.5118630272824
50,1995-06-12 00:20:58+00:00,207.80814048630802,189.71694457169153,168.0893605754163,171.359367466235,170.78352042898547,171.75771431795405,175.83337937684252,177.54470139602728,181.29571072186027,175.63989131092907,176.98928231731196,180.92305597702423,180.333584928519,199.8631427696185,,,,248.67141659145332,240.18534029455435,218.83005990913293
51,1995-11-19 00:14:13+00:00,,235.4700879518956,,,213.78779373674683,210.3187908854498,207.76586013072009,221.19126289570093,212.39775260539548,206.18287982306904,217.33843689301614,,229.76571376016028,,,,272.1457810182189,282.78623726393323,268.5187246570363,248.36014835188297
52,1996-02-23 00:20:35+00:00,211.8740783209392,193.84681660360158,176.00423458873885,167.53899508645807,162.7342416823844,157.525430625962,151.03150772789058,143.5814040780797,,,160.8159961099896,171.80247105187883,195.58058051033706,191.05232907523447,193.03919377544696,219.01649125138363,248.58352740156664,254.90979779628483,249.75406914277633,230.18850774558615
53,1996-03-26 00:22:41+00:00,189.69618174546025,174.93227576382176,159.092459268687,145.17509283164148,136.1758363711405,,140.27187530767506,,162.03718671010972,164.88304211910375,175.5469712158266,193.4847001224807,201.72514051725105,214.40800416452143,,,270.74378581187466,281.04288733524646,263.45628191284095,255.24137632522041
54,1996-04-11 00:23:41+00:00,185.37165430844152,177.50657027526637,167.2153085926608,161.6844694929652,,,,157.74111619128442,,170.00048126938782,175.09244794963442,178.77260283932833,184.38334827721596,193.80308114100316,213.3621133411235,226.92608234888078,,275.45521133160634,258.4763055458274,232.94273987861018
55,1996-06-14 00:27:22+00:00,187.35941137198003,175.85378635219132,172.335066780229,160.3339819041039,147.05170496619667,,164.72684918835287,179.6581962015027,175.06879825288874,179.3162486708543,185.24248051553383,202.98592606921983,203.3847394591541,209.3035853352162,,,,273.58960760139166,253.49348708515993,241.11803793789772
56,1996-12-23 00:37:13+00:00,194.21910389668977,172.01891292719938,168.7149856867789,164.03237196513513,,,,,,,,,,,,,,240.08594940768305,227.21607183770715,215.9712598430347
57,1997-07-19 00:45:14+00:00,191.95977438033407,,175.88704845989372,167.06974349272141,165.53050703548038,160.40277716270418,156.88283127008347,170.71328573160142,168.55357316273987,179.75483203146302,185.1936688991844,190.27378502721635,201.8088529341124,,,235.77923204536438,,268.32979760929123,240.34960940227967,227.64008804166411
58,1997-10-23 00:48:06+00:00,194.45480023166448,184.8051652281742,184.60017528736267,176.09286401901784,166.2669879066709,161.22128911892221,,173.90369234689572,175.9361758232989,179.41123760100385,178.22628027836592,192.09062447795003,201.4427137216312,208.01168107505436,,225.33062137291887,,253.02135986126757,237.52944950797016,239.09186994604056
59,1997-11-08 00:48:30+00:00,217.0146662292902,200.6099276279661,,191.7193067054381,198.1123821349385,188.7840306360002,186.26805443843477,192.6334246056514,197.76987384661666,206.0855057315826,209.39881034675403,210.96806656261154,,,,,,265.0570588616829,242.58911214642328,231.74661037820013
60,1997-12-10 00:49:16+00:00,212.5891177987251,199.7505163422544,186.8360478418245,183.37008258291567,176.9049857611247,176.58168676523164,173.37524947556852,185.50886158885052,183.55792790491938,176.98981410295025,175.46227788233423,188.20518051966974,194.82960871607546,188.7941133320369,200.72558309869154,217.23006214503008,,245.1367412411797,223.18277704210928,218.7470161899332
61,1997-12-26 00:49:38+00:00,231.87375542769573,216.9162124167833,209.02068522730988,,210.05839003995123,,199.15766194038673,202.9936064652192,206.69284888943716,203.58477659306533,206.45635599480855,210.9040689751355,218.19162399100736,,223.5837089634713,,,263.5335899783197,245.78674149319596,235.31681195852173
62,1998-03-16 00:51:14+00:00,183.73566193556002,,177.73333760551458,173.6698607583125,168.86402430314726,164.64164795587433,165.7216499484429,172.38950600311995,162.51049745435043,164.20335713019497,163.03014103881165,182.48160868179994,191.74864185727765,199.77455317724514,,,,253.06623598732642,233.32512240376983,216.93269722124776
63,1998-09-08 00:53:19+00:00,183.97891915796893,171.18019917078837,163.33315646379253,158.30927649918806,154.799772946448,160.71370214279477,167.5896120533195,172.58451251395758,166.24030479594052,176.46151071906075,174.73973515170277,170.64037877557766,171.52611620717812,177.6006164375622,192.49242738181186,205.95705690954375,218.46920381326936,216.32513790197459,,194.17076656073013
64,1998-12-29 00:53:43+00:00,217.78808336684992,,201.3082413594514,,197.49653166686426,191.8128960620032,183.84856372539969,188.00808609243725,178.7202140344694,184.34678429472984,176.8876480559662,187.52084665888108,181.3226200840821,199.0100255822846,207.77625563364526,212.64452300814227,,243.55658481965332,231.99977315838595,217.07551008627985
65,1999-01-14 00:53:37+00:00,200.37767647001576,,,,,,,179.80737889954736,,,,,,,,,,,,
66,1999-03-03 00:53:49+00:00,249.06209072394415,,219.86688558228738,210.785550756737,,195.19446645400456,201.47454063842565,198.18135585837277,201.79138105191404,197.6455675871907,205.66372632125297,212.848061309287,208.22989336129473,,,246.81267624592215,,267.85186316235377,246.89443885782944,242.08913726576768
67,1999-04-20 00:53:21+00:00,207.78639470561473,192.97500341496934,176.77366497819662,170.27355385056637,166.07544185533632,165.49521565502488,169.86889375366965,167.46051070112463,153.3524027220495,165.9464998740675,165.6768840562874,175.98511225356813,171.24688912775053,179.69103164630988,194.09164103896308,197.82621509242142,204.9048909469643,216.18689432064198,206.02385484625893,198.68647832260658
68,1999-05-06 00:53:16+00:00,,171.97302949203367,163.73904395166218,164.96317454546366,161.14490481016088,151.6058152951659,156.69691542350964,156.2410658629239,157.0483566370799,150.6651601008419,149.60033059847666,148.39654119152493,153.74388067443746,169.3837616775074,189.75398827746207,209.73554629355152,,235.93447416819862,212.46797917410098,212.30929788559098
69,1999-06-23 00:52:31+00:00,186.01063746227697,180.00182330206064,172.99763442067947,169.86929031802177,166.20750647619641,172.92344287252183,168.81953761085023,177.84460188165832,171.4014684618047,175.86086344157172,177.87368121891075,183.4457680976879,187.14576483636327,184.4637994233603,207.12710953949627,213.80892619662075,,234.20497263172098,216.81655890920078,206.23862900806043
70,1999-08-10 00:52:17+00:00,,212.93685425479092,,201.0003778273803,191.40558903312908,190.08658478039737,200.72899388502765,203.02262376632618,202.75700229391884,194.59526569677345,193.23118323844807,197.5745575330551,204.6827536417761,207.65928113860878,,,,245.7795971195621,223.09763603350146,223.55955759360356
71,1999-09-03 01:07:34+00:00,218.53354599115193,,209.04050187075586,201.81827575123856,195.14682008383096,182.74665441122664,182.98907601172135,195.08396025470074,201.0870180592948,199.43416473218238,205.46140876276468,206.15556085909085,210.02974887722937,210.9699250051803,214.33711508618492,,247.8091431763926,253.4149181886171,239.28135670212055,221.65646085070534
72,1999-09-12 01:01:19+00:00,213.26696748117922,200.41369477652634,,188.12036419721943,185.03890471026804,175.7684059500941,180.6089050485201,183.18027829130332,191.9688424231655,188.30631397704755,189.827113356523,192.53183583798554,197.09568167645432,207.77921856466264,208.68770201755214,220.62989743825293,,250.62457929804947,229.73812999484747,225.78538986759233
73,1999-10-30 01:01:20+00:00,,199.54495918010193,,193.8192976790345,186.87755923071728,182.29385085312313,179.07607698323798,186.96913418861945,177.6145980138262,188.64929261604465,195.61195226823898,196.47994457085022,190.72131594415444,203.05096670201533,,,,240.2042977586333,231.4027649039124,224.602442009526
74,1999-11-06 01:07:31+00:00,223.88450245943184,204.38941637792647,,187.78422458814458,183.97699530321378,184.83262510573672,182.88779760780056,190.02122143669442,197.75731735724204,193.26429325290738,201.87330086400377,206.80040994511322,206.61671354699965,212.20212502809613,222.70753669992362,,,249.2638165185665,232.1367587976635,222.64766308972995
75,1999-11-14 00:50:22+00:00,216.1609391342573,202.30098512713727,,181.2452118361706,172.002552001926,185.88498046466913,189.25914212508954,188.9991395866017,190.47396656726397,192.87973294227217,199.76786452830356,201.57938514152954,204.58066486060892,208.52598974901045,207.42801456881634,,,249.78727760406065,223.96116960079198,230.86000627553244
76,2000-01-02 01:01:15+00:00,235.9813796629429,219.06110178033535,207.3854301660803,204.9535621333305,200.64653174169285,197.17366845936732,184.54459763299496,195.5696534390775,199.10431659149097,189.26314210868455,186.93882294164302,187.4476855545961,199.26863145061986,204.89288866197026,216.2920984116377,,,261.3981367491879,256.60945814788005,233.89892729191018
77,2000-01-17 00:49:30+00:00,220.42637908831313,207.93220737370086,,195.13458838794062,183.87023212666767,173.74683378488706,160.37809392886342,161.00944213618612,167.6384119844312,177.7508794943973,189.25190475573075,199.61348862948668,207.89310607678925,191.37725495951335,210.14083907712737,,,251.10669673359115,,206.2872608614791
78,2000-01-25 01:07:26+00:00,,,,190.31232763560723,,,,,184.70262421510944,186.32853418830857,195.90785974429397,195.86967225763973,208.9258646203098,,,243.41554053534665,,271.68679404456043,251.925348070882,249.70409238769588
79,2000-02-26 01:07:15+00:00,182.52679932649818,178.59171702490974,183.7484422995213,176.62336846091677,,,175.99434330415937,182.46552756453994,188.58286634052783,185.33844361948073,187.60097269234757,189.01824825675888,197.94278341216156,208.65940346018382,,243.5234237715372,,281.68748555115815,263.57637091339376,254.7800933125383
80,2000-03-06 01:01:02+00:00,,211.1100266130706,194.53655875511126,190.94907731774848,189.43936610255088,185.0239123521252,178.78519400499277,186.77149984607502,187.45135193236342,190.50002853528113,202.52568075458836,199.36258839183265,201.6226800527104,,,,272.298242300342,282.53523662681425,,259.17803444880536
81,2000-04-07 01:00:52+00:00,170.29981632006528,,155.5581831203366,163.67546972240385,151.90703400004716,147.8123950764635,,,,155.88425036767694,155.4312752010361,163.70344711999974,170.56998810450284,189.62310800216744,207.78060394144063,,,257.7438738145839,226.45510322275337,225.92192015311988
82,2000-05-09 01:00:35+00:00,,,165.53299549684803,172.1802309499726,173.43710968758373,175.12846973686632,174.32950028272614,178.04603008626253,173.92385560204775,181.50779292578363,183.7846475135613,192.19287965534915,194.50732912775914,214.37914900761223,,,,,,
83,2000-05-16 01:06:44+00:00,180.19991200033235,162.0188390865584,159.76891387699675,164.13730361596876,150.4791354663498,,,,153.3884921926374,,158.765881956067,174.20040417747862,183.93529394369224,189.19145992624212,193.93501594409457,209.5073090871731,223.33026000562427,235.61465149332008,214.6579247150569,203.75957206289982
84,2000-06-26 01:00:10+00:00,193.33350075614683,179.50166658377393,177.51686827728233,167.65718082135825,,152.87023067214827,159.41824160974792,172.81702107495457,171.66670060864885,171.816314253833,174.0997242141924,177.75881130446098,188.72956998148476,196.27388655242962,213.60563035090004,,,242.27895854222157,220.18274731285695,216.72012749938847
85,2000-09-21 01:05:05+00:00,194.68398561003184,192.96586329445913,183.03375420720383,175.98623780179057,161.42722717361127,159.13878375696532,170.33790146439435,,168.02202545097649,177.55217729136302,176.0141981772543,186.96339330301555,197.44233659918498,209.8149097311492,227.01428207902023,,247.62749020657762,254.85201783321554,247.70161638465945,253.97617993361837
86,2000-09-30 00:58:53+00:00,212.34033671201064,197.4617590755864,,189.39065270533678,187.4678988509315,180.93843049972486,176.0766830692426,183.5957103019181,181.65393186133792,179.51236937617352,175.06746635435456,183.24278742845001,190.4756436934125,199.41215915522397,,,,266.70785902396085,245.2681460813479,234.8452453319039
87,2000-10-07 01:05:01+00:00,197.75634484488958,181.94101488273697,174.41823955731033,176.37378476389824,164.64246175694396,154.334876042516,,,169.8967728994299,165.64246240174995,168.10645579275084,179.7388204762057,200.0136723166019,211.38480132908938,224.72209278460085,,,253.29760678907374,241.63065886492154,229.35017408343538
88,2000-10-16 00:58:34+00:00,229.10187443442183,215.11598102756798,204.8253066316309,205.16561415114978,187.09615225784927,184.77882315783938,186.03088688071745,192.9628126464948,192.310431353078,198.82796513018783,212.39378113688238,217.26084984687964,230.8373852867082,,,,,282.03804152015095,,257.5716470066927
89,2000-11-08 01:04:55+00:00,216.0729017871645,201.42755964899698,183.98014333349835,183.65252209391846,185.50976587124075,183.7185396135867,184.67002435255924,186.56531182182636,187.82148610027193,189.97229470428658,191.9865710075083,194.18835865678014,198.14963807824924,210.7497323849606,,,,292.01950373915815,,257.1015220272665
90,2000-12-10 01:04:59+00:00,202.50020347374056,191.44350221555808,187.2168238973277,181.6765613760253,,,,178.438815571163,177.894772508269,181.69492477725677,190.67405308034793,195.37158699025767,206.27960510051162,212.02340883472314,,248.47916740263008,,277.672271246995,259.64049965608353,241.9763997365153
91,2001-01-11 01:05:06+00:00,193.97292105510587,170.58533509510488,159.49510749551925,151.82964784441907,147.92552937727368,148.93966969873898,155.86966489919303,,144.53897316374804,,,,,,,,213.21379540732173,237.13247902652432,,
92,2001-01-20 00:58:57+00:00,228.04107674299132,201.41662502686492,,185.6368787592677,187.81632878932916,183.30450997614338,178.0858200904423,188.24871904546796,193.35267342646537,194.34364464761626,201.44379358166537,204.54023663558502,202.68995728945535,215.58548474444945,225.58631890206604,,,261.68484377631205,253.67946951977265,252.80694368946905
93,2001-02-12 01:05:03+00:00,211.48651356694901,199.54609928009177,,185.32435360282486,185.35822576889433,180.6645151933816,190.6030561735784,190.37818630321752,191.12789906948083,200.41425322584647,205.74208134345233,206.19914857845947,208.5858675178722,224.74171133339377,,242.18867672603358,,264.517606322784,247.80084311805783,226.96465629272694
