,dates,usa_CA_0266-0000,usa_CA_0266-0001,usa_CA_0266-0002
0,1984-04-14 18:24:49+00:00,280.9376822651535,177.632673672411,226.16446101475555
1,1984-06-10 18:20:05+00:00,280.20220611634346,166.4023856028968,229.60010844198575
2,1984-06-17 18:25:59+00:00,256.5190276561565,183.46492196076758,224.3987797716674
3,1984-06-26 18:20:19+00:00,307.62116497596844,186.20905434531716,215.42474245672355
4,1984-08-04 18:27:04+00:00,285.3934530649524,204.7937061887261,240.02968583640978
5,1984-09-21 18:27:45+00:00,259.70648706336624,179.36384851265177,232.82169897463444
6,1984-10-23 18:27:40+00:00,259.50757071255964,150.84757214151878,
7,1985-04-01 18:28:00+00:00,232.62819996652289,165.0464934396272,230.07184194604062
8,1985-05-03 18:27:48+00:00,280.10034450871217,165.41572279193036,206.63506966709213
9,1985-05-12 18:21:57+00:00,259.41822764547436,206.54482406173338,245.3522638283602
10,1985-06-29 18:21:53+00:00,,201.8385167352451,212.77671206517613
11,1985-08-07 18:27:22+00:00,,210.91051571137393,242.54818514322682
12,1985-10-03 18:20:56+00:00,264.96391024905176,175.67930768030453,223.45031535743016
13,1985-10-10 18:26:39+00:00,286.3860745875448,191.20426772890335,245.48615041508702
14,1985-11-11 18:26:13+00:00,,116.77210691554842,210.23308412909972
15,1986-02-08 18:18:42+00:00,,123.37079754211214,154.76911597010755
16,1986-03-12 18:17:59+00:00,,142.71988204354483,147.18796148163574
17,1986-03-19 18:23:38+00:00,260.59936667992207,183.0626067030991,184.92417137751954
18,1986-04-04 18:23:18+00:00,,165.56102485176712,175.66127342141652
19,1986-04-13 18:17:19+00:00,258.3504436836516,172.44596785862632,189.2225016752335
20,1986-04-20 18:22:56+00:00,287.76258438363243,192.20696690577017,209.3454172073705
21,1986-04-29 18:16:56+00:00,286.99598588308703,196.79814685770975,223.6940876823155
22,1986-05-06 18:22:32+00:00,,168.50303683130986,190.32372750084522
23,1986-05-15 18:16:31+00:00,285.23251118791217,206.79733753986386,224.46205362386848
24,1986-05-22 18:22:06+00:00,283.0988984716132,175.98077819582437,194.39747166737197
25,1986-06-07 18:21:37+00:00,264.41524691476206,179.94538202537706,200.18275876112082
26,1986-06-23 18:21:07+00:00,280.6784730225731,182.1685153833076,201.27898380041913
27,1986-07-18 18:14:29+00:00,307.82100023220033,195.93641332990518,222.9202170317076
28,1986-08-19 18:13:20+00:00,287.2655143847547,194.4849520480089,227.8709094844782
29,1986-09-11 18:18:18+00:00,285.5353325887512,202.30923203005057,242.94223947994072
30,1986-09-20 18:12:14+00:00,286.928088401136,193.50116414935152,242.40673904881527
31,1986-09-27 18:17:48+00:00,256.92273121351735,183.8907295953876,223.45725374309933
32,1986-10-13 18:17:17+00:00,210.33000247303346,174.91791535435203,203.57826021332187
33,1986-11-23 18:10:01+00:00,185.59145446871588,121.64841474084312,212.25870818486766
34,1986-11-30 18:16:00+00:00,192.5679247749763,117.76641028104133,173.76819266318836
35,1987-02-27 18:13:08+00:00,,133.22778818445354,210.29648897440657
36,1987-03-31 18:14:18+00:00,,192.8248960239533,220.5435596285535
37,1987-04-16 18:14:50+00:00,,188.44370241235745,199.18633525560773
38,1987-06-10 18:22:06+00:00,210.08632559262043,162.84816622949356,184.30996404450465
39,1987-07-05 18:16:50+00:00,281.9474175539165,180.0885298831688,208.42461844207693
40,1987-07-28 18:23:09+00:00,305.1573355900208,209.04375492986833,222.90710067137405
41,1987-08-06 18:17:39+00:00,283.10015039015695,169.946143147413,192.42535238653687
42,1987-09-14 18:24:28+00:00,308.40131167087736,197.59843950070902,243.34089330908768
43,1988-03-17 18:21:48+00:00,260.26079997611305,150.62968722805647,211.07856833243778
44,1988-03-24 18:27:39+00:00,280.23268183359136,185.7581257524567,212.42694056251807
45,1988-04-09 18:27:44+00:00,280.70713160204286,202.36310093866103,218.55633564591744
46,1988-05-04 18:22:08+00:00,283.30510711678346,184.99202251613372,198.10323978164678
47,1988-06-28 18:28:17+00:00,281.3689459726322,182.87189156821154,200.99367834053848
48,1988-07-14 18:28:20+00:00,287.91076974487964,191.4267545864071,198.91751963027772
49,1988-08-24 18:22:38+00:00,287.5386850794685,197.00438026025753,217.88123068817663
50,1988-09-16 18:28:22+00:00,284.9988151995093,194.36800421703128,222.72609907630346
51,1988-10-18 18:28:11+00:00,279.71040822985583,196.74030917388617,232.3371276707581
52,1989-04-05 18:20:59+00:00,264.5698339874862,,210.59389565337875
53,1989-04-28 18:26:26+00:00,,219.76164246969083,248.327260268173
54,1989-05-14 18:26:10+00:00,231.35803211850498,183.45426196434227,205.82833627663797
55,1989-06-08 18:19:59+00:00,268.456951246065,211.36283501391353,239.66793880269
56,1989-07-01 18:25:18+00:00,,165.92701976677625,
57,1989-07-10 18:19:20+00:00,280.67008485063735,200.32263765829717,236.66101616920423
58,1989-07-26 18:19:01+00:00,305.3804806714416,200.6800274193575,245.07347147007118
59,1989-08-02 18:24:38+00:00,286.78147875297316,189.94240058761574,223.33904075843645
60,1989-09-03 18:23:56+00:00,281.49535217662054,184.42409875465387,233.13155486717244
61,1989-10-05 18:23:14+00:00,279.99017763932363,198.78787203734595,237.52715932934902
62,1989-10-14 18:17:02+00:00,234.14036942662952,134.7940149992606,211.38615557429404
63,1989-10-30 18:16:35+00:00,249.8900362037175,147.38541277586998,224.07310085545356
64,1989-11-15 18:16:00+00:00,,131.03110258771198,221.46438875058107
65,1990-03-23 18:12:06+00:00,260.2250444494348,156.23538050538045,205.8000618238713
66,1990-04-24 18:12:05+00:00,265.29596202499926,167.89313045568508,194.07363635346059
67,1990-05-01 18:17:43+00:00,286.48556838769565,209.38953777643138,245.24713556843898
68,1990-05-17 18:17:54+00:00,266.9883155427567,200.41357631792425,245.32281805945462
69,1990-06-11 18:12:02+00:00,285.2329689231088,205.8711969003574,228.38267910606496
70,1990-06-18 18:17:48+00:00,,,211.22213236282394
71,1990-06-27 18:12:01+00:00,310.3752238042945,217.846473889606,
72,1990-09-06 18:17:26+00:00,285.1336251361722,198.0621517545025,223.45612753007748
73,1990-09-15 18:11:42+00:00,287.82727680051363,199.11925035453453,226.35332210333428
74,1990-10-08 18:17:14+00:00,280.738567033452,184.04730676793014,215.97214542147128
75,1990-10-17 18:11:24+00:00,266.10657879618725,175.14133500875624,209.06245008812033
76,1990-10-24 18:17:10+00:00,281.3587318369772,201.08824870057393,232.11536699901671
77,1991-04-11 18:13:42+00:00,280.0145614326053,172.73965618442668,209.53321188000976
78,1991-04-27 18:13:58+00:00,282.3552813130455,170.57366310419198,201.19229048072896
79,1991-05-20 18:20:10+00:00,256.56429147425115,201.1945359232282,246.7159442020428
80,1991-06-05 18:20:25+00:00,265.6059788917225,189.0855100381387,238.71748825344366
81,1991-06-14 18:14:39+00:00,288.2515833825353,189.40899820361358,247.37636640601033
82,1991-06-21 18:20:37+00:00,311.41468697356834,195.42537007100788,243.8620130155707
83,1991-06-30 18:15:00+00:00,310.8923086423022,197.57909010760426,249.18378724730107
84,1991-08-01 18:15:19+00:00,310.14038161780604,210.06974160304884,250.70308156804344
85,1991-08-08 18:21:09+00:00,265.32494014166843,170.79372761255144,213.10825338980828
86,1991-08-24 18:21:16+00:00,,188.15588325851525,208.0313560780146
87,1991-09-02 18:15:37+00:00,287.75427811463305,197.62717645058763,231.92846612328475
88,1991-09-09 18:21:29+00:00,,160.68998127289348,
89,1991-10-20 18:16:00+00:00,,147.18004776447822,228.94386430344366
90,1991-10-27 18:21:47+00:00,,148.4510166262345,221.53576452896647
91,1992-06-16 18:15:11+00:00,285.1891936057204,179.90539498417485,227.66442405639242
92,1992-07-02 18:15:00+00:00,285.53177265576295,194.1669895445497,226.36677559148538
93,1992-09-04 18:14:07+00:00,285.8504389827809,207.90596574183493,
94,1992-09-11 18:19:48+00:00,,,221.79555436807652
95,1992-09-27 18:19:28+00:00,279.9461326565686,170.43982446117298,224.61072306487077
96,1992-10-06 18:13:26+00:00,281.69988764095405,174.55451123271453,226.30021114227634
97,1992-10-13 18:19:08+00:00,267.3570153680537,171.10649485349546,212.89599254353652
98,1992-10-22 18:13:17+00:00,258.4731378720012,157.85943939804037,236.06483417270306
99,1992-11-07 18:13:01+00:00,,,216.03147619698933
100,1992-11-30 18:18:47+00:00,,108.87142592201106,215.2914541297439
101,1992-12-25 18:13:16+00:00,,106.42572261855986,189.46105476197255
102,1993-01-26 18:13:36+00:00,232.86887277618436,106.5974520772923,192.69532322547462
103,1993-02-27 18:13:52+00:00,265.8585842975354,,208.96497046898983
104,1993-03-06 18:19:45+00:00,,137.69265074704498,167.0339814884624
105,1993-03-22 18:19:48+00:00,256.82649255146976,159.91016887655184,189.7931231987626
106,1993-05-09 18:20:06+00:00,267.74887292983044,176.08417813121156,199.07708366367223
107,1993-05-25 18:20:09+00:00,282.2421429201627,186.2653936637411,198.84163011048958
108,1993-06-10 18:20:10+00:00,280.36874893859147,188.43181348632265,223.6062798812074
109,1993-06-19 18:14:21+00:00,290.26846814838973,171.80320773350923,203.28702021076091
110,1993-10-16 18:19:49+00:00,250.07661326191865,139.9889225884052,207.74644765976706
111,1993-10-25 18:13:59+00:00,257.87207952148503,167.6405556720528,225.3294298107523
