,dates,aus0216-0000,aus0216-0001,aus0216-0002,aus0216-0003,aus0216-0004,aus0216-0005,aus0216-0006,aus0216-0007,aus0216-0008,aus0216-0009,aus0216-0010,aus0216-0011,aus0216-0012,aus0216-0013,aus0216-0014,aus0216-0015,aus0216-0016,aus0216-0017,aus0216-0018,aus0216-0019,aus0216-0020,aus0216-0021,aus0216-0022,aus0216-0023,aus0216-0024,aus0216-0025,aus0216-0026,aus0216-0027,aus0216-0028,aus0216-0029,aus0216-0030,aus0216-0031,aus0216-0032,aus0216-0033,aus0216-0034,aus0216-0035,aus0216-0036,aus0216-0037,aus0216-0038,aus0216-0039,aus0216-0040,aus0216-0041,aus0216-0042,aus0216-0043,aus0216-0044
10,1988-08-28 23:14:54+00:00,146.40621360734409,146.10678590024764,153.957411891204,160.4214120873659,169.25920536900597,175.821625845913,179.4081520040674,179.6595833406128,186.09957579533489,177.65527724416052,180.4073444651021,177.93269063822484,183.8422728144728,188.74689451591277,171.87593370351658,177.44680423091285,188.61049203062242,190.22078311993556,198.76796755332407,201.3038557640764,190.56835542556345,196.50528852806008,207.47519391470064,190.5610052722325,190.68515652754525,198.31446278081347,196.44669719300052,200.3272624683007,200.76512859999215,211.6128285189543,213.55116852696278,218.83698441575964,205.03531253404125,187.76095273462627,192.39927508105168,196.47266345772914,199.92744576980297,204.38877089888274,202.55997588637698,203.18237510957817,183.99216191047555,187.05405927188093,185.75354436967154,193.49830492050341,200.77140811604306
11,1988-09-29 23:14:45+00:00,175.5854965674692,178.390586427352,171.0111713498797,170.36288160751369,176.26215476968463,184.32279540561288,182.3866752862851,181.53649852996332,194.44302888549615,199.3786843739678,193.0251983784086,189.31207362832973,199.38258700401994,196.4659817366004,185.4179160777528,187.14509649662062,199.35184569872692,198.9597915519314,203.24933256443288,202.23857348048182,194.53757782521035,197.90314135790194,206.19328254610468,184.33514534831866,180.99538007834883,196.12555721505234,194.20787302300695,205.97572472116227,203.61685033038148,210.18335676588484,223.04268755825618,219.49407557411044,212.19478903378925,185.0935057892959,188.8844463345408,200.6395226447216,193.47982176500116,207.6608464856476,202.69766485649063,204.11427175398993,198.34064218492142,195.1092560710793,196.23078408595202,199.34480480716365,204.01776514045272
12,1989-01-03 23:14:26+00:00,160.728197280244,162.6848799261634,165.43615301235957,161.94688950255332,171.36623521675506,177.43964802123952,178.3824577134724,181.04933518973164,192.7206315247638,186.07138136179046,188.27972259904044,177.9997973188993,185.9549183732077,177.7980624042497,169.25834764662835,172.61150427588942,184.87618203906624,191.39549858887895,202.47522581480084,197.09253920371603,199.18550797368195,204.04776182211467,212.64817128160936,187.59952254037492,188.39842812643056,198.86510619780628,200.87266887914942,203.84396249795353,206.58637241582755,218.0067206066909,223.50474947404385,219.97349980372124,210.70977291417523,194.10292641165407,191.88181734178468,196.37880327251222,204.59353317458084,200.89916939928935,200.23385131796178,194.92271745501645,191.09189829620928,,,197.82133192002365,207.91148387959979
13,1989-01-19 23:14:06+00:00,160.24070057878885,157.7431478270121,169.14030692642663,169.47984030193857,172.98541599604548,171.98523078464822,181.9915890541588,182.04877734846855,195.95123583811255,193.46685131796988,190.0812204449914,187.09360329055974,185.43717162791052,185.440989133116,168.77927058728224,177.7462052890861,188.4480806621257,197.8338494119744,203.15897001395626,202.7190607352961,195.7392447619893,206.43543911677867,211.95456225659774,190.85511312680921,192.80779242848828,201.6864043726636,205.89079693031283,208.44703073476714,204.50620067461594,216.15219712097095,221.9717669640049,217.38574143382496,211.76657447397008,190.97984407470608,197.86748443339093,197.29783227826564,206.68500223169931,207.2476278302312,206.78069339607106,200.5675651505524,199.16002635003647,186.02906810560904,194.3971044072021,204.32039765890042,218.44755110005855
14,1989-02-20 23:14:03+00:00,145.45382058891647,153.70276015181608,163.61494930563995,164.47308816684878,173.97149228063662,174.44425301777898,181.6095582456527,180.85219766666785,189.36557590558328,185.81457964059112,180.61691599258535,177.54594708393532,181.95848157195093,178.95711811531575,168.18048956004966,170.01998454297134,190.22102021597573,190.28594628219048,200.3446462160682,200.18128284659423,201.0692908132388,206.81210507325508,204.66270954127995,184.7358074206317,181.31377653203583,189.59071798041307,193.24947371112265,207.19412550026124,200.6274563410429,206.31485172559013,216.92172647581495,210.51965089845316,192.66318914880685,187.1049776708425,180.7570871598197,190.37526517740295,194.0162561047345,188.57361366708045,181.54820833637734,191.26589133035063,190.82411903565463,176.325949543373,176.88910656259353,195.5245539064767,211.90020221782382
15,1989-03-08 23:13:39+00:00,162.7632939007952,158.52699216658513,166.9665723677727,175.30823536282045,186.49895464901738,183.9506523448594,192.49689529017795,190.60466738973363,203.72783581917608,199.2790641152543,195.75614968693222,193.5553476189471,195.26187863033405,196.88465282495835,183.72376993025023,188.80504215462932,191.3007145743558,192.51871600722524,199.29448952525968,197.70528946018197,198.3006565155352,202.05194635137374,212.9273129662766,196.95396419961048,202.34549749787442,202.9692187077193,201.65696138461888,213.57004618594144,208.3625122299548,218.55983457517232,225.1801166868869,213.8083238022537,202.01979169569933,189.58545007271877,190.92417167772936,197.61884843005376,205.6154195384429,202.18979490985967,196.76383096848826,197.2715119247982,199.19134149744187,182.3134085954131,188.55249086208843,199.83609283844424,223.06409478219788
16,1989-06-12 23:12:05+00:00,,137.2001693340706,149.8573852390822,152.4807138369535,159.90685586384836,162.67437347580903,176.83227572482576,167.87259255814735,188.25864943644257,181.17454874023667,180.97337065311075,176.085190408178,179.68936703433792,185.7722731115104,165.42647922477533,167.6387852692069,180.5360094257142,192.42779600466667,198.84484610173877,193.15037852707326,194.82832439979512,199.74006438558348,218.52329654269442,186.10343803236862,190.49512066485232,200.08560625882305,198.33379760135279,201.37535645731765,206.59405891856363,215.37733923699528,219.91280534489303,217.1191692613189,213.6889686750572,193.01760252926294,195.16723962991443,206.4755408283013,203.90636702976263,193.61213083222225,195.60062267273008,205.71145498047554,202.1941749138682,188.77402122725357,193.46892426157072,199.5693732952701,210.64151906009496
17,1989-07-14 23:11:29+00:00,,,142.35398447018906,136.80778569632184,153.88407378741604,151.50831134884965,160.74236591355734,156.23880700447623,169.03058504802937,168.6811455919635,166.75328333381043,168.69273722751507,169.4467169591539,172.62274454644785,162.76615729413498,166.44346754750146,171.6560577105211,178.8545470258342,190.0786142418126,186.27409809507094,181.31427666568715,195.44136191576558,207.50383640096976,183.83830129513584,183.38210469289032,192.33676388673254,184.842747242334,185.49331548754546,205.24282587652587,200.21546978946853,215.6146290474201,207.13114385703287,197.49809587676754,186.2777509528795,183.98781907802822,194.0673660264008,195.85065392306507,185.84666077758095,189.1599748678817,200.20964042304192,194.9289549978369,185.94331401166352,194.00570733461052,196.95141563422297,211.32940632511134
18,1989-07-30 23:11:11+00:00,144.04923766953453,138.1591494233827,155.11459890832458,158.9885044557475,166.89695212957048,168.5991754283533,179.83510883995964,172.34311757911001,189.38271052176339,182.10308057715216,179.43792963679925,178.08396348331556,180.24896191245102,187.65975313508073,176.5620329585791,187.04329972641835,186.9687940983495,194.05958174105106,197.80104852740394,196.98936574163494,196.48500215470602,205.9746860197518,213.82083982033302,183.3277491136031,191.8255289452641,202.78519093473395,198.38717517125065,209.20966138371114,211.0928246039453,221.83531492388613,223.4458036287431,217.83094225527876,207.55869653071244,189.08067238915697,190.05767854860673,199.02088001455778,203.15052759087334,197.88135568567205,202.5263391374546,201.6601727194464,186.74501405245775,195.42844173692288,191.71325692316557,203.56852494256069,217.09615850460125
19,1989-08-15 23:10:47+00:00,131.96720622767614,138.945882839109,143.96094611030244,156.91453907609574,161.83081002028646,167.4064545684124,171.69646370674886,170.4390904398343,178.2868552940591,179.59641723876217,173.58718389359848,168.30744749813638,173.31487298157248,180.15432078085573,171.52810096121308,174.77664354091917,181.8555798835402,188.9686431461117,196.78167169197425,199.98579267253726,196.44234914371788,202.78738922887874,208.87136721337365,189.44932844105168,190.9791531383225,197.80232003620304,188.8191631753314,193.56772567714862,195.0526503650536,207.10057007628353,210.96061118997716,208.53388491404252,202.27373172583765,183.9315210701461,192.66030118352018,193.4804059673099,199.80860698295902,198.2918733475687,193.01420086852463,189.26098581581428,177.4921974601623,194.00574689086613,190.19768511240116,189.6359771401341,202.38184053519285
20,1989-09-16 23:09:56+00:00,154.38271798097406,162.87179624745505,169.4097113920205,167.68485953213357,175.33642469271578,177.8024946016351,181.97000996252186,179.90479071893853,192.70248756841156,191.11588649097936,185.25866821002538,184.5218597239377,190.43648141413166,192.15576394086855,180.0422810221697,182.11532968617828,196.81896411798013,199.97676918093515,211.57543157347664,209.22944943150193,200.63687507909825,208.90202127853266,215.682143665255,197.36855664540553,195.810053565252,206.24809443944017,203.63961068335342,205.61008241030538,202.44179805828279,215.6734984278708,220.17245942362763,214.36113029980473,206.85503709218497,189.48628416402516,202.6222755591349,206.15199720898488,213.15428484452917,206.1702636075737,215.82673815415686,206.80827279609858,196.38905569402903,211.0824580824059,203.69866189979356,212.33041188356094,219.6449234938345
21,1989-10-02 23:09:47+00:00,140.88970562351597,145.17719177422936,153.01797841105932,155.73497378863811,161.97861316601623,166.08431538210857,172.42505208634813,172.456895133496,183.90317085316872,182.3125424714861,177.3103136075795,170.6550526391482,177.89275839351234,181.20993014964014,168.42776549373266,172.55527710253284,182.83048759569303,190.38359052747836,200.60022144958916,193.15841484847778,184.71415737598738,191.55209521503824,206.51677992650866,179.87911827656413,180.6970077896773,186.47765685385568,189.0218002898032,196.34290126957202,198.48201347983564,210.90771601554982,215.13100661266674,209.0421493262811,198.18026713565246,186.76646986004212,185.79302572981734,191.5012771270817,191.8062988680096,194.08377664540794,190.7429932594478,194.06813507350785,193.20600463340483,187.2499580417454,187.46119458987033,206.4704765056723,208.86689223983473
22,1989-10-18 23:09:03+00:00,154.20532836927663,154.3540470310074,166.06198293952264,163.6279004542293,172.88043776380732,170.81523873008064,186.18382678095563,179.63761425868225,205.02119015842484,193.56075605107483,188.78092152655026,188.97524340607444,187.6599298313521,191.79801711659545,182.926005492303,180.0433796321088,189.81936183573873,199.10423742168632,204.696866235603,204.889130317297,199.830616625499,204.04328945926756,221.16303527737404,196.86276221544364,197.4551738493044,204.63147612125152,203.13165588194366,212.36085083596709,218.94905431415486,229.64742909667766,236.0845627398847,227.09324695823227,211.21123304558836,194.22665384110536,197.14461131477432,203.87152793193425,211.32650201812666,212.55084814558847,208.53955542942757,208.51862877231878,205.3813243532261,201.44522725853915,197.403026224009,207.64176928679655,226.27690211990208
23,1989-11-19 23:08:06+00:00,161.06539894596278,164.10539433545748,175.74508423272403,166.68879200055224,176.0822356162275,176.01775029623974,186.17044280926874,,,,,,185.09585850538676,187.11584269528956,170.38757589868388,179.6896085926312,195.30842953246432,195.85110927330192,198.27818861563534,202.77121542039964,195.02694436059127,213.11909734237256,216.66640551493578,188.68482209813104,178.09607133877074,193.070405039912,192.04350669819942,199.50857722686123,207.41360218451857,213.05952140098017,220.66638982610726,221.72742470533157,198.84863017259207,186.1786859813138,200.2558680169606,205.4382636596894,194.11762124305014,201.00269692667908,211.528680897979,192.92713839556083,199.83519146157886,195.88193943260072,195.00213437161534,209.6423661262933,218.78051484884847
24,1990-03-27 23:04:16+00:00,188.22693508165906,186.56026313450397,195.16121204359976,182.2847546718277,188.43359759654007,180.7960163396391,200.59634893736805,193.37976338221134,215.92418743052724,206.54087552052488,203.46777295277136,195.83326683367693,202.2362772891335,198.52424307928882,187.64634397190807,188.57292029268817,199.02433103343668,206.712320359778,214.44093161277075,212.40786689920756,204.21939387113173,215.59605417674467,229.77943268239466,204.77612924247083,206.90210013808684,207.22727923825363,211.47259271194392,223.99448158330426,223.8629862110881,233.19082876717005,241.5170656986398,231.62696898176515,218.6050963676577,205.78195531432806,211.2206511769636,210.75814465720174,217.37621955603765,218.4394756055804,206.1389062752254,218.76058372171366,212.13696212983916,202.12754502470406,205.57342233526833,217.7605649917844,224.13425515228664
25,1990-04-12 23:04:18+00:00,172.23207833628382,182.1304639316341,192.43511639148446,186.8123452053697,190.5951465403198,184.11316762899676,196.6113335341331,184.7758912436094,208.85195263638911,202.00176557899124,202.63795999387645,199.98453515734627,201.27670517822486,202.99731245790832,189.89191392826737,184.6493973485341,198.48894669865368,205.84471508114385,217.64676929770732,221.2054007103761,206.27512329370145,207.28761611332462,221.54786135003658,200.99743557476185,202.21804249918918,203.02053256569647,209.26392812508294,218.30003124073892,216.74292475529208,232.5835039678263,234.87218128045316,234.13606586414468,217.04108158558873,203.9977165323375,207.11633813937007,215.13283463857252,214.12766037174433,216.0194822152884,218.51469332034898,213.78981732927954,209.72536275644347,205.89044515494285,202.16010480833233,210.41927935859684,232.62571361858
26,1990-07-01 23:04:16+00:00,162.41785326285512,160.34194183503453,166.12162400507808,152.73912862140392,159.64770130053503,161.14227752472306,165.56274085450565,167.70830924795433,189.44436904808637,183.05414103214434,185.05196450242775,175.79026821274078,178.28112131315214,180.75711318848235,177.8049561507406,183.27004715203176,184.8727203152682,185.0426609281934,199.00629386271868,206.1459011531667,197.0923137434712,201.94436100489682,211.94278178640656,199.55513889577225,194.9531242637712,195.23754139768477,193.5521323899346,188.69313695392924,191.289853583496,212.96765161674796,225.0465544010317,223.35969450426037,209.19669124931673,200.72762230325935,198.48476652991147,211.70053979561163,206.452485841689,212.7225928909602,212.27995554596134,213.9797910076167,206.37848843148242,201.0596812282739,193.68661948316216,207.89416225276113,213.46449759933506
27,1990-09-19 23:03:53+00:00,157.87536310862194,163.47779256328917,168.44697777323026,161.07039310064698,175.00952232982556,177.00445229089001,177.16310638979616,182.1990187948461,183.84113954111066,174.00060935333596,180.5988819491976,185.9593808525987,180.86050300761218,189.28893762399304,182.74653979769502,182.93958686098856,196.9184708419592,202.6246081748198,214.90649684074492,205.37129926891387,200.7774176666591,206.34888083375225,205.91981312718448,190.2322215488852,190.9036996198796,203.81309684251337,198.78209280334903,198.4676808988206,206.7041943381946,208.52869753196094,212.91899913682886,206.89847768902627,202.65311130383418,190.32991406807008,194.48949014014698,201.33952664658233,199.45611550358333,210.4010366059683,198.4796881531614,204.2219767273243,202.69822554955607,195.33155075395527,193.94590252748623,204.0445071492318,204.96958625890946
28,1991-03-14 23:05:28+00:00,164.09182512002263,175.21728665223284,174.22603799828624,170.1208951886066,175.0218515017326,179.3489252097053,178.94855789290548,177.00430463969545,192.6800330904343,190.5818945706798,186.61108163960841,184.42933148033637,190.43229811924172,186.4024332072304,178.48134254970967,181.11507013722047,193.30506107879518,198.510098695735,215.30733206645067,211.74607662294653,196.8158883543795,201.08371804963863,202.94060021850373,185.25417668231722,186.92025895493418,197.62050018054381,194.64210010574405,208.53254844389687,214.84038547269594,212.95283610166294,222.07765311113116,226.5847960337349,210.63208408540237,186.63391976513003,178.44222972055607,186.91279578611378,200.27746959242413,202.26065502790289,199.9359920373079,204.3457039595503,198.60143496895512,189.1723137838805,195.69926963408795,214.0623823905268,218.7912843175799
29,1991-03-30 23:05:43+00:00,158.1936454606912,159.95592643156314,174.72151070011535,171.46168229773505,174.02844695205442,171.3530860356275,181.24391033174956,179.46450134822427,203.1316771459106,185.42455616547952,179.82706962359958,185.45616891200416,186.19579292293596,185.10509457226797,170.45723157739033,176.5586429136087,189.12974459218435,194.3103474435079,207.52587332228813,204.95119472895306,198.00921045205544,204.16370471111222,212.11316408794923,195.59102751845558,199.76776787071364,202.5552696799255,200.66204217646973,213.26149808355456,215.86424584699148,218.98857584273722,222.55432694385684,227.24542152896456,213.22811160183304,190.36362151216056,192.07040283818648,205.0886967648175,211.98503375059153,208.4487899533759,213.98362541064682,220.17297336569644,206.6070719399979,193.80131441039177,206.93907876899448,205.70313107286384,220.1565384335691
30,1991-04-15 23:06:03+00:00,159.2081175957438,188.0294664228223,,165.9178076072929,170.90553508274616,168.55349505465222,186.67967107652845,187.04696451467862,189.8398301862904,184.5935344852555,180.65040670686855,182.87220051931232,182.7848199729039,184.63420487828446,163.86295079227597,171.880640781798,181.03321274668,187.89483555115572,204.09459606957876,203.24663141038963,189.42872329056343,187.32136787781522,195.27395824909524,173.38500892822458,181.7726502918523,188.4823056173974,189.73472768416548,198.63222842915752,205.76476124269414,203.70435687788805,212.85533105102203,212.45763646416717,210.06987912099967,180.3724633788265,181.403025458652,184.90444827838513,196.50650818637283,193.70439956538888,202.07767639031636,195.32469615958252,188.22599206648908,185.62547014396407,185.50322666274528,192.98927764055549,213.41922640394463
31,1991-07-20 23:07:31+00:00,146.00375328325683,149.76153872267696,157.88866855055397,155.037486980701,163.35103050221235,163.5216357201466,167.34850529234737,167.47369135984135,179.12660639706692,182.69816823505002,187.22145589501466,183.4941723417264,185.14778321665116,190.91240101751782,173.58048415527833,166.08361172085174,177.49143189958008,188.60989598823213,189.49016652664082,195.65985008574012,193.002577162787,194.65079308207365,212.97212782632542,191.5898861009823,196.57225611745798,193.98885842091576,194.87085147272552,203.48253155835744,203.22523740036712,219.59550147021963,218.2469648458608,210.48816099817267,201.7723096736785,181.70528891597755,191.15058339872888,184.74994445590926,194.68796845611615,198.65654601790433,195.938561022067,189.77280310295274,184.22942230950298,179.4466015880111,186.3879546490892,196.9406304770471,196.96605052624568
32,1991-08-05 23:07:37+00:00,144.01240610642407,156.07705523420327,174.8470248899347,181.64477881783793,184.093943021064,182.85398853641914,201.23856968224783,195.26021170773947,192.56389949560577,168.81001866485008,171.75587358658214,177.04581697408366,173.6166969912176,190.37751177371575,168.21643046325684,189.0597052316853,196.8953919527116,197.74282565568276,201.42113164851682,203.63392306231313,202.18538443404586,207.95957294697544,221.55027805387977,196.60277735035368,200.08606994305688,206.45409556230558,201.6895971870248,200.47216737263236,198.7075473246307,215.33613733233136,214.31854004626277,217.04201746078635,206.52461272394916,190.57721303947798,189.2201086721535,195.58481107967987,198.5774068982462,201.13018198525793,203.3285660947082,206.0836627496363,198.71069858950787,198.1714078789175,204.74076854681581,210.67472679659107,210.18383853347885
33,1991-08-21 23:07:41+00:00,157.10113765222323,165.27003070262415,163.57006365352413,162.17811934488086,162.64769828062606,170.81476587015268,168.61377392938684,174.57606116176356,186.96763416034224,191.22910444240526,188.61222619942117,182.52299414793575,188.47086437252372,190.3459610020131,180.9893293840479,189.2219245301446,205.05150158986672,202.17468988274675,207.0199881600406,214.05511901037715,205.31864237302653,206.7633397735896,212.54968782820822,192.9385541811622,198.6789883921199,197.29677672209993,199.2028385850006,192.44587336922785,187.97925430255842,223.56601454878054,214.7210070293072,223.0652022992012,208.04348116141807,190.25128274861535,195.32426828745935,193.90583500692938,201.52564970983497,201.10304602399714,190.54429078812984,206.55657761931056,205.48738537761193,197.57061261576197,195.00321127906128,204.8494740617171,204.00246295943634
34,1991-09-06 23:07:56+00:00,171.09197180226403,167.27527571310907,174.84984133851924,172.3105611886585,174.16241827042913,170.6838701514727,183.3285363940049,181.58586184348005,200.9557407961112,196.83112684618476,194.81834488337498,192.27208141197465,194.05895579486153,200.0406855606959,184.56831572411517,196.89274685036028,204.0405764092092,206.72563138435015,213.28458142266192,206.50965672619984,199.23138281072073,208.51254208264018,219.2718347210588,189.1907367603832,198.92126380718105,208.52612384112973,196.64549523976768,197.67721878406775,192.86399380221732,219.76217790637844,220.41636615225627,224.9023787738107,216.75531326769618,190.74676928406484,190.1709001258892,197.8680425465678,201.82791883763602,203.03608703009215,197.49126074657156,208.93907156051353,206.15392061580644,196.15480127974368,200.51380707172592,206.13356509349788,207.96443346024813
