,dates,jap0092-0000,jap0092-0001,jap0092-0002,jap0092-0003,jap0092-0004,jap0092-0005,jap0092-0006,jap0092-0007,jap0092-0008,jap0092-0009,jap0092-0010,jap0092-0011,jap0092-0012,jap0092-0013,jap0092-0014
36,1995-11-19 00:13:49+00:00,,,296.64433356360183,288.3916462834861,280.2268489240574,,288.3175380320058,291.8748267429496,268.47513899108066,263.5404917495195,269.7240533009989,262.80223908370743,226.18361152157323,,214.59510025734178
37,1996-05-29 00:26:05+00:00,219.06798143368536,213.62865065921477,256.31114683080887,243.55802686364638,,216.4911862822958,,,,,228.78528570463715,239.6599651492852,,226.06145706638551,192.17433861336332
38,1996-06-14 00:26:58+00:00,250.93060908029648,245.41874264722273,247.99885405412525,236.29260360334183,244.97904614995545,234.72916678267967,,,244.38571764908363,244.45020637302002,233.02606087618636,,,220.77612133786917,199.1514519000836
39,1997-03-29 00:40:56+00:00,232.38732230811326,244.22856998841584,226.34784518911954,240.6411466765426,221.85518637652996,228.30154652917986,,192.59704838750463,214.03913991250974,,,,,,
40,1997-10-23 00:47:42+00:00,244.68648235362124,249.95521145220587,253.48245234970742,249.6551756369042,257.13041438280527,247.53046865735632,227.75610942555178,221.26411786907218,221.99474030784765,236.32940916769533,251.81230739960128,,,,196.94778730389316
41,1997-12-26 00:49:14+00:00,,275.852018200347,282.8347001237781,268.09577026172514,274.60627895512795,252.45303574203865,228.10130137460303,234.85934501300855,232.320604009729,236.08907377061803,255.6300459869152,,,234.96005876063663,214.3759432130767
42,1999-03-03 00:53:25+00:00,266.31629862643996,262.9836345999087,,,,,,,,,,,,,215.86259969351718
43,1999-05-06 00:52:52+00:00,,,,,,,173.22904431206092,178.86479212817142,,,,,,,
44,1999-08-10 00:51:53+00:00,287.25545754101466,271.716837590168,268.0708929425886,240.7917735855387,,211.2501686579707,,,242.2226538511146,,221.2716531653009,253.5210492477875,232.35611427567503,197.88055624356244,180.0469251549791
45,1999-10-21 01:07:05+00:00,,268.7138053741479,257.1853247771328,233.66825057911475,,198.78029188861703,,209.812720322815,216.93924318451954,230.24859670798645,230.09903724899277,,,190.3411127258858,173.75643519627044
46,1999-11-22 01:07:02+00:00,,,275.41449325895053,279.6269229823961,268.62349531917573,,211.6633819004488,210.83230529111617,212.36329316515477,224.47276711679794,224.29096560343734,,,,
47,2000-04-13 00:54:50+00:00,,,,,,,,,,,,,,,
48,2000-04-30 01:06:32+00:00,,,,,,190.2139327190158,196.66358307490685,202.08420398265545,207.43560158741025,,,,,170.83204167071585,155.66114681165013
49,2000-05-16 01:06:20+00:00,,,,,,200.1554983064104,202.77780808274352,203.42421617165937,204.85932240569346,210.03381991789783,,262.45302502093716,,,
50,2000-06-17 01:06:05+00:00,259.134614017438,243.00367299745096,238.80841659028658,230.89765259795965,235.71831021848413,226.88055617542565,222.7047839078219,218.0016071945946,212.3582355120413,223.80239893024256,232.7445843393336,246.54334855495645,251.6146636512086,,
51,2000-09-05 01:05:01+00:00,230.80555049149308,225.82521873202688,,,,201.08840317524752,190.1110080657176,198.65292056903215,202.38219885716728,218.72979274571378,,223.14733573093952,185.7612674029648,190.20243515967564,174.9577202281002
52,2000-09-21 01:04:41+00:00,240.29651521172696,231.2503154147889,227.64044359632064,,,212.66708361334798,201.56031030864108,201.41169132089385,205.2339975653197,221.98023281763096,224.781862386945,,204.5771697974915,,
53,2000-10-23 01:04:28+00:00,208.70804599149199,229.4480413428125,234.59445269812093,,,,,203.2282709811737,,,,,207.93494096045202,190.46576172145802,174.668718231278
54,2000-11-24 01:04:32+00:00,,260.26337466289084,255.39099551721412,249.311999275126,248.3970610753785,,,,,238.75703729321606,243.98285244124654,262.3859926435035,238.89223524413518,,
55,2001-04-17 01:04:21+00:00,215.95203519034095,228.5929517707516,,,,176.889779706303,198.33176273492214,210.49615585650992,204.12836254538414,205.7414986552257,,186.70215372564942,,188.6558420961377,
56,2001-06-04 01:03:55+00:00,,,259.65804462903935,253.80487847551646,239.83255756838932,232.9208355205411,,,230.7293563821972,227.09163313108613,215.8810946963646,,,,206.3420611202078
57,2001-06-28 00:54:35+00:00,229.431943819376,242.75637671890385,245.2303658444671,,,221.88732129208333,224.46700959984338,213.13453836713984,220.4596729638174,222.43984434855474,219.1729531472963,222.4171451107788,,,195.04169297091676
58,2001-07-06 01:03:36+00:00,,273.20509660046775,246.47723400736416,255.45119498480008,252.60719377491031,228.33349295830786,233.11738499984295,,239.36657141254656,,221.08695760240286,,,220.77135727361267,197.9924378221335
59,2001-09-24 01:02:41+00:00,272.47581543667945,260.6189209028267,254.20994186675887,246.4864332602128,243.12895350202857,237.99603251905774,226.94587153950775,215.38521950942658,212.82393683199777,227.72442759119556,236.3162721357142,,222.71576793658755,211.16367782547624,186.45003923993767
60,2001-11-11 01:02:41+00:00,,260.1402901903225,263.7476552204235,270.4492327350277,289.41916854751923,,,227.3369931290593,204.95327692691131,221.18187316091496,228.1615761534993,217.8373737902338,,209.76922257239505,196.08421571689937
61,2002-03-19 01:03:00+00:00,,246.19564392357915,,243.07598636965213,,,,,,208.5601562491135,,196.22360849368562,,184.1966830289122,
62,2002-04-20 01:03:00+00:00,,263.12314384299793,263.8876801575293,256.7664603218242,248.687229404279,242.63255413959135,,252.54573057008588,234.87402230505398,225.50903218499977,219.44235229478807,202.25725194983147,,,
63,2002-05-06 01:03:05+00:00,275.46395735083917,266.31047896073335,263.5973267834605,247.12487385107983,232.77574475683616,,245.37238251120277,244.47616213663227,234.25835405223103,216.75636350871878,208.8104877879116,198.53843873081993,,,
64,2002-05-22 01:02:55+00:00,267.76332909506823,270.6699570934058,246.21495239853346,224.84051419734186,228.3959198192528,,,237.33308893894397,240.25772605214257,219.6366444583933,208.13272773906832,201.39973512935381,186.91324764065646,166.64518886383235,
65,2002-06-07 01:02:49+00:00,287.0581595136443,285.2869153652753,263.1738807015918,248.94692657310304,239.81643520585973,259.27038100253577,255.75826874469155,,246.64343623196663,223.2443053693482,219.83349922051423,219.93267142115695,,,191.22690082283458
66,2002-08-26 01:02:15+00:00,254.6778871997594,251.52161580285133,234.15906140710453,233.29019430733175,,217.09268262477582,223.88666938981862,215.5917475943321,206.35961934986148,213.13169764243935,203.5375230984166,212.51322839897165,,157.4237588750996,
67,2002-09-11 01:02:10+00:00,239.56216909562315,245.9500868131536,232.9428758409391,,227.98957642978272,214.57585832092636,191.20163128664237,207.54530534168885,197.28610964715384,200.52272209494294,210.1606276963388,211.4094408295329,,,191.24129606075755
68,2003-03-22 01:02:54+00:00,,,,,217.61647870626032,204.3972523819535,,,,,,,,,146.7192432932596
69,2003-04-07 01:02:59+00:00,209.30574279093722,,198.12936601640058,199.27857550369092,199.67671999258596,215.7203366981916,,202.96891451888862,185.83079438384962,171.15289843884918,,159.94642427976473,,,
70,2003-05-09 01:02:59+00:00,241.68006613150087,244.12533676122695,225.39419015135502,,,,,210.56068416492894,198.9343608570082,193.7978143037201,176.27625266319586,,,,
71,2003-08-13 01:02:38+00:00,,249.4078549478189,,,,225.56344404687047,,220.23444854043817,217.8116230846347,,207.9280023291368,,,,
72,2003-10-16 01:02:25+00:00,247.3809077007109,231.0567662446633,,,,205.8363951687365,187.77456635210768,201.09084147326962,,,,,184.87547982303536,191.4038548768052,170.14106152001668
73,2003-11-01 01:02:39+00:00,,,,,230.80482332545049,223.70750055061072,200.31823678158383,208.83909328885585,203.61757452218893,195.55702115657323,207.99678313803048,,,,
74,2003-12-03 01:02:53+00:00,223.86249496951635,226.10782018930092,211.48889873311296,187.7977623586638,,,,,172.1874188825797,176.4571532943274,180.33383236501498,185.5859738448242,,173.56593296196914,158.35516874320174
75,2003-12-27 00:52:57+00:00,233.45465310004394,234.2485387975288,231.26842689778286,,,228.1208708783257,203.6547104786775,,173.1310143236335,177.6469515025833,170.9085762360347,179.30089285831983,,,136.204194310486
76,2004-03-24 01:03:31+00:00,210.9094752055706,,,,,228.15517320001396,216.2097076044294,,,196.02406226605032,,,,,
77,2004-04-01 00:53:27+00:00,,184.29312113848505,,,,,,,,,158.14690799281846,143.46815310275028,148.42184797977114,,124.57224572743173
78,2004-04-08 00:59:53+00:00,204.85105957538792,197.3626145119308,212.84792057557564,,,,,,,,176.8692960117255,,,,
79,2004-04-09 01:03:27+00:00,218.58417996282134,219.33726230132038,217.5271912462296,,216.8656412421152,,,224.94616410169004,,222.16931022367376,196.99095086262915,200.73370985133266,194.03290314108258,,
80,2004-04-25 01:03:22+00:00,248.0318734985811,240.6198264765812,240.77690926012102,,,219.51985054314918,,,,,227.4399560852612,,,199.41814591180648,
81,2004-05-11 01:03:25+00:00,,221.76297427354564,194.99087294617544,185.65297854819318,,195.62630224211125,181.7840654279273,206.59388664543283,224.9926084419782,215.67185589772058,216.61711828067038,,,,
82,2004-05-26 01:01:15+00:00,,,,,,,,,,,,,,,
83,2004-06-04 00:55:20+00:00,203.69182816918126,206.56616513106093,184.22758832897188,,215.23943728386837,180.22984931960448,,189.5718214656204,196.96626499445574,188.92585230803928,188.90478580756323,163.92550982478986,,167.29363608158837,138.96352287717366
84,2004-06-11 01:01:43+00:00,,,,,,,,,,,,,,,
85,2004-06-12 01:03:17+00:00,232.11134646870542,,,,223.92220143381203,,,,205.73655920181838,210.56651286158106,,207.80975402993928,,184.0130723689646,159.00461222210922
86,2004-07-06 00:56:17+00:00,,214.53391748770815,193.1048081266392,178.8195712254719,178.74002274527902,153.49698324949918,138.45020263041422,,,186.49167462030425,184.98932945702563,,175.5599513705924,144.37314451130771,123.0954613183182
87,2004-07-30 01:03:05+00:00,245.74057307267003,244.61944899910839,216.99704153865324,,,,201.5643083168819,198.78056613691365,199.57165969831036,217.24849441238263,218.37182100421919,,209.9402274743732,178.5820423293074,162.1805242632368
88,2004-08-07 00:57:01+00:00,245.11705917887346,246.83500277410948,227.58417187291698,211.2332636368244,,188.3733215369159,178.05310241214463,183.47292243006035,200.99675190087933,214.4901434020457,228.92292944938106,243.0820225245309,214.8902060339019,190.2643129340269,169.99752663171986
89,2004-08-14 01:03:23+00:00,,,,,,,,,,,,,,,
90,2004-09-16 01:02:51+00:00,,,227.30997417153762,,202.02354384087647,188.2337710578521,193.8375148460352,203.88130317956853,220.24110582779352,,231.84860546267785,248.3397469550873,,,
91,2004-10-18 01:02:53+00:00,244.32917609192373,,,228.47000594792155,,201.7298866600864,161.50970549129104,,203.38160969698316,225.6122030733857,228.36545802021374,,219.06933359366056,,
92,2005-01-22 01:03:38+00:00,,,,,,,,,,,,,,,
93,2005-04-04 01:01:19+00:00,216.57861997190116,,211.4800201952495,208.22893236827053,,,203.37376754168704,210.37468197231624,202.6388439730649,198.27585148238666,208.6790344733707,,,176.4547879761687,
94,2005-05-06 01:01:28+00:00,189.13323646713658,203.9076306883134,211.31547281037976,,201.70801897658126,180.47615631037303,165.15300029601846,182.79140742574094,,202.94782939264175,194.96639789899368,,,164.8875319018981,129.4835626837597
95,2005-09-11 01:02:21+00:00,,,260.45510064684095,232.7671517612608,217.54450215344954,189.3796334004003,193.78798859037747,212.75708383206086,218.30482608782998,226.60158956906065,236.64284352507772,,226.2236576518843,191.8555148923037,
96,2005-10-13 01:02:15+00:00,,,250.1634175427903,226.03427200459043,200.49794173019663,197.06885365992702,189.6404272976833,194.0461767535945,198.29066808807087,212.97570374512418,224.85097516609613,,203.96434421604388,207.88276428495223,189.35963185627426
97,2005-10-21 01:03:26+00:00,,,,227.92674722941652,222.71641965278738,187.73996618026678,189.5207925841505,190.25446333941667,197.57789617283785,,,,,,
98,2005-11-05 01:08:33+00:00,,,,,,,,,,,,,,,
99,2005-11-21 01:08:58+00:00,,,,,,,,,,,,,,,
100,2006-02-25 01:11:09+00:00,,,,,,,,,,,,,,,
101,2006-04-07 01:05:47+00:00,,,185.95517303635768,,,182.49479563679492,186.46204575630867,,175.40358415828516,180.0212233940176,,,,,
102,2006-05-01 01:04:16+00:00,210.29621519406214,194.96906043056404,,212.80106896398877,,207.81911948004117,193.06966749614105,178.5647842636984,,,,,,196.78220073065498,
103,2006-05-17 01:04:18+00:00,219.58325876760713,209.89967216905745,193.54275417995223,,,206.6667126356851,217.0984447157647,197.83131512852583,178.69566783252847,,,,,,183.42367345131717
104,2006-05-25 01:06:27+00:00,247.4262006176915,224.53663885942362,213.82367093816438,234.78486385656197,240.54310550910313,,225.33443827427777,203.96718777339427,192.60503451460755,201.65615828085805,207.606702283057,235.83525939999555,218.5553718457327,,207.41994713868363
105,2006-09-22 01:03:43+00:00,,260.36221389622034,237.32571213030192,233.6117196013286,219.81539072294075,195.3971949750488,175.55140562451794,,193.47082047454015,217.9576830673123,221.33910061731342,230.92729879383177,,,185.4072687672015
106,2006-11-01 01:08:33+00:00,208.19944417800662,,,,,213.80575461046593,184.36490885452235,175.77641057193938,167.279137887329,,201.8427799556903,,,,138.09124182688316
107,2006-11-09 01:04:05+00:00,207.41109946794526,,,,,208.54568584165264,174.23169791130155,,,181.67666363440495,189.0631060582613,183.2655989772334,,,124.75747911717062
108,2006-11-25 01:04:16+00:00,,260.0199791941982,242.6114609098042,244.70668918664578,,,214.7412587149165,199.6477691979892,,,224.65568402763523,,206.25078409212037,195.93107499779939,157.81430016705067
109,2007-01-20 01:09:08+00:00,,,,,,,,,,,,,,,
110,2007-02-13 01:04:39+00:00,,,,,227.77653170792252,216.8345108552377,189.8343043012137,,,185.49683231716295,191.41688782948884,187.87393895992693,167.49600101479967,,143.57936144243476
111,2007-03-01 01:04:43+00:00,,,,,,,,,,,,,112.27851996467712,,103.64303267058494
112,2007-04-10 01:09:03+00:00,200.55739662761903,189.5970400118646,,,191.21590459724587,,197.6222207871454,202.9070287715404,194.4707551756055,173.13702790737725,146.60724500660106,129.2198175795497,84.6268159682957,,
113,2007-04-18 01:04:44+00:00,203.7735712776172,192.24255918546456,,,188.7859235165477,,195.68444116951312,203.78594187112944,196.13190089469893,,150.3148194018221,144.21750035649603,111.1467828334498,,
114,2007-05-04 01:04:40+00:00,,192.11797855587997,,,174.74770026704255,,,179.46775112267122,,178.7763184762249,144.7240899376332,108.85289056897712,76.9922808422011,,88.41235051172035
115,2007-05-20 01:04:34+00:00,207.03703105028612,193.37440892735384,,,,206.58477483721936,201.2119140935172,,215.50789716139758,,195.16203231401795,177.51276732663712,,,
116,2007-07-07 01:04:27+00:00,232.97409214057504,226.07326492438787,,,,,198.83109808448947,216.50122930058598,,,,197.7709824512871,,,
117,2007-09-01 01:07:24+00:00,228.90659137856898,234.11468372819164,245.61158597302628,241.64394482363457,218.1900234198408,,198.54391375279587,199.97722773241745,200.5373343559114,213.8962907797185,217.3122992624419,220.03967086178616,,,165.2496943000312
118,2007-09-25 01:04:00+00:00,235.21805779527276,232.9601707225275,234.67110337955236,238.17326908416527,,,,199.51452002389934,197.87637889644233,218.0409007360207,213.57822208581615,216.07293538807,,205.94581249924013,166.40593216820116
119,2007-10-03 01:07:10+00:00,221.12262371304158,,226.97379267490342,,202.47856181317,190.44160869100668,178.44855163719248,193.5330858357721,192.18521858980174,210.46302946167847,,221.29960981179633,,191.79502515478097,157.55046286393696
120,2008-05-06 01:04:16+00:00,194.2801161975841,194.12848457053394,,,,,,,177.55825788918932,205.44757880571154,184.06715785475717,,128.33363015982223,133.76962305454887,109.45530577636018
121,2008-07-01 01:01:29+00:00,197.8377787773434,177.8499638908033,,,,174.07232757287153,175.1427007843446,178.69917247255037,194.13245234794599,,,191.53695964464836,160.67239595381926,,
122,2008-08-10 01:03:25+00:00,258.01593763062743,257.4688563582216,244.65129262353452,244.601830008537,,,,,199.0034711232563,,,218.9247092990956,183.60404248980376,,160.84634633581072
123,2008-09-11 01:03:10+00:00,,231.97344067590475,236.1044901200249,224.85140563421356,214.1703302606219,196.37916415447503,205.1657117599217,201.30837299058823,198.03307146906937,212.53332104741082,207.80948805380746,,,,
124,2008-09-19 00:59:11+00:00,247.12414519446705,235.70083044329235,237.4884888399947,224.0229678735948,203.8879953483304,187.95671898090106,186.86318174698386,188.12739105741963,197.57782706631852,210.4002383720385,,214.854439692307,198.73848339892058,167.08187194973934,
125,2008-10-13 01:02:52+00:00,269.29529182998294,,,243.04443074302466,224.15993685000154,,209.9122699795204,214.52067179299667,209.38173029145764,218.83423959052217,219.20303044321497,,223.7169642307656,,
126,2008-11-13 01:03:37+00:00,,,146.6891396353795,,187.5821474105688,168.79625938927268,,,,,,176.06043015462333,166.97676460899436,,135.85169536492887
127,2009-02-02 01:04:00+00:00,208.33287347215082,207.25570623830853,179.16927471347765,,,,,,173.09435616960334,169.73861684419117,171.38979141615573,171.2441686705322,147.32473282854988,,157.18386354286983
128,2009-04-07 01:04:32+00:00,205.3805962653777,192.76473627761212,,,,185.1645883689983,185.6722028663922,195.94572749983774,,,,,163.896351088488,,
129,2009-05-09 01:04:39+00:00,198.8545160051624,,,,174.26900159477574,169.98203976086432,191.346203725062,202.3043284372997,183.32048828430783,,,187.8629160508366,192.08189712802644,176.6046744399114,
130,2009-07-20 01:03:09+00:00,207.8811096085082,202.58484151825255,165.41406350793702,,194.9172066352219,159.48095512273986,182.98750938890723,189.5527050489186,187.49891007791044,191.77007078097682,182.75235343314714,,,,184.71498698796896
131,2009-09-14 01:04:23+00:00,232.6522620907292,,,220.85083709848524,191.0698943070131,187.45270416191747,190.9359677660665,190.52029435544245,196.49055302603514,210.3816322902966,215.23941038057606,,,,
132,2009-09-30 01:04:21+00:00,234.5933411392785,,,,,,,,,,,,,,171.16341833511356
133,2010-04-26 01:06:26+00:00,235.9840024204449,219.6689616856777,199.74491091737144,218.81304836699297,,,,,,,,,,,
134,2010-06-05 01:04:55+00:00,,,168.79431952983023,,171.792362183515,,,,,172.43234133410093,,,,190.53518958133262,
135,2010-08-16 01:06:27+00:00,,,142.90790478639005,,,,,,,173.57792755135222,,,,,
136,2010-09-09 01:04:28+00:00,,,,,,,216.71905516285543,208.22679349080755,206.06875384570557,210.22676474000951,209.36696010559146,,214.77181532368834,,
137,2010-11-04 01:06:47+00:00,,,,,,,,,,,,,,,163.56687204168753
138,2011-02-24 01:07:44+00:00,151.4563345160373,145.47457640827324,139.48964678241214,,,,,,,,,,,,144.05653810022272
139,2011-03-12 01:07:47+00:00,,,,,,,,,,,,,,,
140,2011-03-20 01:04:05+00:00,183.81152522129767,177.01287347900285,,177.29591191166244,187.93285462943263,,200.9676812048733,217.6314597671022,203.67618958883776,183.41774111617534,157.73605738639952,167.76422347775312,,,
141,2011-03-28 01:07:49+00:00,171.43133035303057,171.009961113509,164.01194332891382,165.8141106486157,168.5617138759199,167.02847140329573,,,179.07289300522174,174.02517334425508,168.37874101601756,,,153.96251571028407,154.5962086161581
142,2011-04-05 01:04:03+00:00,202.3091035293184,,,193.36200731400055,,,,211.31492053800156,217.5908402150015,185.37319111721177,174.44237382126727,,,218.18361984154473,
143,2011-04-13 01:07:51+00:00,170.51471954138958,173.07832552134764,150.0776506197957,179.350809580898,171.86083054359176,136.98749677321794,,,,,,142.83460479856276,,,138.77207736735215
144,2011-08-11 01:03:07+00:00,201.41753216065305,197.63739868888558,192.38898915788678,194.1940836807019,177.5994477934896,161.41549704069837,,,189.64684303312632,198.9223498654781,,,217.12013036491965,,
145,2011-08-27 01:02:58+00:00,225.85210408776317,216.06766988764093,219.04990415700235,216.1658143936818,217.13154488337744,192.84573726932865,186.95052894880732,189.39313273426316,197.51105823012344,207.1793183955463,206.42402521792968,,,,
146,2011-09-28 01:02:30+00:00,212.1550685611084,,,,198.40550636890652,161.3040335924145,141.54044740544737,160.38275349913968,,,,,196.33459281105831,205.35651624760376,
147,2011-10-14 01:02:15+00:00,223.72448060014847,220.2683147651487,225.6099386954977,229.05483444066863,204.61764641924424,184.2480956599521,160.13729136399144,,189.375392696408,195.59626030605938,,,,206.05216501303974,
148,2011-12-09 01:08:00+00:00,232.33489526230147,238.50545619595863,245.4282294837365,228.24502969197476,,,187.89943848126723,,179.5435494026029,,,,,,
149,2012-03-30 01:08:21+00:00,,,,,,,,,,,,,,,156.94825845763395
150,2012-05-17 01:08:58+00:00,,,,159.47765091698642,150.64888734823643,169.43452052190614,159.27562137997603,,,174.993068559263,171.82456023186248,,143.11563840467335,,163.23817224178825
151,2012-10-08 01:09:52+00:00,,188.2443573546896,,,185.9001176217708,,131.44793241494182,,152.40441984964252,156.9346991475781,164.85674857689847,,,,
152,2012-10-24 01:10:03+00:00,,210.33412576854676,210.27016973259467,191.31659629458085,192.42766446992556,177.24399451328543,144.2018690701822,148.36410177169643,158.74069441118596,158.61237349170938,168.46168712066373,,,,177.4457557765119
153,2012-11-09 01:10:06+00:00,,174.22326202495077,173.94900079451148,,,,,149.77434348486938,144.6742480896878,150.10310988054204,156.86479329422707,145.4863480742538,,156.3227905546629,
154,2013-03-17 01:10:21+00:00,,,,220.09683659154672,,,,185.0118867785703,,,,,,,
155,2013-04-10 01:20:20+00:00,,,144.43491695973577,169.69395299106753,166.22550883329026,155.37636701904097,113.53471781410244,,147.25715672400767,149.43909961319576,144.7455285714337,157.89695332348748,132.85510697511995,,
