dates,satname,sar0218-0000,sar0218-0001,sar0218-0002,sar0218-0003,sar0218-0004,sar0218-0005,sar0218-0006,sar0218-0007
1984-05-13 09:39:51+00:00,L5,184.75,,679.31,178.69,62.67,-58.33,-81.63,-90.74
1984-06-14 09:40:12+00:00,L5,189.11,199.93,411.27,314.31,199.99,186.74,183.82,213.80
1984-06-30 09:40:25+00:00,L5,178.35,183.36,434.00,187.31,182.18,169.28,168.00,195.34
1984-07-16 09:40:39+00:00,L5,,131.26,614.68,188.58,105.18,,,
1984-08-01 09:41:13+00:00,L5,182.39,186.72,433.37,186.95,179.19,171.71,166.55,192.02
1984-09-11 09:36:14+00:00,L5,174.96,181.90,695.73,271.43,171.35,157.69,152.61,170.88
1984-10-13 09:36:13+00:00,L5,184.14,194.01,415.36,315.90,190.36,181.83,172.60,198.28
1984-10-29 09:36:08+00:00,L5,195.58,201.34,413.44,311.28,194.25,186.21,176.15,210.61
1984-12-07 09:42:19+00:00,L5,194.14,203.01,461.19,335.76,176.83,126.61,117.01,
1985-01-17 09:36:29+00:00,L5,188.91,199.01,410.89,311.58,189.20,176.52,170.15,196.01
1985-04-30 09:42:06+00:00,L5,173.77,180.37,429.02,183.59,175.31,170.73,158.54,168.19
1985-05-25 09:36:15+00:00,L5,187.75,192.27,420.43,184.86,181.01,174.46,169.18,193.77
1985-06-17 09:42:00+00:00,L5,169.87,175.56,432.31,176.63,175.81,173.24,157.52,166.36
1985-07-03 09:42:19+00:00,L5,171.89,191.53,699.08,290.39,171.90,160.46,157.71,166.25
1985-07-28 09:35:58+00:00,L5,,,,,,,,
1985-08-13 09:35:48+00:00,L5,192.14,201.68,408.47,320.35,193.85,180.23,176.60,198.15
1985-08-20 09:41:55+00:00,L5,184.90,196.91,433.22,308.34,182.42,163.03,167.49,195.74
1985-08-29 09:35:38+00:00,L5,,,,,,,,
1985-09-05 09:41:19+00:00,L5,169.32,184.03,433.80,286.19,180.20,161.97,162.47,181.16
1985-09-14 09:35:25+00:00,L5,192.17,201.17,419.60,312.31,188.09,175.33,171.58,201.85
1985-09-21 09:41:31+00:00,L5,192.65,204.66,426.90,316.09,188.62,172.17,173.40,209.16
1985-10-23 09:41:10+00:00,L5,193.28,200.26,413.91,316.68,193.61,184.19,175.27,208.01
1986-01-04 09:33:44+00:00,L5,193.17,198.84,411.64,316.67,188.94,176.25,169.88,194.30
1986-01-20 09:33:24+00:00,L5,175.37,191.71,699.06,291.95,179.78,180.09,159.94,
1986-02-21 09:32:40+00:00,L5,188.41,193.73,406.16,314.84,196.95,187.87,180.68,197.48
1986-03-16 09:37:58+00:00,L5,197.47,208.79,412.23,336.12,189.98,175.00,175.43,208.50
1986-04-01 09:37:39+00:00,L5,185.14,206.16,431.31,329.87,185.83,168.71,171.46,
1986-05-12 09:30:53+00:00,L5,200.85,204.53,408.99,315.83,196.44,188.25,182.64,
1986-07-15 09:28:53+00:00,L5,179.76,191.59,416.70,293.41,172.92,175.64,,
1986-08-23 09:33:15+00:00,L5,180.06,191.62,438.45,269.85,173.67,158.94,,
1986-09-08 09:32:40+00:00,L5,192.30,201.64,437.42,318.66,186.96,159.97,164.48,183.38
1986-09-17 09:26:37+00:00,L5,182.79,194.85,423.42,313.09,186.26,174.54,,
1986-09-24 09:32:11+00:00,L5,188.99,203.00,429.88,311.32,186.11,173.98,174.22,198.71
1986-12-22 09:25:09+00:00,L5,168.70,181.55,431.47,190.97,178.40,160.60,159.28,181.16
1987-01-23 09:26:04+00:00,L5,196.50,207.57,393.95,333.63,198.59,188.54,186.79,210.66
1987-03-03 09:33:20+00:00,L5,163.63,174.99,682.78,177.44,163.78,153.45,150.99,165.62
1987-03-19 09:34:19+00:00,L5,,179.62,670.13,184.01,172.48,161.11,,
1987-04-20 09:35:01+00:00,L5,187.41,203.22,404.93,332.23,193.77,188.38,181.56,210.43
1987-05-06 09:35:53+00:00,L5,174.00,179.21,434.41,186.29,174.61,159.46,,
1987-05-22 09:35:55+00:00,L5,169.58,178.25,435.42,183.99,167.92,158.67,155.19,
1987-06-07 09:36:42+00:00,L5,187.61,200.20,415.69,313.97,192.47,176.55,175.07,206.09
1987-06-16 09:30:43+00:00,L5,174.35,179.44,427.09,187.39,177.90,,,
1987-06-23 09:36:39+00:00,L5,175.91,187.68,436.93,179.58,176.02,161.85,161.57,180.89
1987-07-09 09:36:58+00:00,L5,172.58,187.00,438.74,181.40,175.65,161.61,161.29,181.26
1987-07-18 09:31:20+00:00,L5,182.26,193.55,414.66,293.78,190.08,176.83,,
1987-08-03 09:31:49+00:00,L5,180.74,189.34,414.79,312.86,189.03,173.73,,
1987-08-10 09:38:13+00:00,L5,177.17,191.23,438.55,184.03,178.62,159.96,161.34,181.43
1987-08-19 09:32:18+00:00,L5,182.15,192.12,417.70,292.84,187.04,176.01,,
1987-08-26 09:38:16+00:00,L5,174.93,184.46,427.69,285.44,181.05,173.23,158.28,
1987-09-04 09:32:43+00:00,L5,193.99,197.96,411.08,313.05,194.08,190.35,179.92,209.61
1987-09-11 09:39:04+00:00,L5,189.77,202.86,412.57,313.70,184.69,182.44,176.82,205.41
1987-09-20 09:33:05+00:00,L5,192.14,209.41,428.38,334.32,184.76,169.09,170.58,
1987-10-06 09:33:26+00:00,L5,175.14,186.60,433.05,190.78,171.10,158.83,152.22,165.68
1987-11-07 09:34:02+00:00,L5,195.86,208.63,397.51,333.03,197.41,182.88,182.14,208.62
1988-01-01 09:41:07+00:00,L5,195.16,204.12,407.46,332.71,185.49,184.89,176.28,199.69
1988-01-10 09:35:05+00:00,L5,205.18,209.49,345.80,335.49,203.34,190.00,191.12,219.22
1988-01-26 09:35:22+00:00,L5,,,,,,,,182.82
1988-02-11 09:35:41+00:00,L5,199.48,195.50,397.68,312.13,198.37,182.19,178.09,209.24
1988-03-14 09:36:03+00:00,L5,184.09,188.00,409.91,293.01,182.91,188.12,173.24,187.39
1988-04-15 09:36:14+00:00,L5,190.54,207.85,411.15,332.53,192.92,188.40,178.22,198.28
1988-05-08 09:42:14+00:00,L5,175.61,193.15,429.49,315.00,189.68,172.41,173.91,201.80
1988-05-17 09:36:32+00:00,L5,181.03,193.59,418.80,314.68,185.96,,,
1988-06-02 09:36:38+00:00,L5,179.91,184.56,415.09,193.86,182.18,,,
1988-06-09 09:42:27+00:00,L5,174.63,190.84,433.66,180.14,175.59,172.81,160.50,186.64
1988-06-18 09:36:43+00:00,L5,173.33,180.42,424.87,176.88,171.84,173.27,156.41,180.72
1988-07-04 09:36:48+00:00,L5,178.60,186.88,420.69,190.52,180.92,175.22,,
1988-07-11 09:43:00+00:00,L5,176.70,188.44,432.68,184.57,179.68,172.36,166.10,190.34
1988-07-20 09:36:51+00:00,L5,182.89,188.04,418.16,191.49,190.60,176.07,173.88,199.61
1988-07-27 09:43:03+00:00,L5,183.11,206.68,436.86,316.96,185.51,161.59,165.99,
1988-08-12 09:42:37+00:00,L5,194.87,202.10,414.88,318.99,192.01,177.92,176.84,198.71
1988-08-21 09:36:53+00:00,L5,92.28,109.88,417.84,191.79,191.04,175.34,,
1988-08-28 09:42:43+00:00,L5,185.09,197.66,422.93,312.64,186.88,175.81,168.50,196.26
1988-09-06 09:36:55+00:00,L5,179.23,209.86,419.11,332.18,180.42,177.17,170.30,196.03
1988-09-13 09:43:04+00:00,L5,179.69,192.35,682.07,291.66,175.38,174.05,166.80,185.70
1988-09-22 09:36:50+00:00,L5,194.08,214.14,414.07,337.33,200.68,178.13,185.03,212.84
1988-09-29 09:42:55+00:00,L5,191.57,199.02,415.41,313.87,188.20,185.11,172.81,196.03
1988-10-24 09:36:41+00:00,L5,,,548.64,,,,,47.46
1988-12-11 09:36:33+00:00,L5,182.91,181.14,414.27,297.18,197.84,174.09,173.30,195.54
1988-12-27 09:36:27+00:00,L5,194.78,209.48,368.89,333.58,194.19,188.95,181.70,204.84
1989-01-03 09:42:37+00:00,L5,191.60,209.13,415.22,333.71,188.62,176.64,174.63,210.02
1989-01-12 09:36:20+00:00,L5,185.94,198.34,416.93,313.09,182.61,174.00,173.01,195.81
1989-01-19 09:41:56+00:00,L5,194.83,207.59,428.49,333.30,185.40,172.13,173.21,
1989-01-28 09:36:07+00:00,L5,197.23,209.53,402.38,332.03,196.05,188.21,181.11,206.28
1989-03-24 09:40:50+00:00,L5,179.70,186.76,414.31,290.75,190.67,173.87,167.25,186.09
1989-04-02 09:35:12+00:00,L5,183.44,194.29,416.77,315.32,190.42,,,
1989-04-18 09:35:07+00:00,L5,164.49,179.22,695.19,179.09,171.43,170.70,150.46,
1989-05-20 09:34:32+00:00,L5,186.49,196.16,415.82,313.50,188.11,182.25,171.75,198.06
1989-06-12 09:39:55+00:00,L5,170.62,193.23,448.53,184.83,174.05,153.28,159.91,
1989-06-21 09:33:55+00:00,L5,189.04,198.66,408.22,292.64,189.57,184.05,,
1989-06-28 09:39:39+00:00,L5,168.78,185.64,443.39,176.63,169.64,157.23,153.39,
1989-07-23 09:33:21+00:00,L5,183.48,197.75,427.65,327.46,179.72,168.76,,
1989-07-30 09:39:24+00:00,L5,194.80,211.45,435.01,336.52,188.84,160.24,172.53,
1989-08-24 09:32:39+00:00,L5,179.56,197.88,417.38,318.42,185.13,174.01,170.31,195.98
1989-09-25 09:31:52+00:00,L5,197.05,214.03,397.15,335.42,195.28,181.72,180.60,208.81
1989-10-11 09:31:29+00:00,L5,179.70,191.01,410.27,312.54,193.56,175.77,167.91,194.01
1989-10-18 09:36:54+00:00,L5,183.13,192.50,416.34,311.61,188.89,178.22,168.15,195.82
1989-10-27 09:30:51+00:00,L5,198.91,216.16,367.39,336.67,194.35,184.85,181.51,208.92
1989-11-03 09:36:37+00:00,L5,,198.69,415.37,316.34,186.82,178.72,171.80,195.82
1989-11-12 09:30:31+00:00,L5,203.47,213.70,364.05,332.78,204.30,192.43,184.51,210.99
1989-12-14 09:29:38+00:00,L5,183.41,186.26,402.95,307.32,195.96,185.38,170.54,191.59
1989-12-30 09:29:08+00:00,L5,176.04,200.66,413.52,316.43,183.06,184.24,167.03,198.27
