,dates,nzd0530-0000,nzd0530-0001,nzd0530-0002,nzd0530-0003,nzd0530-0004,nzd0530-0005,nzd0530-0006,nzd0530-0007,nzd0530-0008,nzd0530-0009,nzd0530-0010,nzd0530-0011,nzd0530-0012,nzd0530-0013,nzd0530-0014,nzd0530-0015,nzd0530-0016,nzd0530-0017,nzd0530-0018,nzd0530-0019,nzd0530-0020,nzd0530-0021,nzd0530-0022,nzd0530-0023,nzd0530-0024,nzd0530-0025,nzd0530-0026,nzd0530-0027,nzd0530-0028,nzd0530-0029,nzd0530-0030,nzd0530-0031,nzd0530-0032,nzd0530-0033,nzd0530-0034,nzd0530-0035,nzd0530-0036,nzd0530-0037,nzd0530-0038,nzd0530-0039,nzd0530-0040,nzd0530-0041,nzd0530-0042,nzd0530-0043,nzd0530-0044,nzd0530-0045,nzd0530-0046,nzd0530-0047,nzd0530-0048,nzd0530-0049,nzd0530-0050,nzd0530-0051,nzd0530-0052,nzd0530-0053,nzd0530-0054,nzd0530-0055,nzd0530-0056,nzd0530-0057,nzd0530-0058,nzd0530-0059,nzd0530-0060,nzd0530-0061,nzd0530-0062,nzd0530-0063,nzd0530-0064,nzd0530-0065,nzd0530-0066,nzd0530-0067,nzd0530-0068,nzd0530-0069,nzd0530-0070,nzd0530-0071,nzd0530-0072,nzd0530-0073,nzd0530-0074,nzd0530-0075,nzd0530-0076,nzd0530-0077,nzd0530-0078,nzd0530-0079,nzd0530-0080,nzd0530-0081,nzd0530-0082,nzd0530-0083,nzd0530-0084,nzd0530-0085,nzd0530-0086,nzd0530-0087,nzd0530-0088,nzd0530-0089,nzd0530-0090,nzd0530-0091,nzd0530-0092,nzd0530-0093,nzd0530-0094,nzd0530-0095,nzd0530-0096,nzd0530-0097,nzd0530-0098,nzd0530-0099,nzd0530-0100,nzd0530-0101,nzd0530-0102,nzd0530-0103,nzd0530-0104,nzd0530-0105,nzd0530-0106,nzd0530-0107,nzd0530-0108,nzd0530-0109,nzd0530-0110,nzd0530-0111,nzd0530-0112,nzd0530-0113,nzd0530-0114,nzd0530-0115,nzd0530-0116,nzd0530-0117,nzd0530-0118,nzd0530-0119,nzd0530-0120,nzd0530-0121,nzd0530-0122,nzd0530-0123,nzd0530-0124,nzd0530-0125,nzd0530-0126,nzd0530-0127,nzd0530-0128,nzd0530-0129,nzd0530-0130,nzd0530-0131,nzd0530-0132,nzd0530-0133,nzd0530-0134,nzd0530-0135,nzd0530-0136,nzd0530-0137,nzd0530-0138
80,2006-05-23 22:17:02+00:00,,,150.24983086076574,,,,,,,,,,,,,,,,,81.82014943179698,,,54.23755533471472,,,,,,,,,,,,,,,,,,,,73.59813512146911,,,,,78.74442849697283,,76.55007291923954,90.10185481057152,90.65559582692251,,,,,,106.04953823892677,103.0162774966721,104.35121748814021,104.95199650610459,92.27010328390102,93.19584028841527,,,,,,,,,,,,,,,,-39.81856484044564,,,,,53.66948883027428,54.08097761083024,59.77067323680767,,65.1361554533097,74.67624486051338,94.41109396748547,90.58319375306999,101.93945564860607,115.34251048098034,121.5666825607195,,,,,,,,,,,,142.74722838078435,120.69526248114184,,,106.60178332890038,102.56055943503122,98.36084860829587,90.31161863737631,93.28501590107754,,103.9750444536052,106.15064566617974,114.88537545077097,128.50370515648612,128.19391033031107,,144.69474808653604,,,,,171.40346678755637,173.6000969750429,175.02326361057592,173.73536064758682,176.93361505516526,,172.6144458959437,177.00586191034625,177.35935126338134,181.475806456932,172.8949654495944,177.3870675389807,193.85655861700175
81,2006-05-31 22:19:19+00:00,,,,134.5007653285302,134.83694303261544,140.9249935159459,102.9916403708634,117.09974496576072,115.95556037108389,,109.64770812223705,125.02077672563246,120.41192870382048,121.9613288616249,,,106.12066012000486,99.39577723488162,98.93058906212764,,81.8168271877909,96.11004280337988,,,,92.00812330858011,137.89630976990992,154.2475590475772,157.45853391072816,137.12667702885417,144.71478691047764,,163.25305474409095,,,,131.97900249452934,129.94653488663027,110.88599961889832,101.86131088101553,86.00204081699735,76.25377767428768,,95.15415505305776,97.1579560352678,,,97.66423145071484,101.9411323604766,,,82.92506686667804,,128.43639066201922,131.98489203255554,106.77049642397913,112.66712059077162,,,113.9442595219138,142.88447022347447,,81.28207463127728,102.56840694893637,,,,,133.39729074886986,148.45112039478062,159.13728757584087,142.28071722775533,131.60356530616872,,,,,,,,,,,11.118709321028057,,52.8749789699513,,38.341995871181695,79.35852125391311,78.84154600615399,79.86233232130516,81.68153061124836,101.79432286058015,,127.04499470745179,,,,,,,122.9680639709018,132.4699297020264,120.71722171635638,123.01158372458826,,,,,89.64425534603829,111.15413870718383,108.67564198834738,90.27516383414282,,79.13302734581825,,,101.94618449447175,124.97088888480691,,151.05623760141984,131.26781191575725,167.04316541174092,175.89089763869637,167.27187187486211,174.5389934869874,,,196.03968408372188,176.42206330237,208.31410019371774,195.25490562658757,184.99435883274091,185.80101951389125,,175.07756294821112,,,219.4677989966805
82,2006-06-24 22:16:54+00:00,,,,,,,112.97090864996125,,118.37593951408434,,,126.77177134708694,114.4543103337119,127.16807260734215,128.49739342972143,132.02298621566035,125.26398224294238,103.04747146180611,93.0422975141296,84.31839392295029,72.0224659650572,64.8900389593204,11.210737724104273,,,89.97135828244339,118.46994545828278,,139.5745209471995,137.11747590339937,,134.59867671091794,,133.97951998408772,,121.42665208757506,,110.73992993580265,,,,73.79166562982101,62.61006923389083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.23809377179841,,,,,,,,,,,,,,,,,,,,143.2258417360971,,,,,,90.92822913426897,84.78503911466825,91.96639983116862,92.37809238440063,,105.68809771679574,122.3106227789956,122.55212223904056,,147.03580694166982,152.58335049696282,165.84634555311797,170.27532711397873,168.96502153889483,,172.5366339765767,,,,,188.27174182005177,176.02316559317546,179.50100890417738,182.06626230840263,165.15476419347613,172.05290748265045,
83,2006-06-25 22:13:31+00:00,191.51659082075165,179.05582007828448,,137.0824956499207,,,,105.1550888662707,,,,,,,136.28432576695886,120.18362480451107,122.37413670769482,98.76743624275154,102.62842995069367,91.23728053554312,88.43617123882031,77.27117214284,,,,110.04513462437914,126.3271611969055,,155.5917493524624,153.6833625593105,,144.1328163531952,,168.29730019960354,151.87404651994905,142.32897983949167,138.1775290920922,117.02674073857612,115.33288324202864,110.98930923374398,106.90428594633414,86.96861185865404,,,,,84.76043109467383,,,,,,,,,,,51.98008697280734,,,,,,,,,,,,,,,,,,,,,-70.3787977893465,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.7237686669774,,,95.50195783207059,,107.98448808495834,,,,96.27522716017373,97.80647258998971,,,,,117.28848726169653,,139.75811702757125,161.94431316658657,,111.24824434884471,,,,,,,,,,,,
84,2006-07-27 22:13:58+00:00,,165.40492505841382,,115.81195054902888,130.40509706589322,122.77473460666805,103.48163746466136,120.35580915928173,114.03127377502858,,115.53420016714756,106.13570246640951,107.75143897300451,111.57478033553737,104.35009542364465,123.85322726996354,99.61302370317513,104.88800339506712,95.35534389643217,76.68733644759354,,,,101.82462892033585,99.38866788851352,86.14299681016159,,166.1585840600829,,165.98975084940304,139.30614219306432,,147.7836086838705,137.1699590767414,154.65891472104914,132.10664009283425,116.04218377793883,116.85357845089915,104.7992956640452,98.29751890483844,,78.76499361172256,87.53732022965417,91.01236320171589,82.27216156527089,91.63688419333835,77.8381259252053,86.89447818121339,88.44402049623346,,,110.08464419677075,111.58963409595933,123.00591007369158,,125.13618131657527,125.65660903413198,121.45061585206912,,122.39554855243584,122.2007536958854,107.39427022416773,113.176186928703,117.4538906007505,,100.87001402350961,,146.92278570224005,139.77648877634113,135.52698056058532,136.4512345827877,137.16571618459218,137.60285454697257,130.91261650656966,98.3675741172008,106.6795585307751,108.44241946083814,90.42298657599926,75.45099071538652,66.91147377843319,27.791556653980187,59.241611738739266,48.77903539009601,74.65024677938908,,90.53465598968447,,79.69202894727898,107.24795450293229,,,130.67101696382736,144.4969646935403,,120.14790320901201,122.89527075573596,123.21484094898807,,90.70679800145669,,101.60347993486681,110.23744782691873,132.09904924711492,131.95673536176952,137.73138896947316,,145.12427361864562,133.46794391683173,135.03251601477572,111.7143489711813,111.23327713241127,102.56483235163353,103.41148116110875,,,90.82312776248534,108.60037447675927,,125.43237279016003,130.74296080384863,134.11817987021067,,151.3913682571851,158.21490358182228,169.13971749676722,179.11204250161916,186.4460900796965,173.158794234288,182.4166255248856,193.16800400618024,195.20946964044055,194.20312659867204,199.21295307830815,201.5434241926166,207.3768992402948,186.4889215191032,197.23461913940923,,219.43168320672393
85,2006-08-03 22:20:15+00:00,167.7395226254792,,145.34379666531606,146.37986791228826,123.44689898281692,131.37243466198535,117.91951783566893,124.26146869462009,133.28135230211797,133.17852084054348,,136.44064328534228,141.55739867747928,144.1132083981699,150.23035636143192,154.32597827704,140.07331244927863,123.5169617067573,108.61527780078251,100.76924720094864,81.71108780675382,75.71672768673098,37.75396879985672,,,102.73463730778501,106.52056002610875,,,157.408093364635,159.798615969676,159.74617200235934,154.02555644800822,153.59220713304217,149.2809159579984,137.99117204008286,132.46196950217384,121.04187402848093,113.51864410174032,102.95439740306367,102.11470442279052,94.85616955290337,96.72202179972183,94.57091153305517,95.48849495883837,98.0686448774903,112.44569072368112,,116.07943378845691,,,128.08189322584886,123.75448599589689,,135.4874744867556,127.71789044109592,123.80477229098655,124.1168128516778,,110.52797515648616,115.51590928455548,141.68851960166754,,,,,,,,,139.32306706648157,,,,118.47490298273595,112.21806455279345,97.29684601125282,89.35156630783737,,60.44465091050448,27.46608506867237,,,,43.75003854204211,,,,,95.27661288285205,105.2550726535448,128.84096181486973,137.31468438498536,131.1491993217264,,,110.95055232015304,122.56494488577049,,,,,,,,,,157.21557533201224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2006-08-04 22:10:28+00:00,192.67682173859734,,165.81636390785965,151.01828754652416,132.39615461692347,139.81279232858375,,,,,,,,,,,,,,,,,,,,112.52990386261231,140.28091631424547,,,150.01973348090465,,145.5144066754094,,144.99391626694816,144.84783299720516,136.3319345791342,127.79830401340527,,110.90037127174787,99.57197887766341,,91.45676460149332,,89.21046146728534,94.08431194152911,,88.556412603496,97.04981834477594,,99.9575975514933,107.12411527347436,105.10618568999826,114.86785677306818,,121.80921805165866,,118.67484674241882,,,,,,,106.75567425426986,108.84388139315877,,,,134.3062061965058,152.73261908219004,138.0740485637437,,126.67401178788413,111.16423236962157,,,,75.54619633266222,,,49.67101447263975,49.586989341856984,46.74994908329913,,,70.19942767835677,,,,,,,,,,,,,,,,,,121.87772512934188,139.25301544455678,132.4050390636351,,133.59652422927994,,105.32820365364832,106.28073867130158,105.01851062564447,96.51252477127946,96.11784960799544,95.58587875901702,,,,,,,,,,178.55489050386498,185.73595335539216,184.73813428953866,188.97848850195254,189.3907890998522,198.99655742340252,200.14418338939618,199.93240196741948,199.34733417135072,200.29805117828226,200.27743378515606,,,,
87,2006-08-27 22:16:36+00:00,,,,69.52611063196989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.342492538982139,,10.978256075142628,,16.20700507539536,,,,,,,,47.47686225375251,51.04605674272139,,,,,,58.31711597063311,63.481543195756075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.90585630333297,,,115.78456167471997,124.57103941206633,131.01243715134,126.89920487122535,135.49375945744117,155.79397566529008,151.54745166184915,161.5820201236043,169.55539756656498,,,,,169.82602453867247,177.51404466968825
88,2006-08-28 22:14:23+00:00,,177.75759222749676,,,,,,,136.0366911139027,,141.939331723153,,137.33888513757555,,,146.53666725280289,,124.9622084522698,115.20824100304456,102.84353426716889,94.48234847924775,73.7024212273896,70.63746611205922,,,,,174.10752322307167,,,,,,,,,,,,104.69779378244345,93.70615744256175,95.39542627742804,99.29313746360654,101.51746989668855,100.13686179384817,,,100.78313320329185,,,,123.19770148005597,,133.5729473394809,,134.52051831672662,,128.3459063211564,,133.33192153879747,,118.72178256099193,,115.30465107076897,,125.50766604259036,,,160.0092477683803,,,,,,114.77568731135253,102.78870447820972,99.21410165348767,93.08526332924663,83.44947567479394,,,65.31578737062412,79.05678267095419,,68.55007482312875,77.36945945593972,,100.64012313996366,103.9865501476657,111.69258359896352,,130.27750610593043,,,142.7486666979848,126.15185839009322,131.87114369575582,111.4950717244514,116.13883602514633,126.58806460961421,109.46156650424655,,129.5541741884217,133.18377903809977,135.69932650450932,139.782073550015,138.14384369867275,135.23334458321864,,126.29739076639726,115.38909481017299,107.64324576691467,98.68898106372376,101.75015830715842,106.8019869914682,109.22543185217891,122.55623000704122,129.96016147626437,136.7135453115219,140.7940117264186,147.85347961026275,,161.6610577691992,182.09093531365292,181.69470205497424,177.38182233685015,,182.53075811078878,189.9621421301419,194.77537388400745,199.7362063478614,,202.46999781625175,,202.31433954176475,,211.7019267271338,199.569387504581,
89,2006-09-28 22:16:24+00:00,,,,,,,,,175.42536772299633,,180.5064135665391,,184.7092644234926,,,183.88735242882794,,165.98665176839543,160.4795692689416,,,,,151.14362597587888,,,,,,,,,,,,,,,,,,,,,,,,126.63018554475214,135.72213354811868,,,151.01181537123188,154.95736885422778,,163.26855584678694,152.41350344302202,148.70149315954262,142.0041370258247,,,141.169591537673,,130.63869697565036,128.3808795634651,,,,,,,,160.2542807381237,,,134.99630789497752,,118.61392914064565,,95.96126778088244,,,,,,,,,,,,,,140.50993823335097,,,139.6550229813109,142.10893237107112,137.63726951279955,133.35066725872906,139.47233450723309,137.68342535982814,142.7521693516721,,149.00842782143536,149.66638006527438,158.60517948537537,165.30586082088186,154.37771351331466,143.44006963819118,132.4658880929595,119.9275009257874,116.37466036951818,115.02690152971255,115.79944698238603,,,,,149.87775137931354,156.13775064056904,160.24111018053335,173.69086690914062,183.8729992895373,194.79838425928574,202.09779358162515,202.1876105142453,,202.02276152286012,208.9099061217139,208.3948290819986,209.6845979135343,208.07974788373465,211.41777772633768,,,,,197.6481864959552,217.52423160974402
90,2006-10-07 22:10:08+00:00,,,,,,,,,,,,,,,,,114.32193091861282,,,84.81573227587721,,,54.367337206864896,,89.49100835102035,,126.8678110609368,,142.01536820681852,145.401001704406,129.64859852293446,,133.71108866203525,127.36141276521938,123.2415848363544,113.66769914273875,108.79086131347964,104.59978167620721,96.22970547040232,,91.60397332962062,,88.14127055325585,87.43678425067007,,91.86296932944518,92.59986665383616,,99.35833393761027,106.16628788983418,114.06886916982282,123.5018910989215,129.5605230783353,139.78866577193116,141.20026453041055,,,,,,,,,116.1970792689586,,119.31664524458427,,,159.12780728083942,,,147.71258624496687,,,121.78109941257114,,,96.06206974816742,,,,,67.56816994938583,67.81855262261813,,81.95561666800393,,94.9542084945652,104.95183714588067,109.96667947794022,112.74894190537181,126.6165667388249,135.7777903972537,,,,,,,,,,,,,,,,125.41084148768897,114.09440927879447,109.63751550635475,106.30464250084937,100.61444620533948,98.6283294864645,99.44520697512863,,113.14239368431099,115.84590321139325,125.23941276400133,133.69729269709595,,,,,,,,,184.92016028988968,188.83890292951142,190.88269678896754,190.38485474767592,191.93965331497876,200.31971547268847,,201.3671311935461,194.79197574306224,196.84276899269716,
91,2006-11-24 22:10:49+00:00,153.75787172639107,147.35251328923283,140.117908054447,128.15344710396857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.58390030066832,,133.59682717393005,113.88827223465398,,102.26618352359777,,93.98194666448792,86.96584292422148,,,,,,85.31410280444942,,83.0521333061985,83.89325294063629,85.3712418259264,,,86.02199418549,90.00865663788079,109.88985022960303,,99.22120654510012,102.90062826564485,,,92.61957007537488,81.9245254169893,86.40058678529854,,100.38961403752494,,,147.02182345792335,,134.94399542086035,,,,98.04266194479496,,,77.77227652698693,,,48.37462066544488,,57.79144263240197,,,,,73.6964470220236,62.988858297202455,,58.7958079926626,73.5830533409721,,,,,,,,,,,,,,122.5284891505878,,114.81113564199515,99.74375329196269,89.78746840575619,84.95850560046628,80.80584653813925,86.33807288403919,87.66715788424517,87.43167909253671,93.298664843815,,,,,,,,,,,131.43469328595782,,,,,178.19928349961054,178.010670473856,,173.34525327868218,176.11332906542697,,,
92,2007-01-26 22:21:54+00:00,196.35573742550463,184.9313975979322,174.4737193842685,155.47372227613062,151.53005943907277,146.43932982151867,148.99453998555535,144.89125270312655,151.46006840519786,146.83038473806738,151.0002836263498,146.25042251660906,,146.5162895753913,148.94594679957132,,137.80567077845774,,,99.54438875933376,93.23189206276163,91.98074411782125,,,104.6635970293383,109.02181770304112,124.95676090576902,,149.22534739102218,143.63347053990088,,151.94183483792224,156.51699467641163,,150.59339446074642,145.82676426188308,140.6416109644634,,116.53040638926747,108.64168073841164,101.22385762595181,99.50343695759972,96.05651645501048,100.51466850544419,90.71747828829501,67.38789310276843,,,,105.37519828621471,81.45663064937234,,119.5744940014788,128.66609870499957,130.58900398843375,128.303011565271,128.26464028189318,,119.8520242582047,,115.48526010045876,119.50347139892996,113.74398959870489,117.66265558455262,,123.71887735319798,,144.60773252020775,161.54660915657252,162.5495917533628,,143.82500243708677,,124.58058175630809,113.81162380267493,,93.44109017668754,,,71.0299828613437,,64.5066878193616,,,75.94683721376906,,,,98.9142086025497,102.04604307540922,,,124.13793653030426,,,139.57980151660013,129.5184953209854,132.82139294961922,130.94629256985624,135.17621008191816,,,149.16199324080543,146.16030262762646,,144.16470459032627,,,122.10640392903314,112.83890715282293,105.31926612747824,101.52821344667457,97.40113285996868,95.00359756215393,96.89443826807091,103.76419136916037,116.08869651226804,127.7737851410874,140.7448965855523,145.25956701793731,154.21641822129843,165.35495549951128,181.06609488981243,190.94523333080113,198.9001910417632,198.87988974155712,176.78316735902692,178.97198043836678,,185.47251611491285,184.5217003300304,183.58323983260053,,181.35017774062987,183.97134905890667,202.89116347295732,202.46717009069437,200.85473584571542,194.90313211074437
93,2007-02-03 22:17:19+00:00,,224.83479602117285,219.65239234421705,206.26180411440458,203.01314427076227,197.27378633876143,193.5188179117934,192.71077780422365,198.22030437520993,189.02396971856962,,,196.7933520559217,,,203.60343309757727,,176.1102234939492,171.23530663208135,167.19920865302697,,,,171.2373190754653,,175.7310784683178,,217.6318230455051,,,,,,,,,,,,,,,,,,,141.1838961349883,128.93221588935307,126.57526782717565,131.09715610642309,132.87765017755527,137.39604365265203,,148.00294325837785,,144.09595066186995,,,143.0838213939223,141.36782683874148,135.8891623878755,131.72035039902252,134.59187268639067,130.8507518196424,136.05338195662785,,153.93861425120826,,,,174.1204881064685,161.5348127700629,,,138.24423813073906,,116.5790791066221,,,,,,,,,,,,,,,,140.13662606940227,,,158.27580666118928,,157.4231153364355,,163.96551197632508,165.0014606061605,,,,174.26644468489917,,174.94245413232665,,155.77167810454262,141.9988472672276,131.04773589449866,127.95846810235571,123.08255660341874,121.94126410032257,,,,,147.70645814401442,158.959975478223,168.7700379066166,180.84822789141217,187.04213244312197,195.04708567748116,,206.41112895111996,209.99420613770303,210.92411543626656,217.58206429186606,211.73747990661758,,224.3689735314956,211.48100763810237,,,,,223.0984131088893,
94,2007-02-04 22:15:45+00:00,,194.77301720053006,183.72302415610642,170.92988555272723,168.0683364202142,160.90715131376163,154.53099734175598,154.8491465391732,166.6093375617999,166.99873695884475,163.6642385972392,,180.8546319891542,,,190.4139705832405,,121.48111438655934,144.6548074771103,127.21913435084498,,,,151.74593365661096,,141.5836418608617,,198.32772778003914,193.57317425686944,,,,,,,,,138.94812127508646,,,122.00322838245827,,108.97500962226235,,,115.00976012299992,104.94184359370925,101.98215583376295,97.81155048977074,,,,,127.2757830108136,129.94508785460172,126.52480398297658,125.92233784720125,124.2206172028386,124.18298537090598,122.26317791653162,107.83239489009908,109.94151279634427,111.54334642557122,115.27977434791882,,123.99451488697574,,,161.99628947638794,,,,128.62308943027537,,112.734573644684,105.51644480212214,,86.01050657865449,,,,,61.66155186473961,,,64.59144031523168,,83.53882158741335,72.78132670911445,95.07736915400281,103.04591178878238,78.06513387032106,109.88884444764656,,,124.15337396043532,129.22100377379886,,132.36144755743533,,127.80744361201948,,142.51816989046296,138.3557726250993,136.95627891983247,,142.1268874822809,,117.15237124241553,119.90590525816957,110.91924587447132,107.28509868349748,104.32728789910264,94.32250441199552,86.51473093580836,,100.16566739965799,111.85794693365492,119.16766143239794,127.85871941090281,137.82075554294215,145.80809637489645,155.36564692148912,176.82053754999168,188.51336379329805,182.56904964944414,,194.64747810319784,210.7850162799156,,,190.46809130226205,179.74742775449437,174.3524353201961,170.96422614376422,170.75996877690534,194.95230353580052,203.5788352934582,208.52589882777187
95,2007-02-11 22:21:56+00:00,216.75397591321718,208.96217940954568,193.00819427452072,183.1473848571326,170.02658534806693,171.52338381619947,171.1601034577314,174.02444634049647,166.64621636381486,164.50359322742423,162.44358130081795,165.70955644005983,,164.82966745502847,,,163.92106668258566,147.01891385517516,134.49244572667698,124.17348201580714,119.22506109770461,106.7284200069264,,,129.44422603669472,137.69972734750485,155.14308328033843,,180.6038130966885,175.12668698871198,172.17414161425688,169.47869474611025,,164.94165935925153,158.86070754026383,151.2001208378737,,132.78814429879574,123.94376131103193,,120.30446442580457,113.73423630318074,113.63027157690895,107.82015305809382,110.41816574897497,114.42985152470183,108.54203735231678,,114.70413673934135,129.604257977878,,142.0960332949761,,162.58854041242085,,172.46463794922715,163.5256902037608,148.25577113989527,140.99968762151565,134.11787856956644,135.84570286626592,,125.27759706837051,120.38283669871029,,133.86727215261521,140.15918399923896,,169.59430808093015,187.98412502821625,,171.40975579732594,,150.42396717909543,138.19249000950475,130.7698889492619,113.69288266224828,,91.04397795344286,78.3360607559201,,77.19832972806772,,,75.9238282249288,,,100.33951591859005,,116.18826519062657,126.99691984695698,,146.14486827052676,,,172.70432663279286,,,,,,,154.70268686215678,149.80052861437557,,161.79245953333472,165.9900653386315,150.21666657385023,,130.04187642583565,119.98365009164266,112.58155168551659,96.88435441418542,81.08939841075303,66.93198010127685,,,,132.73643015633695,148.38287011125894,166.72287915731238,,172.1846675970739,183.63711986255743,192.44613054520758,196.59784412833972,194.42811941853813,,192.46064467250352,198.61330659803917,194.5755400247479,202.92099476661838,202.30224414780864,199.67029177355218,,206.95842017546204,210.59624918881173,217.30114629808182,206.97884031277414
96,2007-02-19 22:17:25+00:00,,130.5015037536419,136.7319967366109,,,166.5066946010105,,112.7466933093175,,99.28863261239474,,,,103.66684107307525,91.61403527187588,,,,,,,,,,,,,,160.2470653273316,,,,,,,,,,,,,,,,,,98.40164380095167,,75.84042977785886,,86.36389853441455,81.14421527317394,99.4364872364381,,104.69326391975633,,112.50757494525143,,,,,,,,137.9933318707795,124.8751772372515,136.33553755685685,,,,,,118.67654238506388,127.09901349339088,149.7417812075143,,,,,,,94.05310790600036,89.04177925007711,,25.46889565572693,20.502570252450152,,,,,,,,,,,,,,,,,117.04886764390491,,,,,,,,,146.67281322389903,,,,,157.43128970965725,164.35008256851734,,,,,,,,,,221.68033088356955,,,212.17514117664683,226.70690505204672,219.19313430788327,222.08690250213508,,,,,
97,2007-03-23 22:17:30+00:00,,,,,,,,,,,,,195.55823395174144,,,208.02785271405605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.79903277748707,122.6468677040878,,137.0094961302511,147.061481011796,,,,,,146.90320542695622,148.1781682357122,153.34868277096862,,,,,,142.19375141961277,,,,,,,176.58964660648624,,,146.64664994351847,,,,,,,,,,,,,,,112.11247059570468,,,,,,,,,,,,141.65746302087467,150.7979197104942,143.1278562993512,,,123.92474467025669,145.1966685074854,,126.22729636542755,120.34822966072664,112.41957626813624,,,,110.02487574452594,120.96819116530739,124.80926461664032,129.2436950939116,,,,,,,,,230.91862548050852,,,,224.369502607064,213.21664752055548,214.40873962180723,,,,,
98,2007-05-03 22:11:13+00:00,,176.52586364836282,168.72072443503143,159.8802979593623,154.47231767626312,150.43705802668538,134.55379763426862,126.5407149797716,133.3345892991545,124.40116248036097,137.48766050137394,142.29395077828022,136.90695883315212,142.86145894558192,151.48287484444177,,,105.72092743303907,123.33693656640477,113.69709245184795,108.8497627373789,111.02580912493727,,,111.00928319602201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.94680615205934,,,,111.19103112060301,124.17167602347591,121.86565027554929,,114.50519928544146,,,133.03375614814107,144.17722810072254,151.01683823177416,145.20815745760868,,,,,,,,,,111.46723029235726,126.01573929291048,129.8130824044895,132.29935601347043,137.29509839963399,148.55352314571937,149.73908014353094,175.5341572883669,172.9105480662103,177.84467624850728,176.2535170693101,,,,,,,,189.73594951571826,187.84572199662628,191.95045955424732,193.86187666655204,
99,2007-05-19 22:11:07+00:00,,139.36414147763853,126.69785851806242,,103.49789977005712,,88.5453102555894,82.5431891383384,97.14749140632931,,,,,,,,,,,,,,,,,,,,,126.26970323570892,116.11323654837878,129.050736767232,109.05680029962244,112.21743778086451,88.2515614946368,102.72526209635062,62.01955294314849,56.26219133881565,53.232193946515714,42.94246103413531,55.25695399000463,40.24698407334133,57.19479064257767,64.9637145490152,,66.23463074257036,,,63.50785088951913,,,82.11136337475962,94.44675907973063,120.30757314037314,,,,,,85.8758760699938,81.64370725060037,87.33160018873944,80.03883227076489,,,90.1264197444741,,115.12622374702147,135.86229870826483,125.86730475995073,120.84308089022655,,103.19381770638643,89.0597383396849,,,51.85943115502084,58.081951929602454,34.977001787077725,34.27164315037444,16.09025761289338,,,,29.148496605684777,31.80326152639369,-70.6263241997444,,,,,,,,,,,,,,,139.0829753267854,151.94942874177792,169.50348107602963,133.1242740573286,143.4702353212203,139.19755277573137,104.35540321256643,86.90326294367988,,,72.88675953754829,60.81617887936049,67.08461861663653,,,,,,,,,,154.72934501749,152.78078279582027,165.288684094473,164.0739146151156,,185.57801630657332,189.1931036202747,185.02045412509392,,163.88957331014157,,,,,,
100,2007-05-26 22:17:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.96708022899674,71.69144513886448,69.91200332445561,,,,,,,78.82379976008072,,,91.76174835487285,99.60116072423736,,91.04569690641705,,,,,93.16952451478204,84.96363139030902,,,,,82.21458811403784,,,,133.11667249050595,,,,,,,69.84349812054337,,,46.2819339294097,,41.683696907925096,,51.44890281254399,57.76768262486256,,,,,,,,131.15438712803564,141.3289746087045,,,115.50786591787978,,,,,,,,,,,,110.21596000190782,,,91.65447275669122,84.74798577004277,83.72801039558867,88.24234589653857,,96.40390310647135,,115.70076682356806,123.75089539063455,139.93826143597286,149.3858803651544,,,,175.50115577393842,182.37088656881895,,,,,,,,,,,,
