,dates,per0226-0000,per0226-0001,per0226-0002,per0226-0003,per0226-0004,per0226-0005,per0226-0006,per0226-0007,per0226-0008,per0226-0009,per0226-0010,per0226-0011
49,1995-06-10 13:59:59+00:00,77.99061165269737,117.86303255063785,64.46919823613943,,222.4503110676875,215.42223066238913,209.77005846074698,214.00848340601385,221.0283492738814,217.58666616024362,213.7892425582306,179.48307937709149
50,1995-07-12 13:58:32+00:00,91.96064862197194,100.22396783552983,72.20301164768755,,218.3994425022969,220.16836950537078,215.23184827458797,211.0635808631085,215.34093887753608,210.88751719798196,208.1082387365133,195.65661460236726
51,1995-09-14 13:55:35+00:00,,,,,,,,,,,,183.09382471314424
52,1995-09-30 13:54:46+00:00,111.62832890890536,102.6874796578796,95.20530660456411,,210.43011388255388,208.2857108705704,210.99119028306362,198.72309394681076,205.3538815365685,205.3866082248497,209.22133702835103,193.44792031247863
53,1996-01-20 13:57:40+00:00,164.4101361731136,93.0652929542037,100.15508448107983,,215.14236342450883,214.36597252399633,216.14327803870273,218.19101127495702,223.2286551085567,221.1728098777145,225.82414790422888,212.05257151330184
54,1996-02-05 13:58:22+00:00,154.112471194732,84.88282000788124,66.17558695115373,,210.47441858615443,214.10457233692253,211.8902116903766,210.02684338367942,215.29059781242276,214.17119373900192,216.6989893766236,210.86850095049994
55,1996-02-21 13:59:28+00:00,152.40669202833936,83.81642183151044,62.76376147541861,,,192.00572672685303,203.62009403779186,200.37228143684987,204.69624224847988,201.06354697785284,206.35203475661626,178.6985539585156
56,1996-03-08 14:00:31+00:00,185.78044889913215,,66.78702007391247,,186.98522315061456,210.81932714640377,211.86991819563747,204.30487458797148,,,,185.43172468472906
57,1996-04-25 14:03:56+00:00,190.75328064464338,,73.02381345849359,,230.77113939650545,222.7767306751454,226.39828269347964,216.79512781398395,223.62158570782606,218.58001217430257,220.0273079132973,196.93046349105788
58,1996-05-11 14:04:28+00:00,113.45425284664054,72.13073001312372,50.80487314566056,,194.93620076798075,210.36246417088574,210.65390537302048,202.25245626374215,208.53404580153307,207.22877729680906,203.9457209915067,172.2084381569632
59,1996-06-12 14:06:16+00:00,63.74481347107715,67.6314885158211,,,,207.41133035655804,218.0049382460785,213.0225499986844,,,,
60,1996-06-28 14:07:31+00:00,60.2293299022415,69.0994926255751,66.48216286348475,,,,216.62200036501213,202.15080178243937,,,,
61,1996-09-16 14:11:24+00:00,96.51377580562017,86.56774137999426,60.1460301483365,,,214.89079318781373,212.01030405077776,206.04709186109372,205.3982336238612,207.58623491100712,198.05663961763017,163.21332439569304
62,1996-12-21 14:16:31+00:00,76.83861226786036,84.31395641997801,47.203722992450516,,,210.9102820059584,217.53247708085922,214.78077018649066,215.96725557066577,212.86457914322818,211.83980600015718,200.97380443988115
63,1997-01-06 14:16:53+00:00,70.72043869888395,74.66240191606624,66.74415200969776,,194.32650154847676,205.77434377799312,207.19613091810652,210.31937143103917,214.2052099560428,212.70116116042698,210.1927810256647,197.10367723837152
64,1997-01-22 14:17:37+00:00,91.7841028660856,96.10514734582665,72.52630577808276,,216.10824258028458,212.89968618556526,218.68609031345983,210.10631304297988,222.31340317908416,220.13770945289576,224.06619635169736,199.34486195479903
65,1997-02-07 14:18:44+00:00,63.97101621962301,,56.944807264144195,,,,,,,,,
66,1997-05-30 14:22:54+00:00,,,,221.02130775485972,219.09124634552862,212.0759753608519,211.4320170599577,213.25042141415085,217.61801382276596,210.21007371079054,208.15537468576946,180.97015524018036
67,1997-09-03 14:25:41+00:00,,,,232.40300189917295,216.92404024601697,226.00238586612338,224.58879961165476,222.67585343206423,221.98912794372183,216.62528665425717,201.64788379757036,180.45009719715245
68,1998-02-10 14:29:39+00:00,124.3101166471702,,,,209.3686815711253,215.12927436705627,207.71356875772767,212.09705458615585,218.24438449328088,223.56969558242014,230.79545544081378,
69,1998-03-14 14:30:35+00:00,151.48925168874783,,,,190.28987604999523,209.5558935732478,208.50500795806204,204.84650853437898,213.14330876666568,200.0071737331017,218.6522682862282,213.42622241670924
70,1998-05-17 14:31:04+00:00,140.48426588159214,114.32596010548913,,,,,,,,,,
71,1998-06-02 14:31:20+00:00,,,,213.07611778908438,210.92879146667468,213.7728886718699,211.13218811457574,207.05988858646936,211.5599841821379,201.34611503736127,175.4715167827158,150.15341013168955
72,1998-06-18 14:31:31+00:00,,,,221.6775754279422,215.88517514852157,216.62031609511925,210.5459816017668,210.86541860915287,217.2595479500404,210.5016139928055,192.94244528626857,163.79283238332488
73,1998-07-20 14:31:53+00:00,119.63558867101591,117.906442387101,93.4822749310322,,190.838336966857,196.30308749805582,192.16626756687577,190.99819546235784,189.72082585328047,185.22314923052218,165.09994344155837,140.35841321783818
74,1998-11-09 14:32:35+00:00,165.10088907783256,196.07974548189944,,203.09684256256287,199.27147924101857,201.6179523707287,201.24598515363948,198.16595193661198,205.22906904768124,197.9141185154503,184.93652473420224,166.19848959005535
75,1998-12-11 14:32:57+00:00,165.6157759182875,192.8603243873343,,,206.5564748483254,205.23730135535646,207.19548198113932,204.6804202505311,208.73908003840714,201.98877029247905,203.2427144434385,187.53651636540732
76,1999-01-12 14:33:00+00:00,176.91343952265558,191.56819696542763,,195.31154325040302,207.5965258370424,204.26420691771705,206.22322997281623,202.88696820197708,215.6893850888507,213.6463524043831,217.57609753215343,202.5916093724204
77,1999-01-28 14:32:38+00:00,161.22903455467895,171.46146488640062,,,200.2384051945622,196.1021446737281,193.8961124264093,196.88679199401028,202.89497976697615,201.00003743507372,202.9430786263755,186.84315261569753
78,1999-03-01 14:32:48+00:00,,,,,,,,,,,,
79,1999-03-17 14:32:35+00:00,,,,,,,,,,,,
80,1999-04-02 14:32:42+00:00,214.1692165298386,208.42496462625348,85.04258418982431,,,,157.15771048327017,198.7134283147157,204.25633338938692,199.7081074483435,211.58502547953634,189.63028764164318
81,1999-05-04 14:32:16+00:00,209.14920694951707,194.541584951425,64.61451629287305,,,,175.9771674582813,202.61315155121451,201.48184672484396,198.83986260256395,191.9546273030174,167.3342485103523
82,1999-05-20 14:32:21+00:00,198.6109600518082,210.21314723108875,70.7151022084602,,,184.39385268133051,173.61443330382818,193.43553344833433,195.55351296441964,195.63716235998908,189.71344251889087,164.52717556381046
83,1999-06-21 14:31:55+00:00,210.0411560195903,194.3007269734468,,213.99235101106595,207.62279207365975,203.04606538755797,198.44921825328447,211.60926037615124,211.53082933942116,204.40741443749727,194.4326258396717,162.8614757660939
84,1999-07-07 14:31:23+00:00,,,,,,,,,,,,
85,1999-08-24 14:31:02+00:00,,,44.69495944482829,173.71471743440983,,208.73610486034116,207.7760191004081,203.6831796552284,192.13611025354803,189.8385712986512,187.34521551498065,172.65877759994967
86,1999-09-09 14:30:28+00:00,179.88078154253327,169.41365065567868,,179.51860543860738,200.7140574154303,204.84314574973288,187.17986362292788,191.99268600235158,197.6300266043542,186.88568986499547,178.00775897119183,158.64374382111754
87,1999-09-17 14:46:51+00:00,161.54810738257453,152.27276650726506,,213.19214952515017,206.14539331446107,199.9881225952595,194.48847269318253,201.05557553829277,207.5111883788905,196.84339373332793,190.9680607423516,166.68471658270417
88,1999-10-19 14:46:29+00:00,152.22117375079694,132.8332370476197,82.62222580940553,201.10285533799617,193.33677510078772,187.54530348604345,184.72102577846894,188.96465147369173,197.6938959162621,188.08497249284855,195.74664660580316,169.40797134703698
89,1999-11-20 14:46:26+00:00,172.40193263758886,195.3562761681813,92.0401425139561,,182.98912092888415,207.0843170496544,200.35277947515425,200.6194893306925,209.80850619568741,196.6374467118617,200.02257257011712,172.65443882790257
90,1999-12-14 14:29:09+00:00,160.33830016937515,183.4724404026186,,199.97562060934794,193.8958999904861,196.56866225054125,183.88281105135994,193.97265830315237,196.63883019403417,191.2140639084967,206.26533452586997,197.04126201101033
91,1999-12-22 14:46:54+00:00,171.04359545282875,196.9322145662125,,212.0808326983212,192.25928579292574,193.89945479133098,176.07692504395854,192.71395001025223,203.3447423284162,203.5050836663232,214.94814362819127,195.27567435177878
92,1999-12-30 14:28:42+00:00,154.01983728295173,171.61570750520062,73.75528999167429,,192.8272358088581,193.7432763554307,187.01915934305111,194.09106705589562,200.72189689660019,192.00523054512243,209.1979697638195,185.46250609115287
93,2000-02-24 14:46:37+00:00,204.880649027058,244.8624087563135,,256.26785000804244,236.03285384576137,,191.32661205994407,224.15878792048028,223.83718012718342,206.61193242838476,222.86367431049155,206.11277816510565
94,2000-03-03 14:26:53+00:00,190.6387678014335,220.96419113818632,81.325749033681,,,,190.66837839663626,197.53286225819014,210.59939931952823,198.10019694521554,211.81424465270518,204.64676293686077
95,2000-03-27 14:46:09+00:00,207.01357586051654,231.02133222696122,,252.76089378317053,226.43172517029427,,213.68149622976742,211.64548328930636,214.40167006102513,198.79349840643664,210.7197130286863,184.6445509041468
96,2000-04-12 14:46:19+00:00,205.78437709530587,240.44683848246672,,259.7169668805306,,227.76246312080383,222.3971325550014,219.8253097143293,225.18143485476892,204.01764753333356,215.3220262141422,188.0810695101672
97,2000-05-06 14:29:35+00:00,202.35676323157463,211.42951297011032,110.66920218726183,,,,206.9238381771273,206.58036811788435,211.05994790848007,194.52582028463925,204.75078746550813,180.9679057721214
98,2000-05-22 14:29:51+00:00,208.07439131435754,220.20755660790712,91.14968580091065,,,,201.73031610082734,213.03010403318433,213.75842363748652,202.19203090965158,207.4977763930327,169.53818140918943
99,2000-05-30 14:45:32+00:00,207.32956546152042,240.12952591361562,,187.29339487719648,,201.2373752925854,209.1620365430453,213.70062073518514,215.950863531448,201.89696495602485,199.37854016726791,160.97689686344356
100,2000-07-01 14:45:39+00:00,219.70974526064714,204.93309014965405,86.0622055022876,217.91669277714834,210.48668847284037,,198.95269004245785,210.25583866506418,211.9158502818436,195.45335107616555,190.34946142376296,155.08122937259733
101,2000-07-17 14:45:02+00:00,201.56287194062978,189.87038866584552,95.13497845960296,226.7046266668346,217.08653811666736,,160.86340160741491,203.18705973528745,,,,
102,2000-08-18 14:45:03+00:00,194.78139935908592,224.10311241397437,236.41633532093974,229.16830180076428,229.8397336877748,230.7176532728073,215.57482361634052,215.4003336029742,220.16436080995624,208.8111899741539,205.23814510598882,164.6373633248967
103,2000-09-03 14:44:49+00:00,172.83248803881781,,216.18641692724054,224.10655571870743,223.5124830465924,222.12691356164055,205.39347443906502,209.71927982895548,211.49742219027559,194.08591559496426,200.1222860278999,177.27729434333233
104,2000-09-11 14:31:48+00:00,179.33026394331412,219.87065417739936,229.74301283391034,221.03687136204604,218.3925495535405,208.83804518263753,210.5649815412965,210.2519453908053,216.68545695062545,206.990505952474,205.5093117204754,171.93798635600697
105,2000-09-19 14:44:28+00:00,169.77657961029743,223.57788131012956,227.4334460604598,223.0490595262898,223.46678373768478,219.3149144875244,210.70026841623542,213.15046117009604,213.37652534436927,200.59558073518764,199.95295766062077,177.48186271403836
106,2000-09-27 14:32:24+00:00,166.23365127314955,,,,,201.85535458705587,203.19764622118026,203.45443780577165,214.46523376600788,196.3074039434171,203.56201930830804,182.92040128658692
107,2000-11-06 14:44:19+00:00,170.5514864076138,,223.9058826028183,225.6271211865041,227.89831429731527,226.87030379796806,220.62735387399616,224.64031028432294,224.88593207175575,214.65528310225696,218.35481969898265,184.0872623627391
108,2001-01-01 14:33:18+00:00,,,,,,216.77943888751943,213.7664651245754,213.48433723057698,219.5444618992981,211.7499024106855,222.0642197065432,213.64115981397515
109,2001-01-09 14:44:28+00:00,187.74521522434816,210.85999274042567,224.40214503448257,222.16716107855106,228.02746955757226,228.4627505898948,224.37616145625427,223.2456289148311,231.47604141153124,219.8498413670956,231.99893652415514,216.60066066174048
110,2001-01-17 14:33:28+00:00,172.2403867958341,203.74231646068208,208.19394515487207,220.51359510630658,215.27479245145574,213.35511735591678,214.15742053141514,217.84942277323083,223.99548579879692,219.2836126862831,226.37551662357475,210.19553649946687
111,2001-02-10 14:44:25+00:00,,,223.62384316066468,227.78769235697513,225.17592394077786,225.5011967248323,223.67750547547723,222.8373251344519,227.17441969349758,227.3317307704968,235.1702109121738,227.28356469486337
112,2001-02-18 14:34:02+00:00,,,,,,,,,,,,
113,2001-02-26 14:44:20+00:00,,,,,,,,,,,,
114,2001-03-30 14:43:45+00:00,194.7114503747996,217.7990489408108,193.76475693524014,,,,205.56937100281928,202.5722878498867,206.0321782083876,198.61895105235024,218.03518306712832,209.61367842007107
115,2001-04-07 14:33:54+00:00,170.13879359972424,201.77353017819777,,,,,210.30937143995166,200.75087063305563,198.52038876638832,200.08234184923785,212.81922124277793,203.1057004968733
116,2001-04-23 14:34:04+00:00,179.07515319563805,209.7595353232355,,,,,199.15467689516942,208.94575166595007,214.59559817097377,209.67463317930188,212.5915357667013,200.04654210008982
117,2001-05-17 14:43:27+00:00,172.2095707768765,198.47667697020967,165.02893412109333,218.32924048076353,219.71442318328647,207.31579441554027,198.73958794982912,201.0924302353351,204.44072071195652,203.06507709438483,204.49474217941304,179.54286644844447
118,2001-05-25 14:33:51+00:00,181.67260471915745,164.55327580959226,173.6865300338291,,188.63527418493496,213.3498088336602,196.32440280988735,204.86929708255025,206.40801342912482,198.9311115785896,197.9968399509686,188.89142276420895
119,2001-06-10 14:34:22+00:00,163.08869338780215,139.1450934072685,162.56706572660983,,,203.7212913190762,201.7568997348012,201.014071546739,202.4826065225311,192.75213877565642,208.5429895838908,176.14260870934925
120,2001-06-26 14:33:57+00:00,147.58351004340028,109.36631338025599,,,219.9776564082639,219.40491481562086,202.21240323409293,211.81586230344115,212.67427648652284,207.2830236223248,212.84364323525617,195.83171857599666
121,2001-07-20 14:42:54+00:00,151.25520277173842,118.9872610331804,,211.6041301146129,223.0954670972184,215.68421987587587,209.5205215378906,214.7510087738352,216.4213045264752,209.92524110383417,208.22291518323826,182.27268958590793
122,2001-07-28 14:33:55+00:00,130.10427894550259,,,212.63542151225175,209.31339419832162,202.53865779925113,198.87155461297817,203.4466069557951,202.2420189908497,197.80235408817376,205.03439745251862,191.78610442100756
123,2001-10-24 14:41:53+00:00,,,,168.85061855906483,183.19631485078293,173.2716035924707,181.36632778667888,181.67516928304678,183.74979371520612,182.79758983894288,183.51240853870866,172.4135740538624
124,2001-12-03 14:33:05+00:00,,97.26140521644608,,,,176.1553950535222,187.81264742581368,197.1845110712304,201.54269521719908,193.2498209800979,207.58805467553276,187.3703739638329
125,2001-12-11 14:42:38+00:00,161.6416239066424,,,196.17139054444968,206.93283609902346,198.2428559867815,195.82673751463838,197.69400849284938,206.71258294291766,198.58799947452925,207.828045562244,194.43573928279557
126,2001-12-19 14:33:01+00:00,,101.07647948409605,,185.44093937426632,203.8728354689388,199.2024466748807,198.89094604672334,209.79612256733645,209.72281094102416,203.9620884868475,212.87707268551708,189.45416543020022
127,2001-12-27 14:42:40+00:00,168.92438690701272,201.87858748173736,200.43222540610088,211.417314376223,207.78403952048794,199.84928772821982,197.5483859262856,196.379485927495,200.7587426021218,191.05245467258473,199.95918606100318,187.82825976730817
128,2002-01-04 14:33:02+00:00,189.0603660051793,212.12127702404595,213.28194563827478,213.79501575602433,212.2625005973751,199.97159984977915,209.10293906267285,210.11285334769042,218.16754766563488,209.0979141975915,215.30318786925778,204.63235879416442
129,2002-01-12 14:42:47+00:00,196.05150463326956,209.22248569962284,218.80524409487035,220.85373696973272,215.28673644533373,213.24952514939713,212.83593616141505,210.46794929414378,215.19984108767085,206.37177801805836,220.95287623079446,207.84184686600167
130,2002-01-28 14:42:48+00:00,187.25545170285574,204.80789318557817,206.61275562111433,217.73036655996407,209.60764431319902,213.5482653961324,208.60899418870451,214.43097189406868,213.34574996780736,209.07087148059514,220.79503986687848,214.4104450546063
131,2002-02-21 14:31:59+00:00,,,,,,,179.35322948211342,198.27799543439684,201.3977910297749,203.20771588278916,212.90256202200908,207.8533994683797
132,2002-03-01 14:42:34+00:00,,,,,211.75291690758897,209.3569025076378,201.97485383882528,209.93208391034415,217.01906910907974,212.61943376549974,222.0436100871943,212.57159824280268
133,2002-06-21 14:42:28+00:00,196.47498410592863,225.8221272231416,231.33965617557183,233.41949645083452,230.6600756467162,215.41935477506954,210.2009909534721,203.4972272042059,210.11863871945013,201.81048322510225,213.91626695121712,204.63384559002589
134,2002-08-24 14:41:39+00:00,204.1021726916796,218.22547965935044,216.73796819187348,200.81939203680454,206.52692224870626,190.6396007464329,191.4603676930559,182.44854036917715,189.0948093523925,188.732302210866,184.17863487305794,161.8102615408695
135,2002-09-09 14:41:57+00:00,206.3255425541705,228.14016025247315,227.25493197639048,207.88775336038543,214.3931115831386,205.7956194284049,201.59219320275184,204.46202025154017,208.90303469806824,,198.6764484576299,169.7221090462933
136,2002-09-25 14:41:22+00:00,208.3921352593915,230.11149383541434,238.08954386823083,225.58608580052586,225.17552403130762,202.78251931300477,199.95531266275117,203.97927681498385,204.1969427816137,192.6959689860442,186.39593797068392,173.64770812719598
137,2002-12-14 14:41:51+00:00,204.64994503717077,217.38247416747492,,195.61617803773245,226.70464549473985,212.49160399780078,206.6855824963421,202.8861458200488,206.1210587635289,,,197.37209263318564
138,2002-12-30 14:41:57+00:00,202.78127945247445,212.4033529341252,219.1646228108698,222.6820917947856,222.78611096260994,207.50876026741153,198.52776123318836,196.56229278633663,,,215.08758251322874,206.3351507634144
139,2003-01-15 14:42:02+00:00,,,,,,160.90402625307522,177.110229697786,202.85281171910478,,,219.12384046231386,205.81662290301202
140,2003-01-31 14:42:09+00:00,191.05956946191705,217.88007940449535,219.91128091864385,222.8253740451479,195.86901377535506,203.00273862551023,208.44758246187416,205.45426621598796,210.57993063921978,209.91753509915358,222.8450753645896,214.86822360319235
141,2003-02-16 14:42:41+00:00,196.8828551287919,215.2256041889105,227.55541376175745,217.78528188995864,,,196.61577425432415,202.425210347726,,,,210.8935097528966
142,2003-03-04 14:42:43+00:00,,,213.3499855633932,217.30777875696538,,,,154.02554567640902,200.61261581079896,210.00088444596346,232.44703610801622,221.82669832341696
143,2003-03-20 14:42:41+00:00,,220.4347721542763,234.64101531457283,229.31282821564992,233.8879142363136,218.54988446919666,197.40382208618664,170.90007020073548,206.69673467238127,,,
144,2003-04-21 14:42:44+00:00,189.6362784699063,212.7192289045143,209.18750422155642,224.60993695684772,228.43558218418966,220.9392412873084,199.46187672286078,197.36186658854916,203.60914108552217,,197.1475566773296,202.02617551048021
