,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0110-0000,153.1383371333975,-30.256905883343112,153.1415999183247,-30.259143534094832,0.12,0.1043,0.1439
1,aus0110-0001,153.13763307120703,-30.25830012222503,153.14157944985743,-30.2594373881919,0.08,0.0731,0.0925
2,aus0110-0002,153.13731508424135,-30.259240179674677,153.1413141304923,-30.260229230638842,0.07,0.0649,0.0771
3,aus0110-0003,153.1370259231714,-30.26014527891326,153.14104742516605,-30.261063267973192,0.07,0.0622,0.0758
4,aus0110-0004,153.13675810812336,-30.261081563996466,153.14081391747837,-30.261877865179667,0.07,0.0634,0.0769
5,aus0110-0005,153.1365410550616,-30.262003025539936,153.14061541804207,-30.262724584280562,0.09,0.0777,0.106
