dates,satname,sar0303-0000,sar0303-0001,sar0303-0002,sar0303-0003,sar0303-0004,sar0303-0005,sar0303-0006,sar0303-0007
1984-05-13 09:39:51+00:00,L5,202.23,194.77,201.29,188.95,189.72,196.43,193.15,207.53
1984-06-07 09:34:18+00:00,L5,209.95,202.40,203.60,200.95,202.19,204.70,205.33,216.89
1984-06-14 09:40:36+00:00,L5,205.69,224.07,213.04,184.23,187.14,189.99,191.00,207.09
1984-06-30 09:40:49+00:00,L5,191.21,191.92,203.84,174.73,179.93,184.10,180.05,201.09
1984-09-11 09:36:14+00:00,L5,209.55,199.28,210.59,194.14,206.02,213.72,207.70,222.09
1984-10-13 09:36:13+00:00,L5,,,198.46,198.30,,379.33,398.89,
1984-10-29 09:36:08+00:00,L5,209.11,192.65,193.56,195.62,208.35,202.10,206.03,217.21
1984-12-07 09:42:19+00:00,L5,198.76,171.03,203.09,199.09,200.58,203.11,206.79,218.50
1985-01-17 09:36:29+00:00,L5,,,343.41,346.37,317.05,,205.74,219.24
1985-04-30 09:42:30+00:00,L5,193.82,198.91,,,,185.90,187.77,197.20
1985-06-17 09:42:24+00:00,L5,187.33,190.47,198.83,176.78,186.02,189.31,190.72,206.65
1985-07-03 09:42:19+00:00,L5,196.83,184.27,182.91,185.55,183.63,188.14,185.75,189.58
1985-07-12 09:36:05+00:00,L5,204.82,200.44,206.49,187.31,196.59,201.71,200.08,213.61
1985-07-28 09:35:58+00:00,L5,,,,,,,85.06,100.94
1985-08-13 09:35:48+00:00,L5,207.51,199.73,208.16,198.79,209.07,208.25,206.55,216.51
1985-08-20 09:41:55+00:00,L5,199.38,192.28,199.74,189.16,196.93,201.27,189.38,175.90
1985-08-29 09:35:38+00:00,L5,,,,63.98,,122.48,99.89,119.15
1985-09-05 09:41:43+00:00,L5,201.01,198.66,203.67,192.90,194.67,190.15,201.31,212.77
1985-09-14 09:35:25+00:00,L5,171.14,196.12,,,,,,
1985-09-21 09:41:31+00:00,L5,198.68,194.94,202.44,188.62,188.83,208.07,198.37,215.00
1985-12-03 09:34:19+00:00,L5,196.74,168.65,201.19,200.92,203.38,213.61,199.91,215.95
1986-01-04 09:33:44+00:00,L5,151.91,107.03,176.25,,,192.93,191.62,207.97
1986-01-20 09:33:24+00:00,L5,197.58,178.91,203.91,187.17,198.94,202.95,199.57,204.14
1986-03-25 09:32:01+00:00,L5,198.15,195.66,202.37,196.29,201.25,199.14,206.39,219.32
1986-05-12 09:30:53+00:00,L5,206.13,206.35,204.96,198.75,208.14,213.42,205.68,223.01
1986-05-28 09:30:26+00:00,L5,207.76,207.54,208.24,196.24,205.53,205.64,206.68,224.14
1986-07-31 09:28:19+00:00,L5,202.99,200.29,203.70,183.67,201.00,201.06,202.26,213.78
1986-09-17 09:26:37+00:00,L5,202.51,195.66,199.83,188.78,201.54,205.42,206.06,219.58
1986-12-22 09:25:09+00:00,L5,198.14,191.67,,,,,,
1987-01-23 09:26:04+00:00,L5,206.05,170.31,201.28,190.06,201.43,203.39,202.35,216.90
1987-03-19 09:34:19+00:00,L5,194.77,190.52,198.58,185.43,193.66,196.38,198.04,209.99
1987-04-20 09:35:25+00:00,L5,200.75,203.88,203.46,193.75,196.91,201.77,200.75,211.51
1987-04-29 09:29:30+00:00,L5,208.65,202.87,210.93,190.28,191.61,200.86,203.97,216.46
1987-05-06 09:35:53+00:00,L5,203.84,203.57,214.91,190.66,189.02,195.81,202.70,216.03
1987-05-15 09:29:57+00:00,L5,,,205.99,201.55,205.52,,,
1987-05-22 09:36:18+00:00,L5,199.62,194.17,202.40,188.85,194.92,195.85,194.91,214.25
1987-06-07 09:36:42+00:00,L5,210.98,204.24,210.53,194.70,,203.27,204.57,220.19
1987-06-16 09:30:43+00:00,L5,205.01,204.21,205.89,187.03,191.90,200.47,206.69,221.27
1987-06-23 09:37:03+00:00,L5,194.73,196.77,204.59,182.59,184.62,187.37,191.58,211.81
1987-07-09 09:37:22+00:00,L5,195.44,191.67,198.11,184.31,188.58,188.12,189.93,202.60
1987-07-18 09:31:20+00:00,L5,210.96,215.01,211.67,198.62,205.27,202.93,206.19,222.89
1987-07-25 09:37:42+00:00,L5,201.88,200.74,201.21,185.13,182.44,184.25,195.28,209.50
1987-08-10 09:38:13+00:00,L5,197.21,194.19,198.88,183.42,187.41,191.46,195.27,211.14
1987-08-26 09:38:40+00:00,L5,205.23,201.87,207.44,188.56,,200.19,203.90,215.72
1987-09-04 09:32:43+00:00,L5,206.48,197.86,205.60,193.54,196.28,211.15,197.20,219.07
1987-09-11 09:39:04+00:00,L5,202.53,208.65,211.48,197.78,203.00,201.61,200.42,216.27
1987-09-20 09:33:05+00:00,L5,204.90,206.54,213.21,183.93,188.79,193.82,208.05,215.36
1987-10-13 09:39:44+00:00,L5,202.16,196.09,204.47,196.59,203.69,195.22,202.07,214.31
1988-01-01 09:41:07+00:00,L5,189.37,162.44,193.89,203.26,,204.87,207.01,214.95
1988-01-10 09:35:05+00:00,L5,208.23,181.36,203.17,198.35,208.16,203.34,201.51,218.96
1988-02-02 09:41:43+00:00,L5,208.87,191.96,201.38,198.82,200.11,194.76,194.20,210.25
1988-02-11 09:35:41+00:00,L5,200.62,188.90,203.30,192.60,206.54,212.06,206.23,216.73
1988-03-14 09:36:03+00:00,L5,211.67,203.70,210.26,202.49,207.71,213.01,207.82,225.78
1988-04-15 09:36:14+00:00,L5,208.93,200.16,202.41,206.82,206.07,209.01,206.22,218.47
1988-04-22 09:42:28+00:00,L5,195.23,197.48,198.00,199.31,205.12,207.32,200.13,215.02
1988-06-02 09:36:38+00:00,L5,211.05,201.72,208.49,194.57,203.76,208.15,206.37,219.28
1988-06-18 09:36:43+00:00,L5,205.88,201.28,207.96,196.06,195.40,209.56,207.84,223.13
1988-07-04 09:36:48+00:00,L5,209.04,198.02,205.67,202.45,199.32,197.48,206.01,216.85
1988-07-11 09:43:00+00:00,L5,196.36,194.14,198.16,186.95,188.41,180.89,192.20,200.23
1988-07-20 09:36:51+00:00,L5,207.81,205.85,203.22,195.12,192.49,191.97,201.71,214.18
1988-07-27 09:43:03+00:00,L5,186.78,188.95,196.40,176.51,181.33,201.36,187.03,209.26
1988-08-05 09:36:52+00:00,L5,210.00,203.91,208.01,202.74,205.69,209.43,216.60,227.23
1988-08-12 09:43:01+00:00,L5,194.65,193.52,201.19,186.86,200.54,196.85,202.42,212.87
1988-08-21 09:36:53+00:00,L5,200.00,200.67,202.91,191.12,201.64,203.40,203.06,216.99
1988-08-28 09:43:07+00:00,L5,210.87,206.44,208.91,200.08,209.79,201.05,207.70,221.98
1988-09-22 09:36:50+00:00,L5,197.74,198.52,205.02,189.38,,203.01,199.90,214.47
1988-12-11 09:36:33+00:00,L5,191.10,172.93,193.82,195.04,208.35,,202.44,219.58
1988-12-27 09:36:27+00:00,L5,188.01,163.67,195.14,191.57,,204.63,200.78,212.75
1989-01-12 09:36:20+00:00,L5,194.91,168.20,202.55,195.16,207.49,210.29,204.87,214.14
1989-01-28 09:36:07+00:00,L5,205.15,187.94,203.29,194.83,201.33,205.51,201.19,217.98
1989-03-24 09:41:14+00:00,L5,201.50,197.13,201.95,192.12,209.55,203.89,203.23,218.91
1989-04-18 09:35:07+00:00,L5,213.52,201.43,210.14,204.84,219.02,209.69,212.05,228.54
1989-05-20 09:34:32+00:00,L5,215.17,214.06,214.39,210.26,212.39,212.85,211.67,231.40
1989-06-21 09:33:55+00:00,L5,199.51,210.81,208.49,190.68,,204.01,200.60,215.25
1989-07-23 09:33:21+00:00,L5,203.24,209.23,217.84,190.19,189.36,195.52,200.65,213.33
1989-08-24 09:32:39+00:00,L5,198.35,192.64,200.27,193.35,203.46,202.62,202.61,217.99
1989-09-09 09:32:15+00:00,L5,201.55,202.67,203.16,196.42,206.64,209.21,207.16,223.02
1989-09-16 09:38:07+00:00,L5,202.73,197.02,202.98,199.29,203.50,195.71,206.45,215.92
1989-09-25 09:31:52+00:00,L5,199.53,194.24,202.70,189.70,,215.94,202.17,222.10
1989-10-27 09:30:51+00:00,L5,198.19,184.02,199.27,193.33,200.57,204.89,204.15,219.37
1989-11-12 09:30:31+00:00,L5,203.09,186.16,197.35,199.00,213.10,211.83,208.74,227.13
1989-11-19 09:36:20+00:00,L5,,,-9.31,,201.19,186.46,194.23,204.00
1989-11-28 09:30:04+00:00,L5,193.10,185.19,201.95,205.20,209.85,212.29,205.55,224.31
1989-12-14 09:29:38+00:00,L5,524.79,,241.92,185.12,196.94,,275.29,255.79
1989-12-30 09:29:08+00:00,L5,196.24,166.81,201.31,189.58,198.61,201.18,197.86,213.10
1990-01-15 09:28:33+00:00,L5,,,-21.57,,185.37,199.18,195.58,211.64
1990-01-31 09:28:06+00:00,L5,196.82,172.61,194.94,192.68,198.03,213.09,207.30,220.64
1990-02-16 09:27:35+00:00,L5,198.35,182.70,197.92,184.74,189.02,201.82,207.05,219.28
1990-03-04 09:27:02+00:00,L5,196.47,191.82,201.20,186.32,198.30,201.86,198.44,217.01
1990-04-12 09:32:31+00:00,L5,199.95,194.89,205.20,186.59,185.36,192.83,191.39,211.89
1990-04-21 09:26:22+00:00,L5,202.67,199.61,204.98,192.54,200.50,204.91,207.08,217.91
