dates,satname,sar0800-0000,sar0800-0001,sar0800-0002,sar0800-0003,sar0800-0004,sar0800-0005,sar0800-0006,sar0800-0007
1984-05-06 09:33:51+00:00,L5,215.73,175.67,172.51,179.67,161.35,172.75,169.58,168.08
1984-06-07 09:34:42+00:00,L5,217.85,173.96,166.01,170.95,161.95,169.41,155.07,149.34
1984-08-26 09:36:33+00:00,L5,218.86,178.39,173.04,176.95,163.70,168.98,159.70,152.28
1984-09-11 09:36:38+00:00,L5,217.56,170.92,164.69,168.17,155.16,157.18,138.76,139.71
1984-09-27 09:36:39+00:00,L5,230.57,190.48,184.95,193.30,177.96,190.18,181.19,185.25
1984-10-29 09:36:32+00:00,L5,223.24,180.19,175.57,177.92,167.96,179.13,170.08,178.18
1985-06-26 09:36:35+00:00,L5,206.56,184.93,180.84,182.94,172.61,175.49,170.71,170.66
1985-07-28 09:36:22+00:00,L5,229.89,186.18,182.53,190.78,175.43,189.56,180.19,183.58
1985-08-13 09:36:12+00:00,L5,227.01,187.01,180.74,195.06,174.57,188.12,174.08,183.33
1985-08-29 09:36:02+00:00,L5,225.92,188.23,186.14,192.78,176.94,189.57,180.60,183.62
1985-12-03 09:34:43+00:00,L5,233.36,185.65,179.14,178.50,177.42,186.66,179.82,186.17
1986-01-04 09:34:08+00:00,L5,224.94,171.33,160.88,157.91,158.50,160.55,150.09,147.50
1986-04-10 09:32:04+00:00,L5,205.19,178.96,173.40,181.08,172.02,173.45,161.83,160.85
1986-05-12 09:31:17+00:00,L5,236.33,190.46,187.09,193.29,175.73,198.92,184.72,190.71
1986-06-29 09:29:50+00:00,L5,232.02,188.06,183.04,195.56,183.76,198.36,184.14,184.42
1986-07-15 09:29:17+00:00,L5,214.96,173.77,166.07,177.93,165.64,172.88,159.90,155.54
1986-09-01 09:27:32+00:00,L5,210.92,176.59,170.38,180.04,171.81,180.08,168.35,165.15
1986-09-17 09:27:01+00:00,L5,229.43,190.20,180.03,186.09,176.41,188.07,177.08,182.18
1986-11-04 09:25:25+00:00,L5,,,-49.47,-39.71,-57.08,-27.31,,-63.70
1986-12-22 09:25:33+00:00,L5,226.64,163.50,154.55,149.69,155.60,158.92,,131.34
1987-01-07 09:26:01+00:00,L5,237.10,162.01,156.41,148.42,155.69,156.26,,130.87
1987-01-23 09:26:28+00:00,L5,224.01,179.58,175.39,178.47,178.11,187.46,167.62,184.46
1987-04-13 09:29:24+00:00,L5,196.07,161.79,155.72,155.19,151.64,155.99,136.37,135.01
1987-05-15 09:30:21+00:00,L5,214.98,178.45,168.07,174.86,164.34,170.21,162.84,160.83
1987-06-16 09:31:07+00:00,L5,213.37,171.10,163.27,175.62,156.07,164.61,148.03,142.96
1987-07-02 09:31:27+00:00,L5,223.27,176.67,172.16,177.78,168.76,183.96,172.47,175.84
1987-07-18 09:31:44+00:00,L5,233.43,174.53,168.28,179.69,162.64,172.75,161.96,160.38
1987-08-03 09:32:13+00:00,L5,225.70,191.76,179.81,189.70,170.68,176.46,172.07,170.81
1987-08-19 09:32:41+00:00,L5,220.63,180.11,171.36,177.83,159.34,173.23,164.59,156.38
1987-09-04 09:33:07+00:00,L5,221.92,179.07,180.85,188.08,178.23,187.83,174.45,177.40
1987-09-20 09:33:30+00:00,L5,238.52,188.98,183.74,188.66,178.06,193.19,182.39,184.06
1987-10-06 09:33:50+00:00,L5,216.62,175.43,168.00,177.93,155.02,164.32,156.05,157.60
1987-11-07 09:34:26+00:00,L5,230.33,193.50,179.51,188.98,176.60,187.21,178.12,184.36
1987-12-25 09:35:13+00:00,L5,244.07,187.69,186.24,182.75,187.22,189.64,184.13,187.69
1988-01-10 09:35:29+00:00,L5,230.14,185.13,184.49,187.96,190.39,190.45,179.54,184.31
1988-02-11 09:36:05+00:00,L5,225.56,178.99,166.20,164.20,157.80,167.92,157.29,154.37
1988-04-15 09:36:38+00:00,L5,236.21,176.04,163.04,177.91,167.87,173.83,173.76,161.48
1988-05-17 09:36:55+00:00,L5,236.63,181.11,174.87,188.60,175.18,184.84,175.49,180.12
1988-06-02 09:37:02+00:00,L5,211.89,172.41,168.64,170.00,160.39,169.39,149.93,150.65
1988-07-04 09:37:12+00:00,L5,215.60,166.41,162.21,168.82,158.74,170.41,156.64,150.77
