,dates,aus0277-0000,aus0277-0001,aus0277-0002,aus0277-0003,aus0277-0004,aus0277-0005,aus0277-0006
0,1987-05-22 23:08:32+00:00,229.09063921194502,214.76803681199772,217.70100241069193,209.14035975632487,215.27434539255037,209.76701859964754,276.6187698173158
1,1987-05-29 23:14:53+00:00,230.3618038077532,221.82194470483643,221.76229679282426,217.48872297867103,221.0169545853718,212.9873706228463,255.2621570930154
2,1987-09-02 23:17:14+00:00,235.85610985721823,223.9871758894015,220.62851397456808,216.00147172483238,217.48381909774758,205.05376504993464,259.91517058449693
3,1987-09-18 23:17:38+00:00,245.29799194194666,234.1951587143674,229.63019503331054,218.34466951405668,224.90097041511015,216.78333968247537,287.56274704524117
4,1987-09-27 23:11:39+00:00,250.39433246049649,238.42497643952984,230.76178016393962,221.8377557723784,221.92115730752656,216.22766588444844,273.6037184552653
5,1987-10-04 23:17:58+00:00,243.90195978653165,227.8875465697242,229.63826646874412,217.4923845850859,215.82110183882392,209.97051199519828,264.99339958463804
6,1987-10-29 23:12:13+00:00,240.03445124859826,222.74452628855997,220.96165290287357,210.94304408508688,216.58023977782332,210.97999435285857,275.1696627669819
7,1987-11-14 23:12:35+00:00,230.3370376162032,215.66730669430058,214.3316852764342,204.60367230999105,206.6759875397177,205.62656411650806,264.23178290397675
8,1987-11-21 23:18:53+00:00,239.07589363101812,229.1718905626046,222.35263274621752,211.43655451029827,214.9935840878613,208.48273414228888,270.2083681086461
9,1988-01-17 23:13:38+00:00,228.54518963575197,217.8210840203964,218.17309724248057,205.26572774851797,208.35064978111222,200.66458924509809,235.29908757017088
10,1988-01-24 23:19:56+00:00,227.16030275419695,218.13047616781498,218.25101220138333,204.2410945001864,206.09056954238216,208.31611556236518,266.4989254319518
11,1988-02-25 23:20:26+00:00,230.81378901981392,219.71067284111115,220.13210276496577,213.47375414280114,219.7939095799707,215.278395030822,262.53024886891615
12,1988-03-05 23:14:21+00:00,230.4383120229446,221.87255294318933,222.8146621065743,219.09099210734996,223.19179466187376,213.6088579075545,264.0576189845405
13,1988-03-12 23:20:35+00:00,211.5535044434744,208.55558175862046,211.32761994146082,210.99660998206014,215.56940431892951,213.76691044118937,277.7670490911919
14,1988-03-28 23:20:43+00:00,219.90409388356338,211.0522184641944,218.6009538905551,213.35577897597173,214.05952488828257,204.77780817903206,257.45561246807847
15,1988-04-13 23:20:47+00:00,220.24151776908334,214.0494852176612,209.57483157638714,209.18790099617271,212.46522630103982,207.3244940780219,251.35707701059246
16,1988-04-22 23:14:40+00:00,225.8853507788641,217.9998605482456,215.15034091188713,213.69611092603432,214.30665713976057,204.79949808863748,269.1374185091088
17,1988-05-08 23:14:50+00:00,204.90469287438884,200.00812605805496,201.2535293424956,212.05183543723834,204.2239556857353,202.42779406748699,269.3184144902757
18,1988-06-09 23:15:03+00:00,214.87301991856523,210.4892849519677,213.98239307046427,209.15850886544678,216.4178440907449,212.05447617590008,281.6793564619119
19,1988-06-25 23:15:08+00:00,225.03472857507214,219.08345166560312,221.64647277067925,218.25154016539236,218.0643187405078,212.37113184993217,278.3336223132548
20,1988-07-02 23:21:21+00:00,232.75377312993405,227.3678170607961,221.82387829601473,219.29763313987553,224.46499795495976,210.70605954393304,249.66872127255235
21,1988-07-11 23:15:12+00:00,223.20108197951836,219.8270806311458,218.28311210542714,215.24034113562558,217.7041671674418,207.01925030563336,288.55088525969217
22,1988-07-27 23:15:14+00:00,219.2228806271543,211.62370789845636,210.67381147409046,204.50377636945134,206.98645690928666,200.5680686569589,269.8584678436922
23,1988-08-03 23:21:25+00:00,235.41216419308904,221.22967460059382,220.79583529997285,212.09911020933058,213.76766840390118,206.01760202195956,287.085505047336
24,1988-08-12 23:15:13+00:00,221.97353218548682,216.4683613858009,216.03327830040095,207.30792184139256,213.10502233957098,207.4973561643156,254.21659730840017
25,1988-08-28 23:15:18+00:00,216.15778159571678,210.20001116024753,207.7495851386585,202.3861561276747,201.36355677775248,196.69617855589743,272.0420420539551
26,1988-09-04 23:21:29+00:00,220.56259858678987,210.36566852318836,208.82195002657807,202.303988153723,201.75410741226932,211.3118207076818,268.76666361978954
27,1988-09-13 23:15:16+00:00,215.36165249448467,205.47074615101477,210.33387695137492,193.79322853307198,199.37756956919148,183.79559751585595,264.0086081269152
28,1988-09-29 23:15:09+00:00,210.26477914430993,203.997786908399,199.3204667424047,194.84573525500292,194.00564891420746,190.61499200659495,246.97333721130863
29,1988-10-06 23:21:20+00:00,215.59088424135547,212.69472173747354,210.4428767807304,203.64074414426665,207.40537272102165,199.97376657296383,272.2308735512258
30,1988-11-23 23:21:17+00:00,208.03909034610345,202.17215329706283,207.77259908033182,199.16480191962486,196.58608971121973,189.43542349403214,229.71634138911125
31,1988-12-02 23:15:03+00:00,214.90075207537626,198.38986849104205,206.88996464261814,193.56884753224733,199.80620724260385,190.3456089952077,220.47116479051274
32,1988-12-18 23:14:51+00:00,209.48721926742394,205.6440793691797,210.10040114069108,202.3437216677511,200.6978961783747,198.16821357016428,247.75852680096617
33,1989-01-10 23:20:55+00:00,223.57489263354321,214.17594343693074,213.13268352094988,205.86322873335553,207.38779409021768,203.09331223202838,275.4481193169943
34,1989-01-19 23:14:30+00:00,214.2435378839706,207.77850844244327,206.14042093979512,197.15551074382398,201.19075208255336,192.6051982827855,248.0136209416721
35,1989-01-26 23:20:39+00:00,229.33977038813703,223.74698358326873,214.54199446287865,204.6377601150219,207.7359417526167,196.87823758122616,261.9571556575826
36,1989-02-04 23:14:33+00:00,205.88530689651375,201.8087098331109,196.71742898053114,193.5418121850842,197.98760712017997,183.93238678502473,
37,1989-02-20 23:14:27+00:00,215.08779613788144,207.4801073797089,204.10500184264848,196.14752349236744,197.26389861978717,190.8532789639116,234.92302362433728
38,1989-02-27 23:20:29+00:00,235.85393485309535,228.40777957986091,230.64781166213234,215.98327828456203,212.55876861147007,207.30215160240448,265.0390296476555
39,1989-03-15 23:19:56+00:00,234.30222186251888,224.43414021827985,221.73144483548964,211.022934382098,212.06784615152245,201.06995243123092,266.0242466800532
40,1989-06-12 23:12:29+00:00,237.03436543484074,228.26425132460034,229.64448912505014,226.9294285834484,226.08428851658206,222.9629542343312,269.0138404055078
41,1989-07-14 23:11:53+00:00,230.16365069357434,217.82832757052535,222.23391947720017,220.74027231600124,223.49761728710175,213.85610772224084,263.64046075366775
42,1989-07-21 23:17:55+00:00,235.4821111765361,223.1691356361541,229.10907489897278,219.39262979081857,225.06357017464094,224.2743010935073,296.030919243056
43,1989-07-30 23:11:35+00:00,221.98790423431444,213.691189901356,219.8854986628411,219.146424612662,221.85870463446943,212.01941956974642,283.55632106856814
44,1989-08-06 23:17:36+00:00,219.5028176241315,216.4084121797795,217.84223626635585,209.55688335707558,212.9350958453758,210.15810539416503,267.0372464360632
45,1989-08-15 23:11:11+00:00,221.21919500482127,213.4991143383857,217.55056948735995,211.1476672460382,214.79133540077746,207.57077631996918,267.9228795703015
46,1989-09-07 23:16:52+00:00,237.7820355573181,227.43036673684193,219.86557901138522,215.8509271703046,219.36322960638242,205.90710629328515,271.05297982329097
47,1989-09-16 23:10:20+00:00,241.02518005614695,229.1459315257121,230.56896184011535,220.37390454509014,226.82167960033726,211.56396445848367,274.66225621607236
48,1989-09-23 23:16:26+00:00,240.8725089623939,233.6949119160372,231.0266342278727,219.12112203262652,221.11457374836098,213.56710743456864,270.4735726952826
49,1989-10-02 23:10:11+00:00,229.38808174283136,220.6589111426898,226.78112627687656,207.82641458817608,212.76535382508757,198.55897764482742,248.73820444621967
50,1989-10-09 23:16:07+00:00,239.34121984670224,235.57262271528958,226.344442171559,220.1712671799321,219.3876537850802,214.33172839409931,266.5685443290957
51,1989-10-18 23:09:27+00:00,237.68612630639504,225.31088688966508,227.7834366948106,213.94466372134127,209.5457007400101,200.05926514346467,268.1319176756672
52,1989-12-21 23:07:46+00:00,238.02087226832896,228.78837669925187,226.68423345852042,215.4863442485504,218.4584184094768,212.023821530097,269.0153062756528
53,1990-03-02 23:11:39+00:00,233.85227746645725,225.06991624238475,227.26364866618516,216.59718222920648,215.5183887372759,205.3340760781552,250.98119806232202
54,1990-03-11 23:05:10+00:00,232.5699372193268,221.73043842040775,214.8433009105271,209.29840210432977,212.27557400596712,209.3601368294073,251.52296013267582
55,1990-03-27 23:04:40+00:00,234.49756004207688,226.8310734547447,223.55926161195052,216.99466211048184,218.32244354292993,214.01387735915543,226.06648559178458
56,1990-04-12 23:04:42+00:00,239.02178077118646,230.53338244844696,227.84692625612695,220.41164070834972,226.03842339169745,219.09102907764216,278.52565060541156
57,1990-06-06 23:10:52+00:00,227.14407229983874,219.54169717138296,219.46304302814735,220.95458050110986,218.27556838946245,210.5127993307186,287.33405567529036
58,1990-07-08 23:10:49+00:00,247.64635253985173,236.67759885546516,234.661079146587,228.1221438679067,224.6252964997558,218.08737574926644,267.9191082867014
59,1990-07-24 23:10:45+00:00,250.28875689560203,238.4574351870019,239.2975403333474,233.56057545379468,228.7961464529361,218.89315820841333,263.2654601148491
60,1990-08-09 23:10:40+00:00,228.62146490557598,221.70647713767656,222.0901833666931,218.309795243918,222.32693356171458,209.29399914713557,258.95016944551674
61,1990-09-03 23:04:21+00:00,224.9443118680172,217.1991497361044,213.21649481942438,215.25928499606312,220.35629544626332,214.2705074565387,267.03512352941857
62,1990-09-10 23:10:32+00:00,239.33379013231306,233.01213754415727,227.83894300579297,221.83980300387432,222.98107665004338,211.73283706318767,267.86770817476054
63,1990-09-19 23:04:17+00:00,224.0138428831692,218.4148968994099,217.57648509170488,209.06815059956097,214.63705380841407,211.6687520729183,249.0512774869632
64,1990-09-26 23:10:25+00:00,243.48194575541166,233.4103269506025,232.7535761542757,222.7272566482768,220.63725514300597,220.7578748430556,
65,1990-10-05 23:04:04+00:00,229.36811532865153,219.28028957020896,222.9620752121647,215.35761387786843,218.18480502995806,210.55117750422468,237.37024689592712
66,1990-10-21 23:04:03+00:00,220.7473760181805,214.47355828831155,217.9018908346638,209.46005144907264,211.84297271114042,215.2876025531363,248.5631373193392
67,1990-10-28 23:10:10+00:00,230.42409588899108,217.10366829097094,218.49631234564478,210.64951706709007,214.34610325452786,207.73049363066983,263.83099525209946
68,1990-11-13 23:10:11+00:00,209.55906304246608,204.54476692616527,203.85282703101336,200.7087801726131,199.58962396498927,192.13704751730566,246.1219369603437
69,1990-11-22 23:03:54+00:00,217.3376447301799,208.0830495110626,203.19990828608906,204.12159077894313,204.7518892441482,197.14779823362286,265.02270557378984
70,1990-12-24 23:04:08+00:00,219.43899540370003,211.8890904200247,207.68421450626707,200.2354461765438,201.29516346828152,193.784205094966,246.61382048017504
71,1991-01-09 23:04:34+00:00,223.07155661694773,214.3561360228887,221.37667246348778,208.00995298759696,207.26830533132613,197.5251431017532,235.8455546378094
