,dates,nzd0003-0000,nzd0003-0001,nzd0003-0002,nzd0003-0003,nzd0003-0004,nzd0003-0005,nzd0003-0006,nzd0003-0007,nzd0003-0008,nzd0003-0009,nzd0003-0010,nzd0003-0011,nzd0003-0012,nzd0003-0013,nzd0003-0014,nzd0003-0015,nzd0003-0016,nzd0003-0017,nzd0003-0018,nzd0003-0019,nzd0003-0020,nzd0003-0021,nzd0003-0022,nzd0003-0023,nzd0003-0024,nzd0003-0025,nzd0003-0026,nzd0003-0027,nzd0003-0028,nzd0003-0029,nzd0003-0030,nzd0003-0031
0,1999-08-17 22:10:26+00:00,,95.82904892041853,102.46273006271772,90.83453239023395,97.98377204859462,108.49689180723249,122.10037665049178,131.74718957938467,137.43718696177217,139.71890467518347,124.96076223481317,126.82338561233915,131.60570113719896,123.42389378905136,126.19866062311647,131.62031246449993,122.76348155472408,122.35381335939444,112.30379905292803,126.00146324476131,135.8782326985288,132.1393755469499,137.7429958286601,139.73768913257027,134.61032730008515,127.06836841024106,135.1395256149504,132.01169246185643,114.7195216911305,122.40391748610816,119.68819717562863,111.24746399653151
1,1999-12-07 22:10:30+00:00,,59.71422230237787,89.934865623776,103.46305202583736,105.943928452215,131.15957635663963,138.9577021030774,133.84442260428057,143.37218289105647,140.99603638167218,140.6596960912347,134.89437074736483,135.79334756450723,133.43061985305462,130.16811350976565,136.9552965120206,134.4116108280707,134.52761871993062,135.1811138892632,131.5646599067598,133.10056066721742,130.84415299833807,126.00188397670341,130.60082855257536,125.46208276156469,123.66233744979371,133.5826669799016,126.61533119127641,125.53843302998902,131.75295685181752,130.8465725500816,124.61168164332648
2,2000-03-28 22:10:07+00:00,,,,,,,,,143.81012243610644,143.28157141865637,140.4164360210333,131.89558515530302,128.68852864723743,130.28222347068035,130.44956894332626,133.77507954663463,133.31961440682494,129.56430603224632,127.67670717693153,137.59730105008293,139.62850390158417,142.89502760656984,142.99960368447566,138.98694414763588,143.02871821637305,136.11725435192088,134.67397366266323,125.41378967453836,130.61755986322817,133.6504936678988,127.80262961949451,124.05810006611675
3,2000-04-29 22:09:53+00:00,118.36040374481979,,,128.78029930144194,157.8887190729998,,,,,,175.26503682853289,159.31857795050695,156.6012355667982,,,161.5401713798812,,157.98082874219313,,177.19179424203966,,165.70701003463887,152.88116301860256,148.8485627329129,173.12347679249598,,142.8626883198773,150.41122905819515,166.29762893664767,169.2859993590576,160.39973687574877,160.90062545076194
4,2000-05-15 22:09:42+00:00,128.46902057633412,,125.6880735220845,115.07079488513277,131.1624841800243,138.19742388369883,142.19870349427407,147.00523828064382,151.93834961391275,,,,,,,,,,,,,,144.04761461785387,136.50500393937182,143.89082749071562,132.17121928395912,122.96135348126626,122.59506186488926,135.0792010934124,140.76304059473583,130.61235543924874,135.64065658137145
5,2000-06-16 22:09:26+00:00,95.41346098085442,,112.55645274511949,120.219701746845,126.3047517629007,130.95360388330585,132.37350040765656,135.30579344600923,142.14075078207617,139.68538995606434,134.19951600416283,135.92771135446114,135.60802142139312,129.59614479824728,126.07570524303061,143.3537516869245,133.56962684025038,124.42532583561524,124.47141838174342,124.04446107145725,135.50357031148008,138.36722637710164,132.84181380162505,144.8723887223579,146.1168368427338,136.34123969669415,127.01236262807844,124.12611373168748,130.99483698625772,138.48335216424994,127.15714320056779,125.32650533338737
6,2000-08-03 22:08:44+00:00,63.78648469160706,58.222180460892986,,,,,82.67063643048871,92.89566134440636,101.29901324242665,102.74273374097358,103.44257408231655,101.8265188111376,91.74358492863526,86.88622483772005,94.91963910761044,,,89.00137323398206,95.04110587053472,90.5742598483309,88.53957892103423,91.19923901300663,,,,89.99846804898097,,89.16990148466996,,,87.26504985266928,
7,2000-09-04 22:08:22+00:00,92.79597540085666,,99.54142043215764,105.81114673523882,111.80460071750727,118.94195622958412,115.60941792204295,119.6937598984128,125.09360729884679,135.71305858003356,133.77844369592717,131.90615997015317,125.88583604902249,119.15234695659557,128.95952014950552,128.88138976630438,122.63156092570557,130.39588647512838,130.49262077379473,124.66012020496663,115.21921457928218,115.56416640147748,133.7226484275995,137.1892749778538,132.57932838533466,126.93577171047804,122.93575562054315,123.14930947018182,125.7251440383233,,,
8,2000-10-06 22:07:59+00:00,,,,,,,153.3236278834364,132.17196831655008,156.0029285130779,168.05493716029878,166.04242040653446,,161.82905134891786,142.65653428743644,163.7241652523337,,,141.3815463899,157.9055978707564,,131.26828560959473,135.7407761427948,147.45722807154291,159.9413395301706,,161.27719296456678,,,160.61197310304235,142.25114933719613,127.47441577208758,137.67312211279807
9,2001-03-15 22:07:52+00:00,100.46254392895301,90.210106134019,86.63729434513498,91.29442021749959,99.49870249236517,108.91957909652373,114.45527838398466,115.2715831685059,129.98741683395684,115.4195258849206,111.40251421592883,110.6299363881889,,,115.78475648692802,109.70523092286254,118.56591216446137,109.44576558600554,110.28213602943376,113.53738121303317,109.07401847939087,116.1746516890516,121.28939692949511,128.91622498115265,117.35001930284973,113.05844077323512,107.6649796002755,113.48309966020396,111.5274292455172,109.11814101272932,104.79558030898863,98.90718647561823
10,2001-04-16 22:07:42+00:00,,,,,,,,137.46935768321742,141.4864114584714,138.6255502919069,129.20618598970665,133.98874082836988,134.84678207593174,154.29760498879276,138.06885577696931,137.66107152036767,119.78290417194229,122.5712477194412,121.95304259931633,115.50914795036442,111.80641898905073,124.40903120314054,129.04411797361973,133.3265036282121,122.34296432689638,121.85679271366624,121.94740665914685,119.28267384051881,128.81554851447726,119.8699250429579,106.69051698943527,110.95060204804244
11,2001-06-03 22:07:16+00:00,126.15507194061311,109.84962925967223,,,132.79264969235908,148.9092720493294,,147.0015071912155,141.1390485320623,128.0161461394809,135.3498081464916,148.79846871589612,148.10817152625742,127.01260875780528,129.66126361042546,124.40273129304157,117.15145543772654,114.33466845890308,110.2693384513885,121.78443811610929,122.22523954550545,131.6597119143799,131.4497119983107,135.64528572197503,129.0753046344707,124.27417999074267,130.243882939962,124.44894198807856,111.3254848540843,139.50693713060136,120.2928608491578,120.93649759741436
12,2001-06-19 22:07:05+00:00,124.75813622707871,126.12939671732991,121.82678115548022,114.38150986754628,129.93847270071618,150.06458927307494,138.03414188254555,141.65640834155639,142.25740205296637,133.77357225135097,127.35519234291813,137.95066125344312,140.38407869618425,131.43727422686098,132.95040661808548,131.19144010521075,124.79945356604819,131.6616149875348,129.01747276059362,128.40017328731898,118.14478369245822,114.63839289562404,125.02413857022333,124.48428408435993,119.02878042831162,122.95160114813018,135.23759161705576,120.28295437827771,110.78781123825323,116.94202085231389,121.86447827688208,111.82677843698146
