,dates,nzd0228-0000,nzd0228-0001,nzd0228-0002,nzd0228-0003,nzd0228-0004,nzd0228-0005,nzd0228-0006,nzd0228-0007,nzd0228-0008,nzd0228-0009,nzd0228-0010,nzd0228-0011,nzd0228-0012,nzd0228-0013,nzd0228-0014,nzd0228-0015,nzd0228-0016,nzd0228-0017,nzd0228-0018,nzd0228-0019,nzd0228-0020,nzd0228-0021,nzd0228-0022,nzd0228-0023,nzd0228-0024,nzd0228-0025,nzd0228-0026,nzd0228-0027,nzd0228-0028,nzd0228-0029,nzd0228-0030
10,2001-03-01 21:56:21+00:00,244.7913335587454,252.84023529482775,251.16114156875327,265.84231908626145,262.6211730885457,282.0717488314702,,316.1752798582889,,286.08207679785716,281.90041929675164,262.3954328638797,283.4529599959869,303.2904953772103,,,300.236890321098,273.54589837900477,,278.5230590156116,295.81215320542907,,,,271.2127156435028,223.0969809453713,209.09305376490155,217.8506002007901,,,
11,2001-03-17 21:56:16+00:00,257.99310487050957,256.4627525114541,251.15198789749076,255.70232820783983,258.9074295843247,282.5245673602892,,337.63799429668705,,298.3674855744183,264.55863782253687,251.6276242312128,279.98338245712574,297.8009166572268,324.460912545005,,286.68620261766216,,,,316.2194816705536,,,,281.9609481907018,257.89224850188253,,,,,
12,2001-04-18 21:56:09+00:00,202.2654539691504,199.0213576041387,214.38252372754377,221.3529150354067,219.12367423264152,228.8657793675157,240.5635115998974,249.2362641342911,240.4830127438373,232.3915210328584,225.12900068949082,218.91933059814426,222.6019474688406,221.75411373805048,222.22667841104624,226.3237505684095,237.88129753976634,236.74799302090366,235.88578178560323,221.70991294502147,212.87462063211316,210.06637665589392,215.34202555294394,197.9839741097585,194.06734807576635,,188.05870055411867,206.0948296272424,225.17102144810133,253.69806627749756,251.5187160286991
13,2001-05-20 21:55:53+00:00,260.5309881062802,212.7717669137069,218.0586437293695,227.01503308380174,223.9062276718582,230.96043844116483,234.14754692228203,243.3678722744422,227.84896093543173,237.0442016426327,241.608293308754,222.85487021934486,216.745697358203,231.7490484847984,214.8971340884334,223.18950897754007,228.88529619360406,234.07320304159623,226.22764393627116,222.60212429838563,221.65322832870842,213.55054743821276,222.36483679496828,204.5163757763544,197.7570283576197,,186.99286583201436,194.01807788280604,219.78259169975297,230.0957847120545,239.12233525379057
14,2001-06-21 21:55:29+00:00,249.2291494016728,235.76374720517384,244.0684953493485,242.39972489738471,232.5523688871404,260.0455071812833,282.1336796108564,278.2393601677808,254.25652444343666,256.65717123743997,260.5551524265709,247.34114899183032,223.40970964393014,243.06718816296618,239.3391570497884,245.43265456042363,248.33293980286354,243.8289858791025,247.36640724772337,245.52261548187948,246.20858611276557,226.23537723547625,,222.87371628419896,215.40720356659762,,202.16070105567002,224.07401357718462,,,253.51862369058904
15,2001-08-08 21:55:01+00:00,219.37656479094514,203.45713769392208,215.3434872456769,226.03141941324165,224.87220690826257,226.55823654572387,243.39451605199176,244.7624869335088,237.79856220739245,229.09807037231246,229.19101667953612,202.0497699624596,205.7672088783374,214.8548819066356,232.8078376985287,245.48739247994237,254.6806698377102,250.5583620964217,252.07211173952336,240.28617062005117,233.1231744244266,223.62534581233703,215.26569185736113,210.38661495268164,206.0816280142331,,,,,,
16,2001-08-24 21:54:48+00:00,225.08246034675847,209.93752469732496,204.70436838064984,227.85919467290475,218.80623828098658,210.84508843244166,216.90968507107098,206.80301834315102,,176.15319269736602,168.1645702014943,159.04921593560823,184.38212933256548,182.08636304056955,,233.67281824827236,231.87670369624632,227.49975111211822,248.00738449212608,228.59873473015085,,,,273.6364184601773,,,,,,,
17,2001-09-09 21:54:36+00:00,281.67240017629234,260.9124100108623,257.8356133068248,290.2832174724473,284.5450193118999,248.34607190377548,257.8323807953327,268.7727929698549,293.1578611097698,265.10317223320453,240.16299203173057,215.7675161514468,218.7999710607674,228.03807199218818,286.691771509162,,,,,,,216.8068322488434,225.73612907108,292.850667527317,,,,,,,
18,2001-09-25 21:54:28+00:00,275.4326884060893,266.4018654643032,259.4688863650596,276.37025114858534,263.65526921157317,262.1283122114828,274.9453582493105,282.43086761904743,284.93410961326657,265.68418760405353,,271.1704697934822,255.17363369441887,257.79853161048595,282.3615781463452,292.8597914778151,,,,,237.67321167901446,224.71781873303203,249.64641825643668,262.58258269022065,,,,,,,
19,2002-02-16 21:54:54+00:00,281.2496732947317,281.38939006506354,294.1397185070392,312.1764015287653,304.8979108934632,292.8683743611089,304.54751649304075,329.93915381229175,304.9755997145672,301.8217287360499,307.33699773194985,313.1864388803097,,311.67858942681966,291.1761790568828,288.8505465732292,276.1651275368234,265.0084546090833,248.59361361701187,,,230.10652210190005,230.44473909930116,231.49089408447992,230.8159882815814,199.59982427791354,209.4613817896993,,,,
20,2002-03-20 21:54:48+00:00,248.8222173541452,244.43493849556015,249.98228468544917,274.38881191394535,261.3248603530188,246.72285686259838,,267.4714017692039,281.2456223375996,,295.91069197201034,303.2320980833644,,288.0120775329357,267.36779603814904,254.42114299110938,235.37614663773786,220.6310605190693,210.6628217342883,209.72400497871203,221.9655577361762,211.97718404328296,199.8466058460288,203.99948042601193,200.3280618792706,187.48086105601126,184.362321173474,189.23974956694664,,,
21,2002-08-27 21:54:00+00:00,239.64380945904188,227.85212961947613,245.93467648924025,269.1498912864584,263.051318487083,262.5948121909126,268.1372060462656,275.18207325158346,268.964719716259,263.0680617031312,,,,293.80027958838,293.3658191607018,294.2144448705389,301.2025157147308,,,,,,218.2143532293143,215.11610444863987,220.21656756054915,193.84855963249782,192.39176523683156,175.82371646346616,186.32508837567508,218.87323554398367,254.51497328123062
22,2002-10-14 21:53:43+00:00,241.48138239123378,244.22726251173486,,,,,,,,,321.5267970836896,323.1865427556094,,,,,,,,,,,,,,219.26819359901188,208.28105160226391,,177.02961821171536,203.61677952244938,233.1832964475416
23,2002-12-01 21:54:16+00:00,,,247.0773969651387,264.28129477913325,261.1558526015311,260.21725293729844,266.13321039500767,263.74841663681997,258.80047710679946,268.7238088859549,,,273.7033522455054,285.436101227443,291.7592538346417,305.0816204375045,300.45359170893505,299.2118876330985,306.71956350438074,,286.4725789645209,289.6790615914523,276.9081181398568,260.29105014674974,232.67095527255861,,,173.23434344402335,164.16001356469775,188.42312645143934,
24,2003-01-18 21:54:30+00:00,,,238.6078635247138,250.94898779009833,253.11711832253158,258.4334124334742,266.1418059110217,278.4255498081004,264.8826678590694,282.66307113798325,,,269.7497484799344,294.6702487309716,283.81220263850594,296.96840211331613,303.5342226685987,306.72448733040756,308.31508702238915,,298.2076221658648,277.76162834935707,270.0773643409055,246.0713689232245,229.28543833157426,,,169.99497555469048,166.85629480184218,181.66332103593427,
25,2003-03-23 21:54:40+00:00,272.5349859319125,254.89713741228007,242.73747116418528,273.71872643876014,280.141102232674,281.05230794818146,313.59866530606195,,,,,,,,,,,,,,,,362.49430675123864,,,,185.00952284861907,,229.969840632937,252.50508569603966,202.22195521500396
26,2003-04-08 21:54:47+00:00,285.8373780464596,255.80696200052978,252.46664622292184,262.45143879572106,248.27258327409754,248.8712681433837,278.70142265788434,301.2773144544214,,,318.487144989579,346.32671301426336,,318.4010062693817,,294.68834682846534,,,,,,,356.02597418869624,,,,,,197.1035552225558,225.68630202539816,231.6160475432724
27,2003-04-24 21:54:46+00:00,256.07913005417566,252.6145831507292,251.31748985641747,251.28689328748058,246.01355868200122,248.49046970603993,267.98713938793145,280.3657368364474,,,,321.36539232457005,,312.21562078072844,,308.0200774563726,,,,,,,341.07101473787475,,,,,,,207.39613485171267,199.39316603027112
28,2003-05-26 21:54:43+00:00,249.07012740172024,255.2331646742419,256.49846533860847,261.2193117735182,247.6734228910691,243.56405994976225,261.3456432905887,280.5461896610043,,,303.73843715584024,309.1255378299023,,309.73050784374436,,317.65444576109974,,,,,290.97103450728054,280.36395054303875,,,229.52614099808002,208.54166472556807,211.79156847545667,,,,198.4064786830299
29,2003-07-21 21:42:33+00:00,,264.8121466689973,253.91635678802896,243.70442954546155,225.2219295923653,211.62316998553362,233.55346919948823,255.37384562836075,,,286.74456969749514,,,291.81215178252734,,,,,,,,,341.1157049750789,,,,,,,,
30,2003-07-29 21:54:29+00:00,246.3567532230525,,,,,235.5998640515892,,258.25484478236956,260.8653654108699,281.3000760043591,,,,,289.7968473969377,,307.79561071124266,294.6549294924206,277.6708032170861,273.9531772559262,,,,,,,,,211.33765893320378,215.88122964501196,208.73358154059989
31,2003-08-06 21:42:51+00:00,,243.76913146184918,228.3518453328611,224.32359390031732,214.6622099304614,,232.60687104035824,228.8320530474638,226.34201304014465,231.16091278315812,253.73820657661938,275.93837637457307,,276.8524096838347,,313.3141155845142,,,,,251.03185535161097,,,,,,,,,,207.8147562725221
32,2003-10-25 21:44:04+00:00,234.2959663309649,226.58568703546504,,,247.89417226027282,246.36442254645257,254.41556696086278,269.3010830716516,,,,,260.31399047376857,,268.4457052369194,282.2158904768533,,,,249.2636464043928,,,,236.96091726259718,229.09663722868865,211.8920327382591,211.87432633978898,215.2308778515254,220.55955855853537,220.20786062929108,
33,2003-11-18 21:54:39+00:00,,,,240.92413476959186,,221.4880269580885,228.31730013652398,228.8552393696564,236.10421781760394,238.1469909090652,267.6597149572072,302.2294223434862,,297.9471566119023,,,241.9513604436498,245.5440968583595,246.03055960004426,,255.47152975867974,289.5762123853597,302.0111281189826,,,,,,,,
34,2003-12-04 21:54:43+00:00,216.36022121669217,215.6354061516937,231.70877361333132,,,219.5029037865896,215.38200911790935,223.5850544580176,,238.75684127222962,,271.96149411201134,,272.8134564957828,262.92747173005046,251.3084760825651,,,220.2020687026288,220.24791366921772,,234.60382253857875,251.61057254542538,260.66494450880316,,257.9241197389783,,,,,233.42873063216283
35,2003-12-12 21:44:34+00:00,256.2721988088643,242.30969682340148,,240.3848370864374,223.60357783110007,212.76677728010168,197.29462707647926,,205.1959826640864,218.73392252328858,255.78851526022598,258.3951635860636,,277.1244513448318,253.17914445068394,244.01183817698853,229.78666521747726,215.33932571633366,217.35583402428276,195.94807393543292,,222.43858177426463,257.546100032541,269.0274441229659,,,,,,,
36,2004-02-22 21:55:07+00:00,215.53489291050084,,204.65862678750526,,206.35945062874293,209.35217141747518,209.5744408078616,212.06072070921778,,,,244.61461691486454,232.35415605768125,,220.46575278919715,225.6721754867241,238.05671423317605,237.29069857541862,225.89360996042916,228.68311469881695,245.9640441896217,,,,,254.30030542990966,,,,,
37,2004-03-09 21:55:15+00:00,241.6915258053305,234.88619134568364,239.23100449548014,248.60177610652073,245.78252622552813,238.17565586900525,233.2202062311023,242.7822258927713,,268.4398449607589,,,,280.34497901203497,253.75426663510845,241.26117547968906,237.2053262842208,229.47377844922525,234.8566361276428,240.0088560162176,245.63910367250628,254.60778627118634,272.1894230285617,287.2022387129568,,,,,,,
38,2004-03-25 21:55:18+00:00,228.47614837725146,219.77360227151894,225.46096140211196,235.4706459200351,215.02898605601686,201.93035977019719,206.92795751826702,206.61871345412396,,,246.4962324502664,,248.22427990732518,228.64344203103434,213.1782437189886,198.24577694789292,187.54550095560563,190.4938209997649,203.1611780974861,,238.39118487245506,,,,,,,,,,
39,2004-04-18 21:45:49+00:00,232.58971181824984,231.134079069258,237.8881654838123,240.66267335352137,218.16115659237167,215.70051331999846,221.55631785285098,236.35693311840396,223.48924521709603,255.64487041835253,274.05316668075665,277.38027742610416,255.2852292280285,241.7779741184081,220.7823065741606,211.67366287298645,197.3225882792035,207.5557353867148,215.0784590782641,226.8586851928766,243.60312069686302,246.51598186266034,272.48087008416087,277.1862154537116,285.47455956934175,266.5579101643484,,,,263.31125885275094,250.63156738522488
40,2004-05-04 21:46:16+00:00,214.40987181951814,,,,,,,,,,,,,226.80441764944698,203.3854453778733,194.6767661647011,,208.88635766762982,212.20533138249144,206.7077006478576,,218.33531868459224,251.77509881980396,309.62489793058467,322.6565451518959,243.80352288697247,234.35788146944446,233.62765690459264,238.48738155406159,238.7733067759357,218.500513987108
41,2004-05-12 21:55:13+00:00,,,,,218.6753569087747,206.48587234302033,206.28755249409238,,203.9358172854262,201.81615827456707,215.68163070931834,201.2809654041521,205.92521362746146,188.87334347698305,172.92647310883348,,,,,,,,,,,,,,,,
42,2004-07-07 21:48:09+00:00,,,209.94303827959556,,231.4218224637261,204.1024227148798,218.0026051034449,209.72429062258203,174.45443608079367,167.98924416577316,158.00022734818032,148.6492151377718,169.66541441476616,163.43393678335778,160.11736070206823,142.29006176924148,146.0970561856509,,,,,,,,,,,,,,
43,2004-07-23 21:48:33+00:00,,,248.79205070077776,,239.32034162128244,239.3835227377871,253.07974050484896,209.2319036643578,178.80663221433358,164.48202648237404,165.25633180804567,163.74042356965913,,182.8469788739269,180.0301016322716,178.58371503491733,,,,,,,,,,,,,,,
44,2004-07-31 21:54:51+00:00,240.38380839575268,231.50982630752623,231.90980738755343,243.0632443810825,,247.20359957151803,243.10730166343652,,,,227.23152448658658,226.07190668817705,209.88028065933415,212.93307705281416,194.77823926192298,,,218.11680714799797,234.63275979818295,246.3054556409942,,,,288.84881239598406,293.43650407709225,291.02073511063423,,,,,292.28834398196176
45,2004-08-16 21:54:50+00:00,,,228.70799486401617,238.2926054310634,,240.65555598783118,230.72686422215827,234.97466288044993,212.6342234033019,216.80950207422165,222.05028663644808,218.6597397877573,200.52496844215153,,,,202.82424562716298,214.07508307719675,231.72765954722257,239.44335476569205,247.79448206865723,255.91641538181918,270.57879516381706,277.5968804400203,292.5899603219899,291.04055755638694,,,,,286.64252184014805
46,2004-09-09 21:49:43+00:00,232.75547801043817,230.4699106130161,228.45711294756447,240.35547131132145,243.55656789145013,241.56024991398863,227.0584372205535,206.72343647296526,180.5885636170989,161.65092867833314,169.73491340824845,178.64330979147647,182.91266229114655,184.4633569144427,179.2256857274438,191.7209370125227,199.6337753951153,227.9890740603841,,,,264.97422462308043,283.8173439845086,,325.5654911461315,,,,,,
47,2004-09-25 21:50:07+00:00,227.94796146525766,217.35504805940738,230.9951576891658,245.6605403295522,244.9372784660027,232.37749301077065,227.2173854545704,216.28376673824366,192.9844822468432,188.89202715285037,187.50131067069603,,192.69034831422795,201.10085006542403,195.29391780788532,204.20091932657306,215.73046766820548,228.22287436682774,251.02473918079954,259.59833961769596,,262.9032467030973,276.81757498197754,,304.7990635994936,297.9831641939855,,,,,
48,2004-10-27 21:50:47+00:00,219.66669765660833,211.00130443070907,215.64503286151117,234.80826101601207,,222.44449434146588,220.36176986505114,222.79936478528117,200.5241942545498,205.96819002707096,200.55675058502703,192.2204049079401,180.97742882187853,197.06200898895668,186.53390647465847,197.8607612501438,220.7109790585713,220.87493731641138,,,245.01891178151274,255.6261824585972,275.084354266128,,293.6773424952144,283.5907599326366,,,,,286.40437210966337
49,2005-01-15 21:52:09+00:00,,,,,221.44359825639657,200.82644653036812,201.30041516071847,186.89212966651883,,,153.88750321987098,146.65744625700623,,,,,,,250.2079009480354,260.8285738343631,,,,,,,,,,,
50,2005-02-08 21:55:35+00:00,242.44808967929148,230.79945295701626,232.51687453554854,231.60570763217675,,,,231.40170010913002,211.28906428472214,218.44023400796942,216.2008113105089,208.84917184092225,191.09022787820948,211.43601904335978,204.7306422962455,224.14547343364822,231.15885108357364,227.8318796753197,,,244.80481281359084,252.37284336844462,274.9135238027485,270.60747693145174,260.97980478702874,261.41040116294187,264.4801634611897,284.86810097027205,323.049358568513,322.8871974838567,291.0207109219426
51,2005-02-24 21:55:41+00:00,245.38352639371078,,,,,,234.17852804369718,233.68011094797293,216.70762009009914,225.96377146644795,221.92796674520486,210.92941878469153,196.72878753515556,217.25951382046702,222.41691159254756,242.95553200217552,,,,,254.4026681329442,269.043754601562,302.0782268773989,291.28996057748896,288.15042418045186,272.62664241692636,283.8114287618783,308.99423827561435,337.4122625715064,344.6271387490482,
52,2005-03-04 21:52:52+00:00,,,234.52809918466542,,253.64739342952765,236.46341490158346,,,,,,,,,,,,,270.92684943089125,253.92639528155888,,,,,,,,,,,
53,2005-03-28 21:55:42+00:00,248.03200347988093,,,,,,,,,,,219.80588201417487,208.56622284268303,223.68321629081646,235.4337728003254,253.80212629033505,259.3419410914711,251.77420242475665,,226.49085428121307,238.25549496620636,,,,312.56792515406323,279.8605813829652,270.46806753039596,293.47658331065827,323.6264116144597,329.85529971504667,324.9446735801262
54,2005-04-05 21:53:07+00:00,224.94526414264863,217.2738030048755,234.24816343254562,,,216.89426929504893,214.19369225436563,209.18903128336353,196.26594383118862,196.3130216535493,202.01483981443647,195.0333301234403,191.63932296415965,207.15470813836924,210.93007640721086,235.4781926648215,238.0633616429658,227.7616871766998,,210.80213030988594,211.07421304208611,244.11258789389586,276.62251392814164,293.13064650855966,287.2922243538735,262.9264032206581,261.1060875477924,282.7937946157789,307.9662623769234,315.0253713961773,306.31616459757095
55,2005-04-13 21:55:36+00:00,233.05939804586822,240.1016371340356,248.58896900223147,,240.13647789175576,226.13768038857734,230.03203417283015,,,,,205.77521748563927,217.03444980644878,233.73240537992402,,,,,267.8246615702717,228.65724052309258,,,,,,287.77593753226483,268.25589568274336,288.0196772331296,322.1398064521909,,
56,2005-04-21 21:53:10+00:00,221.294907821629,,236.10383782253967,220.48632549917966,,207.42250112597117,,,181.8164456419177,196.1488854128549,,,,,195.06135721883743,,209.3633150189144,219.40004850033472,216.86573258338927,,,257.09407795141425,294.61133261383935,303.97443384413253,296.57539704377797,260.4847853651693,258.8267628929366,269.76101713229446,298.31694743044255,304.2378286883165,289.05369254120245
57,2005-05-31 21:55:35+00:00,,241.01636237017607,,,,,,,176.80460589823838,,,159.6071593899066,208.23983021021,,208.49867472727877,219.16620616786486,215.09355566508796,223.10885524719907,,,,,,,,234.43914448187053,240.9723452286029,238.31969178647697,,,
58,2005-06-08 21:53:33+00:00,232.47863684660743,238.01968613626622,255.5537605539793,263.1991413032135,257.1447317907755,245.86022997250382,231.17881032370076,217.31571836910072,211.80336036765897,205.89563756692544,210.70916708667943,211.618691461559,,229.9509589985195,224.45775376731825,241.34657665232564,243.977866812349,242.0964308851637,245.07391117016698,236.6268991320329,243.21012642043513,258.87688408096994,274.85789144332267,286.91253629948613,280.63503512852424,258.97891561471505,250.94101518117617,252.21894773705205,288.07075006487054,327.650623755794,321.48329933454494
59,2005-08-03 21:55:25+00:00,239.75752511389635,239.56473016450488,255.1722296511831,261.27076499991904,253.4909939631313,260.0524091147666,,,235.31624382038441,231.7162650730093,232.64287290021792,227.47033446173862,,246.31872038202118,246.74566238288375,249.33931950520147,253.05429112408615,251.7806474647288,260.11573911934175,,,279.95700778732225,295.0210907345307,296.9431044975557,297.1872913658579,284.69674628667985,288.0817322290353,279.6256330773759,269.02624268880317,,
60,2005-08-19 21:55:20+00:00,248.92020241555403,238.09057326415504,257.94440758495534,262.01241550275,258.06442582854413,260.8800060523002,270.0137616273553,269.8299809599491,249.53607289107865,256.4036683570114,,,232.37043537767588,248.518439447534,247.03155320762414,252.23383736442352,254.8223281895214,245.86577336554654,264.0761135486014,272.17214605678515,286.6430949046228,283.71585113025543,308.343540883331,,,,283.77164277567,275.76281853090995,277.4980848241928,,
61,2005-08-27 21:54:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.4914966145353,282.00477303736164
62,2005-10-22 21:55:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2005-10-30 21:54:03+00:00,229.18760088397238,233.22436777728154,258.5057064346184,273.9122896783754,269.089145354067,266.94199387621126,270.2101570640453,268.9280720236885,248.06512998102613,238.47683552997395,238.03764315249032,228.94230007580103,216.02331011831237,221.58449748277314,219.08450970062347,252.7687062504977,266.1758249178885,260.03065838097444,258.0252288568634,262.8071940235512,266.93849816396676,252.3472855995766,257.2064261615837,261.97323538821155,259.7279926529329,266.9201952758628,268.6166080432566,268.6769306905895,269.54043722227016,,
64,2005-11-15 21:54:26+00:00,,215.25764795577865,,,,,250.3052302199305,,230.58108604313654,226.98778432848673,,,,,,,,,235.80000754066165,,,,250.4125150919735,,,,,,,,
65,2006-01-10 21:55:52+00:00,232.80722325876835,233.70750257873863,251.1041547801273,269.6997166597788,266.9110785533919,264.29211434611733,260.40752408990556,260.70733022203996,243.3067505251022,242.50237468016698,,,,249.43472434668524,242.2739054761986,242.57774220191538,250.1808445086882,238.33580860427952,243.216122626094,253.36096664971757,260.79438198362163,268.3221030148899,268.03605665290985,,,,267.6369857370662,284.7129332494611,296.8855154197709,303.46556574861677,286.48752771205693
66,2006-01-26 21:56:00+00:00,240.8938888233407,242.89697754973355,,,,274.1885542037959,277.72768155004,266.69551720105505,254.0537920887929,243.9195255590489,249.53429177256078,246.71202026849474,239.35950441659807,245.57981739543047,249.37486627658794,250.87010288439382,,,244.3675419854468,248.59017692360433,251.89880229415982,269.00192495592484,275.53438483624734,267.30425742931646,257.4102552859722,257.26283014374565,267.32075675890195,286.52801991502554,305.7249486133218,309.33161823007407,
67,2006-02-03 21:56:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2006-03-31 21:56:06+00:00,,,,278.54570626308174,274.28495845222005,277.44156395004023,282.1624665014226,279.34094536573093,262.05270348293936,268.49205221471465,273.6426588134766,261.22007009611144,245.9246773016126,256.7771474438046,,,,263.9706227820427,259.4694058907003,252.76248197445258,261.7390221191598,261.64685041626353,276.24941553051224,263.15924772618337,262.73663782498863,251.07333711580034,265.64372144722023,280.02281710179915,,,
69,2006-04-16 21:56:02+00:00,245.04526996768843,250.56010690578285,,,,274.26246779309344,270.17956481810234,266.2164591443559,249.19511598301068,257.49245867792786,264.22963150531984,257.5237862472732,252.25143831246197,258.7445330522612,260.03938840947376,,,,263.8319088120162,268.33581021048224,254.09112777243894,250.86414113963264,255.1419752056863,258.7189084428907,249.5887353321536,243.71060411235388,259.661620538079,288.3938310671895,311.7424768460994,319.7513150846947,
70,2006-05-18 21:56:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2006-06-27 21:58:48+00:00,251.79099220765124,251.25441319139213,263.8864995874463,271.1581091638108,261.91637817767634,261.9823642549357,266.00226237027624,268.07320339285315,264.59431443972375,265.5967419185131,278.2173635102627,270.02451410139344,259.3110431891056,273.15602829418737,269.8102293608135,281.1078607811775,280.4881681132602,276.99079559502576,281.05570848113433,275.8915317131361,273.21772937551475,261.0050933659618,254.59193561494016,226.45033500194535,210.58054864774104,203.01116318662244,203.17466533002292,240.22120244142937,301.2033157446525,335.67113368225563,
72,2006-07-13 21:59:02+00:00,228.37736378306164,222.36474586911055,230.69782410941835,240.2845457928566,244.58345006939737,248.11563878724775,239.20515144815676,,237.98315291506162,253.79426866223469,254.06618068699635,247.4636985719232,241.26673466411623,253.40430386527933,248.60088549216147,,270.163254942536,266.46485195084074,258.5282840507007,254.29361829544644,252.74315183412585,242.47259760824986,242.6683591752573,214.16565081470077,203.45612882051148,182.4400206271196,192.42008340591713,218.18966405598084,275.8703619572847,312.7476329544332,322.0955042129595
