,dates,usa_CA_0143-0000,usa_CA_0143-0001,usa_CA_0143-0002,usa_CA_0143-0003,usa_CA_0143-0004,usa_CA_0143-0005,usa_CA_0143-0006,usa_CA_0143-0007,usa_CA_0143-0008,usa_CA_0143-0009,usa_CA_0143-0010,usa_CA_0143-0011,usa_CA_0143-0012,usa_CA_0143-0013,usa_CA_0143-0014,usa_CA_0143-0015,usa_CA_0143-0016,usa_CA_0143-0017,usa_CA_0143-0018
12,1985-08-02 18:10:04+00:00,204.35108162690676,205.82577669373902,208.7198637469112,211.6035477468298,211.20565942892023,215.92658155900926,225.38105270155714,215.69687481497175,206.31091968894847,190.96693617501117,197.33779071824014,190.57149961551963,208.37659082764392,216.5574677236809,220.85304928400603,217.252357061774,224.7423584950268,222.03129162301127,215.3446266310733
13,1985-08-18 18:09:54+00:00,202.61859011610161,205.99939157527652,210.33560016777366,215.83955692236242,208.78977738477823,215.2235656168872,223.62749543601976,219.52754757123648,206.94059266389047,195.12020480403578,199.77351822508825,195.87204805665718,211.42513652036453,220.74105962843308,224.19161052158387,218.85697728470797,227.48520443966873,226.2032341587295,218.77574025695384
14,1985-10-05 18:09:21+00:00,176.06282245569798,184.39049929287037,194.20374884965935,206.17935706858506,207.7785855888931,210.34395046307057,220.6278519173011,219.4641287740058,208.06981303239056,190.42963958395546,198.21202709016723,190.49729534482864,202.85025544433827,220.0290784351229,220.53432377191288,219.49599984179727,220.6956260355367,220.28917904072745,211.71024193765976
15,1985-10-21 18:09:10+00:00,183.11413882748954,186.86909930555188,189.5013298586345,202.6271924050179,200.6813582572055,213.59289163421263,215.25857622379624,214.41810054459125,207.34196508422716,201.34061763520546,197.70387893278536,192.1951048946663,200.49467520315417,212.78089622327178,215.69399567264793,218.97548424250397,224.13482587432364,216.79887989532173,209.5942875029082
16,1985-12-08 18:08:22+00:00,186.59087137931095,180.957517714485,185.63263142450103,181.42935690901476,180.44286878136822,187.05431788907217,186.60350741472485,185.13791290547638,187.05880994073294,197.806147987993,198.7477630710557,195.51306212606562,203.94867502507572,218.23337728126967,223.9773222752207,225.36400146558233,240.8012635289979,230.13227525984763,218.26555767126936
17,1986-01-09 18:07:47+00:00,196.63293981469985,193.75644005960132,194.1533661190625,189.07022626155663,182.83236945716374,187.1679550378816,192.89943562254734,194.25618349555285,194.3633146052486,197.89002216668865,193.7679871382961,207.69594410566353,209.68869236611636,221.1090640219974,233.46136879011175,231.51903682921073,244.83319672722928,238.51421197577855,218.65743865179374
18,1986-01-25 18:07:27+00:00,199.41858864878301,195.4747446012213,191.78209606794906,184.93304299388817,179.13306254732612,180.68614514183037,184.6438037081073,180.33855085052346,190.3471514924763,194.1459016992879,194.84682366754691,202.8906609619107,199.82348191066825,218.39242386444874,226.2046323683169,223.7577272357554,237.99981159540764,230.41696663470051,212.9351360016685
19,1986-02-26 18:06:42+00:00,187.77991724471508,175.4611751638554,174.34633691607928,171.38794852596263,168.45915791520918,168.75226019484188,164.84630261844336,166.9428183530131,175.28027754977123,177.9031222384345,179.38979735887742,192.12013430744727,198.1176892578597,210.47048014867107,218.90221670303916,217.46097126669855,236.94397482689044,229.38227887708015,214.57376386076479
20,1986-03-14 18:06:23+00:00,186.63335704153425,181.84059572539007,180.62157058332318,176.89224899755672,167.0459724026352,162.37669707483812,163.39970157317433,172.8954599279656,176.26333263930073,177.05532101611294,193.82947119758435,191.5009687216437,202.55826552442556,214.9547151256474,223.2716725079551,222.81774123423207,238.10449828368868,216.32866825816646,205.46908114728035
21,1986-04-15 18:05:42+00:00,189.3290956235065,187.06932663319165,196.38690041428245,181.3262692148566,171.35572852935076,179.66372581096363,178.5288753451575,169.97593005593214,185.03259123372655,175.80879885060307,201.33370865035997,195.9707865187391,202.16839530357325,218.62731960511724,227.91434147724317,223.27123279009604,233.19178322519778,232.58900192347377,211.2081880597995
22,1986-05-01 18:05:19+00:00,196.70476445351446,193.82037967890372,187.71283873844519,187.90309087395943,177.900195922926,180.22423895504758,178.13177676802528,170.96626116647653,186.70337141391312,182.30352579402,187.20208384588477,203.8830290635301,205.2718260511844,,228.49598690930662,222.9772964225376,,253.46637999039632,215.30470551446106
23,1986-05-17 18:04:53+00:00,211.8339442894881,204.86847689920828,199.3163634148935,191.0507918434145,179.11051038526224,181.3389580066501,182.6397103884966,176.309658557069,183.98149905220816,186.2546520486234,202.3015316259623,204.11693674440343,212.2665335776571,225.12291888501017,233.9262342741501,228.46737860850774,236.86105354647597,247.2120028408001,210.58233605645958
24,1986-06-18 18:03:56+00:00,209.42689830080698,208.5681049258402,205.43663606743596,198.65776148368911,187.62989071937585,192.73319727303317,197.49652662480352,186.98479081033773,189.6754986217395,183.59696019959134,207.94734086969513,207.04397916077673,218.88824200150512,225.59873049784332,229.50102108325453,223.87484665224991,231.56887272705248,229.61163238185298,216.46857278708876
25,1986-07-04 18:03:24+00:00,215.8812487034334,213.1581992638016,208.84193850603444,202.6335568290135,193.46076611532177,197.79127179249465,195.7614677384137,188.71856635256933,192.7977423763325,199.35436668968808,217.19866214825288,209.62657542283912,216.9586746654661,234.06278304226066,230.75000594721894,230.34002326857035,236.464368568,233.03703560116946,218.6527624492422
26,1986-07-20 18:02:51+00:00,204.28531917275333,205.2944537149325,200.11123097920358,191.48760465079854,184.68144413292583,182.16495999848303,193.11741488725085,186.1966966786896,192.3494465809506,189.60861772738778,207.4580995759984,205.72540406124403,214.48556750125104,215.24696492931088,223.37285725070694,222.17009145555483,224.74680446284552,223.08309329733905,212.3828629226754
27,1986-09-22 18:00:36+00:00,199.15011549932936,202.14518643135463,203.00053414699073,211.3584027534617,204.0765118184269,209.60377024446652,216.0138867083706,214.04162745124134,205.1927973096066,199.0424811151105,208.19380852271564,205.1602614010863,218.42890611688992,232.5417930758284,230.12408689661555,226.99181196938156,232.68763017526626,232.00527160081242,216.61480630811695
28,1986-10-24 17:59:33+00:00,187.86885757678715,186.4662858365466,193.87141897642468,206.625537894815,196.06152469328248,201.70473831157375,205.61335121388564,203.1947135305772,188.73984188779866,185.0913719447287,199.9858456007687,202.6156910513261,215.71734271791703,227.15636794478715,222.26257064854752,219.67516862371355,232.1512128978614,231.78221433960934,216.2610522253644
29,1986-11-09 17:58:58+00:00,214.13198413503844,209.94509538280946,213.42524688262841,215.12426354654048,206.00259554743016,206.24353765278374,205.2449822399309,202.1694247021613,200.28043846567644,203.78743499774004,215.38529493409987,211.47320144852048,217.70575054297416,227.85438734647138,242.00080833612478,241.82193872590315,239.81242195365616,237.45021849058728,224.14147384890316
30,1986-11-25 17:58:31+00:00,204.5303396925265,195.28279287037745,201.58816841875156,198.80900852676763,193.7251131053074,201.92601688534592,201.58821742671682,194.35831772834098,187.71977410621633,200.45441439881353,208.7387585235684,208.60635927989924,212.58674624251134,227.75181048670737,224.49659681048828,222.24272876199055,239.32919925461093,230.59522938181098,215.77911257234575
31,1986-12-27 17:59:28+00:00,192.91129545694983,183.3423355114683,184.69816657792668,179.13845164166912,176.18149512165468,179.84397410900254,176.45041366202898,176.03329279369123,174.85225502823008,183.317616058606,196.25166931182326,195.79893869516036,194.46884650208264,205.1194236119086,214.45429878127285,217.49280090750324,226.80754735390005,216.55544157137254,205.962149866096
32,1987-01-12 17:59:56+00:00,190.831087617753,175.116776717235,168.99139838547632,174.42133573348644,172.75076078848664,180.40293822035704,172.62195357191493,172.69358523745265,174.8160791094107,179.35816546405545,,188.05256052700827,192.5628232908479,213.61601282134313,217.8044207229779,216.13110019599094,232.12911915217722,224.9803957559553,211.39408622869465
33,1987-03-01 18:01:39+00:00,199.95618325098738,186.96605897519308,190.7200520330044,190.0631532702045,178.05355003388155,175.05758550333667,182.28430486666886,174.26668429196883,176.8347622663599,181.1954039827661,196.14018239079002,195.8887352012087,200.39031976094026,214.68998272903718,220.53242331371456,221.03728653840037,232.8131799639809,222.20734527259023,213.0539595309399
34,1987-04-02 18:02:49+00:00,198.93836259426712,185.8648310799166,182.24444122524667,193.18497117304804,178.0448605183724,177.46952719921072,169.24254402323027,175.3012542364083,175.43729490684558,179.60719200128156,188.38903177799875,189.49051073886665,195.05381142091917,210.4073343288718,219.8383387209296,218.61455670977364,234.91314986898058,228.2165662560753,210.53272777940614
35,1987-04-18 18:03:20+00:00,214.21253096870544,202.61532031346604,195.76576770893973,197.43091781551837,185.25920226021736,178.36541848598156,177.79199608503913,180.36304397481754,176.12123663080746,178.33305521747488,195.03040660221987,189.57366279519456,193.94241643970474,,225.7697037941387,218.47484612208078,,,217.25575416982443
36,1987-05-04 18:03:49+00:00,208.9170288020726,211.70906913469804,200.04337744389233,196.85397833922175,185.9467371503059,182.5222021363895,186.1977700427183,182.9863112367317,180.46765775536957,174.86093928014452,193.5350645998016,188.62065888653615,197.6901617135075,213.06274583186476,227.77438680185497,220.89181964986395,,249.3289964592056,212.06702198858898
37,1987-07-07 18:05:19+00:00,209.81947629475818,215.96605116819998,218.82217042745353,213.83597503725724,198.59586532007026,203.21284265322961,204.14497486749767,199.0652872410542,184.61589725946635,180.78685690775944,196.76060970068,189.50500375048378,206.928047201966,222.64765049769142,225.72730006216582,226.31667108309557,229.92496207664138,222.75897323223327,209.83226683850097
38,1987-07-23 18:05:38+00:00,211.82966633603965,218.91736778735532,214.1711782510198,214.81810108539545,202.3413743562252,199.36691778095772,197.65677601849092,192.42632032366177,183.61493117414406,175.66503528087824,190.33956957754162,192.3376100185603,213.44963859295132,218.21511224356993,226.71993400771427,222.9252593042659,225.65525939967287,220.10423799065967,208.19512997897004
39,1987-08-24 18:06:36+00:00,205.75841017274675,217.20423547789792,221.1464487058802,222.865168657751,203.26248165542722,201.51869857277646,206.2736306371099,207.06328547233178,193.77249428571665,187.2699380147745,197.84914102245642,195.5649711646642,211.35687368232254,226.14367592054222,223.31315238276136,223.155638393726,230.91575964669047,228.57101093087118,216.07138720259215
40,1987-09-25 18:07:22+00:00,205.14493633143883,205.68299939163148,210.25106198485167,220.70787534965723,208.2153956267748,209.1783108334548,207.58516743629082,205.77496575514448,197.1958464504879,191.6341514220652,202.39462766801847,198.54525520740538,211.60965611457107,229.9831468629832,225.62976001538877,229.05973297850133,236.7274464186522,233.52122285219642,216.71804176749865
41,1987-10-11 18:07:41+00:00,196.3416779470642,201.4762571554821,205.66622671484993,206.43479082887785,,,,,184.04179913230863,187.6788535428593,189.19503660875438,191.9249827102596,181.19469868309488,182.05656374610658,197.06456242529902,196.93682030918544,228.86451667769848,218.01922010060179,204.72563786404095
42,1988-03-19 18:10:15+00:00,199.8476750032464,201.01039959633286,196.69523706972498,186.98811217632925,182.4063936457918,185.21144724301297,184.89491952344733,185.4305573192765,186.3866962186804,191.64095983505135,203.85694192156097,198.35799783310955,203.2439977751576,218.5133691790176,224.25320563188635,216.63050669873255,232.46875140087784,228.84695890929746,213.6249496867666
43,1988-04-04 18:10:22+00:00,217.36675270773742,211.52046364495257,207.86488327839473,194.40214199048955,185.3831831761973,187.25245791372436,189.57853627318,188.66495722163245,192.4910306041412,190.58284245028767,214.38056289297992,207.05107010983798,212.319618685424,219.79589666007408,228.79745897055847,225.29021307934653,235.9057465582097,231.1983623718994,220.68719955284053
44,1988-07-25 18:11:01+00:00,204.79689619811265,212.56037381042697,208.98128858288803,209.47289328424398,195.65972814785516,200.5345780238432,207.43103318089211,203.21932468206256,183.84065962147537,183.46103983096583,196.3902584425588,198.8854193290941,209.89984798180413,220.82610791123835,219.36540080920142,221.0926751407268,229.76172704217157,225.85324701377297,210.0090499624992
45,1988-08-26 18:11:04+00:00,215.8842751448729,223.08096377527073,219.37832453435956,223.16164117989544,216.15093612252653,214.86922081789453,213.67864539209756,211.76614891675808,198.07904117806405,190.25717820796564,205.90507143870445,204.47168383911833,218.997937048697,227.49724223610562,230.7953630728456,228.41415530894602,233.82789816933283,232.13521331745412,213.89820534757982
46,1988-09-27 18:10:55+00:00,214.04382178316635,219.71933041338096,220.39535865699932,219.91100329965766,213.1553508828312,228.17272295992652,224.69229444735524,216.83660733406322,209.21450810795113,198.09773940647915,218.10984105046398,212.6064946480926,221.1023439015275,234.63016406355422,238.0560566634487,233.93899578306673,243.17232737788848,239.83317788025224,226.199365180343
47,1988-10-29 18:10:52+00:00,218.72174211254418,217.5172014343825,215.6210382695622,223.5927839939118,216.70257134245165,219.62278518234578,221.02043676173602,216.90208320276164,205.60736590283108,208.8895283975439,216.86933789664386,214.2343627873431,223.0702511991241,232.67738643752173,231.68598494300053,228.8173495498058,240.17070906928103,231.0185834813397,220.41496252800104
48,1988-11-14 18:10:53+00:00,211.48340342485596,205.36353089871685,215.32864502871504,214.89529021029884,206.14692941407418,204.9999285475493,204.32045461532934,196.49857768003645,194.4687551004977,197.96167022184227,217.9619183016888,206.48945487398453,217.93845897385833,224.72721357939707,221.61677587285823,217.03691866743998,228.16339065143057,225.86511073422648,215.21599072808007
49,1988-11-30 18:10:52+00:00,222.79361122469015,216.9999121809572,220.83891232616497,207.89994981263175,198.77159558888832,203.60077105245284,203.4203825140018,201.2155610920723,199.15298559615357,200.60832026443242,221.04569554691747,211.2173095720587,221.19901870294797,232.1810345927121,239.57281284115857,238.2600066395682,247.0790972917651,239.32772104457953,228.85581156009584
50,1989-01-17 18:10:21+00:00,224.91152314730797,214.58849935620856,212.91704101462736,206.13161101742278,192.8114883703773,197.5212714110174,198.3894331783332,192.0413675862466,190.79015875944253,196.12980159733956,212.8231962228947,209.14316863433024,209.10771838013093,228.90325676306475,234.8120346963738,231.4419721389941,244.48332419726998,235.0826385803355,223.1987395329145
51,1989-03-22 18:09:14+00:00,208.86581088632283,212.70878930140694,218.54886804167802,202.82916099384101,196.49524972681002,197.33489344331252,202.9373306312296,194.40474975432292,184.5512576399786,189.93816281602565,204.950493465666,200.58289713508637,202.1704118596253,220.59763991252981,226.32190546586693,220.19860874135546,234.0966148483754,229.11165142387972,216.54493268609983
52,1989-04-07 18:09:26+00:00,220.71748109665555,212.9531404869498,218.29128802825764,207.05070008070476,198.0130304434152,201.5974280317974,205.21174142945281,195.6510219140413,181.14186847380788,186.9447783380736,201.04524567372076,199.81489380375726,199.13081844561523,211.37960469341007,219.20993550101852,219.4294197183016,229.2339651849135,226.79531216057416,212.7461427611782
53,1989-05-25 18:08:39+00:00,202.83639049606654,204.37237045674766,206.0316620818328,205.3460598280683,200.34162883186352,204.82264138856982,202.63580761074996,196.86714388215307,180.9084054277646,184.93981080127634,212.46162732834495,196.63130876755199,204.90841465041092,,243.9568169245999,228.6566587972562,264.3800918181704,,
54,1989-06-10 18:08:21+00:00,211.3776706562125,210.60672599597373,207.19952345067045,204.0493841782578,195.44236378693026,198.89856473645642,187.95149799249816,,,,197.3853993229905,161.97509541595753,167.1531339653823,,222.39669951736596,222.93140335593029,237.58923501288655,236.52757216299884,219.80219434572794
55,1989-07-28 18:07:24+00:00,202.0261794548132,203.79202488164273,207.63317395185672,212.753333694901,206.62694564143018,208.73910723928265,212.38692386182328,203.10214970515497,196.5118437255998,188.8273121571045,197.6138872299539,194.24923777553937,208.89293917723856,215.01315482364456,223.7234379311061,223.35662264460888,226.10873318513617,226.55236183236312,219.70469494824695
56,1989-08-13 18:07:01+00:00,203.1547637248949,207.31817085479878,210.76518681000513,215.4213918165661,208.05179006030966,214.42411634558005,211.7639259794478,211.83464250304988,196.3924028831296,187.89831444781638,194.3673030101723,195.808787360345,209.20959288234678,220.1078447800494,223.17970919815633,224.68837436399633,232.12869405624312,234.14461904449203,226.36681121720133
57,1989-08-29 18:06:42+00:00,,202.94991910936085,212.78348386429573,217.5661836005006,204.2743608356423,203.03494295672434,219.28452905408503,209.34089508748644,198.5546980198175,190.7683649783919,196.753707539593,200.4620451697019,,,,236.75213012707476,245.77803988197783,226.23550575710703,215.66710798836945
58,1989-09-30 18:05:59+00:00,211.82446605334187,200.9962388476309,208.1100993732978,215.19971253161287,218.1095466821912,230.0839894056047,232.9607996703336,228.65293976233204,214.78053191820436,199.61486914534444,205.1375703339171,211.3752420605477,218.789915361117,230.7546918971734,228.55126671566921,230.61273396258179,235.40389104644044,239.12834226868446,222.86734581233313
59,1989-10-16 18:05:22+00:00,216.56110247797946,210.08026609967803,221.03178447480082,223.20938660119864,220.64055126148432,224.49388661406144,233.72010860829732,225.32992460624706,211.59026404624174,201.07244770241985,214.14484972023587,211.8995432040712,220.3210383159831,237.92385347142962,238.45129082301182,235.96963876480496,251.85516527613254,248.19075814375014,230.87124506925988
60,1989-11-01 18:05:00+00:00,211.16782720447824,208.62995202294493,217.0933824787246,220.3883445767407,220.77201627751387,228.6767860462977,231.67205303977497,228.35618846155745,215.2540695560243,209.89955960478747,219.71668221201372,213.7493154918979,225.01588422237225,237.1188576530568,240.86032850043486,238.92979835326196,248.1175984195022,250.6694375156319,237.3166222817658
61,1989-11-17 18:04:23+00:00,204.50966381375042,204.70953005069794,214.02863137836215,216.0952559087149,211.99925625023658,216.03642575041988,220.5523882394902,211.05693211432833,203.86258725901425,197.94602661331987,208.59534423671803,203.43177865748157,215.83924614793304,223.07446924641738,227.85249565911457,227.18401305253406,231.6363426492255,235.53564463296803,228.24765665757533
62,1989-12-03 18:04:05+00:00,205.27456559747841,197.2985785799548,196.16860028161852,196.97605885332467,195.24065243776616,201.96462965699695,195.1493915597662,193.31012265069143,194.2561963823498,196.16078870893324,207.8675902089963,210.4066892200192,216.09353648901364,223.50673129518796,224.0044362795295,229.9935478158319,239.44572043038522,239.88452508286554,224.54940899185723
63,1989-12-19 18:03:37+00:00,207.86597002148184,202.53024149515244,203.6450608534982,207.51752939960892,200.17865843273853,200.8518563712499,202.73275806059587,197.96163038885234,188.45348538415598,194.735088782436,203.08141118064668,207.77541509199108,207.3296525380363,213.36087849974712,223.61803762654125,227.00391206990273,234.35915530502885,225.64092061559919,211.59738089969943
64,1990-01-04 18:03:01+00:00,218.0248825975888,207.35777614462512,209.49630698231732,205.59488238667976,198.7424735627831,198.94010226789248,199.743341081597,190.89781115635174,189.57476237452505,191.74926275354315,213.37088548099726,206.59358619601048,217.74417262098973,228.68562404932285,235.31343446609273,231.76990561154443,243.84330870198133,236.35126191199035,220.42653493096256
65,1990-02-05 18:02:06+00:00,209.07339970975067,199.9160713659407,199.87472474413775,187.3646791283388,185.95670733672324,188.2583937584184,188.64498955929722,183.778800679434,179.0673923946685,190.01560838270422,197.92323766858087,202.3342398279853,202.4717606569603,211.77757204189058,219.73831749163045,223.03418679929095,232.19352233429709,226.05686734640932,209.27397270933398
66,1990-03-09 18:01:01+00:00,201.69043484992227,199.75771019013283,196.93320934336995,186.36620090150333,181.18925334487824,184.77011981053928,184.57220806977418,176.1576869834204,173.7649539750681,176.00183267976112,193.72655326829775,190.1674785032331,197.24556153068315,214.96770260288244,219.10838721428215,218.57239381667227,227.86855183052825,217.95238536702152,206.99900192459324
67,1990-03-25 18:00:30+00:00,220.2398511227281,212.00619256520633,205.8113503342206,195.28997555493228,187.28741735801245,184.67746816901425,192.56940965932927,182.38417381027412,175.55019149501717,177.52226674958246,200.02321306099287,202.52462222803334,210.55376502004964,225.40500977620496,228.67990097517685,229.56777973427387,239.1963749210656,227.79773027949443,211.1029341796032
68,1990-05-12 18:00:32+00:00,230.81094488245506,222.77592672375164,217.0771602373585,212.9679551000141,197.659315323723,198.46519887673642,200.22812726863796,192.08557310896148,187.0097236972364,188.03495232536395,210.77220692119073,203.50108939558157,208.71587774619036,227.8502486188736,234.95018305064053,234.73137519720513,243.89383589784543,231.94809803622482,224.38825195484316
69,1990-05-28 18:00:28+00:00,216.31628232194194,212.7956485916884,203.97451677653905,202.13889422644388,189.51773641956504,190.4069802842779,187.36117653527586,184.9247293542657,180.5257924056911,175.93575183457114,195.85921016523054,195.23036957251298,202.61301672986838,,225.46238182863794,222.86451124853886,245.94105772323582,258.40438033062594,223.96502299727624
70,1990-08-16 18:00:15+00:00,215.66994490039554,217.97913873259049,214.9348168511554,223.3701128892318,216.78176569375145,215.4253907682457,217.13927024090785,214.60480580599915,206.53622604168055,202.83853514284044,204.83041328843092,199.93802775147267,211.88186433625097,223.46269916941802,224.36474339832296,228.74031042361207,233.46941038753235,232.09733463712396,225.9843210636403
71,1990-09-01 18:00:08+00:00,214.2041454335235,207.88652390516916,211.6036465270515,216.3046707640462,210.58311447719524,217.2337234133631,224.6759448887279,215.1632375599273,209.7724611176893,206.86537773676005,215.3387334221952,202.43338535097345,214.9790874849779,226.6320083417067,234.58586161706873,230.5405291046895,240.2295238972949,241.71686881936748,231.41737644625184
72,1990-09-17 18:00:06+00:00,210.30768186445096,217.77333034991875,215.8151856434466,222.10573857147935,214.95575800444234,217.74569957588437,216.26434933496887,205.6357639290305,202.4012550385997,195.55502834099974,205.87232171480775,200.09686941873875,210.7556517241631,221.58665620280783,227.35208455275156,225.6370270803093,231.16036585142803,228.0813580464871,222.1349998893636
73,1990-10-03 17:59:52+00:00,216.39351717327466,215.98049133182462,216.6837900406375,216.2797398746862,210.8725929544226,217.22104369756215,217.57241060130264,206.5945871153738,200.25825489817478,188.5746083494561,202.74421573784477,195.2340543986892,208.22735324891863,222.00588124794953,236.73599451275925,237.03146917210208,241.97199952255878,241.05251692608115,230.71241258329277
74,1990-10-19 17:59:49+00:00,209.23721295548785,209.8118686567243,215.85627838442952,220.885534345187,213.38925616668922,211.63144528802206,211.31703356577546,212.9131018658221,206.1037232000051,199.97713275433264,209.17206538113155,201.7346292269291,211.6495104687763,226.99507630330262,231.7337981562003,230.81340174831254,239.31858831970413,242.77247872114765,226.94323765507247
75,1991-04-13 18:02:12+00:00,208.41696470772393,208.1808587063072,202.26220300734025,206.57040327526792,194.17951595215072,195.35749396411342,195.68824239453338,188.88519543230174,186.60231477806653,191.6451434673224,205.91955819312378,206.17230575870346,210.83556628708345,227.0343042080721,233.5301589105678,233.71485431937353,248.06911399002658,238.9843152660612,219.88737476554365
76,1991-04-29 18:02:27+00:00,203.54179105989547,199.9019011148066,199.665752262443,197.93922971530705,190.98778006551441,191.32277013538177,192.56578820498584,184.42890783202745,182.85844881611447,179.37272311163682,196.91556371864974,203.243342326113,206.12544860563867,214.19695541784444,223.76448928803256,222.6020839332571,235.77047685730648,227.53582888938186,211.88748412283508
77,1991-05-15 18:02:42+00:00,216.82982730599522,212.45732696775562,207.35897748891307,209.27574239569373,194.50311719818245,192.2980527248166,191.7350907208038,183.22819377272623,187.65518752619343,186.14977372407452,204.49467618995155,204.39892611805703,208.68490442541503,218.12870494671574,231.35888756680936,230.62415987002308,243.30764641473525,235.9435385772176,219.67074881146598
78,1991-06-16 18:03:09+00:00,216.2168763526771,213.83751991182626,210.58193057197556,207.3266745162108,192.1107688773841,192.09386855420854,199.15972129191218,194.4742316890971,187.14924311843356,185.6357736195529,196.81048568627236,196.951779949936,204.55975996536307,,230.94318962454955,225.63975305610026,253.91317027370815,246.72845070000932,226.3713796328111
79,1991-07-18 18:03:39+00:00,208.55798596396968,209.4478613761722,213.8954103003975,211.2971031901382,200.82779958596979,206.90976164386996,206.47633395491033,193.97968962847554,191.83068316500376,181.2258016862902,189.50212441205755,192.77411339573183,211.02082237672946,212.02551147825372,215.10771941673676,214.9910356690973,224.2156006707731,216.88833400473612,210.6282531179842
