dates,satname,sar2337-0000,sar2337-0001,sar2337-0002
1990-08-04 09:19:32+00:00,L5,252.82,325.76,94.56
1990-08-11 09:25:43+00:00,L5,268.35,342.44,80.28
1990-09-05 09:19:23+00:00,L5,258.04,345.38,94.44
1990-09-12 09:25:35+00:00,L5,253.52,335.51,94.49
1990-09-28 09:25:26+00:00,L5,,,
1990-10-14 09:25:20+00:00,L5,,,
1990-10-30 09:25:11+00:00,L5,261.36,350.05,94.06
1990-11-15 09:25:13+00:00,L5,267.10,346.61,79.54
1990-12-26 09:19:13+00:00,L5,268.34,356.01,79.22
1991-01-02 09:25:37+00:00,L5,,,
1991-01-11 09:19:39+00:00,L5,275.08,347.37,79.04
1991-02-12 09:20:19+00:00,L5,285.88,66.74,249.18
1991-04-08 09:27:30+00:00,L5,,,
1991-04-24 09:27:46+00:00,L5,,,
1991-05-26 09:28:22+00:00,L5,266.28,325.91,79.52
1991-06-27 09:28:49+00:00,L5,,,
1991-07-06 09:22:46+00:00,L5,264.77,352.06,79.52
1991-07-13 09:28:57+00:00,L5,266.41,340.77,79.47
1991-07-22 09:22:58+00:00,L5,266.07,355.97,79.46
1991-07-29 09:29:13+00:00,L5,,,
1991-08-14 09:29:15+00:00,L5,,,
1991-09-08 09:23:48+00:00,L5,265.52,325.47,64.95
1991-09-24 09:23:31+00:00,L5,265.66,339.79,79.37
1991-10-01 09:29:43+00:00,L5,261.31,325.73,94.37
1991-10-10 09:23:37+00:00,L5,260.40,345.74,79.51
1991-10-17 09:29:54+00:00,L5,,,
1991-11-11 09:24:09+00:00,L5,266.14,325.88,79.51
1992-01-05 09:29:59+00:00,L5,258.89,325.89,93.96
1992-01-14 09:24:13+00:00,L5,264.54,338.87,79.50
1992-02-06 09:29:56+00:00,L5,,,
1992-02-15 09:24:02+00:00,L5,257.04,325.92,94.02
1992-04-10 09:29:42+00:00,L5,196.18,250.39,352.61
1992-04-19 09:23:30+00:00,L5,254.51,333.29,94.29
1992-04-26 09:29:34+00:00,L5,,,
1992-05-12 09:29:27+00:00,L5,262.78,345.12,94.10
1992-05-28 09:29:18+00:00,L5,,,
1992-06-06 09:23:03+00:00,L5,252.66,353.20,94.58
1992-06-13 09:29:08+00:00,L5,,,
1992-06-29 09:28:56+00:00,L5,,,
1992-07-08 09:22:38+00:00,L5,268.44,349.22,79.53
1992-07-15 09:28:44+00:00,L5,,,
1992-07-31 09:28:32+00:00,L5,,,
1992-08-16 09:28:17+00:00,L5,256.06,340.47,94.37
1992-09-01 09:28:02+00:00,L5,,,
1992-09-17 09:27:48+00:00,L5,276.52,340.92,221.39
1992-11-04 09:26:58+00:00,L5,,,
1992-12-06 09:26:58+00:00,L5,,,
1993-01-07 09:27:16+00:00,L5,251.58,310.75,109.12
1993-01-23 09:27:27+00:00,L5,,,
1993-02-08 09:27:38+00:00,L5,,,
1993-02-17 09:21:54+00:00,L5,,336.80,
1993-03-12 09:27:54+00:00,L5,,,
1993-03-21 09:22:07+00:00,L5,265.27,343.21,79.45
1993-04-22 09:21:58+00:00,L5,266.57,325.62,80.53
1993-05-08 09:22:01+00:00,L5,253.51,323.82,94.34
1993-05-15 09:28:13+00:00,L5,,,
1993-05-31 09:28:16+00:00,L5,,,
1993-06-16 09:28:14+00:00,L5,264.45,325.75,93.93
1993-07-18 09:28:08+00:00,L5,263.79,342.91,79.62
1993-07-27 09:21:57+00:00,L5,262.97,325.64,79.66
1993-08-03 09:28:08+00:00,L5,265.84,345.36,79.40
1993-08-19 09:28:08+00:00,L5,264.25,349.46,79.63
1993-09-04 09:28:06+00:00,L5,,,
1993-10-06 09:27:59+00:00,L5,264.37,354.59,79.47
1993-11-07 09:27:46+00:00,L5,264.91,343.72,79.61
1994-01-26 09:26:59+00:00,L5,,,
1994-02-27 09:26:35+00:00,L5,,,
1994-03-08 09:20:40+00:00,L5,264.25,354.02,94.25
1994-03-15 09:26:21+00:00,L5,263.04,321.44,94.40
1994-03-31 09:26:06+00:00,L5,,,
1994-05-02 09:25:29+00:00,L5,263.36,325.72,94.26
1994-06-19 09:24:34+00:00,L5,,,
1994-07-05 09:24:11+00:00,L5,,,
1994-07-14 09:18:08+00:00,L5,266.59,348.14,93.94
1994-07-21 09:23:43+00:00,L5,,,
1994-08-22 09:22:53+00:00,L5,262.33,353.14,94.11
1994-08-31 09:16:29+00:00,L5,264.77,355.26,79.55
1994-09-07 09:22:29+00:00,L5,,,
1994-10-18 09:15:31+00:00,L5,261.89,349.81,82.00
1994-10-25 09:21:04+00:00,L5,,,
1994-11-03 09:14:33+00:00,L5,,,
1994-11-10 09:20:30+00:00,L5,,,
1994-12-12 09:19:28+00:00,L5,255.70,335.82,94.51
1994-12-21 09:13:00+00:00,L5,284.19,,35.03
1995-02-23 09:10:59+00:00,L5,,,
1995-03-11 09:10:21+00:00,L5,263.90,355.35,83.98
1995-03-18 09:15:50+00:00,L5,,,
1995-04-12 09:08:37+00:00,L5,262.99,327.99,238.33
1995-04-19 09:14:30+00:00,L5,,,
1995-05-05 09:13:47+00:00,L5,,,
1995-05-21 09:13:04+00:00,L5,,,
1995-06-06 09:12:19+00:00,L5,,,
1995-06-22 09:11:37+00:00,L5,,,
1995-07-01 09:05:25+00:00,L5,263.21,355.91,94.04
1995-07-08 09:10:53+00:00,L5,266.44,325.93,93.95
1995-07-17 09:04:40+00:00,L5,,,
1995-07-24 09:10:09+00:00,L5,255.25,343.60,94.36
1995-08-02 09:03:34+00:00,L5,263.10,325.92,94.09
1995-08-09 09:09:25+00:00,L5,263.04,325.72,93.95
1995-09-03 09:02:05+00:00,L5,113.34,317.76,260.98
1995-09-10 09:07:55+00:00,L5,258.67,325.83,94.53
1995-10-21 09:00:00+00:00,L5,259.81,325.90,81.32
1995-11-06 08:59:03+00:00,L5,262.46,330.15,238.90
1995-12-15 09:06:48+00:00,L5,,,
1996-01-16 09:09:06+00:00,L5,259.99,325.82,82.54
1996-02-17 09:11:19+00:00,L5,277.97,355.88,223.45
1996-03-13 09:07:12+00:00,L5,267.49,348.15,94.14
1996-04-05 09:14:27+00:00,L5,263.27,311.07,94.26
1996-04-21 09:15:25+00:00,L5,,,
1996-05-23 09:17:17+00:00,L5,,,
1996-06-01 09:11:36+00:00,L5,263.28,356.00,233.28
1996-06-08 09:18:10+00:00,L5,263.91,340.83,94.29
1996-07-10 09:19:52+00:00,L5,269.07,356.00,236.36
1996-07-19 09:14:34+00:00,L5,267.04,348.51,79.55
1996-07-26 09:20:43+00:00,L5,263.17,325.72,63.63
1996-08-04 09:15:24+00:00,L5,265.91,354.10,79.48
1996-08-11 09:21:33+00:00,L5,,,
1996-08-20 09:15:50+00:00,L5,257.45,312.64,94.35
1996-09-12 09:23:18+00:00,L5,337.82,304.25,292.88
1996-09-21 09:17:36+00:00,L5,267.22,322.13,79.43
1996-10-23 09:19:40+00:00,L5,278.25,341.00,234.42
1996-10-30 09:25:47+00:00,L5,,,
1996-11-15 09:26:32+00:00,L5,,,
1996-12-17 09:28:03+00:00,L5,110.51,355.72,134.83
1997-02-03 09:30:16+00:00,L5,,,
1997-02-19 09:30:58+00:00,L5,263.84,328.67,94.30
1997-03-23 09:32:13+00:00,L5,262.15,342.31,81.98
1997-04-01 09:26:22+00:00,L5,258.20,325.92,82.70
1997-04-24 09:33:22+00:00,L5,267.74,356.00,232.77
1997-05-03 09:27:54+00:00,L5,262.11,325.91,80.48
1997-05-10 09:33:55+00:00,L5,,,
1997-06-20 09:29:33+00:00,L5,,,
1997-07-13 09:36:09+00:00,L5,,,
1997-08-14 09:37:12+00:00,L5,,,
1997-08-23 09:31:17+00:00,L5,254.29,325.89,108.99
1997-08-30 09:37:41+00:00,L5,,,
1997-09-15 09:38:08+00:00,L5,,,
1997-10-01 09:38:36+00:00,L5,,,
1997-10-17 09:39:02+00:00,L5,,,
1997-10-26 09:33:30+00:00,L5,256.94,345.27,93.96
1997-11-02 09:39:28+00:00,L5,276.29,356.01,223.05
1997-11-27 09:33:52+00:00,L5,,,
1997-12-29 09:34:39+00:00,L5,268.72,343.14,79.47
1998-01-30 09:35:46+00:00,L5,262.41,340.54,94.12
1998-02-06 09:41:42+00:00,L5,251.28,325.68,94.24
1998-02-22 09:42:00+00:00,L5,,,
1998-03-10 09:42:15+00:00,L5,,,
1998-03-19 09:36:37+00:00,L5,262.68,341.13,79.70
1998-03-26 09:42:29+00:00,L5,,,
1998-05-13 09:43:08+00:00,L5,265.08,349.33,94.12
1998-06-14 09:43:37+00:00,L5,,,
1998-06-30 09:43:48+00:00,L5,,,
1998-07-16 09:44:00+00:00,L5,,,
1998-07-25 09:38:16+00:00,L5,268.17,325.77,81.68
1998-08-01 09:44:05+00:00,L5,,,
1998-08-10 09:37:58+00:00,L5,,,
1998-08-17 09:44:12+00:00,L5,253.93,325.92,94.01
1998-08-26 09:38:09+00:00,L5,258.54,325.70,94.41
1998-09-02 09:44:24+00:00,L5,,,
1998-09-18 09:44:32+00:00,L5,263.54,355.67,79.58
1998-10-29 09:38:50+00:00,L5,264.34,316.78,84.40
1998-11-05 09:44:39+00:00,L5,276.41,355.85,221.70
1998-12-23 09:44:47+00:00,L5,262.26,318.70,236.35
1999-01-17 09:38:31+00:00,L5,263.63,325.93,94.18
1999-01-24 09:44:47+00:00,L5,262.20,310.68,94.54
1999-03-13 09:44:46+00:00,L5,263.82,316.68,94.02
1999-04-14 09:44:27+00:00,L5,,,
1999-04-30 09:44:26+00:00,L5,,,
1999-05-25 09:37:45+00:00,L5,201.74,237.41,157.11
1999-06-01 09:43:50+00:00,L5,,,
1999-06-17 09:43:41+00:00,L5,,,
1999-07-03 09:43:32+00:00,L5,,,
1999-07-12 09:37:41+00:00,L5,268.51,339.99,79.26
1999-07-19 09:43:28+00:00,L5,,,
1999-08-05 09:52:28+00:00,L7,279.94,333.09,229.19
1999-08-12 09:58:37+00:00,L7,280.95,333.08,227.01
1999-08-20 09:43:15+00:00,L5,,,
1999-08-21 09:52:25+00:00,L7,278.88,333.15,234.06
1999-08-28 09:58:41+00:00,L7,281.25,333.15,232.69
1999-09-05 09:42:46+00:00,L5,,,
1999-09-13 09:58:35+00:00,L7,279.20,333.16,239.99
1999-09-22 09:52:29+00:00,L7,280.41,333.31,240.19
1999-10-07 09:42:21+00:00,L5,263.12,355.99,230.61
1999-10-31 09:58:37+00:00,L7,282.16,333.13,229.42
1999-11-08 09:41:42+00:00,L5,,,
1999-11-09 09:52:28+00:00,L7,281.33,333.13,223.60
1999-11-16 09:58:37+00:00,L7,280.39,333.09,231.54
1999-12-02 09:58:32+00:00,L7,270.00,333.46,238.40
1999-12-03 09:35:05+00:00,L5,259.36,325.92,94.12
1999-12-18 09:58:40+00:00,L7,276.94,333.19,237.67
1999-12-27 09:52:45+00:00,L7,284.60,333.20,218.39
2000-01-03 09:58:33+00:00,L7,275.79,333.38,239.59
2000-01-27 09:40:13+00:00,L5,262.44,325.92,81.74
2000-02-04 09:58:30+00:00,L7,275.04,327.06,241.51
2000-02-13 09:52:41+00:00,L7,277.69,333.15,239.37
2000-02-20 09:58:23+00:00,L7,283.75,333.14,221.87
2000-03-07 09:58:18+00:00,L7,276.58,333.42,238.09
2000-03-08 09:33:21+00:00,L5,228.05,283.07,124.49
2000-03-16 09:52:08+00:00,L7,278.41,333.36,230.09
2000-03-23 09:58:20+00:00,L7,280.88,333.01,238.47
2000-04-08 09:58:08+00:00,L7,282.23,333.10,230.75
2000-05-03 09:52:12+00:00,L7,280.41,333.12,239.31
2000-05-18 09:41:31+00:00,L5,,,
2000-05-19 09:52:01+00:00,L7,287.01,333.04,219.65
2000-06-03 09:41:49+00:00,L5,,,
2000-06-04 09:51:26+00:00,L7,283.11,333.03,235.08
2000-06-11 09:57:36+00:00,L7,285.64,332.97,222.26
2000-06-19 09:42:11+00:00,L5,,,
2000-06-20 09:51:22+00:00,L7,281.85,333.07,235.23
2000-06-27 09:57:25+00:00,L7,283.74,333.66,223.22
2000-07-05 09:42:32+00:00,L5,,,
2000-07-06 09:51:08+00:00,L7,279.81,333.07,219.75
2000-07-13 09:57:13+00:00,L7,278.63,167.95,230.36
2000-07-22 09:51:16+00:00,L7,282.26,333.04,226.56
2000-07-29 09:56:55+00:00,L7,284.87,333.09,218.19
2000-08-06 09:43:05+00:00,L5,,,
2000-08-07 09:50:38+00:00,L7,275.69,333.08,232.27
2000-08-14 09:56:49+00:00,L7,281.85,333.06,228.87
2000-08-15 09:37:11+00:00,L5,,,
2000-08-22 09:43:28+00:00,L5,,,
2000-08-30 09:56:38+00:00,L7,283.92,333.09,223.99
2000-09-08 09:50:17+00:00,L7,269.51,333.13,207.22
2000-09-15 09:56:19+00:00,L7,271.25,333.47,236.96
2000-09-23 09:44:02+00:00,L5,,,
2000-09-24 09:50:24+00:00,L7,279.32,333.10,237.15
2000-10-26 09:50:15+00:00,L7,288.17,333.00,215.09
2000-11-18 09:56:04+00:00,L7,278.23,333.17,229.97
2000-11-19 09:38:37+00:00,L5,,,
2000-11-27 09:50:19+00:00,L7,282.47,333.71,229.98
2000-12-04 09:56:03+00:00,L7,275.41,333.05,238.58
2000-12-13 09:49:57+00:00,L7,282.23,333.07,233.43
2000-12-29 09:49:59+00:00,L7,364.29,316.47,300.74
2001-01-05 09:56:09+00:00,L7,281.27,333.36,241.41
2001-01-21 09:56:15+00:00,L7,270.68,328.67,239.05
2001-02-06 09:56:08+00:00,L7,279.49,333.16,240.93
2001-02-07 09:39:58+00:00,L5,273.54,324.97,81.13
2001-02-22 09:56:07+00:00,L7,285.89,333.09,230.94
2001-02-23 09:40:02+00:00,L5,,,
2001-03-03 09:50:17+00:00,L7,268.39,318.73,241.19
2001-03-19 09:50:10+00:00,L7,282.56,331.68,233.20
2001-04-04 09:49:36+00:00,L7,282.11,333.12,239.58
2001-04-11 09:55:50+00:00,L7,298.99,321.34,224.83
2001-05-13 09:55:39+00:00,L7,281.11,333.08,239.81
2001-05-22 09:49:24+00:00,L7,285.15,333.07,230.64
2001-05-29 09:55:31+00:00,L7,287.24,332.98,232.52
2001-06-06 09:46:06+00:00,L5,,,
2001-06-07 09:49:35+00:00,L7,279.84,333.14,240.19
2001-06-14 09:55:19+00:00,L7,285.88,332.95,220.48
2001-06-15 09:39:53+00:00,L5,,,
2001-06-23 09:48:58+00:00,L7,280.13,333.03,220.82
2001-06-30 09:55:05+00:00,L7,284.47,333.01,228.93
2001-07-09 09:48:55+00:00,L7,276.90,333.38,229.25
2001-07-25 09:48:48+00:00,L7,274.46,333.39,224.99
2001-08-01 09:54:52+00:00,L7,279.69,333.06,222.32
2001-08-02 09:39:53+00:00,L5,256.39,339.53,94.32
2001-08-10 09:48:54+00:00,L7,281.58,333.09,228.35
2001-08-25 09:45:58+00:00,L5,261.43,325.96,94.11
2001-08-26 09:48:43+00:00,L7,279.00,333.12,230.77
2001-09-02 09:54:23+00:00,L7,276.42,333.37,230.98
2001-09-03 09:40:07+00:00,L5,263.00,345.34,84.05
2001-09-10 09:45:53+00:00,L5,,,
2001-09-11 09:48:31+00:00,L7,278.78,333.68,224.40
2001-09-18 09:54:11+00:00,L7,276.78,333.46,239.84
2001-10-04 09:53:59+00:00,L7,280.42,333.11,222.28
2001-10-13 09:48:08+00:00,L7,275.69,333.15,230.94
2001-10-29 09:48:14+00:00,L7,286.19,333.69,229.02
2001-11-05 09:54:07+00:00,L7,270.99,333.27,230.17
2001-11-13 09:45:18+00:00,L5,,,
2001-11-14 09:48:26+00:00,L7,277.45,333.06,229.43
2001-11-22 09:39:05+00:00,L5,,,
2001-12-07 09:54:17+00:00,L7,272.28,333.46,239.73
2001-12-31 09:44:56+00:00,L5,270.05,354.22,79.71
2002-01-17 09:48:21+00:00,L7,271.58,333.50,230.37
2002-01-25 09:38:30+00:00,L5,270.84,310.92,79.39
2002-02-09 09:54:38+00:00,L7,278.60,332.78,237.83
2002-03-05 09:43:55+00:00,L5,,,
2002-03-13 09:54:38+00:00,L7,279.98,333.23,241.08
2002-03-21 09:43:47+00:00,L5,264.52,325.93,84.18
2002-04-07 09:48:22+00:00,L7,287.60,333.03,230.15
2002-04-23 09:48:18+00:00,L7,272.04,333.59,238.39
2002-04-30 09:54:34+00:00,L7,281.29,333.40,233.08
2002-05-17 09:36:25+00:00,L5,266.23,325.91,94.02
2002-05-24 09:42:27+00:00,L5,,,
2002-05-25 09:48:37+00:00,L7,284.25,333.12,234.71
2002-06-01 09:54:21+00:00,L7,286.23,333.10,229.94
2002-06-17 09:54:14+00:00,L7,278.21,333.69,243.46
2002-06-18 09:35:40+00:00,L5,258.46,331.23,94.15
2002-06-25 09:41:43+00:00,L5,,,
2002-06-26 09:47:58+00:00,L7,282.85,333.11,228.95
2002-07-03 09:54:10+00:00,L7,287.60,333.03,226.09
2002-07-12 09:48:20+00:00,L7,278.34,333.34,230.09
2002-07-19 09:54:03+00:00,L7,283.65,333.21,226.54
2002-07-28 09:48:12+00:00,L7,279.62,333.07,217.17
2002-08-04 09:53:55+00:00,L7,285.37,333.15,219.39
2002-08-13 09:47:44+00:00,L7,281.54,333.16,227.48
2002-08-20 09:53:52+00:00,L7,275.58,333.46,232.24
2002-09-05 09:53:43+00:00,L7,274.11,333.14,238.29
2002-09-30 09:47:41+00:00,L7,278.18,333.41,229.71
2002-10-07 09:53:26+00:00,L7,277.56,333.36,239.68
2002-10-16 09:47:41+00:00,L7,268.75,333.47,238.96
2002-10-23 09:53:32+00:00,L7,276.08,333.14,238.07
2002-12-19 09:47:50+00:00,L7,284.10,182.07,197.32
2002-12-26 09:54:05+00:00,L7,275.41,330.15,234.80
2003-01-04 09:47:53+00:00,L7,278.55,333.52,229.06
2003-01-11 09:54:07+00:00,L7,285.91,332.98,226.91
2003-01-27 09:54:14+00:00,L7,277.23,327.69,225.32
2003-02-05 09:48:34+00:00,L7,286.31,333.69,221.31
2003-03-16 09:54:27+00:00,L7,274.94,325.50,232.08
2003-03-25 09:48:11+00:00,L7,279.38,326.74,237.23
2003-04-01 09:54:27+00:00,L7,279.15,326.99,239.30
2003-04-26 09:48:42+00:00,L7,282.99,333.15,232.66
2003-05-03 09:54:30+00:00,L7,283.67,333.16,213.06
2003-05-28 09:48:15+00:00,L7,281.39,333.15,235.40
2003-06-28 09:41:50+00:00,L5,,,
2003-07-07 09:35:50+00:00,L5,254.49,311.20,94.38
2003-07-14 09:42:07+00:00,L5,267.57,325.63,79.36
2003-07-23 09:36:06+00:00,L5,264.93,325.71,81.01
2003-07-30 09:42:25+00:00,L5,266.34,325.90,79.69
2003-08-24 09:36:41+00:00,L5,263.87,325.88,79.48
2003-08-31 09:42:59+00:00,L5,267.50,347.61,79.34
2003-09-01 09:48:17+00:00,L7,280.37,333.16,223.35
2003-09-16 09:43:16+00:00,L5,,,
2003-09-17 09:47:47+00:00,L7,,,
2003-09-25 09:37:12+00:00,L5,261.79,355.95,228.14
2003-10-10 09:53:47+00:00,L7,,,
2003-11-04 09:48:20+00:00,L7,281.86,333.08,238.96
2003-12-13 09:54:30+00:00,L7,278.08,333.45,239.70
2004-01-06 09:44:30+00:00,L5,270.97,314.40,79.66
2004-01-30 09:54:48+00:00,L7,222.90,331.55,240.77
2004-02-23 09:44:42+00:00,L5,264.51,325.94,94.35
2004-03-03 09:38:33+00:00,L5,256.48,310.69,94.17
2004-03-26 09:44:50+00:00,L5,267.91,344.79,79.85
2004-04-04 09:39:18+00:00,L5,,,
2004-05-13 09:46:14+00:00,L5,,,
2004-05-14 09:49:08+00:00,L7,277.19,333.11,239.18
2004-05-29 09:46:40+00:00,L5,263.37,346.48,93.93
2004-06-06 09:54:50+00:00,L7,286.75,332.99,229.89
2004-06-15 09:48:34+00:00,L7,282.28,333.08,225.21
2004-06-30 09:47:37+00:00,L5,,,
2004-07-16 09:48:04+00:00,L5,,,
2004-07-17 09:48:55+00:00,L7,281.30,333.13,228.40
2004-07-24 09:54:39+00:00,L7,277.84,,72.06
2004-07-25 09:42:06+00:00,L5,247.88,328.68,109.14
2004-08-01 09:48:25+00:00,L5,,,
2004-08-25 09:54:30+00:00,L7,285.04,332.99,222.12
2004-08-26 09:43:16+00:00,L5,,,
2004-09-02 09:49:14+00:00,L5,,,
2004-09-03 09:48:16+00:00,L7,280.57,333.09,235.06
2004-09-11 09:43:41+00:00,L5,,,
2004-09-18 09:49:39+00:00,L5,260.36,325.87,80.89
2004-10-05 09:48:30+00:00,L7,279.69,333.11,233.99
2004-11-06 09:48:52+00:00,L7,214.02,246.25,240.83
2004-11-22 09:48:58+00:00,L7,279.62,333.30,240.44
2004-12-23 09:51:34+00:00,L5,262.87,309.87,94.52
2005-01-17 09:45:41+00:00,L5,265.91,313.01,94.05
2005-02-10 09:49:07+00:00,L7,,,
2005-02-18 09:46:10+00:00,L5,276.55,311.00,94.24
2005-02-25 09:52:27+00:00,L5,264.18,341.02,94.41
2005-03-14 09:49:15+00:00,L7,283.76,,141.79
2005-03-29 09:52:48+00:00,L5,,,
2005-03-30 09:49:37+00:00,L7,287.37,332.97,220.35
2005-04-06 09:55:22+00:00,L7,278.20,331.47,243.62
2005-04-22 09:55:16+00:00,L7,273.31,,
2005-05-25 09:47:19+00:00,L5,257.63,355.47,94.32
2005-06-26 09:47:09+00:00,L5,263.98,342.71,79.59
2005-07-03 09:53:21+00:00,L5,,,
2005-07-19 09:53:32+00:00,L5,,,
2005-07-28 09:47:51+00:00,L5,,,
2005-09-14 09:47:40+00:00,L5,265.19,325.91,94.01
2005-10-08 09:48:58+00:00,L7,,,
2005-10-31 09:55:04+00:00,L7,,,
2005-11-08 09:53:58+00:00,L5,267.20,325.96,94.00
2005-11-09 09:49:23+00:00,L7,279.58,333.13,241.63
2005-11-16 09:55:14+00:00,L7,281.21,333.12,231.31
2005-12-18 09:55:21+00:00,L7,279.39,333.16,225.74
2006-01-03 09:55:30+00:00,L7,281.63,333.11,230.46
2006-01-12 09:49:24+00:00,L7,276.75,333.69,231.22
2006-01-19 09:55:39+00:00,L7,28.90,238.03,
2006-02-05 09:49:51+00:00,L5,262.14,206.09,230.82
2006-02-12 09:56:12+00:00,L5,,,
2006-02-21 09:50:37+00:00,L5,264.24,345.61,94.00
2006-04-26 09:51:24+00:00,L5,260.91,354.01,93.99
2006-05-12 09:52:01+00:00,L5,,,
2006-05-28 09:52:13+00:00,L5,,,
2006-06-04 09:58:08+00:00,L5,,,
2006-06-12 09:55:45+00:00,L7,,,
2006-06-13 09:52:30+00:00,L5,257.50,349.43,94.06
2006-07-14 09:55:32+00:00,L7,224.30,333.71,234.71
2006-07-22 09:58:52+00:00,L5,,,
