dates,sar2337-0000,sar2337-0001,sar2337-0002,satname
2003-01-04 09:47:53+00:00,278.35,333.04,228.49,L7
2003-01-11 09:54:07+00:00,278.89,333.02,228.26,L7
2003-01-27 09:54:14+00:00,278.34,332.55,229.02,L7
2003-02-05 09:48:34+00:00,278.41,332.60,229.17,L7
2003-03-16 09:54:27+00:00,278.46,331.69,228.47,L7
2003-03-25 09:48:11+00:00,278.53,331.24,229.20,L7
2003-04-01 09:54:27+00:00,278.61,330.66,230.00,L7
2003-04-26 09:48:42+00:00,280.40,330.05,227.60,L7
2003-05-03 09:54:30+00:00,280.69,330.36,226.28,L7
2003-05-28 09:48:15+00:00,280.75,330.61,227.04,L7
2003-07-07 09:35:50+00:00,278.55,328.43,215.76,L5
2003-07-14 09:42:07+00:00,276.71,327.69,201.01,L5
2003-07-23 09:36:06+00:00,275.64,327.51,190.10,L5
2003-07-30 09:42:25+00:00,274.65,327.35,176.86,L5
2003-08-24 09:36:41+00:00,272.61,326.64,163.97,L5
2003-08-31 09:42:59+00:00,272.19,328.38,156.92,L5
2003-09-01 09:48:17+00:00,272.81,328.75,162.03,L7
2003-09-25 09:37:12+00:00,271.17,331.46,155.43,L5
2003-11-04 09:48:20+00:00,269.01,331.73,141.91,L7
2003-12-13 09:54:30+00:00,268.68,331.76,142.34,L7
2004-01-06 09:44:30+00:00,270.33,332.08,147.67,L5
2004-01-30 09:54:48+00:00,272.06,334.38,189.96,L7
2004-02-23 09:44:42+00:00,272.15,334.39,208.38,L5
2004-03-03 09:38:33+00:00,268.95,329.29,236.89,L5
2004-03-26 09:44:50+00:00,269.97,327.70,239.81,L5
2004-05-14 09:49:08+00:00,269.19,327.70,239.88,L7
2004-05-29 09:46:40+00:00,268.36,330.05,239.88,L5
2004-06-06 09:54:50+00:00,270.66,330.38,237.38,L7
2004-06-15 09:48:34+00:00,271.18,330.34,233.76,L7
2004-07-17 09:48:55+00:00,272.47,332.42,232.69,L7
2004-07-24 09:54:39+00:00,273.07,332.42,232.69,L7
2004-07-25 09:42:06+00:00,270.55,332.04,232.69,L5
2004-08-25 09:54:30+00:00,272.60,332.88,228.96,L7
2004-09-03 09:48:16+00:00,275.01,335.37,229.98,L7
2004-09-18 09:49:39+00:00,273.68,334.42,229.98,L5
2004-10-05 09:48:30+00:00,274.75,333.25,230.55,L7
2004-11-06 09:48:52+00:00,274.75,333.25,231.84,L7
2004-11-22 09:48:58+00:00,274.97,333.27,231.99,L7
2004-12-23 09:51:34+00:00,272.80,328.75,213.62,L5
2005-01-17 09:45:41+00:00,271.09,326.24,194.43,L5
2005-02-18 09:46:10+00:00,273.83,324.03,181.91,L5
2005-02-25 09:52:27+00:00,271.22,325.03,165.94,L5
2005-03-14 09:49:15+00:00,271.62,323.88,156.07,L7
2005-03-30 09:49:37+00:00,274.99,324.90,156.07,L7
2005-04-06 09:55:22+00:00,274.81,324.66,143.08,L7
2005-04-22 09:55:16+00:00,274.64,324.66,143.08,L7
2005-05-25 09:47:19+00:00,272.20,327.83,94.31,L5
2005-06-26 09:47:09+00:00,272.32,332.52,91.32,L5
2005-09-14 09:47:40+00:00,270.95,337.71,89.31,L5
2005-11-08 09:53:58+00:00,263.50,337.51,90.48,L5
2005-11-09 09:49:23+00:00,266.72,336.64,120.71,L7
2005-11-16 09:55:14+00:00,269.13,336.05,139.14,L7
2005-12-18 09:55:21+00:00,272.76,332.33,161.05,L7
2006-01-03 09:55:30+00:00,275.70,330.73,186.19,L7
2006-01-12 09:49:24+00:00,275.85,331.15,192.62,L7
2006-02-05 09:49:51+00:00,274.14,331.15,197.40,L5
2006-02-21 09:50:37+00:00,273.04,332.96,197.40,L5
2006-04-26 09:51:24+00:00,272.56,336.47,212.17,L5
2006-06-13 09:52:30+00:00,268.94,341.50,229.56,L5
2006-07-14 09:55:32+00:00,253.82,345.69,232.76,L7
2006-07-30 09:55:25+00:00,258.45,343.16,232.99,L7
2006-08-16 09:52:59+00:00,258.02,339.16,234.07,L5
2006-09-01 09:53:10+00:00,260.00,335.68,234.07,L5
2006-10-10 09:59:49+00:00,259.77,338.48,234.07,L5
2006-10-11 09:48:58+00:00,261.98,337.82,235.45,L7
2006-11-03 09:55:31+00:00,262.98,335.25,236.53,L7
2006-11-19 09:55:43+00:00,264.95,335.02,235.92,L7
2006-12-05 09:55:51+00:00,266.83,334.83,233.57,L7
2006-12-30 09:50:10+00:00,267.86,332.69,233.57,L7
2007-01-06 09:55:57+00:00,268.43,332.73,234.28,L7
2007-02-24 09:54:33+00:00,271.31,334.48,234.36,L5
2007-03-04 09:50:27+00:00,271.95,335.41,235.26,L7
2007-03-20 09:50:05+00:00,271.95,335.41,232.77,L7
2007-07-01 09:55:58+00:00,272.79,333.87,229.35,L7
2007-08-26 09:58:58+00:00,278.05,335.69,226.28,L5
2007-08-27 09:49:54+00:00,276.85,335.04,228.99,L7
2007-10-14 09:49:19+00:00,275.23,335.09,232.20,L7
2008-01-25 09:56:04+00:00,274.05,335.12,238.51,L7
2008-02-19 09:49:49+00:00,274.42,334.77,238.32,L7
2008-02-26 09:55:57+00:00,276.99,333.34,239.19,L7
2008-03-14 09:50:00+00:00,275.18,331.91,239.19,L5
2008-03-29 09:55:53+00:00,276.71,332.14,238.26,L7
2008-04-07 09:49:42+00:00,277.24,332.30,235.95,L7
2008-04-23 09:50:03+00:00,279.05,332.26,232.74,L7
2008-07-27 09:52:12+00:00,278.54,333.37,231.24,L5
2008-08-13 09:49:07+00:00,277.98,333.38,230.69,L7
2008-08-28 09:51:18+00:00,276.63,332.30,226.45,L5
2008-10-16 09:48:39+00:00,277.76,333.33,224.87,L7
2008-11-01 09:48:54+00:00,275.74,333.36,230.24,L7
2008-11-08 09:54:48+00:00,275.36,333.36,230.63,L7
2008-11-09 09:43:04+00:00,275.36,333.36,230.60,L5
2009-02-12 09:55:37+00:00,276.10,331.43,232.97,L7
2009-02-28 09:55:46+00:00,277.49,333.26,232.97,L7
2009-04-10 09:50:16+00:00,276.67,333.26,232.97,L7
2009-05-03 09:56:09+00:00,274.39,333.32,232.20,L7
2009-05-04 09:47:06+00:00,272.19,330.85,232.20,L5
2009-05-20 09:47:25+00:00,269.41,328.36,233.27,L5
2009-06-13 09:50:23+00:00,269.41,328.36,235.58,L7
2009-06-29 09:49:56+00:00,272.03,329.54,236.41,L7
2009-10-03 09:50:04+00:00,271.98,329.50,234.82,L7
2009-11-04 09:50:25+00:00,276.08,331.30,234.84,L7
2009-11-11 09:56:18+00:00,275.44,331.30,234.84,L7
2009-11-12 09:50:17+00:00,273.41,333.19,234.84,L5
2009-11-28 09:50:24+00:00,274.03,333.19,234.84,L5
2009-12-06 09:50:48+00:00,274.76,333.18,235.77,L7
2010-04-20 09:57:56+00:00,273.53,333.19,232.69,L7
2010-04-29 09:52:08+00:00,273.34,333.19,232.69,L7
2010-05-22 09:57:50+00:00,274.81,331.45,236.92,L7
2010-05-23 09:50:18+00:00,272.30,329.98,236.92,L5
2010-08-11 09:49:53+00:00,271.39,333.62,235.62,L5
2010-10-22 09:52:24+00:00,270.06,333.67,239.94,L7
2010-11-06 09:55:32+00:00,267.51,332.12,239.94,L5
2010-11-07 09:52:34+00:00,270.66,332.28,235.97,L7
2011-01-25 09:55:40+00:00,267.91,329.30,192.69,L5
2011-02-03 09:49:30+00:00,266.86,326.27,168.15,L5
2011-02-19 09:49:55+00:00,266.38,323.31,153.33,L5
2011-03-07 09:49:29+00:00,265.25,321.49,146.05,L5
2011-03-23 09:49:22+00:00,264.94,320.18,138.68,L5
2011-04-07 09:59:21+00:00,265.68,320.82,138.68,L7
2011-04-08 09:49:21+00:00,265.64,321.33,131.75,L5
2011-05-10 09:49:08+00:00,261.68,318.38,97.11,L5
2011-05-17 09:55:18+00:00,263.06,320.54,94.92,L5
2011-05-18 09:53:07+00:00,264.53,320.54,94.92,L7
2011-05-26 09:49:04+00:00,264.20,319.73,91.33,L5
2011-08-29 09:59:06+00:00,267.84,322.86,87.29,L7
2011-09-06 09:54:21+00:00,268.58,326.96,84.68,L5
2011-09-14 09:59:00+00:00,269.43,327.66,84.68,L7
2011-09-15 09:48:03+00:00,269.36,329.55,86.01,L5
2011-09-23 09:52:49+00:00,270.01,331.29,107.40,L7
2011-10-09 09:52:46+00:00,271.66,332.68,128.40,L7
2011-11-10 09:53:28+00:00,273.27,333.48,147.28,L7
2011-11-26 09:53:39+00:00,274.46,335.55,187.99,L7
2011-12-03 09:59:29+00:00,274.54,335.29,195.55,L7
2011-12-19 09:59:36+00:00,274.54,335.29,201.04,L7
2011-12-28 09:53:31+00:00,274.69,335.10,204.80,L7
2012-01-13 09:53:35+00:00,275.30,334.98,206.05,L7
2012-03-08 09:59:49+00:00,276.04,334.15,220.47,L7
2012-03-17 09:54:04+00:00,276.41,332.71,234.53,L7
2012-04-18 09:53:38+00:00,275.65,333.36,230.61,L7
2012-04-25 10:00:02+00:00,275.67,333.36,230.61,L7
2012-05-27 10:00:16+00:00,277.59,333.35,231.46,L7
2012-08-15 10:00:52+00:00,277.48,333.22,229.34,L7
2012-09-09 09:55:21+00:00,276.58,333.19,226.34,L7
2012-10-02 10:01:21+00:00,277.01,333.22,226.71,L7
2012-12-14 09:56:02+00:00,276.35,333.22,231.93,L7
2013-01-06 10:01:54+00:00,276.36,333.27,233.16,L7
2013-01-15 09:55:41+00:00,280.26,333.27,222.42,L7
2013-01-22 10:01:55+00:00,281.13,333.23,220.54,L7
2013-02-16 09:55:45+00:00,281.20,333.28,221.96,L7
2013-05-14 10:01:36+00:00,283.07,333.29,220.79,L7
2013-06-15 10:01:24+00:00,283.09,333.27,218.85,L7
2013-07-01 10:01:15+00:00,283.77,333.20,218.03,L7
2013-07-26 09:55:15+00:00,273.70,333.18,225.77,L7
2013-08-02 10:00:59+00:00,275.05,333.16,228.05,L7
2013-08-11 09:54:46+00:00,275.03,333.20,229.65,L7
2013-08-18 10:01:03+00:00,274.12,333.16,228.92,L7
2013-09-04 10:01:59+00:00,272.82,333.24,228.92,L8
2013-11-06 10:01:52+00:00,274.03,333.23,227.57,L7
2013-12-09 10:01:33+00:00,272.59,333.28,227.57,L8
2013-12-17 09:56:16+00:00,271.37,332.35,228.94,L7
2014-01-25 10:02:30+00:00,273.54,332.30,232.95,L7
2014-03-07 09:56:45+00:00,275.56,331.61,227.83,L7
2014-03-30 10:02:42+00:00,276.60,331.61,230.32,L7
2014-04-08 09:56:55+00:00,276.94,331.86,231.34,L7
2014-05-10 09:56:49+00:00,276.46,331.85,235.22,L7
2014-05-17 10:03:04+00:00,277.06,332.03,236.02,L7
2014-05-26 09:56:55+00:00,277.60,332.16,235.56,L7
2014-06-02 10:03:08+00:00,278.58,332.25,234.61,L7
2014-06-11 09:57:22+00:00,279.69,332.18,234.17,L7
2014-06-27 09:57:02+00:00,280.69,333.13,234.34,L7
2014-08-14 09:57:36+00:00,281.54,333.07,233.06,L7
2014-08-30 09:57:35+00:00,281.37,333.08,233.01,L7
2014-09-06 10:03:23+00:00,281.31,333.08,233.98,L7
2014-10-08 10:03:40+00:00,280.94,333.12,233.53,L7
2014-10-17 09:57:58+00:00,280.80,333.12,233.29,L7
2014-10-24 10:03:49+00:00,280.37,333.13,233.62,L7
2014-11-02 09:58:08+00:00,279.70,333.16,234.28,L7
2014-12-11 10:04:09+00:00,277.28,330.38,234.54,L7
2015-01-05 09:58:06+00:00,277.54,330.24,233.78,L7
2015-01-12 10:04:18+00:00,278.02,330.53,233.60,L7
2015-01-28 10:04:23+00:00,277.34,330.53,234.08,L7
2015-02-14 09:59:45+00:00,275.21,329.37,235.63,L8
2015-03-10 09:58:50+00:00,274.22,327.90,236.80,L7
2015-03-17 10:04:43+00:00,275.25,327.82,236.41,L7
2015-03-18 09:59:08+00:00,275.03,327.54,236.41,L8
2015-04-02 10:04:49+00:00,275.51,328.04,236.61,L7
2015-04-11 09:58:45+00:00,276.29,328.03,235.31,L7
2015-05-12 10:04:46+00:00,275.98,326.13,234.75,L8
2015-05-13 09:58:59+00:00,276.47,326.79,235.12,L7
2015-05-29 09:59:26+00:00,276.41,327.36,234.75,L7
