dates,sar2337-0000,sar2337-0001,sar2337-0002,satname
2000-07-13 09:57:13+00:00,278.63,,230.36,L7
2000-07-22 09:51:16+00:00,282.26,333.04,226.56,L7
2000-07-29 09:56:55+00:00,284.87,333.09,218.19,L7
2000-08-07 09:50:38+00:00,275.69,333.08,232.27,L7
2000-08-14 09:56:49+00:00,281.85,333.06,228.87,L7
2000-08-30 09:56:38+00:00,283.92,333.09,223.99,L7
2000-09-08 09:50:17+00:00,269.51,333.13,207.22,L7
2000-09-15 09:56:19+00:00,271.25,333.47,236.96,L7
2000-09-24 09:50:24+00:00,279.32,333.1,237.15,L7
2000-10-26 09:50:15+00:00,288.17,333.0,215.09,L7
2000-11-18 09:56:04+00:00,278.23,333.17,229.97,L7
2000-11-27 09:50:19+00:00,282.47,333.71,229.98,L7
2000-12-04 09:56:03+00:00,275.41,333.05,238.58,L7
2000-12-13 09:49:57+00:00,282.23,333.07,233.43,L7
2000-12-29 09:49:59+00:00,,316.47,,L7
2001-01-05 09:56:09+00:00,281.27,333.36,241.41,L7
2001-01-21 09:56:15+00:00,270.68,328.67,239.05,L7
2001-02-06 09:56:08+00:00,279.49,333.16,240.93,L7
2001-02-07 09:39:58+00:00,273.54,324.97,,L5
2001-02-22 09:56:07+00:00,285.89,333.09,230.94,L7
2001-03-03 09:50:17+00:00,268.39,318.73,241.19,L7
2001-03-19 09:50:10+00:00,282.56,331.68,233.2,L7
2001-04-04 09:49:36+00:00,282.11,333.12,239.58,L7
2001-04-11 09:55:50+00:00,298.99,321.34,224.83,L7
2001-05-13 09:55:39+00:00,281.11,333.08,239.81,L7
2001-05-22 09:49:24+00:00,285.15,333.07,230.64,L7
2001-05-29 09:55:31+00:00,287.24,332.98,232.52,L7
2001-06-07 09:49:35+00:00,279.84,333.14,240.19,L7
2001-06-14 09:55:19+00:00,285.88,332.95,220.48,L7
2001-06-23 09:48:58+00:00,280.13,333.03,220.82,L7
2001-06-30 09:55:05+00:00,284.47,333.01,228.93,L7
2001-07-09 09:48:55+00:00,276.9,333.38,229.25,L7
2001-07-25 09:48:48+00:00,274.46,333.39,224.99,L7
2001-08-01 09:54:52+00:00,279.69,333.06,222.32,L7
2001-08-02 09:39:53+00:00,256.39,339.53,,L5
2001-08-10 09:48:54+00:00,281.58,333.09,228.35,L7
2001-08-25 09:45:58+00:00,261.43,325.96,,L5
2001-08-26 09:48:43+00:00,279.0,333.12,230.77,L7
2001-09-02 09:54:23+00:00,276.42,333.37,230.98,L7
2001-09-03 09:40:07+00:00,263.0,345.34,,L5
2001-09-11 09:48:31+00:00,278.78,333.68,224.4,L7
2001-09-18 09:54:11+00:00,276.78,333.46,239.84,L7
2001-10-04 09:53:59+00:00,280.42,333.11,222.28,L7
2001-10-13 09:48:08+00:00,275.69,333.15,230.94,L7
2001-10-29 09:48:14+00:00,286.19,333.69,229.02,L7
2001-11-05 09:54:07+00:00,270.99,333.27,230.17,L7
2001-11-14 09:48:26+00:00,277.45,333.06,229.43,L7
2001-12-07 09:54:17+00:00,272.28,333.46,239.73,L7
2001-12-31 09:44:56+00:00,270.05,354.22,,L5
2002-01-17 09:48:21+00:00,271.58,333.5,230.37,L7
2002-01-25 09:38:30+00:00,270.84,310.92,,L5
2002-02-09 09:54:38+00:00,278.6,332.78,237.83,L7
2002-03-13 09:54:38+00:00,279.98,333.23,241.08,L7
2002-03-21 09:43:47+00:00,264.52,325.93,,L5
2002-04-07 09:48:22+00:00,287.6,333.03,230.15,L7
2002-04-23 09:48:18+00:00,272.04,333.59,238.39,L7
2002-04-30 09:54:34+00:00,281.29,333.4,233.08,L7
2002-05-17 09:36:25+00:00,266.23,325.91,,L5
2002-05-25 09:48:37+00:00,284.25,333.12,234.71,L7
2002-06-01 09:54:21+00:00,286.23,333.1,229.94,L7
2002-06-17 09:54:14+00:00,278.21,333.69,243.46,L7
2002-06-18 09:35:40+00:00,258.46,331.23,,L5
2002-06-26 09:47:58+00:00,282.85,333.11,228.95,L7
2002-07-03 09:54:10+00:00,287.6,333.03,226.09,L7
2002-07-12 09:48:20+00:00,278.34,333.34,230.09,L7
2002-07-19 09:54:03+00:00,283.65,333.21,226.54,L7
2002-07-28 09:48:12+00:00,279.62,333.07,217.17,L7
2002-08-04 09:53:55+00:00,285.37,333.15,219.39,L7
2002-08-13 09:47:44+00:00,281.54,333.16,227.48,L7
2002-08-20 09:53:52+00:00,275.58,333.46,232.24,L7
2002-09-05 09:53:43+00:00,274.11,333.14,238.29,L7
2002-09-30 09:47:41+00:00,278.18,333.41,229.71,L7
2002-10-07 09:53:26+00:00,277.56,333.36,239.68,L7
2002-10-16 09:47:41+00:00,268.75,333.47,238.96,L7
2002-10-23 09:53:32+00:00,276.08,333.14,238.07,L7
2002-12-19 09:47:50+00:00,284.1,,197.32,L7
2002-12-26 09:54:05+00:00,275.41,330.15,234.8,L7
2003-01-04 09:47:53+00:00,278.55,333.52,229.06,L7
2003-01-11 09:54:07+00:00,285.91,332.98,226.91,L7
2003-01-27 09:54:14+00:00,277.23,327.69,225.32,L7
2003-02-05 09:48:34+00:00,286.31,333.69,221.31,L7
2003-03-16 09:54:27+00:00,274.94,325.5,232.08,L7
2003-03-25 09:48:11+00:00,279.38,326.74,237.23,L7
2003-04-01 09:54:27+00:00,279.15,326.99,239.3,L7
2003-04-26 09:48:42+00:00,282.99,333.15,232.66,L7
2003-05-03 09:54:30+00:00,283.67,333.16,213.06,L7
2003-05-28 09:48:15+00:00,281.39,333.15,235.4,L7
2003-07-07 09:35:50+00:00,254.49,311.2,94.38,L5
2003-07-14 09:42:07+00:00,267.57,325.63,79.36,L5
2003-07-23 09:36:06+00:00,264.93,325.71,81.01,L5
2003-07-30 09:42:25+00:00,266.34,325.9,79.69,L5
2003-08-24 09:36:41+00:00,263.87,325.88,79.48,L5
2003-08-31 09:42:59+00:00,267.5,347.61,79.34,L5
2003-09-01 09:48:17+00:00,280.37,333.16,223.35,L7
2003-09-25 09:37:12+00:00,261.79,355.95,228.14,L5
2003-11-04 09:48:20+00:00,281.86,333.08,238.96,L7
2003-12-13 09:54:30+00:00,278.08,333.45,239.7,L7
2004-01-06 09:44:30+00:00,270.97,314.4,,L5
2004-01-30 09:54:48+00:00,,331.55,240.77,L7
2004-02-23 09:44:42+00:00,264.51,325.94,,L5
2004-03-03 09:38:33+00:00,256.48,310.69,,L5
2004-03-26 09:44:50+00:00,267.91,344.79,,L5
2004-05-14 09:49:08+00:00,277.19,333.11,239.18,L7
2004-05-29 09:46:40+00:00,263.37,346.48,,L5
2004-06-06 09:54:50+00:00,286.75,332.99,229.89,L7
2004-06-15 09:48:34+00:00,282.28,333.08,225.21,L7
2004-07-17 09:48:55+00:00,281.3,333.13,228.4,L7
2004-07-24 09:54:39+00:00,277.84,,,L7
2004-07-25 09:42:06+00:00,247.88,328.68,,L5
2004-08-25 09:54:30+00:00,285.04,332.99,222.12,L7
2004-09-03 09:48:16+00:00,280.57,333.09,235.06,L7
2004-09-18 09:49:39+00:00,260.36,325.87,,L5
2004-10-05 09:48:30+00:00,279.69,333.11,233.99,L7
2004-11-06 09:48:52+00:00,,,240.83,L7
2004-11-22 09:48:58+00:00,279.62,333.3,240.44,L7
2004-12-23 09:51:34+00:00,262.87,309.87,94.52,L5
2005-01-17 09:45:41+00:00,265.91,313.01,94.05,L5
2005-02-18 09:46:10+00:00,276.55,311.0,94.24,L5
2005-02-25 09:52:27+00:00,264.18,341.02,94.41,L5
2005-03-14 09:49:15+00:00,283.76,,,L7
2005-03-30 09:49:37+00:00,287.37,332.97,,L7
2005-04-06 09:55:22+00:00,278.2,331.47,,L7
2005-04-22 09:55:16+00:00,273.31,,,L7
2005-05-25 09:47:19+00:00,257.63,355.47,94.32,L5
2005-06-26 09:47:09+00:00,263.98,342.71,79.59,L5
2005-09-14 09:47:40+00:00,265.19,325.91,94.01,L5
2005-11-08 09:53:58+00:00,267.2,325.96,94.0,L5
2005-11-09 09:49:23+00:00,279.58,333.13,241.63,L7
2005-11-16 09:55:14+00:00,281.21,333.12,231.31,L7
2005-12-18 09:55:21+00:00,279.39,333.16,225.74,L7
2006-01-03 09:55:30+00:00,281.63,333.11,230.46,L7
2006-01-12 09:49:24+00:00,276.75,333.69,231.22,L7
2006-02-05 09:49:51+00:00,262.14,,230.82,L5
2006-02-21 09:50:37+00:00,264.24,345.61,,L5
2006-04-26 09:51:24+00:00,260.91,354.01,,L5
2006-06-13 09:52:30+00:00,257.5,349.43,,L5
2006-07-14 09:55:32+00:00,224.3,333.71,234.71,L7
2006-07-30 09:55:25+00:00,281.61,333.04,233.43,L7
2006-08-16 09:52:59+00:00,259.55,319.15,,L5
2006-09-01 09:53:10+00:00,276.11,324.75,,L5
2006-10-10 09:59:49+00:00,258.38,355.29,,L5
2006-10-11 09:48:58+00:00,277.5,333.16,238.21,L7
2006-11-03 09:55:31+00:00,268.86,333.47,239.79,L7
2006-11-19 09:55:43+00:00,280.7,333.18,233.44,L7
2006-12-05 09:55:51+00:00,283.77,333.14,221.84,L7
2006-12-30 09:50:10+00:00,,327.98,,L7
2007-01-06 09:55:57+00:00,273.52,333.14,238.54,L7
2007-02-24 09:54:33+00:00,251.67,336.2,,L5
2007-03-04 09:50:27+00:00,281.23,333.12,239.77,L7
2007-03-20 09:50:05+00:00,,,217.79,L7
2007-07-01 09:55:58+00:00,284.73,333.02,221.29,L7
2007-08-26 09:58:58+00:00,268.19,340.92,,L5
2007-08-27 09:49:54+00:00,273.27,333.09,237.12,L7
2007-10-14 09:49:19+00:00,274.75,333.33,238.19,L7
2008-01-25 09:56:04+00:00,280.0,333.15,240.21,L7
2008-02-19 09:49:49+00:00,275.9,333.34,237.78,L7
2008-02-26 09:55:57+00:00,277.31,333.56,240.57,L7
2008-03-14 09:50:00+00:00,267.95,326.17,,L5
2008-03-29 09:55:53+00:00,284.34,333.3,234.56,L7
2008-04-07 09:49:42+00:00,280.43,333.27,224.36,L7
2008-04-23 09:50:03+00:00,287.45,333.05,218.94,L7
2008-07-27 09:52:12+00:00,276.39,340.89,,L5
2008-08-13 09:49:07+00:00,274.08,333.48,227.93,L7
2008-08-28 09:51:18+00:00,265.76,325.92,,L5
2008-10-16 09:48:39+00:00,285.12,,227.75,L7
2008-11-01 09:48:54+00:00,277.34,333.14,235.04,L7
2008-11-08 09:54:48+00:00,273.45,333.39,231.82,L7
2008-11-09 09:43:04+00:00,,,230.44,L5
2009-02-12 09:55:37+00:00,278.82,333.25,239.78,L7
2009-02-28 09:55:46+00:00,272.74,,,L7
2009-04-10 09:50:16+00:00,272.55,,,L7
2009-05-03 09:56:09+00:00,,,226.77,L7
2009-05-04 09:47:06+00:00,263.41,325.92,,L5
2009-05-20 09:47:25+00:00,259.51,325.9,,L5
2009-06-13 09:50:23+00:00,,,240.19,L7
2009-06-29 09:49:56+00:00,285.15,333.1,238.91,L7
2009-10-03 09:50:04+00:00,279.29,333.1,233.43,L7
2009-11-04 09:50:25+00:00,280.39,333.09,226.81,L7
2009-11-11 09:56:18+00:00,272.88,,,L7
2009-11-12 09:50:17+00:00,263.25,340.76,,L5
2009-11-28 09:50:24+00:00,263.21,325.9,,L5
2009-12-06 09:50:48+00:00,279.16,333.11,239.52,L7
2010-04-20 09:57:56+00:00,282.3,333.09,231.74,L7
2010-04-29 09:52:08+00:00,272.2,,,L7
2010-05-22 09:57:50+00:00,277.18,333.69,239.49,L7
2010-05-23 09:50:18+00:00,259.77,324.09,,L5
2010-08-11 09:49:53+00:00,265.49,343.61,,L5
2010-10-22 09:52:24+00:00,275.64,333.29,240.4,L7
2010-11-06 09:55:32+00:00,259.46,325.92,,L5
2010-11-07 09:52:34+00:00,286.42,333.1,228.01,L7
2011-01-25 09:55:40+00:00,252.54,310.58,109.67,L5
2011-02-03 09:49:30+00:00,261.63,311.09,94.53,L5
2011-02-19 09:49:55+00:00,262.6,325.9,94.02,L5
2011-03-07 09:49:29+00:00,258.43,310.56,109.66,L5
2011-03-23 09:49:22+00:00,262.82,310.98,94.46,L5
2011-04-07 09:59:21+00:00,271.61,325.99,,L7
2011-04-08 09:49:21+00:00,265.27,325.9,83.23,L5
2011-05-10 09:49:08+00:00,258.57,326.08,94.19,L5
2011-05-17 09:55:18+00:00,274.07,337.76,79.61,L5
2011-05-18 09:53:07+00:00,277.72,,,L7
2011-05-26 09:49:04+00:00,260.99,312.45,62.56,L5
2011-08-29 09:59:06+00:00,281.04,333.13,,L7
2011-09-06 09:54:21+00:00,265.17,343.4,94.02,L5
2011-09-14 09:59:00+00:00,277.02,333.24,,L7
2011-09-15 09:48:03+00:00,268.65,346.54,93.97,L5
2011-09-23 09:52:49+00:00,,328.44,244.25,L7
2011-10-09 09:52:46+00:00,281.71,333.07,230.22,L7
2011-11-10 09:53:28+00:00,273.03,333.27,226.31,L7
2011-11-26 09:53:39+00:00,274.63,333.28,239.16,L7
2011-12-03 09:59:29+00:00,275.09,333.28,240.9,L7
2011-12-19 09:59:36+00:00,,,239.48,L7
2011-12-28 09:53:31+00:00,275.88,333.38,234.9,L7
2012-01-13 09:53:35+00:00,280.82,333.7,217.25,L7
2012-03-08 09:59:49+00:00,277.56,333.28,238.31,L7
2012-03-17 09:54:04+00:00,272.55,,,L7
2012-04-18 09:53:38+00:00,,,208.55,L7
2012-04-25 10:00:02+00:00,275.78,,,L7
2012-05-27 10:00:16+00:00,285.46,333.12,240.86,L7
2012-08-15 10:00:52+00:00,276.03,333.25,229.62,L7
2012-09-09 09:55:21+00:00,273.1,,,L7
2012-10-02 10:01:21+00:00,274.69,333.28,227.8,L7
2012-12-14 09:56:02+00:00,281.58,333.13,238.36,L7
2013-01-06 10:01:54+00:00,276.38,333.41,236.85,L7
2013-01-15 09:55:41+00:00,299.8,,179.49,L7
2013-01-22 10:01:55+00:00,286.31,333.06,211.12,L7
2013-02-16 09:55:45+00:00,276.57,333.54,238.13,L7
2013-05-14 10:01:36+00:00,277.76,,,L7
2013-06-15 10:01:24+00:00,281.74,333.05,228.65,L7
2013-07-01 10:01:15+00:00,287.85,332.95,213.94,L7
2013-07-26 09:55:15+00:00,244.56,333.18,222.35,L7
2013-08-02 10:00:59+00:00,281.8,333.07,237.19,L7
2013-08-11 09:54:46+00:00,274.9,333.4,237.67,L7
2013-08-18 10:01:03+00:00,270.21,333.33,233.75,L7
2013-09-04 10:01:59+00:00,263.75,333.7,,L8
2013-11-06 10:01:52+00:00,283.67,333.12,219.45,L7
2013-12-09 10:01:33+00:00,264.81,333.72,,L8
2013-12-17 09:56:16+00:00,270.75,324.65,238.23,L7
2014-01-25 10:02:30+00:00,278.45,333.44,231.4,L7
2014-03-07 09:56:45+00:00,280.13,333.14,222.26,L7
2014-03-30 10:02:42+00:00,281.82,,240.26,L7
2014-04-08 09:56:55+00:00,278.93,333.07,236.45,L7
2014-05-10 09:56:49+00:00,280.35,333.08,242.71,L7
2014-05-17 10:03:04+00:00,281.25,333.08,240.83,L7
2014-05-26 09:56:55+00:00,281.92,333.07,232.32,L7
2014-06-02 10:03:08+00:00,287.39,333.01,227.07,L7
2014-06-11 09:57:22+00:00,275.95,333.12,230.17,L7
2014-06-27 09:57:02+00:00,,,239.91,L7
2014-08-14 09:57:36+00:00,286.15,333.01,218.58,L7
2014-08-30 09:57:35+00:00,279.76,333.1,232.51,L7
2014-09-06 10:03:23+00:00,279.55,333.21,232.98,L7
2014-10-08 10:03:40+00:00,276.13,333.39,238.2,L7
2014-10-17 09:57:58+00:00,279.55,333.11,230.88,L7
2014-10-24 10:03:49+00:00,276.06,333.21,237.34,L7
2014-11-02 09:58:08+00:00,272.37,333.48,242.18,L7
2014-12-11 10:04:09+00:00,268.65,310.52,238.24,L7
2015-01-05 09:58:06+00:00,279.66,329.12,233.09,L7
2015-01-12 10:04:18+00:00,282.28,333.15,232.02,L7
2015-01-28 10:04:23+00:00,270.55,,238.83,L7
2015-02-14 09:59:45+00:00,262.72,321.4,,L8
2015-03-10 09:58:50+00:00,,323.72,240.38,L7
2015-03-17 10:04:43+00:00,284.56,327.09,232.91,L7
2015-03-18 09:59:08+00:00,272.77,324.79,,L8
2015-04-02 10:04:49+00:00,280.79,333.46,238.59,L7
2015-04-11 09:58:45+00:00,285.56,333.34,223.93,L7
2015-05-12 10:04:46+00:00,272.26,324.75,,L8
2015-05-13 09:58:59+00:00,281.41,333.3,238.12,L7
2015-05-29 09:59:26+00:00,275.7,333.72,231.34,L7
2015-06-05 10:05:17+00:00,,,232.33,L7
2015-07-07 10:05:26+00:00,275.59,,,L7
2015-07-16 09:59:18+00:00,280.95,333.15,231.7,L7
2015-08-08 10:05:33+00:00,281.53,333.13,224.62,L7
2015-08-17 09:59:24+00:00,280.05,333.44,220.29,L7
2015-09-02 09:59:47+00:00,271.3,333.52,238.18,L7
2015-09-25 10:05:42+00:00,222.34,317.4,245.66,L7
2015-10-03 10:05:45+00:00,261.82,333.71,,L8
2015-10-11 10:05:51+00:00,278.8,,,L7
2015-10-28 09:59:39+00:00,275.7,,236.88,L8
2015-11-05 10:00:04+00:00,280.62,333.03,226.85,L7
2015-11-28 10:06:37+00:00,278.61,332.94,228.97,L7
2015-12-07 10:00:59+00:00,278.3,333.03,202.9,L7
2015-12-14 10:06:54+00:00,,326.41,239.72,L7
2015-12-30 10:07:06+00:00,266.05,,,L7
2016-01-07 10:05:48+00:00,284.98,333.13,,L8
2016-01-24 10:01:41+00:00,283.88,333.49,232.14,L7
2016-02-09 10:01:48+00:00,284.74,333.25,216.14,L7
2016-03-19 10:07:51+00:00,277.03,333.27,240.83,L7
2016-05-15 10:02:21+00:00,282.25,333.07,217.13,L7
2016-05-31 10:02:03+00:00,271.54,333.1,222.01,L7
2016-06-23 10:08:18+00:00,281.64,317.92,224.56,L7
2016-07-02 10:02:31+00:00,279.52,333.08,225.92,L7
2016-07-09 10:08:17+00:00,285.38,332.97,226.23,L7
2016-07-18 10:02:08+00:00,277.83,333.13,233.82,L7
2016-07-25 10:08:20+00:00,284.85,333.02,224.87,L7
2016-08-03 10:02:34+00:00,281.16,,,L7
2016-08-10 10:08:21+00:00,282.99,333.05,212.86,L7
2016-08-19 10:02:11+00:00,283.78,333.03,218.65,L7
2016-08-26 10:08:24+00:00,275.48,333.7,231.25,L7
2016-08-27 09:59:43+00:00,261.33,333.7,,L8
2016-09-04 10:02:15+00:00,278.36,333.16,232.66,L7
2016-09-11 10:08:26+00:00,275.97,333.68,241.99,L7
2016-09-27 10:08:29+00:00,265.5,,,L7
2016-10-06 10:02:19+00:00,278.99,333.1,221.78,L7
2016-10-29 10:08:25+00:00,265.71,,,L7
2016-11-30 10:08:15+00:00,278.49,333.15,237.17,L7
2016-12-01 10:00:17+00:00,263.52,303.61,,L8
2016-12-09 10:02:02+00:00,272.51,,,L7
2017-02-03 09:59:58+00:00,269.87,333.68,,L8
2017-02-11 10:01:28+00:00,268.89,333.26,234.3,L7
2017-02-19 09:59:28+00:00,272.12,333.62,243.29,L8
2017-02-27 10:02:01+00:00,268.4,,,L7
2017-03-06 10:07:51+00:00,282.74,333.42,224.22,L7
2017-03-15 10:02:07+00:00,279.87,333.71,241.16,L7
2017-04-07 10:08:01+00:00,,333.48,244.58,L7
2017-04-16 10:02:18+00:00,275.28,333.49,238.06,L7
2017-04-23 10:08:08+00:00,272.51,,,L7
2017-05-02 10:02:00+00:00,280.46,333.37,229.81,L7
2017-05-09 10:08:12+00:00,284.03,333.13,229.88,L7
2017-06-03 10:02:07+00:00,234.03,329.28,244.81,L7
2017-06-11 09:59:14+00:00,263.51,311.77,,L8
2017-06-19 10:02:11+00:00,276.0,333.49,230.35,L7
2017-06-26 10:08:23+00:00,272.51,,,L7
2017-07-12 10:08:24+00:00,,,221.49,L7
2017-08-06 10:02:11+00:00,282.17,333.05,223.62,L7
2017-08-14 09:59:36+00:00,267.85,333.69,,L8
2017-08-22 10:02:34+00:00,278.05,333.35,231.59,L7
2017-08-29 10:08:21+00:00,277.38,333.15,234.44,L7
2017-09-07 10:02:33+00:00,274.89,321.92,229.27,L7
2017-09-14 10:08:19+00:00,277.95,333.15,230.42,L7
2017-09-23 10:02:32+00:00,290.55,333.14,233.51,L7
2017-09-30 10:08:20+00:00,273.33,333.7,240.98,L7
2017-10-09 10:02:34+00:00,274.35,333.36,227.9,L7
2017-10-16 10:08:22+00:00,277.29,333.69,243.81,L7
2017-10-25 10:02:35+00:00,,332.03,,L7
2017-11-01 10:08:22+00:00,270.22,333.71,235.46,L7
2017-12-04 10:00:06+00:00,272.74,333.71,,L8
2018-01-04 10:07:51+00:00,284.78,317.93,199.93,L7
2018-01-29 10:01:17+00:00,280.93,330.87,238.94,L7
2018-04-19 10:00:37+00:00,277.75,333.7,237.4,L7
2018-05-12 10:05:59+00:00,278.53,333.06,232.28,L7
2018-06-22 09:59:07+00:00,279.15,333.16,233.38,L7
2018-06-29 10:05:10+00:00,285.32,332.97,214.74,L7
2018-07-08 09:58:48+00:00,272.07,333.2,231.96,L7
2018-07-15 10:04:51+00:00,286.61,333.03,221.3,L7
2018-07-24 09:58:55+00:00,270.53,333.51,239.13,L7
2018-07-31 10:04:35+00:00,262.09,,,L7
2018-08-09 09:58:14+00:00,282.22,333.08,229.7,L7
2018-08-16 10:04:17+00:00,,,226.37,L7
2018-09-01 10:03:57+00:00,273.06,,,L7
2018-09-10 09:57:59+00:00,270.82,333.06,,L7
2018-09-26 09:57:13+00:00,273.51,,,L7
2018-10-12 09:56:49+00:00,276.43,332.23,227.31,L7
2018-10-19 10:02:50+00:00,283.95,,223.33,L7
2018-11-05 09:59:29+00:00,274.25,,237.51,L8
2018-11-29 09:55:42+00:00,275.93,328.62,233.63,L7
2019-01-07 10:00:46+00:00,270.99,333.12,239.64,L7
2019-01-08 09:59:25+00:00,268.41,333.02,,L8
2019-01-16 09:54:42+00:00,277.77,,236.28,L7
2019-02-17 09:53:19+00:00,269.43,331.11,241.64,L7
2019-02-24 09:59:17+00:00,272.08,333.42,228.42,L7
2019-03-05 09:53:13+00:00,286.19,333.02,193.63,L7
2019-03-12 09:58:46+00:00,274.36,333.11,239.97,L7
2019-03-13 09:59:09+00:00,283.85,332.98,202.39,L8
2019-03-21 09:52:18+00:00,278.32,333.12,211.14,L7
2019-04-14 09:59:01+00:00,,333.27,251.91,L8
2019-04-29 09:57:05+00:00,273.67,,,L7
2019-06-16 09:55:18+00:00,275.25,,,L7
2019-06-25 09:49:11+00:00,278.46,333.11,227.71,L7
2019-07-02 09:54:42+00:00,286.91,332.98,220.57,L7
2019-07-11 09:48:10+00:00,280.05,333.12,219.66,L7
2019-07-18 09:54:05+00:00,281.61,333.09,217.16,L7
2019-07-27 09:47:56+00:00,,333.53,231.66,L7
2019-08-19 09:52:46+00:00,272.87,,,L7
2019-08-28 09:46:36+00:00,277.18,,,L7
2019-09-04 09:52:05+00:00,277.44,333.12,240.54,L7
2019-09-13 09:45:54+00:00,,324.13,248.41,L7
2019-09-20 09:51:22+00:00,263.43,,,L7
2019-10-22 09:50:02+00:00,275.66,333.42,239.27,L7
2019-12-09 09:47:48+00:00,275.88,333.11,212.39,L7
2019-12-25 09:46:59+00:00,282.44,333.11,226.59,L7
2020-01-03 09:40:43+00:00,287.4,332.97,208.89,L7
2020-02-11 09:44:33+00:00,280.62,333.1,218.99,L7
2020-02-20 09:37:54+00:00,280.07,,,L7
2020-02-27 09:43:43+00:00,270.96,,,L7
2020-04-08 09:35:15+00:00,282.8,333.1,223.98,L7
2020-04-15 09:41:02+00:00,281.19,333.13,228.43,L7
2020-04-24 09:34:43+00:00,277.65,,238.59,L7
