,dates,usa_CA_0068-0000,usa_CA_0068-0001,usa_CA_0068-0002,usa_CA_0068-0003,usa_CA_0068-0004,usa_CA_0068-0005,usa_CA_0068-0006,usa_CA_0068-0007,usa_CA_0068-0008,usa_CA_0068-0009,usa_CA_0068-0010,usa_CA_0068-0011,usa_CA_0068-0012,usa_CA_0068-0013,usa_CA_0068-0014,usa_CA_0068-0015,usa_CA_0068-0016,usa_CA_0068-0017,usa_CA_0068-0018
16,1987-01-21 17:54:24+00:00,,,,,,,,220.7112148076558,212.71136573993826,212.96895285738546,211.28192297303036,196.7172925229535,192.3680038300061,192.3701205342696,198.76676312631716,208.36849774171066,207.8004565145364,214.5298904780439,225.91346884901768
17,1987-02-06 17:54:58+00:00,,,,202.3375373543722,203.26792652026046,200.8921069444934,208.308136471342,207.92140339745208,206.36010371752258,197.02782753141688,193.15925824634158,185.17734410669,191.027177618604,195.07518559836703,198.17501080569008,211.8903399140487,214.92603096451342,219.3766671645497,227.03531867150087
18,1987-03-03 17:49:45+00:00,215.3970483582931,209.5645589266796,201.10686977717867,199.2857532016733,201.05390124537175,195.04045415885346,189.83650502168447,195.51378371730698,177.56440654982856,175.2287754227052,173.7025488589225,158.54273854515128,,,170.54785425433437,183.50907811487636,,,
19,1987-03-19 17:50:21+00:00,208.8557701998465,201.9885855852538,194.68353926557864,192.4112297107426,191.4670610832709,194.22076835924048,191.9573111827928,200.72591373240584,193.7014900936124,181.24793618080702,185.1245064669598,186.45968140210246,187.11138491012233,193.1488186384573,200.33778881988553,212.9381811964462,211.92169120849323,218.89742606154564,233.0596858766574
20,1987-04-04 17:50:55+00:00,208.25251854160166,199.72272846858718,191.91284271981863,194.1295280935615,198.0766257280597,191.23339692888644,189.69566332856633,197.23653210245166,195.45961792004252,185.11894482915932,187.3916025857133,188.11391606586764,190.21891353580523,191.69996266413054,199.57574829261608,212.8788239344573,223.3581943631006,219.95298486796844,230.1952158319748
21,1987-04-20 17:51:26+00:00,208.82737854289883,200.92312816295671,193.4279775261764,189.4998648363603,193.18417055355266,191.75083421401686,186.63741437343262,199.53166785777677,192.4372139565188,190.8956011749526,193.09693418846328,192.06222898687082,196.79983064308212,191.09295457696177,200.05272914934739,218.98458707035854,223.96545453187935,219.47102595793646,245.4679738020341
22,1987-05-22 17:52:20+00:00,199.1054632841512,177.35995943539845,178.54062315154576,184.15965596555046,196.32865565801222,198.20872999934335,199.28698454489302,201.20447194236408,198.99882726664504,201.7521866235724,194.5309839017942,186.37573557162577,187.839031251331,191.7553843400114,207.44149014443565,220.82359095890035,225.76727134257942,214.20697017465716,218.6406837913618
23,1987-07-25 17:53:44+00:00,205.02901448319443,187.13311104130176,179.06217562585016,192.93824778345277,201.94544389999334,204.8331755963659,217.90420722722953,219.31841524359106,225.2950021159698,225.45630909539216,223.07852798485496,215.59080893147222,207.30716824550916,200.72558216319547,209.28520924179506,219.2477417601895,227.40006967607778,215.18074727498808,216.87399605792646
24,1987-08-01 18:00:08+00:00,203.4967797343265,186.91906652837076,179.46459417328893,184.30074238561136,193.38236595438326,201.2428847440319,208.4237788953587,219.49070956108093,224.8944619380068,226.8816133833848,217.7759283239306,198.07238937057699,193.6514033544892,189.05649755318058,193.97295809964777,211.97390263111336,210.37094185611906,211.8285554938856,214.83438581088618
25,1987-08-10 17:54:14+00:00,189.41472732566493,166.0023672054251,166.63511593060764,178.14252784071414,190.29535480943642,194.54742883757623,199.6778083133994,200.70335432728461,202.52764368152455,204.86987987518395,206.30823902716725,194.5358136839112,,,,,,197.87713948393954,206.75574595157775
26,1987-08-17 18:00:37+00:00,,,,,,,,,,,,,,190.32176643535817,191.08812000455362,200.01611285039402,198.86816184315717,205.78766291522624,205.64525953427142
27,1987-09-11 17:55:06+00:00,198.09975578806453,171.98349096430306,170.98850302460454,182.30766636968602,198.70830725330094,201.23530660228775,210.27170267350957,214.71596332308383,210.276869188849,209.379855990025,211.3503536978855,200.69108538152472,199.20975552629048,183.9214159243895,193.28058939590076,206.19700354504016,211.8703141245263,212.46846123706243,219.00085090774164
28,1987-10-13 17:55:45+00:00,197.54273642160413,175.97655674100852,172.45214420850985,176.22734501734178,195.11244828312456,199.6511919414613,201.81530577883578,208.71319769435257,216.34649462500536,213.43407224534693,216.34815987577593,205.40046330431244,195.59655404469527,187.08650292079827,194.2908601166616,205.66234417125514,209.56479614278723,208.73602213919543,219.5495162759787
29,1987-10-20 18:02:03+00:00,,,,,,,,,,,217.41978212411766,207.13078431705523,196.43286181102096,182.40144228417176,187.89782345288071,201.9592194427226,202.6392762306994,203.2237203526602,199.79068141280536
30,1987-10-29 17:56:01+00:00,192.70121095932262,170.6543518793823,171.18983732568216,178.5936009760294,202.1278753348657,201.36665207422115,205.91199154139227,212.43880371562832,220.5320052692346,226.36281604295078,225.729512320875,216.6198244258258,201.13919394701728,186.55063292274903,197.56614168777497,204.7859361400072,206.94985326575986,208.62035013395192,217.65990750677418
31,1988-04-06 17:58:25+00:00,,,,,,,,,,185.8722550976139,177.8811769533817,169.42074549265365,174.98315151289341,173.6799110965618,184.43654622067996,198.12845376823418,208.07219178039537,210.62431611426817,226.41279562267732
32,1988-05-08 17:58:39+00:00,215.47846712116282,203.78905437986984,194.21303959319414,191.66439470923814,195.0622987731846,193.8117277871728,201.7311676746249,202.44556694061393,197.58202991770304,193.272041998956,195.83693287883685,195.83131792424066,202.9853354006964,200.74431643638903,204.854510507141,216.7726797695026,221.54536863656367,220.46926821540225,244.8258866218165
33,1988-06-09 17:58:51+00:00,212.6762249614804,199.118583849993,183.78324732203356,194.23458906811172,197.7929341211275,208.49912712034734,213.13097677795693,211.96231885820603,215.60742573418295,203.71768184084945,205.47505575982552,193.2288764001913,189.725699133723,190.51286511496622,197.29596564284054,209.229483442491,208.18169878817153,217.6491432020338,223.91243995964655
34,1988-06-25 17:58:57+00:00,198.32370423219734,175.98212743528077,172.76580275048687,184.50199602351395,193.80221737196305,197.05716711866185,196.79464764462597,207.0244052040492,207.27343532231484,204.83411395837197,200.93467721589138,187.21740492969676,181.20249014169883,177.39944558895414,191.80910588566655,209.60645545132235,215.0152495170393,208.73350024167877,220.40153441978595
35,1988-08-12 17:59:26+00:00,209.5576563730286,187.94849107316122,180.2450433698355,185.36628240308193,200.04365796771722,204.21169464849743,210.64689465105886,219.30609836255735,214.97178295272616,216.81489252710543,208.98020192683538,200.7459736353408,200.9277864889182,190.4308695290726,197.46891326710605,205.86383006906186,219.8207986612727,216.06434188933366,224.59192255069706
36,1988-08-28 17:59:07+00:00,202.25716525592998,185.47148886579348,185.98301614479476,191.29276672084347,201.46973913272237,199.9849947480314,204.3054068573918,216.18329702814322,217.66193530127578,215.8665918254388,203.79201074276796,195.41244159356827,188.81371515569032,184.72993189094487,197.9760077207799,210.44248139391914,219.8819450326049,215.52166178150162,226.396281083553
37,1988-09-13 17:59:28+00:00,194.25001867092644,168.98731879662026,178.59009943551834,180.06736973132405,188.82613052797882,199.44016519490995,206.0120572491582,213.05461187028303,219.83563917574605,214.287392265067,206.51150582667933,193.1989431534806,179.12517122732336,174.24399199939583,183.0768381981411,206.15862348022776,216.93485277038988,207.14887873737,221.1696546623713
38,1988-10-15 17:58:53+00:00,204.765548306837,183.03868299299876,184.11338575508708,194.16590005681974,199.37020079059286,207.47005944622282,215.30720057089025,228.08744231460517,228.9793116065342,220.84611182431485,223.15838681091248,207.85345131475225,204.8807862626847,201.74395122083985,197.26181073513177,213.71792680963404,222.53829348932712,215.8162533630295,227.5666857621514
39,1989-01-19 17:58:19+00:00,208.35224554358916,199.78428749109915,197.52508671345421,197.9714154702934,206.97987206324217,200.96621995922223,207.56159383880114,210.8579698995963,208.9854071399959,210.66110451024338,204.99692964359807,193.39913843731117,194.07473209257867,194.01968365807434,194.04710877335867,208.22933189972602,214.5095626901459,214.96119674634355,220.09268958666345
40,1989-05-11 17:56:55+00:00,204.1438589927356,178.47258835907465,166.8405073948543,179.28472703511423,185.18934273306374,194.0587980085563,198.4065873587665,206.87194399001785,201.03515614943626,195.29986550651213,192.34001353967327,181.55653217739692,177.70869904748173,186.05892127766242,192.16925340841055,207.1353056251645,210.5799670690572,207.6913579209496,220.80451475507422
41,1989-05-27 17:57:04+00:00,200.6337322783994,185.33727577571773,177.5140607729026,183.99943264646384,190.42650470638395,196.14241268929365,204.6864090964655,208.28762664154627,202.95773262118163,199.7670078356242,201.13054085805206,191.20702121175975,184.54426569241056,189.36235613033068,196.95358080783294,208.6720514977978,219.8746022736189,220.743983002674,235.52655655063455
42,1989-06-12 17:56:42+00:00,210.9223646048291,191.73544992948308,186.30064728230124,193.77888052347623,199.78430799436353,202.78642525338503,206.2108655985343,214.56793555820636,224.79828070876013,212.9803596926712,215.4648510142809,204.0496644135439,198.36040930998755,194.70369484026693,195.912009507861,210.79687953455857,215.63923626842737,219.11885652068716,229.43151191402876
43,1989-06-28 17:56:27+00:00,198.5080666421461,173.63466368006493,165.22539191724547,182.58150435725366,195.21616353498285,200.93436341649814,211.3504623227984,217.6332494020797,212.87820400760702,205.62350468419157,198.3711433714646,187.97950846976445,186.30725044276608,194.98235013223012,197.66118115975158,209.94277358358315,213.69998196726695,218.17014789404092,219.59479592136907
44,1989-07-14 17:56:07+00:00,200.29212268617184,167.98590967389973,170.7850829175148,181.478600584079,201.09366021102548,204.90330837099123,213.0611396077555,218.12402516349832,215.31205831765263,211.93629363467957,205.34134253339076,196.41961784528073,199.29692074801793,190.82345250771007,197.99526668220201,212.2759833289938,214.66145912328147,215.86613755829813,218.25338261153001
45,1989-08-31 17:55:05+00:00,197.82699731817553,171.01704325745231,174.8745469554071,178.29508089472594,196.9257259285823,204.32264627513823,212.51014939212575,222.51208163964097,217.3591131464273,215.50785645635787,215.5968773597305,206.99476149416785,196.15996103804795,179.15494307469376,185.51407784063375,197.2970184897845,201.1631393584086,198.2998204126585,210.64097069464123
46,1989-10-18 17:53:18+00:00,209.9032340692589,178.0916969186654,184.63317420911557,197.56335810468934,210.73043998183647,217.98097858930362,229.2439326994491,240.83303413888055,235.28692120198374,235.49019610231537,232.6727366879958,218.97186758682201,214.98989810815428,202.91742401271227,201.58422001307432,214.76865085358992,222.46380960446345,222.605600185508,234.16548521438958
47,1989-11-03 17:53:01+00:00,206.93163924064757,181.39094699094585,173.8135107592213,186.9634230693272,199.90164689127994,207.4754101947307,220.95722057118698,221.43454502250805,218.20135735643706,221.584362834301,219.4598972866263,209.8833949843335,199.72430793415637,190.78213016941777,196.70910291434527,207.63746720510167,218.42163026843428,215.4022633941488,224.74558466926888
48,1989-11-19 17:52:44+00:00,196.55390850279707,173.2529380974368,172.21300573281383,186.52895077711798,193.92593678775495,199.25508868081462,207.7336936909018,220.9073501724984,218.6359960240922,217.10831397803398,214.78539202674162,199.50259188711965,190.44487467783907,186.14501945788763,184.40985847673755,198.24278882381552,206.87372114148644,208.10438819519342,214.9641016874085
49,1990-01-22 17:50:35+00:00,206.4825699876298,196.4379408413127,189.3428172089335,196.32574352308103,197.9292658330006,198.58597241109456,205.67642780599158,211.72493164006212,215.97703278965218,215.57916637742136,208.45253430729878,191.5305476197977,187.00225073602277,196.64146063075134,192.51892844900118,198.05817600484082,201.5805211248928,202.73993840318514,216.02732251998833
50,1990-02-23 17:49:58+00:00,206.10638297902588,201.1238702645704,189.95974439031596,197.24917811698205,198.202850745577,195.32807527597842,191.95837908566276,214.70102059049836,214.56712539003755,206.40561820307852,196.64138256953427,192.0661960451242,189.29193097731368,191.53857912174857,186.98371723022035,189.21231409988806,199.6431072651069,196.3805502333632,214.10013474853392
51,1990-06-15 17:48:52+00:00,212.71485885831848,199.88344335406256,193.83518182093036,193.52723816719944,190.58764932904765,204.57573224786756,207.33763754682278,216.4640185935275,208.5974964387397,209.55004603791886,209.21749816801693,196.30753099645662,196.86749403511345,191.63219804294664,205.60669404761603,218.78025273957815,213.01730257164513,215.2237646847201,228.68666068598932
52,1990-09-03 17:48:33+00:00,217.71857213949073,197.44416297153157,185.37839718754336,190.09566367321523,203.22895510730413,203.8310725887313,216.85571183638447,218.75272925165095,220.6832113805673,218.2571268589299,208.25743869440535,202.59998159778743,197.36264390905026,184.66682870605803,199.8879964689349,206.20480059250104,211.36626799063268,213.1164116967408,223.77241618291004
53,1990-10-05 17:47:53+00:00,205.79841376177518,175.27367375681604,178.90766749331297,186.98907599849306,201.7892468411959,208.03559034235863,211.14964750460405,213.7448576929471,207.41949110976492,207.57475369873416,209.98442012194442,197.51488832356262,193.47817381928692,194.40575425856707,186.22926292144848,204.52652403895632,208.14628929043084,205.8097806629561,216.38054824959454
54,1990-10-21 17:48:16+00:00,212.78346780117414,182.17437655988627,186.06834572265947,188.03935795309508,200.97734070402788,209.1607824787441,227.13950031771998,232.10792255498492,223.00428146266924,223.79610923449522,224.69393244344593,212.08605601255948,203.41843405130544,201.34409750345552,197.74923422655098,210.5490373249496,210.76121741600713,212.3972393196436,224.13278163533707
55,1991-03-30 17:50:19+00:00,206.88958513511992,198.43130482957693,183.84361235025978,182.07885804065052,187.40349973612825,187.17556390622147,185.3326900481712,177.51236981909597,190.67618341047805,196.51662977503162,183.09575419260588,183.29411563640488,177.04205191455762,175.67641537063352,181.05412374435647,205.1727984261565,216.09283876096364,212.44117361646113,225.04715353191395
56,1991-05-17 17:51:10+00:00,209.41175073280942,203.63702489605853,195.257628660836,192.2301998047924,198.49420649667098,200.05022200251432,205.82494657132185,203.89258029149687,200.7227216073175,196.78033634634457,198.34797647937063,191.32615820381415,194.23697712738468,200.59115080690188,210.03834607697564,222.65913608827722,218.97155051742925,209.77027999903447,209.80443941999238
57,1991-06-02 17:51:27+00:00,204.78053369220427,183.36026712545998,167.31664778325066,188.52930095300525,187.8357532057525,194.33467166061104,198.01192102796296,202.1011516284567,198.96223371577443,192.5442106307865,184.01619119534968,,172.864673702608,185.8140542626628,193.03533485530488,203.5666627014489,206.37808898187626,206.1793879227319,215.66006557986196
58,1991-09-22 17:52:41+00:00,198.20270871647858,181.45936819129508,170.306342783613,174.92307460112394,196.54170849608352,196.62718764680923,217.00675790758396,224.65018711600916,226.94213016325688,228.55084172899475,224.5417301862763,217.19951855286237,206.4959042673103,191.20800396397124,198.92975288282318,205.99005733097775,220.7968218682033,204.34244366615144,213.1422730536495
59,1991-10-24 17:52:49+00:00,188.43142908769727,168.43124355225586,172.1337832924197,181.42254789888813,205.79905777386637,209.8150722728102,220.1655152253587,228.32130644647637,230.24905410349749,218.44581327909918,216.72223941248356,211.6998589610883,213.79956612178805,202.68595683877086,204.66462876901534,212.45337051429155,221.11564687030037,210.77383520809002,218.71615118219486
60,1991-11-25 17:53:01+00:00,204.54402285322516,196.80436213193627,181.37670940070748,185.68454116103152,199.65120332799765,202.04214181601563,198.91737550013679,213.6778016604884,212.6924790650327,216.80486597922948,208.26576993353018,205.34375142064283,197.2492304715981,197.80877727233764,198.11785797704508,201.19737710459052,205.47026429319197,203.65270993757355,215.34819769793458
61,1991-12-11 17:53:12+00:00,167.0422063961765,164.76723960854667,164.7351106641961,164.7097502909671,175.02493908207293,170.01357140268593,179.75092848255107,186.04157597060222,187.82941572839187,187.66909549476148,190.54283485700367,182.69946804116873,171.08709971999832,174.60547600929672,184.08734018216563,192.25585267942327,,,
62,1991-12-27 17:53:03+00:00,204.41351885820626,201.44318468309783,188.83371880559605,190.94248398458228,196.69488843032164,198.6926962842654,202.6399909040537,204.88828929970092,202.32495116687986,204.79954282869625,202.17457447979874,183.09152379568815,181.42373394749748,179.34036630178673,187.05383882843304,195.1588523923491,196.4046821857574,198.8756799628656,202.29294260790974
63,1992-01-12 17:52:35+00:00,200.457312988491,197.37967951698988,190.52350259548234,194.5662037180702,201.65171451989113,201.5397285764894,209.24439316728422,212.0564089905213,208.2092790824346,208.7576642214504,205.17008327667867,191.13555108486747,190.50621233844998,188.78621935055273,197.6787284976328,202.56606462945587,209.68207293409966,203.75777510858535,206.89755761059394
64,1992-02-13 17:52:49+00:00,191.11756659678738,182.4210717214303,177.22083552486157,187.0489483881019,191.4266173514796,188.93396675574732,188.9526965537264,202.1059456173047,201.94621959783902,188.39018181110993,182.06788130096498,169.8793877650225,172.43827895458654,176.4127310719353,182.94884526396822,190.73905255434605,193.32113808751998,194.17399320480413,
65,1992-07-06 17:51:50+00:00,198.69996565232734,195.22905756558495,189.63657496987287,196.1805802542973,203.2008627843478,208.7875250605541,211.6273585448642,210.92041362090367,214.32399979455678,207.43855236043322,208.16818254528553,191.57543528719594,183.9371526462096,182.66170195149988,190.622527807867,198.12030853040423,208.31078110303352,210.01833100039636,211.8154159883525
66,1992-08-23 17:50:45+00:00,195.7592099800156,184.2025067646416,174.01678458240764,182.7703513404469,194.27106526239317,204.94349426591916,213.52111636598252,218.62095303290118,223.4665457996945,215.9341719637417,207.27390828225344,198.34405908440385,186.3783732903081,186.35444126985962,191.24687884935213,201.08258386993987,204.85748846853264,209.37860605183374,211.2688344679002
67,1992-09-24 17:50:14+00:00,192.81790430202966,182.42354778951895,183.25719308680274,194.53593100311525,203.14256671379866,205.618328365715,212.10104853089223,217.49808663374742,224.97954104936187,219.77751391649556,215.4763861688661,200.85297763368925,198.41132448048367,181.60798071573475,187.9756083570162,199.83388387434653,212.11501336464244,209.68568009734454,218.3424522648522
68,1992-11-11 17:49:46+00:00,199.22282162294286,186.34084456207228,175.40396112031195,199.87935384524874,207.28662028416164,213.34978174762156,210.5191594559258,225.07977594142588,223.1186374630534,217.28556798454105,220.15622661775487,201.1320157529905,198.69591507194997,188.1089892078105,188.45902291491072,203.85886024818407,207.23874097794322,207.50774640107431,219.51179318421552
69,1992-11-27 17:49:25+00:00,206.9224641057262,192.69643340683925,183.85173394855678,192.89646785838576,200.79943725045575,198.88561413509026,208.53111410723287,213.599532963501,215.97554586075876,210.3988176080216,208.631004605652,199.4545039674099,197.04089689758032,186.4155435882857,191.784000751935,206.5335997592391,212.53058126474832,211.3572269252828,220.0763702877054
70,1992-12-13 17:50:01+00:00,195.55654113987697,190.10442499138847,185.84651467798165,183.8128217924393,198.4526099206436,195.43348013039704,196.62667112788475,207.85783754105958,221.79364060538566,224.41194169092023,217.34919665722416,202.44608374860024,203.74709624414967,186.1079969123148,182.53722117914606,193.06884176899845,199.29589533256174,200.16714272046354,208.48638906168878
71,1993-03-19 17:50:54+00:00,198.90827397666052,195.56059636244882,188.06154428584856,186.05427460958057,196.62220461973817,192.35538928883855,195.54287114051255,197.9761492329812,188.6400532568938,181.55716782332877,176.6384317229651,168.44411690939842,178.66413950214684,177.62259792253224,195.48017764637012,202.0945739709842,209.89790268935437,203.45148763320293,210.98693977051124
72,1993-04-04 17:50:58+00:00,202.89833496019963,198.7920041811386,182.72402778652716,186.68621493517676,191.35556873191993,190.69214980198666,190.6950910102609,196.93952395904734,201.97312561814172,196.29640716124263,194.3061364864222,186.94093580685438,178.56363259036345,189.70695335291117,199.77770197258508,207.630799448171,208.42076218714766,204.36298846242622,205.9786718778812
73,1993-04-20 17:51:07+00:00,200.80495641296636,203.8608412693099,187.27061843474024,187.23080794644918,202.55917184234292,200.39579646282374,201.64447963259036,204.12343136109206,209.1868533855579,202.76722494212325,201.17190497051087,185.49026571336333,193.73614790421155,194.09239426298376,199.42208278276144,213.2069416251785,218.55976755203534,208.41213877910184,215.1681634745068
74,1993-06-07 17:50:52+00:00,194.8573618506629,191.3195174796119,189.1406655152468,191.454683652,196.4962313963355,202.12060102976784,204.14151497356983,205.61585465159973,205.86402014478986,202.65037676602168,202.3646260289957,188.9396440783236,182.11238910979569,185.73840977883907,198.5539169536495,201.6226101731758,209.1035415983986,208.63898208625866,211.81249358598114
75,1993-06-23 17:50:48+00:00,201.66446813819903,187.09169440128403,188.3597644884531,194.68134830819295,200.47991939875294,204.1379598569388,203.3216504320948,213.95663850675027,221.7655786656792,211.0618366836284,211.63335231096508,200.42071950335642,198.2016084672062,186.92741837199537,193.15008789724018,205.36582291593987,208.2909203973041,206.87434479771832,217.65311796920162
76,1993-08-26 17:51:06+00:00,,,,,,,,,,,216.51514269555156,200.28115043386876,192.8597251717792,187.04087812500265,192.8805860186506,199.78062405929663,203.2638271524294,204.70458760215547,208.3519324941899
77,1993-09-27 17:51:00+00:00,195.4374316960636,166.91391950097025,166.74355378012254,186.16456053938012,197.79251550898255,204.94060607336462,216.975119864474,226.86276401450513,229.08411299238273,229.57390594286485,224.8016970667235,210.4533148297385,199.9328327668367,193.02727902496542,193.32547229253075,203.3596918304872,210.85486945648069,201.76407453817868,213.16032517180443
78,1993-10-29 17:50:50+00:00,192.4204740535289,168.00645408660185,163.81851032139366,170.86884102491356,198.86520039733793,206.58056133883554,220.31058558787976,227.43196363224862,225.1892373543955,215.08286151174528,218.57323541049735,202.09201266682345,195.71770533941265,184.96878676515578,195.43673018928243,200.55122663384554,197.9907570043257,196.91766335929086,198.39906219028953
79,1993-11-14 17:50:41+00:00,203.8200971108658,188.98070768263707,181.55513690824287,188.09454259673458,205.74920799041456,212.7079115720489,223.15703483449997,222.78571992275852,222.68199928030776,218.55764042238073,220.7948353090179,209.2362533419875,199.40196286222135,195.59790194217533,189.2183477558942,200.16985020051132,204.09194279613214,208.19498026210272,216.34634968253545
80,1993-11-30 17:50:37+00:00,189.84097909435542,172.13133417517088,173.1953687226913,181.08113651294647,191.51093929489636,190.7392409179203,200.636316526954,228.92379137096333,218.13044257670603,210.40568502827503,216.87042958571365,203.0308103634101,199.43924630809948,186.73708303514235,197.33090501900037,193.63059243658367,193.74309749189408,207.66310710409172,208.15880678021554
81,1993-12-16 17:50:31+00:00,188.2580427900671,180.4320363246916,169.8325768447766,175.30460819509062,184.4603928601421,198.91358367659376,209.14927856808458,206.7661162657109,211.7972209389483,202.04021710111414,187.0679284614916,181.24821268108107,186.68082330552474,188.5207209442,186.4189814695241,203.10990377532656,190.97304113950779,205.42239455011736,208.74627769688794
