,dates,jap0236-0000,jap0236-0001,jap0236-0002,jap0236-0003,jap0236-0004,jap0236-0005,jap0236-0006,jap0236-0007,jap0236-0008,jap0236-0009,jap0236-0010,jap0236-0011,jap0236-0012
10,1986-10-16 00:41:58+00:00,274.571738320828,301.0597665509693,302.3616967588117,270.78129813804003,240.0989140389468,223.43134847612322,232.06829263904373,212.13916675314806,207.40971468497935,207.7835154610028,208.60911563288062,204.24662580643547,176.8173352016464
11,1987-01-20 00:42:14+00:00,271.0732891288493,286.8036544872,297.4044895379648,295.13535344510274,267.9358825197681,254.98157395791708,,225.80416059908177,211.15793708979655,201.04779974125785,,205.50427691094868,187.82425019937568
12,1987-01-27 00:48:37+00:00,263.4537558217981,270.9956991464049,280.19412807335135,275.5452959635894,247.87496660583267,243.33981916759123,230.19577019688055,212.86459820099597,192.1645363604339,,193.16998619409947,195.1261940790907,179.04309628529936
13,1987-02-05 00:42:47+00:00,270.872749496112,285.9913610787019,289.9214355435024,278.945116181062,263.481365758385,252.0819546108215,240.44727885813876,,204.5100185849231,192.5476412183424,200.13887085772208,197.96948294294478,175.32242469087723
14,1987-03-09 00:44:02+00:00,237.98980968346513,247.6647632338229,274.12669318524837,276.40780595462394,259.6712670800505,244.04140938418294,,209.85205376193,194.7258777216995,183.97726914650767,187.43174981090027,190.9563374315435,184.4820971214221
15,1987-08-16 00:48:28+00:00,261.23651089342445,272.04564551532934,283.71845822956266,284.6936500163574,261.9211490927439,267.9566238422007,256.3251908162421,230.49045991155973,221.30817000289608,217.3624378229572,203.37520889598252,202.23352107461872,188.74602587947655
16,1987-12-22 00:51:03+00:00,249.6778747901571,268.24293271525636,280.9306116396449,298.115963945215,290.72999807941426,284.07438018680614,277.51617326363015,270.86159504774196,,,243.30416348774042,231.4034507743886,223.05469809579924
17,1988-02-08 00:51:54+00:00,247.34175453703986,266.83424339428086,273.83613792956265,285.27429233639924,268.4311392220184,258.3891104639968,250.95217792687637,241.26304124945844,224.2830379129317,219.55854045730854,213.40184543590408,202.16670900020438,193.370441566562
18,1988-03-11 00:52:17+00:00,268.6670887738138,273.8315996474691,280.1782127015309,295.40470860561913,280.43512566094046,267.7638075658957,266.8086091221772,255.4461153809492,230.63967092688966,221.45026858459926,214.86567977846516,210.50544979573976,198.77593199330713
19,1988-04-28 00:52:35+00:00,282.35119627572163,233.03131399402935,240.8267831865202,,256.9195842993942,249.75945598156906,255.756646940596,236.64199811608222,239.38103666097777,,211.88318924298375,195.44715873961485,185.6907793626047
20,1988-06-15 00:52:58+00:00,199.5131317509042,222.9621462100708,246.13494935041518,260.9932484398953,260.1808547802963,258.0109617356293,239.723380932331,237.51648589498632,222.97437713812297,207.04419123138763,186.32494068375578,182.7214766628871,171.56721005676124
21,1988-07-01 00:53:03+00:00,215.88717899129304,226.6028410370321,245.728631645055,262.350539961906,272.38103921384106,260.6194297172426,241.31596523867532,226.90271267726453,218.56859146990357,207.92587985580673,196.57653168121445,195.5869716346257,173.03370973909446
22,1988-11-22 00:53:00+00:00,232.56288004997202,243.51939269979826,261.43982415420936,262.60866383406335,263.8933774976444,247.98283383259383,244.26188194895266,245.70716983751,232.1222568117643,,213.44344705696858,207.83208004974537,
23,1988-12-08 00:52:51+00:00,231.90547855907863,245.01582427693626,256.9841485245933,,257.91046387676045,248.55059500660707,240.68511779050317,224.4537752126779,212.97113009090495,210.11145566238088,193.8642850692873,183.4656630292625,173.73687924915586
24,1989-01-25 00:52:21+00:00,230.74876830355572,245.6740169995966,257.63485436159095,263.3523697986714,265.858886904937,267.394606111957,254.79427214181783,229.77977087977206,236.59084867995202,223.96391022928844,210.3373956687437,191.70863015866888,182.4029697749768
25,1989-03-14 00:51:46+00:00,222.50354320236772,238.74838706958593,246.42582176701555,254.88945624692917,249.8573409081868,,244.25043392957093,,213.41992741190217,204.02686771188024,183.899377004352,182.32201589508577,166.57161385723532
26,1989-03-30 00:51:22+00:00,229.60525239044205,252.88508930364304,263.5443138173197,276.05836136133394,258.59870221659475,260.4269368428646,254.24987270352787,226.80107974882745,225.24846182619925,219.62849814024912,,190.5739547688498,173.50747829185764
27,1989-07-20 00:49:40+00:00,176.06256271030378,203.6013768526324,219.28202312885568,229.54911311347226,241.20083185413984,236.8354051660813,237.3874935775296,215.17113598871336,205.99981927124216,197.39055533044524,195.43358739493544,177.4174443624548,162.27411561348208
28,1989-08-05 00:49:21+00:00,208.3912792034023,206.25337309708743,210.1345060472493,228.1758639362474,228.52261567353207,232.94918800403647,236.39755444894013,229.87753995224725,215.88310566782908,213.9651685189321,199.84015011679833,175.90057568708644,149.84394983326035
29,1989-08-21 00:48:58+00:00,219.22712810032948,223.43583689103963,222.13031560398403,236.55894404087212,234.53613416056686,241.93230222731125,243.82746733681094,232.5331366848172,224.7308294137908,223.17940156407684,221.68897819330851,206.6386792418096,180.78314956778934
30,1989-10-24 00:47:12+00:00,186.85119427442228,200.52005104658957,209.35382417982956,223.3738724895665,218.79014138654153,205.98652635960488,215.7964448390375,217.31725550859244,222.91751117508727,,209.05916264358592,194.90023921851778,168.23511092576257
31,1989-12-11 00:45:59+00:00,211.1808761159578,212.53522815874948,228.70565761637826,236.85201421742872,243.25153700372562,,245.7915029124244,232.94636392576305,231.68840960325434,228.35035409808395,220.50714963040494,206.02695145623056,192.16324973255922
32,1990-03-17 00:42:54+00:00,202.99463067814736,226.0744935116233,235.5500179345344,244.2921926243079,241.73826213440586,242.14929527475417,,227.87281436288663,211.74719673939913,207.48666493177268,202.1865684228422,187.48703877544418,173.11611449039478
33,1990-05-20 00:42:39+00:00,189.1939054113455,198.6352091561348,227.1207451580794,229.12937257724704,239.9058897264582,,237.33625520548017,232.34543749667114,209.12059427363087,206.61987265314283,193.6289971971577,192.00859459944436,167.39810193649475
34,1990-06-21 00:42:34+00:00,174.28747673316278,194.2347164033969,216.89511856554128,235.679545658944,237.48436037161068,230.24429740693057,,226.13359091505887,217.5008114672838,206.0287000145391,194.10583797615178,181.48551558996567,170.46586145471258
35,1990-08-08 00:42:24+00:00,159.77596424402094,177.6534105628494,197.9825854746872,210.18265892380379,210.9759050754144,215.6747290348239,213.78900522621433,204.41267492095525,188.90670331334874,180.35413797088904,172.09461447108652,156.03518433780633,145.52396186407057
36,1990-10-11 00:42:00+00:00,194.4093758975648,198.1013686320824,215.939456484215,234.74834923287042,219.98004171722744,225.25778366721136,223.31535590492967,,208.62345886704404,205.6665534589294,204.3233601044027,188.56432293433937,178.99453563268517
37,1990-11-12 00:41:54+00:00,158.81040081413443,205.32558795073174,196.91994495218276,256.6360552388128,229.02312816485377,229.53048817802986,219.7941300415949,,209.90614006472825,212.83235339194988,,,
38,1990-12-30 00:42:10+00:00,190.33275931594596,205.75075720884698,216.63104004000724,233.9391138674739,223.2122439987115,223.5515053308863,217.54953582701233,213.94003050352902,208.75707918322684,206.64044374321412,,197.9058804600758,188.0723398101666
39,1991-01-15 00:42:39+00:00,189.94625668841675,208.60906953942435,211.06319799903773,213.26169841519942,212.01140431237533,210.52620776538544,221.23019677671036,209.46154764622833,197.16036575398672,191.84471955573974,,194.9016151540782,194.0687734841977
40,1991-01-31 00:42:58+00:00,203.7658525468972,213.98136098116777,218.01579769284356,221.32961451569744,220.56471500666933,223.9827619910905,222.94266539354612,207.58410904651825,197.17556188879846,202.03940389877292,195.0304862628046,206.30948967358748,193.09613315351757
41,1991-02-16 00:43:15+00:00,175.46343866168343,194.34418789635987,195.83785773023908,209.1780807392459,196.9948687944206,200.71058969491781,198.94253556028104,185.1934149759547,174.40267780676365,173.33459674105316,166.910978565357,,160.75578846396567
42,1991-03-04 00:43:31+00:00,214.09138187864232,224.31405121547914,223.83777932589587,228.1465944517608,219.98891160082493,223.0653748233037,229.38675193476823,212.60750725880203,213.8644617783329,199.16641378062008,195.80589398451636,191.812924362304,180.50010478065408
43,1991-05-23 00:44:58+00:00,173.2583776912937,191.45561217500995,219.25881962830073,228.53393526698736,218.05523479649798,231.29076235160377,220.24837381798616,205.49070804666164,209.14111365412043,209.02614368210303,197.25631642497632,183.2554130669887,194.71392837646212
44,1991-06-08 00:45:12+00:00,179.95744990374533,204.7440129879056,230.09903826129155,238.76685857015934,236.52069577064537,,243.24216528781926,218.3487471560529,224.4420476587129,,215.25629928683756,206.08618926468273,
45,1991-08-11 00:45:55+00:00,175.41986614695142,189.16190347591436,222.27856421361673,231.98562652640106,232.07996802593928,,226.67270392343852,217.6725979578255,205.41002289266538,206.99791665749976,196.63120464470742,188.22882945970423,179.89750441226107
46,1991-09-12 00:46:15+00:00,184.23524217768852,193.62607461406037,202.4088899545138,218.78948665525473,209.14907538237753,199.98343647611262,194.25428884933729,184.3180200747954,176.82281425868354,166.1923718219952,158.83448633597777,,145.837324071498
47,1991-11-15 00:46:36+00:00,198.41866869921182,208.28895271757705,221.9960295400811,234.67354338424016,217.9140118055666,211.6126293824396,212.86799521791147,208.85711226157233,201.28646363671027,197.13185357040706,181.07596724208457,186.02799332365956,176.5742355894248
48,1991-12-01 00:46:49+00:00,178.7599076925558,187.77467902411516,191.95860516373386,195.5899720497201,183.22214489183744,190.22807951078224,185.73232379477867,181.3067631545263,,161.17488382487616,157.31848185220977,144.0362825013123,145.2266482708465
49,1991-12-17 00:46:47+00:00,186.61126558091365,204.75923985944843,213.49793501334995,222.14135927810455,202.8599989202103,198.63027386435928,195.98857652167462,,197.0466717286705,199.08519711177289,187.32114110130453,186.4533660859168,175.49890080015655
50,1992-01-02 00:46:40+00:00,207.76537534655162,212.53196321841372,225.05900173511094,230.1592517705327,220.49259684727008,211.1537295862857,221.5325808539598,210.62832337364847,207.5516284067576,201.99757555405867,203.32651950838334,201.25128999147316,184.7312018306921
51,1992-01-18 00:46:39+00:00,196.67823762439096,205.63071004702522,209.3308335679924,214.6080274220205,200.88895541445225,197.87948386235368,189.0923911878191,182.8300656550456,178.45015490208704,173.1513193531257,175.75856639770583,166.53341027840062,169.8825475212177
52,1992-02-19 00:46:32+00:00,211.05318025036445,231.5120299490418,227.09563164349333,231.86669758701586,216.34721776398345,204.17252694719122,198.35042153774407,189.94249331572718,,172.44888941136543,170.39612333806116,,167.72736227752222
53,1992-03-22 00:46:34+00:00,206.03828550734443,212.55267594191065,220.87647551365902,220.36166457900075,203.69356269392813,201.93388689712322,203.06399058495361,197.57060318488823,172.57781220678564,169.72023449246421,167.72974009592016,165.16897136596197,164.78587624420186
54,1992-04-23 00:46:16+00:00,191.87889054431912,205.1328167303146,208.88750968154466,220.35090219052614,203.89813367424227,191.0518409202105,193.12845859064473,188.19574784587294,181.75525079393572,174.8152149341434,168.49343985448047,154.55470382462732,154.1389164783425
55,1992-05-25 00:45:59+00:00,204.08249801260106,213.36850499366406,231.31823951243828,232.538819068761,215.83932767461724,207.96032076978994,201.8583105762539,212.67468572919782,190.61888167875375,173.76504296986468,170.2225617482104,171.49765840215395,180.85020225005047
56,1992-07-12 00:45:26+00:00,187.51201525386654,204.17096161630744,233.04503178086696,232.08523647511336,212.8874924000511,204.85011973779515,199.22417856174206,195.69626512183032,181.35627474042744,167.2396864194981,170.60268446193834,190.5647699238941,180.34608120122473
57,1992-08-29 00:44:45+00:00,192.07045929886826,200.0715610419355,202.7532859243544,204.21025782572715,198.383606397031,186.49347396587027,181.4425758364511,176.8637036884069,185.7469250041769,160.1729691666773,168.25776502812815,155.66482407263905,152.61593114611222
58,1992-11-01 00:43:42+00:00,146.9542979744496,158.58525613061326,186.08416510065445,211.92881475550624,212.1262185280226,207.65090122545897,206.71473250878353,206.81794872362232,201.4863502571382,193.70629572584517,183.5263095533092,181.8766107469018,170.3421867809415
59,1993-01-04 00:43:54+00:00,139.45205424185778,155.32764211023274,,188.15027084824771,189.51813336847235,192.93991260437193,173.81366708581706,174.9755025175917,160.6177341197805,160.57778647430845,155.6457455799779,,158.62400796061536
60,1993-01-20 00:44:05+00:00,154.86261567154855,172.8943816770834,187.72757789392236,209.95124882285458,207.91404619771575,197.18633093173634,192.1144720143595,189.14780032498305,180.8177523760622,169.2450480716952,170.7258870576753,174.20296917333366,176.60416525500057
61,1993-02-05 00:44:16+00:00,157.7505977987851,182.48319324215578,186.17160723521886,211.22998837367788,203.256605350637,198.02901594448014,195.70304410012992,188.3126397919742,174.93629946620146,175.0678157009427,169.4378782363365,172.10758931750394,177.79235847342522
62,1993-03-25 00:44:33+00:00,136.06824063549956,158.41909616371353,179.24146901932372,185.0591932297654,177.91461949231544,167.58452006282542,162.97730259589187,144.9556675657987,139.98868588508913,132.10922717334847,132.897335599952,126.74828402003774,133.4587615675365
63,1993-04-10 00:44:41+00:00,158.9141899975185,179.1262753950886,196.38582511774283,204.23897008431496,193.46734864356097,185.4652448039186,172.88179281643605,172.44772325782793,158.70140346450032,,145.19088082906444,,147.82192805354805
64,1993-04-26 00:44:50+00:00,166.8491975265805,183.63457011949006,186.9596614964742,199.7586142271901,187.40713832224347,,188.69597619184088,184.82777097784208,169.06358611156196,,151.90929226412865,,151.64311120937097
65,1993-05-12 00:44:52+00:00,149.01784351667,172.33925499831815,190.11506149943114,210.0118540056625,188.35946826934838,180.56761541589304,169.0159141667675,177.9094351917877,156.57636228902413,,134.5554313338215,136.2871212411831,137.99713188707125
66,1993-07-15 00:44:48+00:00,166.47858313991676,183.02056133811223,204.88831068779234,230.57959558542538,207.66043099603667,190.37519126141174,195.99154451318304,200.75420032504127,189.92803138084165,164.64164784075885,159.50417292726684,155.72158287034492,160.64988456489937
67,1993-07-31 00:44:47+00:00,157.9681637411277,156.9429330300674,182.76228967697915,194.05038474313238,191.67873721082543,193.266048923653,174.44032989177194,156.28405240077288,156.96421460560623,,132.95923615787564,,120.3736562722244
68,1993-11-04 00:44:28+00:00,142.0693865512368,181.5503897833973,207.62285047681775,212.9319193694343,206.97628792101207,197.04768396298724,204.56685277439814,195.0616975578109,181.97646849516593,158.15210944895992,131.65459646710173,120.36507250010595,115.81090770205631
69,1993-12-06 00:44:16+00:00,164.77561941681662,179.04193158015835,196.51764325419603,219.00602830013855,208.31775680369506,211.08702078721433,197.01473079590394,193.62678563529482,178.90690353247373,162.60725795389575,146.17482480545118,135.71958704915886,132.19063788003749
70,1994-01-07 00:43:55+00:00,183.51929056367706,201.74779008252816,207.52103280397455,217.43652239150222,209.58921239853112,209.9052481017638,201.3673908662976,185.3502188980008,,183.06208661041813,163.92817782214306,147.10210896369335,137.02550871591234
71,1994-01-23 00:43:40+00:00,176.61218909633007,193.83274048325077,206.48416914672626,216.63799842383824,199.86717090902934,197.44503921384486,196.6154289174378,191.2119812522121,,173.16368859994964,159.9577566320223,146.81517690420577,146.42284231037254
72,1994-02-08 00:43:32+00:00,178.25726845185375,194.41834932062048,208.49297843131274,223.5000330337583,215.91165016882567,206.8541347640391,204.29957616348509,192.1746684050556,184.79393491191416,159.81575851528012,145.2860577196737,145.23603873358647,136.84800074553866
73,1994-02-24 00:43:18+00:00,169.79787078892173,209.78028333465272,229.00109797698326,233.50926221121787,221.14882270683916,212.47503279024428,220.16654794198524,194.7868589615514,187.87700678194554,177.41007243149886,164.5707289488705,,146.97781681341897
74,1994-03-28 00:42:49+00:00,200.50694199360078,219.742974174458,217.8346950406494,224.81932468185545,214.40930645527442,214.97478357766119,217.555955843946,,209.5343504260138,189.43672401363582,177.8641588491793,,154.964031859635
75,1994-04-29 00:42:13+00:00,159.88962436588344,185.60442099091378,189.33278632587553,199.26010756352653,187.14915136104682,,201.3604104681977,207.53189744685787,198.41982295438993,164.23160547273966,146.53765520784287,,134.54112257607426
76,1994-06-16 00:41:19+00:00,165.08403026457316,,200.6903538863145,206.36917396562063,184.80333729822254,178.87444850909566,173.92541092943247,171.0608672476005,,184.59558026742727,150.13091867225518,,133.2492964796405
77,1994-07-02 00:40:54+00:00,168.17652128222142,179.97349419852432,203.82738860521997,215.6346438572903,192.89100629859792,176.59098280702642,166.58510026474974,160.3313909254046,159.45776991743324,174.3459125124932,154.38869590004606,126.17444612698233,113.07186029524092
78,1994-08-03 00:40:01+00:00,160.52976871815466,166.86743958999102,184.42595311122554,207.97930498887095,195.9219890737839,209.27880366885705,209.22451931444937,,184.9904817404605,165.0873321157862,162.82483400052058,,146.49882810114227
79,1994-09-20 00:38:49+00:00,156.73955073062533,163.5442846164902,188.14911803455377,199.0939529353865,196.9078937896669,199.0077054747992,200.0958975287206,202.30841437355014,187.94623124164661,181.19108612811695,155.39545094899785,127.36736984884952,119.9781491554317
80,1994-10-22 00:37:51+00:00,139.69190227900643,152.192734931012,166.85837436755105,201.3032844986799,199.37486360888153,200.01978482144074,185.45504821487376,189.86439574000977,175.1901298168023,164.698750808737,155.17669544298394,131.8591359198332,113.70682126924255
81,1994-11-23 00:36:43+00:00,144.69294456799875,149.80645219357623,,196.53292526004375,204.33719230064864,215.87343783224185,220.54509516048236,210.4781812898328,194.77190616151753,186.52793180448808,167.8445777497637,,133.4627356229159
82,1995-01-26 00:34:34+00:00,171.1808934247011,186.09007477896174,178.70116218150653,203.30483222215824,209.24473491233235,205.93777042880703,200.53913138146405,194.25653584441497,182.81551354532328,175.64076254021023,168.35227303700046,149.57016758230588,135.40162967722532
83,1995-02-27 00:33:18+00:00,172.01542734493412,184.84612178520302,196.20638905600723,218.73300454464788,211.12386674147507,201.1806239249266,203.54227161632465,204.34130813994227,192.0903926754291,177.9427647658913,170.86009122645194,145.989656786523,132.20644537636846
84,1995-05-18 00:29:53+00:00,160.56476996749748,166.4386381835109,172.2364006260407,187.07051298391082,199.43293420748074,198.91603977707172,188.23429514193845,176.41315479155622,162.40043623691773,164.92948167869594,150.4493200501241,144.29991864233168,126.31941069720412
85,1995-06-19 00:28:26+00:00,144.67923425588543,165.2149037108595,172.68661074173073,180.10690695056363,178.43108189718973,,190.62072571047295,186.6256511571111,170.30183221670924,,166.25197291530165,137.30296044857704,123.81444408357335
86,1995-08-06 00:26:15+00:00,160.89054736274514,,198.17605492914177,200.6522559467192,193.89954707655787,193.7566862269157,186.6733716994783,,169.31184561800976,162.00860110179198,149.5977524716315,136.7612080301215,121.19836388476931
87,1995-09-07 00:24:45+00:00,169.00740049006083,181.56498572045768,201.51430295223614,205.14389780800212,200.10504974559345,213.95653992660488,197.7067703334682,182.24204650258076,176.68429268596756,163.19081059173533,159.0725691683341,,137.4514151191217
88,1995-10-25 00:22:14+00:00,137.54811447514507,151.59166382495712,172.3107152274593,,201.98313389548153,190.2920156691321,180.18016030221852,175.95413640555807,170.26832900907937,161.14576812243604,167.82422027272875,158.93799067443325,150.5525552261344
89,1995-11-26 00:22:12+00:00,158.37394242185778,171.60133723082123,186.5948512424918,199.49568803761258,193.41203379454566,200.2280005046256,188.37241965775814,181.5715678016026,,170.61549180027703,168.97361913117555,154.93729652176762,135.9291841080137
90,1995-12-03 00:28:43+00:00,159.10212285099158,168.8280916706849,179.49018295926638,197.45272425393026,,186.01996677066384,188.1243086349188,,164.54719195340823,162.05643444843648,155.34797054671347,154.32689545822086,134.5604708589209
91,1995-12-12 00:23:13+00:00,151.471263090471,172.48202537353538,177.29174250770765,187.26207463793412,177.53815394837352,176.0435683068055,176.58120282447948,169.29734161818055,162.41495945557952,,155.13265907562686,,141.10792717480228
92,1996-01-04 00:31:04+00:00,181.02071036914035,187.65950682092895,,,194.713543052425,193.85752134370242,193.22664291390933,173.20349403459556,164.96328920214972,165.2107484475351,155.54921523180371,147.69065508272246,127.11436338952883
93,1996-01-13 00:25:31+00:00,206.57217027588672,208.03267372953906,204.57486104701215,216.97261388162704,193.59184970252085,196.00112645703882,188.85646184419042,178.0381847049955,174.89063771301014,168.16250449088568,171.1903842628054,154.0964402437429,133.93045241157867
94,1996-02-05 00:33:19+00:00,,,,,,,191.34287315564953,175.3107236517502,167.3395416703756,161.7046893005481,154.61974255567503,144.3827957710564,131.76937195601872
95,1996-04-02 00:30:54+00:00,151.0698412584449,178.22918003122655,202.4182811595359,208.0178909347568,191.35002239135576,189.8048785221321,187.0083762265564,176.458696554135,149.38927166249485,133.71886549602954,126.5046374301106,119.50197559375391,108.3001662358519
96,1996-06-05 00:34:39+00:00,160.320053920289,180.48065019126645,206.28850004205168,203.59226973649595,193.64635163375937,,186.50300037548737,181.83353733694472,174.8197694366017,159.91480856077843,145.64761438066537,144.25081878928003,122.96494645023846
97,1996-07-14 00:42:54+00:00,162.75450115546417,158.25231858802235,177.2852703737363,,195.6089420438532,191.91603382465166,,182.01480783374333,173.76084176458423,153.50025428701926,144.51650783016896,125.82305019361252,122.60469839390797
98,1996-09-16 00:46:20+00:00,121.26358928978743,149.1785178347056,165.32161371862554,177.12496313147423,168.57742624737165,175.0564403563899,174.77452541326448,172.11021056099128,154.3460128864094,138.36098448118346,,135.26165485790676,
99,1996-10-18 00:48:01+00:00,148.231535698881,163.69417340364365,177.32116248819827,193.33138030624875,188.1800217218722,179.05019299700186,173.69767163992708,169.5730649943629,169.85705371648922,168.18983136872245,163.82511441199088,158.55704124683191,140.80495277951078
100,1996-11-19 00:49:33+00:00,146.63343829642093,178.51076108017793,174.14520357707204,188.89549991305523,,196.9025486655102,194.05773690572693,,168.66993763749446,163.49381613021473,160.91367326584427,145.51228995708908,136.69543189890396
101,1996-11-28 00:43:48+00:00,153.51688390209122,175.59966351674777,180.60894008356996,193.15992022687257,,201.01741410515623,197.9395732768334,183.00668980057677,176.2369444977192,165.38306013840375,148.99746640289322,151.11238511903565,136.30351040651345
102,1996-12-14 00:44:34+00:00,157.52332520744986,190.4264416585857,179.87527162922356,190.20269463519654,191.5041790113871,198.4593469764664,191.85831441954386,177.91834416818423,163.75157981816344,,159.13089756275534,139.38378050445655,129.0449119488944
103,1996-12-21 00:51:04+00:00,148.38671788206338,181.95982611182862,178.68900984802764,187.52533759737463,,199.11420750571682,185.4968132597754,,161.82756197041402,,162.7825707635159,142.0680715613741,131.21927823509066
104,1996-12-30 00:45:19+00:00,172.6712263880621,189.79178956125236,196.48106773348727,196.12723553230722,206.90967120306794,203.7902659272003,199.85510272001062,189.78090398364955,178.07117363345083,174.99927033695232,164.54097679896472,155.98702976842534,135.47280274827898
105,1997-01-06 00:51:50+00:00,141.92247351998827,158.90970539794827,163.6591474203428,183.14837595404572,187.412971897111,181.57893017354573,177.85610791683695,168.65524569327667,162.998209343324,151.93782432006844,143.95193930289736,131.69482205258888,
106,1997-01-15 00:46:04+00:00,187.85046259493174,194.60709358193787,198.1343153305777,203.84908021677967,207.49692847231154,206.05358450851466,202.97239221839,191.57008638286018,182.25287625375648,168.3564958412428,164.8004284136705,,145.88717945928664
107,1997-02-07 00:53:17+00:00,,,,,,,,,,,,,
108,1997-04-12 00:55:47+00:00,,,,,,,,,,,,,
109,1997-04-21 00:49:55+00:00,180.56905250118865,188.85462773423097,215.89442407471526,222.9095088522307,214.3449642271784,210.10875398586444,220.69249607310013,204.2540523398461,179.060216350103,153.77940650255684,141.7826028229173,125.8023338043114,122.64402230861481
110,1997-05-07 00:50:28+00:00,174.2325614643559,182.05883502991577,203.35156247689216,213.3706940280102,205.7013493354894,197.42089695295613,217.61329863663425,199.49189707679693,189.1170782679488,183.77933538902334,168.8078355538324,138.01393564909978,111.2400831124867
111,1997-08-27 00:54:15+00:00,157.7837625348874,186.80512050888245,194.8680878505617,187.6539430039737,,,,,,159.32341956895752,159.4239772523636,129.50750653065808,120.4405523344553
112,1997-09-19 01:01:04+00:00,,,,,,,,,,,,,
113,1997-10-30 00:56:03+00:00,152.62213262445445,,204.2964953552527,202.46575386119255,209.3182874695255,210.67026419319555,198.76121348546948,179.97787045590218,,150.76951668552502,171.85518878593763,159.03726689078073,150.56111768378295
114,1997-12-24 01:03:32+00:00,,,,,,,,,,,,,
115,1998-01-02 00:57:35+00:00,177.38711221165056,199.8057297428485,217.70038183606528,226.4913987380227,210.96385198054963,216.33737257492857,211.4375704675594,201.6045735877026,179.4662950553695,160.83682586855633,173.6112362857515,180.75393683370163,151.42784018274602
116,1998-02-19 00:58:36+00:00,184.41547146010703,202.19592158088415,215.20791756478891,232.35745126323016,221.7265142420764,190.49875650658493,173.22231990787893,177.69224645604,152.72620752621845,171.42430162206787,178.37748983606227,150.7945937635555,117.25658950556485
117,1998-08-14 01:00:51+00:00,,,,183.97180873107487,171.0752382004888,175.79635001742983,167.8722520691366,173.5052445249292,158.2019177496868,145.73826191591607,138.88177403669215,147.659361908754,115.01001851596362
118,1999-01-21 01:01:25+00:00,161.60881913175035,192.5310281879714,210.16716473650968,219.27544697688913,206.06050874206744,200.39150108271005,188.41300203317178,181.3846918245695,178.05317507026143,163.88650745370035,154.29499852121458,157.39307228642988,130.947449554005
119,1999-02-06 01:01:33+00:00,163.68224454110788,191.8114148439285,203.03382877618515,224.69797030710637,221.97328458072494,202.00495047769076,192.42819312271516,183.39073552739978,174.33764616634986,166.11076022680336,161.20828243017917,153.9693807646536,132.05440743253914
120,1999-02-22 01:01:39+00:00,175.12453951244328,201.78092135708914,222.88829383624028,238.8487193890488,212.54964999675465,203.46018714299345,196.59935572566752,187.4652883471113,179.50134048306745,173.8960708864692,170.69569905710915,152.85728018250157,131.69686386147973
121,1999-04-27 01:01:07+00:00,,,,,,,,,,,,,
122,1999-08-01 01:00:06+00:00,123.69939133579565,147.37817997635747,180.22710032742444,194.19531062169136,178.38391646651203,179.83273204969865,165.90059423294264,153.7547674374686,154.81289284016276,,151.15936147350374,151.31100698286124,135.06933341105417
