,dates,mex0075-0000,mex0075-0001,mex0075-0002,mex0075-0003
0,1984-12-23 16:24:48+00:00,190.43851677548346,197.64637522069572,202.90834886041264,197.19643083230628
1,1985-09-30 16:17:33+00:00,178.17199991695165,164.56989337600882,175.2910754550709,173.7390094441606
2,1985-10-07 16:23:40+00:00,155.50334168318432,144.63182593913317,149.86066283733038,150.93855746073976
3,1986-01-20 16:15:42+00:00,188.4444400817915,178.54453275468,183.71128641799885,179.9756375250976
4,1986-01-27 16:21:44+00:00,183.0148583338695,188.99678247815245,190.5332195769023,193.49140374151705
5,1986-03-16 16:20:40+00:00,182.43257202792364,185.0293243178429,186.36612799967477,181.5825585462891
6,1986-03-25 16:14:19+00:00,186.1352369727474,181.2829361853398,187.01179298718398,179.63655226517926
7,1986-04-10 16:13:58+00:00,176.03164430423553,177.78087264885988,179.9686278338102,181.79995422351845
8,1986-04-17 16:20:00+00:00,157.4590255966236,166.3231853688692,169.4632744787087,170.16084491812234
9,1986-05-03 16:19:36+00:00,169.60380289052213,157.6148296751961,171.64424226324095,168.58023582725855
10,1987-05-31 16:12:40+00:00,164.45065814493336,157.84992274697936,170.4177823613589,156.560407490269
11,1987-07-25 16:20:02+00:00,158.64046909497554,153.57856571254192,164.5847236354698,159.9673256082213
12,1990-03-11 16:15:17+00:00,171.06839532937636,176.96973596230902,179.8740646987779,180.5177724408687
13,1990-04-21 16:08:41+00:00,176.33958511007543,180.23913622897936,180.5343542521245,177.70308994850632
14,1992-09-01 16:10:44+00:00,163.63106996588834,154.1511038720628,166.87082957205524,162.0288663665846
15,1992-09-08 16:16:49+00:00,160.11843086823202,153.58466056706442,166.4058906639649,157.1023464584791
16,1993-01-07 16:09:59+00:00,178.58636571247453,186.1728033128344,188.2280035027932,187.0651218555643
17,1993-01-14 16:16:15+00:00,182.847351172798,185.76792399015724,196.3903556038396,189.50848783615365
18,1993-01-23 16:10:10+00:00,181.03631599941434,185.1953996728517,194.92820840352408,193.57689638013048
19,1993-01-30 16:16:25+00:00,184.0735523240174,181.34976328730522,193.40994602387565,181.295483135657
20,1993-02-08 16:10:21+00:00,178.76003024177047,182.3229571744226,187.9641011740111,190.24983206437625
21,1993-02-15 16:16:34+00:00,176.31497170853837,168.45536476663642,181.13067386358733,178.99545956770066
22,1993-02-24 16:10:24+00:00,181.77440369040312,181.57126555751302,185.54231634720324,173.22664290965432
23,1993-03-03 16:16:42+00:00,180.91326790366597,176.9086287569336,173.78580225037794,162.7343310910764
24,1993-03-12 16:10:37+00:00,174.20741454857156,174.59902623696937,175.95056211256568,171.30472118032483
25,1993-03-19 16:16:47+00:00,174.22386434152432,180.31890344737732,186.9848144648432,177.39235377660415
26,1993-03-28 16:10:38+00:00,168.46749945047108,161.5447322728191,172.2135099823237,172.75270516441992
27,1993-04-04 16:16:52+00:00,166.92101640237792,167.3852858643553,175.05305518400345,179.37046276897874
28,1993-04-13 16:10:46+00:00,159.69089760147278,148.25128105867205,161.7113719159533,148.83584804107863
29,1993-04-20 16:17:00+00:00,171.9468815878706,166.9205693482177,169.5811483088136,168.66411637440703
30,1993-04-29 16:10:52+00:00,157.77829735207825,146.81464064621056,164.4665766287703,160.78623797359563
31,1993-05-06 16:17:04+00:00,154.31547617375202,141.7672178105576,158.17504771252678,164.63387126006918
32,1993-05-15 16:10:55+00:00,163.27575031453136,153.03969371845486,167.74897875801503,160.76705561970928
33,1993-05-22 16:17:07+00:00,169.27185019694073,156.66476737660787,172.24474283359584,166.03276295769942
34,1993-05-31 16:10:59+00:00,160.99051758806107,156.14516664380582,170.46566974507547,167.3628241404282
35,1993-06-07 16:17:10+00:00,159.55628680538248,157.2919123972562,160.6681067122595,158.6209111908356
36,1993-07-25 16:17:01+00:00,,156.52331362810796,169.63057625966607,152.92325243114556
37,1993-08-10 16:17:01+00:00,158.9235475379595,151.02731041949113,167.99311461624427,161.1031233138103
38,1993-09-04 16:10:48+00:00,155.40734709118937,148.03126519597672,162.79127320306822,156.85366436866633
39,1993-10-06 16:10:41+00:00,171.04591484245069,164.01675560043486,170.69516478770984,168.0680884438775
40,1993-10-13 16:16:50+00:00,161.05533613353035,148.90127535118654,160.38623997323253,150.39363463642948
41,1993-10-22 16:10:35+00:00,175.25901438032955,160.29793517662867,172.18912572785575,172.26307979685657
42,1993-11-07 16:10:28+00:00,173.5612358919331,157.15833183622598,170.5472874240279,173.5033837964105
43,1993-11-14 16:16:34+00:00,169.24626129725576,156.9230292280017,171.79024680615086,172.10546099530214
44,1993-11-23 16:10:21+00:00,171.1608231177651,157.60120404230327,171.50733746049855,169.75529755599254
45,1993-11-30 16:16:31+00:00,171.15777556652267,168.24328290607303,181.44449777392552,175.4386091040937
46,1993-12-09 16:10:17+00:00,175.22923687163916,173.39265953131982,178.89286459375515,175.2274690048148
47,1993-12-16 16:16:24+00:00,174.98640305110757,163.94374657753139,173.5517958450659,169.93423180442352
48,1993-12-25 16:10:08+00:00,184.7820913429037,174.23605908671695,169.12264792635779,174.94574096922372
49,1994-01-01 16:16:13+00:00,176.19624055089216,173.69014684254063,179.45536276503452,184.78759927118276
50,1994-01-10 16:09:54+00:00,174.83045175126486,173.26458837107617,176.13244173138656,178.98547655657126
51,1994-01-17 16:15:57+00:00,181.0589900702771,176.4082831697054,186.53721684050586,190.23576754313277
52,1994-02-02 16:15:49+00:00,170.17571773785525,172.2782404950221,178.04583823456318,176.63584870920047
53,1994-02-11 16:09:32+00:00,176.80818806376075,170.92839475236624,177.5665635474905,176.49319344715366
54,1994-02-18 16:15:36+00:00,185.0761794351003,186.4597264119557,190.67913399352798,181.19222988496546
55,1994-02-27 16:09:17+00:00,177.52247805869413,178.98141348528605,185.44081622789093,181.86338435831638
56,1994-03-15 16:09:03+00:00,174.7066941073848,174.07101981360444,176.26418901125746,168.37194416312138
57,1994-03-22 16:15:08+00:00,174.2354181034477,166.3991747319174,173.17627737964648,167.99112031873867
58,1994-03-31 16:08:47+00:00,174.70293976486082,174.26136916415234,174.44356569204197,173.06205226407351
59,1994-04-07 16:14:50+00:00,171.8973495512944,161.53793302997312,170.41265890183954,169.20345596108697
60,1994-04-16 16:08:29+00:00,165.82263029509141,159.92768862757023,173.22621474111233,170.6554789001999
61,1994-04-23 16:14:32+00:00,165.04413503835843,161.52907432828553,170.8721171752656,161.49609392883664
62,1994-05-02 16:08:11+00:00,178.08053999080494,175.7181478376709,181.6610077483099,175.30374473865675
63,1994-05-09 16:14:14+00:00,171.5154482634063,176.62892985008406,177.63488655582162,175.3802784418426
64,1994-05-18 16:07:54+00:00,170.7562631761756,171.1196498760913,175.94805910358963,169.52939817484645
65,1994-06-03 16:07:36+00:00,168.89278312732023,166.5901582558996,177.72281193352563,174.48097720417485
66,1994-06-19 16:07:16+00:00,159.30217364413545,157.57136363978043,173.32850216349254,169.46588233363406
67,1994-06-26 16:13:17+00:00,163.02146332373462,156.62728700523638,165.03837774566722,169.97767151911998
68,1994-07-12 16:12:51+00:00,152.869083781236,146.99902627847362,155.42579835453478,153.84056112663313
69,1994-07-21 16:06:25+00:00,150.3687187067046,147.54098904995075,161.46388470126416,165.34609874361644
70,1994-08-06 16:05:58+00:00,156.9134352610101,160.15554221451788,171.5521698596303,168.63903964750995
71,1994-09-14 16:11:11+00:00,169.75653670404066,160.15500736166382,173.78815591884893,169.55940033975244
72,1994-09-30 16:10:44+00:00,158.12013104053653,158.2889941388221,169.46312828132469,152.51868741650205
73,1994-10-16 16:10:14+00:00,170.6536936700981,158.77595332730615,170.62439615779553,166.08446436701138
74,1994-10-25 16:03:45+00:00,169.1450071359298,163.02866372951883,171.23429737845285,167.52734106170467
75,1994-11-01 16:09:41+00:00,174.16051315365118,174.66023104633265,179.23848126378044,171.02618196445607
76,1994-11-17 16:09:07+00:00,175.36437646437366,165.94085050569942,161.2825437405032,159.64094843834974
77,1994-11-26 16:02:39+00:00,172.24066526786547,163.31761616093897,176.38810277768403,177.08773363378455
78,1994-12-03 16:08:37+00:00,166.2488407975172,171.96725127180613,180.4709472320529,176.42806066697835
79,1994-12-12 16:02:10+00:00,174.95513268331246,178.5355739647145,190.1267634779328,175.6508252423988
80,1994-12-19 16:08:07+00:00,176.12173026184425,179.0945810663248,183.32178293780598,178.69691239513222
81,1995-01-13 16:01:04+00:00,186.25385116322158,188.02711463394414,189.71934711088852,167.38218994868444
82,1995-01-20 16:07:00+00:00,187.52358916582622,186.10585554158322,189.24432988597698,186.57021414965502
83,1995-01-29 16:00:28+00:00,170.7561504366002,164.2116218450276,172.08119258172448,171.8093737937249
84,1995-02-14 15:59:49+00:00,171.50388524789383,170.4786542928237,173.07182066079753,174.5388500271179
85,1995-02-21 16:05:43+00:00,171.12417362500474,174.1393330529903,184.14726934104792,179.1149485435065
86,1995-03-09 16:05:05+00:00,175.55207071879366,175.63932892653523,179.50433473291253,177.1119944346709
87,1995-03-18 15:58:31+00:00,174.02341163742184,174.31830734142062,175.88675739441135,176.2930281977054
88,1995-03-25 16:04:25+00:00,175.83134723965063,166.21469572792475,175.77197474718807,173.39791176926593
89,1995-04-03 15:57:52+00:00,173.67075521206573,174.94325523925997,183.8364292188365,185.12840507835142
90,1995-04-10 16:03:46+00:00,160.0191309618068,156.78426116551884,169.7315888254543,171.19159619665845
91,1995-04-19 15:57:11+00:00,164.80216749731048,161.38877853684318,170.64906324633574,171.4565883868509
92,1995-05-05 15:56:29+00:00,171.70241961227586,171.27421408623204,180.81899925944904,180.1943362686582
93,1995-05-12 16:02:21+00:00,158.56843146472596,154.57467158198241,167.9809811192869,159.8278153804436
94,1995-05-28 16:01:37+00:00,158.0776834615008,156.55906988892212,164.01803552407392,166.06539724060744
95,1995-06-06 15:55:00+00:00,170.90983806477885,153.23131814757375,166.6473465921838,162.9250998834072
96,1995-06-13 16:00:53+00:00,153.27952860778976,146.86831528938748,160.28541099369951,152.65047819044028
97,1995-06-29 16:00:10+00:00,160.23077051069095,152.4159413827431,162.7089920347307,164.39628529850896
98,1995-07-08 15:53:34+00:00,160.7209938351366,151.19920603704793,163.47295304744478,157.43413559276422
99,1995-07-31 15:58:43+00:00,160.83152695814982,155.9049772593774,169.3618208149227,148.9535086312321
100,1995-08-16 15:57:59+00:00,155.3272910625367,150.4633146246966,165.5288984604387,157.48859314321314
101,1995-10-12 15:48:58+00:00,172.6284565344064,171.58000889572074,176.28991645647875,180.1029065746459
