,dates,chi0375-0000,chi0375-0001,chi0375-0002,chi0375-0003,chi0375-0004,chi0375-0005,chi0375-0006,chi0375-0007,chi0375-0008,chi0375-0009,chi0375-0010
35,1999-02-08 14:19:25+00:00,200.28253149420522,207.6745164983569,206.20417936695222,200.203736744408,182.3245523166507,178.43971851239067,173.69930756731904,178.4646975376118,185.2228630634655,191.56744643840133,185.2818040254883
36,1999-03-05 14:13:37+00:00,213.64326597513906,207.4778125597634,221.80076441783615,212.1209091767096,194.58802813564694,189.7491989880341,193.49920806500432,197.39693592983227,201.160007916076,200.22898209439205,187.89390180962286
37,1999-04-13 14:19:22+00:00,223.633503034433,222.9618089330223,225.536668121772,222.47756687570683,183.24354086039014,196.07034586209778,193.020602200878,190.67083888049643,196.13081126715198,195.87196361748408,180.80759784202274
38,1999-07-26 14:33:30+00:00,218.76870168113726,216.4693527567522,217.05051236468722,231.7741900435496,215.0835594066754,198.91717910814484,198.67879841409155,194.1367335389469,201.99094055467842,,183.4112862142295
39,1999-08-12 14:12:06+00:00,210.08171249893311,202.37589257367787,208.57121726448096,204.78121131910018,199.5383576709283,184.22408449174588,188.708577758615,187.1127226062061,193.4529633918493,,182.49074911144788
40,1999-09-20 14:17:14+00:00,214.08639462747055,206.17537828067768,206.94089284543097,212.6793464187059,189.0673744349629,179.0287487170698,190.41081876866318,194.5760037930865,192.22948567000043,196.68809790659293,184.65799464637794
41,1999-09-28 14:33:39+00:00,221.98470028981572,223.10859256087832,227.24546121314015,219.74328304154474,212.764339053522,204.80455316979206,201.8933721866523,203.70534241023958,196.12401591177402,205.04979499353706,191.37077446198026
42,1999-11-15 14:33:08+00:00,193.33908673147954,187.45053592359272,199.6450302384261,200.4455849272454,196.62464639169562,189.73259427359963,185.85526108361057,181.2833932068278,186.34803661298835,192.70759576305872,190.16006951227504
43,1999-11-23 14:15:38+00:00,,183.29275732842027,176.92785276638818,184.16241997576026,180.07943533268602,154.30638709256468,156.6939208381108,152.07155869107265,166.9767869994245,,161.2001120928434
44,1999-12-01 14:33:02+00:00,216.84691755155112,211.2944021059018,219.78772708951263,222.26802206624512,214.4285985249115,,206.75780631660638,201.18483052276804,210.2899820890597,209.21055455666428,213.10284509626945
45,1999-12-25 14:15:44+00:00,184.5857353474077,193.3574961764676,193.19630203834205,192.95639976661053,186.82563309185895,173.8942613374267,177.09158923548912,177.95775535695145,186.99899313301367,191.9780056664572,197.6504399267367
46,2000-01-18 14:33:25+00:00,203.68103609252407,207.60146966697025,211.6296933819264,213.78877468200918,202.07666538170068,192.03137084816305,193.26948523999113,188.4366937823215,198.6993001961687,209.74691561602975,221.88402617271421
47,2000-02-03 14:33:02+00:00,200.73193268106584,199.64075876087114,205.1395523924034,214.79133498548524,208.12021630207838,197.99930118242452,193.56513871257891,196.31199401880576,199.58544079549185,215.48971706690966,220.46247786617678
48,2000-03-22 14:32:51+00:00,232.10936203917305,247.67677829279228,243.91007176555254,243.41573854167467,222.91443908374936,207.76220534444525,212.42801625316025,203.3764001626135,207.41975084217668,221.55583401034423,200.8379816824046
49,2000-04-23 14:32:57+00:00,234.88343456448257,239.8427245839227,242.21650660992432,244.51073155445616,231.55106213923293,222.2911611142847,211.84325424996277,204.4253946519237,216.56014713975964,217.74917691617856,176.49026155452216
50,2000-05-09 14:32:22+00:00,226.1386082520726,227.756380134117,238.71576703757304,237.6730148628499,216.011588790179,218.25196123004164,208.86853337397773,203.07352923261246,196.92424607825302,201.61121720651417,
51,2000-07-12 14:31:44+00:00,251.0583184668671,235.50115284175413,235.03577208053298,235.38358654684671,231.5388501216326,226.95702282284927,219.93954722860818,189.89362836139222,,,186.39389693011273
52,2000-09-30 14:31:05+00:00,,219.26370968744945,231.2502228985117,233.31874741927157,215.10879365841643,209.09010030011586,200.64982049684883,192.9178770176838,197.84979077868581,206.08499330218578,195.63886639879198
53,2000-10-16 14:30:47+00:00,213.98877829808288,215.92244185848222,218.15615301881823,222.90573080469787,211.5253876080068,201.71904732170944,206.82629553956383,206.32203664046332,206.03801184787156,211.99909753136075,218.8710861604968
54,2000-12-03 14:30:59+00:00,209.9315818548134,212.40022297647562,221.8776672104443,224.34498718946367,,216.40385227532286,204.50530155051376,200.45719406333464,209.81561435942848,218.74751111801137,216.86039829453654
55,2001-01-04 14:31:03+00:00,238.53820215555808,238.80752177872208,236.10978071089403,228.53700783389212,217.17848446919163,232.1494993697558,234.64503238968047,224.52331276596496,234.50957099738133,218.8333504579486,210.4521174282658
56,2001-01-05 14:14:10+00:00,235.11587009064885,244.30812848032247,247.16563677889238,232.82539505312852,228.85465563154318,213.18563734931814,215.27396456694825,212.1090427369156,222.131012041492,216.72736147897413,209.886380187408
57,2001-01-20 14:30:45+00:00,214.39307742762202,210.4848042028044,222.35830273987602,223.30970298859708,209.25964845709169,204.72233695697054,202.64257820250535,203.17164721139335,205.7992154947689,213.33765056586122,218.45031620665867
58,2001-01-28 14:20:11+00:00,224.673483737423,240.98292008086094,241.4223739654306,236.6783442725818,212.4174078745283,207.81358758197607,194.84371504096075,195.21932149999404,198.60424178275466,191.06952606118304,180.35206559168657
59,2001-02-06 14:14:29+00:00,228.94205147913598,246.7659919209773,249.15885978152417,232.3368761205867,224.02705765412077,204.10496892545373,200.88388463697947,201.55758147378526,208.66991071054719,219.88773388319015,214.33871696405242
60,2001-02-21 14:31:02+00:00,221.60946264179083,222.845238629879,228.6177894536047,226.76632961188014,219.33197993900538,204.81261372971002,205.28771745246823,202.90876121004115,223.8704899968498,220.5848546419661,232.43904404365688
61,2001-03-01 14:20:47+00:00,211.8295172532213,209.35614165370976,222.80645857189606,223.39848571102962,205.6847144715899,191.80625646830015,204.21301789340592,201.51678669083088,205.44282990001557,214.09263277488458,205.7569073569386
62,2001-03-10 14:14:35+00:00,,,,,,,,,,,
63,2001-03-25 14:30:49+00:00,232.31861475760246,216.4929800375461,238.50384776515244,235.54521051289433,215.4167474890905,221.7459514844587,212.07637094690062,203.13497466513095,205.9988816377832,216.56526284941737,205.85577439506523
64,2001-04-18 14:20:38+00:00,218.38358708166763,234.35623890106515,241.25501930941726,231.17084844072727,217.75720501003698,212.83480076748825,190.32442850778676,216.96043340939872,221.4580890715998,220.48099335035678,179.82877741083377
65,2001-04-26 14:30:19+00:00,234.3382992425591,234.59782141204792,247.3334581198548,246.08512943542107,233.25261494311596,222.9185969067471,218.48634253658113,221.3575950175141,226.49484148600177,228.1579119612287,220.84425422186322
66,2001-05-12 14:30:11+00:00,230.3421373691628,222.9041172207126,235.01268562993982,237.25562717727001,220.96588608332988,217.5680437988462,223.64847925375773,224.64595610573923,215.81769862102087,,191.25162663047172
67,2001-06-21 14:20:58+00:00,,203.303861194089,210.6348684475063,222.9460998304801,222.05187580248906,210.0637603251236,198.09428413690242,196.65000712326122,,,172.25541250586244
68,2001-08-16 14:29:28+00:00,234.29109922419443,223.79614419160143,235.10076424781437,231.5434510563158,210.8687388413453,204.08051197978673,197.28154478356404,186.84837270462552,190.11903679114766,191.40263388185244,178.5567558318746
69,2001-10-19 14:28:57+00:00,199.03928302312195,190.8913611301558,194.76006465445712,210.14759629029683,,191.58879166887826,172.94955434659877,174.60115640838904,182.43656787711134,198.26182931811206,182.1440127362899
70,2001-11-12 14:20:14+00:00,200.01724125019373,197.1746273237597,209.53375280583802,203.55746896851684,172.53145025241278,191.65726930742812,181.3252966876467,188.65741221391852,206.3998984826771,210.84167715024256,197.42814376605233
71,2001-11-28 14:20:12+00:00,196.5918968843214,195.9647138529808,204.25530576977496,201.12461637653377,179.55451429619688,194.80163799387194,187.3796818250976,194.78517330868004,199.43991438289422,213.35173425914002,222.69334644319792
72,2001-12-06 14:29:10+00:00,207.54527028357776,202.49796161364105,213.60961297133613,217.10946476927452,209.04923898016594,206.56174023524633,204.14341850712734,198.24189539818897,217.7377767174207,219.23369187979858,225.62409091216173
73,2001-12-14 14:19:42+00:00,208.3474853321935,196.38950950119,201.69584195532417,207.20613946781822,182.97857196676168,203.0449916421872,194.3024488236453,188.02830555549315,200.807291145561,209.0037814085432,209.06381491360645
74,2001-12-23 14:13:51+00:00,222.8959283863204,215.73022147733175,227.10574480545085,217.79090144657502,213.6733468457542,214.84252559452838,217.89100472784375,214.83196428872324,228.47018010545335,234.6926581288033,235.79667530869003
75,2001-12-30 14:19:52+00:00,188.48913222491683,,,,,,,172.44012764751443,193.90409975797445,204.83160553978706,
76,2002-01-24 14:13:25+00:00,,,,,,,,,,,
77,2002-01-31 14:19:07+00:00,221.30990096336734,220.1432323769801,236.26030735218487,248.40898149178594,234.81434591394145,215.84004128020825,224.32053482546138,206.62665190241873,225.65701299378148,233.49445479832596,238.15087153793678
78,2002-02-24 14:29:34+00:00,226.06059974039084,225.7735144254733,228.82666618802477,236.6371688715489,222.17147511455002,223.949108810931,215.7007696914273,209.59672180244863,225.53140984760554,225.93197633419226,226.56797273980752
79,2002-03-04 14:18:51+00:00,222.75511613773267,221.99775072869124,249.7111002172467,241.5094956064064,238.43613275259258,231.17544292743278,220.8558514587448,223.86805819470652,232.58182960983675,223.58422461913977,238.32133979544994
80,2002-03-20 14:18:42+00:00,224.40349940852968,225.55266179613972,238.27899184170371,236.96077297192232,238.79385405382243,228.70981645198378,222.72877928684522,211.83711147015995,229.36764920497686,225.6145279229475,226.40781340429714
81,2002-04-13 14:29:27+00:00,226.66143302921554,219.30645203417816,224.14354328917923,230.70968431669917,211.92243861027643,201.79536974694332,209.32917760735586,207.5795231854589,211.29446437007573,214.99925352111708,206.43123198012918
82,2002-04-21 14:18:01+00:00,219.47309996697845,201.0993019706291,203.39865484458298,187.8525134257572,169.3145521754455,177.3044689653285,176.4016387365535,177.68556442245222,186.38921851452554,197.08880797556338,173.18107728500482
83,2002-06-16 14:28:45+00:00,239.62803724868306,218.5630226534418,228.39847984073586,,,206.5129241590197,196.77337566965315,199.1327309424233,,,186.4482831435107
84,2002-07-02 14:29:05+00:00,231.6451305239757,223.41836551624715,225.801129813607,225.4787027139215,,204.53244531723234,208.51720896857785,201.63904298642248,,,171.05346148208722
85,2002-07-10 14:15:51+00:00,219.35978577508246,193.3056914810671,190.11521455767465,173.86035618220424,,148.6114502536715,157.35877964090736,,,,148.93704518748967
86,2002-08-04 14:09:28+00:00,,,,,,,,,,,
87,2002-10-06 14:27:57+00:00,207.56470797338733,204.82082562207336,207.51677833252452,204.5971187440595,174.9392814027133,185.84189494105857,181.54021706739516,178.97164676653222,191.3534687136792,194.71169089387874,184.73164341124615
88,2002-10-15 14:22:11+00:00,,195.48289670312633,201.39016393114687,202.3028754600291,162.5450024164112,181.43917944256384,185.95176450280704,,198.26322900849925,197.18472878220615,193.0268838315491
89,2002-10-22 14:28:26+00:00,224.8894896284166,206.4603345618338,209.00296463913634,211.60122168525123,203.1604910353257,197.91252530603361,195.31815159620425,199.1597019338693,206.63872566615137,204.582802739872,209.73970204747388
90,2002-11-23 14:28:48+00:00,,180.93643035403434,179.95780272781258,182.17193294353152,,155.84137349576426,161.52550723309233,160.99154278547533,178.22588773990717,186.31166443619492,180.06420099222
91,2002-12-25 14:28:59+00:00,213.7088720951074,206.98713225204554,214.80330789656506,212.5796848899921,200.84687775340757,195.86718232636963,199.33640889940193,194.91514349091463,196.4542413427143,199.32726237160657,194.39431971543326
92,2003-01-10 14:28:37+00:00,225.7967971424146,216.4048472281874,214.4506153109862,214.4682995156304,207.85051519070473,202.59130357606733,202.29830652596695,203.40271351209842,206.4365746363034,213.6999613363001,206.47906830578734
93,2003-02-27 14:28:55+00:00,216.49670332714012,203.50255096734836,218.40336900703767,218.9781996077228,210.75938770560956,198.02897226220082,197.40779774681081,200.2425572116249,208.20907713751632,218.22171735965446,210.4402810502236
94,2003-03-15 14:28:59+00:00,230.66971413502637,226.10417177677994,225.0746765604602,226.4741922642557,215.40087920169017,205.3863562313763,206.66410594790565,204.64286534867153,209.48633873611695,218.76745921611882,209.23132865725395
95,2003-05-02 14:29:01+00:00,252.5759483979868,237.1922919738289,240.04893688262783,236.20574508445088,231.16446681638112,221.36478718719553,222.07020568389476,213.50631608104828,221.64872418370686,230.3947641576507,184.55713929274
96,2003-05-18 14:29:20+00:00,229.8527765475183,221.7246704443815,221.77542382952407,224.8596064835903,212.67111767753278,204.6008219605496,195.52742013255022,193.0037592983684,204.66714169274312,,194.47374232543956
97,2003-07-21 14:29:11+00:00,233.98047053083877,194.29270416582526,,,,181.9640658817071,172.34476022161988,179.76175831528238,,,190.00647408596316
98,2003-08-14 14:17:12+00:00,,187.42429391045488,188.9615734347955,197.50421045931478,189.0493128774633,179.9008375560435,182.7092270318717,183.15739673409172,183.53103427789787,,187.6472449805242
99,2003-08-22 14:28:39+00:00,229.88410709690757,,,200.6586370922309,186.2205673914868,175.67971833582456,178.87160397665323,179.47627799868042,185.97696074099568,189.5821061829031,187.23089044503678
100,2003-09-23 14:28:50+00:00,,,189.01892278636083,186.1527663183873,176.16542237025874,,,,,,
101,2003-10-01 14:17:57+00:00,210.73603095148465,171.12616272364394,178.2951748513548,184.71141185259847,170.89635412315545,160.3486397458933,172.03192928966695,167.90924294081555,174.2591183584847,193.6330283004773,185.1971336201164
102,2003-10-10 14:12:18+00:00,,181.89895684902308,182.5084874642492,188.43549651176932,175.88414492027226,177.661127233986,176.84789628272523,185.5406488870142,193.80215294002122,198.18535370913833,185.35971074495535
103,2003-10-17 14:18:35+00:00,,178.64099196087952,183.39648609020287,184.47894546344142,187.07898498035584,191.78045849175157,189.71281118654798,184.18682271859544,197.77957802221556,195.47609453833823,193.18489729147194
104,2003-10-18 14:22:42+00:00,,,,211.33549506607406,203.66995119022278,203.80970278590192,204.94944945376395,205.08541033789973,214.93048972573925,,
105,2003-10-26 14:12:30+00:00,,164.9967198117549,169.71996078284738,166.82241205204187,157.92554706599077,168.27588058501044,161.15725699727162,178.2119964744772,182.52184598040478,191.399295467381,178.38143799145686
106,2003-11-18 14:19:00+00:00,,163.65836460592627,179.62973551049768,179.3831227354384,148.56488754692074,162.339313579887,165.70759186427944,165.7678874654427,181.07721647381328,189.68870412766,185.42969363882438
107,2003-11-19 14:23:06+00:00,,,,,,182.53544238851782,179.00986516511523,186.5885715932921,194.63003970501515,201.04276311714574,
108,2003-11-27 14:12:57+00:00,,191.3500217380852,195.3909651220348,187.02927576881143,170.38413646799847,177.80014741465882,185.59476835000436,187.60052440568344,203.9921621283734,206.63040434991012,219.87764191153641
109,2003-12-05 14:23:09+00:00,,,,,,,,,,,
110,2003-12-12 14:29:00+00:00,,177.0450278385632,188.22117395642456,190.83445513716893,179.97031444847596,187.51099369269656,184.96874783579747,189.06374796158588,200.2680689960835,,
111,2003-12-20 14:19:18+00:00,,173.19276037385347,188.93903874142075,172.3945846997665,151.83540069931124,161.57204972963834,160.04672880312532,167.21590328899933,197.0264253104392,209.8184506020909,204.81295048476585
112,2003-12-21 14:23:19+00:00,,,,,,,,,201.7062916712119,205.56207734660998,204.34991012450737
113,2003-12-28 14:29:33+00:00,,,190.66889519167447,190.21970909212814,179.64651274203527,191.13277478297252,191.54392605300202,192.6057668898438,197.5883869088237,210.3224948943801,
114,2003-12-29 14:13:12+00:00,,178.02096267554674,191.52360932813505,198.01374534629576,196.1802791097318,197.58159047322994,193.48768422528713,199.7168989014227,208.27624224198254,211.92907211125853,210.91263718894166
115,2004-01-05 14:19:24+00:00,,191.935081313021,201.92045804978613,202.74229938641602,191.4810531796839,176.9509372388479,177.8800196850974,182.40261018390296,201.9021191044117,201.46668677027097,228.48299963843223
116,2004-01-13 14:29:34+00:00,,,,181.828421856413,174.48602665327573,183.43593870865436,182.09050181765392,187.05388984292318,189.7218094044231,207.75290230314917,217.7862309177307
117,2004-01-21 14:19:27+00:00,215.6479561747077,193.54783821756462,200.74560112776956,182.06449807784747,171.58861954814466,187.4725854957394,181.98838883199264,192.7825392032606,206.64084886151556,206.36893750824248,199.92209622068614
118,2004-01-29 14:29:43+00:00,208.58353030162382,185.96201632733795,197.59359215446662,189.84481618961385,192.51796915549986,186.63293767508208,,,,192.23224416371016,186.15669103074165
119,2004-01-30 14:13:19+00:00,,,,,,198.50421552163857,194.35176349316356,193.25654940179334,198.34566005185948,,
120,2004-02-22 14:19:37+00:00,,188.59402508951987,195.68441199139295,183.43205496499257,154.835524527771,164.9998852257334,164.9748796342227,169.58925746592263,195.40086859357797,213.0277248581513,190.4883025744002
121,2004-03-02 14:13:29+00:00,,,,,,194.89411143823293,190.86533290354248,185.34247486328567,190.40404660422632,,
122,2004-03-17 14:29:55+00:00,,,,,169.73737144828527,171.54855377263144,176.7065818254714,174.2375688054664,190.7109183137583,192.89672363585908,184.640712720753
123,2004-03-18 14:13:35+00:00,,,,,,,183.32195917393994,187.26233231413588,197.14316668091212,,
124,2004-03-25 14:19:20+00:00,228.2860686550973,200.93881956904406,197.63545905784167,196.68316604147276,176.52938763176306,182.60679407738232,182.71725722909022,201.22141392014478,210.34368352628664,219.62021132096254,204.54413662061106
125,2004-04-02 14:29:54+00:00,,209.0391024811318,215.79241773282277,222.00777675019273,212.70679234418228,204.59941743959936,201.22711260897722,197.68838649015487,,,189.33854249213513
126,2004-04-10 14:20:11+00:00,229.4714213683326,211.56203659625365,210.61087832210097,222.04443507632774,206.77840458233436,212.11659999015706,201.6286865647543,194.9257931468639,197.10589296474274,203.88910662618127,183.06693882449812
127,2004-04-18 14:29:46+00:00,249.89840502896922,204.89975860522682,207.8754607495509,220.61405516832025,213.60393429482525,200.4281046816092,,,208.74747519093947,213.3490612784718,192.74379283685835
128,2004-04-19 14:14:17+00:00,,201.93286276891268,203.10584054330414,197.98581768017624,181.79513327932514,186.02796524033062,191.12585694458903,187.70908218332542,197.46532395045915,200.32582355041237,179.62883364783903
129,2004-04-26 14:20:15+00:00,229.99034983597272,205.77952143511922,215.5942415195872,216.37094748452031,200.8297051481808,181.18363864826594,186.2889918167339,185.98767798050244,192.3146559638489,,180.6285829387112
130,2004-05-12 14:20:43+00:00,228.5853491166588,196.96338703482976,196.33031839684068,194.90633651098318,196.89204023265128,186.0947166504039,173.16892543892357,175.18387777001485,188.73676304971895,,175.97168274208195
131,2004-06-05 14:29:45+00:00,233.71314690045367,207.29468379638215,207.53988322031609,216.49478868781566,206.350329593396,201.11681661994288,190.7683706603509,193.15109613914183,,,166.33265755318936
132,2004-06-06 14:15:40+00:00,233.41746613115387,207.6579220962549,214.98739241427742,219.9943173264591,201.66562244284566,208.22479145618408,205.20137191534525,192.90132425340244,,,178.332672847643
133,2004-07-07 14:29:15+00:00,229.4445724277803,185.50861228751026,184.7857920617078,,,,170.79526854502046,175.55583098313906,,,170.01187978959288
134,2004-07-08 14:16:36+00:00,233.7455151856218,192.14075939769475,188.1383228145287,195.0391156474633,171.69688270679708,177.66029254733695,180.5197200635163,186.29757973309404,202.00105112217335,198.94466470737848,187.256797405436
135,2004-07-15 14:22:34+00:00,241.6693730129737,192.26987739456152,188.28383800067357,186.73599603040267,160.86035996432784,174.87208853521614,170.25890395098227,178.87004607091146,185.10314615949883,193.65642585082847,175.88172561363078
136,2004-07-23 14:29:10+00:00,231.10618333324328,183.52410403492527,194.95066487445715,,,,179.40402607214372,206.80371551022887,168.37588598567933,176.06739972571972,169.16788858634098
137,2004-08-16 14:23:41+00:00,235.67220798293462,193.51455522565564,191.2327820353867,197.0906344691069,183.43234613283568,181.62867026337048,176.78945983141224,174.00726161396003,180.42537714469205,187.78054388582035,177.7306417016643
138,2004-08-24 14:29:01+00:00,232.1466901868105,184.1002476881342,189.55595304084986,195.22688224359558,186.04307158179103,182.00595043815025,176.76175634592764,,,192.47905689349386,181.90304059190865
139,2004-08-25 14:17:45+00:00,,,,,,193.42480607430198,190.64048489319828,189.26903309091176,195.42174472341605,197.7237811860684,185.1708479955262
140,2004-09-01 14:23:43+00:00,216.48066868532038,175.56748732793375,176.8515959239629,182.94016402344784,153.23470172794742,166.42195774648806,175.33103570725328,170.0238715058925,174.25680580275767,184.69552892514798,169.41753565183726
141,2004-09-09 14:28:55+00:00,,,208.2036815461254,208.61831266206735,200.93524602420592,197.33318496742243,192.24846147860913,187.657841148184,193.50661395280994,198.02633987471515,
142,2004-09-10 14:18:11+00:00,230.78802280484925,194.8362043443788,192.07344045398605,194.76808057971718,182.11623914098533,194.46983235286547,187.2159526858868,185.94085419485467,185.1870384421443,190.1749000976831,165.3221853397396
143,2004-09-25 14:28:51+00:00,233.54519623077238,202.3903176812065,201.1369920224193,200.39910127875007,183.58725229021292,,,175.79973172657105,185.73924117178333,195.72261241678672,185.66646499818447
